TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
113,On,3,3897,On,On,Off,1309002072,8121,7933,6113,34474,300,222765,64888,728124880,366,1000,500,200,2581.47,180.12443780899048,"[8, 50, 180, True]"
44,Off,25,578,Off,On,Off,538428823,909,7695,7020,8571,953,414283,41532,878158362,440,unlimited,500,none,778.32,20.081897020339966,"[6, 30, 20, False]"
576,On,21,2635,Off,On,Double,1864802307,3383,5207,4580,18367,623,493436,8352,654927812,705,unlimited,default,1000,965.74,20.067795038223267,"[6, 30, 20, False]"
548,Off,55,8560,On,Off,Double,413234811,8768,7754,3295,20826,81,524580,4552,695527858,746,unlimited,300,none,1004.3,20.18535614013672,"[6, 30, 20, False]"
551,On,7,6467,Off,On,Off,1891144642,7306,3437,5698,4927,179,407579,78406,533913281,443,none,1000,200,992.65,20.047404527664185,"[6, 30, 20, False]"
439,On,56,1618,On,Off,Off,559945209,7660,902,5512,11987,240,668342,59931,712854407,110,200,500,500,2853.58,20.062718152999878,"[6, 30, 20, False]"
155,Off,46,9652,Off,On,Off,1351212966,2314,284,7862,31944,468,784248,26739,361209872,893,500,none,unlimited,756.45,20.081222772598267,"[6, 30, 20, False]"
571,Off,36,985,On,Off,On,611961930,5790,4162,5109,43623,54,588078,86202,329810293,154,unlimited,none,1000,1372.9,20.090630769729614,"[6, 30, 20, False]"
526,Off,17,194,Off,On,Double,567081067,4334,5581,4886,37675,885,975914,27554,450034281,243,1000,unlimited,300,347.69,20.141555547714233,"[6, 30, 20, False]"
442,On,23,9507,Off,On,Off,2127836783,4565,6007,2799,56546,998,385013,55861,475127051,639,200,default,unlimited,1078.91,20.080991983413696,"[6, 30, 20, False]"
323,Off,10,7695,On,On,On,273622064,9869,3705,7784,60950,636,850758,12274,781571897,523,100,default,unlimited,1362.14,20.088255405426025,"[6, 30, 20, False]"
584,On,5,5312,On,On,Off,592017529,4503,4807,3451,62306,868,559393,62214,397227619,263,default,unlimited,1000,3026.34,20.05034852027893,"[6, 30, 20, False]"
584,On,5,5312,On,On,Off,592017529,4503,4807,3451,62306,868,559393,62214,397227619,263,default,unlimited,1000,2564.4,180.07758283615112,"[8, 50, 180, True]"
92,On,52,1376,On,Off,On,1803040850,2038,3236,6977,41974,212,465424,84552,996742739,646,default,100,300,2933.61,20.07365655899048,"[6, 30, 20, False]"
483,Off,23,4755,On,Off,Double,142319331,4589,2086,5530,53649,916,750014,61817,323149435,246,500,300,unlimited,1224.12,20.0924072265625,"[6, 30, 20, False]"
413,Off,6,7631,On,Off,On,496135297,292,6081,2293,32694,163,673049,81876,573880306,316,default,unlimited,300,445.65,20.073122262954712,"[6, 30, 20, False]"
501,On,35,5513,On,On,Off,1019187587,6856,1333,67,19616,195,301086,56911,542935926,479,none,1000,unlimited,2991.26,20.072873830795288,"[6, 30, 20, False]"
528,Off,4,6733,On,On,Double,419278630,9281,615,3382,49451,286,312148,25068,87454976,83,100,200,500,1116.96,20.066246032714844,"[6, 30, 20, False]"
169,Off,18,3271,On,Off,On,820548019,8156,2420,847,33258,93,905174,95777,242985117,199,unlimited,100,500,486.56,20.18332314491272,"[6, 30, 20, False]"
264,On,7,5560,Off,Off,On,2088022972,6082,6990,4337,64326,706,590235,13259,578684768,27,unlimited,1000,none,670.23,20.123622179031372,"[6, 30, 20, False]"
512,Off,32,5982,Off,On,Off,185430133,3679,4081,7550,44530,443,491379,26075,494750912,741,1000,1000,500,753.73,20.076387882232666,"[6, 30, 20, False]"
348,On,56,5121,Off,On,On,599441047,5659,852,5556,28667,372,819805,6230,1070289987,328,500,default,100,1004.48,20.076881647109985,"[6, 30, 20, False]"
251,On,33,6879,On,On,Off,1120834087,4696,4884,3509,25592,530,793952,31162,288452133,954,500,500,default,2928.25,20.089110851287842,"[6, 30, 20, False]"
488,On,40,4666,On,On,On,78411860,5977,4497,1254,52252,201,380518,19480,764175176,216,100,default,default,2965.94,20.101104259490967,"[6, 30, 20, False]"
128,Off,55,5206,On,Off,Off,706457083,399,6455,7484,34157,350,394197,58515,203001440,633,300,1000,none,1445.78,20.13202953338623,"[6, 30, 20, False]"
78,On,52,7331,Off,On,Off,239331154,5891,1843,7456,16439,545,73513,18009,364522389,312,300,100,500,990.86,20.060709238052368,"[6, 30, 20, False]"
368,On,57,6055,Off,Off,Double,312754816,3151,6840,6004,55592,989,808355,71265,909499727,1012,unlimited,none,unlimited,558.26,20.077090978622437,"[6, 30, 20, False]"
273,Off,11,6809,Off,Off,Double,428955712,2983,3190,4259,34739,35,1366,4014,84393226,660,default,300,default,517.8,20.078681707382202,"[6, 30, 20, False]"
160,Off,50,2677,Off,On,Off,254726069,5819,1714,912,15295,838,230040,82749,246093421,601,none,1000,default,717.38,20.064049005508423,"[6, 30, 20, False]"
133,Off,2,8992,Off,Off,Double,1825168093,5683,5048,3695,12349,501,734435,10158,870033266,304,200,100,unlimited,284.73,20.07139253616333,"[6, 30, 20, False]"
253,Off,39,3650,Off,Off,On,228304175,6692,57,5010,20058,802,760663,11478,228994312,548,500,1000,default,408.9,20.076627492904663,"[6, 30, 20, False]"
400,On,29,2400,On,Off,Off,1764504315,1744,7330,4091,22767,419,117382,65067,896878055,1019,unlimited,500,none,2871.69,20.05371880531311,"[6, 30, 20, False]"
590,On,9,3747,On,Off,On,1655378917,692,7419,6808,18568,132,578938,48295,903886196,102,200,100,none,2931.48,20.06586742401123,"[6, 30, 20, False]"
378,Off,53,9556,Off,Off,Off,1717216735,8935,4896,1881,39750,409,1011809,54260,417196852,337,500,500,1000,490.83,20.088404893875122,"[6, 30, 20, False]"
8,On,41,700,Off,Off,Off,583993289,4614,709,35,47725,114,288201,74501,77034754,858,200,default,200,742.86,20.081366777420044,"[6, 30, 20, False]"
366,Off,48,4026,On,On,On,1948047451,430,2515,7228,34247,846,926453,60899,386389932,0,unlimited,300,300,1421.7,20.126763105392456,"[6, 30, 20, False]"
565,On,41,3919,On,Off,Double,1485318271,4084,6474,7068,50624,160,120498,38852,672250252,217,200,unlimited,200,2965.2,20.093634843826294,"[6, 30, 20, False]"
97,On,19,4197,On,On,Off,651893844,164,4733,166,26376,485,28519,30303,272207415,553,200,default,default,2921.15,20.075535535812378,"[6, 30, 20, False]"
387,On,47,7992,On,On,On,1758602946,3953,2959,264,31232,4,723329,39348,441959625,112,100,500,100,2790.34,20.116823196411133,"[6, 30, 20, False]"
293,Off,21,1111,Off,On,On,1256615620,9763,7361,1278,54288,261,451030,76908,481707408,692,default,500,300,656.49,20.057512760162354,"[6, 30, 20, False]"
70,Off,30,9139,On,Off,Off,1048167197,7053,1486,6187,43105,611,69615,20138,447085057,384,1000,200,200,1594.42,20.09384560585022,"[6, 30, 20, False]"
210,Off,35,7799,On,On,On,1790902086,2868,5111,2927,6486,438,264452,35741,794308807,683,100,default,1000,937.45,20.205963611602783,"[6, 30, 20, False]"
337,On,41,8939,Off,On,Off,883363207,3544,2848,3110,28607,149,429407,27023,350530503,56,500,300,500,1037.72,20.076441526412964,"[6, 30, 20, False]"
86,Off,1,1858,Off,Off,On,11940211,81,8129,3887,3814,107,337603,20374,704929254,561,500,100,none,459.03,20.083512783050537,"[6, 30, 20, False]"
99,Off,20,1293,On,On,Double,1451778138,9315,2157,7986,31050,880,1014038,66334,370458073,616,none,300,unlimited,811.35,20.111521005630493,"[6, 30, 20, False]"
424,Off,27,5791,On,On,On,1420177653,23,1647,4303,10122,117,542807,87074,253738398,974,100,unlimited,500,410.72,20.121931076049805,"[6, 30, 20, False]"
275,On,9,1886,On,On,On,693684130,3937,464,6907,10930,883,935057,32796,453936519,22,default,unlimited,default,2901.39,20.11011815071106,"[6, 30, 20, False]"
296,Off,15,9830,Off,Off,Double,1032182946,4905,4506,3227,58455,676,297479,69370,345199438,488,1000,unlimited,none,460.45,20.082288026809692,"[6, 30, 20, False]"
517,Off,11,208,On,On,Double,922804315,2097,6657,3806,37322,170,367819,73631,747498311,104,default,200,1000,667.52,20.051289081573486,"[6, 30, 20, False]"
441,On,7,1932,Off,On,On,1106990803,1213,154,7602,44583,253,363029,3277,542775358,907,unlimited,500,unlimited,1018.27,20.070614099502563,"[6, 30, 20, False]"
4,Off,24,3511,Off,Off,On,509358944,8888,4292,3011,19408,854,610290,80136,134039970,417,300,200,default,422.08,20.06810164451599,"[6, 30, 20, False]"
466,Off,17,6389,On,Off,Double,1091612804,7841,3516,1182,51582,282,791165,43126,518092327,1014,300,300,default,830.85,20.129647254943848,"[6, 30, 20, False]"
401,On,12,5937,On,On,Off,642080845,8279,2953,6164,49780,704,646742,43032,187106121,971,200,200,200,2899.56,20.067747116088867,"[6, 30, 20, False]"
34,On,18,4313,On,Off,Double,1374177262,6964,6108,4661,50439,416,930217,60165,183115402,353,200,200,1000,2965.46,20.086867094039917,"[6, 30, 20, False]"
530,Off,17,493,On,On,Double,1246333204,2765,1130,5836,64596,852,939943,78213,464951488,368,100,300,200,1139.39,20.087805032730103,"[6, 30, 20, False]"
92,Off,48,1468,On,Off,Off,799991239,1480,1529,7507,18047,594,143728,52678,644743970,509,default,none,500,1489.81,20.072195768356323,"[6, 30, 20, False]"
415,On,56,2657,On,Off,On,133689159,5574,1403,2363,6910,976,574524,32744,597518435,735,300,default,200,2914.91,20.09120225906372,"[6, 30, 20, False]"
574,On,20,5631,On,Off,On,1069650504,5971,6599,5123,53130,614,4896,73401,1049470786,171,200,unlimited,500,2780.57,20.05516290664673,"[6, 30, 20, False]"
570,On,39,5861,On,On,Double,574346288,2377,298,319,33382,588,372516,29615,383701027,181,none,500,1000,2774.56,20.064530849456787,"[6, 30, 20, False]"
404,Off,40,3302,Off,On,Double,1503144188,6279,6779,769,4334,813,87884,3557,38110620,814,500,300,1000,608.31,20.072019338607788,"[6, 30, 20, False]"
435,On,45,5349,On,On,Off,1913761010,6495,6928,4845,49199,980,831937,16572,570851644,291,1000,200,default,2803.35,20.070709943771362,"[6, 30, 20, False]"
374,On,2,3097,On,Off,On,1879149827,3655,4269,5601,50952,924,138143,2774,23307657,231,100,none,100,2930.21,20.113659381866455,"[6, 30, 20, False]"
74,On,36,9042,Off,On,Off,868507045,6085,6350,1663,62349,969,233742,79666,423144466,778,1000,300,1000,1008.88,20.071407556533813,"[6, 30, 20, False]"
554,On,16,2166,Off,On,On,954441989,2135,5941,2188,9530,228,654268,89185,380907239,8,300,unlimited,100,1025.53,20.069478273391724,"[6, 30, 20, False]"
227,Off,44,9277,Off,On,Off,1519538301,3884,4918,5241,41415,250,1034141,13642,335435848,566,none,500,default,743.38,20.062808513641357,"[6, 30, 20, False]"
546,Off,56,8546,Off,Off,Double,1849687311,6009,1009,2979,18216,660,908505,37957,841325544,131,500,1000,unlimited,360.08,20.066704988479614,"[6, 30, 20, False]"
174,On,13,330,On,Off,Double,1142510369,767,4124,2330,55765,962,505089,48352,399914865,856,100,default,200,2883.78,20.095332860946655,"[6, 30, 20, False]"
583,On,13,1154,Off,Off,On,1970201813,5702,2378,6782,15103,768,217457,29791,812938422,623,none,default,200,758.24,20.090679168701172,"[6, 30, 20, False]"
136,Off,49,2213,Off,On,Double,1391960024,7414,29,590,57502,931,835389,90625,340032105,934,none,default,300,0.0,7.152557373046875e-07,"[6, 30, 20, False]"
496,Off,42,1257,On,Off,Double,66983767,8183,3969,660,39572,564,309845,78011,848774553,219,200,none,1000,0.0,7.152557373046875e-07,"[6, 30, 20, False]"
10,On,60,4139,On,On,On,261203364,2562,1507,4697,14486,579,996704,85573,985958545,472,none,200,default,2955.95,20.08446455001831,"[6, 30, 20, False]"
306,Off,52,4382,Off,Off,Off,184321519,9785,6518,7926,65210,-1,260570,70775,149383164,486,none,unlimited,1000,587.4,20.06409740447998,"[6, 30, 20, False]"
124,Off,43,4287,On,On,Off,195154990,9595,1317,3562,23107,368,797809,51148,685231828,457,300,300,none,1633.25,20.115406036376953,"[6, 30, 20, False]"
172,Off,13,3358,Off,On,On,1979480642,3263,2482,6323,20493,208,955782,10719,527766593,273,100,default,100,652.63,20.06925940513611,"[6, 30, 20, False]"
534,On,26,8455,On,Off,Double,1870231115,199,5477,4738,22951,21,239977,35212,1020807206,52,200,1000,unlimited,2829.2,20.062732458114624,"[6, 30, 20, False]"
195,On,46,1499,Off,Off,Off,2029168060,7745,3162,3546,32163,89,151302,10529,286286211,719,1000,100,300,869.67,20.07478952407837,"[6, 30, 20, False]"
373,On,27,9914,Off,Off,Off,1167640715,2014,2813,5669,63776,759,238648,36945,833887153,119,1000,1000,100,828.62,20.088549852371216,"[6, 30, 20, False]"
316,On,19,5775,Off,Off,Off,691288255,5334,521,5728,54699,462,644995,41296,250543410,538,default,300,1000,630.98,20.085820198059082,"[6, 30, 20, False]"
11,On,15,5715,On,On,On,1526197765,2482,1214,1897,44877,223,361165,49605,412706534,700,200,100,none,2739.65,20.070446729660034,"[6, 30, 20, False]"
553,On,50,635,On,On,Off,950140168,8481,5677,4938,23368,583,719453,17024,95621777,862,500,1000,500,2757.11,20.047165632247925,"[6, 30, 20, False]"
30,On,14,5029,On,Off,Off,1916980417,9719,7945,6924,21162,273,702306,84205,964920801,322,500,100,default,2905.09,20.100910425186157,"[6, 30, 20, False]"
202,Off,35,1185,Off,Off,On,197492762,8457,6575,6351,47607,920,441181,7699,780006262,152,100,none,500,512.27,20.094445943832397,"[6, 30, 20, False]"
462,Off,33,3056,Off,On,On,1292880236,7867,1432,5952,5316,40,1026809,5304,627064196,320,500,300,500,625.36,20.118558883666992,"[6, 30, 20, False]"
403,Off,36,4924,On,Off,Double,164411026,1945,5892,514,21544,29,53083,24768,555922029,890,default,default,500,396.45,20.061471700668335,"[6, 30, 20, False]"
345,Off,42,7186,Off,On,Double,1931919754,2931,1438,434,42893,622,127408,40361,839432944,345,200,1000,500,477.88,20.137284517288208,"[6, 30, 20, False]"
131,On,29,6699,On,Off,Double,317086792,6326,3290,5143,13267,175,43185,12784,202786560,390,100,none,unlimited,2832.24,20.071860551834106,"[6, 30, 20, False]"
411,Off,51,1833,Off,On,Off,1092649206,9183,6485,2215,50069,975,373234,67583,549429048,573,none,unlimited,200,779.38,20.076053619384766,"[6, 30, 20, False]"
250,Off,24,452,On,Off,Off,665054733,7574,3334,3666,58566,412,960730,68997,913553629,827,1000,500,100,1517.42,20.06624412536621,"[6, 30, 20, False]"
470,On,19,1964,On,Off,On,1027931300,7927,7975,2482,56176,413,627887,9737,890889576,802,default,200,none,2922.48,20.123305082321167,"[6, 30, 20, False]"
420,On,40,5455,On,Off,Double,685314319,3212,7315,7949,13147,859,710009,55316,810499677,642,300,unlimited,100,2974.38,20.09612798690796,"[6, 30, 20, False]"
350,On,58,6765,Off,Off,Off,989386690,9732,5347,397,33032,126,850225,47793,470812971,743,300,300,300,574.92,20.08993101119995,"[6, 30, 20, False]"
117,On,33,4613,Off,On,Double,1901624876,7381,4474,5190,17337,215,780380,93391,490822396,717,default,unlimited,1000,995.71,20.064415216445923,"[6, 30, 20, False]"
481,Off,32,382,On,On,Double,1741456426,1626,103,4234,25465,683,867819,44541,360840082,651,unlimited,200,300,1139.99,20.068304777145386,"[6, 30, 20, False]"
208,Off,16,3614,On,Off,Double,1529369450,4188,3049,487,54492,818,520552,1375,1035850795,949,none,default,none,377.01,20.05176043510437,"[6, 30, 20, False]"
579,On,16,7242,Off,On,On,1594994981,3113,5124,2505,61519,557,767269,69866,196773358,146,500,none,200,991.1,20.063249826431274,"[6, 30, 20, False]"
199,On,45,7589,Off,On,Double,63376416,4928,5731,126,1722,633,745801,16871,31024224,233,default,none,300,1005.99,20.055031776428223,"[6, 30, 20, False]"
181,Off,46,3236,On,Off,Off,41910876,3772,5250,611,48253,499,447543,72441,193612602,280,none,1000,none,1647.67,20.11902379989624,"[6, 30, 20, False]"
109,On,49,8304,Off,Off,Double,1239214347,6605,2775,785,40011,277,841555,61646,319881847,990,unlimited,200,unlimited,598.99,20.087899446487427,"[6, 30, 20, False]"
308,On,44,8874,Off,Off,Off,1514256714,8573,3649,2162,56319,91,112541,75662,798854466,395,1000,500,300,880.83,20.07007360458374,"[6, 30, 20, False]"
213,Off,37,236,On,On,Double,908416735,4338,2595,4771,19196,346,44936,2419,853285998,408,unlimited,300,1000,1167.32,20.08029055595398,"[6, 30, 20, False]"
66,On,45,1754,On,On,Double,159010164,4820,214,4851,5755,721,549494,53937,119748264,195,none,300,unlimited,2902.3,20.06483507156372,"[6, 30, 20, False]"
595,On,14,7155,Off,Off,On,1447736833,3715,6733,944,64909,779,948584,13584,377876347,130,unlimited,none,1000,617.34,20.09926724433899,"[6, 30, 20, False]"
430,Off,54,9988,Off,Off,On,1318523579,5339,5066,6612,26509,799,665604,8628,910542369,162,500,300,default,440.83,20.09523057937622,"[6, 30, 20, False]"
314,Off,19,4850,On,On,On,1476669517,9245,3878,2237,4600,736,39287,64218,55642304,69,default,200,300,1325.45,20.04635262489319,"[6, 30, 20, False]"
478,Off,31,1135,On,Off,On,35833060,7235,1031,7340,60518,771,37829,23952,166119290,8,1000,500,1000,418.54,20.06484341621399,"[6, 30, 20, False]"
472,Off,44,145,Off,Off,Double,1728932126,9990,2732,3573,10294,784,19731,34005,940361318,16,unlimited,200,200,374.86,20.09281635284424,"[6, 30, 20, False]"
46,On,42,4862,On,On,Double,75600676,5273,529,7595,14774,337,226803,7299,103534065,994,none,100,200,2880.23,20.074596643447876,"[6, 30, 20, False]"
224,On,21,1588,On,Off,On,1798197167,5612,5565,7079,14015,873,455691,40736,738397397,187,none,200,default,2913.4,20.09850001335144,"[6, 30, 20, False]"
508,On,36,116,Off,On,Off,1418024460,6404,5453,7173,2796,279,890432,40052,79532905,725,500,100,200,1067.92,20.07499384880066,"[6, 30, 20, False]"
20,On,4,7087,On,On,Off,343785690,8622,2782,3256,9374,216,401377,59679,609251098,247,default,1000,unlimited,2946.07,20.057215452194214,"[6, 30, 20, False]"
325,On,33,1531,Off,On,On,1404249370,7617,7769,2787,23880,446,941858,9701,14500111,636,300,default,1000,1020.86,20.06908679008484,"[6, 30, 20, False]"
68,Off,2,803,Off,Off,Double,1859558543,6543,4796,8039,9628,402,695689,30220,148193540,58,unlimited,300,default,352.67,20.067213773727417,"[6, 30, 20, False]"
538,On,23,2721,On,Off,Off,1773115924,2240,8026,2547,30378,504,322847,73086,992889241,340,default,500,none,2902.72,20.08744502067566,"[6, 30, 20, False]"
288,Off,47,1781,On,Off,On,2040278064,1299,1698,5903,36385,390,431904,96561,90725857,785,300,default,300,1325.52,20.125108242034912,"[6, 30, 20, False]"
573,Off,57,7768,Off,Off,Double,1191352736,6419,3551,1461,13434,149,878680,34201,278501036,476,default,200,unlimited,327.07,20.13977861404419,"[6, 30, 20, False]"
541,On,38,545,On,On,Off,1280659270,4666,1912,232,31780,893,247880,28653,952072203,754,500,500,unlimited,2831.97,20.10747241973877,"[6, 30, 20, False]"
506,On,19,2232,On,On,Double,287984883,6740,2131,87,57218,74,202693,51826,497220029,90,100,100,100,2942.84,20.089375257492065,"[6, 30, 20, False]"
509,On,12,9352,On,Off,On,1381259087,6653,3230,1801,46661,694,765388,42131,130883300,631,300,100,1000,2841.02,20.065256595611572,"[6, 30, 20, False]"
248,Off,11,8121,Off,Off,Double,735341163,9267,2680,6502,64146,551,20981,30718,762792784,378,unlimited,100,200,545.96,20.065791368484497,"[6, 30, 20, False]"
540,Off,26,8625,On,Off,Off,1536768053,3495,4828,8080,42348,433,296198,46611,180607335,670,300,unlimited,unlimited,1558.15,20.129141330718994,"[6, 30, 20, False]"
55,Off,37,6254,Off,Off,Double,749556734,4978,6546,195,40494,984,62167,39784,231106490,981,500,1000,100,398.1,20.11386752128601,"[6, 30, 20, False]"
536,Off,30,9701,On,On,Double,1548358612,2641,1350,1132,33914,475,421980,81213,9679043,428,1000,unlimited,200,841.8,20.065865516662598,"[6, 30, 20, False]"
397,Off,32,2891,Off,On,On,2069339157,8379,7633,6218,40963,449,1039983,73000,827661673,285,200,unlimited,none,429.01,20.105955123901367,"[6, 30, 20, False]"
183,On,57,3773,On,On,Double,1559868690,6135,7822,1184,56955,642,700912,60771,799712906,849,300,none,unlimited,2976.91,20.102224111557007,"[6, 30, 20, False]"
356,Off,58,6286,Off,On,On,1312812280,4787,1600,7835,38432,482,1002761,27447,927641705,840,unlimited,default,100,683.1,20.092228174209595,"[6, 30, 20, False]"
125,Off,58,2946,Off,Off,Double,1050702193,3099,3635,5861,26239,518,951151,59000,498166444,116,100,none,default,339.37,20.06646466255188,"[6, 30, 20, False]"
271,Off,45,2050,On,On,Off,95210033,8950,379,5319,50729,123,357161,57370,659048893,452,500,1000,1000,626.56,20.065202474594116,"[6, 30, 20, False]"
14,Off,6,7971,On,On,Double,1013532686,7911,6737,688,11138,247,912472,58005,946447734,720,100,500,unlimited,955.88,20.114442110061646,"[6, 30, 20, False]"
179,On,11,7527,On,On,Off,1943567032,9639,7593,3824,42768,848,81694,12548,930816582,1017,unlimited,unlimited,1000,2879.63,20.057163953781128,"[6, 30, 20, False]"
588,On,11,3597,On,Off,Double,518086922,6563,3102,276,5015,609,528967,54624,559472143,163,500,1000,100,2892.51,20.10247230529785,"[6, 30, 20, False]"
330,On,12,3862,On,On,On,1467604652,8329,6073,2857,45972,763,992444,31093,317949328,397,100,unlimited,500,3012.3,20.06439971923828,"[6, 30, 20, False]"
353,Off,34,8049,Off,Off,On,1686292502,1817,3474,1631,64700,204,1020573,16068,509965059,589,300,unlimited,1000,444.57,20.090980529785156,"[6, 30, 20, False]"
471,Off,27,2603,Off,Off,Off,1218400305,5110,2717,1090,31571,626,658450,63517,668350352,740,200,default,1000,499.0,20.09641408920288,"[6, 30, 20, False]"
495,Off,50,9009,On,Off,Double,1960245313,9411,7381,422,29318,857,254363,17288,893453898,1024,none,200,300,808.99,20.069087505340576,"[6, 30, 20, False]"
460,Off,22,7496,Off,Off,Double,731778131,3169,2566,1364,28339,663,613784,52101,325773121,878,100,300,200,382.92,20.081138610839844,"[6, 30, 20, False]"
202,On,59,5072,On,On,On,726169067,9362,864,1008,35405,78,842854,77200,411420021,782,200,100,500,3010.84,20.059379816055298,"[6, 30, 20, False]"
550,Off,58,9940,On,On,On,1693768038,1937,4597,2459,9245,86,553146,90134,1004847071,803,1000,default,none,1363.33,20.115245580673218,"[6, 30, 20, False]"
37,Off,60,9764,On,Off,Double,547939621,7685,349,2697,3465,292,31519,59264,141968950,966,none,200,1000,661.18,20.043429374694824,"[6, 30, 20, False]"
544,On,28,2308,On,On,On,1260490495,5139,21,7765,42475,268,981842,67953,677563544,313,200,default,100,0.0,7.152557373046875e-07,"[6, 30, 20, False]"
47,Off,14,4807,Off,On,Double,1270692924,86,3487,6388,6347,650,846821,52277,143241705,79,none,200,100,0.0,9.5367431640625e-07,"[6, 30, 20, False]"
