TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
213,On,3,2797,On,On,Off,171023672,9823,5368,6639,21024,516,713519,9271,433444126,645,200,500,500,2634.7,10.082469463348389,"[8, 15, 10, True]",0.8303030303030302
317,On,43,335,On,Off,Off,905452180,3739,481,6200,26814,589,271903,53252,327147675,741,1000,300,unlimited,2598.95,10.100186347961426,"[8, 15, 10, True]",0.8303030303030302
226,On,48,7912,On,On,Double,1568558133,387,1955,5789,61716,967,440968,22254,192837032,453,1000,100,500,2595.5,10.055123805999756,"[8, 15, 10, True]",0.8303030303030302
369,On,26,460,On,Off,On,1921108641,9329,5484,7541,46965,5,759253,59832,384052589,366,default,default,unlimited,2583.55,10.03809380531311,"[8, 15, 10, True]",0.8303030303030302
570,On,59,8443,On,Off,On,1218245144,3142,1535,3483,11056,999,412927,90632,1064156887,659,100,200,200,2533.53,10.054002285003662,"[8, 15, 10, True]",0.8303030303030302
169,On,31,7549,On,On,Off,1170266603,3883,5864,1782,8998,692,332554,24847,962440139,484,100,300,300,2474.85,10.098171472549438,"[8, 15, 10, True]",0.8303030303030302
22,On,36,934,On,On,On,1261238212,1497,3313,3342,22457,91,663769,36074,863466007,668,none,300,300,2457.25,10.071512937545776,"[8, 15, 10, True]",0.8303030303030302
222,On,34,2671,On,Off,Off,1290544890,9167,6341,5502,60034,104,802662,86775,276731626,940,default,300,200,2450.8,10.050103902816772,"[8, 15, 10, True]",0.8303030303030302
279,On,39,6020,On,On,Double,557078003,3291,6711,2888,21693,48,102584,54918,928063110,833,500,default,200,2426.63,10.040001630783081,"[8, 15, 10, True]",0.8303030303030302
561,On,24,5103,On,Off,On,204531483,4912,1681,235,37717,817,299997,58722,1055716761,367,100,500,default,2405.86,10.06851077079773,"[8, 15, 10, True]",0.8303030303030302
274,On,4,8599,On,On,Double,899248157,1966,1666,4946,54763,787,713145,29616,97961152,884,none,200,300,2207.07,10.069267749786377,"[8, 15, 10, True]",0.8303030303030302
326,On,24,1741,On,Off,Off,1463439454,8934,2101,838,35587,590,706914,48969,28630994,469,500,300,default,2188.92,10.110007524490356,"[8, 15, 10, True]",0.8303030303030302
472,On,16,9108,On,Off,Double,2017917919,540,3595,6825,38046,885,44387,4478,854754434,323,1000,none,default,2059.05,10.054881811141968,"[8, 15, 10, True]",0.8303030303030302
278,On,23,6755,On,On,Double,211355294,885,5618,4271,9133,983,107860,87591,33815250,663,unlimited,unlimited,100,1889.16,10.03604507446289,"[8, 15, 10, True]",0.8303030303030302
280,On,50,8422,On,Off,On,1665647810,3583,3230,4746,60395,479,291709,65519,617996623,608,default,unlimited,unlimited,1721.96,10.055702924728394,"[8, 15, 10, True]",0.8303030303030302
431,On,13,2808,On,On,Off,1348492103,9366,4825,6131,10803,4,595188,96199,734990547,416,200,default,unlimited,1595.46,10.04999327659607,"[8, 15, 10, True]",0.8303030303030302
120,On,51,1038,On,On,Off,1491881407,4049,6297,3124,13000,232,18190,22546,127916868,300,unlimited,300,500,1588.6,10.114450216293335,"[8, 15, 10, True]",0.8303030303030302
65,On,18,7118,On,Off,On,254541585,5344,7681,7889,34511,779,121760,91078,829547876,905,300,default,100,1576.87,10.106034755706787,"[8, 15, 10, True]",0.8303030303030302
95,On,36,5885,On,Off,On,821975470,1988,3608,1405,14376,801,819507,62389,690005522,157,100,500,none,1463.01,10.088212728500366,"[8, 15, 10, True]",0.8303030303030302
40,On,41,7641,On,Off,Double,1782885646,5856,3376,2799,28425,636,517192,25369,299365379,507,200,none,unlimited,1307.51,10.03778862953186,"[8, 15, 10, True]",0.8303030303030302
