TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
480,On,12,4416,Off,Off,On,1005879932,1189,1580,377,62900,711,827517,48083,65299769,313,default,none,100,982.93,10.033167600631714,"[8, 15, 10, True]",0.8303030303030302
582,Off,6,5015,Off,On,Off,660579066,6388,3834,2182,45239,845,844045,35095,799732577,286,1000,500,200,909.02,10.040432214736938,"[8, 15, 10, True]",0.8303030303030302
497,On,30,7737,Off,On,Off,828141641,7999,3684,7260,25832,463,537608,11336,626536229,819,default,100,none,1222.22,10.0612313747406,"[8, 15, 10, True]",0.8303030303030302
431,On,13,2808,On,On,Off,1348492103,9366,4825,6131,10803,4,595188,96199,734990547,416,200,default,unlimited,2754.65,10.046833515167236,"[8, 15, 10, True]",0.8303030303030302
592,On,52,5237,Off,Off,Double,1636804662,6641,7688,6237,43353,22,937411,18396,587867023,477,500,500,100,981.81,10.128373861312866,"[8, 15, 10, True]",0.8303030303030302
539,Off,19,1615,On,Off,On,1565740495,3564,7916,4727,19429,437,645516,49365,405617804,254,1000,300,none,982.92,10.05003571510315,"[8, 15, 10, True]",0.8303030303030302
138,On,25,360,Off,Off,On,1615787128,4981,4551,4328,36992,392,404766,55129,1047074882,486,300,500,unlimited,1094.59,10.130237102508545,"[8, 15, 10, True]",0.8303030303030302
112,Off,12,3704,Off,On,Off,42767238,7386,6168,1468,13048,14,885511,80637,521867553,506,1000,300,100,912.77,10.043870449066162,"[8, 15, 10, True]",0.8303030303030302
351,On,29,4055,On,On,Double,808542523,3664,2775,5911,34380,866,861186,3372,606736752,96,default,100,300,2600.64,10.064908504486084,"[8, 15, 10, True]",0.8303030303030302
18,On,49,3328,Off,Off,On,1840564516,3440,6074,582,11901,274,810425,32307,780277270,531,none,1000,500,921.97,10.03974175453186,"[8, 15, 10, True]",0.8303030303030302
581,On,35,751,Off,Off,Off,1476745031,9852,2759,2512,39942,26,119712,18665,969180648,477,100,100,default,1233.34,10.046661376953125,"[8, 15, 10, True]",0.8303030303030302
422,Off,28,9614,Off,Off,Off,1164462848,6498,3425,5116,55236,614,72837,1151,509422101,499,200,300,none,845.36,10.043890237808228,"[8, 15, 10, True]",0.8303030303030302
338,Off,6,6200,Off,On,On,973335626,25,3122,3390,20725,66,592148,88259,34795252,184,1000,200,100,765.17,10.039232730865479,"[8, 15, 10, True]",0.8303030303030302
109,Off,8,7450,Off,On,On,1411610178,8616,403,8058,33538,346,521876,49424,36547796,609,1000,500,1000,307.2,10.046684980392456,"[8, 15, 10, True]",0.8303030303030302
24,Off,45,9573,Off,On,Double,502936505,6916,6436,6277,14332,957,844802,91831,796657704,548,unlimited,default,default,220.86,10.098703384399414,"[8, 15, 10, True]",0.8303030303030302
151,Off,33,2085,Off,On,Double,1493093430,3723,1357,1378,44535,968,214206,84631,66857288,1,500,200,300,208.6,10.07679557800293,"[8, 15, 10, True]",0.8303030303030302
99,Off,29,3402,On,On,Off,713271537,5367,1783,4702,47404,399,219040,17512,533257428,409,unlimited,1000,unlimited,1444.04,10.038841724395752,"[8, 15, 10, True]",0.8303030303030302
516,Off,33,2005,Off,Off,Off,944861450,9734,4237,113,31204,636,645959,33102,813476973,620,500,100,1000,739.97,10.048120975494385,"[8, 15, 10, True]",0.8303030303030302
384,On,17,88,Off,Off,Off,164879696,1761,7622,2283,46024,303,721373,14479,156497610,134,500,300,100,1006.43,10.052943468093872,"[8, 15, 10, True]",0.8303030303030302
