TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
361,On,15,7266,On,On,Off,1843696926,3683,1922,7476,3671,844,557182,31667,376702670,966,300,200,300,2918.49,180.12484502792358,"[8, 50, 180, True]",1
291,On,37,8195,On,On,Double,534473886,1130,3251,3656,23124,130,847159,31667,1071983791,865,200,200,1000,2875.54,180.11503171920776,"[8, 50, 180, True]",1
361,On,16,4663,On,On,Off,1843696926,1605,1733,7476,61493,130,576456,31667,376702670,457,300,200,1000,2815.07,180.1107108592987,"[8, 50, 180, True]",1
361,On,15,8195,On,On,Double,559720792,1130,355,3656,3671,130,90380,42109,1071983791,966,200,none,300,2808.01,361.24094128608704,"[8, 50, 180, True]",1
361,On,37,5997,On,On,Double,1843696926,1130,1733,7476,61493,130,557182,31667,376702670,457,300,200,1000,2792.88,361.225643157959,"[8, 50, 180, True]",1
361,On,15,7266,On,On,Double,1843696926,3683,1733,7476,61493,844,557182,31667,376702670,457,300,200,300,2777.64,180.10453510284424,"[8, 50, 180, True]",1
285,On,50,661,On,On,Off,1609569292,7755,1733,7476,3671,130,464297,42109,626901052,966,300,300,500,2771.6,361.2070269584656,"[8, 50, 180, True]",1
361,On,37,7266,On,On,Double,1843696926,1130,1733,7476,61493,844,557182,31667,376702670,457,300,200,1000,2766.63,180.11710214614868,"[8, 50, 180, True]",1
361,On,37,5997,On,On,Off,559720792,1130,355,3824,3671,130,90380,42109,626901052,966,300,300,1000,2759.49,180.1178436279297,"[8, 50, 180, True]",1
529,On,50,8195,On,On,Double,1609569292,1130,1733,6447,61493,130,464297,10782,1071983791,457,200,300,300,2759.06,361.22864532470703,"[8, 50, 180, True]",1
314,On,15,904,On,On,Off,1843696926,3683,355,7476,3671,130,464297,10782,376702670,966,300,200,300,2754.97,180.08256554603577,"[8, 50, 180, True]",1
361,On,15,904,On,On,Double,1843696926,1605,355,6447,31403,130,557182,10782,14510528,966,200,1000,300,2751.99,180.12418341636658,"[8, 50, 180, True]",1
285,On,50,904,On,On,Off,1609569292,1605,355,6447,3671,130,464297,10782,626901052,966,200,300,300,2748.22,180.0966157913208,"[8, 50, 180, True]",1
285,On,16,4663,On,On,Off,1843696926,1605,1733,7476,61493,130,576456,31667,376702670,457,300,200,default,2747.85,180.12221503257751,"[8, 50, 180, True]",1
361,On,15,904,On,On,Off,559720792,1605,355,3824,3671,130,90380,10782,14510528,966,200,300,1000,2747.84,180.10205364227295,"[8, 50, 180, True]",1
291,On,2,1610,On,On,Off,534473886,7058,3251,3656,23124,220,847159,16102,346147214,865,200,200,default,2747.49,180.12076568603516,"[8, 50, 180, True]",1
361,On,15,8195,On,On,Double,1843696926,1130,1733,3656,23124,130,90380,42109,1071983791,966,200,200,default,2745.65,361.2073481082916,"[8, 50, 180, True]",1
361,On,37,5997,On,On,Double,1843696926,1130,1733,7476,61493,130,90380,31667,376702670,457,300,200,1000,2741.5,361.2323200702667,"[8, 50, 180, True]",1
361,On,15,7266,On,On,Off,559720792,3683,355,3824,3671,844,90380,42109,626901052,966,300,300,300,2741.22,180.1168441772461,"[8, 50, 180, True]",1
361,On,15,661,On,On,Double,1843696926,7755,1733,7476,31403,130,557182,42109,14510528,966,300,1000,500,2740.23,180.11924362182617,"[8, 50, 180, True]",1
