TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
291,On,37,8195,On,On,Double,534473886,1130,3251,3656,23124,130,847159,31667,1071983791,865,200,200,1000,2875.54,180.11503171920776,"[8, 50, 180, True]",1
361,On,37,5997,On,On,Double,1843696926,1130,1733,7476,61493,130,557182,31667,376702670,457,300,200,1000,2792.88,361.225643157959,"[8, 50, 180, True]",1
285,On,50,904,On,On,Off,1609569292,1605,355,6447,3671,130,464297,10782,626901052,966,200,300,300,2748.22,180.0966157913208,"[8, 50, 180, True]",1
291,On,2,1610,On,On,Off,534473886,7058,3251,3656,23124,220,847159,16102,346147214,865,200,200,default,2747.49,180.12076568603516,"[8, 50, 180, True]",1
361,On,15,8195,On,On,Double,1843696926,1130,1733,3656,23124,130,90380,42109,1071983791,966,200,200,default,2745.65,361.2073481082916,"[8, 50, 180, True]",1
361,On,15,7266,On,On,Off,559720792,3683,355,3824,3671,844,90380,42109,626901052,966,300,300,300,2741.22,180.1168441772461,"[8, 50, 180, True]",1
361,On,15,661,On,On,Double,1843696926,7755,1733,7476,31403,130,557182,42109,14510528,966,300,1000,500,2740.23,180.11924362182617,"[8, 50, 180, True]",1
12,On,37,904,On,On,Off,1182594039,1130,5787,6447,23124,130,847159,31667,1071983791,457,200,200,default,2739.96,180.1170473098755,"[8, 50, 180, True]",1
285,On,14,904,On,On,Off,1609569292,1605,355,6447,59880,165,464297,10782,1071983791,457,200,300,300,2739.46,180.0984582901001,"[8, 50, 180, True]",1
529,On,37,8195,On,On,Double,1182594039,1130,1733,541,61493,130,90380,31667,1071983791,457,200,200,1000,2736.2,361.23088121414185,"[8, 50, 180, True]",1
285,On,14,904,On,On,Off,1182594039,1130,5787,6447,61493,165,464297,10782,1071983791,457,200,300,1000,2735.86,180.1214919090271,"[8, 50, 180, True]",1
529,On,57,904,On,On,Off,1182594039,1130,1219,541,49671,130,241000,10782,1071983791,457,200,300,1000,2734.73,180.1131947040558,"[8, 50, 180, True]",1
285,On,14,904,On,On,Off,1843696926,1605,1733,6447,29668,130,464297,42109,626901052,966,300,200,default,2733.53,180.1091206073761,"[8, 50, 180, True]",1
361,On,15,8195,On,On,Off,1843696926,3683,1733,3824,29668,130,90380,42109,626901052,966,300,200,default,2731.51,180.07254815101624,"[8, 50, 180, True]",1
361,On,37,7266,On,On,Double,559720792,1130,355,3656,23124,844,90380,42109,626901052,865,500,200,300,2730.17,361.2505075931549,"[8, 50, 180, True]",1
361,On,15,8195,On,On,Off,1609569292,3683,1733,3824,59880,165,90380,10782,1071983791,16,200,200,default,2729.53,542.3603858947754,"[8, 50, 180, True]",1
291,On,37,8195,On,On,Double,534473886,1130,3251,3656,23124,130,847159,31667,1071983791,76,200,100,1000,2727.74,180.0976324081421,"[8, 50, 180, True]",1
361,On,15,2694,On,On,Off,1188015000,7755,4336,7476,11218,137,396653,42109,401301792,31,200,1000,unlimited,2723.38,180.1037425994873,"[8, 50, 180, True]",1
529,On,37,904,On,On,Double,1182594039,1130,3251,541,49671,130,241000,31667,1071983791,865,200,200,1000,2723.05,180.1069939136505,"[8, 50, 180, True]",1
285,On,14,904,On,On,Off,1843696926,1605,355,6447,3671,130,464297,42109,626901052,966,300,300,300,2722.89,180.0660915374756,"[8, 50, 180, True]",1
