TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
87,On,48,7957,On,Off,Off,1903715910,3721,7832,1469,21972,900,688904,58794,998538317,1016,100,unlimited,unlimited,2673.06,180.12302589416504,"[8, 50, 180, True]",1
559,On,28,7662,On,On,Off,1217449421,2371,6676,6486,53705,911,640656,7392,748094833,746,1000,200,100,2668.16,361.25403881073,"[8, 50, 180, True]",1
356,On,30,7957,On,Off,Off,1903715910,5108,3861,6286,21972,547,688904,26164,998538317,790,100,500,default,2650.9,361.19877076148987,"[8, 50, 180, True]",1
204,On,28,4127,On,Off,Double,246325877,58,6631,6486,35566,566,3316,29546,237268899,746,1000,500,300,2646.52,361.2571597099304,"[8, 50, 180, True]",1
350,On,57,6397,On,On,Off,315007322,4093,5976,5240,38745,209,327497,76353,452386732,864,none,none,unlimited,2646.4,180.12110471725464,"[8, 50, 180, True]",1
559,On,28,7662,On,On,Off,1217449421,2371,6676,6486,53705,911,640656,7392,748094833,746,500,200,default,2646.09,180.10886669158936,"[8, 50, 180, True]",1
204,On,48,7662,On,On,Off,75972643,3721,6631,6486,64788,900,640656,58794,427598952,746,100,unlimited,default,2643.4,361.16538095474243,"[8, 50, 180, True]",1
228,On,53,7662,On,On,Off,1286249687,4093,6676,6486,53705,911,589934,30098,452386732,864,500,200,100,2635.39,361.25438141822815,"[8, 50, 180, True]",1
228,On,53,6397,On,On,On,1286249687,4093,8078,8108,38745,209,589934,30098,452386732,864,500,none,none,2632.86,361.26595520973206,"[8, 50, 180, True]",1
238,On,40,7274,On,On,On,1055817599,9461,3535,6183,6124,563,18938,70536,658991480,94,300,500,200,2631.5,180.12902641296387,"[8, 50, 180, True]",1
228,On,58,6397,On,On,Off,1286249687,4093,8078,8108,64788,474,319652,30098,748094833,864,500,none,none,2631.14,180.13330602645874,"[8, 50, 180, True]",1
204,On,30,7662,On,On,Double,75972643,2371,6631,6486,64788,997,640656,33838,427598952,746,500,500,default,2630.28,361.24818539619446,"[8, 50, 180, True]",1
179,On,28,7662,On,Off,Off,75972643,2371,2435,6486,64788,474,742105,83707,748094833,746,500,100,1000,2626.67,361.24376225471497,"[8, 50, 180, True]",1
32,On,20,9385,On,On,Double,2104128031,6285,5038,4895,52681,896,143180,8928,165456660,720,default,1000,unlimited,2625.43,180.13182497024536,"[8, 50, 180, True]",1
121,On,30,7274,On,On,On,75972643,9461,3535,6183,6124,563,18938,70536,658991480,746,500,500,200,2620.57,180.11657810211182,"[8, 50, 180, True]",1
350,On,57,1866,On,On,Off,641224950,5031,3257,5240,18696,327,214136,76353,188149745,357,none,1000,unlimited,2619.33,180.12879037857056,"[8, 50, 180, True]",1
546,On,48,993,On,Off,Off,981042981,4349,2240,4376,40265,790,773480,38153,653630010,733,1000,none,default,2619.09,180.13664531707764,"[8, 50, 180, True]",1
204,On,58,6397,On,Off,Off,1286249687,4093,6631,6486,64788,566,3316,29546,748094833,864,500,500,300,2617.32,180.09772443771362,"[8, 50, 180, True]",1
356,On,30,4201,On,Off,Off,1197597567,5108,3861,6286,58627,547,508779,26164,385568532,790,1000,500,default,2616.56,361.23761773109436,"[8, 50, 180, True]",1
204,On,30,4127,On,Off,Double,246325877,2371,6631,6486,35566,474,640656,29546,809243119,746,500,500,default,2613.75,180.03762292861938,"[8, 50, 180, True]",1
