TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
204,On,30,4127,On,Off,Double,246325877,2371,6631,6486,35566,474,640656,29546,809243119,746,500,500,default,2927.64,10.050498247146606,"[8, 35, 10, True]",0.9393939393939393
204,On,28,4127,On,Off,Double,246325877,58,6631,6486,35566,566,3316,29546,237268899,746,1000,500,300,2922.36,10.092809915542603,"[8, 35, 10, True]",0.9393939393939393
559,On,4,7662,On,On,Off,1035829750,2371,6676,2314,53705,678,640656,7392,748094833,879,500,200,default,2880.75,10.092350482940674,"[8, 35, 10, True]",0.9393939393939393
228,On,53,7662,On,On,Off,1286249687,4093,8078,2314,53705,209,640656,30098,452386732,121,500,200,none,2855.99,10.061913967132568,"[8, 35, 10, True]",0.9393939393939393
228,On,53,6397,On,On,On,1286249687,4093,8078,8108,38745,209,589934,30098,452386732,864,500,none,none,2850.77,10.058457136154175,"[8, 35, 10, True]",0.9393939393939393
230,On,30,7662,On,On,Double,75972643,2371,6676,4301,64788,474,640656,33838,427598952,879,500,100,default,2843.26,10.084260940551758,"[8, 35, 10, True]",0.9393939393939393
204,On,53,4127,On,On,Double,1286249687,58,2732,6486,38745,209,589934,29546,237268899,864,1000,500,300,2823.57,10.07434868812561,"[8, 35, 10, True]",0.9393939393939393
230,On,30,5968,On,On,Double,75972643,6819,2435,4301,64788,474,975915,33838,427598952,498,500,100,1000,2814.1,10.08894968032837,"[8, 35, 10, True]",0.9393939393939393
179,On,53,4712,On,On,Double,1286249687,4093,8078,3871,28790,959,742105,30098,452386732,864,500,none,none,2810.49,10.058445692062378,"[8, 35, 10, True]",0.9393939393939393
525,On,29,4440,On,Off,On,932444996,1401,3035,1319,39519,158,1001700,94826,126634647,778,unlimited,200,300,2810.25,10.078212976455688,"[8, 35, 10, True]",0.9393939393939393
230,On,30,4201,On,Off,Double,75972643,2371,3861,4301,64788,396,508779,59514,427598952,879,500,100,default,2802.58,10.089229345321655,"[8, 35, 10, True]",0.9393939393939393
179,On,4,4712,On,On,Off,1286249687,4093,2435,3347,28790,678,742105,7392,748094833,864,500,200,1000,2799.1,10.114105463027954,"[8, 35, 10, True]",0.9393939393939393
546,On,47,993,On,Off,Double,943026820,58,6631,6486,35566,566,773480,38153,653630010,746,1000,none,default,2794.53,10.070024013519287,"[8, 35, 10, True]",0.9393939393939393
183,On,12,4768,On,Off,Off,1035829750,2371,7515,6505,8380,678,640656,7392,748094833,614,default,200,default,2793.35,10.057482242584229,"[8, 35, 10, True]",0.9393939393939393
95,On,55,764,On,On,Double,1197597567,5108,3861,6286,28790,959,742105,26164,296198251,370,100,500,default,2784.8,10.072555780410767,"[8, 35, 10, True]",0.9393939393939393
356,On,30,4201,On,Off,Off,1197597567,5108,3861,6286,58627,547,508779,26164,385568532,790,1000,500,default,2784.64,10.065383672714233,"[8, 35, 10, True]",0.9393939393939393
204,On,28,4201,On,Off,Double,1197597567,58,6631,6486,5088,566,3316,29546,385568532,746,1000,500,300,2782.43,10.05709719657898,"[8, 35, 10, True]",0.9393939393939393
183,On,46,4768,On,On,Double,1035829750,2371,949,6505,8380,678,640656,7392,452386732,614,500,none,none,2781.38,10.067699670791626,"[8, 35, 10, True]",0.9393939393939393
535,On,35,2991,On,Off,Double,403556863,9108,4711,3963,52597,516,338495,30604,667125455,869,default,default,none,2778.14,10.068793773651123,"[8, 35, 10, True]",0.9393939393939393
230,On,53,5968,On,On,Double,75972643,4093,8078,4301,64788,209,975915,33838,427598952,121,500,200,1000,2773.55,10.07698130607605,"[8, 35, 10, True]",0.9393939393939393
