TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
559,On,28,7662,On,Off,Off,1035829750,2371,6676,6486,35566,678,3316,7392,748094833,746,1000,500,default,2948.43,10.11337423324585,"[8, 35, 10, True]",0.9393939393939393
559,On,4,7662,On,On,On,1035829750,2371,6676,8108,38745,678,640656,7392,741570828,879,500,200,default,2943.83,10.091066360473633,"[8, 35, 10, True]",0.9393939393939393
204,On,30,4127,On,Off,Double,246325877,2371,6631,6486,35566,474,640656,29546,809243119,746,500,500,default,2927.64,10.050498247146606,"[8, 35, 10, True]",0.9393939393939393
204,On,28,4127,On,Off,Double,246325877,58,6631,6486,35566,566,3316,29546,237268899,746,1000,500,300,2922.36,10.092809915542603,"[8, 35, 10, True]",0.9393939393939393
559,On,28,7662,On,On,Off,1217449421,2371,6676,6486,53705,911,640656,7392,748094833,746,1000,200,100,2912.43,10.075919389724731,"[8, 35, 10, True]",0.9393939393939393
559,On,28,7662,On,On,Off,1217449421,2371,6676,6486,53705,678,640656,7392,748094833,746,1000,200,100,2909.06,10.079048156738281,"[8, 35, 10, True]",0.9393939393939393
204,On,58,6397,On,Off,Off,1286249687,4093,6631,6486,64788,566,3316,29546,748094833,864,500,500,300,2900.05,10.063052415847778,"[8, 35, 10, True]",0.9393939393939393
179,On,28,7662,On,Off,Off,75972643,2371,2435,6486,64788,474,742105,83707,748094833,746,500,100,1000,2897.14,10.038286447525024,"[8, 35, 10, True]",0.9393939393939393
559,On,4,7662,On,On,Off,1035829750,2371,6676,2314,53705,678,640656,7392,748094833,879,500,200,default,2880.75,10.092350482940674,"[8, 35, 10, True]",0.9393939393939393
559,On,30,4127,On,On,Double,1035829750,2371,6631,6486,35566,678,640656,7392,809243119,879,500,500,default,2873.09,10.095842361450195,"[8, 35, 10, True]",0.9393939393939393
228,On,58,6397,On,On,Off,1286249687,4093,8078,8108,64788,474,319652,30098,748094833,864,500,none,none,2870.29,10.071677207946777,"[8, 35, 10, True]",0.9393939393939393
228,On,17,6397,On,On,On,246325877,2371,6631,8108,38745,474,640656,30098,809243119,864,500,500,default,2870.24,10.076373100280762,"[8, 35, 10, True]",0.9393939393939393
230,On,30,7662,On,Off,Double,75972643,2371,6676,4301,35566,474,640656,33838,748094833,746,500,100,default,2863.64,10.097977638244629,"[8, 35, 10, True]",0.9393939393939393
204,On,28,4127,On,Off,On,246325877,58,6631,6486,38745,566,640656,30098,237268899,864,500,500,300,2861.67,10.065611362457275,"[8, 35, 10, True]",0.9393939393939393
204,On,30,7662,On,On,Double,75972643,2371,6631,6486,64788,997,640656,33838,427598952,746,500,500,default,2859.92,10.044912099838257,"[8, 35, 10, True]",0.9393939393939393
559,On,17,7662,On,On,On,754974923,2371,1923,6486,38745,474,640656,7392,748094833,864,500,200,default,2857.0,10.102806568145752,"[8, 35, 10, True]",0.9393939393939393
559,On,28,7662,On,Off,Double,246325877,2371,6676,6486,35566,474,640656,29546,809243119,746,1000,500,default,2856.8,10.05722951889038,"[8, 35, 10, True]",0.9393939393939393
559,On,28,6397,On,Off,Double,1217449421,2371,6676,6486,64788,678,3316,29546,748094833,746,1000,200,100,2856.73,10.046940326690674,"[8, 35, 10, True]",0.9393939393939393
228,On,53,7662,On,On,Off,1286249687,4093,8078,2314,53705,209,640656,30098,452386732,121,500,200,none,2855.99,10.061913967132568,"[8, 35, 10, True]",0.9393939393939393
559,On,28,7662,On,On,Off,1217449421,2371,6676,6486,53705,678,640656,7392,748094833,746,1000,200,default,2855.39,10.033647537231445,"[8, 35, 10, True]",0.9393939393939393
