TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
552,Off,25,4789,Off,Off,Off,1081049492,7973,2845,1242,39360,588,980291,10171,998893778,633,200,none,200,470.14,10.062981367111206,"[8, 35, 10, True]",0.9393939393939393
108,On,29,7018,Off,Off,On,1766183615,6767,36,6269,29794,886,177445,34628,644450007,322,500,unlimited,200,1243.97,10.069630146026611,"[8, 35, 10, True]",0.9393939393939393
366,Off,15,5736,Off,Off,Off,1172974773,8783,1235,1331,37271,334,257995,91852,658070309,522,default,default,100,600.7,10.12558913230896,"[8, 35, 10, True]",0.9393939393939393
598,Off,37,3485,Off,On,On,1817150218,9654,1168,6443,62339,195,394526,81503,317762920,114,200,unlimited,default,371.45,10.122130632400513,"[8, 35, 10, True]",0.9393939393939393
520,Off,39,2080,Off,Off,On,111153575,5835,475,3137,62317,525,919180,33077,37672233,897,200,500,500,310.2,10.140100955963135,"[8, 35, 10, True]",0.9393939393939393
350,On,57,1866,On,On,Off,641224950,5031,3257,5240,18696,327,214136,76353,188149745,357,none,1000,unlimited,2648.15,10.047525644302368,"[8, 35, 10, True]",0.9393939393939393
422,On,26,7896,On,Off,On,6075722,5122,19,7386,26938,589,913352,45770,265374092,730,300,1000,300,0.0,1.1920928955078125e-06,"[8, 35, 10, True]",0.9393939393939393
307,Off,1,6295,Off,On,Double,1824875162,5250,271,2949,42201,58,146869,19339,1051162082,222,200,100,unlimited,0.0,1.1920928955078125e-06,"[8, 35, 10, True]",0.9393939393939393
80,On,39,1518,On,Off,On,1109280015,125,501,6318,31163,797,152377,63762,153326440,874,300,500,100,2659.7,10.058983564376831,"[8, 35, 10, True]",0.9393939393939393
595,On,24,9730,Off,On,On,349897487,8610,1991,4530,18200,107,743407,80152,200581335,434,200,300,500,969.78,10.064603090286255,"[8, 35, 10, True]",0.9393939393939393
256,On,18,8730,Off,On,Off,1918347603,3356,4348,4471,18945,308,769662,46730,635646790,640,default,default,1000,982.82,10.054869174957275,"[8, 35, 10, True]",0.9393939393939393
191,On,41,2702,Off,Off,Double,453057235,3805,5927,1860,22780,608,291324,68138,57683594,522,200,200,default,728.55,10.058413743972778,"[8, 35, 10, True]",0.9393939393939393
241,On,14,7379,Off,On,Off,153636796,7108,2836,4911,57759,665,851631,90806,241051023,1005,100,1000,200,957.84,10.060506820678711,"[8, 35, 10, True]",0.9393939393939393
564,On,16,2359,Off,On,Off,224690986,5481,2869,5639,10254,16,1022669,44339,727239632,262,500,300,1000,945.81,10.05075216293335,"[8, 35, 10, True]",0.9393939393939393
204,On,28,4127,On,Off,Double,246325877,58,6631,6486,35566,566,3316,29546,237268899,746,1000,500,300,2869.36,10.100126266479492,"[8, 35, 10, True]",0.9393939393939393
