TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
141,Off,23,7355,On,On,Double,268160683,7595,5885,2883,52062,676,667066,37766,3882364,184,100,500,unlimited,479.58,180.1917314529419,"[8, 50, 180, True]"
233,Off,46,2113,On,On,Double,340677656,2671,924,7315,65532,272,287970,30478,672860896,675,default,1000,none,479.48,180.14596939086914,"[8, 50, 180, True]"
241,Off,27,457,On,On,Double,464908467,87,7705,119,21021,174,900827,14914,974251686,211,100,none,500,482.85,180.20132160186768,"[8, 50, 180, True]"
429,Off,60,5005,Off,On,Off,1356745505,78,4514,7344,42680,965,75697,3604,100566648,238,1000,unlimited,300,623.3,180.1141767501831,"[8, 50, 180, True]"
260,Off,54,897,Off,Off,Off,1563943670,8989,6562,493,15051,184,656354,42987,238865683,989,default,500,1000,414.68,180.1057322025299,"[8, 50, 180, True]"
570,Off,48,3668,On,On,Double,1641631864,1013,3678,495,51217,959,457657,76040,32873063,29,500,100,300,486.88,180.19549369812012,"[8, 50, 180, True]"
216,On,19,3464,Off,Off,Double,2029200898,3470,3384,7791,49919,995,130697,43461,1701945,777,default,500,1000,833.82,361.210825920105,"[8, 50, 180, True]"
41,Off,56,133,On,Off,Off,1051307972,3164,845,244,61697,378,623907,31238,934790630,607,default,500,100,1453.51,180.1175627708435,"[8, 50, 180, True]"
5,Off,44,5158,Off,On,Double,475784724,8246,911,6613,11103,965,870078,20880,947378745,371,none,200,1000,390.58,180.07686805725098,"[8, 50, 180, True]"
373,Off,59,8100,Off,Off,Double,1374555838,4552,4323,1649,19426,689,996066,1004,15412909,413,default,1000,unlimited,325.5,180.14815211296082,"[8, 50, 180, True]"
409,On,53,3405,On,On,On,337567578,8374,2323,7686,28926,712,739360,2096,802309781,101,300,200,none,2589.3,180.10938119888306,"[8, 50, 180, True]"
89,On,7,1134,On,On,Off,171387678,4133,6813,2817,26183,852,51993,9863,743003286,361,100,default,unlimited,2604.05,180.1368453502655,"[8, 50, 180, True]"
315,On,60,8,On,Off,Off,924327397,8292,6947,5629,35650,894,48101,12190,133806217,667,200,1000,1000,0.0,543.3703200817108,"[8, 50, 180, True]"
242,On,31,4485,Off,On,On,402366805,7793,5104,6670,54729,641,731338,2144,880499811,521,none,default,default,895.85,180.13034009933472,"[8, 50, 180, True]"
111,Off,3,8287,Off,On,Off,204963954,8804,1392,2964,31942,375,885955,146,956200703,33,default,default,500,561.61,180.13457655906677,"[8, 50, 180, True]"
561,On,9,8001,On,On,On,318225171,2704,84,6077,15011,737,58309,82020,205847214,489,unlimited,300,100,2568.92,180.10760736465454,"[8, 50, 180, True]"
423,On,29,7801,On,Off,Off,84692157,4988,4075,6747,19820,750,6308,39660,424479005,461,default,unlimited,none,2613.9,361.249009847641,"[8, 50, 180, True]"
536,On,13,1438,On,On,Off,1055406411,8264,2524,7614,14794,902,87755,23001,795507725,401,default,200,unlimited,2663.08,361.25600600242615,"[8, 50, 180, True]"
594,On,24,9897,On,On,Double,1694152775,5443,990,1434,20339,764,427783,74006,737794750,780,default,200,default,2582.96,180.1302170753479,"[8, 50, 180, True]"
192,On,59,3375,On,Off,Off,1927574876,5348,514,3749,26326,618,20917,79828,601611960,108,default,1000,unlimited,2580.06,180.12067866325378,"[8, 50, 180, True]"
376,On,10,8553,On,On,On,1451050682,2793,6949,2271,2233,957,35366,61824,275441184,665,500,1000,unlimited,2578.44,361.2526671886444,"[8, 50, 180, True]"
572,On,29,5929,On,On,On,747148893,4348,3997,7221,11870,211,14180,39044,634461520,639,none,500,unlimited,2556.09,180.12130761146545,"[8, 50, 180, True]"
543,On,18,7690,On,On,Double,135711912,2286,7974,7566,6785,13,580496,92206,197055975,387,default,none,none,2520.52,180.136625289917,"[8, 50, 180, True]"
462,On,54,4182,On,On,Off,236262418,8417,1417,5422,15893,799,81824,20914,196746480,327,default,default,default,2605.35,180.13060879707336,"[8, 50, 180, True]"
574,On,12,476,On,Off,Double,864434607,8064,6662,1492,22809,886,288622,75326,700212161,924,default,1000,default,2571.28,180.13684487342834,"[8, 50, 180, True]"
435,On,58,809,On,On,Off,39780030,9737,2600,1661,17819,288,492250,60104,680699876,134,100,100,none,2623.26,180.13168716430664,"[8, 50, 180, True]"
497,On,15,7139,On,Off,Double,430059197,8858,5931,764,24033,757,48805,16571,559058336,342,100,300,none,2488.99,180.12832403182983,"[8, 50, 180, True]"
560,On,60,516,On,On,Off,1888919044,1071,6275,2319,7584,876,985178,32054,286912317,434,200,none,unlimited,2597.18,180.08744311332703,"[8, 50, 180, True]"
239,On,48,944,On,Off,Off,1371823491,4102,5453,1940,3668,996,467627,46381,15841662,182,500,300,unlimited,2598.12,361.2469184398651,"[8, 50, 180, True]"
283,On,8,4769,On,Off,On,141862998,1686,7926,5842,9351,728,881770,26916,839852905,181,unlimited,unlimited,none,2615.14,180.13373231887817,"[8, 50, 180, True]"
126,On,51,1633,On,Off,On,321288086,6326,4022,1574,2595,14,943299,51637,676760871,80,200,500,unlimited,2568.8,180.13746094703674,"[8, 50, 180, True]"
67,On,15,986,On,Off,Double,1831036064,7469,6018,4631,28736,238,911075,25180,399441956,295,300,300,none,2621.35,180.1254858970642,"[8, 50, 180, True]"
362,On,60,2726,On,On,Off,1377888885,6592,3604,2967,32838,951,395863,10478,807873937,188,300,unlimited,none,2576.1,180.1338505744934,"[8, 50, 180, True]"
287,On,60,370,On,On,Double,309748152,2976,5733,5496,20441,905,1010566,53273,328189298,10,100,none,none,2602.04,180.13699436187744,"[8, 50, 180, True]"
34,On,46,5210,On,Off,Double,1342042017,9411,1138,1670,2137,696,999788,12624,158899969,844,200,500,none,2570.34,361.26339888572693,"[8, 50, 180, True]"
284,On,48,882,On,On,Double,1635914075,6209,7066,6450,31863,186,168475,14019,675954164,669,100,unlimited,none,2614.0,361.19438123703003,"[8, 50, 180, True]"
22,On,41,2546,On,On,Off,273015212,9375,5326,4651,5506,673,341594,8251,497373263,146,unlimited,none,100,2623.99,180.1283860206604,"[8, 50, 180, True]"
535,On,46,79,On,On,Double,1712561511,8505,6746,3884,8844,492,831831,85168,103750861,659,none,500,100,2500.84,180.13478875160217,"[8, 50, 180, True]"
216,On,15,3894,On,Off,Off,563864384,9761,5765,7021,3950,546,849351,20153,124254303,397,none,none,1000,2599.78,180.1362841129303,"[8, 50, 180, True]"
86,On,40,9411,On,Off,Double,1900317387,5030,1961,2330,27420,834,1014600,11446,328806804,669,500,200,1000,2585.07,180.11659479141235,"[8, 50, 180, True]"
432,On,38,1345,On,Off,On,1583892918,8693,1490,5576,6552,6,932483,1380,575028640,481,unlimited,default,100,2664.54,361.24629831314087,"[8, 50, 180, True]"
383,On,33,2822,On,Off,On,513155529,611,7782,4529,32406,90,652272,22235,354484303,741,1000,none,300,2599.67,361.2449290752411,"[8, 50, 180, True]"
457,On,36,1618,On,On,Double,162100670,8338,6340,6975,13589,450,1028446,23165,502809653,813,unlimited,none,1000,2611.91,180.13143968582153,"[8, 50, 180, True]"
403,On,21,7050,On,Off,Off,27761994,5977,8177,5625,23215,385,862784,40954,11844591,692,100,300,200,2525.33,180.13136386871338,"[8, 50, 180, True]"
505,On,8,421,On,Off,On,1874850683,7389,6336,5295,33861,367,873622,2167,356218117,374,1000,300,1000,2548.93,180.1187300682068,"[8, 50, 180, True]"
78,On,32,5344,On,On,Double,823841378,7825,6480,2031,20441,868,404713,15464,1053054873,69,default,unlimited,none,2565.04,180.1146104335785,"[8, 50, 180, True]"
188,On,14,795,On,On,Double,467334158,8179,1877,5219,26256,0,381788,81024,1067796500,471,1000,unlimited,1000,2635.79,180.13141107559204,"[8, 50, 180, True]"
348,On,28,8317,On,On,Double,22476432,6806,3826,964,15878,600,637224,48002,989812346,759,200,100,200,2536.59,180.09017968177795,"[8, 50, 180, True]"
319,On,42,16,On,Off,Off,126111052,3602,4571,924,30330,201,78216,43743,919093276,286,unlimited,200,200,2430.65,180.13496708869934,"[8, 50, 180, True]"
169,On,49,326,On,On,Double,1355145658,4631,2274,4421,29403,381,1033625,12677,928426620,1014,300,100,1000,2508.81,180.1228380203247,"[8, 50, 180, True]"
398,On,39,2413,On,On,Double,1059955551,8982,548,3119,33949,807,567980,65056,319651159,273,500,300,1000,2574.4,180.13390851020813,"[8, 50, 180, True]"
52,On,17,728,On,Off,Off,299926203,883,2485,7405,34124,85,438014,81319,945645301,981,default,unlimited,none,2576.67,361.27040576934814,"[8, 50, 180, True]"
178,On,52,1340,On,On,Double,2125734474,5462,3912,6934,34335,688,556112,58981,106444859,960,1000,300,1000,2585.64,180.1217954158783,"[8, 50, 180, True]"
521,On,3,1046,On,Off,Double,1873445744,3604,4530,1624,33517,0,340304,60097,1049779633,480,none,100,unlimited,2632.81,180.12995195388794,"[8, 50, 180, True]"
598,On,37,525,On,On,Double,1784647720,3804,6821,1875,35254,474,576342,4654,269939646,553,1000,500,unlimited,2586.05,180.1185371875763,"[8, 50, 180, True]"
488,On,41,1357,On,Off,Double,1105740511,694,5145,5764,34526,987,60637,77850,320637422,967,500,200,unlimited,2628.43,180.12885117530823,"[8, 50, 180, True]"
63,On,31,7241,On,On,On,2001806419,636,4395,5505,35020,454,382779,40214,846275427,568,100,100,100,2550.4,180.11616206169128,"[8, 50, 180, True]"
297,On,33,1866,On,Off,On,623388305,2938,6937,3585,35182,52,771117,84278,522011228,540,100,default,1000,2584.95,180.12552881240845,"[8, 50, 180, True]"
552,On,51,2597,On,On,Off,1167377153,1813,7830,2221,36905,827,627677,41096,449849806,929,none,unlimited,500,2627.22,361.2579610347748,"[8, 50, 180, True]"
117,On,52,2768,On,Off,Double,350886213,6398,5240,3678,36537,252,832804,61261,500821598,3,1000,default,1000,2649.84,180.12331676483154,"[8, 50, 180, True]"
88,On,49,2452,On,Off,Double,1416358344,8564,6702,4745,36883,21,65358,3351,420872579,619,1000,100,1000,2558.71,180.1257050037384,"[8, 50, 180, True]"
154,On,33,3226,On,On,On,1913729820,5888,1129,4073,37263,131,778940,15250,221324265,536,none,default,none,2625.26,361.20655512809753,"[8, 50, 180, True]"
342,On,4,9940,On,Off,Off,131738801,7978,4343,7974,36419,694,1029926,466,73977147,964,default,default,unlimited,2539.37,180.132830619812,"[8, 50, 180, True]"
117,On,57,100,On,Off,On,1798935962,1232,7416,4930,36120,444,993754,42102,973995454,137,300,unlimited,300,2507.03,180.1334912776947,"[8, 50, 180, True]"
272,On,2,4477,On,Off,Off,903358812,2201,4,2739,3812,342,541110,3515,655700047,833,200,unlimited,default,0.0,4.0531158447265625e-06,"[8, 50, 180, True]"
183,On,14,3244,On,On,Off,1931556,7003,305,4230,17737,141,617,69867,947061900,1023,default,default,100,0.0,4.76837158203125e-06,"[8, 50, 180, True]"
281,On,1,1509,On,On,Double,466530714,3515,431,6919,8575,806,99228,2184,31941470,708,200,default,100,2535.78,180.12186217308044,"[8, 50, 180, True]"
427,On,38,1133,On,Off,On,99217,4534,2987,2436,9910,360,172929,54410,709235554,638,none,default,100,2585.49,180.12189269065857,"[8, 50, 180, True]"
369,On,3,485,On,On,On,2042878027,9803,1269,4127,26660,640,103153,63261,100552511,217,unlimited,200,default,2565.48,180.13534569740295,"[8, 50, 180, True]"
327,On,1,2005,On,Off,Double,1894233103,2531,6448,3648,35682,578,33659,51021,455654340,1009,default,500,1000,2618.47,180.12814593315125,"[8, 50, 180, True]"
519,On,52,1609,On,Off,On,919001357,9108,268,4659,16270,471,144436,24692,507742628,95,unlimited,500,none,2573.75,361.2328486442566,"[8, 50, 180, True]"
516,On,14,1431,On,On,Off,1780176731,6960,205,7691,9176,149,94763,55021,386502838,90,none,100,unlimited,2643.78,180.1369001865387,"[8, 50, 180, True]"
81,On,3,4990,On,On,Double,1571331783,763,444,1588,1545,360,404295,78235,618493861,1020,none,100,200,2831.72,361.2519693374634,"[8, 50, 180, True]"
406,On,31,468,On,On,On,787175432,3527,4644,760,15118,326,415670,72903,75127966,1019,300,unlimited,300,2526.67,180.12985348701477,"[8, 50, 180, True]"
106,On,50,5179,On,Off,Off,1536506677,7593,6821,4921,23696,9,530450,66006,486339326,1024,100,default,100,2601.95,180.12645196914673,"[8, 50, 180, True]"
235,On,45,6068,On,On,On,1706267836,7089,4401,2683,37005,818,3168,65143,610198051,1022,unlimited,none,none,2550.6,180.1356291770935,"[8, 50, 180, True]"
57,On,55,637,On,On,Double,672712584,127,6090,1279,1161,341,595549,60243,1069535175,660,200,unlimited,default,2595.45,180.1336076259613,"[8, 50, 180, True]"
432,On,28,9791,On,Off,On,1642489583,8472,164,5717,1269,978,59729,73338,452945115,751,500,500,200,2535.27,180.13628435134888,"[8, 50, 180, True]"
243,On,1,701,On,On,On,13640084,7157,2199,3879,27855,112,61977,50055,527451898,444,300,300,500,2584.4,180.12024426460266,"[8, 50, 180, True]"
274,On,43,9059,On,On,Off,7742577,7120,3625,3555,14635,477,125182,5689,183975419,605,1000,200,300,2671.97,361.2451593875885,"[8, 50, 180, True]"
221,On,55,7196,On,Off,On,1113670234,654,1041,7581,25139,284,775619,76584,1022797003,1024,none,300,200,2564.43,180.0771667957306,"[8, 50, 180, True]"
155,On,9,8129,On,On,Double,1453895615,3860,80,4694,12328,149,127051,59407,56452628,83,1000,300,200,2566.75,180.12098383903503,"[8, 50, 180, True]"
317,On,48,4582,On,Off,Double,1832866860,5716,5656,7767,37592,734,342812,47948,280834979,975,default,100,500,2582.7,180.1136450767517,"[8, 50, 180, True]"
54,On,55,8888,On,Off,On,2804306,6963,7133,6273,31384,190,353214,80417,919261628,185,none,300,300,2595.3,180.070725440979,"[8, 50, 180, True]"
155,On,17,7199,On,Off,Double,1771370567,8255,52,3729,6363,827,915214,98984,958388350,720,none,300,100,2566.73,180.0870394706726,"[8, 50, 180, True]"
565,On,46,1607,On,Off,Off,434025804,6879,2149,4189,30501,697,664370,72168,979310372,1023,1000,300,unlimited,2617.56,361.26327538490295,"[8, 50, 180, True]"
524,On,38,5279,On,On,On,8600329,4337,3568,6353,24188,792,4086,25776,1034488577,346,200,100,300,2587.55,180.12039613723755,"[8, 50, 180, True]"
194,On,41,1433,On,Off,Double,888423230,7863,35,304,31681,920,738933,31021,382121208,250,300,500,none,485.87,180.18668913841248,"[8, 50, 180, True]"
569,On,5,2389,On,On,Off,1237706644,6062,54,1986,19393,370,833122,31006,560714163,506,300,none,500,2573.85,361.2680571079254,"[8, 50, 180, True]"
168,On,14,8909,On,Off,On,1780034913,2499,44,5572,18234,401,757776,77348,648672890,97,500,1000,100,525.84,180.11771512031555,"[8, 50, 180, True]"
590,On,31,1201,On,Off,Double,1812839831,3541,6871,7284,37645,68,1035852,40679,418108850,918,default,unlimited,300,2566.46,180.13315272331238,"[8, 50, 180, True]"
402,On,26,8122,On,Off,On,813158106,5687,50,6047,1203,670,589313,21170,949968708,1018,500,100,200,2570.84,180.10499358177185,"[8, 50, 180, True]"
524,On,47,7640,On,On,On,2120728,9630,252,4152,27357,927,399210,30485,1064799198,470,100,unlimited,300,2536.85,180.13190722465515,"[8, 50, 180, True]"
38,On,44,827,On,On,On,1204120865,5851,7804,4468,41646,944,481888,83417,998672476,861,300,1000,default,2624.75,180.12120294570923,"[8, 50, 180, True]"
109,On,49,675,On,On,Off,1517081531,6798,1585,1491,43111,104,978520,67196,680722245,141,100,unlimited,100,2595.08,180.07988691329956,"[8, 50, 180, True]"
518,On,31,1038,On,On,Double,1881911096,4894,4340,2082,40338,4,924591,74170,349479662,295,300,200,100,2617.4,180.1308720111847,"[8, 50, 180, True]"
313,On,26,4302,On,Off,Double,1077678040,7403,7349,5122,15384,1,137778,2457,622181627,225,100,300,1000,2608.87,361.26332783699036,"[8, 50, 180, True]"
312,On,53,4632,On,On,On,993501223,7480,4035,3444,1798,760,364793,57743,844324547,52,none,1000,none,2609.77,361.26721119880676,"[8, 50, 180, True]"
503,On,12,1975,On,Off,Double,242806009,1883,8042,3581,18839,422,1284,7896,570971334,398,1000,300,none,2568.68,361.25493001937866,"[8, 50, 180, True]"
7,On,39,3007,On,Off,Double,112267128,1632,1770,8042,39577,267,902639,28893,829091852,675,300,default,200,2558.12,180.1329848766327,"[8, 50, 180, True]"
485,On,19,1983,On,On,Off,1169514846,979,790,5729,18191,407,1048429,8425,848920311,39,200,1000,500,2605.96,361.2608263492584,"[8, 50, 180, True]"
11,On,59,3368,On,Off,Off,385438885,6666,5372,5434,21006,575,216049,30333,274875334,6,default,1000,unlimited,2566.85,180.10303401947021,"[8, 50, 180, True]"
450,On,20,2151,On,On,On,1994541064,2728,7506,5776,39898,1,181032,3701,220914248,139,none,500,unlimited,2585.3,180.13156652450562,"[8, 50, 180, True]"
135,On,18,4925,On,Off,On,1199475831,736,1336,5919,41837,110,1033752,53637,23278086,26,default,100,none,2560.28,180.13211917877197,"[8, 50, 180, True]"
277,On,41,4021,On,On,On,1015069960,3565,1768,5564,4563,1,6120,27448,856066383,0,200,500,unlimited,2539.37,180.13260173797607,"[8, 50, 180, True]"
163,On,28,5239,On,On,Double,649007,6992,5860,3248,25846,123,1024167,67677,812861530,133,default,none,1000,2530.79,180.07845401763916,"[8, 50, 180, True]"
519,On,2,4939,On,On,On,1629786567,3387,8047,8134,45485,785,1038418,32446,904356850,4,1000,300,1000,2529.53,180.11817336082458,"[8, 50, 180, True]"
96,On,29,1560,On,On,Double,936598436,9862,4787,1987,47456,105,981055,62,443530962,991,500,1000,200,2609.71,180.1355264186859,"[8, 50, 180, True]"
48,On,42,5106,On,Off,Off,1902534166,2552,7768,7477,16207,2,573476,15437,398368865,387,unlimited,none,none,2755.56,180.12902736663818,"[8, 50, 180, True]"
314,On,56,9696,On,Off,On,1328866,1847,2821,6588,30839,32,1023458,48634,106981800,324,100,100,none,2596.87,542.3751397132874,"[8, 50, 180, True]"
553,On,18,5858,On,On,Off,483909740,492,7551,6131,45719,2,698088,49884,142944267,848,500,200,none,2508.52,180.09209060668945,"[8, 50, 180, True]"
328,On,40,3621,On,On,On,176377809,4590,5909,6710,11702,515,1370,8540,594489739,493,default,100,none,2617.83,361.26444816589355,"[8, 50, 180, True]"
16,On,10,403,On,On,Double,1399264877,7745,1743,2311,8779,330,1044579,383,660716525,734,default,300,100,2602.36,361.24448347091675,"[8, 50, 180, True]"
18,On,56,1116,On,On,On,836157962,9939,622,3886,61781,746,1028794,75916,310285381,947,unlimited,unlimited,100,2569.89,180.11842155456543,"[8, 50, 180, True]"
3,On,51,2753,On,Off,Double,904744069,4437,999,4625,54614,740,1038809,67645,319707818,33,200,500,1000,2586.06,542.3803277015686,"[8, 50, 180, True]"
94,On,35,19,On,Off,On,481234193,7734,8053,4063,51178,906,541022,55263,984977474,314,500,default,500,2368.24,180.1247980594635,"[8, 50, 180, True]"
137,On,60,2235,On,Off,Off,118282375,6970,5677,4577,61176,954,891757,627,1071196026,27,none,200,default,2583.47,180.11696362495422,"[8, 50, 180, True]"
363,On,36,3948,On,Off,On,888558253,7245,6438,8004,57367,187,280807,95800,455648113,141,unlimited,200,none,2622.43,180.1241271495819,"[8, 50, 180, True]"
228,On,52,3215,On,Off,Off,11487356,8412,8167,1790,58250,54,646755,43564,974165653,0,none,500,unlimited,2583.63,542.3937771320343,"[8, 50, 180, True]"
114,On,50,2852,On,Off,Off,100930608,4849,2799,5452,45553,-1,889401,41350,724230519,41,100,unlimited,500,2601.15,180.13249015808105,"[8, 50, 180, True]"
28,On,27,4251,On,Off,Double,123015523,6171,3346,3908,35040,365,1043181,26034,779346073,348,500,200,unlimited,2569.15,180.1209671497345,"[8, 50, 180, True]"
404,On,55,2788,On,Off,On,2112320567,9870,6279,1643,56368,549,1033510,90025,163758251,378,unlimited,1000,200,2590.56,180.1286973953247,"[8, 50, 180, True]"
345,On,12,3515,On,Off,On,1912914484,5461,411,5207,41002,3,924770,90689,590727157,1011,500,none,200,2647.17,180.12022352218628,"[8, 50, 180, True]"
181,On,15,3858,On,Off,Off,60272856,7335,298,2658,1432,662,911344,4946,633078781,15,1000,300,200,2567.87,180.09239315986633,"[8, 50, 180, True]"
539,On,26,5318,On,Off,On,208610017,2939,2499,7504,6569,913,1096,70013,730271045,50,500,unlimited,500,2534.16,180.11704277992249,"[8, 50, 180, True]"
181,On,22,8241,On,On,Off,2572003,9155,1231,8125,34348,123,712873,95743,312095291,10,unlimited,unlimited,100,2544.34,361.2497446537018,"[8, 50, 180, True]"
35,On,54,2151,On,On,Double,1003044764,9480,3302,2043,30072,-1,873991,5503,1048053455,812,default,300,default,2545.93,180.12971925735474,"[8, 50, 180, True]"
99,On,43,3533,On,Off,Off,56196901,1982,553,8182,30426,598,1029285,8315,3813852,756,200,unlimited,300,2605.18,180.11777448654175,"[8, 50, 180, True]"
580,On,57,3042,On,Off,Off,2027315536,8257,2213,4843,11993,688,1030048,8135,1069268506,1021,300,none,1000,2576.12,180.12587451934814,"[8, 50, 180, True]"
444,On,16,8356,On,Off,Double,1880149118,429,5433,8119,32124,895,878,48624,770328266,443,500,default,500,2578.28,361.264009475708,"[8, 50, 180, True]"
36,On,2,1036,On,On,Double,1255985867,8622,1677,8096,24910,94,575160,15779,283539043,37,300,1000,1000,2599.21,180.11208200454712,"[8, 50, 180, True]"
58,On,54,3075,On,Off,On,1947495560,6148,244,6444,29250,522,542331,7728,367712382,543,500,200,unlimited,2582.62,180.11310505867004,"[8, 50, 180, True]"
377,On,55,8404,On,On,Double,521233666,9200,2624,5523,64346,1,1029659,95017,753876704,542,1000,none,100,2585.57,361.23452067375183,"[8, 50, 180, True]"
121,On,30,1893,On,Off,Double,1525207270,7767,4990,200,48438,429,756,87937,568613973,59,default,200,none,2615.83,180.12369179725647,"[8, 50, 180, True]"
554,On,60,2763,On,On,Double,19963585,1415,1459,1894,41737,983,211767,21212,975052197,95,unlimited,300,unlimited,2597.53,180.12953805923462,"[8, 50, 180, True]"
83,On,49,1135,On,Off,Double,1607418590,9247,48,5123,1951,38,397449,53552,173792524,33,default,300,300,2549.42,180.12791347503662,"[8, 50, 180, True]"
144,On,59,2893,On,On,Off,803493259,1573,47,1436,36717,412,794251,15934,764952046,26,200,unlimited,unlimited,2644.03,361.2641351222992,"[8, 50, 180, True]"
525,On,59,4392,On,Off,On,905841195,6594,8033,8186,35740,2,2441,50098,70198336,26,100,300,300,2562.56,180.09018111228943,"[8, 50, 180, True]"
52,On,30,38,On,Off,Double,1293522119,6032,7804,890,2351,555,1031999,77623,237993744,817,default,500,200,2389.95,180.09560108184814,"[8, 50, 180, True]"
218,On,47,1897,On,On,Double,20849457,2884,6379,8179,42870,918,930704,4023,217096143,609,200,default,none,2580.57,180.11249995231628,"[8, 50, 180, True]"
18,On,18,1831,On,Off,Off,1969640,8142,6782,7927,30589,641,698546,98323,403148579,529,300,300,300,2588.38,180.09248161315918,"[8, 50, 180, True]"
133,On,57,2878,On,Off,Double,884188995,7323,6165,2141,49142,201,1042643,99360,825850751,915,500,none,none,2556.31,180.12884902954102,"[8, 50, 180, True]"
71,On,42,2233,On,Off,Double,1339094142,6555,2138,20,35322,881,255210,14762,13584697,36,1000,none,default,0.0,2.6226043701171875e-06,"[8, 50, 180, True]"
56,On,13,837,On,On,Off,1141600403,7559,4768,208,54053,298,863842,94539,715944821,570,1000,1000,300,0.0,3.5762786865234375e-06,"[8, 50, 180, True]"
216,On,13,3330,On,On,On,648326649,6798,4792,537,44113,752,810631,82393,907694912,893,500,default,1000,2604.94,180.1265730857849,"[8, 50, 180, True]"
110,On,14,3837,On,Off,On,284354581,1622,6104,473,21094,310,8726,87051,55884333,581,default,1000,100,2637.44,180.12194728851318,"[8, 50, 180, True]"
42,On,11,2045,On,On,On,1753551237,3727,4437,453,51903,519,687691,45806,774842259,438,1000,none,1000,2611.71,180.12187123298645,"[8, 50, 180, True]"
94,On,4,1857,On,On,Off,1083249481,9340,6813,3534,47288,448,824934,55278,4415684,978,200,200,500,2628.45,180.11934781074524,"[8, 50, 180, True]"
291,On,8,3646,On,Off,Double,455319113,76,3682,360,57885,97,476536,77456,617450445,27,100,300,300,2571.96,180.12375664710999,"[8, 50, 180, True]"
180,On,49,3243,On,Off,Off,30866148,6744,7863,7234,30865,3,621695,80074,1034135341,761,300,default,200,2621.44,180.12185215950012,"[8, 50, 180, True]"
334,On,28,3554,On,Off,On,1840224948,3565,2249,305,59750,496,387765,82538,514835062,298,1000,200,1000,2598.05,180.09719705581665,"[8, 50, 180, True]"
48,On,49,8200,On,On,Off,1644356864,2472,2241,295,37604,448,866890,41481,387482735,813,1000,300,none,2601.17,180.13027262687683,"[8, 50, 180, True]"
451,On,55,8564,On,Off,Off,1927761978,4319,4635,1821,52129,454,295316,98776,877706723,529,default,unlimited,unlimited,2547.36,180.12429761886597,"[8, 50, 180, True]"
119,On,22,1727,On,On,Double,1720704916,7359,7140,215,31984,97,625231,54015,39960620,1018,100,100,1000,2594.01,180.12576460838318,"[8, 50, 180, True]"
575,On,11,1883,On,Off,On,1654384731,1728,5877,226,5339,38,426175,35788,274674746,360,default,100,default,2625.35,180.12735748291016,"[8, 50, 180, True]"
