TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
421,On,4,4854,On,On,Off,202356128,5594,1487,6999,7759,14,755045,49615,583066385,789,500,500,none,2671.34,180.1207389831543,"[8, 50, 180, True]"
14,Off,30,71,On,Off,On,366402777,9449,3472,3181,45079,833,50762,70074,70827134,934,300,300,300,679.42,180.11701083183289,"[8, 50, 180, True]"
498,On,19,6193,On,On,On,354037315,2674,1329,2079,49062,611,1047776,16472,822312929,645,100,300,unlimited,2634.82,180.1197075843811,"[8, 50, 180, True]"
291,On,8,8922,On,On,Double,1283756454,682,6714,6666,13400,630,149067,46088,816725293,684,300,default,default,2724.09,180.1227970123291,"[8, 50, 180, True]"
181,On,59,1826,On,On,On,1005610395,8270,7224,6810,16502,685,246064,90657,148684894,586,unlimited,unlimited,default,2677.32,361.2425308227539,"[8, 50, 180, True]"
341,On,16,2897,On,On,On,1106978649,7239,1985,1273,41667,684,193338,12473,13066974,648,default,none,100,2735.75,180.12322735786438,"[8, 50, 180, True]"
51,On,41,1764,On,On,Off,1951951424,1025,1162,7846,1058,707,560128,62967,95079957,541,1000,default,default,2663.36,180.11318564414978,"[8, 50, 180, True]"
469,Off,43,6353,Off,On,Double,786096071,1088,3913,7162,52159,761,19573,94454,194476390,617,300,unlimited,unlimited,390.45,180.19578886032104,"[8, 50, 180, True]"
291,On,14,2465,On,Off,On,969984348,3686,7686,1186,9380,630,947919,20539,1016026164,932,300,300,200,2734.77,361.24438309669495,"[8, 50, 180, True]"
426,On,8,8922,On,On,Off,354037315,682,6714,2837,13400,592,149067,16472,816725293,684,300,none,unlimited,2658.68,180.1208953857422,"[8, 50, 180, True]"
341,On,59,2465,On,On,On,969984348,3686,7224,6810,9380,685,947919,90657,13066974,586,default,300,100,2690.84,180.12014436721802,"[8, 50, 180, True]"
291,On,14,2897,On,Off,On,1005610395,7239,7686,1186,16502,630,193338,20539,1016026164,932,300,unlimited,200,2665.2,180.1246349811554,"[8, 50, 180, True]"
35,On,11,1421,On,Off,Off,1951951424,4185,4941,290,52159,891,905343,58171,95079957,136,300,100,100,2709.25,180.12179970741272,"[8, 50, 180, True]"
433,On,51,4139,On,On,On,653090284,2766,89,8068,20072,947,560128,86154,328547196,617,200,200,500,2761.11,180.1222860813141,"[8, 50, 180, True]"
291,On,11,7963,Off,On,On,1283756454,682,89,8068,13400,630,149067,86154,816725293,617,300,default,default,1063.2,361.21112513542175,"[8, 50, 180, True]"
211,On,8,8922,On,On,Double,1951951424,2766,6714,6666,52159,947,560128,46088,95079957,684,300,200,100,2662.98,180.11325526237488,"[8, 50, 180, True]"
291,On,8,2897,On,On,On,1391855398,682,6714,6666,59258,630,149067,46088,13066974,586,300,unlimited,100,2692.79,180.12195348739624,"[8, 50, 180, True]"
341,On,59,8922,On,On,Double,1283756454,7239,7224,6810,16502,685,193338,90657,816725293,684,default,default,default,2672.05,180.09404683113098,"[8, 50, 180, True]"
291,Off,8,8922,On,On,Double,1283756454,682,2023,6666,13400,630,627265,81721,816725293,934,unlimited,default,none,448.55,180.20404362678528,"[8, 50, 180, True]"
272,On,4,1198,On,On,Double,329161322,5383,6714,6944,33203,65,149067,46088,145019229,684,300,default,default,2724.89,180.12636518478394,"[8, 50, 180, True]"
433,On,51,1198,On,Off,Off,653090284,5383,2023,6944,20072,65,627265,15370,145019229,136,unlimited,100,500,2725.74,361.2245817184448,"[8, 50, 180, True]"
272,On,4,4139,On,Off,Double,329161322,4185,4941,290,24839,891,905343,58171,400639612,968,200,300,none,2723.49,180.10091948509216,"[8, 50, 180, True]"
35,On,4,7963,On,On,On,329161322,2766,2023,8068,24839,947,627265,86154,95079957,934,300,200,100,2737.29,180.10976815223694,"[8, 50, 180, True]"
272,On,11,1198,On,Off,Double,1951951424,5383,89,6944,52159,65,300899,81721,145019229,617,unlimited,default,none,2693.93,180.1141607761383,"[8, 50, 180, True]"
341,On,8,1826,On,On,On,1005610395,7239,7224,6810,16502,685,149067,90657,148684894,684,default,unlimited,none,2720.49,180.1217064857483,"[8, 50, 180, True]"
181,On,59,8922,On,On,On,1005610395,8270,6714,1186,16502,685,246064,90657,70562464,586,unlimited,none,default,2699.38,180.12132573127747,"[8, 50, 180, True]"
433,On,51,8922,On,On,Off,653090284,682,4941,290,20072,891,123874,58171,816725293,136,300,100,500,2711.01,180.11930298805237,"[8, 50, 180, True]"
291,On,8,4139,On,Off,Double,1283756454,4185,6714,6666,13400,630,905343,46088,400639612,684,200,default,default,2698.53,180.1243817806244,"[8, 50, 180, True]"
498,On,19,6193,On,On,Double,1283756454,2674,1329,6666,49062,611,1047776,46088,822312929,678,100,default,default,2695.94,180.1115243434906,"[8, 50, 180, True]"
51,On,11,1764,On,On,On,1951951424,1088,89,8068,52159,707,560128,33127,95079957,617,300,200,100,2735.16,180.12446689605713,"[8, 50, 180, True]"
272,On,4,4139,On,Off,Double,329161322,4185,2023,6944,20072,891,627265,15370,400639612,968,unlimited,100,none,2701.93,180.09857535362244,"[8, 50, 180, True]"
433,On,51,1198,On,Off,Off,653090284,5383,4941,290,24839,65,413557,58171,145019229,136,200,300,500,2681.66,180.11958122253418,"[8, 50, 180, True]"
433,On,51,7963,On,Off,Off,653090284,2766,89,8068,20072,947,627265,93055,95079957,617,300,200,500,2657.17,180.1182827949524,"[8, 50, 180, True]"
35,On,11,1198,On,On,On,1951951424,8671,2023,6944,52159,65,560128,15370,145019229,136,unlimited,100,100,2699.33,180.12007451057434,"[8, 50, 180, True]"
341,On,8,1826,On,On,On,1005610395,682,7224,6810,13400,685,149067,57811,816725293,684,300,300,unlimited,2702.99,180.1181833744049,"[8, 50, 180, True]"
291,On,8,8922,On,On,On,354037315,7239,6714,1186,16502,630,149067,90657,148684894,684,default,1000,none,2673.02,180.10779428482056,"[8, 50, 180, True]"
272,On,4,7919,On,Off,Double,329161322,4185,4941,290,24839,891,905343,58171,400639612,968,200,none,none,2657.8,180.09763169288635,"[8, 50, 180, True]"
433,On,16,4139,On,On,On,653090284,8631,1985,8068,20072,947,560128,86154,13066974,617,200,none,500,2737.88,180.11115074157715,"[8, 50, 180, True]"
341,On,51,2897,On,On,On,1106978649,2766,89,1273,27615,684,693376,12473,328547196,648,default,200,100,2678.68,180.11022639274597,"[8, 50, 180, True]"
433,On,51,1764,On,On,On,653090284,2766,89,8068,52159,707,560128,33127,95079957,617,200,200,500,2679.33,180.11390089988708,"[8, 50, 180, True]"
51,On,51,4139,On,On,On,1745128490,1088,89,8068,20072,947,560128,86154,328547196,617,300,200,100,2689.17,180.10360980033875,"[8, 50, 180, True]"
35,On,11,4139,On,Off,On,329161322,2766,89,290,24839,891,905343,86154,400639612,968,300,200,none,2723.61,180.12618827819824,"[8, 50, 180, True]"
272,Off,4,7963,On,On,Double,1951951424,6223,4941,8068,52159,947,560128,58171,95079957,617,200,300,100,451.61,180.0552248954773,"[8, 50, 180, True]"
272,On,4,4139,On,Off,Off,329161322,4185,4941,290,24839,891,905343,58171,400639612,968,200,300,none,2672.45,180.12159061431885,"[8, 50, 180, True]"
272,On,4,4139,On,Off,Double,329161322,4185,4941,290,24839,891,284132,58171,400639612,968,200,300,none,2725.05,180.10594367980957,"[8, 50, 180, True]"
291,On,14,2465,On,Off,On,969984348,7239,1985,1186,9380,684,193338,20539,13066974,648,default,300,100,2708.25,180.11760139465332,"[8, 50, 180, True]"
341,On,16,2897,On,On,On,1106978649,3686,7686,1273,41667,630,947919,12473,1016026164,932,300,none,200,2685.87,180.10831904411316,"[8, 50, 180, True]"
433,On,8,4139,On,On,Double,1283756454,2766,89,6666,13400,947,560128,86154,816725293,617,200,default,default,2733.68,180.11794996261597,"[8, 50, 180, True]"
291,Off,51,8922,On,On,On,653090284,682,6714,8068,20072,630,149067,46088,328547196,684,300,200,500,669.08,180.128356218338,"[8, 50, 180, True]"
433,On,51,4044,On,Off,Off,653090284,5383,2023,6944,20072,65,1044924,15370,145019229,136,unlimited,100,500,2673.36,180.11283540725708,"[8, 50, 180, True]"
433,On,16,2897,On,On,On,653090284,2766,89,8068,41667,947,193338,86154,13066974,617,200,200,100,2721.74,180.12077569961548,"[8, 50, 180, True]"
341,On,51,4139,Off,On,On,1106978649,7239,1985,1273,20072,684,560128,12473,328547196,648,default,none,500,838.81,180.07039761543274,"[8, 50, 180, True]"
433,On,16,7963,On,On,On,1842524366,8631,89,8068,52159,947,560128,86154,95079957,617,300,200,500,2695.43,361.2288718223572,"[8, 50, 180, True]"
35,On,11,4139,On,On,On,653090284,2766,1985,8068,20072,947,560128,86154,13066974,617,200,none,100,2670.06,180.12316274642944,"[8, 50, 180, True]"
35,On,4,1764,On,On,On,329161322,1088,2023,8068,52159,947,560128,86154,95079957,617,300,300,100,2712.12,180.12559819221497,"[8, 50, 180, True]"
51,On,11,7963,On,On,On,1951951424,2766,89,8068,24839,707,627265,33127,95079957,934,300,200,300,2699.47,361.2242543697357,"[8, 50, 180, True]"
119,On,11,1764,On,On,On,1951951424,1088,89,8068,52159,707,560128,33127,28399381,617,300,200,100,2738.71,180.10823845863342,"[8, 50, 180, True]"
51,On,11,1764,Off,On,On,1951951424,1088,89,8068,52159,707,560128,33127,95079957,617,300,200,100,1014.47,180.0936563014984,"[8, 50, 180, True]"
272,On,4,4139,On,Off,Double,329161322,4185,4941,5102,24839,891,284132,58171,400639612,968,200,300,none,2705.37,180.11550164222717,"[8, 50, 180, True]"
433,On,4,4081,On,Off,On,653090284,5079,4941,8068,20072,891,284132,86154,400639612,968,200,none,none,2697.11,180.11127161979675,"[8, 50, 180, True]"
272,On,16,4139,On,On,Double,329161322,4237,1985,290,24839,947,560128,58171,13066974,617,200,300,500,2690.06,180.11520385742188,"[8, 50, 180, True]"
272,On,4,7963,On,On,On,329161322,5383,2023,6944,6631,65,149067,86154,145019229,684,300,200,100,2742.95,361.2438495159149,"[8, 50, 180, True]"
35,On,4,2272,On,On,Double,329161322,2766,6714,8068,33203,947,627265,46088,95079957,934,300,default,default,2677.07,180.1222836971283,"[8, 50, 180, True]"
35,On,11,4139,On,Off,On,329161322,2766,89,1529,24839,891,905343,86154,400639612,968,300,200,none,2701.75,180.11419892311096,"[8, 50, 180, True]"
272,On,4,4139,On,Off,Double,329161322,2100,4941,290,24839,891,905343,58171,400639612,968,200,300,none,2685.55,180.10674619674683,"[8, 50, 180, True]"
272,On,14,4139,On,Off,On,329161322,4185,7686,290,9380,992,284132,58171,1016026164,932,200,300,200,2715.85,180.11548805236816,"[8, 50, 180, True]"
291,On,55,2465,On,Off,On,969984348,3686,4941,1186,24839,891,947919,20539,400639612,968,300,300,none,2725.82,180.12510466575623,"[8, 50, 180, True]"
341,On,4,2897,On,Off,On,329161322,7239,4941,290,24839,684,284132,58171,13066974,968,default,none,100,2739.37,180.11089944839478,"[8, 50, 180, True]"
272,On,16,4139,On,On,Double,1106978649,4185,1985,1273,41667,891,193338,12473,400639612,648,200,300,none,2726.45,180.12235808372498,"[8, 50, 180, True]"
341,On,16,9377,On,On,Off,653090284,7239,2023,6944,41667,65,627265,15370,13066974,648,unlimited,100,500,2714.35,361.20575737953186,"[8, 50, 180, True]"
291,On,16,2897,On,On,On,1106978649,3686,1985,1273,41667,891,193338,20539,13066974,968,default,300,100,2695.32,180.10355067253113,"[8, 50, 180, True]"
341,On,55,2465,On,Off,On,969984348,7239,4941,1186,24839,684,947919,12473,400639612,648,300,none,none,2698.84,180.10345339775085,"[8, 50, 180, True]"
35,On,11,1764,On,On,On,329161322,2766,2023,8068,24839,947,630004,33127,28399381,934,300,200,100,2664.05,361.2423768043518,"[8, 50, 180, True]"
119,On,4,7963,On,On,On,1951951424,6693,89,8068,52159,966,560128,86154,945957350,617,300,200,100,2736.68,180.10298609733582,"[8, 50, 180, True]"
272,On,4,4139,On,Off,Double,653090284,4185,89,8068,24839,947,560128,58171,328547196,634,200,200,none,2691.63,361.2172703742981,"[8, 50, 180, True]"
433,On,51,4139,On,On,On,329161322,2766,4941,290,20072,891,284132,86154,400639612,617,200,300,500,2814.9,180.12463879585266,"[8, 50, 180, True]"
291,On,55,2465,On,Off,On,969984348,1088,4941,8068,52159,262,947919,33127,400639612,617,none,300,100,2676.09,180.1057164669037,"[8, 50, 180, True]"
119,On,11,7249,On,On,On,1951951424,3686,6496,1186,24839,42,560128,35627,28399381,968,300,200,none,2699.78,180.07097959518433,"[8, 50, 180, True]"
433,On,11,1764,On,On,On,1951951424,2766,89,8068,20072,947,560128,63829,28399381,617,200,200,100,2746.72,180.1166968345642,"[8, 50, 180, True]"
119,On,51,4139,On,On,On,653090284,1088,89,8068,20179,707,560128,86154,328547196,617,unlimited,200,500,2675.2,180.10336065292358,"[8, 50, 180, True]"
51,On,16,1764,On,On,On,653090284,1088,89,8068,20072,707,560128,33127,13066974,617,300,200,500,2703.63,180.1091423034668,"[8, 50, 180, True]"
433,On,11,4139,On,On,On,1951951424,8631,1985,8068,52159,947,560128,86154,95079957,617,200,none,100,2636.59,180.1205816268921,"[8, 50, 180, True]"
35,On,4,7963,On,Off,On,1951951424,2766,89,8068,24839,947,560128,86154,95079957,617,300,200,100,2760.3,361.2161719799042,"[8, 50, 180, True]"
35,On,11,7963,On,On,On,329161322,2766,2023,8068,52159,947,627265,86154,95079957,934,300,200,100,2676.85,180.1165144443512,"[8, 50, 180, True]"
291,On,55,2465,On,Off,On,969984348,8034,4941,6944,24839,891,149067,20539,400639612,684,300,300,100,2723.46,180.12191224098206,"[8, 50, 180, True]"
272,On,4,7963,On,On,On,329161322,3686,2023,1186,6631,65,947919,86154,145019229,968,300,200,none,2642.49,180.12261414527893,"[8, 50, 180, True]"
272,On,4,4139,On,On,On,329161322,4185,4941,290,6631,891,284132,58171,400639612,684,300,200,100,2663.9,180.12241220474243,"[8, 50, 180, True]"
272,On,4,7963,On,Off,Double,329161322,5383,2023,6944,24839,65,149067,86154,145019229,968,200,300,none,2713.44,180.11247491836548,"[8, 50, 180, True]"
341,On,4,4139,Off,Off,Double,329161322,4185,4941,290,24839,891,284132,58171,400639612,968,200,none,100,820.13,180.10454106330872,"[8, 50, 180, True]"
272,On,4,2897,On,Off,On,329161322,7239,4941,290,24839,684,284132,58171,13066974,968,default,300,none,2684.12,180.10434889793396,"[8, 50, 180, True]"
272,Off,16,7963,On,On,On,329161322,7239,2023,1273,41667,65,149067,86154,145019229,648,default,1000,100,671.58,180.21465373039246,"[8, 50, 180, True]"
341,On,4,2897,On,On,On,1106978649,5383,1985,6944,6631,684,193338,12473,13066974,684,300,300,100,2670.22,361.2043287754059,"[8, 50, 180, True]"
341,On,4,2897,On,Off,On,329161322,2052,4941,290,24839,684,284132,58171,13066974,968,default,none,100,2718.7,361.21725058555603,"[8, 50, 180, True]"
433,On,11,4139,On,On,On,329161322,2766,257,8068,20072,947,284132,86154,28399381,617,200,200,500,2672.74,180.10967588424683,"[8, 50, 180, True]"
433,On,51,1764,On,On,On,1951951424,2766,89,290,20072,891,9383,63829,400639612,617,200,300,100,2674.72,180.12137961387634,"[8, 50, 180, True]"
272,On,11,3464,On,On,On,329161322,5383,89,6944,20072,65,560128,86154,28399381,453,300,200,100,2674.1,180.10465097427368,"[8, 50, 180, True]"
433,On,4,7963,On,On,On,1951951424,2766,2023,8068,6631,947,149067,63829,145019229,684,200,200,100,2705.71,180.0842592716217,"[8, 50, 180, True]"
433,On,8,4139,On,On,Double,1283756454,2766,89,8068,36020,947,560128,86154,816725293,617,200,200,default,2676.66,180.11694812774658,"[8, 50, 180, True]"
433,On,51,4139,On,On,On,653090284,2766,89,6666,20072,947,560128,86154,328547196,617,200,default,500,2712.19,361.23424077033997,"[8, 50, 180, True]"
433,On,51,4139,On,On,On,653090284,2766,1985,8068,20072,947,560128,86154,328547196,617,200,200,500,2698.82,180.1183488368988,"[8, 50, 180, True]"
433,On,16,4139,On,On,On,653090284,8631,89,8068,20072,947,560128,86154,13066974,617,200,none,500,2638.08,180.1157455444336,"[8, 50, 180, True]"
35,On,11,7963,On,On,On,1951951424,1088,89,8068,52159,947,560128,86154,95079957,617,300,200,100,2770.51,180.12176203727722,"[8, 50, 180, True]"
51,On,11,1764,On,On,On,1951951424,2766,89,8068,52159,707,560128,33127,525014577,617,300,200,100,2696.51,180.12327933311462,"[8, 50, 180, True]"
272,On,16,4139,On,On,Double,1106978649,7239,1985,1273,41667,684,193338,12473,400639612,648,default,300,100,2733.45,361.215940952301,"[8, 50, 180, True]"
341,On,16,2897,On,On,Double,1106978649,4185,1985,1273,41667,891,364291,12473,13066974,648,200,none,none,2653.41,180.12426900863647,"[8, 50, 180, True]"
51,On,11,1764,On,On,On,329161322,5383,89,6944,6631,707,560128,33127,145019229,617,300,200,100,2718.73,361.2395930290222,"[8, 50, 180, True]"
272,On,4,7963,On,On,On,1951951424,1088,2023,8068,52159,65,149067,86154,95079957,1015,300,200,100,2681.88,180.1148865222931,"[8, 50, 180, True]"
35,On,14,7963,On,Off,On,44298251,2766,7686,8068,9380,630,560128,20539,1016026164,932,300,200,100,2694.54,180.11932492256165,"[8, 50, 180, True]"
291,On,20,2465,On,On,On,2089642901,3686,89,1186,52159,947,947919,86154,95079957,747,300,300,200,2669.02,180.11544227600098,"[8, 50, 180, True]"
119,On,11,7963,On,On,On,329161322,1088,89,8068,6631,65,149067,33127,145019229,617,300,200,100,2664.54,180.11937403678894,"[8, 50, 180, True]"
341,On,16,2897,On,On,On,1106978649,7239,1985,1273,41667,684,193338,12473,13066974,209,default,none,100,2657.47,180.11885738372803,"[8, 50, 180, True]"
433,On,4,7963,On,On,Double,1951951424,6693,89,1485,13400,966,560128,86154,945957350,617,300,default,default,2655.78,180.12293529510498,"[8, 50, 180, True]"
119,On,8,29,On,On,On,1283756454,2766,89,8068,52159,947,560128,86154,816725293,617,200,200,100,2429.79,180.12219643592834,"[8, 50, 180, True]"
35,On,16,4139,On,On,Double,1951951424,5053,89,8068,41667,684,193338,12473,95079957,648,300,200,100,2694.49,180.1125407218933,"[8, 50, 180, True]"
272,On,11,7963,On,On,On,1106978649,7239,1985,1273,52159,947,560128,86154,400639612,617,default,300,100,2781.41,361.23514699935913,"[8, 50, 180, True]"
341,On,16,7963,On,On,On,1106978649,7239,2023,3425,41667,65,149067,86154,13066974,684,default,200,100,2662.05,180.1126194000244,"[8, 50, 180, True]"
272,On,4,4674,On,On,On,329161322,5383,1985,6944,6631,684,193338,12473,145019229,648,300,none,100,2699.04,180.11293816566467,"[8, 50, 180, True]"
272,On,27,4139,On,On,Double,1283756454,7239,89,1273,41667,684,560128,12473,816725293,648,200,300,100,2664.0,180.11384963989258,"[8, 50, 180, True]"
433,On,8,4139,Off,On,Double,1106978649,2766,1985,6666,13400,947,193338,86154,400639612,617,default,default,default,829.05,180.12495517730713,"[8, 50, 180, True]"
433,On,16,4139,On,On,On,653090284,7239,89,1273,20072,684,560128,86154,13066974,617,200,none,500,2631.07,180.10490202903748,"[8, 50, 180, True]"
341,On,24,2897,On,On,On,1106978649,2766,1985,8068,41667,947,193338,12473,328547196,648,default,200,100,2647.55,180.12176084518433,"[8, 50, 180, True]"
291,On,11,2465,On,Off,On,1951951424,2766,89,1186,20072,947,560128,63829,28399381,617,unlimited,300,100,2758.08,180.10205364227295,"[8, 50, 180, True]"
433,On,14,1764,On,On,On,565274117,3686,7686,8068,9380,630,947919,20539,1016026164,653,200,200,none,2696.42,180.1161322593689,"[8, 50, 180, True]"
433,On,11,1764,On,On,On,1951951424,2766,4941,290,20072,891,284132,86154,400639612,617,200,300,500,2696.45,180.12131309509277,"[8, 50, 180, True]"
269,On,51,4139,On,On,On,329161322,2766,89,8068,20072,947,560128,63829,28399381,617,200,200,100,2710.25,180.11157822608948,"[8, 50, 180, True]"
433,On,51,4139,On,On,On,653090284,8631,1985,8068,20072,947,560128,86154,13066974,617,200,200,500,2931.4,180.11022973060608,"[8, 50, 180, True]"
433,On,16,4139,On,On,On,653090284,2766,89,8068,20072,947,817851,86154,328547196,617,200,none,500,2718.68,180.12237787246704,"[8, 50, 180, True]"
341,On,4,7963,On,On,On,1951951424,7239,89,1273,58059,947,560128,12473,95079957,617,300,200,100,2692.77,180.12392711639404,"[8, 50, 180, True]"
35,On,16,2897,On,Off,On,1106978649,9079,1985,8068,24839,684,193338,86154,13066974,648,default,none,100,2661.82,180.11096501350403,"[8, 50, 180, True]"
433,On,51,7963,On,On,On,329161322,2766,89,8068,24839,947,627265,86154,328547196,617,300,200,500,2654.63,180.10510993003845,"[8, 50, 180, True]"
272,On,51,7963,On,On,On,653090284,2766,2023,8068,20072,65,149067,86154,328547196,684,200,200,100,2692.46,361.22202229499817,"[8, 50, 180, True]"
259,Off,4,4139,On,Off,On,329161322,8700,89,6944,6631,947,560128,86154,145019229,617,300,200,500,672.22,180.14975261688232,"[8, 50, 180, True]"
35,On,4,7963,On,Off,On,329161322,7239,4941,8068,24839,947,284132,58171,13066974,617,none,none,100,2651.38,180.08467936515808,"[8, 50, 180, True]"
341,On,4,2897,On,Off,On,1951951424,2766,89,290,24839,291,560128,86154,95079957,968,300,200,100,2691.38,180.1132481098175,"[8, 50, 180, True]"
35,On,4,4139,On,On,On,329161322,2766,4941,8068,21010,947,627265,86154,876479318,617,200,200,100,2664.33,180.1149082183838,"[8, 50, 180, True]"
433,Off,35,7963,On,On,Double,329161322,2766,2023,290,20072,891,284132,86154,95079957,934,200,300,500,448.51,180.14512252807617,"[8, 50, 180, True]"
433,On,11,4139,On,On,On,653090284,8631,1985,8068,52159,947,560128,86154,13066974,617,200,200,500,2710.76,361.1918318271637,"[8, 50, 180, True]"
119,On,51,1764,On,On,On,1951951424,7954,89,8068,20072,472,560128,33127,28399381,617,300,200,100,2680.51,180.11190104484558,"[8, 50, 180, True]"
433,On,51,4139,On,On,On,653090284,8631,1985,2577,20072,947,560128,86154,13066974,617,200,200,500,2686.48,180.12032008171082,"[8, 50, 180, True]"
219,On,16,4139,On,On,On,653090284,8631,1985,8068,20072,947,846468,86154,13066974,617,200,none,500,2704.13,361.2354459762573,"[8, 50, 180, True]"
35,On,4,4139,On,Off,On,653090284,2766,89,8068,24839,947,560128,86154,95079957,617,300,200,100,2699.51,180.12973594665527,"[8, 50, 180, True]"
