TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
350,On,58,9679,On,Off,Double,553696615,4722,4263,5430,1369,380,556803,10175,524117848,859,none,100,default,2553.99,180.1267900466919,"[8, 50, 180, True]"
380,On,20,2947,On,On,Off,1092189596,1933,1296,3244,55540,37,276614,41228,798670849,734,1000,100,unlimited,2602.5,180.12518501281738,"[8, 50, 180, True]"
370,On,25,4320,Off,On,Double,940153299,2752,6259,1053,51478,252,331127,15484,10879890,387,1000,default,300,931.3,180.1371054649353,"[8, 50, 180, True]"
281,On,18,707,On,Off,Double,317988039,5088,8179,2456,47840,352,216657,22760,450857474,136,1000,200,200,2590.78,180.11256790161133,"[8, 50, 180, True]"
388,On,51,8676,On,Off,On,1420138369,513,5881,5925,6102,438,35593,68576,566811586,916,default,unlimited,none,2626.38,361.23655009269714,"[8, 50, 180, True]"
197,On,40,9203,On,On,On,824646593,2622,7986,5739,36270,167,659220,71113,762809177,730,500,100,1000,2545.35,180.09891319274902,"[8, 50, 180, True]"
68,On,58,1,On,On,On,1556436568,7047,8050,1435,57895,327,788211,60235,355585537,915,200,1000,unlimited,0.0,543.2971980571747,"[8, 50, 180, True]"
38,On,55,2658,On,On,Double,1806616779,5125,7833,3227,9492,355,359940,14057,815636438,755,100,unlimited,200,2628.08,180.11062908172607,"[8, 50, 180, True]"
67,On,46,7015,On,Off,Double,1051590305,8308,6736,4869,2172,249,59459,10666,482352841,721,500,unlimited,100,2586.22,180.12370228767395,"[8, 50, 180, True]"
171,On,38,12,On,Off,Double,2039386342,2256,5538,3591,29267,712,164779,21089,495560902,237,none,default,500,0.0,543.3784756660461,"[8, 50, 180, True]"
527,On,58,3324,On,Off,On,1805931081,4117,8126,2150,35171,183,368378,26974,1001003412,196,none,200,none,2650.21,180.1348316669464,"[8, 50, 180, True]"
74,On,57,8906,On,Off,Double,2101496341,9204,7345,7748,54043,312,222358,54997,757503830,561,100,default,100,2562.01,180.13267183303833,"[8, 50, 180, True]"
364,On,56,3182,On,On,Double,1904303232,9303,4289,5634,26249,352,58057,72512,788523451,866,unlimited,unlimited,default,2629.31,361.24099946022034,"[8, 50, 180, True]"
267,On,33,1298,On,On,Double,2022082139,8987,3992,5178,14040,187,353087,11508,245427685,50,1000,unlimited,default,2605.86,180.12123131752014,"[8, 50, 180, True]"
161,On,55,4800,On,Off,On,2041663762,6816,8086,2882,29140,327,639182,78093,890101312,919,300,unlimited,300,2533.5,180.05946445465088,"[8, 50, 180, True]"
495,On,24,9251,On,On,Off,1723795092,4722,4040,1952,17329,243,731630,10321,312579142,904,default,default,none,2597.05,180.1269862651825,"[8, 50, 180, True]"
511,On,59,668,On,Off,Double,1097567186,1792,5495,6215,30303,109,502169,71999,347575713,928,unlimited,200,300,2572.85,180.13362503051758,"[8, 50, 180, True]"
141,On,5,570,On,On,On,2058548721,3010,4433,3570,31536,386,208742,22205,164477368,259,none,100,unlimited,2591.98,180.12010216712952,"[8, 50, 180, True]"
498,On,34,2049,On,Off,Double,1726353215,7070,8026,1967,35982,713,95679,69158,575531758,566,200,200,200,2634.65,180.1347279548645,"[8, 50, 180, True]"
452,On,60,433,On,On,On,1645674288,3771,4602,1289,9865,888,284952,62377,227072612,528,500,100,300,2588.62,180.13173747062683,"[8, 50, 180, True]"
503,On,9,5930,On,On,Double,1834735960,6363,1461,2870,54998,724,389470,29303,970819626,123,unlimited,unlimited,500,2575.91,180.1099796295166,"[8, 50, 180, True]"
73,On,48,355,On,On,Off,1597826900,3605,5422,3613,19009,442,665563,1099,407030335,538,500,none,200,2579.51,361.2280116081238,"[8, 50, 180, True]"
436,On,12,312,On,Off,Off,1799565540,1594,5735,3703,19088,422,125234,51658,196180884,444,1000,100,unlimited,2560.92,180.1231405735016,"[8, 50, 180, True]"
280,On,32,295,On,On,Off,1516063846,3723,6621,2082,30710,274,37740,99591,843594164,290,300,200,unlimited,2539.92,180.12846636772156,"[8, 50, 180, True]"
40,On,17,5886,On,On,Double,1429821387,5628,4818,487,45346,98,772790,13473,396994432,784,default,200,100,2787.83,180.11903929710388,"[8, 50, 180, True]"
2,On,33,491,On,On,Off,1120000318,549,7661,504,6274,386,860386,5797,750957602,852,200,100,none,2597.38,180.12618255615234,"[8, 50, 180, True]"
91,On,58,649,On,Off,On,1848169566,7412,5698,382,31256,50,251277,95220,634724757,268,unlimited,300,none,2602.33,180.11323285102844,"[8, 50, 180, True]"
57,On,10,7047,On,Off,On,838854391,6863,1735,47,51594,137,529250,33811,136076808,654,default,1000,default,2589.1,180.06993579864502,"[8, 50, 180, True]"
138,On,46,1484,On,On,Off,414858527,1404,8069,5786,58380,447,993278,55197,74489989,1019,100,1000,500,2600.1,180.1271116733551,"[8, 50, 180, True]"
542,On,8,196,On,On,Off,883150613,4946,4225,4572,49996,31,461971,66384,170475680,745,unlimited,unlimited,100,2564.96,180.1341962814331,"[8, 50, 180, True]"
342,On,19,1905,On,On,Double,1419554609,675,1206,1243,49541,691,814230,4939,518724167,1000,default,300,unlimited,2598.07,361.2685692310333,"[8, 50, 180, True]"
379,On,39,4577,On,Off,Double,1692715844,1499,322,254,6415,181,953923,21265,398222718,81,1000,500,none,2559.03,361.2412300109863,"[8, 50, 180, True]"
2,On,7,242,On,Off,On,593494845,4712,4625,1510,4779,104,50513,55282,958668390,961,200,none,default,2552.57,180.10070371627808,"[8, 50, 180, True]"
138,On,13,137,On,Off,On,2004485958,3930,5631,352,43026,165,286220,24618,329932720,416,none,1000,none,2519.37,180.1296045780182,"[8, 50, 180, True]"
112,On,60,106,On,Off,Off,1331207344,5981,4014,7122,7472,40,512070,43517,94954976,828,300,unlimited,unlimited,2577.35,361.25705432891846,"[8, 50, 180, True]"
387,On,32,93,On,On,Double,1505800257,3868,3834,1378,15905,2,231822,10074,966696742,191,100,500,default,2445.59,361.25239539146423,"[8, 50, 180, True]"
162,On,23,6667,On,On,Double,423456099,6285,3950,2005,59590,517,159109,84155,270576267,738,default,unlimited,none,2523.07,180.13104939460754,"[8, 50, 180, True]"
166,On,57,206,On,On,Off,1644152638,7702,5021,1639,37134,284,654184,97876,122643492,944,default,300,500,2673.81,361.23709988594055,"[8, 50, 180, True]"
252,On,6,9278,On,Off,Off,767377806,8783,7360,2818,64001,848,1014787,69461,165553994,307,default,default,1000,2618.68,180.11272501945496,"[8, 50, 180, True]"
39,On,46,1998,On,Off,Double,36624245,3569,4705,1347,47814,97,628510,55410,766228013,667,100,500,1000,2668.63,180.12471675872803,"[8, 50, 180, True]"
543,On,55,56,On,Off,On,329593298,2354,3261,449,13700,759,807989,34564,131465091,693,300,unlimited,default,2465.06,180.13609337806702,"[8, 50, 180, True]"
208,On,2,5615,On,On,On,1878382131,1268,6090,1316,7378,127,650673,48220,1061616647,930,unlimited,1000,1000,2555.5,180.06108498573303,"[8, 50, 180, True]"
409,On,33,9647,On,Off,Off,2144428666,9509,7929,1153,65163,432,684970,25300,635701204,392,default,100,300,2527.92,180.133483171463,"[8, 50, 180, True]"
354,On,25,49,On,On,On,1559701113,9075,1719,7496,16897,304,904007,75718,702953727,920,none,none,default,2484.07,180.11123085021973,"[8, 50, 180, True]"
26,On,11,4469,On,On,Off,248020870,9832,871,440,54069,609,18588,75289,363433918,577,300,1000,500,2591.55,180.13212752342224,"[8, 50, 180, True]"
178,On,53,9760,On,Off,Double,16451877,7348,3291,2501,29731,236,874004,20417,880895863,226,300,1000,300,2529.91,180.12988114356995,"[8, 50, 180, True]"
35,On,37,9919,On,On,Double,654911148,8138,2809,436,43269,69,388576,98890,116888247,929,none,none,300,2557.58,180.12660670280457,"[8, 50, 180, True]"
13,On,45,6886,On,Off,Off,2020673365,3754,2176,6419,59386,888,665148,84508,25814935,550,1000,1000,default,2582.44,180.10560536384583,"[8, 50, 180, True]"
421,On,60,44,On,On,Off,807280436,796,1134,423,1046,629,191045,88563,688985174,383,500,none,none,2491.63,180.1118519306183,"[8, 50, 180, True]"
279,On,3,3056,On,On,On,1946275900,2754,6595,7893,10415,683,1043626,35166,14910255,604,unlimited,300,none,2604.46,180.10319900512695,"[8, 50, 180, True]"
119,On,7,7094,On,On,Double,9787257,8826,5640,6583,6568,972,902468,12459,812393562,852,unlimited,none,1000,2591.77,180.07472395896912,"[8, 50, 180, True]"
296,On,42,29,On,On,Off,1956740877,7681,4791,7229,5495,400,209601,27254,1064955817,389,none,100,300,2500.72,180.11378598213196,"[8, 50, 180, True]"
127,On,59,938,On,On,On,2978867,3308,4001,1292,54382,826,57523,20826,531756876,985,1000,none,default,2563.91,180.13367891311646,"[8, 50, 180, True]"
36,On,36,27,On,Off,On,108762290,2002,1223,1506,8076,174,999401,83256,887130632,733,none,200,200,2420.73,180.12855887413025,"[8, 50, 180, True]"
58,On,26,9997,On,On,On,573693643,9169,4121,6701,9470,613,434352,30406,43410420,770,100,none,500,2555.37,180.13183617591858,"[8, 50, 180, True]"
191,On,6,161,On,On,Double,1147639391,8225,4800,5335,1092,68,993651,73034,602406617,355,500,200,1000,2541.58,180.11354064941406,"[8, 50, 180, True]"
423,On,17,8726,On,Off,On,1308521373,5052,4919,6164,27712,953,642103,3154,9154915,564,1000,100,500,2527.27,180.13418054580688,"[8, 50, 180, True]"
559,On,50,1042,On,On,Double,2080052321,5532,3147,5993,31813,96,15173,56979,6242653,965,200,default,none,2585.57,180.12904500961304,"[8, 50, 180, True]"
519,On,32,27,On,Off,Double,1328770371,5819,4631,5877,1957,126,1021611,49680,398675828,60,unlimited,200,unlimited,2392.76,180.1344177722931,"[8, 50, 180, True]"
169,On,26,9990,On,Off,Double,2028172080,1044,81,6428,39229,927,516116,47944,398981311,803,unlimited,300,unlimited,2510.92,180.1339099407196,"[8, 50, 180, True]"
549,On,56,7299,On,On,On,1000752591,47,8190,2583,64511,188,746607,29212,875079879,379,unlimited,1000,100,2621.18,180.12298774719238,"[8, 50, 180, True]"
265,On,56,2866,On,Off,Double,355427393,6396,3758,282,1310,225,770340,3648,884619155,329,none,200,default,2777.37,361.2472400665283,"[8, 50, 180, True]"
45,On,16,260,On,On,On,198709782,2421,8078,3720,64843,554,301431,89055,3646608,496,100,unlimited,1000,2570.59,180.1277837753296,"[8, 50, 180, True]"
320,On,44,15,On,Off,Off,347265568,2208,3141,2773,21061,6,890083,63334,857666465,829,unlimited,none,200,2429.35,180.08949780464172,"[8, 50, 180, True]"
40,On,20,5928,On,On,Off,1006952128,3131,5463,5,34460,583,495665,63137,2253906,946,500,200,100,0.0,2.384185791015625e-06,"[8, 50, 180, True]"
526,On,39,325,On,Off,Off,1421190877,7661,5663,3415,25552,296,119985,51895,7688709,690,unlimited,500,unlimited,0.0,3.0994415283203125e-06,"[8, 50, 180, True]"
508,On,46,5796,On,On,On,37819409,3260,2711,693,59326,876,620329,56782,10439127,948,default,200,1000,2545.68,180.1331958770752,"[8, 50, 180, True]"
31,On,45,5052,On,On,Off,1425668705,2283,7543,57,32730,862,570497,50653,1018725998,394,none,500,unlimited,2567.57,180.1240816116333,"[8, 50, 180, True]"
350,On,19,148,On,On,On,1316972868,2902,3062,6605,6019,309,352942,27544,8929843,455,500,300,300,2568.16,180.13476729393005,"[8, 50, 180, True]"
435,On,11,2235,On,On,Off,548760556,3038,300,8,31579,454,552154,24174,326889677,270,300,default,1000,0.0,3.0994415283203125e-06,"[8, 50, 180, True]"
397,On,11,510,On,Off,On,1429872739,1138,246,69,12315,69,599372,25083,368973811,647,none,default,200,0.0,3.814697265625e-06,"[8, 50, 180, True]"
562,On,42,2890,On,Off,Double,478950580,5562,5771,30,37402,265,7104,50609,1065723957,156,300,100,200,2610.33,361.2706878185272,"[8, 50, 180, True]"
452,On,45,6051,On,Off,On,610635077,3405,919,310,56888,95,821894,1658,649515273,729,unlimited,200,500,2685.89,361.24763655662537,"[8, 50, 180, True]"
476,On,2,2525,On,On,Double,1056096275,793,551,7222,20323,44,459090,2111,300464639,664,none,200,default,2636.81,180.12868189811707,"[8, 50, 180, True]"
137,On,52,1288,On,Off,Double,2087644843,9418,605,7962,44942,164,769975,88166,375643919,227,default,default,100,2592.24,361.2610197067261,"[8, 50, 180, True]"
11,On,43,2101,On,On,Double,1757461435,3133,4338,61,57511,465,694061,5013,375252644,86,300,200,200,2598.13,180.11813235282898,"[8, 50, 180, True]"
38,On,7,8073,On,On,Off,1356483104,7029,342,3170,3812,447,524125,70764,69588710,245,100,unlimited,300,2573.48,180.12668204307556,"[8, 50, 180, True]"
44,On,46,4420,On,Off,Double,1705279371,7534,1371,31,45410,142,731250,69158,579872715,794,500,default,200,2559.98,180.06227922439575,"[8, 50, 180, True]"
288,On,4,2252,On,Off,Double,1489556521,5854,341,61,56035,239,68618,51260,178996166,1011,unlimited,1000,100,2564.41,180.13312196731567,"[8, 50, 180, True]"
318,On,6,1849,On,Off,On,1724672864,8418,302,7570,37557,976,615109,91499,169160213,563,1000,300,none,2556.07,180.1191861629486,"[8, 50, 180, True]"
556,On,43,527,On,On,On,1689418183,587,4251,27,26524,340,307494,50195,690694248,646,none,200,default,2627.2,180.13037848472595,"[8, 50, 180, True]"
250,On,53,5154,On,On,On,1175254719,4492,7182,913,50090,855,351736,81136,1729024,184,none,default,100,2606.2,180.12079071998596,"[8, 50, 180, True]"
523,On,53,1437,On,Off,Double,408069141,7764,292,609,6813,139,494915,28726,123071011,568,none,200,1000,2627.93,180.1342899799347,"[8, 50, 180, True]"
598,On,24,6311,On,Off,On,1626242835,3314,7607,4332,16435,145,731121,54627,1068306799,377,unlimited,default,default,2579.4,180.12519454956055,"[8, 50, 180, True]"
599,On,50,270,On,On,Double,2000044230,6585,283,8005,27713,401,67572,22641,442201566,517,100,100,300,2625.03,180.1299126148224,"[8, 50, 180, True]"
263,On,26,349,On,Off,On,176240983,8935,270,7482,41975,5,1007633,51758,834631026,306,default,200,default,2625.06,180.13934087753296,"[8, 50, 180, True]"
404,On,51,4487,On,On,Off,245493327,8329,5569,3823,41620,564,689764,98990,467474524,889,100,default,300,2594.41,180.13451600074768,"[8, 50, 180, True]"
348,On,21,1507,On,Off,Double,943005310,8145,4007,6577,29378,194,918895,39475,902739534,256,500,500,500,2684.11,180.12198209762573,"[8, 50, 180, True]"
350,On,28,1618,On,Off,Double,862785570,4066,6953,696,13938,904,958071,85537,4205737,469,200,default,200,2625.74,180.1082363128662,"[8, 50, 180, True]"
304,On,53,852,On,Off,Off,160067970,2424,6500,7873,51039,123,703728,74745,1358330,942,200,unlimited,1000,2590.85,180.1148443222046,"[8, 50, 180, True]"
46,On,17,2016,On,Off,Double,1141981751,5473,4563,2567,36410,494,801170,64200,683555,817,default,none,unlimited,2621.15,180.13065195083618,"[8, 50, 180, True]"
398,On,1,3190,On,Off,Double,122195318,1193,4447,19,38689,568,216248,69815,911052808,437,300,100,200,0.0,3.814697265625e-06,"[8, 50, 180, True]"
525,On,35,5467,On,Off,Double,513923828,1119,4811,827,46509,760,351566,39614,620710,349,500,none,1000,0.0,3.5762786865234375e-06,"[8, 50, 180, True]"
532,On,57,2117,On,On,Off,508757885,7060,491,3138,16705,365,266501,3380,903444220,718,default,none,unlimited,2605.63,361.2227454185486,"[8, 50, 180, True]"
523,On,12,5658,On,On,Off,2000232716,3084,259,514,37374,809,636348,18764,299796418,562,200,default,300,2594.46,180.12782788276672,"[8, 50, 180, True]"
197,On,13,9425,On,On,On,940360217,8000,7133,1555,28358,430,1037256,58516,6950392,601,200,1000,1000,2528.08,180.13384366035461,"[8, 50, 180, True]"
392,On,43,3847,On,Off,Double,1261265865,7966,2535,1392,48057,714,784828,38862,4559823,406,100,200,none,2541.5,180.12144827842712,"[8, 50, 180, True]"
302,On,20,3162,On,On,Off,289050103,5109,7962,3011,1226,731,378459,38041,4151653,144,default,500,1000,2576.82,180.10454487800598,"[8, 50, 180, True]"
526,On,21,2705,On,On,On,1182889468,5687,3930,4832,25056,72,880551,46036,2991857,504,500,unlimited,default,2552.12,180.1174669265747,"[8, 50, 180, True]"
582,On,34,216,On,On,Off,1015084132,5558,603,1440,54962,276,156843,9704,199999765,695,unlimited,1000,none,2567.09,180.11597681045532,"[8, 50, 180, True]"
5,On,36,327,On,On,On,1735415368,6653,1637,391,9670,401,586784,26409,803123441,866,200,1000,200,2583.9,180.12408661842346,"[8, 50, 180, True]"
316,On,41,2563,On,On,Off,2083602836,2895,6815,8006,52458,165,803407,38618,8207764,366,none,500,default,2672.45,180.09842729568481,"[8, 50, 180, True]"
416,On,31,3142,On,On,On,1842563265,5193,5482,1902,17320,516,254039,80940,1079674,65,200,none,100,2571.61,180.13146233558655,"[8, 50, 180, True]"
519,On,9,839,On,On,Off,1518876782,2784,834,7985,23295,720,153365,69422,6439520,549,none,500,100,2643.84,180.12403011322021,"[8, 50, 180, True]"
509,On,27,6017,On,Off,On,588015057,3052,4155,695,53497,204,108588,2447,2543826,837,unlimited,500,100,2519.17,180.06209778785706,"[8, 50, 180, True]"
49,On,54,7891,On,Off,Off,1583998501,3243,2882,7831,40746,951,831576,75934,7899533,785,100,100,1000,2653.74,180.08891534805298,"[8, 50, 180, True]"
548,On,4,8164,On,On,Off,758527126,9438,2577,7257,48396,530,888757,49247,7301022,308,500,500,100,2582.11,180.1289050579071,"[8, 50, 180, True]"
480,On,16,169,On,Off,Double,646257586,4917,7817,8187,44439,228,976059,98025,1694397,884,default,unlimited,500,2564.28,180.12887930870056,"[8, 50, 180, True]"
286,On,32,2223,On,On,Off,2108901861,2749,257,7488,46448,380,607333,65868,306543278,679,100,100,200,2564.98,180.12670969963074,"[8, 50, 180, True]"
357,On,54,8989,On,On,On,1404121019,615,252,3307,51567,674,479917,42738,805890215,333,100,100,unlimited,2642.87,180.13451528549194,"[8, 50, 180, True]"
183,On,58,315,On,On,On,2098702405,5421,739,4331,28930,370,564035,7712,445950962,428,500,1000,500,2533.37,180.09255456924438,"[8, 50, 180, True]"
15,On,47,2642,On,Off,Double,1833259542,8600,1009,24,33425,702,191087,3239,335287253,77,unlimited,none,200,2533.9,180.12503266334534,"[8, 50, 180, True]"
532,On,32,4904,On,Off,On,767773609,8933,6037,2157,32115,299,887371,77010,693056363,671,100,default,300,2633.96,180.10990262031555,"[8, 50, 180, True]"
236,On,60,4980,On,On,On,26286912,715,2869,24,28088,131,681621,77799,356458962,259,300,200,default,2606.85,180.12535214424133,"[8, 50, 180, True]"
215,On,28,335,On,Off,Double,1851398828,9727,2148,2075,29102,84,816751,20966,687745986,649,none,500,300,2558.95,180.133141040802,"[8, 50, 180, True]"
209,On,22,329,On,On,Off,1517444710,2827,2359,156,2010,523,880811,25839,1061827365,666,none,default,500,2574.62,180.14130806922913,"[8, 50, 180, True]"
526,On,44,7686,On,On,Double,1059077193,2095,6854,96,47253,102,152519,47744,190077747,691,100,default,default,2529.61,180.13171553611755,"[8, 50, 180, True]"
331,On,60,445,On,Off,Off,1083152417,5357,6692,3169,39108,230,638379,84309,987393,91,500,default,unlimited,2595.11,180.12943053245544,"[8, 50, 180, True]"
482,On,24,87,On,On,On,936809841,2585,247,1360,62947,988,1009521,84289,807997220,814,500,unlimited,none,2528.72,180.12546396255493,"[8, 50, 180, True]"
568,On,58,433,On,Off,Off,1563125564,2856,4611,5877,30159,635,116860,65968,627285968,289,200,300,unlimited,2602.09,180.1211633682251,"[8, 50, 180, True]"
424,On,60,323,On,Off,On,1943045485,5736,8164,6406,50467,602,935606,37325,443559621,378,unlimited,none,1000,2549.16,180.05760526657104,"[8, 50, 180, True]"
77,On,21,6619,On,Off,Double,2098867116,3411,55,7737,47125,146,719020,36603,1043568964,751,500,200,500,2583.46,180.13403153419495,"[8, 50, 180, True]"
466,On,20,2201,On,On,Off,1325876978,313,7773,22,64052,97,537108,70390,145641721,843,300,500,none,3260.96,180.05288314819336,"[8, 50, 180, True]"
246,On,32,8652,On,On,Off,44103513,7340,90,6017,35833,358,353779,7034,961143237,728,500,default,default,2556.72,180.12046694755554,"[8, 50, 180, True]"
15,On,21,6644,On,On,Off,840709045,24,246,3082,13695,857,573192,50793,165022428,442,default,500,100,2609.02,180.1316728591919,"[8, 50, 180, True]"
429,On,55,4462,On,On,Double,555712326,1694,124,5705,1295,422,392046,81311,657652125,58,default,300,1000,2610.51,180.1309986114502,"[8, 50, 180, True]"
437,On,46,6747,On,Off,Off,663146498,4854,117,135,27632,213,1017112,34688,864144997,98,300,default,none,2570.06,180.13133454322815,"[8, 50, 180, True]"
325,On,1,188,On,Off,Double,626437556,57,65,5240,42748,834,539575,29636,133010092,623,unlimited,default,none,2535.72,180.12534737586975,"[8, 50, 180, True]"
328,On,51,325,On,On,On,1735655118,6787,1815,2672,55165,443,865219,18417,82685351,839,unlimited,100,1000,2572.31,180.13028240203857,"[8, 50, 180, True]"
458,On,16,784,On,On,On,1796890461,9548,216,6365,8388,286,633356,39870,525405354,992,none,unlimited,100,2614.37,180.12837505340576,"[8, 50, 180, True]"
248,On,32,7052,On,Off,Off,1896661590,6184,1588,22,2743,364,526964,38847,547256487,707,200,none,300,3245.17,180.19596028327942,"[8, 50, 180, True]"
291,On,21,1654,On,Off,Double,1373579801,9789,2410,21,56157,565,268459,47499,371441306,32,500,300,1000,0.0,2.384185791015625e-06,"[8, 50, 180, True]"
179,On,3,9172,On,Off,Double,260169862,5992,88,61,9666,883,11369,35888,700545759,396,300,1000,200,0.0,5.4836273193359375e-06,"[8, 50, 180, True]"
29,On,38,75,On,Off,Off,1954856101,4562,5245,22,53084,401,584354,21220,95718830,425,1000,200,200,3386.45,180.14477038383484,"[8, 50, 180, True]"
100,On,58,1247,On,On,On,1488893784,6065,240,1190,41381,92,723466,60337,21357576,572,unlimited,default,200,2603.79,180.1256844997406,"[8, 50, 180, True]"
132,On,5,7806,On,Off,Off,324821111,6817,1247,22,10173,653,980796,36340,171940431,98,500,1000,300,3391.61,180.07881879806519,"[8, 50, 180, True]"
442,On,22,508,On,Off,Off,1360797423,9947,1728,78,2019,185,86701,36810,557137888,507,unlimited,default,none,2596.89,180.13321805000305,"[8, 50, 180, True]"
528,On,46,7962,On,On,Double,588707510,3226,2562,297,11564,14,694149,50776,525017640,473,200,none,100,2508.68,180.13190412521362,"[8, 50, 180, True]"
58,On,9,6659,On,Off,Off,272827837,1763,6118,21,40701,660,57562,18138,718886920,632,300,unlimited,300,0.0,3.5762786865234375e-06,"[8, 50, 180, True]"
454,On,3,6863,On,On,On,1038398883,3629,3358,406,20788,832,83374,59000,269707843,592,300,none,100,0.0,3.814697265625e-06,"[8, 50, 180, True]"
575,On,5,6619,On,Off,Off,278187643,8605,386,22,58496,912,257194,45289,749116384,412,unlimited,1000,1000,3225.45,180.19723868370056,"[8, 50, 180, True]"
221,On,3,3532,On,Off,On,783570973,7934,6525,24,60782,78,26029,82608,865847512,45,default,none,none,2611.13,180.1316475868225,"[8, 50, 180, True]"
424,On,2,8753,On,On,Double,1641248644,1754,7390,6654,35188,56,69298,13724,295511426,861,default,unlimited,unlimited,2507.66,180.13201379776,"[8, 50, 180, True]"
153,On,44,6292,On,On,Double,545837967,2606,5340,4964,44419,874,7580,19759,914172256,362,unlimited,300,1000,2574.55,180.13422060012817,"[8, 50, 180, True]"
452,On,27,1168,On,Off,Off,1595721472,652,7159,1355,2378,23,414930,43576,1051885009,781,unlimited,300,500,2645.71,361.23897099494934,"[8, 50, 180, True]"
552,On,1,7970,On,Off,Off,2002545821,9460,6709,25,21617,510,352405,66370,84908896,897,none,200,1000,2562.56,180.1107883453369,"[8, 50, 180, True]"
41,On,2,3779,On,Off,Off,1118110559,3754,3973,5761,56991,572,887112,62274,623651191,271,200,500,default,2612.9,180.12215757369995,"[8, 50, 180, True]"
445,On,1,2353,On,On,Off,136384622,3350,6895,1741,46386,332,997359,43705,330201017,597,1000,500,500,2565.21,180.12598633766174,"[8, 50, 180, True]"
133,On,36,6081,On,On,Double,1420066933,8390,1689,6842,36132,108,46002,10832,133256192,366,default,200,200,2537.1,180.1354787349701,"[8, 50, 180, True]"
421,On,21,4165,On,Off,On,1774778280,5948,5222,23,13416,1,544032,76462,311460590,814,200,1000,500,2546.73,180.10911774635315,"[8, 50, 180, True]"
486,On,53,8916,On,Off,Double,849998527,2216,164,22,61094,727,428951,87562,530955575,732,300,unlimited,none,489.96,180.21442413330078,"[8, 50, 180, True]"
115,On,2,5324,On,On,Off,634216878,2167,5202,30,36596,831,549567,4435,498169699,809,300,100,1000,2597.43,180.12572741508484,"[8, 50, 180, True]"
260,On,1,8262,On,Off,Double,1730875853,3090,2933,4479,46488,115,1007558,11848,850140810,86,1000,unlimited,default,2534.38,180.09153771400452,"[8, 50, 180, True]"
316,On,19,2243,On,Off,Double,940616584,8166,4885,7104,55308,210,118744,4057,831302799,532,1000,300,200,2567.17,180.12126660346985,"[8, 50, 180, True]"
282,On,4,3764,On,On,On,933910586,7946,4173,47,18959,943,733722,67867,672121506,660,default,300,300,2534.23,180.1246223449707,"[8, 50, 180, True]"
1,On,15,1453,On,On,On,932198127,7007,7656,7119,33489,701,120584,94980,46016985,42,1000,500,none,2644.34,180.13054966926575,"[8, 50, 180, True]"
