TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
445,Off,58,7676,On,On,On,2114994944,2092,5737,5194,30003,6,523786,90444,117186304,122,500,200,200,688.99,180.08929657936096,"[8, 50, 180, True]"
5,On,25,4908,Off,Off,On,509816832,5467,995,3125,60057,977,632395,18476,866482688,713,unlimited,100,100,686.25,180.1371021270752,"[8, 50, 180, True]"
258,Off,40,6902,Off,On,Double,1566129536,9065,3530,7139,35779,733,816468,42318,682933632,327,300,unlimited,1000,383.4,180.1664571762085,"[8, 50, 180, True]"
492,On,14,370,On,Off,Off,1026183488,3378,6210,924,5393,250,142615,64283,502126720,1014,100,1000,unlimited,2679.88,180.1288378238678,"[8, 50, 180, True]"
485,Off,48,6336,Off,On,On,314155776,7736,7570,6116,27654,109,926959,74994,277256096,681,500,200,500,429.38,180.1376724243164,"[8, 50, 180, True]"
269,On,23,1092,On,Off,On,1925894144,4705,2074,3994,61773,905,31916,46580,635433664,26,unlimited,100,unlimited,2670.27,180.12952375411987,"[8, 50, 180, True]"
73,Off,37,8398,On,On,Off,837868992,1077,1587,6218,37997,649,372659,20372,1053701440,918,200,default,300,1166.59,180.12374091148376,"[8, 50, 180, True]"
382,On,4,4342,Off,Off,Double,1367585152,6483,5049,54,3549,365,784370,98783,194465840,295,none,1000,none,586.91,180.12068462371826,"[8, 50, 180, True]"
364,On,42,2301,Off,Off,Double,1333927552,5720,6667,7729,47746,506,206666,7811,53187408,874,100,unlimited,500,856.11,180.13411211967468,"[8, 50, 180, True]"
93,Off,9,5127,On,On,Off,804352704,1723,3973,1613,9556,476,884491,85638,913503808,473,300,500,default,1386.9,180.13067841529846,"[8, 50, 180, True]"
321,On,24,4035,On,Off,On,1116037504,9948,4127,1218,49353,273,830129,81918,354971761,18,1000,1000,300,2719.4,180.12985396385193,"[8, 50, 180, True]"
575,Off,17,2890,Off,Off,Off,1691152256,6108,1075,462,55430,904,1001812,32320,1022669371,942,100,1000,200,487.89,180.13865113258362,"[8, 50, 180, True]"
406,Off,14,7148,On,On,Double,280639339,8869,8014,339,63782,67,833699,95376,949454283,887,300,unlimited,100,452.82,180.05234551429749,"[8, 50, 180, True]"
563,Off,54,642,On,Off,On,698052881,5508,4450,6880,17303,951,505486,39266,507034856,919,100,500,1000,678.51,180.19366192817688,"[8, 50, 180, True]"
307,On,48,8453,On,Off,Double,422679568,4939,3178,5947,34955,397,345811,71227,677177835,413,300,500,300,2649.19,180.1340925693512,"[8, 50, 180, True]"
51,Off,30,5757,Off,Off,On,398005198,3077,115,3412,44420,417,48032,52513,121647996,279,unlimited,none,none,416.67,180.13690662384033,"[8, 50, 180, True]"
370,On,18,4478,On,On,On,1249427795,4905,2330,3246,29831,805,878203,41390,732063143,549,100,300,default,2668.87,180.1315402984619,"[8, 50, 180, True]"
96,On,2,4172,On,On,On,371057446,1906,3285,2498,17203,713,127461,48306,344854309,563,100,500,300,2710.25,180.11959266662598,"[8, 50, 180, True]"
100,On,44,6848,On,Off,Off,1604214427,743,4962,1032,38506,236,499650,98090,480452371,21,unlimited,1000,unlimited,2696.46,180.13656330108643,"[8, 50, 180, True]"
144,On,19,5582,On,On,On,1013866100,2867,3665,2474,49603,654,550980,89276,786147998,606,300,none,unlimited,2672.83,180.1234006881714,"[8, 50, 180, True]"
230,On,31,5442,On,On,Double,1083828897,2642,3836,3356,18680,439,593796,63412,600599304,402,100,200,default,2705.14,180.1260461807251,"[8, 50, 180, True]"
203,On,29,5327,On,On,Off,653788425,7291,5316,3167,39017,645,303585,35406,626701162,401,100,default,300,2683.12,180.13139843940735,"[8, 50, 180, True]"
185,On,25,3393,On,Off,On,274815493,2212,4109,2891,37190,277,601012,40577,192580673,445,none,1000,unlimited,2810.61,180.09727430343628,"[8, 50, 180, True]"
207,On,35,3393,On,Off,Off,1875533362,699,3953,2891,36739,639,32680,34229,655923888,446,none,unlimited,unlimited,2738.12,180.10390663146973,"[8, 50, 180, True]"
236,On,22,5748,On,Off,Off,1407265732,4241,4069,3223,37089,502,656513,43400,507305651,501,unlimited,none,300,2661.84,180.1146538257599,"[8, 50, 180, True]"
234,On,31,920,On,On,Off,775249435,119,573,4569,49976,20,253778,51798,959786570,14,unlimited,default,default,2737.45,180.1287543773651,"[8, 50, 180, True]"
581,On,8,4069,On,Off,Double,729311624,4020,446,4749,31419,446,124991,78662,645351087,69,unlimited,none,300,2725.78,180.1089107990265,"[8, 50, 180, True]"
550,On,26,2577,On,Off,Off,1011138039,706,5280,2925,47131,409,488787,2385,764138281,106,500,1000,300,2725.82,180.1298704147339,"[8, 50, 180, True]"
285,On,50,1146,On,Off,Double,505677400,4196,1263,1738,3187,300,82549,11638,710036303,84,300,none,200,2682.58,180.11675143241882,"[8, 50, 180, True]"
309,On,24,3418,On,On,On,723634533,3566,1625,2336,18806,310,177580,65978,613878477,581,none,100,300,2670.49,180.12888503074646,"[8, 50, 180, True]"
449,On,58,5902,On,Off,On,1729614149,1141,1523,6337,53635,534,1009964,49917,956262333,197,500,default,500,2681.06,180.12480068206787,"[8, 50, 180, True]"
33,On,46,3404,On,On,On,1288999746,2075,2181,3405,26231,564,461072,26487,328050997,1,none,300,500,2736.11,361.25063133239746,"[8, 50, 180, True]"
438,On,35,5280,On,Off,Double,734599471,1365,5185,3456,40911,346,314584,37797,407398894,458,unlimited,1000,500,2726.45,180.13249135017395,"[8, 50, 180, True]"
245,On,21,2349,On,On,On,491968167,5811,1601,6089,44599,247,961087,56858,788842490,187,100,unlimited,100,2670.51,180.12938785552979,"[8, 50, 180, True]"
445,On,57,1459,On,On,Off,262468022,77,1160,366,35384,802,364028,41792,536006319,463,unlimited,500,unlimited,2719.09,180.1206669807434,"[8, 50, 180, True]"
401,On,27,916,On,On,Off,938660252,5503,6357,3604,3946,684,617997,87601,190301865,122,unlimited,200,500,2691.13,180.1211063861847,"[8, 50, 180, True]"
186,On,27,6258,On,Off,On,1198426813,3895,7585,7590,12051,554,845404,90051,932722296,77,unlimited,unlimited,200,2713.22,180.13170456886292,"[8, 50, 180, True]"
442,On,48,1436,On,Off,On,1087799168,1447,3014,4470,25159,276,529436,73908,607604545,43,500,default,unlimited,2669.22,180.07392239570618,"[8, 50, 180, True]"
507,On,33,4200,On,On,Off,902937304,5403,4480,4840,39863,653,657621,75891,498594257,203,1000,default,none,2732.79,361.2261242866516,"[8, 50, 180, True]"
224,On,25,5443,On,On,Off,418594303,3234,4704,132,21581,486,375598,18411,163436820,143,500,300,unlimited,2676.45,180.11622309684753,"[8, 50, 180, True]"
337,On,23,1308,On,Off,Off,712316964,371,3536,4692,28611,804,172071,13445,945139156,168,200,100,1000,2700.69,180.13205313682556,"[8, 50, 180, True]"
218,On,15,865,On,On,Double,1106311261,5519,6941,6602,45233,422,249035,84937,674123835,337,unlimited,default,unlimited,2663.51,180.11193776130676,"[8, 50, 180, True]"
327,On,9,4637,On,Off,Double,701991516,1808,65,4973,60440,57,591175,69115,204299312,178,1000,500,1000,2646.46,180.1309151649475,"[8, 50, 180, True]"
276,On,4,772,On,On,Double,1815686339,158,7256,7687,6980,499,270223,17049,123858444,289,200,500,200,2679.09,180.12791180610657,"[8, 50, 180, True]"
283,On,14,1879,On,On,Off,272660485,3779,3238,1839,24250,211,551036,6371,486658380,88,100,500,unlimited,2710.29,180.1236972808838,"[8, 50, 180, True]"
177,On,18,7730,On,On,Double,1183384488,2230,1200,6648,39678,958,369454,46436,313777038,53,none,100,300,2727.89,180.13117265701294,"[8, 50, 180, True]"
365,On,11,1642,On,Off,Off,1815112296,4572,3190,6625,39681,861,937562,13697,306571274,2,300,200,200,2687.44,361.23003697395325,"[8, 50, 180, True]"
343,On,24,4808,On,Off,Double,401416833,3761,4045,2948,9170,157,497786,51914,380531463,348,100,1000,none,2691.04,180.1103720664978,"[8, 50, 180, True]"
252,On,25,2214,On,Off,Double,271997278,305,4250,3250,25049,698,556503,39949,192580672,57,100,unlimited,200,2687.78,180.13259434700012,"[8, 50, 180, True]"
185,On,24,3393,On,Off,Double,274815488,2212,4109,2891,37190,277,601012,40577,192580672,64,unlimited,1000,300,2683.07,361.26719188690186,"[8, 50, 180, True]"
98,On,50,1876,On,Off,Off,794730168,96,517,2468,36161,512,414304,64305,603396579,142,unlimited,none,unlimited,2696.02,180.11137008666992,"[8, 50, 180, True]"
447,On,10,4803,On,On,On,747897199,3584,1371,4385,38779,346,402065,39738,459848038,139,300,1000,none,2684.17,180.13012766838074,"[8, 50, 180, True]"
5,On,24,5810,On,Off,Double,975203490,139,7126,5013,25384,545,333411,12870,170876626,501,100,default,100,2685.35,180.1363925933838,"[8, 50, 180, True]"
160,On,18,516,On,On,Double,1790385380,5966,8151,385,39267,104,264940,50538,183772200,307,none,500,200,2671.31,361.2640132904053,"[8, 50, 180, True]"
7,On,25,1567,On,Off,Double,2101045906,8591,7692,7430,9359,567,611781,92210,79566681,560,1000,1000,unlimited,2702.35,180.133549451828,"[8, 50, 180, True]"
263,On,42,3188,On,Off,Off,111392535,6464,5938,6258,8456,538,585350,69913,138941411,415,200,500,200,2711.67,361.2533028125763,"[8, 50, 180, True]"
462,On,14,5015,On,On,Double,2122460829,9035,6032,7462,2313,344,447493,18611,219400753,166,300,none,unlimited,2704.54,180.13150835037231,"[8, 50, 180, True]"
274,On,34,577,On,Off,Double,2103638638,4753,2355,7622,46784,451,503431,80574,114951911,686,default,300,500,2680.19,180.133864402771,"[8, 50, 180, True]"
317,On,15,8308,On,On,Off,849298984,6576,2097,7715,16116,680,962973,66693,114847487,142,none,unlimited,100,2729.36,180.12173986434937,"[8, 50, 180, True]"
225,On,58,1408,On,Off,On,2132154112,1504,8046,4797,31745,432,494043,1174,1041931609,120,unlimited,100,500,2657.22,180.13594841957092,"[8, 50, 180, True]"
225,On,26,3393,On,Off,Double,274815488,2212,4109,2891,37190,277,629414,40577,192580672,445,none,1000,default,2740.82,180.1244659423828,"[8, 50, 180, True]"
493,On,51,2436,On,Off,On,2122638190,6502,5985,3099,18690,407,662958,67738,21381251,862,none,unlimited,default,2724.83,361.26354217529297,"[8, 50, 180, True]"
163,On,41,2033,On,Off,On,1026596484,3168,2466,7477,13513,286,592362,242,188702701,544,200,unlimited,unlimited,2717.81,180.13553953170776,"[8, 50, 180, True]"
560,On,48,125,On,On,On,818493119,8178,3374,7011,57507,979,24850,12804,773208,845,300,100,none,2629.13,180.13192534446716,"[8, 50, 180, True]"
527,On,41,2174,On,Off,Off,1851506965,7909,2338,6519,20190,979,202739,40452,397449018,462,500,default,100,2718.17,180.13279628753662,"[8, 50, 180, True]"
205,On,44,5831,On,Off,Double,2074520236,5712,4199,6247,46724,578,806138,36370,494380887,292,default,1000,none,2700.1,180.1222801208496,"[8, 50, 180, True]"
291,On,40,5212,On,Off,On,640122353,1490,851,6050,1167,836,632003,83076,63670883,894,500,100,200,2703.56,180.13541626930237,"[8, 50, 180, True]"
48,On,58,64,On,Off,Double,1598297992,7409,816,896,10600,440,239241,4609,42948001,776,200,default,unlimited,2526.16,180.12597846984863,"[8, 50, 180, True]"
186,On,25,3393,On,Off,On,234604790,3297,4109,4599,43353,926,574258,39516,451456925,445,none,default,500,2685.03,180.13428616523743,"[8, 50, 180, True]"
128,On,47,4652,On,Off,Double,1969171353,4144,6081,6020,19885,679,607237,30841,238447040,669,none,200,100,2745.4,180.1337456703186,"[8, 50, 180, True]"
490,On,41,7351,On,On,Double,1999395786,3600,6453,7386,37067,882,403258,80943,64124936,444,unlimited,200,300,2656.93,180.12747287750244,"[8, 50, 180, True]"
358,On,3,6308,On,On,Off,951853401,6057,1735,6903,8797,966,162798,30558,223620403,456,unlimited,500,200,2692.06,180.10644817352295,"[8, 50, 180, True]"
52,On,32,5100,On,On,Off,1331851552,6213,4248,2277,4439,282,989783,40964,102515178,448,default,unlimited,200,2688.51,180.12630558013916,"[8, 50, 180, True]"
593,On,31,8652,On,Off,On,1187678650,8904,1163,6927,60765,543,882470,89228,107375701,973,500,500,none,2647.52,180.12966656684875,"[8, 50, 180, True]"
455,On,25,6105,On,On,Double,2033280329,8382,1217,5839,50371,39,199575,7789,393937322,295,500,1000,unlimited,2647.28,180.11734700202942,"[8, 50, 180, True]"
179,On,25,3350,On,Off,Double,264588831,1908,4565,2327,37056,284,597982,40680,193123653,443,500,default,200,2733.52,180.12574243545532,"[8, 50, 180, True]"
185,On,25,3393,On,Off,Off,474034077,2829,3738,2579,39047,328,607765,40577,192580672,444,default,none,500,2730.81,180.12000346183777,"[8, 50, 180, True]"
545,On,25,2466,On,On,On,339580631,8782,4109,5350,26192,439,487782,76186,125166952,727,200,unlimited,unlimited,2660.96,180.12019991874695,"[8, 50, 180, True]"
592,On,10,9721,On,On,On,1441139645,4137,3598,6302,17300,637,93703,96686,738574686,39,1000,1000,unlimited,2672.09,180.09405827522278,"[8, 50, 180, True]"
506,On,56,8368,On,On,Double,1680339990,9554,1148,829,24360,990,914270,2533,152704051,252,none,300,300,2708.42,180.12114715576172,"[8, 50, 180, True]"
509,On,60,7076,On,Off,Double,950964555,7996,2667,1834,63858,553,614705,3409,1053526342,134,1000,default,unlimited,2707.59,180.1237564086914,"[8, 50, 180, True]"
523,On,50,6019,On,Off,Off,1960214812,953,911,2197,27735,643,227116,12449,51475421,88,default,1000,unlimited,2751.99,361.276980638504,"[8, 50, 180, True]"
457,On,53,9479,On,Off,On,1199596869,9699,1214,1569,11713,857,723034,81640,351736635,22,default,300,200,2645.86,180.13284063339233,"[8, 50, 180, True]"
545,On,60,9046,On,On,Off,1557398398,4543,1916,7514,29253,629,415376,4771,479121598,308,unlimited,1000,unlimited,2652.52,180.1109938621521,"[8, 50, 180, True]"
541,On,29,7979,On,On,Off,778552053,4287,594,2282,32740,751,250956,40266,192589833,449,1000,300,100,2690.66,180.12842845916748,"[8, 50, 180, True]"
375,On,58,4110,On,On,On,131179937,5303,432,4029,64844,305,744572,50017,45550203,309,100,1000,unlimited,2707.27,180.12872743606567,"[8, 50, 180, True]"
599,On,53,5487,On,On,On,1908161330,7319,6454,1893,60426,838,702727,88853,750124170,752,100,1000,unlimited,2656.59,180.11665034294128,"[8, 50, 180, True]"
273,On,58,3106,On,On,On,697779652,9581,5570,4018,12404,607,1045811,3688,456885684,9,100,200,unlimited,2705.83,180.12976956367493,"[8, 50, 180, True]"
185,On,25,3393,On,Off,On,269279417,2212,4109,2891,37190,277,601012,40577,192580672,445,100,1000,unlimited,2692.9,180.13517594337463,"[8, 50, 180, True]"
511,On,56,1515,On,Off,Double,1081712143,3263,4656,2280,14304,647,829179,16908,232042952,115,none,none,200,2728.65,180.12484502792358,"[8, 50, 180, True]"
521,On,58,2531,On,On,On,739588081,278,8171,7474,48003,91,889489,77927,594306119,981,1000,100,unlimited,2700.71,180.13320422172546,"[8, 50, 180, True]"
530,On,46,5042,On,On,On,1230466450,6745,2261,5150,59965,247,368806,55366,330834006,24,none,unlimited,unlimited,2696.36,180.10674810409546,"[8, 50, 180, True]"
279,On,35,4131,On,On,Off,450322521,4385,2877,4459,31158,299,725826,28832,483536949,191,1000,unlimited,200,2671.7,180.12915968894958,"[8, 50, 180, True]"
433,On,56,2525,On,On,Double,700338868,4283,8095,1877,56425,563,752353,94094,268262645,843,unlimited,unlimited,200,2698.8,180.11884665489197,"[8, 50, 180, True]"
557,On,43,3850,On,Off,Off,1429404448,844,8029,5475,6270,333,939283,7944,948715968,986,none,1000,unlimited,2697.52,180.1296627521515,"[8, 50, 180, True]"
424,On,36,3008,On,On,Off,1761508873,6724,2739,1118,16429,923,406942,24117,548182047,39,none,100,unlimited,2702.73,180.13388991355896,"[8, 50, 180, True]"
588,On,46,2160,On,Off,Double,990231766,2983,5111,5275,38489,652,377935,15996,562258625,685,500,default,default,2722.67,180.12215900421143,"[8, 50, 180, True]"
521,On,10,4522,On,Off,Off,1462077116,915,425,7628,5924,469,612730,59417,416961167,214,none,500,500,2728.61,180.13141775131226,"[8, 50, 180, True]"
574,On,46,8481,On,On,Off,96788660,1062,4616,3652,62652,835,1029538,56472,978242535,919,none,200,unlimited,2730.75,180.09677577018738,"[8, 50, 180, True]"
586,On,3,8859,On,On,Off,38175491,5470,3275,7583,6550,823,975495,41112,827646655,999,default,unlimited,200,2665.41,180.13554549217224,"[8, 50, 180, True]"
573,On,1,8489,On,On,Double,361502486,1092,7995,8151,12442,672,1032946,93388,164403633,1017,500,200,unlimited,2675.52,180.1245379447937,"[8, 50, 180, True]"
361,On,23,6017,On,On,On,1381692680,2225,5469,2924,30417,113,596283,41108,212373328,429,none,100,unlimited,2780.2,542.3985452651978,"[8, 50, 180, True]"
535,On,13,9979,On,On,Off,79183719,8959,8161,3068,39743,433,1015014,7658,481006257,320,none,unlimited,none,2770.63,361.25536370277405,"[8, 50, 180, True]"
488,On,8,6908,On,Off,Double,573544335,181,6556,4522,36379,229,1018070,70261,601130371,461,default,unlimited,100,2713.78,361.2223780155182,"[8, 50, 180, True]"
441,On,56,7775,On,Off,On,9721063,7190,7424,974,46351,198,1030023,40801,606820419,577,none,200,unlimited,2694.54,180.1291298866272,"[8, 50, 180, True]"
464,On,11,9469,On,Off,Double,900261035,3298,6099,5187,19430,341,712346,11094,867277382,397,none,300,100,2701.85,180.1316146850586,"[8, 50, 180, True]"
429,On,9,7137,On,Off,Off,214881468,3848,4778,4758,51450,411,1014444,52727,9195445,649,none,unlimited,unlimited,2664.95,180.10268235206604,"[8, 50, 180, True]"
596,On,25,9269,On,On,Off,1216419770,9935,7933,1627,19099,524,1041366,46889,34427683,447,none,100,500,2598.89,180.13333654403687,"[8, 50, 180, True]"
522,On,32,5090,On,On,Double,289997669,1689,4112,2316,48386,602,418254,83021,607215742,422,none,default,200,2749.02,180.11372900009155,"[8, 50, 180, True]"
80,On,4,3221,On,Off,On,315998123,743,7724,6100,1709,608,950735,88998,576435260,916,none,100,none,2692.85,180.13477563858032,"[8, 50, 180, True]"
317,On,13,8504,On,On,Off,353961461,9802,7134,4203,37882,454,1040381,14032,973938400,17,200,300,200,2733.51,361.26620149612427,"[8, 50, 180, True]"
198,On,25,3286,On,Off,Off,285090699,72,5493,3212,30431,345,550567,35157,293848232,458,default,300,unlimited,2718.5,180.11343598365784,"[8, 50, 180, True]"
283,On,34,1781,On,Off,On,1978238240,3245,7691,5755,8347,71,1043337,91881,593585029,779,none,200,200,2679.82,180.1298689842224,"[8, 50, 180, True]"
540,On,44,8640,On,Off,Off,466247623,9625,2966,6773,12375,839,1001194,24803,1000232473,34,none,unlimited,unlimited,2714.89,180.1310875415802,"[8, 50, 180, True]"
569,On,25,9274,On,On,On,147771756,1024,6095,6447,39984,852,352810,98774,690399043,567,unlimited,300,unlimited,2611.52,180.12878584861755,"[8, 50, 180, True]"
189,On,25,3394,On,Off,Off,274815488,2212,4109,3256,23243,354,658179,40577,197327524,441,none,100,unlimited,2695.54,361.26493310928345,"[8, 50, 180, True]"
261,On,34,9707,On,On,On,674192386,1633,130,2977,9823,945,1018893,97524,621101481,84,none,1000,unlimited,2673.08,180.13614416122437,"[8, 50, 180, True]"
455,On,48,7501,On,On,On,1350902891,1156,4015,2394,38672,232,22536,94295,138360798,983,none,none,200,2744.0,180.12481808662415,"[8, 50, 180, True]"
387,On,57,1842,On,Off,Double,1592324166,1329,7244,2301,65480,138,984161,7738,7584306,466,none,default,default,0.0,543.3908853530884,"[8, 50, 180, True]"
554,On,50,3370,On,Off,On,807633331,8488,7421,7253,27793,982,999568,46876,826585834,914,default,none,200,2702.21,180.13545322418213,"[8, 50, 180, True]"
185,On,25,3393,On,Off,On,274815488,2212,4109,2891,37190,277,601012,40577,192580672,445,none,1000,unlimited,2718.8,180.11541938781738,"[8, 50, 180, True]"
556,On,31,6932,On,Off,On,103121515,2978,203,3141,30180,819,879491,16522,653073126,141,unlimited,default,default,2710.71,180.11401271820068,"[8, 50, 180, True]"
127,On,55,3968,On,Off,Double,1643820342,309,6237,6184,6187,439,90133,81607,368215853,801,default,200,100,2673.3,180.12253737449646,"[8, 50, 180, True]"
574,On,11,3990,On,Off,Off,133016249,4515,6005,4384,1024,49,877169,51495,956820865,913,200,default,1000,2741.16,361.2034842967987,"[8, 50, 180, True]"
425,On,48,4606,On,On,On,1579816568,4516,2073,5681,6790,610,505987,32468,552358524,196,none,100,none,2716.36,361.2579154968262,"[8, 50, 180, True]"
532,On,33,8538,On,On,Off,617012270,1303,1837,4048,18848,127,575311,96690,908675010,1017,100,default,200,2626.68,180.0873260498047,"[8, 50, 180, True]"
185,On,25,4705,On,Off,On,274815488,2212,4109,2891,37190,286,604296,40577,192580672,513,none,none,300,2668.71,180.10673308372498,"[8, 50, 180, True]"
474,On,51,812,On,On,Off,63432394,9571,364,103,55372,421,55028,86401,1027838791,425,default,200,1000,2698.2,180.1216287612915,"[8, 50, 180, True]"
496,On,47,4569,On,On,On,1015344555,4895,3938,3289,54076,613,314834,36604,1036522855,625,none,none,200,2965.67,361.2532980442047,"[8, 50, 180, True]"
529,On,33,2103,On,On,Double,225222189,6130,7195,7732,61827,201,41025,34596,1031409373,1009,none,200,200,2743.1,180.1034665107727,"[8, 50, 180, True]"
499,On,45,4535,On,Off,On,170683996,4913,3293,3050,54077,648,385799,3392,1041696694,653,none,none,100,2706.38,180.12965273857117,"[8, 50, 180, True]"
598,On,47,4760,On,Off,On,1069125382,5079,3934,5396,53559,630,119865,49860,1047409880,910,none,none,200,2904.62,180.1341118812561,"[8, 50, 180, True]"
485,On,55,621,On,Off,Off,1020864054,4567,3799,3272,53657,315,198970,43618,1060154627,945,500,300,200,2675.84,180.1228621006012,"[8, 50, 180, True]"
581,On,28,5851,On,Off,Off,940108046,7726,6881,975,61676,611,100612,40558,1036523534,578,none,none,200,2664.2,180.13396167755127,"[8, 50, 180, True]"
475,On,50,4655,On,On,Off,1362720429,4864,3967,3626,54190,592,314767,36364,1036510676,601,default,200,200,2672.36,180.13253045082092,"[8, 50, 180, True]"
485,On,36,295,On,Off,On,169260895,6016,523,6386,53765,779,31723,34539,777371822,666,1000,none,200,2611.86,180.1371009349823,"[8, 50, 180, True]"
77,On,56,4610,On,On,On,971019872,8269,7015,7761,31950,93,247401,40441,1060271975,995,200,500,200,2696.01,180.12563300132751,"[8, 50, 180, True]"
537,On,38,4804,On,On,On,633716926,4390,1524,2993,54424,674,879555,35500,1029859263,479,none,200,200,2682.48,180.10861325263977,"[8, 50, 180, True]"
486,On,47,4230,On,Off,On,1015344576,4911,4162,3403,54023,692,264748,36604,1019292970,621,none,none,200,2712.1,180.12779784202576,"[8, 50, 180, True]"
579,On,47,3495,On,On,Double,1003481025,5817,5302,5894,50778,553,373418,67969,929941013,913,500,none,none,2630.49,180.12732005119324,"[8, 50, 180, True]"
563,On,58,4563,On,On,Double,910471053,8663,4169,3424,25184,593,72375,62541,968912238,633,none,none,unlimited,2678.92,180.12662315368652,"[8, 50, 180, True]"
561,On,34,4265,On,On,On,1016919772,4733,4022,6101,14562,613,315822,3831,1012736749,625,none,default,200,2726.93,180.1241693496704,"[8, 50, 180, True]"
458,On,54,4193,On,On,Off,1074192909,1841,3929,5741,37348,570,214382,91375,1015337468,896,none,none,200,2725.08,180.13538527488708,"[8, 50, 180, True]"
482,On,19,7899,On,Off,Double,1045235330,9427,2421,6666,4139,838,791923,33417,917849236,126,1000,1000,1000,2686.08,180.10440969467163,"[8, 50, 180, True]"
498,On,49,4569,On,Off,On,982741821,4895,3938,7860,54076,607,314834,36015,987663472,624,500,none,200,2705.0,180.13548588752747,"[8, 50, 180, True]"
537,On,4,8900,On,On,Double,1181194461,2448,442,509,41315,277,515440,55965,333978416,42,none,300,200,2694.03,180.12916231155396,"[8, 50, 180, True]"
112,On,54,7465,On,On,Double,167650718,422,5376,6841,3509,894,765794,74528,529531394,1022,none,unlimited,200,2715.49,361.2573173046112,"[8, 50, 180, True]"
