maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,2105.68,50.120128870010376,"[8, 35, 50, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1981.07,50.12850522994995,"[8, 35, 50, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1089.17,15.065062999725342,"[8, 40, 15, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1064.56,15.075675964355469,"[8, 40, 15, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,1119.51,15.078115701675415,"[8, 40, 15, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,1113.95,15.0724356174469,"[8, 40, 15, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,1088.75,15.069668054580688,"[8, 40, 15, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,1086.67,15.064599514007568,"[8, 40, 15, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,1083.16,15.06988000869751,"[8, 40, 15, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,984.58,15.077548027038574,"[8, 40, 15, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1033.86,15.073878526687622,"[8, 40, 15, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1168.11,15.060458183288574,"[8, 40, 15, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1803.71,40.11940383911133,"[8, 45, 40, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1954.66,40.11789846420288,"[8, 45, 40, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,1888.85,40.1240508556366,"[8, 45, 40, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,1718.34,40.116567850112915,"[8, 45, 40, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,1920.4,40.120269775390625,"[8, 45, 40, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,1871.13,40.12347364425659,"[8, 45, 40, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,1945.88,40.12434482574463,"[8, 45, 40, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,1866.7,40.11333394050598,"[8, 45, 40, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1898.24,40.11560106277466,"[8, 45, 40, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1794.49,40.12262415885925,"[8, 45, 40, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,822.7,10.061224937438965,"[8, 35, 10, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,871.34,10.056242942810059,"[8, 35, 10, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,946.37,10.055954933166504,"[8, 35, 10, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,874.05,10.057088851928711,"[8, 35, 10, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,959.33,10.047731637954712,"[8, 35, 10, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,937.58,10.05853271484375,"[8, 35, 10, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,867.83,10.054197311401367,"[8, 35, 10, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,837.45,10.050812482833862,"[8, 35, 10, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,868.56,10.053672075271606,"[8, 35, 10, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,823.43,10.052605867385864,"[8, 35, 10, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,2049.79,55.11341452598572,"[8, 25, 55, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,2094.88,55.125802516937256,"[8, 25, 55, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,2164.81,55.10329627990723,"[8, 25, 55, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,2107.01,55.11802005767822,"[8, 25, 55, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,2101.69,55.10032248497009,"[8, 25, 55, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,2082.57,55.11881375312805,"[8, 25, 55, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,2151.15,55.11915636062622,"[8, 25, 55, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,2035.94,55.124690532684326,"[8, 25, 55, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,2201.96,55.10583710670471,"[8, 25, 55, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,2145.31,55.11014413833618,"[8, 25, 55, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1669.51,60.0796172618866,"[8, 15, 60, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1618.81,60.068753242492676,"[8, 15, 60, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,1720.05,60.08400845527649,"[8, 15, 60, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,1665.01,60.062713384628296,"[8, 15, 60, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,1747.88,60.09126162528992,"[8, 15, 60, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,1715.37,60.07315468788147,"[8, 15, 60, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,1715.92,60.09178972244263,"[8, 15, 60, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,1663.33,60.098464012145996,"[8, 15, 60, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1672.72,60.05846452713013,"[8, 15, 60, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1691.72,60.08502531051636,"[8, 15, 60, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1550.7,25.09020709991455,"[8, 35, 25, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1357.8,25.076711893081665,"[8, 35, 25, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,1566.52,25.083251953125,"[8, 35, 25, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,1423.67,25.089126348495483,"[8, 35, 25, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,1442.07,25.090146780014038,"[8, 35, 25, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,1451.96,25.080366849899292,"[8, 35, 25, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,1467.82,25.082063674926758,"[8, 35, 25, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,1413.01,25.09395980834961,"[8, 35, 25, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1367.65,25.088282823562622,"[8, 35, 25, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1462.01,25.09354877471924,"[8, 35, 25, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1997.59,50.12706685066223,"[8, 40, 50, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,2113.91,50.12453556060791,"[8, 40, 50, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,2124.35,50.1305935382843,"[8, 40, 50, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,2036.59,50.128507137298584,"[8, 40, 50, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,1998.12,50.115562438964844,"[8, 40, 50, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,2002.56,50.12978720664978,"[8, 40, 50, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,2009.02,50.12428951263428,"[8, 40, 50, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,2025.03,50.129552125930786,"[8, 40, 50, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1964.13,50.12735319137573,"[8, 40, 50, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,2007.63,50.13426160812378,"[8, 40, 50, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,751.13,10.064110040664673,"[8, 50, 10, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,791.81,10.053309202194214,"[8, 50, 10, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,723.61,10.060979127883911,"[8, 50, 10, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,853.77,10.060376405715942,"[8, 50, 10, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,838.89,10.059988975524902,"[8, 50, 10, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,724.28,10.062164306640625,"[8, 50, 10, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,857.26,10.059277057647705,"[8, 50, 10, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,778.0,10.053098201751709,"[8, 50, 10, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1862.41,10.051758766174316,"[8, 50, 10, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,743.97,10.067501544952393,"[8, 50, 10, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1873.26,45.12938928604126,"[8, 30, 45, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1925.3,45.11436867713928,"[8, 30, 45, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,2010.93,45.101781129837036,"[8, 30, 45, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,2051.18,45.111226081848145,"[8, 30, 45, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,1990.26,45.11099672317505,"[8, 30, 45, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,1977.76,45.10207724571228,"[8, 30, 45, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,1976.87,45.11809587478638,"[8, 30, 45, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,1937.58,45.10043525695801,"[8, 30, 45, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1959.88,45.103240966796875,"[8, 30, 45, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1969.9,45.1170814037323,"[8, 30, 45, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,2075.87,45.129334449768066,"[4, 50, 45, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1876.79,45.12461876869202,"[4, 50, 45, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,1950.44,45.12079334259033,"[4, 50, 45, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,1983.76,45.133835315704346,"[4, 50, 45, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,2052.15,45.11910390853882,"[4, 50, 45, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,1992.48,45.11781120300293,"[4, 50, 45, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,1966.5,45.1329243183136,"[4, 50, 45, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,1955.54,45.11516356468201,"[4, 50, 45, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1976.25,45.12670421600342,"[4, 50, 45, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1929.43,45.130258321762085,"[4, 50, 45, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1491.57,25.082120656967163,"[4, 35, 25, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1457.17,25.098199367523193,"[4, 35, 25, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,1516.21,25.096556186676025,"[4, 35, 25, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,1408.15,25.074472904205322,"[4, 35, 25, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,1540.2,25.085955142974854,"[4, 35, 25, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,1610.85,25.080551147460938,"[4, 35, 25, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,1548.23,25.07215690612793,"[4, 35, 25, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,1527.34,25.099077701568604,"[4, 35, 25, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1648.38,25.08267879486084,"[4, 35, 25, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1543.18,25.087839603424072,"[4, 35, 25, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1369.48,25.08214807510376,"[8, 45, 25, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1407.1,25.091503620147705,"[8, 45, 25, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,1450.49,25.086061716079712,"[8, 45, 25, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,1431.84,25.0885968208313,"[8, 45, 25, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,1437.42,25.09316873550415,"[8, 45, 25, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,1358.18,25.08059334754944,"[8, 45, 25, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,1419.85,25.094422817230225,"[8, 45, 25, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,1473.69,25.09803795814514,"[8, 45, 25, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1454.57,25.08909559249878,"[8, 45, 25, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1426.33,25.089949369430542,"[8, 45, 25, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,933.86,10.06015133857727,"[8, 35, 10, False]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,777.26,10.060898065567017,"[8, 35, 10, False]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,990.14,10.054569482803345,"[8, 35, 10, False]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,895.52,10.053990840911865,"[8, 35, 10, False]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,973.3,10.050686597824097,"[8, 35, 10, False]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,982.8,10.053738117218018,"[8, 35, 10, False]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,913.62,10.055208683013916,"[8, 35, 10, False]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,908.88,10.062158584594727,"[8, 35, 10, False]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,992.41,10.053684949874878,"[8, 35, 10, False]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,859.78,10.05398416519165,"[8, 35, 10, False]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1651.84,35.11478281021118,"[8, 50, 35, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1675.94,35.110190868377686,"[8, 50, 35, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,1802.82,35.11150050163269,"[8, 50, 35, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,1534.92,35.105368852615356,"[8, 50, 35, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,1751.74,35.106513023376465,"[8, 50, 35, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,1676.49,35.10521364212036,"[8, 50, 35, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,1714.63,35.11064147949219,"[8, 50, 35, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,1473.18,35.113001346588135,"[8, 50, 35, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1651.17,35.11154270172119,"[8, 50, 35, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1652.84,35.1155104637146,"[8, 50, 35, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1120.69,15.066285848617554,"[8, 45, 15, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1062.61,15.0653395652771,"[8, 45, 15, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,1156.3,15.074949741363525,"[8, 45, 15, True]"
506,451,36956,47028,53388,485,161,true,34416,false,85402,59779,30172,true,39193,61749,45990,826,193803,3,1073.85,15.07390284538269,"[8, 45, 15, True]"
4163,846,8451,8217,41306,133,377,false,44738,false,404281,10890,65383,false,3823,170,56509,323,576068,10,1095.78,15.068957805633545,"[8, 45, 15, True]"
2618,736,14438,34721,17371,319,240,false,4721,false,495443,52927,93108,true,48681,44957,28621,485,440560,1,1137.46,15.0706946849823,"[8, 45, 15, True]"
11983,291,32097,38739,37850,270,270,false,7377,false,26294,35769,9908,false,29827,48248,16655,557,299726,5,1133.9,15.069461345672607,"[8, 45, 15, True]"
14190,688,44019,13112,28074,449,128,true,49861,true,188592,24895,23450,false,14985,8052,12842,975,66797,7,1118.73,15.064607620239258,"[8, 45, 15, True]"
18058,977,27803,51149,1279,38,451,true,25780,false,582807,101,49160,false,8025,58263,24498,648,384688,4,1162.46,15.073421001434326,"[8, 45, 15, True]"
7907,390,20434,3837,99683,383,309,true,20729,true,436229,15943,51941,false,58859,38565,6051,219,8945,8,1178.54,15.07284426689148,"[8, 45, 15, True]"
16127,175,53185,56045,66255,167,84,false,54969,true,269361,21169,10368,true,62720,31471,42739,170,503585,2,1946.1,40.120447874069214,"[8, 40, 40, True]"
9968,586,54793,27333,79151,97,12,false,41242,true,301414,46690,89190,true,41820,15337,62780,42,126630,9,1717.94,40.11265850067139,"[8, 40, 40, True]"
13968,19,1503,22566,80297,234,428,true,13907,true,163691,39595,72599,true,19789,24430,36937,701,321741,6,1907.25,40.11131048202515,"[8, 40, 40, True]"
