TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
106,Off,10,8509,On,Off,On,1963022162,6845,5168,3914,55138,329,255467,38414,878699458,582,300,unlimited,500,672.2,180.11498379707336,"[8, 50, 180, True]"
548,On,35,6201,Off,On,Double,1192325300,9898,138,5102,29314,490,491900,8098,391442547,663,200,300,none,846.78,180.09734296798706,"[8, 50, 180, True]"
501,Off,47,860,On,Off,Double,1523303865,197,1104,5640,35634,207,762908,27297,1004421240,460,default,1000,unlimited,452.83,180.08130073547363,"[8, 50, 180, True]"
433,Off,6,8043,On,On,On,1151179083,6536,5295,5995,9552,93,308820,61860,981093440,327,500,500,1000,675.34,180.14660334587097,"[8, 50, 180, True]"
487,On,7,6828,Off,On,Off,938838063,6778,6575,6325,6083,132,270861,45114,960578066,394,unlimited,200,100,837.16,180.1240110397339,"[8, 50, 180, True]"
419,Off,8,7526,On,Off,Double,1044103269,6104,5926,6602,4786,182,350801,55921,1003514870,398,none,1000,500,450.36,180.21540713310242,"[8, 50, 180, True]"
467,Off,5,7340,Off,Off,Off,973606591,6361,5781,6067,8701,59,370648,40113,929009177,363,default,none,200,485.39,180.12323784828186,"[8, 50, 180, True]"
392,On,8,7194,On,Off,Double,1191560724,5347,6751,6429,7259,143,282048,43479,879176970,449,1000,100,unlimited,2714.28,180.09823179244995,"[8, 50, 180, True]"
444,On,6,6676,Off,On,Double,993757582,5509,6363,6187,10922,172,292449,58669,920311535,331,100,default,300,1079.94,361.2034192085266,"[8, 50, 180, True]"
414,Off,7,8315,On,Off,On,1064532198,6006,6961,5881,3888,17,326670,50003,947364333,301,200,unlimited,none,677.92,180.12436747550964,"[8, 50, 180, True]"
483,On,6,7781,Off,On,Double,1093757665,5666,5629,5701,11597,53,351610,51873,898081949,419,300,300,default,834.5,180.12916922569275,"[8, 50, 180, True]"
409,Off,14,2664,On,Off,On,75614558,7535,2940,6419,18175,628,657571,57197,678367447,897,500,none,default,673.07,180.11022853851318,"[8, 50, 180, True]"
484,On,47,1583,On,Off,Double,317169231,6426,3976,3696,31851,756,887229,21490,525526921,727,none,unlimited,unlimited,2738.41,180.13238310813904,"[8, 50, 180, True]"
571,On,21,4524,Off,On,Off,765082404,1500,1972,4715,10291,5,176880,28167,550881949,25,200,300,500,950.53,180.12770438194275,"[8, 50, 180, True]"
8,On,55,7888,On,On,Off,1067712480,1106,7464,7938,5545,280,274968,69118,867160329,870,1000,1000,300,2732.87,180.12058877944946,"[8, 50, 180, True]"
179,On,42,1011,On,Off,On,1367308264,2550,261,2913,50670,989,1040590,81802,82807356,159,100,200,200,2737.28,180.1240472793579,"[8, 50, 180, True]"
370,Off,34,6346,Off,On,Double,1266999928,5428,6725,5796,59499,461,440250,1448,221469281,522,default,100,none,384.77,180.05237770080566,"[8, 50, 180, True]"
286,Off,3,9919,Off,On,Double,1776916629,4046,4112,1115,34535,518,43563,46978,370110709,503,300,default,100,398.9,180.08245968818665,"[8, 50, 180, True]"
128,Off,24,5493,Off,Off,Double,2049934616,9881,6100,630,47369,159,564253,94225,943147856,297,unlimited,500,1000,385.01,180.12921786308289,"[8, 50, 180, True]"
522,On,48,2162,Off,On,Double,612492826,6862,3140,3879,34111,960,961692,19233,516804295,807,200,default,none,955.09,180.12874126434326,"[8, 50, 180, True]"
460,On,53,1849,Off,Off,Off,270805090,6711,3434,3745,29811,709,672958,3539,483799760,699,unlimited,unlimited,1000,671.79,180.13383960723877,"[8, 50, 180, True]"
424,On,50,2490,Off,On,On,718828950,5828,3597,4459,31131,731,842305,15485,407244695,546,300,none,unlimited,974.8,180.1352620124817,"[8, 50, 180, True]"
473,On,54,1432,On,Off,Double,345314348,6260,3321,3212,20412,882,941979,11249,475860140,595,1000,200,300,2645.45,180.12813019752502,"[8, 50, 180, True]"
537,Off,50,1826,On,Off,Double,199402784,7407,3815,4154,23537,797,1000587,11923,432853764,668,default,100,100,454.82,180.2071671485901,"[8, 50, 180, True]"
509,Off,46,1383,Off,On,On,537599980,7226,2983,3555,18825,818,722474,24120,440425232,850,500,1000,500,440.49,180.10490155220032,"[8, 50, 180, True]"
570,Off,44,2402,On,On,Off,138404419,5640,4069,2939,24645,930,794237,25802,535427300,774,none,500,200,1367.77,180.10904908180237,"[8, 50, 180, True]"
432,Off,43,1196,On,Off,Double,463314056,6156,3922,4559,26410,650,856853,7471,388187542,642,100,300,default,443.13,180.14568042755127,"[8, 50, 180, True]"
169,Off,21,3065,On,Off,Double,2099217084,9006,3556,1532,53932,539,722227,50653,570817347,231,100,default,none,456.08,180.14600110054016,"[8, 50, 180, True]"
405,On,2,6016,Off,On,Double,812859196,6071,5621,6017,41118,3,550789,12021,744602381,1020,200,300,300,848.84,180.11716556549072,"[8, 50, 180, True]"
62,Off,13,7390,On,Off,Double,1105197919,8365,147,7758,49363,262,302998,26337,281012270,767,500,none,unlimited,445.47,180.18902564048767,"[8, 50, 180, True]"
294,Off,25,9423,On,Off,On,472752244,4437,1305,3818,11515,947,418115,94677,162013956,118,none,500,100,679.05,180.15356349945068,"[8, 50, 180, True]"
325,Off,48,635,Off,On,Off,1564389994,2288,6972,7003,21219,419,10843,23992,1012707757,603,default,200,200,649.9,180.12880778312683,"[8, 50, 180, True]"
589,On,32,4977,On,Off,Double,1718188284,874,7764,4998,4369,146,907577,69478,457581281,804,300,100,1000,2710.4,180.1258192062378,"[8, 50, 180, True]"
106,On,39,8031,Off,On,Off,162423079,2801,4305,432,65176,687,199716,47298,888180394,461,1000,unlimited,500,860.43,180.13223385810852,"[8, 50, 180, True]"
487,On,53,2217,Off,On,On,783789830,6298,2463,2215,31160,812,1003188,80307,35425606,269,unlimited,1000,default,1052.86,361.2691764831543,"[8, 50, 180, True]"
420,Off,44,2122,On,On,Double,212629620,7813,3777,3679,36070,739,797313,18956,558268971,764,100,default,default,452.93,180.04442644119263,"[8, 50, 180, True]"
449,Off,46,1299,Off,Off,On,318831449,7563,4098,3451,38166,723,886883,14631,460096054,628,unlimited,200,none,363.83,180.12403988838196,"[8, 50, 180, True]"
472,On,41,898,On,Off,Double,265853195,8266,4012,3132,40382,701,883391,21312,491443444,728,default,500,1000,2718.31,180.12149453163147,"[8, 50, 180, True]"
428,Off,46,1889,Off,On,Off,469542102,6915,3724,2318,33218,797,834122,16180,503295021,714,1000,1000,300,621.84,180.14111423492432,"[8, 50, 180, True]"
444,On,42,1052,Off,Off,Off,417587367,6683,3912,2617,34241,771,722699,23215,473760999,674,200,100,200,648.79,180.09547805786133,"[8, 50, 180, True]"
411,Off,43,1813,On,On,On,377426866,7202,4133,3248,36774,760,774896,17490,519472624,604,500,none,100,674.27,180.15864300727844,"[8, 50, 180, True]"
457,On,47,1583,Off,On,Double,309569048,8042,4270,2975,39309,707,766957,12754,556255515,663,300,unlimited,500,1122.46,361.1980686187744,"[8, 50, 180, True]"
482,On,40,778,On,Off,Double,183488051,6512,3639,2574,32149,795,856154,19970,539194968,701,none,300,unlimited,2702.84,180.10868048667908,"[8, 50, 180, True]"
318,Off,27,7299,Off,On,On,1558087823,971,1369,3358,38744,589,255814,70288,550472956,29,300,500,unlimited,432.59,180.173837184906,"[8, 50, 180, True]"
427,On,5,8697,On,On,Double,136049731,5044,6111,5334,56623,455,692602,80532,261655781,400,200,300,none,2665.14,361.2516713142395,"[8, 50, 180, True]"
150,Off,38,1022,Off,On,Off,451435174,3917,5103,4392,45165,117,507973,41942,117222505,1021,100,unlimited,300,657.21,180.20980596542358,"[8, 50, 180, True]"
170,Off,21,2830,On,Off,On,2089532339,1365,3632,1698,33215,743,562538,59353,785037276,638,none,100,default,693.06,180.05803108215332,"[8, 50, 180, True]"
547,On,48,5770,On,Off,Double,1869121746,8002,3004,7898,19655,762,919783,98592,839953469,251,1000,none,100,2625.52,180.11674523353577,"[8, 50, 180, True]"
263,Off,44,1891,Off,On,Double,1116750604,9802,7435,6691,61583,265,360492,10821,521797688,675,500,200,1000,393.62,180.0604817867279,"[8, 50, 180, True]"
39,On,16,9148,Off,Off,Off,1068876418,6562,202,2910,13609,165,1567,26140,326767396,287,default,default,500,538.48,180.12296509742737,"[8, 50, 180, True]"
464,On,58,4184,On,Off,Double,639071316,2595,6323,31,3837,909,893281,21246,953006728,872,unlimited,1000,200,2726.58,180.11537051200867,"[8, 50, 180, True]"
523,Off,46,1618,On,On,On,228045559,5105,4818,3960,20960,749,711698,22572,535170597,842,500,1000,1000,669.69,180.13641834259033,"[8, 50, 180, True]"
528,On,48,1393,Off,Off,Off,288599370,6379,4355,3377,26040,762,825952,21695,527854487,760,200,500,none,626.48,180.14548087120056,"[8, 50, 180, True]"
537,Off,47,1852,Off,On,Double,168754276,5520,4156,3801,26822,746,742787,24777,529704515,728,300,100,100,382.72,180.17886447906494,"[8, 50, 180, True]"
499,On,47,1272,Off,On,Double,201776659,5245,4583,4081,29477,743,880175,23245,523378008,796,default,default,unlimited,1036.43,542.3536567687988,"[8, 50, 180, True]"
513,Off,45,1132,On,Off,Off,354961140,5766,5010,4222,32860,752,784742,22098,543389343,853,unlimited,none,300,1647.6,180.12842273712158,"[8, 50, 180, True]"
480,On,46,1702,Off,Off,Double,309316597,5805,4419,4368,30872,756,724389,24092,539000139,683,1000,300,200,646.6,180.13264274597168,"[8, 50, 180, True]"
466,Off,45,1051,On,Off,On,426430641,6172,3931,3733,23578,758,860531,25990,549728131,709,none,unlimited,default,664.02,180.04601573944092,"[8, 50, 180, True]"
493,On,44,1528,On,On,Double,374548911,6277,3653,3602,21421,754,810221,25346,542259230,806,100,200,500,2696.1,180.11590123176575,"[8, 50, 180, True]"
323,Off,43,3437,On,Off,Double,439813355,2613,5582,7104,22101,214,231190,67149,244191567,468,none,300,unlimited,451.6,180.2212541103363,"[8, 50, 180, True]"
521,Off,13,340,Off,Off,Double,1063116814,4677,7485,1646,58343,915,837413,98660,295696959,178,200,unlimited,none,332.49,180.19455647468567,"[8, 50, 180, True]"
240,Off,22,1476,On,Off,On,1147158526,1807,6564,5597,52248,76,392302,45024,768936712,88,500,500,200,686.41,180.17393589019775,"[8, 50, 180, True]"
130,On,49,9047,Off,On,On,1572214915,7461,4630,3694,2459,467,444783,34327,936101063,330,300,100,300,870.65,180.09255838394165,"[8, 50, 180, True]"
443,On,28,5113,Off,On,Off,582532106,72,539,2412,11446,747,544303,85906,404782947,655,unlimited,none,default,836.6,180.11139798164368,"[8, 50, 180, True]"
569,On,37,8019,On,On,Double,208654374,8855,3604,583,41467,517,745434,3340,989641521,555,1000,1000,500,2648.41,180.12088203430176,"[8, 50, 180, True]"
219,On,8,7447,On,Off,Off,1857296140,8059,1223,4236,33687,365,964367,14736,600856296,905,100,200,100,2712.57,180.12499809265137,"[8, 50, 180, True]"
28,Off,59,4694,Off,On,Double,2044980070,5038,2580,7606,28435,831,94081,54296,112016278,778,default,default,1000,391.8,180.12741041183472,"[8, 50, 180, True]"
498,On,47,2601,On,Off,Off,397954191,6577,3918,3899,32213,831,961924,26982,580651989,678,500,none,200,2707.12,361.2569360733032,"[8, 50, 180, True]"
487,Off,46,2238,On,Off,Double,376343779,7213,4458,4162,30323,811,928847,22259,467411751,695,none,200,default,448.13,180.2163543701172,"[8, 50, 180, True]"
507,On,44,1547,Off,Off,On,255781095,5942,3623,3802,28705,750,914387,30047,567646152,738,default,1000,none,684.61,361.24292755126953,"[8, 50, 180, True]"
470,On,44,1747,Off,On,Double,417289091,5563,4325,3838,33022,793,868282,20914,532708801,665,100,300,100,1037.42,542.3507037162781,"[8, 50, 180, True]"
475,Off,49,3320,Off,On,Double,312435950,5172,3801,4210,33041,776,838003,32124,487701946,757,unlimited,unlimited,300,388.77,180.18942785263062,"[8, 50, 180, True]"
444,Off,46,3164,Off,Off,Off,236559180,6011,4124,3725,30753,767,900351,25542,430270917,764,1000,default,unlimited,454.04,180.07724356651306,"[8, 50, 180, True]"
513,On,45,2922,On,On,On,339642049,7034,4030,3981,31268,782,940476,17412,516955784,706,200,500,500,2763.79,180.0735034942627,"[8, 50, 180, True]"
455,Off,48,2194,On,On,Double,272788897,6510,4561,4052,29613,807,878071,15002,405601174,731,300,100,1000,450.41,180.13551092147827,"[8, 50, 180, True]"
453,Off,45,1721,Off,On,On,308554470,6391,4279,3797,28740,768,848743,30452,409835063,746,200,300,none,433.47,180.2250452041626,"[8, 50, 180, True]"
503,Off,44,1829,On,On,Double,260452692,6157,4458,4205,32599,793,869318,28360,548823365,708,1000,500,default,455.15,180.13724994659424,"[8, 50, 180, True]"
498,On,45,2251,On,Off,Off,295019520,5501,3939,4110,29775,804,887570,18788,572418211,686,100,default,unlimited,2722.64,180.1256341934204,"[8, 50, 180, True]"
482,On,47,2003,Off,Off,Double,350825696,5846,4565,3881,29597,777,868363,23057,480759123,664,none,1000,200,639.24,180.11858654022217,"[8, 50, 180, True]"
461,Off,47,2662,Off,Off,On,383361132,7086,3699,3701,33483,754,925466,21760,599101129,722,300,unlimited,100,364.25,180.14604711532593,"[8, 50, 180, True]"
476,On,43,2892,On,On,Off,432433283,6783,4013,4060,31731,818,903719,24668,506753494,680,500,100,300,2686.73,361.2669532299042,"[8, 50, 180, True]"
467,On,48,3146,On,Off,Double,227080899,7450,3856,3915,30474,788,943671,15446,455626047,763,unlimited,200,1000,2650.92,180.1296501159668,"[8, 50, 180, True]"
513,Off,48,3205,Off,On,Double,378572671,5197,4131,3994,31490,828,953701,32563,452140873,762,default,none,500,390.41,180.19626379013062,"[8, 50, 180, True]"
464,Off,46,1907,Off,On,On,217603824,7271,3817,3917,31774,820,953693,17508,432159305,657,500,none,200,445.03,180.20819759368896,"[8, 50, 180, True]"
455,On,47,1603,On,On,Double,359184722,5059,4421,3764,30764,773,871863,21692,511546176,685,300,300,default,2657.29,180.10377025604248,"[8, 50, 180, True]"
488,On,44,2432,Off,Off,Double,335159573,6765,3878,3891,33162,759,842763,23759,484331155,726,unlimited,500,unlimited,647.44,180.09503197669983,"[8, 50, 180, True]"
452,Off,45,3160,Off,On,Off,238104407,6349,4372,3727,28438,790,853839,17086,468585990,687,default,default,300,630.04,180.0679566860199,"[8, 50, 180, True]"
474,On,49,2116,On,Off,Double,437804714,5600,3699,4134,29168,786,948094,33761,548373036,775,none,unlimited,none,2736.44,180.1303699016571,"[8, 50, 180, True]"
501,Off,43,3360,Off,Off,Double,291279091,6890,4084,4081,31206,805,901454,25085,560682775,751,1000,100,100,344.44,180.14692878723145,"[8, 50, 180, True]"
511,On,48,2746,On,Off,On,403822938,5797,4524,3974,32858,826,890634,28458,579546703,711,200,200,500,2676.59,361.257750749588,"[8, 50, 180, True]"
512,Off,46,2519,On,On,Off,300180831,5973,4157,4184,29871,752,917953,31511,406998725,734,100,1000,1000,1229.54,180.12785577774048,"[8, 50, 180, True]"
483,On,49,2184,Off,Off,Double,358698862,5913,4593,4093,33654,752,891691,25390,481711237,732,none,none,1000,638.06,180.10738253593445,"[8, 50, 180, True]"
458,Off,45,3381,On,On,On,250192091,6618,4160,3961,31845,787,901560,16157,585913509,723,1000,500,200,701.62,180.1426854133606,"[8, 50, 180, True]"
481,Off,46,2273,On,On,Double,213482713,6548,4304,3991,31164,792,844564,28799,532418535,761,500,unlimited,500,459.88,180.19639348983765,"[8, 50, 180, True]"
465,Off,43,2554,On,On,Off,341559604,7245,4417,3793,32664,763,881654,24207,437708018,694,default,100,none,1387.17,180.13875532150269,"[8, 50, 180, True]"
501,On,48,3088,Off,Off,Off,280182931,5610,3642,4107,29862,809,955685,18399,524618904,671,200,300,default,650.47,180.12796139717102,"[8, 50, 180, True]"
505,Off,47,1814,Off,Off,Double,396327583,5989,4057,3848,29159,830,936365,19738,558954276,668,unlimited,1000,100,340.08,180.1631681919098,"[8, 50, 180, True]"
517,On,44,1624,On,Off,On,312633341,5203,3897,3714,28583,814,920887,31738,422795963,764,300,default,unlimited,2693.72,361.2485144138336,"[8, 50, 180, True]"
447,On,47,2746,Off,On,Double,432067312,7046,3759,4224,30470,771,864934,33488,468500964,703,100,200,300,966.4,180.12297081947327,"[8, 50, 180, True]"
505,Off,44,2200,Off,On,Double,310190620,5785,3726,4120,28561,826,913111,21155,442362545,656,1000,300,none,381.71,180.18614983558655,"[8, 50, 180, True]"
471,Off,45,3298,Off,Off,Off,353089791,6395,4373,4180,31170,788,928724,17519,469265011,700,unlimited,none,100,467.04,180.14042735099792,"[8, 50, 180, True]"
479,On,47,2472,On,Off,On,263375226,5079,3772,3748,29962,753,871047,26990,529371769,734,500,100,300,2674.5,180.1272988319397,"[8, 50, 180, True]"
495,Off,48,3152,On,Off,Double,266733305,5529,4430,4005,32168,806,862499,33760,573043597,731,default,unlimited,500,448.95,180.2200756072998,"[8, 50, 180, True]"
520,Off,47,2355,On,Off,On,213014454,6676,3906,3781,32697,763,941781,24747,423301741,707,none,500,200,669.22,180.11085104942322,"[8, 50, 180, True]"
490,On,46,1831,On,On,Double,378285019,6034,4550,3837,29255,817,899785,23062,479632353,672,100,1000,unlimited,2665.42,361.2407307624817,"[8, 50, 180, True]"
455,On,48,2861,Off,On,Off,406911661,7380,3991,3929,33228,790,959136,16305,595233279,777,200,default,1000,890.84,180.13506245613098,"[8, 50, 180, True]"
444,On,44,1479,Off,On,Double,412005595,7067,4118,4096,30454,775,837454,29845,506861547,747,300,200,default,985.99,180.13325905799866,"[8, 50, 180, True]"
534,On,46,1735,On,On,Off,838642654,8199,5422,1504,26322,533,160987,49182,355629020,397,300,100,default,2678.84,180.13540625572205,"[8, 50, 180, True]"
460,Off,15,7481,On,Off,Off,1343763204,6442,6149,6053,37850,927,276869,35486,988730834,840,none,1000,100,1378.01,180.12387537956238,"[8, 50, 180, True]"
77,Off,56,9683,Off,Off,Double,2062087350,1039,2557,3048,57281,495,873905,5073,72671616,714,100,300,unlimited,348.05,180.1520037651062,"[8, 50, 180, True]"
252,Off,43,832,On,Off,Double,78877761,4861,4812,4345,58151,866,465011,67202,798858394,914,unlimited,500,none,459.22,180.18666100502014,"[8, 50, 180, True]"
311,On,22,3545,Off,On,Double,1279693222,8824,714,6604,11860,662,723706,98822,419835138,618,default,unlimited,200,933.94,180.0748999118805,"[8, 50, 180, True]"
25,On,2,4039,On,Off,On,305315568,1308,3877,3273,7971,102,590680,54830,193898330,243,1000,default,500,2734.37,180.11169242858887,"[8, 50, 180, True]"
444,Off,28,7590,Off,On,Double,1870437767,5868,1713,1004,47823,290,962689,17813,825940928,116,500,none,1000,390.21,180.11962246894836,"[8, 50, 180, True]"
155,On,36,5722,Off,On,On,621912220,2770,7560,7261,18614,163,103420,86767,668344585,336,200,200,300,940.06,180.11767840385437,"[8, 50, 180, True]"
493,On,45,2914,On,Off,Double,602746184,6474,3977,3692,33767,837,882734,10429,455842491,629,unlimited,500,unlimited,2706.01,180.13357734680176,"[8, 50, 180, True]"
531,On,43,3228,Off,On,Off,485799811,7625,4280,3474,36026,742,888311,17639,638214398,631,default,1000,100,964.13,180.132728099823,"[8, 50, 180, True]"
499,Off,44,2658,On,Off,On,376089867,7312,4685,3614,28776,674,944905,7138,586839265,668,none,100,default,671.63,180.21637630462646,"[8, 50, 180, True]"
463,On,46,1851,On,Off,Double,573129795,7374,4200,3286,32705,701,900770,8580,610162901,692,500,unlimited,none,2672.36,180.11329412460327,"[8, 50, 180, True]"
510,Off,45,2463,Off,Off,Double,515581324,6696,4086,3835,26968,861,957437,11514,534565259,704,300,none,500,335.62,180.15130496025085,"[8, 50, 180, True]"
483,On,44,2308,Off,On,Off,342983667,8008,4412,4184,36829,799,936333,13993,567669082,665,200,200,200,1060.43,361.1501591205597,"[8, 50, 180, True]"
478,Off,46,2169,On,On,Double,416481079,6994,4729,3992,29719,775,911351,15475,484996126,649,1000,default,300,450.0,180.23023653030396,"[8, 50, 180, True]"
522,Off,44,3499,Off,On,On,449530285,7813,4565,4275,31622,713,920082,5213,436892392,687,100,300,1000,426.25,180.13469576835632,"[8, 50, 180, True]"
589,Off,45,3413,On,On,Double,1490126508,2984,6568,6869,49423,195,311070,52164,495471542,741,200,500,default,454.24,180.08468532562256,"[8, 50, 180, True]"
177,On,12,877,On,Off,Double,909506870,6369,2994,5532,37717,369,418549,37385,65034177,632,unlimited,100,1000,2679.53,180.05268025398254,"[8, 50, 180, True]"
308,On,56,8933,On,Off,On,1887189147,4999,5437,2602,12656,550,28700,98801,231587880,772,none,1000,unlimited,2659.3,180.1272828578949,"[8, 50, 180, True]"
271,On,32,5142,Off,Off,On,600621962,917,744,3304,46342,42,145625,16053,821638484,908,100,200,500,906.92,180.1004776954651,"[8, 50, 180, True]"
501,Off,26,2441,Off,On,Double,502167393,5265,7972,4133,4744,957,752172,37780,1045356434,481,500,300,100,385.58,180.2083990573883,"[8, 50, 180, True]"
148,Off,4,8490,Off,Off,Off,1807340049,9914,4995,7656,62598,727,979418,67705,702351634,128,default,default,none,478.93,180.14105200767517,"[8, 50, 180, True]"
412,On,43,3986,On,On,Off,241581563,1893,1685,828,24428,438,794563,77067,575170209,114,300,unlimited,200,2684.43,180.12240958213806,"[8, 50, 180, True]"
