TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,838.26,15.059568881988525,"[8, 40, 15, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,554.47,15.066451072692871,"[8, 40, 15, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,867.04,15.067651271820068,"[8, 40, 15, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1379.66,40.09499192237854,"[8, 45, 40, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2714.88,40.12943506240845,"[8, 45, 40, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,909.98,40.20391654968262,"[8, 45, 40, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,760.16,40.135282039642334,"[8, 45, 40, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,577.43,40.12480282783508,"[8, 45, 40, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1451.28,40.09521150588989,"[8, 45, 40, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,513.35,40.13945198059082,"[8, 45, 40, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,931.36,40.13494610786438,"[8, 45, 40, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,572.62,40.12284564971924,"[8, 45, 40, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,876.67,40.06243705749512,"[8, 45, 40, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1473.17,10.068685054779053,"[8, 35, 10, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2811.13,10.116627216339111,"[8, 35, 10, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,1286.34,10.083126306533813,"[8, 35, 10, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,1241.29,10.060776948928833,"[8, 35, 10, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,589.07,10.060762405395508,"[8, 35, 10, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1452.73,10.09413480758667,"[8, 35, 10, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,341.72,10.068511724472046,"[8, 35, 10, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,934.52,10.129528999328613,"[8, 35, 10, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,565.38,10.053432941436768,"[8, 35, 10, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,979.95,10.043738842010498,"[8, 35, 10, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1482.95,55.1269052028656,"[8, 25, 55, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2833.82,55.07765746116638,"[8, 25, 55, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,606.69,55.04332637786865,"[8, 25, 55, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,601.25,55.1105272769928,"[8, 25, 55, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,628.44,55.13910794258118,"[8, 25, 55, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1537.71,55.11171865463257,"[8, 25, 55, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,436.5,55.06255006790161,"[8, 25, 55, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,1066.77,55.088618993759155,"[8, 25, 55, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,613.04,55.12842607498169,"[8, 25, 55, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,1106.35,55.12348031997681,"[8, 25, 55, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,824.85,60.06127882003784,"[8, 15, 60, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2759.36,60.03567981719971,"[8, 15, 60, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,458.82,60.04198741912842,"[8, 15, 60, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,453.13,60.054569721221924,"[8, 15, 60, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,1017.62,60.097113847732544,"[8, 15, 60, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,821.84,60.13026809692383,"[8, 15, 60, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,393.46,60.11594367027283,"[8, 15, 60, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,1285.48,60.0450541973114,"[8, 15, 60, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,956.55,60.084299087524414,"[8, 15, 60, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,1184.48,60.09508228302002,"[8, 15, 60, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1299.68,25.133622646331787,"[8, 35, 25, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2853.39,25.115169763565063,"[8, 35, 25, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,1134.67,25.18383240699768,"[8, 35, 25, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,274.78,25.132051944732666,"[8, 35, 25, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,599.6,25.13912343978882,"[8, 35, 25, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1515.12,25.08078694343567,"[8, 35, 25, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,624.08,25.171246767044067,"[8, 35, 25, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,923.02,25.126287937164307,"[8, 35, 25, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,568.84,25.102985382080078,"[8, 35, 25, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,943.7,25.05397915840149,"[8, 35, 25, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1573.21,50.10431361198425,"[8, 40, 50, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2659.91,50.127699851989746,"[8, 40, 50, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,781.08,50.07761764526367,"[8, 40, 50, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,770.14,50.19484329223633,"[8, 40, 50, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,588.96,50.14251232147217,"[8, 40, 50, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1543.96,50.12370800971985,"[8, 40, 50, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,464.24,50.08548712730408,"[8, 40, 50, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,853.0,50.11576199531555,"[8, 40, 50, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,559.17,50.13873887062073,"[8, 40, 50, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,898.08,50.08962392807007,"[8, 40, 50, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1430.37,10.063782215118408,"[8, 50, 10, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2612.4,10.064634561538696,"[8, 50, 10, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,1196.0,10.12073040008545,"[8, 50, 10, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,1215.38,10.064435005187988,"[8, 50, 10, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,601.7,10.071618556976318,"[8, 50, 10, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1473.84,10.131649017333984,"[8, 50, 10, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,535.34,10.102588415145874,"[8, 50, 10, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,797.47,10.05817198753357,"[8, 50, 10, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,570.26,10.071337223052979,"[8, 50, 10, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,846.06,10.05795168876648,"[8, 50, 10, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1529.01,45.130311012268066,"[8, 30, 45, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2819.06,45.07995009422302,"[8, 30, 45, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,667.42,45.07885766029358,"[8, 30, 45, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,678.13,45.11050343513489,"[8, 30, 45, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,627.05,45.124833822250366,"[8, 30, 45, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1514.54,45.12042760848999,"[8, 30, 45, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,460.99,45.0533492565155,"[8, 30, 45, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,1064.29,45.0714545249939,"[8, 30, 45, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,601.98,45.12715172767639,"[8, 30, 45, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,1095.37,45.100421667099,"[8, 30, 45, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1693.77,45.048826694488525,"[4, 35, 45, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2827.56,45.10607171058655,"[4, 35, 45, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,1332.72,45.1274790763855,"[4, 35, 45, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,1223.85,45.107532262802124,"[4, 35, 45, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,567.71,45.14090085029602,"[4, 35, 45, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1705.3,45.0661838054657,"[4, 35, 45, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,666.15,45.12370467185974,"[4, 35, 45, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,1023.88,45.12894034385681,"[4, 35, 45, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,559.68,45.123374223709106,"[4, 35, 45, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,1029.4,45.124776124954224,"[4, 35, 45, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1441.2,35.0660400390625,"[8, 40, 35, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2716.58,35.077903509140015,"[8, 40, 35, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,1024.0,35.12255263328552,"[8, 40, 35, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,522.63,35.12563347816467,"[8, 40, 35, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,575.84,35.11237907409668,"[8, 40, 35, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1410.8,35.074384689331055,"[8, 40, 35, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,529.71,35.118858098983765,"[8, 40, 35, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,866.66,35.10145711898804,"[8, 40, 35, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,566.21,35.116780281066895,"[8, 40, 35, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,904.88,35.094510555267334,"[8, 40, 35, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1557.87,10.073889970779419,"[6, 20, 10, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2945.13,10.041542768478394,"[6, 20, 10, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,1248.54,10.059729814529419,"[6, 20, 10, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,1227.13,10.057954788208008,"[6, 20, 10, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,681.14,10.062397241592407,"[6, 20, 10, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1551.94,10.07770562171936,"[6, 20, 10, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,286.73,10.129735946655273,"[6, 20, 10, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,1208.62,10.047066450119019,"[6, 20, 10, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,676.47,10.06678819656372,"[6, 20, 10, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,1206.62,10.057839155197144,"[6, 20, 10, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1532.98,15.087422132492065,"[8, 35, 15, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2877.08,15.059491395950317,"[8, 35, 15, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,1254.87,15.058177947998047,"[8, 35, 15, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,710.91,15.063887357711792,"[8, 35, 15, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,603.75,15.084952592849731,"[8, 35, 15, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1331.57,15.096693277359009,"[8, 35, 15, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,669.86,15.064260482788086,"[8, 35, 15, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,960.8,15.065473079681396,"[8, 35, 15, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,575.41,15.084230899810791,"[8, 35, 15, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,966.56,15.079498052597046,"[8, 35, 15, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1654.41,55.121830701828,"[8, 35, 55, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2737.01,55.11518907546997,"[8, 35, 55, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,668.86,55.15766191482544,"[8, 35, 55, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,670.13,55.135061264038086,"[8, 35, 55, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,601.78,55.073477029800415,"[8, 35, 55, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1557.39,55.12713694572449,"[8, 35, 55, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,442.92,55.143742084503174,"[8, 35, 55, True]"
512,On,35,8315,Off,On,Double,487056689,9889,4406,1797,51988,897,66383,48213,265126996,655,none,100,100,988.79,55.07963705062866,"[8, 35, 55, True]"
138,On,2,2951,Off,Off,Double,122213752,5395,6924,5324,41661,908,795778,87858,340569359,520,500,200,300,572.4,55.13749694824219,"[8, 35, 55, True]"
476,On,9,9170,Off,On,On,1595720234,7160,3149,4832,16024,365,366927,62519,195961467,497,200,default,500,1029.86,55.1246235370636,"[8, 35, 55, True]"
555,Off,18,250,On,Off,Off,1860035442,3712,60,6811,57342,411,498139,19291,896613660,842,default,unlimited,300,1496.9,35.13258123397827,"[8, 25, 35, True]"
370,On,41,4089,On,Off,Off,1382934973,4846,6010,2646,6547,530,209373,70760,758663229,5,300,200,none,2831.99,35.092843532562256,"[8, 25, 35, True]"
91,Off,49,3557,On,Off,On,1268945247,6073,1569,164,63577,749,531235,55293,26123809,773,1000,500,none,805.32,35.04437446594238,"[8, 25, 35, True]"
214,Off,19,7912,On,On,On,2142961525,2795,2257,3763,25327,105,220123,39862,712605355,294,none,100,unlimited,512.67,35.075953245162964,"[8, 25, 35, True]"
26,On,55,1724,Off,Off,Double,913090314,300,3527,6165,32585,233,1009330,22396,494154178,325,100,1000,1000,613.28,35.100953817367554,"[8, 25, 35, True]"
358,Off,47,6525,On,On,Off,270970231,1770,5578,7924,33533,657,711115,2079,541246615,188,300,unlimited,default,1473.02,35.07414197921753,"[8, 25, 35, True]"
250,Off,30,5217,Off,On,On,687352883,8233,8098,872,11597,51,926077,93754,1068391415,1009,unlimited,1000,200,501.22,35.06571912765503,"[8, 25, 35, True]"
