TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
514,On,12,3658,On,Off,On,218347555,3402,2603,1043,34413,387,403394,76727,46910704,593,default,200,1000,2721.19,180.10884642601013,"[8, 50, 180, True]"
210,On,50,1536,On,Off,Off,1745409077,676,2450,660,5608,640,812981,91714,34247140,178,500,none,300,2661.95,180.12250423431396,"[8, 50, 180, True]"
530,On,7,7411,On,On,On,210262819,2781,1182,5477,7972,570,239092,37488,90517700,283,500,unlimited,500,2702.73,180.10922503471375,"[8, 50, 180, True]"
214,On,8,2207,On,Off,On,928990056,3211,2014,5452,21964,649,456001,30963,482149174,77,default,200,300,2702.74,180.1198446750641,"[8, 50, 180, True]"
198,On,15,4490,On,On,On,1108507620,9644,494,1103,53896,836,47764,87706,983924287,834,default,default,1000,2689.55,180.11697673797607,"[8, 50, 180, True]"
204,On,1,2139,On,Off,On,1777076933,8488,2891,4441,27687,354,662986,98026,299893676,671,1000,100,default,2715.37,361.2275502681732,"[8, 50, 180, True]"
263,On,1,4846,On,Off,Double,178058341,2138,2456,2064,50131,735,269872,68287,325314799,933,200,200,200,2721.71,180.08388590812683,"[8, 50, 180, True]"
23,On,44,4989,On,On,Double,519428839,825,1793,5513,29058,140,296613,64563,181301422,692,1000,default,100,2700.92,180.12027740478516,"[8, 50, 180, True]"
62,On,47,4753,On,On,On,1587316753,6849,2292,1179,31258,63,912124,67455,790981207,520,default,none,unlimited,2646.33,180.11526155471802,"[8, 50, 180, True]"
465,On,23,2579,On,Off,Double,2104825543,6778,2766,3514,2922,948,966169,36059,760435573,231,unlimited,unlimited,unlimited,2696.41,180.12408256530762,"[8, 50, 180, True]"
523,On,39,3291,On,Off,Double,1333411312,989,1458,2646,44097,629,772288,23636,229570990,956,300,500,500,2716.6,180.11885356903076,"[8, 50, 180, True]"
513,On,15,5779,On,Off,Off,867044618,6117,1278,1151,61596,550,982271,31253,91189767,666,unlimited,100,100,2758.1,361.20971059799194,"[8, 50, 180, True]"
173,On,54,5166,On,Off,Off,331357395,8871,1210,2065,62101,815,675722,78160,642458942,263,none,100,unlimited,2740.76,180.10023260116577,"[8, 50, 180, True]"
162,On,41,6128,On,On,On,2042055735,8716,1267,5853,64272,560,1034681,61914,613687644,387,none,1000,100,2711.79,180.11715149879456,"[8, 50, 180, True]"
410,On,43,9625,On,Off,Off,920437293,2222,915,588,3412,551,292073,9299,135329273,382,300,100,none,2659.94,361.2375259399414,"[8, 50, 180, True]"
164,On,1,4091,On,Off,Off,1371391999,6991,2771,1213,18343,418,135722,16655,630815898,783,1000,1000,unlimited,2686.1,180.12014889717102,"[8, 50, 180, True]"
273,On,18,8745,On,Off,On,741816759,6330,1034,6435,62092,584,592101,96114,381024356,119,default,300,300,2626.08,180.10365462303162,"[8, 50, 180, True]"
199,On,50,4246,On,On,Off,1668370059,9332,2744,1724,62567,175,588204,78797,938037934,1005,500,none,200,2674.02,180.12368083000183,"[8, 50, 180, True]"
208,On,48,7729,On,On,Double,598078450,7242,4923,2053,61867,598,736419,29938,547970767,186,default,100,100,2717.36,180.10812950134277,"[8, 50, 180, True]"
243,On,15,7863,On,Off,Off,1171963939,32,4444,5197,59097,397,925413,96933,216221183,856,unlimited,1000,100,2692.31,180.1206419467926,"[8, 50, 180, True]"
495,On,59,5562,On,On,On,635322436,4358,3191,7945,62522,345,914446,14128,280910937,975,unlimited,default,none,2686.25,542.275114774704,"[8, 50, 180, True]"
160,On,23,6036,On,On,Off,1124491134,6587,1766,2374,53077,210,651177,56572,626959942,746,1000,200,300,2697.63,180.11333918571472,"[8, 50, 180, True]"
340,On,26,3613,On,On,Off,465571616,5892,705,6896,39193,843,858352,88026,377540902,293,none,200,none,2703.35,180.1002070903778,"[8, 50, 180, True]"
459,On,57,8654,On,Off,Off,1051210884,5453,572,6153,4596,103,478500,70866,429753258,223,200,200,500,2730.27,180.0776617527008,"[8, 50, 180, True]"
225,On,25,6788,On,Off,Double,243744007,7229,1135,5102,26728,975,486481,22997,610089397,144,500,1000,500,2630.23,180.12127447128296,"[8, 50, 180, True]"
516,On,33,7124,On,Off,Off,37257889,7414,136,7646,36699,133,978639,428,627912566,86,100,default,1000,2711.25,361.2409107685089,"[8, 50, 180, True]"
390,On,9,5639,On,On,Off,1076468708,280,5087,550,42899,577,60157,82016,609886631,87,default,300,none,2620.84,180.12249398231506,"[8, 50, 180, True]"
74,On,30,6529,On,Off,Off,399129555,7054,260,5453,53195,534,994092,91639,746626161,707,none,100,1000,2714.2,180.12153553962708,"[8, 50, 180, True]"
181,On,50,526,On,Off,Off,1148895447,7000,1914,6073,63807,238,561456,64839,1015002922,1023,unlimited,500,500,2721.05,180.11154747009277,"[8, 50, 180, True]"
534,On,46,3425,On,On,Double,958878228,2159,1372,1747,2660,175,947002,64820,750660379,764,500,200,unlimited,2873.16,180.10873007774353,"[8, 50, 180, True]"
273,On,57,2950,On,On,On,485167535,3528,6665,874,28903,238,981932,85651,661923286,901,1000,200,unlimited,2675.98,180.12380409240723,"[8, 50, 180, True]"
431,On,14,5709,On,On,On,640221075,1419,3942,7394,32427,238,967040,90599,203892102,63,default,200,unlimited,2633.45,180.11441707611084,"[8, 50, 180, True]"
591,On,14,6506,On,On,On,486865383,690,7480,1854,3513,500,968568,82489,772303181,244,1000,none,1000,2704.87,180.11879920959473,"[8, 50, 180, True]"
509,On,22,1199,On,On,Off,375015889,1248,2932,7809,56772,653,345981,76635,376938673,256,none,500,1000,2746.36,180.1142077445984,"[8, 50, 180, True]"
526,On,44,8185,On,On,Off,326460638,9248,8138,8053,2392,309,313136,68013,505783160,627,100,300,300,2677.9,361.2289774417877,"[8, 50, 180, True]"
529,On,32,6456,On,On,On,196436060,6814,4837,3922,5388,897,820742,60752,305805170,105,default,none,unlimited,2844.37,180.1238784790039,"[8, 50, 180, True]"
586,On,6,391,On,Off,On,449244053,9146,7587,7113,63287,504,779250,94029,498482024,381,100,300,unlimited,2672.01,361.2407457828522,"[8, 50, 180, True]"
518,On,60,4579,On,On,Double,1370218461,6699,5123,5369,41430,114,1005717,10384,793180688,279,none,200,none,2729.77,361.2851357460022,"[8, 50, 180, True]"
579,On,53,2873,On,Off,Double,763658468,4565,1095,7837,54733,801,986362,88977,1034664228,775,300,200,300,2700.54,180.1100206375122,"[8, 50, 180, True]"
519,On,9,5426,On,On,Off,891518453,4061,6120,6826,12671,91,155624,20242,36573650,287,100,1000,default,2648.05,180.11947989463806,"[8, 50, 180, True]"
524,On,59,6318,On,Off,On,1493155434,2124,504,7287,1670,898,503992,12954,695389597,123,500,500,100,2698.92,180.08864092826843,"[8, 50, 180, True]"
561,On,23,5485,On,Off,On,2063860380,8221,2926,3878,4008,424,1003277,52895,582120484,653,default,1000,unlimited,2711.92,180.06231093406677,"[8, 50, 180, True]"
524,On,18,1198,On,Off,Off,1701335869,1743,7352,102,43666,245,833651,56067,503293782,140,unlimited,300,300,2677.25,180.11207270622253,"[8, 50, 180, True]"
535,On,44,970,On,On,On,1553930284,419,892,2120,33019,669,768072,86592,228227161,838,100,500,unlimited,2663.24,180.12292528152466,"[8, 50, 180, True]"
123,On,45,7288,On,Off,On,1811342623,7975,4567,5353,13161,984,950129,68901,1054487239,919,100,default,1000,2701.15,180.09520626068115,"[8, 50, 180, True]"
90,On,52,8109,On,On,Double,430299543,2791,333,4667,28371,603,946927,40526,698127423,498,unlimited,100,300,2727.66,180.1187024116516,"[8, 50, 180, True]"
418,On,18,9374,On,On,On,193376718,9485,200,5128,52378,561,284877,66318,725277624,780,100,default,none,2719.4,180.11417722702026,"[8, 50, 180, True]"
572,On,44,3409,On,On,On,41240144,1795,2847,3636,30899,660,977387,8077,222778209,817,1000,unlimited,300,2692.45,180.08371663093567,"[8, 50, 180, True]"
505,On,52,7647,On,On,On,2119064462,5159,939,2409,1832,596,994803,99555,720959072,372,none,1000,default,2658.26,180.1130657196045,"[8, 50, 180, True]"
566,On,31,6703,On,On,Off,1639001639,3392,6849,6532,65106,430,809304,21973,987224821,299,unlimited,300,default,2747.05,361.24042224884033,"[8, 50, 180, True]"
568,On,15,8266,On,On,On,5689592,8618,6446,3266,2945,760,963536,59362,279044748,329,1000,200,100,2807.56,361.22118401527405,"[8, 50, 180, True]"
9,On,41,1386,On,Off,On,1956521241,9694,2669,2868,3434,124,554007,67074,363377827,629,none,300,1000,2675.98,180.11456632614136,"[8, 50, 180, True]"
572,On,18,6496,On,On,Double,1047723353,4771,2664,7334,36947,99,687092,48511,977009454,308,300,200,1000,2623.16,180.10050797462463,"[8, 50, 180, True]"
478,On,13,5385,On,On,Off,199641697,8722,2446,7003,14720,808,904529,73372,726892354,319,1000,unlimited,500,2749.79,361.2085597515106,"[8, 50, 180, True]"
580,On,53,923,On,Off,Off,1806743666,4526,1308,1377,35582,209,405851,5224,617296001,1008,500,100,1000,2683.82,180.11908221244812,"[8, 50, 180, True]"
538,On,41,2457,On,Off,On,387260737,4317,3007,4938,48342,166,835162,14982,702400425,290,unlimited,1000,100,2658.04,180.08420085906982,"[8, 50, 180, True]"
286,On,13,6372,On,Off,Double,878805927,1005,1533,7046,2643,557,663109,24068,354145444,544,500,500,unlimited,2614.39,180.12138414382935,"[8, 50, 180, True]"
308,On,36,6554,On,On,Off,191359037,6637,7694,5801,20613,307,875732,60858,805049095,224,500,none,none,2706.62,180.11670327186584,"[8, 50, 180, True]"
595,On,5,4374,On,Off,Double,1579977910,1963,4497,3351,60796,321,717784,67868,735716722,187,300,none,1000,2658.81,180.1126525402069,"[8, 50, 180, True]"
272,On,43,6625,On,Off,Off,794059617,9435,3398,7432,20346,141,1035785,70535,504280876,578,unlimited,none,100,2717.73,180.12185978889465,"[8, 50, 180, True]"
98,On,3,79,On,On,Double,129780710,6264,6241,3409,9841,222,514858,8497,605357406,174,default,default,unlimited,2496.94,180.11901378631592,"[8, 50, 180, True]"
392,On,31,7705,On,On,On,1010694740,782,3133,1270,2772,236,798165,79096,467851047,391,100,300,default,2878.79,180.1194634437561,"[8, 50, 180, True]"
446,On,35,2351,On,On,Double,111049347,6884,5770,4233,5435,391,645750,7176,333614186,183,default,unlimited,100,2728.55,361.2372376918793,"[8, 50, 180, True]"
428,On,40,6538,On,On,Double,1262417912,5914,4373,4226,2653,525,278223,6687,329062706,933,none,300,100,2651.65,180.11489129066467,"[8, 50, 180, True]"
493,On,29,3915,On,Off,On,1877191143,1137,2929,6542,2683,14,679240,52924,476982544,238,200,default,300,2646.9,180.09111738204956,"[8, 50, 180, True]"
63,On,55,6834,On,Off,On,921207628,5182,4301,6365,2668,133,951213,74251,775077494,341,100,none,100,2660.34,180.11837673187256,"[8, 50, 180, True]"
359,On,32,5870,On,On,Off,109716850,7209,2760,1017,1334,450,1015040,6263,627449994,989,unlimited,500,1000,2659.51,180.10458254814148,"[8, 50, 180, True]"
498,On,11,6552,On,Off,Off,1968026514,4669,1122,5373,40496,569,775808,79245,190090416,601,1000,100,500,2777.25,361.2358047962189,"[8, 50, 180, True]"
537,On,18,2013,On,On,On,647244931,1296,6703,7384,2760,111,837758,51867,712274541,516,300,300,100,2669.01,180.1149582862854,"[8, 50, 180, True]"
124,On,60,5414,On,Off,Off,1122464434,9619,1101,2840,26802,103,53953,63342,85531022,731,300,default,default,2746.64,180.11414289474487,"[8, 50, 180, True]"
62,On,44,9621,On,On,On,737972007,4736,450,1513,9561,710,373392,96682,152353671,770,1000,300,default,2857.56,180.11280250549316,"[8, 50, 180, True]"
236,On,18,8903,On,Off,On,926389053,7544,7138,2321,56054,225,1010355,26400,239796065,751,none,default,default,2741.93,180.10626602172852,"[8, 50, 180, True]"
326,On,25,8518,On,On,On,668125044,7941,604,1371,43914,16,268814,22275,463593061,424,unlimited,300,100,2668.04,361.1855938434601,"[8, 50, 180, True]"
122,On,8,9741,On,On,Off,644989619,5240,4496,6131,49072,406,481454,47849,992993746,105,200,100,default,2674.79,180.12054204940796,"[8, 50, 180, True]"
185,On,34,1229,On,On,On,2120915257,6649,3798,5736,6656,746,697306,16152,1006313042,291,300,200,default,2686.81,180.12762546539307,"[8, 50, 180, True]"
556,On,27,5713,On,Off,Double,1857661955,6404,3658,1438,3512,590,516192,59010,882932828,33,none,100,default,2617.26,180.11127710342407,"[8, 50, 180, True]"
3,On,13,8222,On,On,Off,1097398844,2547,1258,7010,12132,878,373147,77102,608518195,108,default,300,default,2723.95,180.1226191520691,"[8, 50, 180, True]"
178,On,29,7572,On,Off,Off,317771002,6833,6835,915,3622,154,818675,99014,1062961398,250,500,300,none,2716.67,180.10904717445374,"[8, 50, 180, True]"
231,On,28,971,On,Off,On,579814469,7207,5687,2029,11400,599,427220,61933,1062619253,169,200,200,default,2698.72,180.12323594093323,"[8, 50, 180, True]"
97,On,38,3061,On,Off,On,1263868453,1796,3682,2105,2231,859,941448,68873,160435952,248,500,500,unlimited,2730.04,180.11771154403687,"[8, 50, 180, True]"
120,On,59,7058,On,Off,Off,458839543,5950,1502,1039,3745,855,279572,98978,1000206509,561,unlimited,100,500,2626.02,180.11700057983398,"[8, 50, 180, True]"
513,On,37,7130,On,Off,On,158669832,278,5725,4929,16985,148,584134,90296,298349804,735,unlimited,1000,unlimited,2688.24,180.10448503494263,"[8, 50, 180, True]"
27,On,13,2581,On,On,Off,2024293653,5493,3024,6088,45837,107,718483,66503,575123245,1009,100,300,unlimited,2719.88,180.1077790260315,"[8, 50, 180, True]"
502,On,38,4601,On,Off,Double,76188332,9196,7964,164,62576,116,257264,68055,414417798,769,500,500,default,2639.36,180.12024664878845,"[8, 50, 180, True]"
426,On,42,6337,On,Off,On,1027447699,8704,5245,1185,7960,696,1033740,3907,780325845,303,100,100,100,2718.68,180.11223340034485,"[8, 50, 180, True]"
503,On,38,5359,On,Off,Double,834290647,3267,6412,8188,64001,782,764559,20545,383649128,474,100,500,default,2739.67,361.24465680122375,"[8, 50, 180, True]"
201,On,14,4484,On,Off,Double,1347887495,327,1261,6206,5659,980,792677,72519,510388279,637,unlimited,100,none,2674.87,180.10438108444214,"[8, 50, 180, True]"
29,On,32,9192,On,On,Off,893799864,6942,6497,4949,24086,70,802587,18653,605789594,765,unlimited,1000,200,2753.49,542.3157072067261,"[8, 50, 180, True]"
388,On,29,4093,On,On,Off,2059245738,3952,3771,665,25726,593,761701,38985,963874450,959,100,300,default,2708.09,180.11773228645325,"[8, 50, 180, True]"
573,On,5,8252,On,Off,On,1433217352,5426,3678,992,5553,165,814558,87070,818703544,27,default,300,300,2687.43,180.1084794998169,"[8, 50, 180, True]"
586,On,51,7962,On,Off,Off,947577098,2036,742,5685,55767,220,1029818,77321,249083688,64,200,500,500,2672.69,180.12058448791504,"[8, 50, 180, True]"
155,On,52,4492,On,On,Off,941875818,3053,4385,1513,4729,899,793271,53245,564027029,878,300,none,200,2692.01,180.10305047035217,"[8, 50, 180, True]"
352,On,55,8022,On,On,On,333260123,7476,287,4019,47997,874,511622,82304,85183220,272,100,500,default,2694.62,180.0857014656067,"[8, 50, 180, True]"
48,On,50,1003,On,On,Double,772808767,3165,353,2813,24734,158,659038,90679,558081097,205,unlimited,100,300,2706.69,180.10753726959229,"[8, 50, 180, True]"
551,On,52,6601,On,Off,Double,2039478488,5796,173,1967,50673,512,682597,33462,55550133,203,unlimited,default,default,2653.3,180.12274885177612,"[8, 50, 180, True]"
547,On,52,4096,On,Off,Off,1922208105,8703,5368,731,2226,281,871889,2658,592632196,201,200,100,200,2728.0,180.12204384803772,"[8, 50, 180, True]"
223,On,41,5910,On,On,Off,1480732600,8495,786,4406,8386,234,478003,99290,238916087,377,200,200,100,2705.33,180.09035539627075,"[8, 50, 180, True]"
165,On,4,8095,On,On,Off,794874185,8865,3104,6872,40439,554,764717,90437,384590838,295,none,500,100,2680.19,180.11383509635925,"[8, 50, 180, True]"
399,On,29,5823,On,Off,Off,1826267043,1398,226,4130,50901,333,808527,90888,1049357979,767,none,default,500,2754.96,180.1050808429718,"[8, 50, 180, True]"
476,On,32,443,On,Off,On,62423278,4837,7169,1749,16500,238,519106,96577,414147005,508,100,300,500,2704.62,361.24821162223816,"[8, 50, 180, True]"
136,On,21,2399,On,Off,On,168721489,5589,5494,5527,21829,741,265398,97985,93266795,75,300,1000,1000,2740.74,180.11721348762512,"[8, 50, 180, True]"
412,On,41,6549,On,On,Off,1398368482,9591,3253,7507,1497,567,855819,59053,287117741,682,1000,unlimited,default,2720.8,180.08185601234436,"[8, 50, 180, True]"
430,On,30,6896,On,Off,On,602354858,7295,4189,1967,62802,75,960303,4916,581194664,669,unlimited,default,500,2635.67,180.1215536594391,"[8, 50, 180, True]"
240,On,6,7899,On,On,Double,1454517225,8701,810,7532,45697,277,682688,97566,1014552197,102,unlimited,500,none,2701.51,180.12307167053223,"[8, 50, 180, True]"
416,On,43,2570,On,Off,Off,247074166,791,7819,3230,31772,37,856264,16710,73620129,133,1000,1000,none,2715.66,180.11061263084412,"[8, 50, 180, True]"
395,On,60,2961,On,Off,Off,359618649,9291,1886,5936,54289,794,901645,10690,415222918,64,unlimited,200,300,2749.31,180.11843848228455,"[8, 50, 180, True]"
370,On,43,7126,On,Off,On,1485546033,2044,1741,5810,32321,266,83153,99917,494945756,840,100,100,200,2737.36,361.20529222488403,"[8, 50, 180, True]"
509,On,14,7828,On,Off,Off,444092938,6027,7136,4234,43292,341,839967,88478,93487830,800,none,200,300,2759.37,361.27977323532104,"[8, 50, 180, True]"
401,On,38,3694,On,Off,Off,168549002,1235,1820,415,65400,529,738323,31828,196043402,898,100,200,100,2691.86,180.12524127960205,"[8, 50, 180, True]"
393,On,23,8404,On,Off,On,788828288,2014,2218,2647,38442,619,980562,86219,36325247,511,none,100,300,2753.71,361.23846530914307,"[8, 50, 180, True]"
391,On,18,8763,On,Off,On,810454181,7476,5444,1245,17564,431,897627,62003,896865792,74,1000,200,1000,2683.62,180.09224128723145,"[8, 50, 180, True]"
440,On,53,9699,On,On,On,840115935,9478,1833,4579,48810,456,25407,99856,472555498,322,none,500,500,2653.88,180.12095475196838,"[8, 50, 180, True]"
18,On,27,7988,On,Off,On,753613687,4847,8012,1560,37723,571,37637,80592,859061169,183,none,200,300,2750.54,180.11075949668884,"[8, 50, 180, True]"
419,On,34,5679,On,Off,Off,515502668,8906,1911,7345,48599,340,942710,93082,520041803,380,none,default,100,2669.77,180.11724495887756,"[8, 50, 180, True]"
501,On,24,6718,On,Off,Double,1987704121,7319,6730,6998,52396,567,782680,5565,379180808,776,500,none,100,2700.07,180.11395716667175,"[8, 50, 180, True]"
119,On,40,9280,On,On,On,1481658055,1824,2672,79,60028,186,330670,99562,470406752,323,none,200,500,2731.58,180.08468008041382,"[8, 50, 180, True]"
577,On,44,7505,On,Off,Double,1052549860,596,3896,6329,35033,584,831316,68550,299628502,149,100,200,none,2699.4,180.09599471092224,"[8, 50, 180, True]"
549,On,33,2678,On,Off,On,333187427,5839,4620,1892,4958,158,811226,78526,968735878,944,200,1000,100,2661.84,542.3271760940552,"[8, 50, 180, True]"
97,On,42,6678,On,On,On,1941188277,3288,3503,1975,54662,700,451813,99698,35260224,317,unlimited,100,none,2628.18,180.11338710784912,"[8, 50, 180, True]"
570,On,24,4973,On,On,Off,658766046,5814,7565,4998,33072,212,759409,22799,2878889,298,500,200,1000,2621.16,180.11683988571167,"[8, 50, 180, True]"
557,On,15,6908,On,On,Double,291344593,2851,6845,1769,15037,592,829518,56192,388426439,659,1000,500,1000,2676.9,180.10704803466797,"[8, 50, 180, True]"
4,On,20,8578,On,On,Off,464790413,7194,4847,3164,47668,695,807869,3128,4304287,332,1000,100,1000,2736.07,180.11254215240479,"[8, 50, 180, True]"
1,On,55,3626,On,On,On,999096254,3666,4013,987,3241,242,990070,51531,2304711,611,1000,100,500,2717.51,180.08943390846252,"[8, 50, 180, True]"
67,On,52,4805,On,Off,On,620696723,7471,115,689,19845,738,438606,38392,311811323,721,1000,default,none,2726.41,180.120374917984,"[8, 50, 180, True]"
173,On,40,6448,On,On,On,938981465,5125,1453,2448,25401,170,999025,90578,235093772,279,1000,1000,200,2664.37,180.1111936569214,"[8, 50, 180, True]"
27,On,59,6158,On,Off,Off,127058451,5321,3634,3568,41978,225,669832,94793,43407793,410,1000,default,300,2657.34,180.12035870552063,"[8, 50, 180, True]"
99,On,49,8033,On,On,Off,1497015441,1351,1580,5556,7091,737,69253,6767,478275126,278,none,default,200,2708.52,361.2326326370239,"[8, 50, 180, True]"
105,On,36,4462,On,On,Off,778451747,1311,2075,5419,48148,177,721172,39232,141175824,612,none,100,1000,2722.17,180.1160397529602,"[8, 50, 180, True]"
468,On,39,3682,On,Off,Off,1403470517,7477,4678,3888,20957,883,850175,36261,729036781,1010,300,unlimited,100,2687.58,180.11850333213806,"[8, 50, 180, True]"
582,On,28,3001,On,Off,On,1676170761,3945,2907,7565,44870,418,1025550,21348,364314483,732,100,1000,default,2795.52,180.12181043624878,"[8, 50, 180, True]"
108,On,9,4037,On,Off,Off,437446699,1492,4558,2382,26610,188,1040131,63443,399470239,551,200,default,unlimited,2632.17,180.1055088043213,"[8, 50, 180, True]"
449,On,1,3533,On,On,On,1945884321,5751,6909,2704,15605,962,787504,81801,547300711,297,1000,200,200,2691.58,542.2892234325409,"[8, 50, 180, True]"
118,On,57,7817,On,On,Off,1495920956,744,4772,2164,5476,486,907672,37401,453542098,57,200,default,none,2649.75,180.1226921081543,"[8, 50, 180, True]"
124,On,5,7591,On,On,Double,569553964,6242,599,6852,38767,946,823322,23844,518061949,840,default,300,unlimited,2718.64,180.1185712814331,"[8, 50, 180, True]"
558,On,32,9453,On,Off,Off,1724776262,951,7818,1331,46362,207,897524,70692,815368249,796,200,300,none,2600.13,180.11714696884155,"[8, 50, 180, True]"
531,On,27,4973,On,Off,Double,1565196804,6839,4654,5746,46740,102,579062,95385,1021206546,109,1000,100,unlimited,2686.31,180.1226842403412,"[8, 50, 180, True]"
