TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2586.75,15.049648761749268,"[8, 40, 15, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,1035.99,15.09074330329895,"[8, 40, 15, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,267.06,15.151094198226929,"[8, 40, 15, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2616.75,15.089942216873169,"[8, 40, 15, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,870.39,15.059451341629028,"[8, 40, 15, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,1249.7,15.056954860687256,"[8, 40, 15, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,852.68,15.063189268112183,"[8, 40, 15, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,4.76837158203125e-07,"[8, 40, 15, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,4.76837158203125e-07,"[8, 40, 15, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,563.74,15.071202278137207,"[8, 40, 15, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2592.19,40.10458064079285,"[8, 45, 40, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,577.46,40.04928207397461,"[8, 45, 40, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,311.8,40.084091663360596,"[8, 45, 40, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2730.67,40.06643199920654,"[8, 45, 40, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,954.28,40.092220306396484,"[8, 45, 40, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,929.99,40.155218839645386,"[8, 45, 40, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,858.98,40.136268854141235,"[8, 45, 40, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,9.5367431640625e-07,"[8, 45, 40, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,9.5367431640625e-07,"[8, 45, 40, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,562.96,40.12811827659607,"[8, 45, 40, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2721.07,10.055687427520752,"[8, 35, 10, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,956.75,10.109986543655396,"[8, 35, 10, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,397.99,10.060070276260376,"[8, 35, 10, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2778.28,10.061704874038696,"[8, 35, 10, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,978.03,10.063671112060547,"[8, 35, 10, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,682.36,10.092037916183472,"[8, 35, 10, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,979.62,10.042309284210205,"[8, 35, 10, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,7.152557373046875e-07,"[8, 35, 10, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,9.5367431640625e-07,"[8, 35, 10, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,580.88,10.061682939529419,"[8, 35, 10, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2782.57,55.09693694114685,"[8, 25, 55, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,462.56,55.06854557991028,"[8, 25, 55, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,347.38,55.0540714263916,"[8, 25, 55, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2749.03,55.074055671691895,"[8, 25, 55, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,1022.03,55.086838483810425,"[8, 25, 55, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,609.17,55.1384379863739,"[8, 25, 55, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,1072.02,55.10166645050049,"[8, 25, 55, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,7.152557373046875e-07,"[8, 25, 55, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,7.152557373046875e-07,"[8, 25, 55, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,608.79,55.1365270614624,"[8, 25, 55, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2766.63,60.10704040527344,"[8, 15, 60, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,421.29,60.12261414527893,"[8, 15, 60, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,349.24,60.06901574134827,"[8, 15, 60, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2733.78,60.064566135406494,"[8, 15, 60, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,1252.93,60.09258151054382,"[8, 15, 60, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,461.02,60.04807901382446,"[8, 15, 60, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,1246.4,60.080572843551636,"[8, 15, 60, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,4.76837158203125e-07,"[8, 15, 60, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,1.1920928955078125e-06,"[8, 15, 60, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,912.04,60.05393123626709,"[8, 15, 60, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2652.8,25.063066244125366,"[8, 35, 25, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,750.41,25.12777066230774,"[8, 35, 25, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,219.47,25.128515481948853,"[8, 35, 25, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2730.32,25.087379455566406,"[8, 35, 25, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,1043.21,25.07519006729126,"[8, 35, 25, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,1169.05,25.068415641784668,"[8, 35, 25, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,938.16,25.055899620056152,"[8, 35, 25, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,7.152557373046875e-07,"[8, 35, 25, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,1.430511474609375e-06,"[8, 35, 25, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,544.26,25.13661766052246,"[8, 35, 25, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2568.33,50.13190031051636,"[8, 40, 50, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,508.24,50.132099866867065,"[8, 40, 50, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,342.13,50.14894485473633,"[8, 40, 50, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2641.79,50.121339321136475,"[8, 40, 50, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,858.52,50.08739900588989,"[8, 40, 50, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,776.74,50.22538185119629,"[8, 40, 50, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,833.15,50.13172268867493,"[8, 40, 50, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,4.76837158203125e-07,"[8, 40, 50, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,7.152557373046875e-07,"[8, 40, 50, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,557.7,50.1380033493042,"[8, 40, 50, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2742.2,10.089998483657837,"[8, 50, 10, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,920.24,10.050983428955078,"[8, 50, 10, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,365.41,10.063053607940674,"[8, 50, 10, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2430.66,10.054070949554443,"[8, 50, 10, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,854.15,10.05454969406128,"[8, 50, 10, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,907.59,10.118454456329346,"[8, 50, 10, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,866.41,10.048560857772827,"[8, 50, 10, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,2.86102294921875e-06,"[8, 50, 10, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,1.430511474609375e-06,"[8, 50, 10, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,554.05,10.067703485488892,"[8, 50, 10, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2775.91,45.12697982788086,"[8, 30, 45, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,514.49,45.05323600769043,"[8, 30, 45, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,353.23,45.134560108184814,"[8, 30, 45, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2786.7,45.050605058670044,"[8, 30, 45, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,1074.5,45.111459493637085,"[8, 30, 45, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,679.68,45.102272033691406,"[8, 30, 45, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,1072.82,45.049901485443115,"[8, 30, 45, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,7.152557373046875e-07,"[8, 30, 45, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,1.1920928955078125e-06,"[8, 30, 45, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,607.75,45.130151987075806,"[8, 30, 45, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2581.05,30.084208726882935,"[8, 45, 30, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,696.66,30.13581132888794,"[8, 45, 30, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,227.98,30.07742166519165,"[8, 45, 30, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2667.67,30.10990858078003,"[8, 45, 30, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,875.84,30.043965816497803,"[8, 45, 30, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,1116.81,30.173638820648193,"[8, 45, 30, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,878.26,30.066104888916016,"[8, 45, 30, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,4.76837158203125e-07,"[8, 45, 30, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,9.5367431640625e-07,"[8, 45, 30, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,573.34,30.109113931655884,"[8, 45, 30, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2757.62,50.12469244003296,"[8, 35, 50, False]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,499.8,50.125969886779785,"[8, 35, 50, False]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,356.33,50.134541034698486,"[8, 35, 50, False]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2710.31,50.07963681221008,"[8, 35, 50, False]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,981.51,50.09532713890076,"[8, 35, 50, False]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,717.7,50.124314308166504,"[8, 35, 50, False]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,927.77,50.063892126083374,"[8, 35, 50, False]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,4.76837158203125e-07,"[8, 35, 50, False]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,7.152557373046875e-07,"[8, 35, 50, False]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,557.91,50.13589429855347,"[8, 35, 50, False]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2565.39,10.061051368713379,"[8, 45, 10, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,998.8,10.069082260131836,"[8, 45, 10, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,366.94,10.072039604187012,"[8, 45, 10, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2643.65,10.091989994049072,"[8, 45, 10, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,906.85,10.05888319015503,"[8, 45, 10, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,668.4,10.156559467315674,"[8, 45, 10, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,866.0,10.059667348861694,"[8, 45, 10, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,7.152557373046875e-07,"[8, 45, 10, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,7.152557373046875e-07,"[8, 45, 10, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,553.03,10.055278778076172,"[8, 45, 10, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2697.32,40.09013485908508,"[8, 35, 40, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,566.93,40.12492227554321,"[8, 35, 40, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,328.76,40.11584281921387,"[8, 35, 40, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2700.82,40.11826276779175,"[8, 35, 40, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,925.69,40.07127404212952,"[8, 35, 40, True]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,825.78,40.13220930099487,"[8, 35, 40, True]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,936.54,40.11187529563904,"[8, 35, 40, True]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,7.152557373046875e-07,"[8, 35, 40, True]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,7.152557373046875e-07,"[8, 35, 40, True]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,575.28,40.125730991363525,"[8, 35, 40, True]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2758.96,25.06609344482422,"[8, 35, 25, False]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,758.21,25.128239154815674,"[8, 35, 25, False]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,221.28,25.059494972229004,"[8, 35, 25, False]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2768.53,25.114082098007202,"[8, 35, 25, False]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,954.45,25.050509691238403,"[8, 35, 25, False]"
370,Off,46,5472,On,On,On,1307324782,932,4539,7058,10808,274,101163,62460,871388512,122,1000,none,default,1171.94,25.193843126296997,"[8, 35, 25, False]"
123,On,58,8838,Off,On,Off,415604046,5483,3808,5853,40091,942,608421,39577,180291347,523,100,default,300,976.88,25.13345456123352,"[8, 35, 25, False]"
354,Off,22,492,Off,Off,Off,180881051,4862,24,3729,28073,97,129834,12392,643884183,222,300,200,500,0.0,7.152557373046875e-07,"[8, 35, 25, False]"
214,Off,37,2558,On,On,Double,1531519009,1135,1901,3272,51622,516,423180,2729,753782426,894,300,300,unlimited,0.0,1.430511474609375e-06,"[8, 35, 25, False]"
297,On,36,6587,Off,Off,On,1249112164,2081,6593,4248,6739,304,638357,78568,234459671,698,default,unlimited,1000,586.37,25.09683656692505,"[8, 35, 25, False]"
553,On,7,7786,On,On,Off,1018630178,9364,5271,7516,14617,419,1038547,57092,7314079,967,unlimited,unlimited,200,2525.28,35.09461784362793,"[8, 50, 35, True]"
511,Off,30,3874,On,Off,Double,743665185,7512,1129,5431,36424,104,210338,28195,647210168,506,200,200,500,654.22,35.056594133377075,"[8, 50, 35, True]"
4,Off,16,4179,Off,Off,Double,1860015932,6129,5904,1364,61488,724,925942,91573,366502319,98,500,1000,none,272.07,35.06220102310181,"[8, 50, 35, True]"
107,On,51,1914,On,Off,On,432172784,8898,2480,2349,20873,877,772196,49533,1055414492,725,none,1000,unlimited,2537.83,35.12404251098633,"[8, 50, 35, True]"
462,On,2,9506,Off,On,On,2082808225,3059,7452,226,54039,646,359379,83221,533317942,322,none,100,100,787.2,35.04806590080261,"[8, 50, 35, True]"
