TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
593,On,17,7819,On,Off,On,744660774,2718,5132,2970,24813,296,738072,36743,676658842,734,300,none,none,2986.88,10.05132246017456,"[8, 35, 10, True]",0.8909090909090909
156,On,20,5896,On,Off,On,744660774,5411,1756,1918,4884,312,738072,27689,580952191,734,200,none,default,2898.35,10.08735179901123,"[8, 35, 10, True]",0.8909090909090909
333,On,10,909,On,Off,On,522628317,143,4258,3391,63778,296,930135,36743,751950836,970,300,none,1000,2868.34,10.03666090965271,"[8, 35, 10, True]",0.8909090909090909
156,On,10,4278,On,Off,On,744660774,5411,1756,1918,45615,296,738072,27689,676658842,970,300,none,none,2867.01,10.084370613098145,"[8, 35, 10, True]",0.8909090909090909
224,On,17,7246,On,On,On,1591579748,3895,7092,1927,63910,246,49457,15842,909600298,192,200,none,none,2861.47,10.067534446716309,"[8, 35, 10, True]",0.8909090909090909
156,On,20,5896,On,Off,On,744660774,5411,1756,1918,4896,312,738072,27689,580952191,734,200,none,default,2853.56,10.04967713356018,"[8, 35, 10, True]",0.8909090909090909
156,On,20,5896,On,Off,On,744660774,5411,3965,1918,4896,312,708527,27689,580952191,734,200,none,default,2847.06,10.09346890449524,"[8, 35, 10, True]",0.8909090909090909
506,On,17,7819,On,Off,On,744660774,5411,1756,2970,24813,312,738072,36743,580952191,734,300,none,default,2843.64,10.086488246917725,"[8, 35, 10, True]",0.8909090909090909
506,On,10,7819,On,Off,On,744660774,5956,1756,2970,24813,631,930135,36743,751950836,734,300,none,1000,2843.58,10.088794231414795,"[8, 35, 10, True]",0.8909090909090909
156,On,20,909,On,On,On,734627626,9667,2117,3912,45615,135,738072,27689,580952191,734,default,200,default,2828.55,10.085440635681152,"[8, 35, 10, True]",0.8909090909090909
156,On,10,909,On,Off,On,522628317,9667,2117,3391,45615,135,930135,27689,580952191,734,300,none,1000,2826.29,10.077969789505005,"[8, 35, 10, True]",0.8909090909090909
322,On,43,909,On,On,On,1559186068,4707,7092,3912,4546,317,58704,15842,1032577575,405,default,unlimited,none,2825.05,10.085103273391724,"[8, 35, 10, True]",0.8909090909090909
593,On,17,4565,On,Off,On,1029344723,2718,5132,2970,24813,631,1017393,36743,676658842,970,unlimited,none,none,2824.48,10.065376043319702,"[8, 35, 10, True]",0.8909090909090909
322,On,43,909,On,On,On,734627626,4707,4258,3912,45615,135,115501,75038,930380884,560,default,200,none,2820.25,10.05105471611023,"[8, 35, 10, True]",0.8909090909090909
593,On,10,4278,On,On,On,1029344723,2718,5132,2970,45615,296,1017393,75038,676658842,970,300,200,none,2819.25,10.043054580688477,"[8, 35, 10, True]",0.8909090909090909
156,On,20,5896,On,Off,On,744660774,143,4258,3391,63778,296,738072,27689,580952191,734,200,none,1000,2817.42,10.106136083602905,"[8, 35, 10, True]",0.8909090909090909
333,On,48,909,On,On,On,522628317,143,4258,3391,45615,296,482520,75038,930380884,560,300,200,default,2816.65,10.050753116607666,"[8, 35, 10, True]",0.8909090909090909
593,On,17,4565,On,On,On,1029344723,2380,4814,2970,45615,631,482520,75038,930380884,560,default,200,default,2815.57,10.123250961303711,"[8, 35, 10, True]",0.8909090909090909
156,On,20,5896,On,Off,On,744660774,5956,1756,1918,4884,631,930135,27689,751950836,734,200,none,1000,2810.41,10.051127910614014,"[8, 35, 10, True]",0.8909090909090909
593,On,20,3555,On,Off,On,744660774,143,4258,2970,24813,631,930135,27689,580952191,734,default,none,1000,2809.02,10.068300008773804,"[8, 35, 10, True]",0.8909090909090909
