TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
593,On,17,7819,On,Off,On,744660774,2718,5132,2970,24813,296,738072,36743,676658842,734,300,none,none,2986.88,10.05132246017456,"[8, 35, 10, True]",0.8909090909090909
156,On,10,8847,On,On,On,744660774,5411,7092,1927,63910,719,738072,27689,580952191,734,200,none,200,2914.45,10.080835103988647,"[8, 35, 10, True]",0.8909090909090909
156,On,20,5896,On,Off,On,744660774,5411,1756,1918,4884,312,738072,27689,580952191,734,200,none,default,2898.35,10.08735179901123,"[8, 35, 10, True]",0.8909090909090909
506,On,10,7819,On,Off,On,1661295094,143,4258,3391,52786,296,738072,36743,580952191,970,300,none,1000,2883.31,10.072540760040283,"[8, 35, 10, True]",0.8909090909090909
156,On,10,4278,On,Off,On,744660774,5411,1756,7422,63910,296,738072,27689,580952191,970,200,none,none,2873.15,10.105629682540894,"[8, 35, 10, True]",0.8909090909090909
333,On,10,909,On,Off,On,522628317,143,4258,3391,63778,296,930135,36743,751950836,970,300,none,1000,2868.34,10.03666090965271,"[8, 35, 10, True]",0.8909090909090909
156,On,10,4278,On,Off,On,744660774,5411,1756,1918,45615,296,738072,27689,676658842,970,300,none,none,2867.01,10.084370613098145,"[8, 35, 10, True]",0.8909090909090909
224,On,17,7246,On,On,On,1591579748,3895,7092,1927,63910,246,49457,15842,909600298,192,200,none,none,2861.47,10.067534446716309,"[8, 35, 10, True]",0.8909090909090909
224,On,10,4278,On,Off,On,1591579748,5411,7092,1927,63910,296,49457,27689,909600298,192,200,none,200,2859.03,10.086597681045532,"[8, 35, 10, True]",0.8909090909090909
333,On,10,7819,On,Off,On,744660774,7981,5132,3391,24813,296,738072,36743,751950836,734,300,none,1000,2857.51,10.065141677856445,"[8, 35, 10, True]",0.8909090909090909
333,On,20,5896,On,Off,On,744660774,5411,4258,3391,63778,312,930135,27689,751950836,963,300,none,unlimited,2854.96,10.087580442428589,"[8, 35, 10, True]",0.8909090909090909
156,On,20,5896,On,Off,On,744660774,5411,1756,1918,4896,312,738072,27689,580952191,734,200,none,default,2853.56,10.04967713356018,"[8, 35, 10, True]",0.8909090909090909
156,On,20,5896,On,Off,On,744660774,5411,3965,1918,4896,312,708527,27689,580952191,734,200,none,default,2847.06,10.09346890449524,"[8, 35, 10, True]",0.8909090909090909
506,On,17,7819,On,Off,On,744660774,5411,1756,2970,24813,312,738072,36743,580952191,734,300,none,default,2843.64,10.086488246917725,"[8, 35, 10, True]",0.8909090909090909
506,On,10,7819,On,Off,On,744660774,5956,1756,2970,24813,631,930135,36743,751950836,734,300,none,1000,2843.58,10.088794231414795,"[8, 35, 10, True]",0.8909090909090909
506,On,10,7819,On,Off,On,1661295094,5411,2144,3391,63910,296,49457,27689,580952191,192,300,none,1000,2837.73,10.08523941040039,"[8, 35, 10, True]",0.8909090909090909
156,On,20,909,On,On,On,734627626,9667,2117,3912,45615,135,738072,27689,580952191,734,default,200,default,2828.55,10.085440635681152,"[8, 35, 10, True]",0.8909090909090909
156,On,10,909,On,Off,On,522628317,9667,2117,3391,45615,135,930135,27689,580952191,734,300,none,1000,2826.29,10.077969789505005,"[8, 35, 10, True]",0.8909090909090909
156,On,20,7857,On,On,On,744660774,9667,2117,3912,4896,135,708527,27689,580952191,734,default,none,default,2826.07,10.076602220535278,"[8, 35, 10, True]",0.8909090909090909
333,On,10,7857,On,Off,On,744660774,9667,1673,3912,4896,296,930135,36743,751950836,970,default,none,1000,2825.19,10.078445672988892,"[8, 35, 10, True]",0.8909090909090909
