checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.16313834598845522,14,439198,653,5458,997947828,1419,890288,28.225811011727682,721,248,54.78381477054112,26451,135972214,3796,55311412,2042,72,26528,404323680,575.31,240.4487111568451,"[180, 50, 100000, 4, 0.5]",1
0.8409405576997571,5,144297,146,5418,2055321087,4418,551282,31.508428003285832,940,188,46.2533498555417,30730,197818907,2236,1708537068,596,88,32309,1626988987,564.3,242.18774580955505,"[180, 50, 100000, 4, 0.5]",1
0.23618457859954542,220,350500,402,2573,488141709,3371,592267,37.741683332980024,986,217,22.021986032123785,76900,488663065,2046,1139019350,95,197,36271,1044606618,563.29,236.6926085948944,"[180, 50, 100000, 4, 0.5]",1
0.36818056692096995,5,8473,206,4064,2055321087,9133,367989,31.508428003285832,940,188,38.33622501420634,11804,2083472641,2236,1708537068,195,17,32309,31953593,561.59,253.74191236495972,"[180, 50, 100000, 4, 0.5]",1
0.6447231594955245,118,339588,489,6547,304466863,3856,208370,8.009132912042276,621,101,86.77569001316965,73836,484234179,4421,554749116,338,153,44289,582437594,555.1,239.57581639289856,"[180, 50, 100000, 4, 0.5]",1
0.37851796935614945,40,574531,14,7736,397894605,9844,912713,13.038598366767987,342,196,10.803165353725117,1222,719520243,6676,354178902,526,194,22817,378017959,554.77,247.77506732940674,"[180, 50, 100000, 4, 0.5]",1
0.3488649047888139,232,717995,681,2203,114114773,8964,280840,26.197781671936376,680,136,83.73175110325495,5713,956833695,1084,1791731961,195,42,75636,547462243,554.17,238.70948886871338,"[180, 50, 100000, 4, 0.5]",1
0.39935382389430846,249,70597,228,3618,1414275779,9786,783418,44.625743355394484,45,225,61.22864626248088,6349,602694629,3199,1948995270,990,147,43172,258075597,552.41,240.94405031204224,"[180, 50, 100000, 4, 0.5]",1
0.4674245658186716,49,589476,132,3379,328275436,9130,422223,19.78732174356668,352,192,49.87578764507079,2973,1345629877,6417,321745899,7076,238,43339,1796876116,552.13,240.34092092514038,"[180, 50, 100000, 4, 0.5]",1
0.19103113560733317,110,167919,650,6073,38765760,703,472367,2.404529091919074,442,196,76.09651152781993,47965,180802903,3499,1335290142,541,149,75589,953155599,551.23,239.36414051055908,"[180, 50, 100000, 4, 0.5]",1
0.36818056692096995,5,8473,206,4064,2055321087,9133,367989,31.508428003285832,940,188,38.33622501420634,11804,2083472641,2236,1708537068,195,17,32309,31953593,550.54,237.9471664428711,"[180, 50, 100000, 4, 0.5]",1
0.5543084091253154,135,625949,405,1277,1281732132,6141,608238,22.358497952045532,366,256,45.793171642415686,64668,1401981708,8829,1898366718,941,78,58822,1365654106,550.48,239.43068099021912,"[180, 50, 100000, 4, 0.5]",1
0.3488649047888139,5,717995,681,6547,2055321087,1922,280840,8.009132912042276,131,101,83.73175110325495,5713,2083472641,4421,1791731961,195,42,75636,31953593,550.22,240.00462436676025,"[180, 50, 100000, 4, 0.5]",1
0.03811281426961033,5,506630,681,4064,749180332,8876,450042,13.65503153461119,940,188,31.556495776891158,19445,2083472641,2236,660173666,526,17,32309,31953593,549.56,241.47548055648804,"[180, 50, 100000, 4, 0.5]",1
0.21058139837085227,25,595523,238,371,1253433815,8450,584790,14.136775703956243,199,172,30.601743031060092,2487,1284449206,7217,381237757,2382,69,11396,1684654583,549.1,241.47961950302124,"[180, 50, 100000, 4, 0.5]",1
0.3333413461973572,75,751928,956,7859,1784345196,4659,164183,3.7260051740486877,813,116,65.82195385798597,82512,1591732353,5354,490547953,1987,209,70516,1657822,548.94,240.4781858921051,"[180, 50, 100000, 4, 0.5]",1
0.5639889483821667,15,849351,1001,4716,656914913,8876,462610,13.65503153461119,135,226,96.827722795883,19911,833286109,6171,1866106664,1324,206,37367,1561799249,548.85,241.14335584640503,"[180, 50, 100000, 4, 0.5]",1
0.8009352872914466,127,630595,466,115,922867060,7328,506334,16.65153997024151,684,201,52.6517765764551,11804,1556881182,1813,881943474,1461,253,25162,465891091,548.83,239.1547029018402,"[180, 50, 100000, 4, 0.5]",1
0.36818056692096995,5,8473,681,4064,2055321087,4418,280840,8.009132912042276,940,188,38.33622501420634,19445,2083472641,2236,1708537068,195,17,32309,31953593,548.8,238.1696331501007,"[180, 50, 100000, 4, 0.5]",1
0.432966996800053,40,687106,489,4064,38765760,8876,450042,13.65503153461119,680,188,31.556495776891158,19445,2083472641,2236,1791731961,526,17,32309,31953593,546.96,240.38352298736572,"[180, 50, 100000, 4, 0.5]",1
