checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.7896058896454723,221,729964,769,4769,642343511,4924,889984,17.47709402829893,347,239,84.95050636353253,69311,1508096459,4272,1859983163,33,165,18368,81172500,499.09,233.33192110061646,"[180, 50, 100000, 4, 0.5]",1
0.845363721721387,12,898424,824,381,159601466,6965,138733,3.803031486996776,504,139,17.542020041418287,26199,989850524,7418,791461776,1358,35,64318,1851003820,499.08,237.31943559646606,"[180, 50, 100000, 4, 0.5]",1
0.02848807562832656,44,414228,490,6168,1673714997,5454,490347,16.212125753683406,765,130,29.380329044770214,41163,2111744683,6866,1160562963,19,174,72000,1164180210,497.68,234.28114557266235,"[180, 50, 100000, 4, 0.5]",1
0.46510389243436556,54,746686,299,3591,426036545,4835,619082,12.54485903987996,728,26,23.14246391318783,13484,417657812,3754,474392991,913,22,61472,1913441276,497.32,236.96329140663147,"[180, 50, 100000, 4, 0.5]",1
0.9431240192273387,197,831710,112,6168,994971575,8076,243842,64.50616440509745,333,254,95.75502084138907,8872,1999430077,4662,437235480,19,251,38222,159333579,496.73,235.81602144241333,"[180, 50, 100000, 4, 0.5]",1
0.02848807562832656,44,414228,812,6168,1673714997,8076,243842,42.352732348564984,498,130,65.60423480496259,41163,2111744683,996,1859983163,19,251,38222,1164180210,496.6,233.1708950996399,"[180, 50, 100000, 4, 0.5]",1
0.02848807562832656,44,242627,812,3246,1673714997,5454,490347,50.450342707643514,765,130,51.00654161670882,41163,1416139652,6866,1160562963,174,224,72000,1164180210,495.41,238.23487973213196,"[180, 50, 100000, 4, 0.5]",1
0.9431240192273387,232,414228,722,6168,994971575,7045,243842,16.212125753683406,498,239,65.60423480496259,8872,2111744683,996,1859983163,19,174,38222,1073747639,495.33,233.1531913280487,"[180, 50, 100000, 4, 0.5]",1
0.9431240192273387,197,414228,722,6168,994971575,8076,243842,42.352732348564984,333,68,67.78169213605413,8872,1999430077,4662,1419202145,19,251,38222,1419805329,493.78,233.2476167678833,"[180, 50, 100000, 4, 0.5]",1
0.23504876522052356,74,148247,811,177,2126353751,3151,886068,51.98811629373029,832,9,94.37789462315148,84399,1448528002,7115,1060633630,2114,200,58136,37594600,493.58,238.4363009929657,"[180, 50, 100000, 4, 0.5]",1
0.02848807562832656,44,414228,812,6168,1673714997,5454,710460,16.212125753683406,498,130,65.60423480496259,41163,2111744683,996,1859983163,19,174,38222,1164180210,491.23,233.79739785194397,"[180, 50, 100000, 4, 0.5]",1
0.013333560771672116,241,153341,946,5947,147892796,4629,163193,6.686600180442473,838,208,88.75780868390906,5029,2107037643,973,1701750421,7119,213,23809,1423443904,491.12,237.30140471458435,"[180, 50, 100000, 4, 0.5]",1
0.9431240192273387,12,414228,824,6168,159601466,7045,243842,48.65048292607064,504,139,17.542020041418287,8872,989850524,7418,791461776,19,35,48416,1073747639,490.14,235.6792116165161,"[180, 50, 100000, 4, 0.5]",1
0.9431240192273387,197,414228,722,6168,994971575,8076,889984,42.352732348564984,347,239,25.311103261773304,8872,1999430077,4272,1859983163,33,251,18368,1419805329,489.98,236.07785177230835,"[180, 50, 100000, 4, 0.5]",1
0.9431240192273387,197,414228,722,6168,322654417,7045,243842,48.65048292607064,333,148,65.60423480496259,8872,2111744683,4662,249588807,19,251,48416,1073747639,488.21,235.09496140480042,"[180, 50, 100000, 4, 0.5]",1
0.9431240192273387,197,414228,722,6168,994971575,5454,710460,16.212125753683406,333,68,3.458834407346223,8872,1999430077,4662,1419202145,19,174,38222,1419805329,487.19,234.71628284454346,"[180, 50, 100000, 4, 0.5]",1
0.46510389243436556,54,746686,862,3591,994971575,8076,619082,12.54485903987996,728,254,95.75502084138907,8872,1999430077,3754,437235480,19,22,61472,159333579,487.17,233.02747201919556,"[180, 50, 100000, 4, 0.5]",1
0.4433496654155864,197,122574,238,6168,994971575,8076,243842,1.8852614057319355,333,66,53.82240326586165,8872,615000048,996,1419202145,19,243,1490,1419805329,486.94,232.97789669036865,"[180, 50, 100000, 4, 0.5]",1
0.7007318969978859,232,831710,135,545,1448339055,9696,681201,1.8852614057319355,498,254,54.190750675885965,2398,615000048,996,437235480,837,243,82989,1415370077,486.62,237.5915699005127,"[180, 50, 100000, 4, 0.5]",1
0.9431240192273387,197,414228,722,6168,322654417,7045,243842,42.352732348564984,333,148,67.78169213605413,8872,2111744683,4662,1559221280,19,3,38222,1419805329,486.57,234.71395230293274,"[180, 50, 100000, 4, 0.5]",1
