TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
96,On,3,3840,On,Off,On,2074796416,9484,6793,7312,1442,860,929525,92398,11547154,787,unlimited,1000,none,2731.04,20.08303427696228,"[8, 50, 20, True]"
562,On,51,2278,On,On,Double,872734609,428,441,5837,34162,161,886226,10782,384929742,250,100,300,default,2778.04,20.103456258773804,"[8, 50, 20, True]"
492,On,27,290,On,On,On,1404988002,1631,7141,7046,64832,836,573312,20276,161014095,946,200,200,none,2703.91,20.078994512557983,"[8, 50, 20, True]"
441,On,16,722,On,Off,Double,1582726060,2618,8119,306,19152,251,476429,23151,938881094,742,unlimited,default,100,2698.07,41.16833758354187,"[8, 50, 20, True]"
473,On,48,6071,On,On,Double,1647875964,3621,2052,6378,18181,445,907991,25776,249146093,740,unlimited,500,100,2665.21,20.09056043624878,"[8, 50, 20, True]"
291,On,4,2995,On,On,Double,2085257014,8780,764,4263,27026,159,742530,34948,763847307,541,none,none,default,2603.56,20.105872869491577,"[8, 50, 20, True]"
427,On,40,9957,On,On,On,1839493333,1591,3764,5250,23917,218,81648,43697,845065632,340,unlimited,300,100,2696.11,20.0913827419281,"[8, 50, 20, True]"
41,Off,29,8147,On,On,Off,1505877925,8929,7676,5698,52472,741,260442,83612,628682743,561,default,1000,100,1552.92,20.099663496017456,"[8, 50, 20, True]"
562,On,51,2278,On,On,Double,872734609,428,441,5837,34162,161,886226,10782,384929742,250,100,300,default,2621.21,40.1057448387146,"[8, 50, 40, True]"
96,On,3,3840,On,Off,On,2074796416,9484,6793,7312,1442,860,929525,92398,11547154,787,unlimited,1000,none,2585.52,40.121761083602905,"[8, 50, 40, True]"
492,On,27,290,On,On,On,1404988002,1631,7141,7046,64832,836,573312,20276,161014095,946,200,200,none,2655.81,40.12910342216492,"[8, 50, 40, True]"
441,On,16,722,On,Off,Double,1582726060,2618,8119,306,19152,251,476429,23151,938881094,742,unlimited,default,100,2600.42,81.22318243980408,"[8, 50, 40, True]"
492,On,27,290,On,On,On,1404988002,1631,7141,7046,64832,836,573312,20276,161014095,946,200,200,none,2734.9,90.11357498168945,"[8, 50, 90, True]"
562,On,51,2278,On,On,Double,872734609,428,441,5837,34162,161,886226,10782,384929742,250,100,300,default,2679.63,181.2201497554779,"[8, 50, 90, True]"
492,On,27,290,On,On,On,1404988002,1631,7141,7046,64832,836,573312,20276,161014095,946,200,200,none,2653.86,361.2517123222351,"[8, 50, 180, True]"
318,On,2,5383,On,Off,On,529658760,13,7667,2741,41099,719,514899,36793,935030648,991,default,100,300,2731.08,20.08320641517639,"[8, 50, 20, True]"
282,On,10,3859,Off,On,Double,1787081454,990,2750,353,18679,349,98840,87802,694250131,150,1000,none,default,870.58,20.06485390663147,"[8, 50, 20, True]"
228,On,41,5474,Off,Off,On,1850578770,8645,2641,6979,40795,118,468079,61204,212961201,556,1000,300,unlimited,686.12,20.08130669593811,"[8, 50, 20, True]"
70,On,21,4871,Off,On,Off,788347274,7778,1987,906,9900,281,1043071,33921,1039985161,814,unlimited,200,300,905.19,20.06830406188965,"[8, 50, 20, True]"
319,On,36,6491,Off,Off,Double,1746096689,2123,5397,4231,19106,828,374114,29726,20308385,557,200,default,200,745.86,20.092334270477295,"[8, 50, 20, True]"
353,Off,43,4541,On,On,Off,134932870,1020,2941,3685,6559,247,470383,55940,279661047,888,none,100,100,1243.8,20.11721181869507,"[8, 50, 20, True]"
46,On,44,6472,Off,Off,Double,1741472268,2348,1017,863,49117,769,568288,31653,103055820,113,300,300,1000,672.25,20.070239305496216,"[8, 50, 20, True]"
576,On,17,8676,Off,On,On,216980213,8532,3163,87,49777,147,857232,10011,606062876,568,500,200,1000,947.26,20.08547306060791,"[8, 50, 20, True]"
66,On,26,2110,Off,Off,Double,386105619,7901,2174,2404,57918,814,425780,28770,635990664,688,default,200,unlimited,717.61,20.10690927505493,"[8, 50, 20, True]"
446,On,28,6645,On,Off,On,1585879732,5296,46,2270,24079,88,867394,31563,602154526,275,none,unlimited,500,2799.53,41.147194147109985,"[8, 50, 20, True]"
446,On,28,6645,On,Off,On,1585879732,5296,46,2270,24079,88,867394,31563,602154526,275,none,unlimited,500,2671.91,40.116727113723755,"[8, 50, 40, True]"
318,On,2,5383,On,Off,On,529658760,13,7667,2741,41099,719,514899,36793,935030648,991,default,100,300,2633.28,40.09527373313904,"[8, 50, 40, True]"
353,Off,43,4541,On,On,Off,134932870,1020,2941,3685,6559,247,470383,55940,279661047,888,none,100,100,1125.99,40.085336446762085,"[8, 50, 40, True]"
576,On,17,8676,Off,On,On,216980213,8532,3163,87,49777,147,857232,10011,606062876,568,500,200,1000,920.94,40.05593657493591,"[8, 50, 40, True]"
70,On,21,4871,Off,On,Off,788347274,7778,1987,906,9900,281,1043071,33921,1039985161,814,unlimited,200,300,866.58,40.07583570480347,"[8, 50, 40, True]"
446,On,28,6645,On,Off,On,1585879732,5296,46,2270,24079,88,867394,31563,602154526,275,none,unlimited,500,2716.9,90.1052634716034,"[8, 50, 90, True]"
318,On,2,5383,On,Off,On,529658760,13,7667,2741,41099,719,514899,36793,935030648,991,default,100,300,2770.28,181.22047352790833,"[8, 50, 90, True]"
318,On,2,5383,On,Off,On,529658760,13,7667,2741,41099,719,514899,36793,935030648,991,default,100,300,2777.65,361.25100350379944,"[8, 50, 180, True]"
397,On,14,8222,Off,Off,Off,286559327,5709,3600,5583,60387,470,880905,22487,431927975,595,unlimited,200,300,647.05,40.12673544883728,"[8, 50, 40, True]"
479,On,51,4939,On,On,Double,1963274014,5588,6582,4819,49364,902,269191,1312,754906028,480,500,default,100,2636.87,40.11390256881714,"[8, 50, 40, True]"
210,On,44,4745,Off,Off,On,1554299813,9729,4701,3037,26307,969,990165,6770,315365199,700,none,300,300,646.43,40.135231494903564,"[8, 50, 40, True]"
578,On,57,4099,On,Off,Double,2065733731,7763,2260,4883,40115,168,394845,53838,679272783,468,500,500,100,2708.93,40.128735065460205,"[8, 50, 40, True]"
469,On,48,6986,Off,On,Double,907033716,184,2888,3557,62848,916,1022608,14424,764810046,278,100,1000,none,854.42,40.065847873687744,"[8, 50, 40, True]"
204,On,30,3357,On,On,Off,272399055,2075,3154,5909,14989,757,708899,37963,524993961,17,200,unlimited,100,2618.77,40.10988473892212,"[8, 50, 40, True]"
412,On,60,3775,Off,Off,Off,1710646207,630,1737,6697,6904,506,683840,65984,1057477915,134,300,none,1000,598.36,40.13452935218811,"[8, 50, 40, True]"
578,On,57,4099,On,Off,Double,2065733731,7763,2260,4883,40115,168,394845,53838,679272783,468,500,500,100,2733.65,90.13047099113464,"[8, 50, 90, True]"
479,On,51,4939,On,On,Double,1963274014,5588,6582,4819,49364,902,269191,1312,754906028,480,500,default,100,2756.57,90.09087634086609,"[8, 50, 90, True]"
204,On,30,3357,On,On,Off,272399055,2075,3154,5909,14989,757,708899,37963,524993961,17,200,unlimited,100,2795.14,90.12808465957642,"[8, 50, 90, True]"
204,On,30,3357,On,On,Off,272399055,2075,3154,5909,14989,757,708899,37963,524993961,17,200,unlimited,100,2692.6,180.12456154823303,"[8, 50, 180, True]"
35,Off,40,5967,Off,Off,Off,998535438,2646,4270,343,46949,680,197482,1492,882031527,973,unlimited,none,200,608.59,90.12570238113403,"[8, 50, 90, True]"
89,Off,16,819,Off,Off,On,1287019101,2888,329,3054,61464,613,346910,87849,37438551,293,500,none,100,430.14,90.11811900138855,"[8, 50, 90, True]"
482,Off,54,8661,Off,On,On,641570422,948,7884,1519,46127,106,604135,20790,323970546,923,unlimited,unlimited,500,443.81,90.0872917175293,"[8, 50, 90, True]"
490,Off,7,3186,Off,Off,On,1538186373,5536,3246,6607,47080,643,641627,42156,668060586,200,300,default,default,395.47,90.1144425868988,"[8, 50, 90, True]"
442,Off,20,1068,On,On,Off,97297851,2854,7683,3822,55411,419,516901,31748,981751397,775,1000,default,none,1141.57,90.12475109100342,"[8, 50, 90, True]"
442,Off,20,1068,On,On,Off,97297851,2854,7683,3822,55411,419,516901,31748,981751397,775,1000,default,none,1302.92,180.13606119155884,"[8, 50, 180, True]"
35,Off,40,5967,Off,Off,Off,998535438,2646,4270,343,46949,680,197482,1492,882031527,973,unlimited,none,200,602.83,180.13679456710815,"[8, 50, 180, True]"
570,Off,43,1927,Off,Off,On,1651187505,8281,3464,4025,25147,680,761173,86917,105563304,518,unlimited,200,200,378.77,180.1994972229004,"[8, 50, 180, True]"
208,On,54,1899,On,Off,Double,659826289,309,511,8108,20928,361,37609,76986,674295836,386,300,none,200,2663.44,180.11638760566711,"[8, 50, 180, True]"
531,Off,54,2956,Off,Off,Off,1128560569,5173,7409,5604,15443,978,645752,16013,325085003,555,default,unlimited,unlimited,459.43,180.11390161514282,"[8, 50, 180, True]"
44,Off,18,1151,Off,On,Off,848200690,5776,1734,673,21554,671,431238,31271,884936982,3,500,default,300,690.95,180.12987756729126,"[8, 50, 180, True]"
110,On,12,8530,On,Off,Double,530644595,1834,6865,4526,2030,383,1010921,87293,855955204,78,none,500,500,2667.42,180.1359474658966,"[8, 50, 180, True]"
177,On,25,4514,Off,On,Off,372395631,7970,4220,936,61055,611,631918,20284,55596346,244,1000,unlimited,none,834.49,10.131020545959473,"[8, 50, 10, True]"
246,On,57,3219,On,Off,Off,1686875816,7969,671,2062,61420,967,202657,70057,914147179,433,500,1000,unlimited,2562.41,10.05301308631897,"[8, 50, 10, True]"
556,Off,43,5610,Off,Off,Off,10915453,4578,4448,3632,38355,642,239511,23478,1041648002,868,500,300,unlimited,568.92,10.054443836212158,"[8, 50, 10, True]"
246,Off,45,5965,On,On,Off,1699126379,5966,7337,932,25271,645,607042,80170,669047363,558,100,default,default,1660.05,10.106846332550049,"[8, 50, 10, True]"
192,On,39,6160,On,Off,Double,2081998032,5602,2749,3313,8016,72,468562,59460,805308670,553,200,1000,default,2640.36,10.052350521087646,"[8, 50, 10, True]"
437,Off,39,4965,Off,Off,Off,1294810869,9283,3252,1288,60924,165,499945,95122,54374120,497,100,unlimited,100,545.91,10.07253360748291,"[8, 50, 10, True]"
78,Off,58,8307,Off,On,Off,549118114,1869,2620,3746,44111,940,760639,66299,319460364,480,300,default,default,734.65,10.048773050308228,"[8, 50, 10, True]"
18,Off,26,1511,Off,On,Off,1672855126,1547,3038,1909,20428,998,606474,35077,926731483,483,default,none,200,721.53,10.038880348205566,"[8, 50, 10, True]"
306,Off,46,5988,Off,Off,Double,236958393,6573,6931,3740,63934,280,559225,46544,708290610,961,1000,300,unlimited,445.82,10.06100058555603,"[8, 50, 10, True]"
446,Off,3,877,Off,Off,Double,100040858,6546,5003,568,59993,112,796852,57694,592096284,492,unlimited,1000,unlimited,275.06,10.219327449798584,"[8, 50, 10, True]"
124,Off,21,5552,On,On,Double,1329097552,2109,222,6787,30803,450,1025932,82871,348149588,439,none,100,default,367.39,10.039984703063965,"[8, 50, 10, True]"
57,Off,15,6772,On,On,Off,997250699,8277,1644,6202,2060,386,228603,79443,306144089,214,300,unlimited,100,1646.73,10.108540058135986,"[8, 50, 10, True]"
35,On,58,8076,Off,Off,Off,896189606,7991,143,2035,22593,713,61251,85675,408248650,124,1000,unlimited,300,798.88,10.057679414749146,"[8, 50, 10, True]"
238,Off,1,2270,Off,Off,Off,1042355563,5867,3189,2762,34562,788,80693,95720,881067983,151,default,1000,1000,662.13,10.0519540309906,"[8, 50, 10, True]"
590,On,32,2457,Off,On,Off,1010789930,4974,5892,6579,54403,364,621796,70972,102771736,486,1000,200,500,944.33,10.053580045700073,"[8, 50, 10, True]"
582,Off,42,1874,On,Off,Double,1515270576,3678,6979,7906,54824,604,315333,26121,962534381,913,none,unlimited,unlimited,974.84,10.045857667922974,"[8, 50, 10, True]"
192,On,39,6160,On,Off,Double,2081998032,5602,2749,3313,8016,72,468562,59460,805308670,553,200,1000,default,2675.37,20.077779531478882,"[8, 50, 20, True]"
246,On,57,3219,On,Off,Off,1686875816,7969,671,2062,61420,967,202657,70057,914147179,433,500,1000,unlimited,2483.88,20.070709466934204,"[8, 50, 20, True]"
246,Off,45,5965,On,On,Off,1699126379,5966,7337,932,25271,645,607042,80170,669047363,558,100,default,default,1341.12,20.108901023864746,"[8, 50, 20, True]"
57,Off,15,6772,On,On,Off,997250699,8277,1644,6202,2060,386,228603,79443,306144089,214,300,unlimited,100,1310.09,20.11498212814331,"[8, 50, 20, True]"
582,Off,42,1874,On,Off,Double,1515270576,3678,6979,7906,54824,604,315333,26121,962534381,913,none,unlimited,unlimited,778.47,20.14796543121338,"[8, 50, 20, True]"
590,On,32,2457,Off,On,Off,1010789930,4974,5892,6579,54403,364,621796,70972,102771736,486,1000,200,500,907.01,20.072614192962646,"[8, 50, 20, True]"
177,On,25,4514,Off,On,Off,372395631,7970,4220,936,61055,611,631918,20284,55596346,244,1000,unlimited,none,854.92,20.083779096603394,"[8, 50, 20, True]"
35,On,58,8076,Off,Off,Off,896189606,7991,143,2035,22593,713,61251,85675,408248650,124,1000,unlimited,300,798.8,20.094388008117676,"[8, 50, 20, True]"
192,On,39,6160,On,Off,Double,2081998032,5602,2749,3313,8016,72,468562,59460,805308670,553,200,1000,default,2709.81,40.11081075668335,"[8, 50, 40, True]"
246,On,57,3219,On,Off,Off,1686875816,7969,671,2062,61420,967,202657,70057,914147179,433,500,1000,unlimited,2648.16,40.11921787261963,"[8, 50, 40, True]"
246,Off,45,5965,On,On,Off,1699126379,5966,7337,932,25271,645,607042,80170,669047363,558,100,default,default,1413.97,40.13377141952515,"[8, 50, 40, True]"
57,Off,15,6772,On,On,Off,997250699,8277,1644,6202,2060,386,228603,79443,306144089,214,300,unlimited,100,1448.75,40.097092390060425,"[8, 50, 40, True]"
192,On,39,6160,On,Off,Double,2081998032,5602,2749,3313,8016,72,468562,59460,805308670,553,200,1000,default,2760.86,181.22833442687988,"[8, 50, 90, True]"
246,On,57,3219,On,Off,Off,1686875816,7969,671,2062,61420,967,202657,70057,914147179,433,500,1000,unlimited,2621.56,90.09067845344543,"[8, 50, 90, True]"
192,On,39,6160,On,Off,Double,2081998032,5602,2749,3313,8016,72,468562,59460,805308670,553,200,1000,default,2728.74,180.11197113990784,"[8, 50, 180, True]"
324,Off,51,3467,Off,Off,Off,289937043,5284,963,6908,12793,480,996961,7131,828255167,127,unlimited,100,unlimited,454.77,20.1070339679718,"[8, 50, 20, True]"
188,Off,37,5984,On,Off,On,1854633000,4920,383,2405,15610,808,734120,95669,280673121,432,100,1000,200,1284.99,20.120879411697388,"[8, 50, 20, True]"
189,On,9,3829,Off,Off,On,1177293653,9350,4278,6335,33839,86,557411,4375,326660476,949,default,default,100,741.67,41.161346435546875,"[8, 50, 20, True]"
226,Off,53,1277,Off,On,Double,972136193,9426,8109,2593,42585,402,758600,7466,1008623268,916,100,200,200,578.76,20.076947450637817,"[8, 50, 20, True]"
188,On,28,5461,Off,On,Off,1577028535,47,2008,2001,17004,131,111970,25450,489102213,834,100,unlimited,500,874.48,20.079607009887695,"[8, 50, 20, True]"
549,On,11,8240,Off,On,On,2034395870,5958,7368,6493,24193,45,839475,80403,670517530,194,unlimited,none,200,892.99,20.077938318252563,"[8, 50, 20, True]"
245,Off,51,6113,Off,Off,Off,662274783,3687,7810,2419,25487,797,847152,80722,253744830,200,1000,default,none,446.4,20.088996410369873,"[8, 50, 20, True]"
232,Off,56,2880,On,Off,On,2090972714,7622,7368,2919,20275,987,171486,77814,873083995,132,100,500,300,1257.58,20.18138813972473,"[8, 50, 20, True]"
227,Off,51,2481,On,Off,Off,1855295320,4449,135,3340,1446,842,510807,5137,855490839,731,unlimited,300,unlimited,383.74,20.105469465255737,"[8, 50, 20, True]"
374,Off,18,4204,On,Off,Off,1526233027,5941,4183,602,1226,794,527364,25770,596234280,51,unlimited,300,none,1101.75,20.103879928588867,"[8, 50, 20, True]"
188,Off,37,5984,On,Off,On,1854633000,4920,383,2405,15610,808,734120,95669,280673121,432,100,1000,200,824.69,40.132795572280884,"[8, 50, 40, True]"
232,Off,56,2880,On,Off,On,2090972714,7622,7368,2919,20275,987,171486,77814,873083995,132,100,500,300,804.18,40.131022453308105,"[8, 50, 40, True]"
374,Off,18,4204,On,Off,Off,1526233027,5941,4183,602,1226,794,527364,25770,596234280,51,unlimited,300,none,1346.95,40.11404752731323,"[8, 50, 40, True]"
549,On,11,8240,Off,On,On,2034395870,5958,7368,6493,24193,45,839475,80403,670517530,194,unlimited,none,200,870.03,40.112754583358765,"[8, 50, 40, True]"
188,On,28,5461,Off,On,Off,1577028535,47,2008,2001,17004,131,111970,25450,489102213,834,100,unlimited,500,881.1,40.07792115211487,"[8, 50, 40, True]"
374,Off,18,4204,On,Off,Off,1526233027,5941,4183,602,1226,794,527364,25770,596234280,51,unlimited,300,none,1114.3,90.13150382041931,"[8, 50, 90, True]"
188,On,28,5461,Off,On,Off,1577028535,47,2008,2001,17004,131,111970,25450,489102213,834,100,unlimited,500,850.6,90.09018325805664,"[8, 50, 90, True]"
374,Off,18,4204,On,Off,Off,1526233027,5941,4183,602,1226,794,527364,25770,596234280,51,unlimited,300,none,1699.64,180.08129930496216,"[8, 50, 180, True]"
506,On,60,2510,On,On,On,309401306,8378,2130,7264,45256,423,1045763,97377,1010368611,50,100,200,1000,2638.44,40.10683989524841,"[8, 50, 40, True]"
28,Off,13,4565,Off,On,Off,1174260532,9330,3912,5098,50789,379,653829,25550,159998829,466,default,1000,500,738.83,40.0940887928009,"[8, 50, 40, True]"
77,Off,3,3515,On,Off,Double,250445285,8436,3258,7022,54375,626,574716,61307,883937532,545,300,1000,unlimited,419.62,40.18713974952698,"[8, 50, 40, True]"
1,Off,8,2170,Off,Off,On,1586249339,1160,7476,1945,64839,219,989838,11366,961337296,970,1000,1000,none,319.38,40.13956880569458,"[8, 50, 40, True]"
261,On,8,38,On,On,On,459714487,9719,6935,4337,17736,636,682310,46289,704532250,950,unlimited,500,100,2463.89,40.127737283706665,"[8, 50, 40, True]"
306,Off,27,1771,On,Off,Off,1254941010,1288,2013,5032,20483,642,756981,80890,61079796,92,100,default,300,1286.51,40.09651565551758,"[8, 50, 40, True]"
186,On,33,5761,On,Off,Double,109942535,7468,142,4378,55723,369,912815,4476,422318174,471,default,1000,unlimited,2597.84,40.130621910095215,"[8, 50, 40, True]"
506,On,60,2510,On,On,On,309401306,8378,2130,7264,45256,423,1045763,97377,1010368611,50,100,200,1000,2686.82,90.11385917663574,"[8, 50, 90, True]"
186,On,33,5761,On,Off,Double,109942535,7468,142,4378,55723,369,912815,4476,422318174,471,default,1000,unlimited,2704.39,90.12239956855774,"[8, 50, 90, True]"
261,On,8,38,On,On,On,459714487,9719,6935,4337,17736,636,682310,46289,704532250,950,unlimited,500,100,2519.26,90.05655837059021,"[8, 50, 90, True]"
186,On,33,5761,On,Off,Double,109942535,7468,142,4378,55723,369,912815,4476,422318174,471,default,1000,unlimited,2714.53,180.12918901443481,"[8, 50, 180, True]"
576,Off,46,300,On,Off,On,1436154455,3449,4182,4763,18068,592,10712,17576,671598960,1010,none,none,100,810.66,90.1135139465332,"[8, 50, 90, True]"
20,Off,51,2710,On,Off,Double,1845996573,2051,5659,5669,45409,450,326678,95276,480968155,376,100,none,unlimited,381.9,90.11953115463257,"[8, 50, 90, True]"
102,Off,53,6351,Off,Off,Double,938071883,3392,1257,593,51316,38,526386,79384,196537090,848,none,500,300,385.48,90.10281443595886,"[8, 50, 90, True]"
260,Off,53,11,On,On,Double,1362590888,2282,4567,1555,9439,94,428613,11755,998264784,223,unlimited,1000,unlimited,410.98,90.13577938079834,"[8, 50, 90, True]"
33,Off,15,1491,On,On,Double,2118977643,7477,3055,4602,23372,865,1026863,31821,879640522,336,unlimited,300,unlimited,486.39,90.13218879699707,"[8, 50, 90, True]"
576,Off,46,300,On,Off,On,1436154455,3449,4182,4763,18068,592,10712,17576,671598960,1010,none,none,100,665.52,180.16466307640076,"[8, 50, 180, True]"
33,Off,15,1491,On,On,Double,2118977643,7477,3055,4602,23372,865,1026863,31821,879640522,336,unlimited,300,unlimited,454.68,180.1204001903534,"[8, 50, 180, True]"
32,On,54,7877,Off,Off,Double,2110823229,9091,5632,3778,22527,535,720598,38649,51032918,309,300,100,100,643.37,180.10909581184387,"[8, 50, 180, True]"
319,On,29,7609,Off,On,On,1234100632,6852,4342,6803,4833,344,887807,43812,260357032,684,default,none,unlimited,842.2,180.12525534629822,"[8, 50, 180, True]"
564,On,29,9838,Off,On,On,1785829747,1370,7573,2868,48952,822,942309,23923,723529231,195,200,1000,default,875.82,180.12915062904358,"[8, 50, 180, True]"
345,On,48,2587,On,On,On,1016237500,4365,1563,4260,5381,6,590659,61646,388286224,855,300,300,100,2766.98,180.1016891002655,"[8, 50, 180, True]"
468,Off,32,1825,On,On,Off,987541375,3796,3488,3535,51632,318,887966,14256,786011855,723,unlimited,500,1000,1459.39,180.12956595420837,"[8, 50, 180, True]"
522,On,21,1568,Off,Off,On,1133418377,5808,4706,6481,41896,679,897556,85058,1044144357,685,100,none,none,650.97,10.066026449203491,"[8, 50, 10, True]"
255,Off,50,7593,On,On,Off,60775154,4213,6229,6882,12544,333,18188,74956,94199099,123,300,1000,300,1295.13,10.054927825927734,"[8, 50, 10, True]"
63,Off,49,5639,On,On,Off,1408925743,1501,749,4619,36596,459,744461,37746,61477075,441,500,1000,unlimited,1157.37,10.103088140487671,"[8, 50, 10, True]"
422,On,35,2970,Off,Off,On,247870207,3793,2080,865,47362,257,13190,5395,535587885,702,unlimited,500,default,917.63,10.068213939666748,"[8, 50, 10, True]"
294,On,8,4308,On,On,Double,2068275087,8694,3494,7910,62748,890,630127,55780,79927355,190,200,200,none,2541.83,10.04858684539795,"[8, 50, 10, True]"
484,On,3,854,On,On,On,1459676779,8533,1626,1418,26972,337,636268,77794,228089477,266,none,200,1000,2648.14,10.051557064056396,"[8, 50, 10, True]"
580,Off,44,8263,Off,On,On,2007739136,2403,6772,4350,28796,867,471128,69912,498898402,894,default,unlimited,100,701.66,10.062603235244751,"[8, 50, 10, True]"
216,Off,37,8393,On,Off,Double,518747393,5320,2068,3200,62883,504,798947,79681,920629397,338,500,unlimited,default,924.89,10.06117033958435,"[8, 50, 10, True]"
205,On,43,7796,On,On,Double,1641128805,1884,5810,653,14345,664,499983,66321,374329773,706,100,300,none,2796.1,10.08790922164917,"[8, 50, 10, True]"
417,Off,21,6294,On,Off,Double,1596693319,7769,4804,903,33219,928,885593,97775,586434155,488,unlimited,unlimited,none,243.77,10.185249328613281,"[8, 50, 10, True]"
304,Off,5,5277,On,On,Off,107468675,9040,2007,5754,13793,431,255582,82209,113116481,991,300,default,300,349.69,10.057135105133057,"[8, 50, 10, True]"
185,On,58,7059,Off,Off,On,623669485,5654,6281,7246,63930,382,176765,32629,562651659,753,1000,none,100,870.76,10.064940452575684,"[8, 50, 10, True]"
456,Off,40,2093,Off,Off,On,279200664,4871,302,5056,46237,578,519227,27236,680328130,329,unlimited,none,100,474.06,10.059438467025757,"[8, 50, 10, True]"
373,On,42,6287,Off,On,Double,1858426964,326,4148,5529,59250,618,974567,14138,544104524,1005,unlimited,500,none,861.87,10.056265592575073,"[8, 50, 10, True]"
502,On,33,6053,Off,Off,On,1472744705,3381,2259,299,29370,69,868728,44312,749203932,769,200,1000,300,652.65,10.062440872192383,"[8, 50, 10, True]"
184,Off,18,7849,On,On,Off,1415178031,3229,3179,4623,21320,644,762249,89493,751615665,421,300,1000,default,1182.77,10.079763889312744,"[8, 50, 10, True]"
205,On,43,7796,On,On,Double,1641128805,1884,5810,653,14345,664,499983,66321,374329773,706,100,300,none,2688.33,20.09521198272705,"[8, 50, 20, True]"
484,On,3,854,On,On,On,1459676779,8533,1626,1418,26972,337,636268,77794,228089477,266,none,200,1000,2593.0,20.07159113883972,"[8, 50, 20, True]"
294,On,8,4308,On,On,Double,2068275087,8694,3494,7910,62748,890,630127,55780,79927355,190,200,200,none,2674.35,20.088123321533203,"[8, 50, 20, True]"
255,Off,50,7593,On,On,Off,60775154,4213,6229,6882,12544,333,18188,74956,94199099,123,300,1000,300,1360.43,20.114413499832153,"[8, 50, 20, True]"
184,Off,18,7849,On,On,Off,1415178031,3229,3179,4623,21320,644,762249,89493,751615665,421,300,1000,default,1481.05,20.123398780822754,"[8, 50, 20, True]"
63,Off,49,5639,On,On,Off,1408925743,1501,749,4619,36596,459,744461,37746,61477075,441,500,1000,unlimited,1662.33,20.128774404525757,"[8, 50, 20, True]"
