TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
60,On,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870911,512,100,200,20,2583.0,90.12863421440125,"[8, 50, 90, True]"
439,On,26,5814,On,Off,On,1082750223,427,6085,3990,43755,906,318362,36633,827596052,858,default,default,100,2593.09,180.13182640075684,"[8, 50, 180, True]"
430,On,10,3535,Off,On,On,2016265686,938,4258,1568,30486,127,812717,99383,870633691,564,1000,300,none,851.23,20.060412168502808,"[8, 50, 20, True]"
210,On,38,2438,On,Off,Double,196119200,3982,991,6843,65455,364,553327,3940,458474698,34,none,1000,100,2643.35,20.08231544494629,"[8, 50, 20, True]"
43,Off,52,8790,On,Off,Off,1349370818,8277,7600,5261,18713,998,249544,43972,89261578,744,100,unlimited,1000,1562.21,20.04989981651306,"[8, 50, 20, True]"
439,Off,26,5814,Off,Off,On,1082750223,427,6085,3990,43755,906,318362,36633,827596052,858,1000,default,none,463.6,20.06600522994995,"[8, 50, 20, True]"
439,On,26,5814,On,On,Off,1082750223,427,6085,3990,43755,906,318362,36633,827596052,858,default,100,300,2505.14,20.080914974212646,"[8, 50, 20, True]"
439,On,26,5814,On,On,On,1082750223,427,6085,3989,43755,906,318362,36633,827596052,858,default,default,500,2567.35,20.072546243667603,"[8, 50, 20, True]"
439,On,26,5814,On,Off,Off,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,300,unlimited,100,2598.21,20.07469606399536,"[8, 50, 20, True]"
439,Off,26,5814,On,On,On,1082750223,427,6085,3990,43755,906,318362,36633,827596052,858,unlimited,unlimited,200,1262.43,20.08646249771118,"[8, 50, 20, True]"
439,Off,26,5814,Off,Off,Off,1082750223,427,6085,3990,43755,906,318362,36633,827596052,858,100,200,default,484.67,20.079851388931274,"[8, 50, 20, True]"
439,Off,26,5814,Off,On,Off,1082750223,427,6085,3990,43755,906,318362,36633,827596052,858,200,default,none,458.24,20.104254961013794,"[8, 50, 20, True]"
210,On,38,2438,On,Off,Double,196119200,3982,991,6843,65455,364,553327,3940,458474698,34,none,1000,100,2546.62,40.10807204246521,"[8, 50, 40, True]"
439,On,26,5814,On,Off,Off,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,300,unlimited,100,2630.16,40.10904669761658,"[8, 50, 40, True]"
439,On,26,5814,On,On,On,1082750223,427,6085,3989,43755,906,318362,36633,827596052,858,default,default,500,2494.2,40.11372756958008,"[8, 50, 40, True]"
439,On,26,5814,On,On,Off,1082750223,427,6085,3990,43755,906,318362,36633,827596052,858,default,100,300,2578.08,40.1313054561615,"[8, 50, 40, True]"
43,Off,52,8790,On,Off,Off,1349370818,8277,7600,5261,18713,998,249544,43972,89261578,744,100,unlimited,1000,1608.6,40.03912401199341,"[8, 50, 40, True]"
439,On,26,5814,On,Off,Off,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,300,unlimited,100,2603.62,90.1264500617981,"[8, 50, 90, True]"
439,On,26,5814,On,On,Off,1082750223,427,6085,3990,43755,906,318362,36633,827596052,858,default,100,300,2567.21,90.09471702575684,"[8, 50, 90, True]"
439,On,26,5814,On,Off,Off,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,300,unlimited,100,2604.33,180.11361455917358,"[8, 50, 180, True]"
173,On,33,852,Off,Off,Off,1288036401,7106,5908,1409,45708,519,766629,16971,658291414,108,none,none,default,592.39,40.12668013572693,"[8, 50, 40, True]"
439,Off,26,5814,Off,On,Double,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,300,default,100,454.75,40.22380352020264,"[8, 50, 40, True]"
439,Off,26,5814,Off,On,Off,1082750222,426,6085,3990,43755,906,318362,36633,827596052,858,100,unlimited,1000,502.31,40.10019135475159,"[8, 50, 40, True]"
439,Off,26,5814,Off,On,Off,1082750223,426,6085,3990,43756,906,318362,36633,827596052,858,default,default,default,532.42,40.080509662628174,"[8, 50, 40, True]"
439,On,26,5814,Off,On,On,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,200,unlimited,100,927.15,40.07234263420105,"[8, 50, 40, True]"
439,On,26,5814,On,On,Off,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,300,default,100,2579.23,40.10892295837402,"[8, 50, 40, True]"
439,On,26,5814,Off,On,On,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,default,unlimited,default,840.28,40.09019708633423,"[8, 50, 40, True]"
439,On,26,5814,On,On,Off,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,300,default,100,2602.35,90.12823390960693,"[8, 50, 90, True]"
439,On,26,5814,Off,On,On,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,200,unlimited,100,815.39,90.13225412368774,"[8, 50, 90, True]"
439,On,26,5814,Off,On,On,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,default,unlimited,default,903.23,90.12917709350586,"[8, 50, 90, True]"
439,On,26,5814,On,On,Off,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,300,default,100,2612.42,361.2575283050537,"[8, 50, 180, True]"
439,Off,26,5814,On,On,On,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,1000,200,100,859.66,90.11456966400146,"[8, 50, 90, True]"
439,Off,26,5815,Off,Off,Off,1082750223,426,6085,3991,43755,906,318362,36633,827596052,858,200,500,100,465.36,90.12941932678223,"[8, 50, 90, True]"
439,Off,26,5814,Off,Off,On,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,300,300,100,412.05,90.09381127357483,"[8, 50, 90, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,2614.93,90.13236618041992,"[8, 50, 90, True]"
439,Off,26,5814,On,On,Off,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,200,default,1000,1410.32,90.10721588134766,"[8, 50, 90, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,2679.07,180.1298246383667,"[8, 50, 180, True]"
439,Off,26,5814,On,On,Off,1082750223,426,6085,3990,43755,906,318362,36633,827596052,858,200,default,1000,1436.07,180.09004378318787,"[8, 50, 180, True]"
439,On,27,5814,Off,Off,Off,1082750223,425,6084,3990,43755,907,318362,36633,827596052,858,300,100,200,713.21,180.13156914710999,"[8, 50, 180, True]"
439,On,27,5814,Off,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,1000,default,500,981.87,180.11800122261047,"[8, 50, 180, True]"
439,Off,27,5814,Off,Off,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,500,default,default,504.99,180.08832454681396,"[8, 50, 180, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,2608.72,180.11117815971375,"[8, 50, 180, True]"
439,On,27,5814,Off,Off,On,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,200,unlimited,697.44,180.1242995262146,"[8, 50, 180, True]"
516,On,32,4984,Off,Off,On,795334884,261,1071,2814,19297,680,690736,11550,191942580,590,200,unlimited,500,604.16,10.060551404953003,"[8, 50, 10, True]"
360,On,3,5677,Off,Off,Double,1369489774,7404,5084,3188,9343,324,422410,67022,881939953,437,default,default,unlimited,582.23,21.10847783088684,"[8, 50, 10, True]"
61,Off,45,7007,On,On,Off,890635090,5463,5211,7184,62774,128,159767,18246,16347514,117,unlimited,none,300,1425.15,10.115119695663452,"[8, 50, 10, True]"
273,On,58,3442,Off,On,Off,1733105436,4639,6155,5413,3181,439,885670,56980,361681183,193,500,100,100,889.11,10.049643754959106,"[8, 50, 10, True]"
412,Off,51,9449,On,On,Double,2069154733,1529,3993,1412,50594,603,323,32507,970846296,289,100,200,default,946.37,10.055098533630371,"[8, 50, 10, True]"
565,Off,21,7598,On,On,Off,175430391,9176,2713,54,33492,121,278426,86413,643890425,904,1000,500,none,1452.85,10.058037757873535,"[8, 50, 10, True]"
109,On,25,2183,On,Off,Double,1172480199,3160,8050,6897,25468,829,561060,92553,792983351,845,300,1000,1000,2636.27,10.098348140716553,"[8, 50, 10, True]"
224,Off,11,136,Off,Off,On,301704962,7789,216,4743,46224,886,942514,40586,466468019,692,none,300,200,398.88,10.060593128204346,"[8, 50, 10, True]"
439,Off,27,5814,Off,Off,On,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,none,default,1000,388.07,10.145821571350098,"[8, 50, 10, True]"
439,Off,27,5814,Off,Off,On,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,500,none,200,487.76,10.070187330245972,"[8, 50, 10, True]"
439,Off,27,5814,On,Off,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,500,300,300,569.43,10.193328619003296,"[8, 50, 10, True]"
439,Off,27,5814,On,Off,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,100,none,200,311.85,10.188923597335815,"[8, 50, 10, True]"
439,Off,27,5814,On,Off,On,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,970.92,10.130851984024048,"[8, 50, 10, True]"
439,Off,27,5814,Off,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,621.12,10.066822290420532,"[8, 50, 10, True]"
439,Off,27,5814,Off,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,100,unlimited,697.83,10.062412977218628,"[8, 50, 10, True]"
439,On,27,5814,Off,On,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,200,none,819.02,10.049404382705688,"[8, 50, 10, True]"
109,On,25,2183,On,Off,Double,1172480199,3160,8050,6897,25468,829,561060,92553,792983351,845,300,1000,1000,2514.55,20.06687593460083,"[8, 50, 20, True]"
565,Off,21,7598,On,On,Off,175430391,9176,2713,54,33492,121,278426,86413,643890425,904,1000,500,none,1520.79,20.06205987930298,"[8, 50, 20, True]"
61,Off,45,7007,On,On,Off,890635090,5463,5211,7184,62774,128,159767,18246,16347514,117,unlimited,none,300,1498.0,20.123483419418335,"[8, 50, 20, True]"
439,Off,27,5814,On,Off,On,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,1204.54,20.126683712005615,"[8, 50, 20, True]"
412,Off,51,9449,On,On,Double,2069154733,1529,3993,1412,50594,603,323,32507,970846296,289,100,200,default,386.48,20.078906059265137,"[8, 50, 20, True]"
273,On,58,3442,Off,On,Off,1733105436,4639,6155,5413,3181,439,885670,56980,361681183,193,500,100,100,856.07,20.08703637123108,"[8, 50, 20, True]"
439,On,27,5814,Off,On,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,200,none,852.93,20.06432795524597,"[8, 50, 20, True]"
439,Off,27,5814,Off,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,100,unlimited,697.36,20.068517208099365,"[8, 50, 20, True]"
109,On,25,2183,On,Off,Double,1172480199,3160,8050,6897,25468,829,561060,92553,792983351,845,300,1000,1000,2585.07,40.12847900390625,"[8, 50, 40, True]"
565,Off,21,7598,On,On,Off,175430391,9176,2713,54,33492,121,278426,86413,643890425,904,1000,500,none,1522.23,40.09625244140625,"[8, 50, 40, True]"
61,Off,45,7007,On,On,Off,890635090,5463,5211,7184,62774,128,159767,18246,16347514,117,unlimited,none,300,1449.98,40.132893323898315,"[8, 50, 40, True]"
439,Off,27,5814,On,Off,On,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,939.1,40.19943356513977,"[8, 50, 40, True]"
109,On,25,2183,On,Off,Double,1172480199,3160,8050,6897,25468,829,561060,92553,792983351,845,300,1000,1000,2567.99,90.0891125202179,"[8, 50, 90, True]"
565,Off,21,7598,On,On,Off,175430391,9176,2713,54,33492,121,278426,86413,643890425,904,1000,500,none,1470.91,90.12286877632141,"[8, 50, 90, True]"
109,On,25,2183,On,Off,Double,1172480199,3160,8050,6897,25468,829,561060,92553,792983351,845,300,1000,1000,2639.05,180.12879967689514,"[8, 50, 180, True]"
533,Off,16,7158,Off,Off,On,1504505595,2486,8180,3481,27391,303,334939,96989,551948617,753,200,500,500,473.85,20.068769931793213,"[8, 50, 20, True]"
23,Off,22,4760,On,On,Double,888678464,5000,1717,446,51098,725,949957,29129,1028330973,562,300,unlimited,unlimited,499.58,20.1136212348938,"[8, 50, 20, True]"
209,On,59,482,Off,Off,Off,74379052,6868,2997,6865,4124,370,518638,62540,26052496,260,unlimited,100,none,598.25,20.09710144996643,"[8, 50, 20, True]"
439,Off,27,5814,Off,Off,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,none,300,431.48,20.071460485458374,"[8, 50, 20, True]"
439,On,27,5814,Off,On,Double,1082750223,425,6085,3990,43754,907,318362,36633,827596052,858,300,unlimited,1000,902.28,20.04948377609253,"[8, 50, 20, True]"
439,Off,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318363,36633,827596052,858,300,default,100,1441.66,20.127100944519043,"[8, 50, 20, True]"
439,On,27,5814,Off,Off,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,693.21,20.075753688812256,"[8, 50, 20, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,unlimited,100,200,2576.26,20.08719778060913,"[8, 50, 20, True]"
439,Off,27,5814,Off,On,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,100,default,200,544.39,20.061733961105347,"[8, 50, 20, True]"
439,On,27,5814,Off,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,200,300,866.24,20.04723310470581,"[8, 50, 20, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,unlimited,100,200,2710.37,81.25057482719421,"[8, 50, 40, True]"
439,Off,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318363,36633,827596052,858,300,default,100,1454.86,40.072349071502686,"[8, 50, 40, True]"
439,On,27,5814,Off,On,Double,1082750223,425,6085,3990,43754,907,318362,36633,827596052,858,300,unlimited,1000,866.83,40.09276533126831,"[8, 50, 40, True]"
439,On,27,5814,Off,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,200,300,841.45,40.069929361343384,"[8, 50, 40, True]"
439,On,27,5814,Off,Off,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,686.45,40.12655258178711,"[8, 50, 40, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,unlimited,100,200,2550.61,90.10517811775208,"[8, 50, 90, True]"
439,Off,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318363,36633,827596052,858,300,default,100,1444.86,90.1271493434906,"[8, 50, 90, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,unlimited,100,200,2671.12,180.12580060958862,"[8, 50, 180, True]"
391,On,3,1024,On,Off,Double,706358602,4945,7442,777,55045,647,484949,68518,176786979,976,200,default,300,2543.11,40.10194373130798,"[8, 50, 40, True]"
439,Off,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318363,36633,827596052,858,300,1000,500,1383.7,40.086291551589966,"[8, 50, 40, True]"
439,On,27,5814,On,On,Off,1082750223,425,6084,3990,43755,907,318362,36633,827596052,858,default,500,none,2559.57,40.127251625061035,"[8, 50, 40, True]"
440,On,27,5814,On,Off,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,200,200,2644.91,40.116451025009155,"[8, 50, 40, True]"
439,On,27,5814,Off,On,On,1082750223,425,6085,3990,43755,907,318362,36633,827596051,858,1000,default,200,824.46,40.059733152389526,"[8, 50, 40, True]"
439,Off,27,5814,On,Off,On,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,926.85,40.21909689903259,"[8, 50, 40, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3989,43755,907,318362,36633,827596052,858,default,500,300,2490.84,40.09723615646362,"[8, 50, 40, True]"
440,On,27,5814,On,Off,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,200,200,2639.82,90.12298369407654,"[8, 50, 90, True]"
439,On,27,5814,On,On,Off,1082750223,425,6084,3990,43755,907,318362,36633,827596052,858,default,500,none,2545.86,90.12379956245422,"[8, 50, 90, True]"
391,On,3,1024,On,Off,Double,706358602,4945,7442,777,55045,647,484949,68518,176786979,976,200,default,300,2665.24,181.22970294952393,"[8, 50, 90, True]"
391,On,3,1024,On,Off,Double,706358602,4945,7442,777,55045,647,484949,68518,176786979,976,200,default,300,2626.51,180.12667965888977,"[8, 50, 180, True]"
439,On,27,5814,On,Off,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,500,100,200,2538.92,90.1069085597992,"[8, 50, 90, True]"
439,On,27,5814,On,On,Off,1082750223,425,6084,3990,43755,907,318362,36633,827596052,858,300,300,200,2566.61,90.10163068771362,"[8, 50, 90, True]"
439,Off,27,5814,Off,On,Off,1082750223,425,6084,3990,43755,907,318362,36633,827596052,858,unlimited,500,1000,600.23,90.10392379760742,"[8, 50, 90, True]"
439,Off,27,5814,On,Off,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,1526.45,90.13229751586914,"[8, 50, 90, True]"
439,On,27,5814,Off,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,878.67,90.12649321556091,"[8, 50, 90, True]"
439,On,27,5814,On,On,Off,1082750223,425,6084,3990,43755,907,318362,36633,827596052,858,300,300,200,2640.81,180.1245837211609,"[8, 50, 180, True]"
439,On,27,5814,On,Off,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,500,100,200,2663.63,180.11152124404907,"[8, 50, 180, True]"
439,Off,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,200,default,200,1462.38,180.12915658950806,"[8, 50, 180, True]"
439,On,27,5814,Off,Off,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,500,100,500,694.26,180.1323766708374,"[8, 50, 180, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,2609.78,180.09933066368103,"[8, 50, 180, True]"
439,Off,27,5814,On,On,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,none,200,479.9,180.1831247806549,"[8, 50, 180, True]"
439,On,27,5814,Off,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,100,default,200,1047.08,361.2092914581299,"[8, 50, 180, True]"
78,Off,21,7846,Off,Off,Off,1859410511,1603,4172,6829,40184,64,862761,6831,778238113,696,100,default,300,435.38,10.066731452941895,"[8, 50, 10, True]"
528,On,2,4530,On,On,On,1207589531,9321,6790,1640,14826,775,774094,61885,946344351,374,200,100,1000,2665.95,10.06881332397461,"[8, 50, 10, True]"
186,Off,57,6761,On,Off,On,1350377443,8646,8048,5924,62856,484,405824,78735,870519988,190,300,none,500,1295.45,10.09006381034851,"[8, 50, 10, True]"
422,Off,52,1835,Off,On,Double,2030831172,413,218,2931,18511,986,85543,74275,505247188,18,500,1000,unlimited,540.41,10.051053047180176,"[8, 50, 10, True]"
246,Off,29,9741,Off,Off,Double,605769823,5648,2446,3989,53116,727,930248,31661,147438711,405,none,200,none,361.2,10.11349868774414,"[8, 50, 10, True]"
306,On,34,2797,Off,Off,Off,853785940,6851,1577,4448,3126,135,570387,45143,563582887,794,default,unlimited,100,575.84,10.056785821914673,"[8, 50, 10, True]"
41,On,43,269,On,On,Off,143569744,3189,3111,874,43369,600,348780,14929,15248097,585,1000,500,200,2632.41,10.095944166183472,"[8, 50, 10, True]"
489,On,12,5846,On,On,On,397502331,3896,5517,7174,27467,292,160429,87743,341548084,960,unlimited,300,default,2518.48,10.055223941802979,"[8, 50, 10, True]"
438,Off,27,5814,Off,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,200,none,200,716.13,10.061082363128662,"[8, 50, 10, True]"
439,On,27,5814,Off,Off,Double,1082750222,425,6085,3990,43755,907,318362,36633,827596052,858,300,500,200,679.65,10.064231157302856,"[8, 50, 10, True]"
439,Off,27,5814,Off,Off,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,490.09,10.053830623626709,"[8, 50, 10, True]"
439,On,27,5814,Off,On,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,857,300,default,200,852.91,10.048937559127808,"[8, 50, 10, True]"
438,Off,27,5814,Off,On,On,1082750223,425,6085,3990,43755,907,318362,36633,827596052,857,1000,500,200,597.76,10.048644542694092,"[8, 50, 10, True]"
439,On,27,5814,On,On,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,1000,2560.03,10.069605112075806,"[8, 50, 10, True]"
439,Off,27,5814,Off,Off,On,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,100,default,200,475.04,10.065725326538086,"[8, 50, 10, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,2673.97,10.077321767807007,"[8, 50, 10, True]"
439,On,27,5814,On,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,200,2571.45,41.136396169662476,"[8, 50, 20, True]"
528,On,2,4530,On,On,On,1207589531,9321,6790,1640,14826,775,774094,61885,946344351,374,200,100,1000,2592.85,20.087330102920532,"[8, 50, 20, True]"
41,On,43,269,On,On,Off,143569744,3189,3111,874,43369,600,348780,14929,15248097,585,1000,500,200,2511.42,20.053119897842407,"[8, 50, 20, True]"
439,On,27,5814,On,On,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,300,default,1000,2585.93,41.1565957069397,"[8, 50, 20, True]"
489,On,12,5846,On,On,On,397502331,3896,5517,7174,27467,292,160429,87743,341548084,960,unlimited,300,default,2619.47,20.094037294387817,"[8, 50, 20, True]"
186,Off,57,6761,On,Off,On,1350377443,8646,8048,5924,62856,484,405824,78735,870519988,190,300,none,500,1284.89,20.111347198486328,"[8, 50, 20, True]"
439,On,27,5814,Off,On,Double,1082750223,425,6085,3990,43755,907,318362,36633,827596052,857,300,default,200,842.95,20.056694507598877,"[8, 50, 20, True]"
438,Off,27,5814,Off,On,Off,1082750223,425,6085,3990,43755,907,318362,36633,827596052,858,200,none,200,610.33,20.08207082748413,"[8, 50, 20, True]"
489,On,12,5846,On,On,On,397502331,3896,5517,7174,27467,292,160429,87743,341548084,960,unlimited,300,default,2523.26,40.118789196014404,"[8, 50, 40, True]"
