TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
548,On,23,5965,On,Off,Off,341116146,3936,2478,3331,33359,303,490308,94119,812071758,572,200,300,100,2702.26,361.23637676239014,"[8, 50, 180, True]"
151,On,38,2177,On,On,Double,918571705,3903,5067,436,34062,558,7956,71422,719410597,540,300,100,500,2712.58,180.12919068336487,"[8, 50, 180, True]"
453,On,29,1271,On,On,On,952901931,1399,5647,6078,28747,208,357505,54734,1030316121,442,unlimited,default,none,2652.64,180.1256742477417,"[8, 50, 180, True]"
442,On,35,5854,On,On,Double,669195771,1460,7972,5812,38014,520,455425,68031,830908942,425,200,1000,1000,2738.57,180.12385940551758,"[8, 50, 180, True]"
349,On,43,4694,On,Off,Double,1671492436,1568,4764,4914,22151,142,525441,43309,511169070,632,300,default,none,2708.6,180.1371738910675,"[8, 50, 180, True]"
336,On,20,3846,On,Off,Double,1020504358,3234,4119,3538,24102,684,444209,46902,622691077,413,200,none,500,2631.45,180.12197375297546,"[8, 50, 180, True]"
267,On,32,5266,On,On,On,1156469526,981,3669,4307,33017,100,341150,75408,652319618,96,500,500,none,2717.85,180.1195924282074,"[8, 50, 180, True]"
401,On,37,5430,On,On,Off,303271515,543,4587,1618,44712,553,450553,72478,563848363,508,300,300,500,2691.72,180.1039469242096,"[8, 50, 180, True]"
181,On,48,551,On,On,Double,1574919654,7785,1232,1662,57522,221,696719,75229,122681864,301,300,default,100,2714.76,361.24896597862244,"[8, 50, 180, True]"
530,On,27,2346,On,Off,Off,442239033,5696,4328,6948,64135,368,377673,66983,622987907,72,1000,unlimited,500,2643.9,180.13001346588135,"[8, 50, 180, True]"
302,On,37,2434,On,Off,Double,1455589516,7098,1176,3327,55854,273,714543,72559,377479931,264,500,default,100,2710.7,361.24374437332153,"[8, 50, 180, True]"
451,On,31,313,On,On,Off,887148403,2830,3037,1001,64008,170,350139,54121,209992899,541,1000,200,1000,2684.79,180.12632536888123,"[8, 50, 180, True]"
521,On,31,3539,On,Off,On,1078592227,9099,5048,3402,33178,308,619751,23261,421184621,219,1000,default,500,2690.71,180.12365293502808,"[8, 50, 180, True]"
126,On,2,116,On,On,Double,862647297,4803,6432,4018,51459,69,616413,61679,561098723,621,1000,1000,unlimited,2618.92,180.12344479560852,"[8, 50, 180, True]"
241,On,23,5009,On,Off,On,1515888067,3238,2723,5623,60558,689,643368,74123,340163302,649,100,100,100,2611.49,180.13458704948425,"[8, 50, 180, True]"
71,On,41,3942,On,Off,Off,1240405432,4064,7260,3948,40267,701,472702,36628,118715295,199,none,500,1000,2767.31,180.11898159980774,"[8, 50, 180, True]"
203,On,29,3835,On,On,On,77673426,411,3010,5638,46034,342,905658,41893,336151237,194,none,300,200,2687.73,180.13867449760437,"[8, 50, 180, True]"
9,On,40,2455,On,On,Double,213955299,6827,4255,6375,9777,160,245861,69487,39123323,393,none,300,500,2702.02,180.12352180480957,"[8, 50, 180, True]"
64,On,35,6088,On,On,On,947055133,4042,4792,1988,25781,269,296827,26046,179820837,631,none,500,300,2779.99,361.2258315086365,"[8, 50, 180, True]"
207,On,16,9615,On,On,Off,938307894,4218,6107,3721,49666,248,365946,11720,25686285,115,500,300,100,2637.78,180.12594771385193,"[8, 50, 180, True]"
64,On,12,940,On,Off,Off,947055104,4040,5946,1691,25781,269,292775,25865,172659344,90,200,default,200,2652.16,180.12942910194397,"[8, 50, 180, True]"
205,On,55,4584,On,Off,On,538643946,4869,7678,3676,37348,307,969423,44503,215144890,454,100,unlimited,200,2705.12,180.13285398483276,"[8, 50, 180, True]"
410,On,51,3910,On,Off,Off,721242151,4149,5793,4895,47340,460,451178,64875,1054583993,378,200,default,unlimited,2647.23,180.13038730621338,"[8, 50, 180, True]"
282,On,48,4524,On,Off,On,603380703,3968,6605,3558,48531,125,280197,73459,43222630,312,200,300,300,2728.62,180.11843419075012,"[8, 50, 180, True]"
519,On,56,9466,On,Off,On,779487828,9403,4611,4091,26023,720,248435,80633,413006448,688,300,300,none,2662.1,180.12944149971008,"[8, 50, 180, True]"
257,On,8,9585,On,Off,Double,1156786129,951,6733,6537,9375,173,673529,79707,9258690,896,default,none,200,2636.83,180.0994589328766,"[8, 50, 180, True]"
580,On,47,758,On,On,Double,105797423,1739,1723,6740,13162,281,855240,9460,13530644,400,1000,unlimited,500,2641.1,180.12647581100464,"[8, 50, 180, True]"
124,On,34,7245,On,Off,Double,1043085455,6496,5151,6734,31738,708,414417,81280,485241791,648,unlimited,none,100,2627.81,180.12080478668213,"[8, 50, 180, True]"
255,On,5,7005,On,On,On,2018987343,8253,3481,8155,8560,91,178687,54703,713583459,419,default,unlimited,1000,2587.77,180.1213219165802,"[8, 50, 180, True]"
500,On,20,9243,On,Off,Off,1799119994,7061,7075,809,36009,31,437814,94899,374487066,681,unlimited,100,500,2707.26,361.2503716945648,"[8, 50, 180, True]"
351,On,26,5074,On,Off,Double,335671358,5359,5241,2400,20006,127,776303,89365,25720894,774,default,200,default,2645.46,180.12398147583008,"[8, 50, 180, True]"
272,On,41,372,On,On,On,1650565564,3565,4998,2186,34486,251,282849,76715,346628479,275,300,100,500,2676.42,361.2631678581238,"[8, 50, 180, True]"
314,On,7,2513,On,On,Off,269806118,1751,2900,6822,24724,694,14709,43198,81999877,1003,1000,1000,1000,2718.84,180.12994170188904,"[8, 50, 180, True]"
64,On,35,6088,On,On,Double,947055104,4042,4792,1988,25781,269,296827,26046,189666999,631,500,100,500,2673.55,361.2423484325409,"[8, 50, 180, True]"
379,On,45,2569,On,On,On,1825980928,8148,52,6105,18631,581,673823,33573,42981911,977,unlimited,500,200,2744.84,180.0898780822754,"[8, 50, 180, True]"
523,On,40,2404,On,Off,Double,2038044434,6265,5004,443,51880,567,70079,3459,123274747,927,500,1000,500,2667.98,180.13088417053223,"[8, 50, 180, True]"
30,On,45,38,On,Off,Off,1212327565,9656,4227,1386,18909,949,211842,2020,139930858,888,200,500,none,2538.12,180.1305868625641,"[8, 50, 180, True]"
479,On,23,7748,On,On,Off,269387242,8921,160,6606,13857,263,390326,9408,348381971,1009,1000,default,300,2636.82,180.11248517036438,"[8, 50, 180, True]"
509,On,52,6016,On,Off,Off,1104249757,6173,5383,3540,52489,566,454821,30295,59950086,926,100,200,none,2711.96,180.12264966964722,"[8, 50, 180, True]"
241,On,37,5420,On,On,Double,22269157,8208,4564,4428,25299,496,155368,49505,182015058,635,300,1000,1000,2642.21,180.1239767074585,"[8, 50, 180, True]"
510,On,60,1984,On,Off,Double,945060826,2131,823,6372,41739,497,235610,31910,108210519,638,300,300,500,2677.74,180.1277253627777,"[8, 50, 180, True]"
64,On,42,6052,On,Off,Double,748758553,4034,4792,1988,25781,269,296827,26046,179820832,631,none,500,200,2744.55,180.1398549079895,"[8, 50, 180, True]"
523,On,9,7622,On,On,Double,968304768,900,7517,5231,43786,142,59058,2241,478062148,855,100,500,default,2766.46,361.2627956867218,"[8, 50, 180, True]"
79,On,22,8311,On,Off,On,1631827837,1212,97,4993,3620,278,18869,54369,206618042,947,200,300,1000,2781.22,361.2407443523407,"[8, 50, 180, True]"
402,On,11,2325,On,On,On,994759188,944,3757,2958,2056,1,51756,7832,137228305,1018,unlimited,1000,unlimited,2757.21,180.13193774223328,"[8, 50, 180, True]"
563,On,50,9384,On,Off,On,1637524510,8354,430,604,21190,196,116912,91028,237625344,960,none,100,1000,2722.34,180.1282606124878,"[8, 50, 180, True]"
440,On,25,7251,On,Off,Double,1590884041,702,1380,614,14712,210,48272,78977,264291578,946,1000,unlimited,100,2704.45,180.10094380378723,"[8, 50, 180, True]"
476,On,20,7170,On,Off,On,1311185694,1375,4234,81,1304,285,118194,35079,990456214,982,none,300,300,2672.12,361.26739716529846,"[8, 50, 180, True]"
464,On,31,6488,On,On,Double,1231612644,5445,2295,4377,33322,309,49526,35014,172930309,834,default,1000,none,2690.05,180.13234186172485,"[8, 50, 180, True]"
95,On,24,2348,On,On,Off,904299766,1340,2579,5481,3519,278,78522,55976,105868992,726,none,500,none,2784.48,180.11375451087952,"[8, 50, 180, True]"
50,On,20,7043,On,Off,Double,904299776,1340,6643,643,3519,686,78522,55976,109458318,726,100,500,1000,2673.4,180.1183922290802,"[8, 50, 180, True]"
536,On,34,4786,On,Off,Off,1211471571,2217,2292,6315,1815,22,81134,55638,356907454,955,unlimited,default,300,2759.42,180.13140964508057,"[8, 50, 180, True]"
256,On,24,8132,On,On,On,875802676,1359,3564,4223,6090,356,78522,57075,309300451,1016,200,unlimited,300,2693.47,180.10652327537537,"[8, 50, 180, True]"
45,On,56,3410,On,Off,On,2142031256,1807,959,6893,2482,286,16147,6970,111397454,717,unlimited,500,default,2736.6,180.13378596305847,"[8, 50, 180, True]"
46,On,28,1080,On,Off,On,904299776,1276,2669,5481,3519,284,78522,55976,105868992,726,100,500,200,2737.44,180.09047770500183,"[8, 50, 180, True]"
256,On,23,5213,On,Off,Off,952132766,2840,2553,7552,1376,384,230063,51606,86955926,705,none,200,300,2766.64,180.12149000167847,"[8, 50, 180, True]"
289,On,54,8957,On,Off,Off,1515097394,9822,1339,5075,29695,151,382497,13536,298994368,62,none,300,300,2690.63,180.13396859169006,"[8, 50, 180, True]"
428,On,13,7242,On,On,Off,2086571726,371,7377,407,63677,568,57810,57342,751359021,709,none,unlimited,default,2733.42,180.08141350746155,"[8, 50, 180, True]"
144,On,33,4426,On,On,On,1746958344,1789,918,7076,54352,49,177448,53234,198336703,954,100,default,unlimited,2751.4,361.21994376182556,"[8, 50, 180, True]"
39,On,54,7006,On,On,Off,2107734454,4173,7948,2035,51108,209,173372,27451,829890309,375,unlimited,1000,300,2734.35,180.12858295440674,"[8, 50, 180, True]"
69,On,57,9067,On,Off,Double,1866152812,6815,2467,18,46347,26,140970,88959,466186207,432,100,500,1000,0.0,9.5367431640625e-07,"[8, 50, 180, True]"
92,On,24,2348,On,On,Off,1016052947,332,2575,5497,37671,282,78527,52650,105838109,726,200,1000,default,0.0,4.76837158203125e-07,"[8, 50, 180, True]"
429,On,13,2013,On,Off,On,2044043732,3154,7418,7545,49904,263,112819,6642,108066302,723,unlimited,500,300,2707.13,361.2115640640259,"[8, 50, 180, True]"
318,On,13,4150,On,On,On,2109904423,339,8082,396,17701,932,910533,5917,115717974,964,100,300,1000,2708.29,361.2350425720215,"[8, 50, 180, True]"
407,On,23,4899,On,On,Off,1225978529,2810,8010,612,19972,269,538723,52357,132611513,988,none,unlimited,unlimited,2678.18,180.10179209709167,"[8, 50, 180, True]"
235,On,15,4860,On,Off,Double,1778720303,4338,5169,4766,9493,514,67582,19851,361536406,827,unlimited,500,100,2700.19,180.1063711643219,"[8, 50, 180, True]"
138,On,33,6548,On,Off,Double,1249914636,1330,3887,3808,25319,501,787702,26316,132790152,363,1000,unlimited,unlimited,2641.82,180.1304166316986,"[8, 50, 180, True]"
278,On,45,4880,On,Off,Off,1352828641,1096,8150,1251,1243,554,66504,27754,127969047,609,100,default,default,2671.38,361.2687768936157,"[8, 50, 180, True]"
144,On,43,2828,On,On,On,1331098482,5179,3337,7451,46869,236,886950,3096,1013359191,868,100,1000,default,2730.16,361.24247646331787,"[8, 50, 180, True]"
379,On,53,8058,On,On,On,1940411320,7063,7893,6470,56831,236,456375,5496,396993824,863,default,none,default,2685.5,180.1246213912964,"[8, 50, 180, True]"
598,On,52,6419,On,Off,On,1472477335,4198,3478,2382,25968,296,952579,60066,406133293,846,200,default,100,2698.05,180.13215470314026,"[8, 50, 180, True]"
477,On,16,5082,On,Off,Off,1953899384,4483,5343,3519,59233,441,499166,51779,573597050,1013,100,default,default,2710.75,361.26502108573914,"[8, 50, 180, True]"
236,On,58,5151,On,On,On,1882676241,7115,219,6061,12641,3,363775,642,106880388,912,100,100,default,2618.86,180.1341691017151,"[8, 50, 180, True]"
12,On,50,5442,On,On,Off,1715778107,6419,2754,7073,55328,104,668798,24387,194742576,333,none,300,unlimited,2652.33,180.08610320091248,"[8, 50, 180, True]"
41,On,23,2360,On,On,On,1377870762,623,6256,2530,27525,957,343189,9544,183852229,796,default,100,100,2650.55,180.13531732559204,"[8, 50, 180, True]"
94,On,51,1627,On,On,Off,946740690,1828,2190,5729,21199,335,234723,6749,86596227,792,1000,unlimited,1000,2681.09,180.13211917877197,"[8, 50, 180, True]"
38,On,16,4613,On,Off,Off,264865615,7492,6904,2519,3793,129,602261,12062,895719178,203,500,200,default,2699.16,180.12821650505066,"[8, 50, 180, True]"
277,On,46,9662,On,Off,Double,1544537928,2831,7396,5796,33819,886,541971,11067,792818432,37,unlimited,300,default,2708.39,180.11888647079468,"[8, 50, 180, True]"
551,On,55,610,On,Off,Off,146707800,1387,7563,628,58960,901,661638,31095,1055975702,384,1000,500,default,2706.46,180.13704895973206,"[8, 50, 180, True]"
573,On,21,842,On,Off,Off,1427513955,8103,6572,6885,24805,857,631521,48690,825855355,543,default,200,default,2658.17,180.12056350708008,"[8, 50, 180, True]"
98,On,39,2560,On,On,Double,1977236288,1584,7864,3341,65230,837,919590,62290,1039789548,390,500,300,default,2724.49,180.13342761993408,"[8, 50, 180, True]"
84,On,56,6911,On,On,Double,220287844,2386,8073,1187,59628,976,387491,9335,1021389692,949,100,300,default,2707.6,180.12566208839417,"[8, 50, 180, True]"
129,On,58,1390,On,On,On,1605071545,4789,5102,1751,54305,396,259862,8347,362222809,92,100,500,default,2810.19,180.12322068214417,"[8, 50, 180, True]"
391,On,2,6399,On,On,On,1499243780,8279,7330,3596,25135,885,1036484,26037,874155889,754,none,500,default,2676.94,180.1310429573059,"[8, 50, 180, True]"
461,On,49,2338,On,On,Double,287604536,5835,7470,2889,50338,185,128784,10303,768639956,474,unlimited,300,default,2704.69,180.1312654018402,"[8, 50, 180, True]"
146,On,60,1501,On,Off,On,643406786,9878,7579,2165,47792,914,944617,23798,75543806,388,100,none,default,2673.41,180.12934494018555,"[8, 50, 180, True]"
131,On,58,1386,On,Off,Off,1706690586,4789,7336,3219,54272,963,260142,8347,698971880,92,1000,300,300,2748.43,180.1327908039093,"[8, 50, 180, True]"
138,On,38,1624,On,On,Off,1313147257,4659,6873,1923,54305,516,352095,10696,364426415,502,1000,300,default,2706.4,180.13546586036682,"[8, 50, 180, True]"
277,On,54,4304,On,Off,On,1271286295,893,7232,1633,6755,470,122411,6349,283213476,402,none,default,300,2638.9,180.1231565475464,"[8, 50, 180, True]"
129,On,58,2379,On,On,Off,1925666833,4797,6599,1751,54305,452,525534,16948,651858149,92,300,500,none,2681.75,361.2687249183655,"[8, 50, 180, True]"
287,On,56,4477,On,Off,Off,862837323,113,5357,4904,4406,526,424377,34488,807842443,49,100,500,default,2706.34,180.13166427612305,"[8, 50, 180, True]"
432,On,26,9121,On,On,On,510391781,3272,8013,1608,9695,890,1021562,47430,26102709,852,200,500,1000,2714.03,180.11144542694092,"[8, 50, 180, True]"
579,On,48,4940,On,Off,On,1641332158,1594,7993,499,60508,928,1023195,6719,655445971,550,100,500,default,2702.05,180.12438011169434,"[8, 50, 180, True]"
551,On,4,9619,On,Off,Off,1412586432,846,8114,2366,48246,105,368393,71266,25083368,726,200,none,1000,2731.41,361.25066685676575,"[8, 50, 180, True]"
595,On,8,7783,On,Off,Off,541004029,1302,8040,262,59433,863,209991,46891,1062746112,599,200,300,1000,2638.49,180.1349937915802,"[8, 50, 180, True]"
339,On,32,4113,On,Off,Off,1200337984,4018,8148,6933,54184,246,244790,60871,1049441486,22,100,200,default,2685.45,180.1289472579956,"[8, 50, 180, True]"
7,On,32,2191,On,Off,Double,856352287,4312,5721,6692,50594,702,359513,35755,727410633,328,100,500,default,2681.18,361.259637594223,"[8, 50, 180, True]"
449,On,57,7992,On,On,On,1662791363,7369,7331,2008,28076,620,32896,63660,1065342410,299,500,500,default,2681.99,542.3320198059082,"[8, 50, 180, True]"
511,On,3,8396,On,On,Double,1359767285,8728,7684,486,30408,344,1045468,57696,411581267,422,200,unlimited,unlimited,2715.66,180.13338494300842,"[8, 50, 180, True]"
375,On,23,6225,On,On,On,1344243481,2452,7266,2451,64308,690,1014855,69214,103127437,143,200,500,1000,2684.92,180.1322431564331,"[8, 50, 180, True]"
581,On,38,9245,On,Off,Off,843618251,9794,49,5575,12001,4,139192,43912,245414216,49,200,300,500,2697.44,180.10420560836792,"[8, 50, 180, True]"
156,On,8,8716,On,Off,On,1597155065,2798,5720,1616,5903,52,199304,6228,8960392,342,200,1000,1000,2719.07,180.12516903877258,"[8, 50, 180, True]"
388,On,19,932,On,On,On,30475773,4029,5525,930,22524,944,1018939,59913,95349015,79,none,500,100,2768.63,361.2486095428467,"[8, 50, 180, True]"
234,On,25,765,On,On,Off,702947740,6510,6382,1038,38322,872,824529,30497,277187502,11,100,500,300,2680.07,180.12972807884216,"[8, 50, 180, True]"
533,On,2,2366,On,On,On,1412081956,2989,2873,714,10669,421,621643,70988,217290753,969,none,500,300,2646.52,361.24981355667114,"[8, 50, 180, True]"
253,On,37,8786,On,Off,On,1175096668,3483,7437,7008,10516,100,267626,10572,577823989,415,200,1000,none,2712.79,361.21938490867615,"[8, 50, 180, True]"
304,On,48,6212,On,Off,On,1559967550,8042,6463,2014,44875,249,417172,8169,848492496,144,500,200,default,2759.92,180.1323618888855,"[8, 50, 180, True]"
122,On,55,605,On,Off,Double,1945223410,4791,8129,1303,14441,612,482749,26031,914495157,486,unlimited,1000,default,2703.28,180.12245345115662,"[8, 50, 180, True]"
596,On,25,5601,On,On,On,111251666,4111,6383,3030,30642,80,302644,16139,330006641,486,200,500,none,2709.67,180.13564205169678,"[8, 50, 180, True]"
243,On,1,8285,On,Off,Double,295357882,563,7997,203,24093,568,998878,59049,854725354,455,100,500,default,2661.91,180.1310520172119,"[8, 50, 180, True]"
129,On,58,1465,On,Off,Off,1605071488,3921,5607,2161,54615,437,265055,4774,424978623,92,100,200,default,2716.54,180.12507724761963,"[8, 50, 180, True]"
219,On,34,5605,On,Off,On,474693776,430,7936,1916,12292,473,496255,30012,455955083,991,none,500,300,2744.62,180.1269669532776,"[8, 50, 180, True]"
213,On,42,5096,On,Off,Double,2034795584,7907,7418,1373,62311,910,610941,18558,1040137373,894,unlimited,500,default,2633.02,180.11514735221863,"[8, 50, 180, True]"
101,On,30,3088,On,Off,On,2021951619,4715,8121,5053,8014,80,867014,16271,11025020,59,default,500,default,2704.79,180.12370085716248,"[8, 50, 180, True]"
395,On,60,2213,On,On,Double,993600643,8849,5459,3878,21416,6,1015705,27758,612308960,140,none,500,default,2731.62,180.12620496749878,"[8, 50, 180, True]"
398,On,54,1025,On,Off,Off,751731184,5393,7508,7983,1314,169,721058,47353,21120721,167,1000,500,none,2677.34,180.1277208328247,"[8, 50, 180, True]"
505,On,33,5480,On,Off,Off,1870357597,2634,6402,5338,41014,4,355476,43094,1052865774,270,default,500,default,2655.17,180.1306071281433,"[8, 50, 180, True]"
137,On,37,2692,On,Off,Off,547257025,4779,7993,1826,3833,11,899723,85410,94520833,84,200,500,1000,2670.24,180.12637948989868,"[8, 50, 180, True]"
61,On,22,4154,On,On,Off,194611776,334,1224,7711,9404,238,881658,8846,138612375,945,unlimited,500,500,2729.59,361.18868589401245,"[8, 50, 180, True]"
217,On,8,6748,On,Off,On,101935360,6721,1079,3565,5546,36,1002851,36703,125711067,154,200,500,1000,2681.72,180.12548899650574,"[8, 50, 180, True]"
257,On,52,2036,On,Off,On,13227100,1873,7390,577,57414,148,797760,12481,403640775,254,default,500,default,2703.21,180.13082098960876,"[8, 50, 180, True]"
532,On,6,8402,On,Off,Double,82358149,6105,2565,6524,5863,947,247708,5889,33026357,46,unlimited,500,200,2732.66,180.12696170806885,"[8, 50, 180, True]"
565,On,27,9252,On,Off,On,226357998,2732,7597,8105,13391,963,1034421,68401,342199934,171,300,500,200,2691.14,180.1251277923584,"[8, 50, 180, True]"
255,On,16,2910,On,Off,On,498438802,1564,5476,4673,16857,837,444697,37837,103410789,48,none,500,200,2680.99,180.13018488883972,"[8, 50, 180, True]"
129,On,57,3727,On,On,Off,679147059,7971,907,7939,13105,699,808490,1022,309298804,135,100,500,default,2736.22,180.09450316429138,"[8, 50, 180, True]"
126,On,51,1390,On,Off,On,1630702253,4794,5102,1702,54305,392,259862,12256,362329347,99,1000,500,default,2760.76,361.2114794254303,"[8, 50, 180, True]"
371,On,43,7795,On,On,On,416239970,6705,6868,1567,12796,524,693951,43010,74765901,91,unlimited,500,default,2694.3,180.12918138504028,"[8, 50, 180, True]"
370,On,53,2908,On,On,Off,1773004924,4810,6740,6869,23181,954,935463,28507,39527918,704,100,500,default,2737.16,180.090425491333,"[8, 50, 180, True]"
560,On,13,9345,On,On,Off,77420625,1196,3721,7157,14395,72,627745,16013,121056602,677,unlimited,500,1000,2710.01,180.10860562324524,"[8, 50, 180, True]"
451,On,43,3331,On,On,Off,1577916991,2683,6033,1198,58288,381,343826,32236,863819441,566,100,unlimited,default,2712.73,180.12619757652283,"[8, 50, 180, True]"
475,On,59,9774,On,Off,On,8039147,9631,7989,5795,55541,982,961097,17981,1729885,552,200,1000,none,2767.15,361.26651525497437,"[8, 50, 180, True]"
587,On,39,6991,On,Off,On,26255595,9769,7680,429,35963,804,986486,56396,1004686,395,200,200,300,2709.02,180.13569259643555,"[8, 50, 180, True]"
