TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
312,On,6,1016,Off,On,Double,784880177,9598,2195,4361,6954,174,342869,66125,181044312,47,unlimited,none,300,1011.85,10.127270221710205,"[8, 35, 10, True]",0.8909090909090909
279,Off,59,6728,Off,On,Off,1575372355,1431,6411,4008,24695,92,392920,63622,876536559,287,500,unlimited,100,716.62,10.134921073913574,"[8, 35, 10, True]",0.8909090909090909
498,Off,30,5712,Off,On,On,1808079812,5231,7661,8108,32416,129,626226,35121,299166271,527,100,none,unlimited,641.71,10.052502393722534,"[8, 35, 10, True]",0.8909090909090909
171,Off,3,3398,Off,Off,On,933053126,9793,5635,45,50970,896,379211,62888,1012763779,889,500,300,none,499.05,10.052106857299805,"[8, 35, 10, True]",0.8909090909090909
21,Off,15,4157,On,On,Double,688444641,9138,2501,828,18912,85,841492,28076,425686197,276,200,1000,none,322.82,10.121180534362793,"[8, 35, 10, True]",0.8909090909090909
425,On,21,5706,Off,Off,Off,1990870120,6897,3177,4432,20942,443,596033,912,583416512,188,default,unlimited,500,590.82,10.132118940353394,"[8, 35, 10, True]",0.8909090909090909
157,Off,47,1747,On,On,Double,460436234,6119,7251,8159,19157,857,53834,63290,850336950,730,1000,100,300,593.63,10.076327323913574,"[8, 35, 10, True]",0.8909090909090909
473,Off,23,8727,On,Off,Off,1443481800,7965,2122,4567,19304,921,32008,2213,51277693,17,1000,100,default,1732.3,10.056323051452637,"[8, 35, 10, True]",0.8909090909090909
404,On,45,1340,Off,Off,Double,1417757939,524,7310,7784,62763,768,186680,25983,965387457,691,none,200,unlimited,960.49,10.0455322265625,"[8, 35, 10, True]",0.8909090909090909
507,Off,45,3023,On,Off,Off,166218864,6839,1979,303,6152,554,1017101,79840,449825842,154,none,100,1000,1484.46,10.111545085906982,"[8, 35, 10, True]",0.8909090909090909
60,Off,11,7898,On,Off,On,1164814491,6283,7083,4799,28381,901,605348,14493,937263105,72,500,default,500,1223.46,10.059386491775513,"[8, 35, 10, True]",0.8909090909090909
201,Off,8,5199,On,On,On,607183373,7077,8066,2088,28025,743,156209,55955,596454266,33,500,200,500,1275.59,10.071968078613281,"[8, 35, 10, True]",0.8909090909090909
385,On,60,7401,Off,On,Double,324598560,394,1055,1448,53772,840,531193,45708,842634804,84,1000,300,300,943.41,10.045876741409302,"[8, 35, 10, True]",0.8909090909090909
109,Off,24,5459,On,On,On,1981389063,9740,2144,3892,35912,758,457760,10363,471241509,326,100,default,default,419.65,10.19878339767456,"[8, 35, 10, True]",0.8909090909090909
485,On,9,9201,Off,Off,Double,1359048441,4681,6288,6134,29314,435,24048,84655,690986968,639,300,200,300,784.47,10.057177066802979,"[8, 35, 10, True]",0.8909090909090909
429,Off,3,8269,On,On,On,30223092,9944,1836,468,52458,897,593338,82239,971813854,349,100,none,100,1261.28,10.212128162384033,"[8, 35, 10, True]",0.8909090909090909
234,On,32,790,Off,Off,On,204633331,9667,7441,5666,8762,55,738156,10596,750996126,405,100,200,1000,525.2,10.058529376983643,"[8, 35, 10, True]",0.8909090909090909
282,On,26,7838,On,Off,On,335864454,9399,3035,7844,12728,414,502063,82293,499174063,588,1000,1000,300,2763.53,10.058703660964966,"[8, 35, 10, True]",0.8909090909090909
457,Off,51,1902,On,On,Off,1711290014,4076,119,4243,28579,735,49445,57081,216446894,257,100,200,200,1406.89,10.1160888671875,"[8, 35, 10, True]",0.8909090909090909
447,On,27,1270,On,On,Double,1881418118,5734,5278,5451,17440,838,62871,89701,750491937,92,500,default,300,2771.48,10.059570550918579,"[8, 35, 10, True]",0.8909090909090909
594,Off,21,6247,On,Off,On,1214124250,318,5040,1466,61116,597,732694,73836,840674598,433,unlimited,1000,default,1301.66,10.078073024749756,"[8, 35, 10, True]",0.8909090909090909
177,On,6,6513,Off,Off,On,109919413,2324,18,2772,30326,968,539868,93011,585709011,537,500,200,unlimited,0.0,7.152557373046875e-07,"[8, 35, 10, True]",0.8909090909090909
490,Off,2,5663,Off,Off,On,1757224892,3105,7723,6686,56327,973,254014,69020,737085197,692,1000,none,default,0.0,1.1920928955078125e-06,"[8, 35, 10, True]",0.8909090909090909
494,Off,26,3580,Off,On,Off,136436020,5490,3519,2368,58235,102,577504,99476,724243780,460,default,default,default,700.05,10.131378650665283,"[8, 35, 10, True]",0.8909090909090909
496,On,45,2524,On,Off,On,178716686,2430,7921,6713,26444,348,876881,15812,278247958,430,default,1000,1000,2855.11,10.07380747795105,"[8, 35, 10, True]",0.8909090909090909
333,Off,1,3034,Off,On,On,1582513185,7370,106,1491,1523,794,84055,87207,203926824,729,300,200,none,566.48,10.11047911643982,"[8, 35, 10, True]",0.8909090909090909
372,Off,31,8882,Off,On,Off,756003685,2782,3878,7911,54367,409,564342,91706,769226868,303,500,300,unlimited,744.76,10.053399562835693,"[8, 35, 10, True]",0.8909090909090909
261,Off,10,308,On,Off,Double,439077058,8935,97,2972,32849,144,177989,26046,970550329,501,500,500,100,1007.06,10.067821264266968,"[8, 35, 10, True]",0.8909090909090909
