TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
497,Off,46,2111,Off,Off,Off,786387886,3600,42,3210,15782,480,613339,49446,531296422,699,1000,unlimited,500,7830.96,10.100614309310913,"[8, 35, 10, True]",0.8909090909090909
68,On,44,3574,On,Off,On,318726169,1687,2443,3168,32160,266,598942,8438,942709477,849,default,default,1000,2936.96,10.100811958312988,"[8, 35, 10, True]",0.8909090909090909
129,On,30,932,On,On,Off,434261031,4000,7504,4310,26720,220,824924,84407,215184082,101,default,1000,unlimited,2885.01,10.058144330978394,"[8, 35, 10, True]",0.8909090909090909
70,On,30,1292,On,Off,Off,309343185,3166,6950,3691,7083,413,296594,32886,1035202827,705,100,default,default,2848.87,10.075921773910522,"[8, 35, 10, True]",0.8909090909090909
336,On,23,8511,On,On,Double,1663419686,1861,5457,6435,1596,452,945046,89434,962049107,368,200,100,200,2832.94,10.131038665771484,"[8, 35, 10, True]",0.8909090909090909
314,On,54,6799,On,Off,Double,291767377,7237,7668,7455,23587,20,492695,59233,859407410,721,100,unlimited,100,2817.71,10.05937910079956,"[8, 35, 10, True]",0.8909090909090909
581,On,11,9439,On,Off,On,447494064,425,898,771,35280,117,587190,14797,560611488,76,200,none,300,2813.14,10.094645261764526,"[8, 35, 10, True]",0.8909090909090909
491,On,32,2319,On,Off,Double,2073053411,3184,6709,3195,31793,833,131530,10820,44309673,442,300,none,default,2791.69,10.089619874954224,"[8, 35, 10, True]",0.8909090909090909
344,On,31,6231,On,Off,Double,1382368652,9725,5789,6729,43392,808,386999,98969,234003865,950,100,1000,300,2780.63,10.05682110786438,"[8, 35, 10, True]",0.8909090909090909
40,On,7,2871,On,Off,Double,926774310,5696,7825,213,20660,649,371650,9666,637357456,884,200,100,1000,2771.31,10.04848837852478,"[8, 35, 10, True]",0.8909090909090909
73,On,32,6135,On,Off,Off,998754844,5893,345,854,11343,11,137048,97245,165046071,967,100,1000,200,2752.16,10.131999015808105,"[8, 35, 10, True]",0.8909090909090909
266,On,39,9306,On,On,Off,1343905111,2945,1907,688,52962,884,525293,69671,412260543,741,300,200,1000,2751.1,10.093965530395508,"[8, 35, 10, True]",0.8909090909090909
423,On,56,8932,On,Off,Off,1529335710,5409,442,8003,39192,722,305110,4828,166507918,99,1000,none,200,2750.54,10.081357479095459,"[8, 35, 10, True]",0.8909090909090909
96,On,12,2403,On,On,On,929757021,8630,3898,5058,21882,28,211799,39673,272746757,627,100,200,100,2746.15,10.07145643234253,"[8, 35, 10, True]",0.8909090909090909
503,On,14,2365,On,Off,Off,1032362220,3399,5320,3678,34643,644,988633,6768,890184533,632,unlimited,300,200,2730.1,10.047231912612915,"[8, 35, 10, True]",0.8909090909090909
496,On,45,2524,On,Off,On,178716686,2430,7921,6713,26444,348,876881,15812,278247958,430,default,1000,1000,2730.07,10.052029132843018,"[8, 35, 10, True]",0.8909090909090909
535,On,38,2800,On,Off,On,1291967185,3498,2326,7001,46371,950,10838,53027,762147669,225,none,unlimited,500,2723.1,10.132359743118286,"[8, 35, 10, True]",0.8909090909090909
185,On,45,1249,On,On,Off,840860228,8522,3135,7933,41901,712,728159,55718,469056777,918,300,200,none,2705.96,10.098214387893677,"[8, 35, 10, True]",0.8909090909090909
556,On,58,695,On,Off,Double,96724518,6906,3820,4450,3362,838,489405,85229,764828601,611,100,100,300,2700.47,10.090442180633545,"[8, 35, 10, True]",0.8909090909090909
262,On,23,8843,On,On,Double,1810225569,4956,6056,2122,1956,397,867591,74026,344690141,126,default,200,500,2661.36,10.060876369476318,"[8, 35, 10, True]",0.8909090909090909
