TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
6,On,15,3576,On,On,Double,1913026051,8866,3633,2101,50310,832,559838,18262,824381109,716,unlimited,default,none,2983.91,10.10145902633667,"[8, 35, 10, False]",0.7333333333333332
550,On,59,1525,On,Off,On,1469627472,5258,1108,1552,9534,588,688019,10039,824381109,861,unlimited,none,1000,2930.77,10.05550479888916,"[8, 35, 10, False]",0.7333333333333332
6,On,53,3576,On,Off,Double,1469627472,8866,1108,2101,9534,832,79528,10039,824381109,973,unlimited,default,none,2928.52,10.079978704452515,"[8, 35, 10, False]",0.7333333333333332
6,On,48,3576,On,Off,On,225214909,8866,3855,7683,50310,832,910119,10039,791455022,716,unlimited,none,none,2909.8,10.08414602279663,"[8, 35, 10, False]",0.7333333333333332
6,On,48,3576,On,On,Off,1103305278,8866,3633,3069,47008,733,910119,18262,824381109,716,unlimited,300,none,2904.68,10.080032587051392,"[8, 35, 10, False]",0.7333333333333332
6,On,15,3576,On,Off,Double,225214909,8866,3855,2101,50310,832,910119,18262,791455022,716,unlimited,none,none,2902.59,10.055524826049805,"[8, 35, 10, False]",0.7333333333333332
395,On,40,3576,On,On,Off,1103305278,8866,3633,1552,47008,733,910119,39815,824381109,194,unlimited,300,none,2890.25,10.046894311904907,"[8, 35, 10, False]",0.7333333333333332
395,On,48,3576,On,On,On,1103305278,8866,3633,1552,47008,733,910119,18262,824381109,716,unlimited,300,none,2885.43,10.1141996383667,"[8, 35, 10, False]",0.7333333333333332
6,On,53,3576,On,On,On,1469627472,5258,3304,2101,9534,588,716082,10039,824381109,973,unlimited,none,1000,2883.8,10.039013862609863,"[8, 35, 10, False]",0.7333333333333332
6,On,48,3576,On,Off,Off,1103305278,8866,3633,3069,47008,713,910119,18262,824381109,649,100,none,none,2882.12,10.100551843643188,"[8, 35, 10, False]",0.7333333333333332
550,On,48,1525,On,Off,On,2013723679,5258,4252,1552,9534,588,79528,10039,824381109,194,100,none,1000,2877.43,10.087412595748901,"[8, 35, 10, False]",0.7333333333333332
550,On,59,1525,On,Off,On,1913026051,5258,1108,1552,9534,588,688019,10039,824381109,861,none,default,500,2874.14,10.071792602539062,"[8, 35, 10, False]",0.7333333333333332
502,On,48,6819,On,Off,On,1103305278,375,4252,1552,9534,733,79528,10039,824381109,973,100,none,500,2874.07,10.084922552108765,"[8, 35, 10, False]",0.7333333333333332
550,On,59,1525,On,Off,On,1913026051,5258,1108,1552,9534,588,688019,18262,824381109,861,unlimited,none,500,2872.62,10.063229084014893,"[8, 35, 10, False]",0.7333333333333332
395,On,40,1525,On,Off,Double,2013723679,8866,4252,1552,9534,733,313189,10039,791455022,194,unlimited,none,1000,2872.46,10.09247350692749,"[8, 35, 10, False]",0.7333333333333332
550,On,15,1525,On,Off,On,2013723679,5258,3633,1552,9534,588,559838,18262,824381109,716,100,none,1000,2870.79,10.079265594482422,"[8, 35, 10, False]",0.7333333333333332
550,On,48,1525,On,Off,On,2013723679,5258,4252,1552,9534,588,214634,10039,824381109,194,100,none,1000,2870.6,10.085447311401367,"[8, 35, 10, False]",0.7333333333333332
386,On,48,1525,On,Off,On,2013723679,5258,4252,1552,9534,588,79528,10039,824381109,194,100,none,1000,2868.85,10.059183835983276,"[8, 35, 10, False]",0.7333333333333332
502,On,48,6819,On,Off,Off,1103305278,375,585,3069,47008,713,910119,27377,871089535,649,100,none,none,2867.13,10.070535898208618,"[8, 35, 10, False]",0.7333333333333332
395,On,40,1525,On,Off,On,225214909,8866,3855,7683,50310,832,874242,10039,791455022,716,unlimited,none,none,2865.11,10.075205326080322,"[8, 35, 10, False]",0.7333333333333332
