TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
550,On,59,1434,On,Off,Double,1347079445,5258,1108,1552,9534,588,79528,84332,824381109,861,100,none,1000,2837.46,10.05843210220337,"[8, 35, 10, False]",0.7333333333333332
248,On,18,4963,On,On,Off,1216102391,8813,3989,4121,36925,970,1029040,38679,684011774,473,unlimited,300,500,2809.81,10.067299842834473,"[8, 35, 10, False]",0.7333333333333332
24,On,40,1807,On,Off,Double,1071113655,6904,3633,1979,16263,42,380435,18262,88615640,227,1000,none,none,2782.74,10.058473587036133,"[8, 35, 10, False]",0.7333333333333332
395,On,48,8657,On,On,On,1166271461,8866,7422,6657,61832,847,134951,39815,593329708,333,default,100,200,2774.93,10.025314092636108,"[8, 35, 10, False]",0.7333333333333332
6,On,1,3283,On,Off,On,1381841006,9461,6109,1451,3163,678,137678,70935,716315262,680,1000,200,100,2769.32,10.110771894454956,"[8, 35, 10, False]",0.7333333333333332
345,On,57,3600,On,Off,On,23752174,6698,3082,6330,7800,702,375957,55013,693835192,306,300,300,1000,2765.09,10.08621859550476,"[8, 35, 10, False]",0.7333333333333332
25,On,51,7633,On,Off,Off,213453356,5391,7694,5731,55883,79,430492,24249,24672591,948,500,default,300,2760.11,10.082779884338379,"[8, 35, 10, False]",0.7333333333333332
501,On,15,1525,On,Off,On,1469627472,1457,1931,1975,13702,832,688019,10039,49012266,64,unlimited,200,100,2756.83,10.059845924377441,"[8, 35, 10, False]",0.7333333333333332
502,On,48,6819,On,Off,Off,1103305278,375,585,3069,16509,733,910119,27377,878633911,649,100,none,500,2755.37,10.063443660736084,"[8, 35, 10, False]",0.7333333333333332
61,On,40,8756,On,On,Double,1978689557,1755,7841,1771,50310,803,559838,91479,394565877,716,300,default,unlimited,2754.58,10.058384418487549,"[8, 35, 10, False]",0.7333333333333332
208,On,10,1899,On,On,Double,336501965,8427,5542,453,23134,711,658508,8546,658337607,100,200,200,unlimited,2752.71,10.129759311676025,"[8, 35, 10, False]",0.7333333333333332
568,On,37,3821,On,On,Off,1449840093,3645,4958,6036,1662,398,700086,30102,846757238,159,100,200,none,2736.21,10.127565860748291,"[8, 35, 10, False]",0.7333333333333332
64,On,28,7243,On,Off,Off,680897314,8779,2118,565,29314,624,1035314,96205,158307107,510,none,500,100,2716.37,10.10566258430481,"[8, 35, 10, False]",0.7333333333333332
558,On,55,3620,On,On,Off,1539187671,9890,7004,3188,33693,257,355296,23709,604659113,260,default,500,300,2706.36,10.131666898727417,"[8, 35, 10, False]",0.7333333333333332
367,On,35,5005,On,On,On,1981491059,9431,6135,3947,64434,716,183130,46149,39993545,5,300,none,200,2698.55,10.046401262283325,"[8, 35, 10, False]",0.7333333333333332
356,On,37,3784,On,Off,On,121746602,1561,6678,1571,34339,522,710204,87503,366684538,961,default,unlimited,1000,2698.22,10.061332941055298,"[8, 35, 10, False]",0.7333333333333332
501,On,57,7036,On,On,Off,1840854568,3034,3675,5253,42962,143,1017847,18029,761003319,719,500,none,default,2693.93,10.063899517059326,"[8, 35, 10, False]",0.7333333333333332
42,On,20,1952,On,On,On,415043996,9189,2944,1090,52787,894,846216,95983,497838670,18,default,300,1000,2693.54,10.062734842300415,"[8, 35, 10, False]",0.7333333333333332
505,On,17,3763,On,On,On,533055493,252,3044,4302,30251,166,936598,54041,600015947,92,default,500,unlimited,2688.91,10.049624919891357,"[8, 35, 10, False]",0.7333333333333332
232,On,8,1512,On,Off,Double,1440784531,729,5687,3287,33879,344,1015689,59051,742035939,933,500,unlimited,1000,2617.14,10.050665616989136,"[8, 35, 10, False]",0.7333333333333332
