TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
533,On,49,5343,On,On,Double,1551857229,2019,4581,5466,36920,859,456149,46180,578395417,397,300,unlimited,100,2619.6,180.12514424324036,"[8, 50, 180, True]"
199,On,29,3056,On,Off,On,811961382,3171,1819,5353,47422,542,797873,18333,907866580,568,100,default,500,2583.43,180.1314878463745,"[8, 50, 180, True]"
38,On,50,9631,On,Off,On,2064497507,3563,6090,1178,45840,86,784131,60632,764811887,924,500,unlimited,none,2642.79,180.1320996284485,"[8, 50, 180, True]"
565,On,38,6034,On,Off,Double,1074682878,3259,6631,4664,5773,230,628827,65664,942700915,34,500,none,100,2595.01,180.11225152015686,"[8, 50, 180, True]"
48,On,33,7562,On,Off,On,1875989600,946,1009,7380,23228,301,647247,80441,292053619,1011,default,unlimited,1000,2616.87,180.1273910999298,"[8, 50, 180, True]"
46,On,20,1542,On,Off,On,86224366,3775,2707,31,37187,20,520354,72356,551553890,827,200,none,1000,2628.7,180.11565232276917,"[8, 50, 180, True]"
263,On,14,3136,On,Off,Double,1365103330,3798,1183,2026,61136,172,946200,59304,225979660,926,200,none,300,2676.88,180.12694025039673,"[8, 50, 180, True]"
457,On,59,4194,On,Off,On,2031340077,4688,1178,4850,29874,311,267182,43425,1055299415,1006,100,300,none,2661.13,180.12516570091248,"[8, 50, 180, True]"
392,On,49,3293,On,Off,Double,1072239860,5835,371,1312,37903,283,940149,47887,825137513,975,100,200,500,2613.67,180.13357496261597,"[8, 50, 180, True]"
36,On,31,6162,On,Off,On,581509082,5015,507,280,30797,319,480133,44252,133607976,945,1000,300,200,2660.84,180.1307909488678,"[8, 50, 180, True]"
189,On,41,4225,On,On,On,87258154,4413,5180,6106,61511,779,630656,4486,73915908,956,none,100,1000,2661.67,180.12531208992004,"[8, 50, 180, True]"
66,On,31,3126,On,On,Double,1756066958,5897,6023,6546,22906,686,32807,14465,1029070704,249,none,100,100,2719.08,180.13302612304688,"[8, 50, 180, True]"
563,On,20,3951,On,Off,On,2056891150,5775,7484,1054,33877,675,170396,29166,413576915,608,1000,none,100,2652.73,180.13033819198608,"[8, 50, 180, True]"
532,On,27,4591,On,Off,Double,2021951327,2240,4239,737,65172,341,488800,62774,998368002,335,500,200,100,2644.96,180.13027715682983,"[8, 50, 180, True]"
325,On,20,981,On,On,Off,1695154569,5964,1114,5970,43544,476,814640,59448,988468749,92,1000,200,300,2652.38,361.26581621170044,"[8, 50, 180, True]"
408,On,26,2973,On,Off,On,2125845679,2586,13,7262,63005,906,575248,43611,551229651,170,1000,500,1000,0.0,2.86102294921875e-06,"[8, 50, 180, True]"
447,On,37,7093,On,On,Double,2090160554,4960,1459,2611,29688,601,888755,26225,862177599,60,200,200,300,0.0,6.198883056640625e-06,"[8, 50, 180, True]"
545,On,52,2293,On,On,Double,1755576576,2344,3892,728,28874,192,1011176,77404,237023787,53,500,200,1000,2658.95,180.10771894454956,"[8, 50, 180, True]"
70,On,40,1666,On,On,Double,755008986,3278,1926,1294,46762,631,377549,51877,881077316,202,unlimited,500,500,2635.14,361.189005613327,"[8, 50, 180, True]"
533,On,39,7512,On,On,On,1812603316,4236,1315,4132,8563,748,492933,86259,741198457,64,500,500,300,2615.27,180.12274050712585,"[8, 50, 180, True]"
422,On,15,4756,On,On,On,1520066844,5763,22,1050,23607,343,656848,62828,660309513,115,300,500,1000,0.0,3.5762786865234375e-06,"[8, 50, 180, True]"
85,On,18,2276,On,Off,On,2022831560,5522,2036,676,23606,160,662204,42847,419002401,163,none,unlimited,1000,0.0,4.291534423828125e-06,"[8, 50, 180, True]"
398,On,18,4299,On,On,Double,1781287735,2598,2915,1009,9958,882,852303,99193,476157599,123,100,100,1000,2666.83,180.1281440258026,"[8, 50, 180, True]"
175,On,41,2759,On,On,On,298328221,2084,4193,226,46613,702,908012,5587,74648,91,100,300,1000,2608.93,180.1207823753357,"[8, 50, 180, True]"
365,On,51,3221,On,On,Double,94528957,1853,7798,8104,14013,16,76815,74413,887494662,94,500,500,500,2631.9,180.12051486968994,"[8, 50, 180, True]"
571,On,16,5091,On,On,Double,1545982852,4758,996,494,50266,410,183142,34702,191225131,456,1000,100,300,2701.54,180.12388372421265,"[8, 50, 180, True]"
131,On,47,6688,On,Off,Double,2000998494,5171,6135,5232,38163,421,326178,31682,599621516,519,300,none,300,2674.82,180.09427404403687,"[8, 50, 180, True]"
425,On,31,4993,On,On,Double,2035451001,4866,7313,4711,32860,638,295700,42951,136622302,136,1000,500,200,2659.23,180.13114666938782,"[8, 50, 180, True]"
592,On,37,3563,On,Off,On,1619233332,5138,3543,739,52630,691,505747,64811,886211073,727,default,200,1000,2637.86,180.1334569454193,"[8, 50, 180, True]"
371,On,31,6297,On,On,On,1803562975,5771,2706,6215,42486,593,947746,27259,869129843,266,1000,300,100,2586.23,180.134357213974,"[8, 50, 180, True]"
125,On,21,2019,On,Off,Double,1974380091,5082,2817,3085,38212,742,132976,70288,165840215,487,none,500,200,2651.99,180.1348237991333,"[8, 50, 180, True]"
77,On,37,4534,On,Off,On,1306285527,4580,1471,92,21707,460,30441,15335,399684771,270,200,unlimited,100,2676.12,180.11791801452637,"[8, 50, 180, True]"
314,On,49,8927,On,On,On,1613445117,5875,5439,1077,5128,99,238675,85009,69120140,1002,100,500,1000,2680.52,180.10284328460693,"[8, 50, 180, True]"
479,On,3,4326,On,On,On,1447538206,5917,1852,5759,7879,147,29045,45559,214734282,607,unlimited,300,1000,2659.77,180.12114191055298,"[8, 50, 180, True]"
167,On,49,8781,On,Off,Double,2044893935,5219,3102,567,23946,112,277559,42593,421478811,728,none,default,100,2586.4,180.1218900680542,"[8, 50, 180, True]"
529,On,1,9880,On,On,Double,1319736203,360,864,1159,39713,231,733226,38133,452901010,91,default,200,500,2604.54,180.11627388000488,"[8, 50, 180, True]"
417,On,35,1903,On,On,On,602451928,1628,343,2095,55775,837,72216,18869,34496285,54,100,unlimited,300,2632.69,180.08463311195374,"[8, 50, 180, True]"
179,On,43,3640,On,Off,On,1784535057,5884,2480,90,39329,720,332715,94075,985872166,224,100,none,1000,2624.12,180.12287211418152,"[8, 50, 180, True]"
148,On,4,6124,On,On,Double,2052162817,5456,2485,742,10987,199,119313,19795,573943288,874,300,100,500,2674.45,180.10967898368835,"[8, 50, 180, True]"
157,On,60,7189,On,On,Double,1364260586,3668,1755,4712,36139,254,407650,91235,1048550421,57,100,200,1000,2650.22,180.12146639823914,"[8, 50, 180, True]"
594,On,48,2119,On,On,Off,38507064,1475,3601,127,8459,460,724113,43065,940683503,67,1000,100,1000,2641.19,180.10739517211914,"[8, 50, 180, True]"
42,On,60,1362,On,On,Double,1966071944,4194,1467,4682,46782,826,634265,57117,20361134,104,unlimited,unlimited,300,2665.6,361.24047565460205,"[8, 50, 180, True]"
14,On,21,3897,On,Off,Double,1020152066,5700,345,2843,14601,925,1044964,76631,489932903,45,500,100,1000,2620.81,180.09861087799072,"[8, 50, 180, True]"
316,On,7,2207,On,On,On,907028373,3942,1084,5097,1236,280,489687,68703,732991693,550,unlimited,300,200,2692.49,180.13003134727478,"[8, 50, 180, True]"
450,On,36,4911,On,On,On,2071461901,5960,2687,644,3247,597,884275,79743,113696380,745,300,none,200,2650.96,180.12921237945557,"[8, 50, 180, True]"
325,On,21,1675,On,Off,On,2010458261,4146,3384,74,3316,26,670025,91983,860371481,19,300,200,1000,2670.55,180.12912344932556,"[8, 50, 180, True]"
252,On,37,1170,On,On,Off,2032588151,569,5364,5529,20231,374,436027,8988,89306576,62,1000,300,1000,2653.03,180.11567664146423,"[8, 50, 180, True]"
320,On,59,5264,On,Off,Double,2046206764,3041,5108,1073,33776,837,108336,99392,393777115,334,none,unlimited,1000,2723.0,361.2627193927765,"[8, 50, 180, True]"
76,On,14,9060,On,Off,On,1402405805,5531,5804,7751,58803,106,791442,4431,113966099,292,200,none,1000,2643.63,180.11915040016174,"[8, 50, 180, True]"
92,On,44,2322,On,On,Off,1960638077,5206,2620,1602,14394,15,406502,8177,435424129,135,default,200,none,2660.55,180.07413792610168,"[8, 50, 180, True]"
102,On,11,2693,On,Off,On,2032748692,5514,1407,1024,30707,285,1026245,26406,303633017,600,200,500,200,2638.7,180.12668323516846,"[8, 50, 180, True]"
86,On,19,1203,On,Off,Double,1926518903,4216,1287,5086,1635,894,55638,2855,1016788346,341,none,200,1000,2663.51,180.12636518478394,"[8, 50, 180, True]"
182,On,39,1045,On,Off,On,1841756638,5528,4498,1042,32840,52,56329,2558,385137430,129,500,unlimited,200,2700.41,180.11986470222473,"[8, 50, 180, True]"
11,On,15,5308,On,Off,Off,1961239886,4650,6302,662,2937,659,31105,20519,213421242,869,none,200,300,2700.82,361.2627775669098,"[8, 50, 180, True]"
84,On,55,1715,On,On,Off,2037469715,5352,4517,3066,42698,912,623491,35982,1058084158,218,500,500,none,2692.58,180.11707735061646,"[8, 50, 180, True]"
576,On,7,6531,On,On,On,1876237923,5528,5727,687,21024,192,441615,62836,874214140,135,200,200,100,2593.83,180.12224578857422,"[8, 50, 180, True]"
2,On,5,1685,On,Off,Double,1090420556,4510,1367,152,18729,382,144328,63344,167756387,105,none,500,none,2650.83,180.1322901248932,"[8, 50, 180, True]"
591,On,33,5088,On,On,Off,2044172144,5131,179,1780,63309,934,212369,82786,24425484,798,unlimited,unlimited,none,2623.54,180.12910175323486,"[8, 50, 180, True]"
470,On,30,4186,On,On,Off,450009723,1181,118,738,2173,805,564346,99440,438666897,328,default,300,100,2609.71,180.13590812683105,"[8, 50, 180, True]"
291,On,18,9848,On,On,Double,1138473082,4919,3770,1287,57752,163,277337,66449,349732122,116,none,300,1000,2638.75,180.1021921634674,"[8, 50, 180, True]"
331,On,34,7027,On,Off,Double,1011359285,5489,1197,2090,20461,154,695108,37172,155029388,638,none,300,500,2703.09,361.25156569480896,"[8, 50, 180, True]"
101,On,10,595,On,On,Off,2074837126,597,1681,6542,60810,678,873997,49588,297452479,49,unlimited,200,200,2658.46,180.12789607048035,"[8, 50, 180, True]"
331,On,13,3140,On,On,On,2080970735,4496,1014,7269,61252,672,861076,25171,444950436,672,none,300,200,2688.68,180.11611461639404,"[8, 50, 180, True]"
102,On,5,3545,On,On,Off,2078733797,5440,7012,151,18455,838,418553,41649,479322826,503,200,default,100,2671.43,180.1253399848938,"[8, 50, 180, True]"
34,On,22,4340,On,On,Double,2083004028,769,2065,476,54084,86,144743,5236,1042803509,697,200,200,200,2626.05,180.1321313381195,"[8, 50, 180, True]"
584,On,60,9148,On,Off,Double,166192406,5471,99,1107,1047,471,317878,13334,325224074,525,100,200,300,2681.46,361.25149393081665,"[8, 50, 180, True]"
226,On,56,8032,On,Off,On,2085536080,1889,5319,3716,60996,866,237641,35294,923243312,577,default,300,1000,2666.93,180.11672854423523,"[8, 50, 180, True]"
277,On,52,7525,On,Off,On,2046309426,5813,2039,4789,27504,751,838273,1442,206492128,70,none,unlimited,none,2630.15,180.12199354171753,"[8, 50, 180, True]"
130,On,7,9200,On,On,Off,1753415352,731,7025,671,12005,610,476313,85596,420531547,704,300,none,100,2655.27,180.12991070747375,"[8, 50, 180, True]"
518,On,59,1959,On,Off,Double,587654566,2882,7749,1041,37566,154,751523,53279,491664573,80,1000,300,1000,2648.07,180.12353944778442,"[8, 50, 180, True]"
49,On,10,5044,On,On,Double,69883529,5904,1002,5100,14685,493,231260,64057,606855573,914,unlimited,unlimited,1000,2681.66,180.1219937801361,"[8, 50, 180, True]"
297,On,37,2242,On,On,Off,1632088573,2312,4682,6109,47246,829,237974,85710,663609186,505,100,100,200,2674.16,180.11853623390198,"[8, 50, 180, True]"
519,On,32,1759,On,Off,Off,1307205941,5906,3857,226,43112,639,122106,8918,587710054,952,none,default,200,2659.15,180.11782598495483,"[8, 50, 180, True]"
44,On,53,4827,On,On,Off,1476048262,2043,7365,6831,63617,552,756798,68373,538574797,44,default,100,300,2670.28,180.1129493713379,"[8, 50, 180, True]"
42,On,18,2095,On,On,On,1331424760,3385,1307,5427,49986,147,554910,61195,730494733,27,unlimited,default,1000,2729.53,180.08352518081665,"[8, 50, 180, True]"
85,On,28,251,On,Off,Double,2075918756,2670,6495,4452,17211,160,599570,88655,824400489,466,300,default,1000,2655.02,180.13247323036194,"[8, 50, 180, True]"
72,On,11,297,On,Off,Off,649096055,4684,7726,282,54285,158,776997,29291,210780465,289,unlimited,200,300,2672.75,180.1285753250122,"[8, 50, 180, True]"
491,On,26,2385,On,Off,On,1004487375,5517,384,3603,47951,141,912838,22459,205360189,483,none,unlimited,300,2633.24,180.12766695022583,"[8, 50, 180, True]"
2,On,29,6283,On,Off,Double,1278648276,3806,96,1232,58052,895,580293,49480,776076420,190,unlimited,200,500,2657.63,180.12256503105164,"[8, 50, 180, True]"
26,On,54,8520,On,On,On,2022598446,2765,7114,1889,59901,920,818369,47935,261503810,465,200,300,500,2572.35,180.11361503601074,"[8, 50, 180, True]"
156,On,17,6347,On,Off,On,1473327168,5622,3290,5387,58465,559,35219,20734,860050258,90,200,unlimited,300,2609.76,180.12163019180298,"[8, 50, 180, True]"
3,On,35,5431,On,On,Double,2023352485,2001,2055,7862,60046,307,551497,5632,34252119,290,unlimited,200,300,2641.09,180.09766602516174,"[8, 50, 180, True]"
103,On,19,1970,On,Off,On,214852761,6288,369,4057,36444,174,635689,56399,691702201,291,default,none,200,2704.36,180.11217284202576,"[8, 50, 180, True]"
515,On,28,5126,On,Off,On,2086261319,2994,6096,5895,5942,532,74091,94458,732006618,368,1000,500,500,2619.77,180.13327860832214,"[8, 50, 180, True]"
595,On,8,9390,On,On,Double,1964450916,3617,212,624,9215,617,488913,53334,183265986,44,500,unlimited,1000,2614.1,180.07582664489746,"[8, 50, 180, True]"
596,On,60,1590,On,On,Off,2087980901,4048,3721,5649,28219,537,180115,81844,276337285,326,500,500,100,2669.81,180.12399768829346,"[8, 50, 180, True]"
222,On,16,2106,On,Off,Double,2034980229,5745,3997,6433,56349,619,841952,16650,283693245,132,500,default,1000,2709.42,361.2576460838318,"[8, 50, 180, True]"
109,On,53,6527,On,On,Off,1538959537,5524,1474,1194,9067,185,384798,86307,189601459,6,unlimited,unlimited,200,2647.25,180.10964727401733,"[8, 50, 180, True]"
107,On,47,7629,On,On,Off,1123877469,821,4737,684,27408,64,656545,20268,203156792,530,default,unlimited,200,2666.73,180.1245687007904,"[8, 50, 180, True]"
195,On,53,455,On,Off,On,1837883015,5859,2052,663,24082,350,105724,28527,123439264,714,100,unlimited,unlimited,2698.63,180.13107132911682,"[8, 50, 180, True]"
520,On,2,9151,On,Off,Double,2088813648,5359,1326,6628,19115,873,381613,55155,351882017,191,unlimited,none,none,2637.07,180.10035681724548,"[8, 50, 180, True]"
364,On,7,5579,On,Off,Double,842153088,2919,65,8144,15159,970,846797,35897,48977547,298,none,100,none,2630.18,180.11402988433838,"[8, 50, 180, True]"
362,On,2,6434,On,Off,On,2024741457,4397,534,626,52965,413,40503,91881,452720566,810,none,unlimited,unlimited,2618.91,180.09850883483887,"[8, 50, 180, True]"
85,On,38,5418,On,On,Double,2083394951,1804,5502,1489,40610,653,638173,84934,165605948,852,300,100,500,2613.69,180.1120502948761,"[8, 50, 180, True]"
263,On,14,4951,On,On,Double,109319662,2852,47,3387,33417,121,626242,56268,317701658,247,default,none,200,2602.79,180.1313831806183,"[8, 50, 180, True]"
466,On,16,8217,On,Off,Double,97629596,4596,7186,671,14653,862,120398,63318,796179177,689,none,unlimited,none,2581.34,180.1195685863495,"[8, 50, 180, True]"
336,On,8,4465,On,Off,Double,2022513572,4160,40,6937,37687,605,477207,36396,560360367,768,1000,500,300,488.99,180.13194346427917,"[8, 50, 180, True]"
136,On,28,5363,On,Off,On,1712687376,5510,68,1805,8506,28,697859,31514,699790927,5,none,300,unlimited,2614.1,180.09650993347168,"[8, 50, 180, True]"
380,On,12,1868,On,Off,Off,413891303,6252,1541,5645,20779,857,352196,88917,494921547,136,unlimited,unlimited,none,2722.72,361.2452220916748,"[8, 50, 180, True]"
438,On,11,9961,On,On,Double,95923942,3897,1259,276,18730,161,736021,69872,672169973,327,none,none,300,2597.71,180.12799382209778,"[8, 50, 180, True]"
130,On,15,7359,On,On,Double,593075708,4327,1884,6791,27534,160,672641,30036,154882856,749,200,500,300,2613.91,180.12874722480774,"[8, 50, 180, True]"
21,On,19,4343,On,On,Double,2088777435,4549,335,5251,1723,611,223288,85619,56141391,102,500,unlimited,500,2620.39,180.0795533657074,"[8, 50, 180, True]"
85,On,15,1331,On,Off,On,1113319843,5467,4910,3321,40717,339,898083,98928,490121381,27,unlimited,none,300,2676.45,180.1327404975891,"[8, 50, 180, True]"
97,On,2,5771,On,On,On,198469524,9477,5904,2516,53584,834,48318,34728,605232106,776,200,200,500,2605.86,180.12927436828613,"[8, 50, 180, True]"
13,On,21,1137,On,Off,Double,2089086172,5287,7552,5166,38450,271,668236,15451,354099224,200,200,200,1000,2684.05,180.13262128829956,"[8, 50, 180, True]"
26,On,32,2930,On,Off,On,929098193,6256,5867,650,11721,452,661169,86706,162264155,165,200,unlimited,100,2674.35,180.1326539516449,"[8, 50, 180, True]"
477,On,38,3427,On,Off,Double,819686694,2357,7408,675,10371,289,340902,65012,925671921,61,300,300,none,2712.96,180.12244057655334,"[8, 50, 180, True]"
473,On,26,6645,On,Off,Double,1664140733,5645,3768,8152,34447,160,594789,56793,862024058,464,default,200,500,2651.52,180.12667417526245,"[8, 50, 180, True]"
173,On,32,1347,On,Off,On,1675654705,8695,53,3161,62044,65,399897,15324,152863521,822,1000,none,100,2679.42,361.2430305480957,"[8, 50, 180, True]"
235,On,2,4633,On,On,Off,210230518,6199,4203,679,27820,574,3021,57434,204886853,1014,200,unlimited,1000,2633.53,180.12597584724426,"[8, 50, 180, True]"
345,On,60,400,On,Off,Double,274413558,8578,7807,451,16692,446,695103,86349,516345341,253,default,unlimited,none,2709.37,180.1109881401062,"[8, 50, 180, True]"
563,On,36,1720,On,Off,Double,1277854723,5495,45,4146,60949,73,763432,5921,1064288728,219,default,200,300,488.16,180.14699912071228,"[8, 50, 180, True]"
576,On,47,659,On,Off,Off,478746756,4072,52,5255,11670,61,936725,59324,1019344224,418,unlimited,none,1000,2678.16,180.13361620903015,"[8, 50, 180, True]"
526,On,20,2148,On,Off,On,161123988,4612,336,4225,63249,93,691273,22788,59668604,730,1000,default,200,2672.75,180.12888717651367,"[8, 50, 180, True]"
77,On,32,2381,On,On,Off,1974538446,5720,5636,7134,24311,121,992440,3504,226658158,21,200,unlimited,500,2744.49,180.1293077468872,"[8, 50, 180, True]"
471,On,13,391,On,On,On,1304914688,8704,7853,106,63083,383,153669,67728,719213249,591,100,300,default,2653.1,361.2674870491028,"[8, 50, 180, True]"
32,On,13,453,On,On,Double,691030507,6686,4510,63,2043,105,317311,64474,757137731,706,300,100,1000,2604.92,361.2671639919281,"[8, 50, 180, True]"
221,On,44,1762,On,Off,Double,972255929,5205,49,1782,40960,688,502405,60157,355094473,545,500,unlimited,300,2631.06,180.12105798721313,"[8, 50, 180, True]"
19,On,52,5102,On,On,On,2023235685,8223,5115,4249,9371,951,178638,54626,409610257,608,default,unlimited,300,2664.5,180.1257450580597,"[8, 50, 180, True]"
80,On,30,6078,On,Off,Off,63977898,9791,4964,669,18426,13,271333,79900,606850147,919,500,default,1000,2647.48,180.12786960601807,"[8, 50, 180, True]"
394,On,5,6847,On,Off,Off,2017050857,8013,7264,5847,39245,164,18879,24734,32245664,542,none,200,none,2664.82,180.13317775726318,"[8, 50, 180, True]"
540,On,34,638,On,Off,On,1747111469,5657,6045,674,39951,377,523258,85819,595667191,51,unlimited,100,none,2676.6,180.1115186214447,"[8, 50, 180, True]"
67,On,60,2645,On,On,Off,1720064972,9933,5208,5717,4604,164,165128,25916,937751219,162,none,default,1000,2714.62,180.1270682811737,"[8, 50, 180, True]"
110,On,29,4631,On,On,Double,516527197,2067,47,1917,46436,619,791944,33336,1036434587,585,none,default,1000,2679.04,361.1959903240204,"[8, 50, 180, True]"
598,On,23,4378,On,On,Double,2023396726,1442,5164,627,35435,75,375276,37526,810769318,271,100,300,unlimited,2656.28,180.13393473625183,"[8, 50, 180, True]"
503,On,54,3336,On,On,Off,2023090723,334,1035,6951,20578,665,584032,43791,796338228,617,100,200,100,2674.7,180.13187909126282,"[8, 50, 180, True]"
179,On,19,1041,On,Off,Off,2062276574,5325,3673,6863,14329,137,822693,93435,327845111,113,none,1000,100,2696.77,180.130131483078,"[8, 50, 180, True]"
117,On,13,436,On,On,Off,2033968018,8244,2167,3781,64678,704,607675,75989,179653137,202,500,unlimited,1000,2627.85,180.1283757686615,"[8, 50, 180, True]"
573,On,38,623,On,On,On,2026115396,5939,4803,2818,50971,131,996342,91276,955205027,918,none,200,1000,2652.05,361.1833965778351,"[8, 50, 180, True]"
301,On,26,4801,On,On,Double,1867354107,1997,3300,680,37386,273,85282,56640,662455696,68,none,300,unlimited,2672.34,180.1097059249878,"[8, 50, 180, True]"
84,On,40,6931,On,On,On,1927928102,5629,2194,3915,36564,148,715990,44859,726355052,1013,none,none,unlimited,2663.7,180.12686824798584,"[8, 50, 180, True]"
386,On,18,1017,On,On,Double,1737943081,8018,7948,4232,13594,399,165411,13801,1033613430,117,none,unlimited,100,2663.45,180.13345193862915,"[8, 50, 180, True]"
12,On,49,460,On,Off,Off,1674021881,6486,7890,7011,63900,522,43010,26311,18635525,63,default,100,none,2598.47,180.08441138267517,"[8, 50, 180, True]"
561,On,18,2484,On,On,Off,378165978,6089,3817,5330,57582,652,42166,86372,413996819,344,default,300,200,2721.64,180.11442375183105,"[8, 50, 180, True]"
145,On,5,4053,On,Off,Off,1910559501,7288,4423,2771,42320,920,661845,48765,292295488,566,1000,default,1000,2645.79,361.242071390152,"[8, 50, 180, True]"
423,On,7,2717,On,On,On,1550282292,4189,790,4344,19648,161,322503,10861,478530912,198,1000,default,1000,2651.51,180.1122591495514,"[8, 50, 180, True]"
334,On,29,1308,On,Off,Double,1985760795,5226,3069,2428,34339,160,456494,48332,616933940,18,none,1000,300,2627.96,180.1192786693573,"[8, 50, 180, True]"
590,On,34,1652,On,On,Double,1220485110,1379,47,6006,46370,835,102954,54003,1039483679,50,1000,1000,1000,2674.41,180.1174738407135,"[8, 50, 180, True]"
254,On,52,9917,On,On,On,1876193482,3863,7734,677,5201,415,313852,56006,606087241,383,none,300,100,2631.21,180.1330852508545,"[8, 50, 180, True]"
300,On,9,4720,On,Off,Double,939737833,642,7283,676,63270,666,182047,78605,435096933,101,none,100,none,2721.19,361.26422142982483,"[8, 50, 180, True]"
266,On,10,1111,On,Off,Off,2020197650,2502,6199,1261,58378,823,800345,85230,521271892,816,200,100,300,2692.01,180.13053393363953,"[8, 50, 180, True]"
350,On,48,880,On,On,On,361117372,8285,8155,7192,16706,62,991446,42940,1039054509,800,300,none,none,2721.91,542.3491973876953,"[8, 50, 180, True]"
86,On,32,7634,On,On,On,2089224635,4957,212,1492,18529,607,477517,19041,89126069,190,100,500,100,2626.33,180.11514735221863,"[8, 50, 180, True]"
233,On,17,2654,On,Off,On,1881319803,2508,6514,7478,65505,54,504435,41921,56860082,905,100,300,1000,2596.96,180.13077092170715,"[8, 50, 180, True]"
438,On,54,9789,On,Off,On,2089679199,1046,2714,5763,3602,470,187637,9446,182983487,740,none,unlimited,500,2699.22,180.1257507801056,"[8, 50, 180, True]"
537,On,60,6841,On,Off,Double,2021956411,9833,1068,5876,4925,67,503993,21068,537837172,72,300,default,100,2660.19,361.26879119873047,"[8, 50, 180, True]"
214,On,29,2393,On,On,Double,1689937009,9724,5055,691,57185,886,410698,16856,732461650,165,1000,100,1000,2631.68,180.1328935623169,"[8, 50, 180, True]"
219,On,2,3975,On,Off,On,1140706660,2785,47,2155,50004,303,135134,25932,804406312,970,300,500,200,2605.74,180.12899565696716,"[8, 50, 180, True]"
19,On,12,1488,On,On,Double,1374127943,6100,4348,7802,61129,537,611398,48086,1062279013,136,500,200,100,2647.53,180.13066959381104,"[8, 50, 180, True]"
186,On,53,309,On,Off,Off,122839110,6737,1919,854,24431,482,282113,20814,566951761,23,1000,unlimited,300,2622.74,180.1314241886139,"[8, 50, 180, True]"
