TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
80,On,38,7452,On,On,Off,1666086505,4633,4488,1660,11066,217,241091,58063,362682310,138,300,unlimited,1000,2609.5,180.0952126979828,"[8, 50, 180, True]"
150,Off,40,6869,On,Off,Double,1753635679,5217,5093,2830,5689,373,399307,55259,405780627,100,500,300,200,447.89,180.14971780776978,"[8, 50, 180, True]"
66,On,37,7229,Off,On,On,1899674986,3741,3856,2074,7199,149,390793,48131,437685980,95,none,100,none,845.11,180.1293785572052,"[8, 50, 180, True]"
126,On,43,6635,Off,Off,Off,1788302685,5408,5388,1381,12802,284,277623,60146,261642108,237,default,200,default,748.56,180.11717224121094,"[8, 50, 180, True]"
299,Off,51,4920,Off,Off,On,1231110588,1487,1568,1963,23990,296,183718,39306,408543467,402,1000,none,500,392.69,180.1930603981018,"[8, 50, 180, True]"
438,On,38,3710,On,On,Off,1637862649,6152,7785,3018,30512,730,1012041,57370,123360126,692,default,1000,300,2661.25,180.11368489265442,"[8, 50, 180, True]"
107,Off,21,8592,Off,Off,On,810743558,3371,2278,5041,37232,1,264020,89187,748349683,349,500,200,200,384.98,180.16555404663086,"[8, 50, 180, True]"
519,On,10,7185,On,On,Double,161991364,4250,4490,5295,7489,896,675474,71833,372798018,854,100,500,100,2619.22,180.1176953315735,"[8, 50, 180, True]"
47,Off,3,1465,Off,On,Double,497563357,9195,5248,844,59984,420,68144,84725,807692202,913,unlimited,100,1000,390.88,180.06220293045044,"[8, 50, 180, True]"
573,On,31,5111,On,Off,Double,1954731731,96,3676,3118,48894,606,602306,22541,221288089,526,none,default,none,2685.61,180.12921452522278,"[8, 50, 180, True]"
171,Off,54,9569,Off,Off,Off,576279380,8521,6520,6630,9266,179,480701,6275,548198749,34,200,300,unlimited,459.18,180.11008667945862,"[8, 50, 180, True]"
338,On,27,1103,On,On,Double,1543304784,6269,629,7275,54923,800,852267,26098,1000725777,155,300,unlimited,default,2692.91,180.11879467964172,"[8, 50, 180, True]"
143,On,42,6175,Off,On,Double,1928596185,4476,4886,2029,4795,182,305465,46538,353732999,281,1000,100,500,1096.31,361.2281234264374,"[8, 50, 180, True]"
118,Off,48,6759,Off,Off,Double,1879755978,5230,4653,2424,5694,198,371307,50375,318206856,208,unlimited,unlimited,unlimited,349.89,180.1242916584015,"[8, 50, 180, True]"
168,Off,46,5582,Off,Off,On,1705765310,5899,4992,2902,6057,261,332690,44256,238045001,186,300,none,1000,430.65,180.14959359169006,"[8, 50, 180, True]"
131,On,43,5112,On,On,Double,1807251704,4825,4798,2221,7274,218,285914,41031,295639058,324,default,500,default,2681.68,180.0973358154297,"[8, 50, 180, True]"
110,On,50,6079,On,On,Off,1755526999,6079,5070,2826,6944,281,429087,53259,274708242,167,500,200,200,2737.02,180.12773776054382,"[8, 50, 180, True]"
155,Off,41,5763,Off,Off,On,1647311236,5519,4518,2611,5467,242,404381,50888,240911965,238,100,default,100,367.21,180.14778852462769,"[8, 50, 180, True]"
124,On,40,6643,On,On,Double,1783919264,4523,5208,2742,4704,283,455555,57184,369993643,340,200,300,none,2650.92,180.11946749687195,"[8, 50, 180, True]"
148,Off,46,7040,On,Off,Off,1871153633,5156,4694,2331,6415,224,391472,43702,298962345,273,none,1000,300,1694.0,180.11097955703735,"[8, 50, 180, True]"
120,Off,42,5787,On,Off,Off,1840734851,5678,4581,2025,7093,285,477764,51778,268897657,321,default,200,300,1014.69,180.10996913909912,"[8, 50, 180, True]"
146,On,45,6505,Off,Off,On,1895915113,4868,5000,2921,7223,205,313875,48745,325722713,276,unlimited,100,1000,716.5,180.1350827217102,"[8, 50, 180, True]"
132,Off,38,6103,Off,Off,Double,1664093123,6037,5133,2306,7371,220,288838,56426,244870751,237,1000,300,200,350.29,180.0986306667328,"[8, 50, 180, True]"
167,On,51,6692,On,On,Double,1796505039,5352,4895,2790,7194,265,357928,41115,235076876,289,300,none,500,2648.82,180.12369108200073,"[8, 50, 180, True]"
112,On,47,5186,Off,Off,On,1944222523,4403,4795,2430,7075,239,327814,54186,345136280,188,200,unlimited,default,726.57,180.12611770629883,"[8, 50, 180, True]"
124,On,48,6325,Off,On,Off,1727188616,5098,4590,2595,7311,267,399914,42965,305444177,335,500,500,unlimited,850.88,180.10279536247253,"[8, 50, 180, True]"
154,Off,44,5519,On,On,Double,1702185194,4519,4734,2120,6962,233,394345,47939,365798221,157,none,1000,100,453.57,180.19509935379028,"[8, 50, 180, True]"
158,Off,40,6989,On,On,Double,1788436492,5469,5168,2740,7444,187,448033,44189,292735883,215,100,default,none,455.39,180.18479990959167,"[8, 50, 180, True]"
107,Off,46,6507,On,Off,Off,1803354204,5475,4544,2681,7315,260,443175,46736,234047251,296,none,1000,unlimited,1129.34,180.11122179031372,"[8, 50, 180, True]"
165,Off,40,6758,On,On,Double,1780550754,4739,5041,2804,7004,275,467246,52323,287340608,160,unlimited,200,default,447.02,180.18546986579895,"[8, 50, 180, True]"
125,Off,51,5527,On,On,Double,1746504592,4618,5131,2319,7040,200,421549,54075,363324263,263,100,default,1000,450.85,180.2304437160492,"[8, 50, 180, True]"
162,On,38,6279,Off,On,On,1686575198,4324,4682,2008,7115,229,297191,43238,333027020,313,default,300,300,847.42,180.13264727592468,"[8, 50, 180, True]"
119,On,48,6085,Off,Off,Off,1659771456,5146,4875,2538,7372,180,354954,56767,251663138,196,500,none,200,670.64,180.1358654499054,"[8, 50, 180, True]"
133,Off,42,7074,On,On,On,1926980900,5695,4593,2473,7446,251,384346,44207,315257157,219,1000,500,100,668.67,180.09268283843994,"[8, 50, 180, True]"
143,On,43,5229,Off,Off,Double,1870225456,6046,4809,2982,7278,219,340086,39672,335070449,325,200,unlimited,none,697.8,180.13396334648132,"[8, 50, 180, True]"
154,On,47,5832,Off,Off,Double,1893551142,5391,5211,2183,7196,289,290316,49244,260076296,249,300,100,500,718.0,180.12811040878296,"[8, 50, 180, True]"
159,On,47,5627,On,Off,Double,1855009333,5056,4993,2804,7096,203,312814,49800,354544872,177,1000,300,unlimited,2770.71,361.2574496269226,"[8, 50, 180, True]"
129,Off,49,6080,Off,Off,On,1884562891,4787,5235,2258,7326,225,330517,53199,344114232,246,500,none,1000,368.51,180.15451431274414,"[8, 50, 180, True]"
147,Off,40,5695,Off,Off,Double,1787138065,5867,4840,2452,7238,212,390227,47365,267303430,272,100,unlimited,500,371.18,180.21129417419434,"[8, 50, 180, True]"
171,Off,50,6268,Off,On,Double,1937883118,4575,4947,2512,7358,268,400956,45824,331473415,287,200,1000,200,409.14,180.20145916938782,"[8, 50, 180, True]"
114,On,42,6742,On,On,On,1813311207,4378,4584,1988,7452,266,356840,56780,291644963,183,default,200,100,2606.5,180.09741306304932,"[8, 50, 180, True]"
139,Off,39,6448,Off,Off,Double,1655178866,5516,4674,2220,6990,248,283073,43189,242326894,209,300,default,300,362.41,180.14441847801208,"[8, 50, 180, True]"
116,On,44,5309,On,On,Off,1698032818,5345,4743,2903,7065,186,451939,52243,303506301,303,unlimited,500,none,2676.37,180.12118220329285,"[8, 50, 180, True]"
142,On,46,7084,On,On,Off,1731248090,5955,5142,2680,7216,288,476657,39596,236151582,339,none,100,default,2695.56,180.11984729766846,"[8, 50, 180, True]"
152,On,49,7034,Off,Off,On,1826724363,5033,5207,2053,7300,182,352356,44045,340123855,170,unlimited,1000,500,684.2,180.10924100875854,"[8, 50, 180, True]"
138,Off,42,5812,On,On,On,1757191496,5691,4938,2823,7255,240,383534,57165,222094422,331,100,unlimited,300,677.82,180.21815466880798,"[8, 50, 180, True]"
140,On,41,5581,On,Off,Double,1924832112,4461,4603,2714,7461,237,408841,48720,276696587,235,default,100,unlimited,2641.22,180.12080359458923,"[8, 50, 180, True]"
130,On,45,5912,On,Off,Double,1911714949,5438,4556,2993,7232,274,272595,53275,280852660,305,1000,300,100,2702.23,180.12724709510803,"[8, 50, 180, True]"
166,Off,47,6460,On,On,Off,1713979137,4957,5149,2607,7405,289,447721,42973,359051514,267,300,none,default,1691.94,180.04972863197327,"[8, 50, 180, True]"
110,Off,43,6876,Off,On,Double,1676110612,4612,4779,2166,7375,199,320627,51534,256404207,226,200,200,none,405.32,180.21961283683777,"[8, 50, 180, True]"
162,Off,50,6386,Off,Off,Off,1860823597,5937,5007,2448,7192,257,477017,46557,322191977,285,none,500,1000,470.91,180.12371683120728,"[8, 50, 180, True]"
119,On,39,5130,Off,On,Double,1745484848,5490,4744,2244,7106,215,302914,40707,312899423,182,500,default,200,831.5,180.06087708473206,"[8, 50, 180, True]"
13,Off,22,4885,Off,Off,Double,561652429,1775,5261,7646,23168,580,391086,86841,1063311314,849,100,default,300,375.79,180.17310404777527,"[8, 50, 180, True]"
237,On,14,8387,On,On,On,1553910440,9267,8075,1804,44053,304,599965,88546,860520420,586,1000,200,none,2607.91,180.07946872711182,"[8, 50, 180, True]"
578,Off,54,9161,On,On,Off,406019203,8388,2199,5153,38853,121,91103,8261,572389182,449,300,500,500,1473.4,180.11012268066406,"[8, 50, 180, True]"
501,On,40,7108,Off,Off,On,895768513,6606,43,4375,49443,449,846190,36334,64248251,5,none,none,default,553.47,180.17662978172302,"[8, 50, 180, True]"
179,On,27,1719,On,On,Double,1693959216,5905,1092,7115,7283,822,947897,62666,265670643,382,500,300,1000,2704.69,180.12545323371887,"[8, 50, 180, True]"
447,Off,46,307,Off,On,Double,20351293,534,3680,2796,58512,128,227233,55621,368954900,967,unlimited,1000,unlimited,392.34,180.20157027244568,"[8, 50, 180, True]"
144,Off,4,2902,Off,Off,Off,2100850376,4451,6232,743,10205,628,448707,46294,430609491,697,200,unlimited,100,472.9,180.13382816314697,"[8, 50, 180, True]"
322,On,33,5303,On,Off,Double,1338274456,2794,4210,3351,28303,953,708474,18401,720240839,131,default,100,200,2667.26,180.1241683959961,"[8, 50, 180, True]"
150,Off,53,5910,On,On,Double,1696689324,4897,4496,3129,7103,253,246291,49541,332098099,363,300,none,none,447.62,180.10241293907166,"[8, 50, 180, True]"
167,Off,48,6793,Off,On,Off,2099193287,5752,4262,3251,7175,219,280476,52403,315081096,197,500,300,100,644.29,180.1592733860016,"[8, 50, 180, True]"
172,Off,49,7083,On,Off,Double,1923270011,5577,4749,2933,7130,215,314651,47042,346248236,326,none,unlimited,300,458.76,180.07704615592957,"[8, 50, 180, True]"
145,Off,51,5985,On,On,On,1972639706,4605,4422,3327,7204,164,259691,48250,294742231,268,1000,200,1000,669.82,180.19302010536194,"[8, 50, 180, True]"
176,On,50,6397,Off,Off,Off,1837428517,5358,4658,3026,7258,174,348025,54582,322854000,150,unlimited,500,default,681.02,180.11799025535583,"[8, 50, 180, True]"
154,On,53,5580,On,On,On,1887784167,4722,4916,3177,7219,289,354086,51565,366521648,251,200,100,500,2636.28,180.12756419181824,"[8, 50, 180, True]"
159,On,47,5307,Off,Off,Double,1791914608,5485,5109,2978,7265,261,387928,49815,290867604,170,default,default,unlimited,665.51,180.11680269241333,"[8, 50, 180, True]"
165,On,50,6656,Off,Off,Double,2019458602,5165,5174,2805,7149,143,292603,53290,274547496,306,100,1000,200,703.42,180.12005281448364,"[8, 50, 180, True]"
245,Off,59,8423,On,On,On,56109916,3597,2540,5227,12706,427,610772,87229,766139069,97,1000,1000,100,690.27,180.05291032791138,"[8, 50, 180, True]"
110,On,24,6137,Off,Off,On,566518510,797,3779,4861,47141,847,202099,12887,872979032,615,unlimited,unlimited,default,849.88,180.13398504257202,"[8, 50, 180, True]"
482,On,31,9045,Off,On,Off,1645780238,5624,4425,7221,62226,646,689918,91872,297852380,918,300,300,none,822.85,180.12107515335083,"[8, 50, 180, True]"
370,Off,48,7039,On,On,Off,992534243,7403,7833,1778,55205,137,1030648,28098,163561885,343,100,default,unlimited,1277.02,180.09945464134216,"[8, 50, 180, True]"
554,On,42,4944,On,Off,Double,532308264,4307,6266,4009,6774,600,522104,2512,407945418,707,200,none,500,2670.75,180.1330692768097,"[8, 50, 180, True]"
31,Off,11,570,Off,On,Double,1462654070,9069,5630,6347,41014,929,869832,56810,959788938,389,500,100,200,380.34,180.0412666797638,"[8, 50, 180, True]"
398,On,5,3454,On,Off,Double,2019806744,8250,2020,919,28821,95,26243,74937,102993009,864,default,500,300,2647.6,180.12000823020935,"[8, 50, 180, True]"
180,Off,22,1343,Off,Off,Double,1216089993,2328,930,2448,23811,256,373096,47614,540259381,206,none,200,1000,381.27,180.17799615859985,"[8, 50, 180, True]"
159,On,47,5872,On,On,Double,1827046610,5431,5290,3519,8677,220,218698,51836,308775592,182,default,200,300,2646.81,180.11714792251587,"[8, 50, 180, True]"
113,On,45,5342,On,On,Double,1915940634,4965,5345,2730,11241,248,243744,55198,337248564,110,1000,default,200,2752.49,180.12207317352295,"[8, 50, 180, True]"
175,On,42,6116,Off,Off,Off,1762076707,4749,4581,3870,7685,229,284754,49297,379889426,121,unlimited,unlimited,1000,737.02,180.12393164634705,"[8, 50, 180, True]"
143,On,45,5828,Off,Off,Off,1726304067,5586,4901,3141,10496,190,317383,47876,403338836,154,300,100,unlimited,732.07,180.1284568309784,"[8, 50, 180, True]"
121,Off,44,5444,On,Off,Double,1650593601,5123,4795,3630,12476,208,352152,54448,390098518,197,500,300,none,451.9,180.1941680908203,"[8, 50, 180, True]"
150,Off,47,4999,On,On,On,1944099096,4476,4520,2888,7081,142,259015,52506,314094525,133,none,none,500,689.33,180.16177487373352,"[8, 50, 180, True]"
167,Off,46,5217,Off,On,Double,2018853531,5269,5057,3414,10291,164,337884,56288,342551406,174,100,500,default,391.53,180.18946433067322,"[8, 50, 180, True]"
133,Off,43,5600,Off,Off,On,1870602242,4462,5603,2581,9452,167,304218,49956,357906627,140,200,1000,100,373.86,180.12775421142578,"[8, 50, 180, True]"
262,On,48,7081,Off,Off,Double,1236961766,2392,4574,5921,29921,491,855508,21305,866735929,47,none,1000,default,633.12,180.09277081489563,"[8, 50, 180, True]"
15,Off,3,7561,Off,Off,Off,1985654212,5928,2763,2590,11904,598,577108,67164,627218668,758,300,300,unlimited,461.97,180.09126210212708,"[8, 50, 180, True]"
86,On,29,1983,On,On,Double,247610026,187,7712,1393,40446,312,272809,60346,954422869,504,200,none,none,2669.88,361.25076246261597,"[8, 50, 180, True]"
344,Off,60,6158,On,On,Off,1781539204,3187,7151,6656,19842,671,69828,80933,733436942,969,500,200,100,1672.4,180.12147688865662,"[8, 50, 180, True]"
452,On,10,3584,Off,On,On,378095376,9938,2007,679,55956,954,971067,41952,361729621,304,100,default,1000,981.99,180.07473516464233,"[8, 50, 180, True]"
402,On,21,4923,On,Off,On,880021689,7462,3974,7878,43601,115,182140,91361,467632470,823,1000,100,200,2653.29,361.24043798446655,"[8, 50, 180, True]"
155,Off,33,9617,Off,Off,Double,659311994,4356,964,3180,61620,774,689416,6862,146782275,619,unlimited,unlimited,300,349.22,180.1968903541565,"[8, 50, 180, True]"
563,Off,42,338,On,On,Double,1388815536,7809,5758,4572,1502,130,414900,27510,128414976,223,default,500,500,462.02,180.2139618396759,"[8, 50, 180, True]"
248,On,43,5516,Off,On,Double,1896862646,4989,5289,2868,7831,246,301672,42002,223730129,171,none,none,500,848.78,180.1406729221344,"[8, 50, 180, True]"
187,On,46,6040,Off,On,Double,1833711157,5565,5572,3032,8213,234,395171,53641,294505435,103,200,100,default,888.45,180.12789011001587,"[8, 50, 180, True]"
249,On,42,5206,On,On,Off,1928756385,5247,5743,2672,9787,300,332929,58590,344497261,206,100,200,1000,2662.52,180.13383674621582,"[8, 50, 180, True]"
227,Off,48,5068,On,Off,On,1790718216,4498,5087,2658,3436,267,350214,56352,159081570,128,500,1000,none,673.28,180.05931067466736,"[8, 50, 180, True]"
216,On,46,5893,Off,On,Double,1867044379,5439,4954,3173,1995,132,278617,49054,281058165,146,unlimited,300,100,883.08,180.10434913635254,"[8, 50, 180, True]"
159,Off,44,5289,Off,Off,Double,1950279824,5909,4588,3050,5747,170,410886,47797,178031127,53,1000,default,300,344.91,180.07542276382446,"[8, 50, 180, True]"
180,Off,47,5609,On,Off,On,1974105980,4912,4797,2741,11357,183,323239,53164,311976075,198,default,500,unlimited,697.04,180.16861534118652,"[8, 50, 180, True]"
197,Off,44,5811,On,Off,Off,1822291562,4694,5417,2891,4208,203,367787,46342,229357029,81,300,unlimited,200,1342.61,180.1307728290558,"[8, 50, 180, True]"
499,Off,38,4099,Off,Off,Double,1867770305,7509,94,2671,61109,713,8970,8438,83065301,259,none,100,300,377.34,180.14967370033264,"[8, 50, 180, True]"
600,Off,56,5711,On,On,Off,734519636,2421,2952,5230,34992,290,964620,92030,821828962,186,default,unlimited,none,1223.62,180.12900757789612,"[8, 50, 180, True]"
357,On,19,9637,Off,On,On,1435360584,6267,4883,1389,14184,205,238864,58115,695847277,582,500,1000,unlimited,880.94,180.1337697505951,"[8, 50, 180, True]"
233,Off,47,6942,On,Off,Double,959084455,2844,8181,399,23638,447,731467,69203,474102362,29,100,none,1000,456.52,180.18889045715332,"[8, 50, 180, True]"
408,On,33,1517,On,On,On,1116624410,4486,1410,7341,8540,952,878409,21573,179082264,855,200,300,100,2692.25,180.1343605518341,"[8, 50, 180, True]"
123,On,15,1016,On,On,Double,25148827,833,3396,4680,44005,770,595369,36646,603757287,459,1000,200,default,2673.5,180.12972569465637,"[8, 50, 180, True]"
188,On,8,2767,Off,Off,Double,439863618,5037,5172,6185,30063,596,508975,42856,1035425732,718,300,500,500,711.5,180.08395862579346,"[8, 50, 180, True]"
27,Off,29,8665,Off,Off,Off,1910468997,9377,7007,3734,57342,38,354794,77999,350789441,973,unlimited,default,200,563.23,180.11934566497803,"[8, 50, 180, True]"
151,Off,50,5394,On,On,Double,1663146467,5927,5129,3476,7847,93,239071,51179,444710333,175,none,200,500,455.76,180.21439671516418,"[8, 50, 180, True]"
141,On,52,4292,Off,Off,On,1480144627,5975,4917,3406,7794,45,332851,44415,428708046,79,300,1000,100,681.46,180.1056101322174,"[8, 50, 180, True]"
176,Off,40,5596,Off,Off,Off,1645974763,5552,4978,3054,7582,122,255661,45222,414992930,101,unlimited,unlimited,unlimited,528.52,180.09911727905273,"[8, 50, 180, True]"
167,Off,48,4301,On,Off,On,1772169578,5086,5097,2818,8450,192,322594,47008,412149590,30,default,300,200,681.25,180.18876886367798,"[8, 50, 180, True]"
123,On,45,4970,On,On,Double,1831544741,5682,4997,3280,7388,143,284318,54493,381174725,120,100,500,1000,2639.34,180.13105654716492,"[8, 50, 180, True]"
159,On,54,5230,Off,Off,Double,1549483332,5488,5030,2726,7229,69,305152,57513,363046373,134,200,100,300,695.26,180.1209716796875,"[8, 50, 180, True]"
187,Off,42,4718,Off,On,Off,1727383113,5244,4923,3625,8009,104,350413,53505,385776331,162,500,default,default,660.06,180.09354758262634,"[8, 50, 180, True]"
137,On,43,4613,On,On,Double,1500570781,6151,5141,3159,8305,182,278388,49499,470239309,52,1000,none,none,2704.7,180.11315059661865,"[8, 50, 180, True]"
115,Off,38,6044,On,Off,On,241695358,1482,3670,5220,32237,479,600382,77379,436667883,940,default,100,1000,671.39,180.16944670677185,"[8, 50, 180, True]"
376,Off,22,8007,On,On,Double,1943553629,5239,6925,3210,11099,320,811560,96302,787503094,502,100,500,none,452.31,180.1786596775055,"[8, 50, 180, True]"
37,On,2,1884,Off,Off,Double,1281911384,8969,1241,92,23247,678,309433,37980,349647458,200,unlimited,default,200,776.09,180.12615036964417,"[8, 50, 180, True]"
371,On,32,9841,On,On,Off,1673761689,8110,7401,2507,58434,529,89860,8488,159615279,757,200,1000,300,2751.54,361.23097109794617,"[8, 50, 180, True]"
533,On,53,4200,On,Off,Off,415274692,6698,911,7230,39217,802,660967,35650,650175462,783,none,300,unlimited,2747.01,180.12668585777283,"[8, 50, 180, True]"
196,On,28,2539,Off,On,Double,595370285,4275,4547,6611,3406,202,144947,52826,940691447,268,300,unlimited,default,992.33,180.10807394981384,"[8, 50, 180, True]"
261,Off,48,7172,Off,Off,On,982458822,3342,5200,2020,42425,96,501244,15488,67898852,7,1000,200,500,378.82,180.13912677764893,"[8, 50, 180, True]"
454,Off,9,1209,Off,On,Double,1465082692,900,3055,4730,55675,960,996795,73116,918787327,639,500,none,100,399.04,180.133709192276,"[8, 50, 180, True]"
195,Off,39,4912,Off,Off,Double,1771974849,5062,4621,3184,7906,227,431770,47679,397744950,103,unlimited,500,default,349.97,180.21809911727905,"[8, 50, 180, True]"
159,On,43,4806,On,On,On,1917801913,4451,5057,2785,8874,297,410057,42069,353052392,160,none,1000,500,2659.87,180.12762546539307,"[8, 50, 180, True]"
121,On,48,4515,Off,On,Double,1842392128,4921,4942,2656,5613,276,321480,45699,410831005,196,500,default,unlimited,831.61,180.12678217887878,"[8, 50, 180, True]"
172,On,44,5652,On,Off,Off,1891953768,4662,4787,2584,10332,280,396114,44222,423658278,49,200,100,1000,2655.7,180.07004761695862,"[8, 50, 180, True]"
183,Off,47,4422,On,On,On,1812198163,4832,4835,3025,3478,208,458870,50824,381209891,127,default,none,300,663.69,180.1336007118225,"[8, 50, 180, True]"
151,On,42,5179,On,Off,Double,1775420317,4569,5126,2897,4555,242,351481,39848,393087438,140,100,200,100,2672.74,180.13213920593262,"[8, 50, 180, True]"
134,Off,40,5541,Off,Off,Off,1709914217,4365,4963,2767,9221,312,367793,51056,361213824,26,1000,unlimited,none,487.83,180.08648896217346,"[8, 50, 180, True]"
136,Off,41,5989,Off,On,Double,1684964684,5156,4638,3062,6823,259,497313,38037,435866375,72,300,300,200,407.09,180.12097835540771,"[8, 50, 180, True]"
239,Off,38,2946,On,On,On,1879583177,6164,7967,7771,40054,318,4129,16872,823812097,579,unlimited,unlimited,default,677.27,180.065899848938,"[8, 50, 180, True]"
367,On,26,9277,Off,On,Double,1589301645,3902,1818,2560,5272,165,990066,29233,1015213376,892,none,default,none,855.07,180.12819004058838,"[8, 50, 180, True]"
437,On,43,6882,On,Off,Off,694635413,7302,5482,1767,18016,857,648793,66566,302068070,38,default,300,500,2732.31,361.25842785835266,"[8, 50, 180, True]"
208,On,2,2204,Off,On,Double,1051878182,2190,880,662,31522,616,864291,75500,487275654,253,100,200,100,988.93,180.10918474197388,"[8, 50, 180, True]"
19,Off,49,4153,Off,Off,Off,443087810,914,4587,6375,45272,424,476966,12060,150963377,679,200,none,300,549.18,180.1302878856659,"[8, 50, 180, True]"
596,On,21,8590,On,Off,Double,2033327,7848,6181,6009,50595,987,382279,93430,603050423,330,1000,1000,200,2626.65,180.12761902809143,"[8, 50, 180, True]"
484,Off,11,8,On,Off,On,1237243578,2662,3514,3403,61444,651,759949,58363,710251239,1008,300,100,1000,691.01,180.13777136802673,"[8, 50, 180, True]"
114,Off,59,5842,Off,On,Double,1688408104,8759,2822,4323,9172,102,131617,37541,27688741,421,500,500,unlimited,387.4,180.04415583610535,"[8, 50, 180, True]"
199,Off,44,5520,Off,Off,Double,1799123274,5504,5299,3380,6276,240,242967,54722,469274481,62,unlimited,500,100,358.5,180.15012049674988,"[8, 50, 180, True]"
124,Off,43,5272,Off,On,Double,1816976446,5721,4839,2833,8147,197,134226,48724,362083048,193,1000,300,none,398.26,180.2244575023651,"[8, 50, 180, True]"
162,Off,46,5145,On,Off,Off,1719276042,4609,5156,3005,8996,216,294970,41265,382437935,220,300,1000,300,1261.59,180.10320234298706,"[8, 50, 180, True]"
155,On,45,4540,On,On,Double,1694094370,4171,4756,2734,5284,175,192826,38982,316818291,172,200,none,500,2619.57,180.1289894580841,"[8, 50, 180, True]"
173,Off,45,5678,Off,Off,Double,1750294431,4346,5428,2646,6995,311,331097,52671,432934307,229,default,default,200,371.73,180.14832758903503,"[8, 50, 180, True]"
144,On,49,4628,On,On,On,1768138605,5071,4635,3124,7499,290,275284,57258,464093889,68,500,unlimited,default,2676.23,180.10572791099548,"[8, 50, 180, True]"
185,On,47,4217,On,Off,On,1834795250,4787,5037,3251,6043,262,213266,46342,341265059,129,none,100,unlimited,2733.23,180.09700679779053,"[8, 50, 180, True]"
128,On,48,4982,Off,On,Off,1872073207,6000,4993,2884,8263,248,352981,42818,415905522,116,100,200,1000,840.15,180.11478853225708,"[8, 50, 180, True]"
16,Off,29,8051,On,On,Double,1725864453,4448,6840,1159,47797,676,122859,74322,572862139,158,default,default,500,449.17,180.17546129226685,"[8, 50, 180, True]"
517,Off,57,9231,On,Off,Off,2001453889,3613,4204,5018,9771,342,194544,59245,197288856,332,unlimited,1000,1000,1434.95,180.12554740905762,"[8, 50, 180, True]"
409,Off,38,3197,Off,Off,On,1369413939,5826,217,6905,37445,118,416121,36613,999729243,3,none,100,default,395.71,180.08418035507202,"[8, 50, 180, True]"
160,On,39,5694,On,Off,Double,187581946,1873,2892,2439,8742,570,991308,75627,794378127,960,200,500,200,2681.07,361.25715041160583,"[8, 50, 180, True]"
147,On,50,934,On,Off,Off,344379944,8686,7172,8150,18222,225,265228,89191,524694512,388,1000,300,100,2695.64,180.12154173851013,"[8, 50, 180, True]"
341,On,16,1719,Off,On,Double,928337757,9392,5919,3585,64532,997,840533,40601,330513544,761,500,none,300,1009.02,361.1546654701233,"[8, 50, 180, True]"
