TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
88,Off,40,7238,Off,Off,On,927108547,6502,2573,2880,16411,468,804906,15883,539551454,42,1000,unlimited,500,362.33,180.08967185020447,"[8, 50, 180, True]"
21,Off,47,2318,On,On,Double,2081156326,7591,30,5032,38975,907,599288,62353,610130140,1012,300,100,default,0.0,4.5299530029296875e-06,"[8, 50, 180, True]"
123,Off,3,4678,Off,On,Double,222450288,4523,5782,1663,29595,383,558314,50388,260662810,64,none,unlimited,1000,0.0,3.5762786865234375e-06,"[8, 50, 180, True]"
168,On,59,8205,On,On,Off,1208477694,3890,2394,3183,35989,557,425900,40273,858037265,636,none,1000,1000,2651.62,180.0845067501068,"[8, 50, 180, True]"
480,On,23,5941,Off,Off,On,2059014878,764,4271,629,29350,700,129854,5483,757303760,771,unlimited,unlimited,1000,845.65,180.12561464309692,"[8, 50, 180, True]"
318,On,51,5133,On,On,On,965644927,9444,6195,6955,38315,238,315193,68999,386158815,59,100,100,500,2691.36,361.2339403629303,"[8, 50, 180, True]"
253,Off,45,3259,On,Off,On,1432224942,770,7074,2356,39037,56,446968,31403,631038771,28,default,100,200,668.83,180.18259263038635,"[8, 50, 180, True]"
247,Off,42,4706,On,On,On,294753418,4599,5406,2456,33529,808,275588,37686,597324390,349,unlimited,unlimited,200,688.18,180.19388008117676,"[8, 50, 180, True]"
168,On,59,8970,On,On,Off,1208477694,8823,155,3183,6012,557,531633,63069,971648397,410,1000,1000,none,2681.4,361.1821360588074,"[8, 50, 180, True]"
466,On,59,8205,On,On,Double,2075550135,3890,2394,5376,35989,730,425900,40273,858037265,636,none,300,1000,2700.76,180.12361907958984,"[8, 50, 180, True]"
246,On,15,7981,On,Off,On,1893511327,4772,2969,5770,27951,296,893181,76973,529622770,717,500,300,1000,2712.2,180.119286775589,"[8, 50, 180, True]"
417,Off,42,2779,Off,Off,Off,753965253,9251,5586,3255,15727,768,92751,98,141579024,718,none,none,1000,650.2,180.1112504005432,"[8, 50, 180, True]"
11,On,16,4944,Off,Off,On,306381903,3897,6459,3602,18199,349,71939,81903,890821154,865,200,500,none,805.38,180.10620260238647,"[8, 50, 180, True]"
313,Off,40,1216,On,Off,Double,2105749918,2117,3972,2432,47401,674,930507,57347,156205239,716,default,1000,none,450.39,180.1787781715393,"[8, 50, 180, True]"
253,On,42,4706,On,Off,On,1432224942,770,5406,2456,33529,56,238743,37686,631038771,349,unlimited,unlimited,200,2715.23,361.2337362766266,"[8, 50, 180, True]"
480,Off,23,3322,On,On,On,965644927,9444,6195,6955,29350,700,129854,5483,386158815,771,100,100,500,681.81,180.13161969184875,"[8, 50, 180, True]"
596,Off,49,2964,Off,On,Double,1033133307,7508,7003,7982,56093,688,862922,80800,768799386,1017,100,500,300,386.11,180.0941243171692,"[8, 50, 180, True]"
319,Off,28,7981,On,Off,On,753965253,9943,5586,5770,15727,768,92751,76973,529622770,717,1000,300,1000,680.32,180.1461365222931,"[8, 50, 180, True]"
319,On,40,1216,On,Off,On,306381903,3897,6459,5770,15727,349,71939,76973,890821154,717,1000,300,1000,2700.07,180.11194682121277,"[8, 50, 180, True]"
11,Off,15,7981,Off,Off,Off,753965253,7423,5586,3602,47401,768,92751,57347,529622770,865,1000,500,100,663.46,180.11288142204285,"[8, 50, 180, True]"
319,On,59,8205,On,Off,Off,1208477694,7423,5586,3183,15727,557,92751,40273,529622770,717,none,300,1000,2708.6,361.2421555519104,"[8, 50, 180, True]"
168,Off,15,7981,On,On,On,753965253,3890,2394,5770,35989,522,425900,76973,858037265,636,1000,1000,1000,681.95,180.20532393455505,"[8, 50, 180, True]"
480,On,54,9512,On,Off,On,939827006,1887,6195,7224,58698,700,16851,28711,386158815,771,1000,500,500,2609.8,180.12139058113098,"[8, 50, 180, True]"
44,On,23,3322,On,Off,Off,965644927,9444,267,6955,29350,895,129854,5483,990318090,902,100,unlimited,500,2732.1,180.10869312286377,"[8, 50, 180, True]"
318,On,51,5133,On,On,On,1893511327,4772,6195,5770,27951,238,315193,76973,386158815,59,500,100,1000,2756.65,361.24105620384216,"[8, 50, 180, True]"
246,On,15,7981,On,Off,On,965644927,9444,2969,6955,38315,296,6637,68999,529622770,717,100,100,500,2660.83,180.1033639907837,"[8, 50, 180, True]"
319,On,40,8205,On,Off,On,1208477694,7423,6459,3183,15727,557,71939,40273,890821154,717,1000,300,1000,2707.59,180.09623265266418,"[8, 50, 180, True]"
319,On,59,1216,On,Off,Off,306381903,3897,5586,5770,15727,349,92751,76973,529622770,717,none,300,1000,2738.14,180.0983805656433,"[8, 50, 180, True]"
11,On,59,8205,On,Off,Off,741603997,3897,6459,7936,47401,557,872782,57347,890821154,865,none,500,100,2708.31,361.25019907951355,"[8, 50, 180, True]"
168,On,40,1216,On,On,Double,306381903,3890,2394,3183,35989,349,71939,40273,858037265,636,200,1000,1000,2691.74,180.1167163848877,"[8, 50, 180, True]"
246,On,23,7981,On,Off,Off,1893511327,4772,2969,5770,27951,895,893181,5483,529622770,902,500,unlimited,1000,2681.42,180.11901450157166,"[8, 50, 180, True]"
44,On,15,3322,On,Off,On,965644927,9444,267,6955,45655,296,129854,76973,990318090,717,100,300,500,2638.5,180.123544216156,"[8, 50, 180, True]"
466,On,59,8205,On,On,Double,2075550135,3890,2394,5376,35989,730,425900,40273,858037265,636,100,300,1000,2765.19,361.24424052238464,"[8, 50, 180, True]"
246,On,15,8205,On,On,On,1893511327,4772,2394,5770,27951,296,425900,76973,529622770,717,none,300,1000,2709.13,361.20268535614014,"[8, 50, 180, True]"
466,On,59,7981,On,Off,Double,2075550135,3890,2969,5376,35989,730,893181,40273,858037265,636,500,300,1000,2575.18,180.1229121685028,"[8, 50, 180, True]"
466,On,59,3166,On,Off,Double,642608692,8823,1606,5376,6012,319,478799,63069,946251429,410,300,300,1000,2655.23,180.11826395988464,"[8, 50, 180, True]"
137,On,39,8970,On,On,On,2075550135,9720,155,7972,39298,730,531633,9171,971648397,568,1000,500,none,2606.21,180.11672377586365,"[8, 50, 180, True]"
466,On,17,4706,On,On,Double,2075550135,770,5406,2456,35989,730,238743,37686,631038771,349,default,300,1000,2718.22,180.11055731773376,"[8, 50, 180, True]"
253,On,42,8205,On,Off,On,1432224942,3890,2394,5376,33529,56,425900,40273,858037265,636,none,unlimited,200,2732.11,180.11877942085266,"[8, 50, 180, True]"
44,On,23,3322,On,Off,Off,965644927,4772,267,5770,27951,296,129854,76973,990318090,902,300,default,1000,2694.35,180.10870957374573,"[8, 50, 180, True]"
246,On,15,7981,On,Off,On,1893511327,9444,2969,6955,29350,677,1019647,5483,529622770,717,100,unlimited,500,2743.63,361.2246196269989,"[8, 50, 180, True]"
466,On,59,8205,On,Off,Off,2075550135,7423,5586,5376,35989,730,92751,40273,858037265,636,none,300,1000,2664.13,180.1145896911621,"[8, 50, 180, True]"
319,On,59,8205,On,On,Double,1208477694,3890,2394,6041,15727,557,425900,40273,529622770,717,none,300,1000,2682.61,180.1137490272522,"[8, 50, 180, True]"
44,On,54,9512,On,Off,On,1345601300,1887,6195,7224,58698,895,924135,5483,386158815,771,100,unlimited,500,2621.05,180.11442971229553,"[8, 50, 180, True]"
246,On,15,8205,On,On,On,1158169222,4772,2394,5770,27951,296,893181,76973,529622770,717,500,300,1000,2627.42,180.11471962928772,"[8, 50, 180, True]"
246,On,15,7981,On,On,On,1893511327,4772,2969,5770,27951,296,425900,41329,529622770,717,none,300,1000,2728.63,180.1169764995575,"[8, 50, 180, True]"
246,On,15,1216,On,Off,Off,1893511327,4772,4910,5770,27951,296,92751,76973,529622770,717,500,300,1000,2696.14,180.11551523208618,"[8, 50, 180, True]"
319,On,59,7981,On,Off,On,306381903,3897,2969,5770,15727,349,893181,76973,529622770,717,none,300,1000,2722.43,361.2263431549072,"[8, 50, 180, True]"
319,On,40,8205,On,Off,On,1208477694,3890,2394,3183,33529,557,71939,40273,890821154,636,1000,300,200,2677.2,180.10875964164734,"[8, 50, 180, True]"
253,On,42,8205,On,Off,On,1432224942,7423,6459,5376,15727,56,425900,40273,858037265,717,none,unlimited,1000,2726.47,180.11450338363647,"[8, 50, 180, True]"
168,On,40,1216,On,On,Double,1893511327,3890,2969,6955,35989,349,1019647,5483,529622770,717,100,unlimited,500,2685.34,180.11975502967834,"[8, 50, 180, True]"
246,On,15,7981,On,Off,On,306381903,9444,2394,2,29350,677,71939,40273,858037265,636,200,1000,1000,0.0,7.3909759521484375e-06,"[8, 50, 180, True]"
44,On,48,3322,On,Off,On,965644927,9444,267,6955,29350,895,129854,5483,990318090,902,100,unlimited,500,0.0,3.337860107421875e-06,"[8, 50, 180, True]"
253,On,59,8205,On,Off,On,1432224942,3890,2394,5770,21130,56,860018,76973,858037265,636,none,300,1000,2647.29,180.10580849647522,"[8, 50, 180, True]"
319,On,42,1216,On,Off,Off,306381903,3897,5586,5376,33529,349,425900,40273,529622770,717,default,unlimited,200,2675.29,180.11749815940857,"[8, 50, 180, True]"
318,On,59,5133,On,On,On,1893511327,4772,2394,5376,35989,238,425900,76973,858037265,636,500,100,1000,2671.23,180.110347032547,"[8, 50, 180, True]"
466,On,51,8205,On,On,Double,2075550135,3890,6195,5770,27951,730,315193,40273,386158815,59,100,300,1000,2656.21,180.10556936264038,"[8, 50, 180, True]"
44,On,23,3322,On,Off,On,965644927,3476,2969,6955,29350,677,129854,5483,990318090,717,100,unlimited,500,2697.34,180.11705422401428,"[8, 50, 180, True]"
246,On,15,7981,On,Off,Off,1893511327,9444,267,6955,45652,895,1019647,5483,529622770,902,100,none,100,2751.17,361.2360019683838,"[8, 50, 180, True]"
318,On,23,3322,On,On,On,965644927,9444,6195,6955,29350,895,129854,76973,386158815,59,100,unlimited,500,2686.47,180.1056740283966,"[8, 50, 180, True]"
44,Off,51,5133,On,Off,Off,1893511327,4772,267,5770,27951,238,315193,5483,990318090,902,500,100,200,1297.47,180.08935976028442,"[8, 50, 180, True]"
466,On,59,8205,On,On,Off,2075550135,3890,2394,5376,15727,730,425900,40273,529622770,717,none,300,1000,2715.89,180.11827564239502,"[8, 50, 180, True]"
319,On,59,1216,On,Off,Double,306381903,3897,5586,5770,35989,349,92751,76973,858037265,636,unlimited,300,1000,2716.34,361.22758507728577,"[8, 50, 180, True]"
246,On,42,8205,On,On,On,1893511327,3890,2394,5770,27951,963,425900,40273,858037265,636,default,300,unlimited,2677.55,180.1218078136444,"[8, 50, 180, True]"
319,On,59,8205,On,Off,Double,1208477694,3897,5586,3183,15727,557,92751,52234,858037265,717,unlimited,300,500,2626.18,180.12283658981323,"[8, 50, 180, True]"
319,On,59,1216,On,On,Off,306381903,7423,5586,5770,35989,349,92751,76973,529622770,636,none,300,1000,2666.14,180.119624376297,"[8, 50, 180, True]"
253,On,42,3322,On,Off,Off,965644927,3890,2394,5376,33529,895,129854,5483,990318090,636,100,unlimited,200,2697.18,180.11984515190125,"[8, 50, 180, True]"
44,On,23,8205,On,Off,On,1432224942,9444,267,6955,29350,56,425900,40273,858037265,902,none,unlimited,500,2749.5,180.12130522727966,"[8, 50, 180, True]"
253,On,59,6766,On,On,On,1668342183,770,2394,5376,33529,730,238743,37686,631038771,349,none,unlimited,200,2711.34,542.3651969432831,"[8, 50, 180, True]"
466,On,42,4706,On,Off,Off,2075550135,3890,5406,2456,15727,56,425900,40273,1046464763,717,unlimited,300,1000,2714.91,180.11560249328613,"[8, 50, 180, True]"
246,On,15,7981,On,Off,Off,306381903,3897,5586,6955,45652,349,1019647,81379,529622770,902,100,300,1000,2723.17,180.11063981056213,"[8, 50, 180, True]"
319,On,59,1216,On,Off,Off,1893511327,9444,267,5770,15727,895,92751,64275,529622770,717,none,none,100,2686.64,180.10838222503662,"[8, 50, 180, True]"
246,On,15,7981,On,Off,Off,1893511327,4772,6012,5770,27951,895,425900,41329,529622770,902,none,300,1000,2695.32,180.1190824508667,"[8, 50, 180, True]"
246,On,15,7981,On,On,Off,1893511327,9444,456,6955,45652,296,1019647,5483,529622770,717,100,none,100,2625.53,180.11605381965637,"[8, 50, 180, True]"
319,On,59,8205,On,Off,Off,1208477694,3897,5586,5770,15727,557,92751,40273,529622770,717,none,300,1000,2737.18,180.12171387672424,"[8, 50, 180, True]"
319,On,59,1216,On,Off,Off,306381903,7423,5586,3183,40999,349,92751,76973,529622770,717,none,300,1000,2722.52,180.11364126205444,"[8, 50, 180, True]"
318,On,51,5133,On,Off,On,1755672786,3897,6195,5770,15727,238,315193,9929,386158815,717,1000,100,1000,2720.88,361.1970624923706,"[8, 50, 180, True]"
48,On,43,7981,On,On,On,1893511327,4772,2969,5770,27951,349,893181,76973,529622770,59,none,300,1000,2691.43,180.11353039741516,"[8, 50, 180, True]"
466,On,23,8205,On,Off,Off,965644927,9444,2394,6955,35989,730,129854,5483,379736756,902,100,unlimited,500,2719.74,180.1129608154297,"[8, 50, 180, True]"
44,On,59,3322,On,On,Double,66098148,3890,267,5376,29350,895,425900,40273,990318090,636,100,100,1000,2665.8,180.11733174324036,"[8, 50, 180, True]"
318,On,51,8205,On,On,Off,1893511327,7423,6195,5942,15727,557,315193,76973,529622770,717,500,100,1000,2688.9,361.19177293777466,"[8, 50, 180, True]"
108,On,59,5133,On,Off,On,1208477694,4772,5586,5770,27951,238,92751,40273,386158815,59,none,300,1000,2713.01,180.1155686378479,"[8, 50, 180, True]"
319,On,59,8205,On,On,Off,1893511327,9260,5586,3183,27951,296,92751,40273,529622770,717,none,300,1000,2691.3,180.11100339889526,"[8, 50, 180, True]"
246,On,15,8205,On,Off,On,1208477694,4772,2394,5770,15727,557,425900,76973,529622770,717,none,300,1000,2696.67,180.06322526931763,"[8, 50, 180, True]"
44,On,23,8205,On,Off,On,1432224942,9444,267,6955,29350,56,247303,40273,858037265,902,none,unlimited,500,2729.03,180.11413311958313,"[8, 50, 180, True]"
44,On,23,8205,On,Off,Off,1432224942,9444,267,6955,29350,56,425900,40273,858037265,902,none,unlimited,500,2776.17,180.1188485622406,"[8, 50, 180, True]"
466,On,15,8205,On,On,Double,306381903,3897,5586,6955,45652,349,425900,81379,858037265,636,100,300,1000,2685.3,180.11989974975586,"[8, 50, 180, True]"
246,On,59,7981,On,Off,Off,2075550135,3890,2394,5376,35989,730,1019647,40273,529622770,711,100,300,1000,2655.76,180.05542731285095,"[8, 50, 180, True]"
319,On,51,8205,On,Off,Off,1208477694,4772,6195,5770,27951,557,92751,40273,386158815,717,none,100,1000,2665.21,180.11931443214417,"[8, 50, 180, True]"
318,On,59,5133,On,On,On,1893511327,3897,5586,5770,15727,238,315193,76973,529622770,856,500,300,1000,2686.37,180.11996626853943,"[8, 50, 180, True]"
319,On,59,8205,On,Off,On,1432224942,3897,5586,6955,29350,349,425900,40273,529622770,717,200,unlimited,500,2654.01,180.11977219581604,"[8, 50, 180, True]"
44,On,23,1216,On,Off,Off,306381903,9444,267,5770,15727,56,92751,76973,858037265,902,none,300,1000,2769.68,180.12216997146606,"[8, 50, 180, True]"
246,On,23,7981,On,Off,On,1432224942,9444,267,6955,29350,677,425900,40273,858037265,717,100,unlimited,500,2634.07,180.12395691871643,"[8, 50, 180, True]"
44,On,15,8205,On,Off,On,2100570890,9444,2969,6955,29350,56,1019647,5483,529622770,902,none,unlimited,500,2741.18,361.2299280166626,"[8, 50, 180, True]"
466,On,23,8205,On,Off,On,1432224942,9444,267,6955,29350,56,234593,40273,858037265,902,none,300,500,2683.9,180.12468004226685,"[8, 50, 180, True]"
44,On,59,8770,On,On,Double,2075550135,3890,2394,5376,35989,730,425900,40273,858037265,636,100,unlimited,1000,2689.6,180.09419679641724,"[8, 50, 180, True]"
319,On,59,1303,On,Off,Off,1208477694,3897,5586,5770,15727,372,92751,40273,529622770,717,none,300,1000,2751.89,542.3321793079376,"[8, 50, 180, True]"
44,On,23,8205,On,Off,Off,306381903,3897,4115,6955,29350,349,425900,40273,529622770,902,100,300,1000,2711.22,180.12042689323425,"[8, 50, 180, True]"
246,On,15,7981,On,Off,Off,1432224942,9444,5586,6955,45652,56,1019647,81379,858037265,902,none,unlimited,500,2683.6,180.12049555778503,"[8, 50, 180, True]"
466,On,23,8205,On,On,Off,1893511327,4772,2394,5770,27951,238,315193,76973,379736756,902,100,unlimited,500,2700.71,180.10188817977905,"[8, 50, 180, True]"
318,On,51,5133,On,Off,On,965644927,9444,6195,6955,35989,730,129854,5483,386158815,59,500,100,1000,2711.86,180.10014033317566,"[8, 50, 180, True]"
319,On,59,8205,On,Off,Off,1208477694,3897,5586,5770,15727,557,92751,25007,529622770,717,none,300,1000,2739.1,180.11176586151123,"[8, 50, 180, True]"
246,On,15,7981,On,Off,Off,1893511327,3890,267,5376,54462,778,1019647,5483,529622770,902,none,unlimited,200,2735.04,180.1237440109253,"[8, 50, 180, True]"
253,On,42,8205,On,Off,On,1432224942,9444,2394,6955,33529,56,425900,40273,858037265,636,100,none,100,2610.17,180.12053775787354,"[8, 50, 180, True]"
246,On,23,1216,On,Off,Off,1893511327,3890,267,5770,54462,56,92751,5483,858037265,902,none,unlimited,200,2753.45,180.11223030090332,"[8, 50, 180, True]"
44,On,15,7981,On,Off,Off,306381903,9444,267,5376,15727,554,1019647,76973,529622770,902,1000,300,1000,2847.9,180.10823369026184,"[8, 50, 180, True]"
466,On,23,8205,On,Off,Double,306381903,9444,267,5376,35989,56,425900,40273,858037265,902,300,300,1000,2704.88,180.11667275428772,"[8, 50, 180, True]"
44,On,59,1216,On,On,Off,2075550135,3890,2394,5770,15727,730,92751,76973,858037265,636,none,300,1000,2670.44,180.11630654335022,"[8, 50, 180, True]"
246,On,15,7981,On,Off,On,1893511327,9444,2969,6955,29350,677,1019647,5483,648912944,717,100,unlimited,500,2772.26,361.24148893356323,"[8, 50, 180, True]"
253,On,42,8205,On,Off,On,1432224942,3890,2394,5376,33529,56,425900,83641,890529797,382,none,unlimited,200,2718.97,180.12034440040588,"[8, 50, 180, True]"
246,On,15,7981,On,Off,On,1893511327,9444,2969,6955,29350,677,1019647,5483,529622770,717,100,unlimited,unlimited,2666.96,180.12492561340332,"[8, 50, 180, True]"
319,On,41,1303,On,Off,Off,1208477694,3897,5586,5770,15727,372,92751,40273,529622770,717,none,300,1000,2689.77,180.1166775226593,"[8, 50, 180, True]"
44,On,59,8205,On,Off,Double,1432224942,3890,2394,6955,35989,56,425900,40273,858037265,902,none,300,500,2676.07,180.11422419548035,"[8, 50, 180, True]"
466,On,23,8205,On,On,Off,2075550135,9444,267,5376,29350,730,425900,40273,858037265,636,100,unlimited,500,2698.03,180.1179072856903,"[8, 50, 180, True]"
489,On,15,7981,On,Off,On,1893511327,9444,2969,6955,29350,677,1019647,5483,529622770,717,1000,unlimited,500,2652.23,180.10326743125916,"[8, 50, 180, True]"
319,On,59,1303,On,Off,Off,1208477694,3897,5586,8140,15727,372,92751,40273,529622770,717,none,300,1000,2706.54,180.11213040351868,"[8, 50, 180, True]"
246,On,23,8205,On,Off,On,1432224942,9444,2969,6955,29350,56,1019647,40273,529622770,902,100,unlimited,500,2705.18,361.2237732410431,"[8, 50, 180, True]"
44,On,15,7981,On,Off,Off,1893511327,1804,267,6955,29350,677,425900,5483,858037265,717,none,unlimited,500,2794.0,361.2328550815582,"[8, 50, 180, True]"
318,On,59,5133,On,On,Double,2075550135,4772,2394,5770,27951,238,425900,76973,386158815,59,200,300,1000,2696.89,180.11824083328247,"[8, 50, 180, True]"
466,On,51,8205,On,On,On,1893511327,3890,6534,5376,63699,730,315193,19086,858037265,636,none,100,1000,2700.98,180.09463214874268,"[8, 50, 180, True]"
246,On,15,7981,Off,Off,Off,1893511327,9444,267,6955,45652,895,1019647,5483,529622770,902,100,none,100,650.01,180.06674098968506,"[8, 50, 180, True]"
466,On,15,8205,On,On,On,1830599279,3890,2969,5376,29350,730,425900,40273,529622770,636,100,300,1000,2706.59,180.11987900733948,"[8, 50, 180, True]"
44,On,59,8205,On,Off,Double,2075550135,9444,2394,7558,35989,212,1019647,5483,858037265,902,none,unlimited,500,2757.52,180.06819486618042,"[8, 50, 180, True]"
246,On,59,7981,On,Off,Off,1893511327,9444,5586,6955,45652,349,92751,76973,529622770,936,none,none,1000,2700.17,180.11681747436523,"[8, 50, 180, True]"
88,On,23,1216,On,Off,Off,1893511327,3890,267,6955,29350,677,92751,5483,858037265,902,none,unlimited,200,2705.33,180.1068365573883,"[8, 50, 180, True]"
246,Off,20,7981,On,Off,Off,1893511327,1804,267,5770,54462,56,343259,5483,858037265,717,none,unlimited,500,1626.38,180.0542984008789,"[8, 50, 180, True]"
322,On,15,8205,On,Off,Off,1208477694,9444,267,5770,15727,554,92751,76973,529622770,902,1000,300,1000,2661.98,180.11352372169495,"[8, 50, 180, True]"
319,On,59,7981,On,Off,Off,306381903,3897,5586,5376,15727,557,1019647,25007,529622770,717,none,300,1000,2683.51,180.08834958076477,"[8, 50, 180, True]"
246,On,23,7981,On,Off,Off,1893511327,9444,267,5376,29350,56,1019647,40273,529622770,902,none,unlimited,200,2718.85,180.1141242980957,"[8, 50, 180, True]"
44,On,15,8205,On,Off,Off,1432224942,3890,267,6955,54462,778,425900,5483,858037265,902,none,unlimited,500,2711.28,180.1112744808197,"[8, 50, 180, True]"
595,On,23,1303,On,Off,Off,1432224942,3897,5586,5770,15727,56,92751,40273,858037265,902,none,300,1000,2680.19,180.1026575565338,"[8, 50, 180, True]"
44,On,59,8205,On,Off,Off,1208477694,9444,267,6955,29350,372,425900,40273,529622770,717,none,unlimited,500,2750.58,180.12411904335022,"[8, 50, 180, True]"
319,On,39,8205,On,Off,On,2075550135,9444,5586,7558,15727,212,92751,40273,858037265,902,none,unlimited,500,2640.22,180.12133932113647,"[8, 50, 180, True]"
44,On,59,8179,On,Off,Double,1208477694,3897,2394,5770,35989,557,1019647,5483,529622770,717,none,300,1000,2680.46,361.24498319625854,"[8, 50, 180, True]"
319,On,59,8205,On,Off,Off,1208477694,3897,5586,5770,15727,372,92751,25007,529622770,717,none,300,1000,2663.59,180.09542751312256,"[8, 50, 180, True]"
319,On,59,8506,On,Off,Off,1208477694,3897,5586,5770,15727,557,92751,40273,529622770,717,none,300,1000,2709.29,180.11672186851501,"[8, 50, 180, True]"
44,On,15,8205,On,Off,Double,2075550135,9444,2394,7558,35989,212,1019647,5483,648912944,717,none,unlimited,500,2659.86,180.12119555473328,"[8, 50, 180, True]"
246,On,59,7981,On,Off,On,1893511327,9444,2969,6955,63060,677,1019647,5483,858037265,902,100,unlimited,500,2662.14,180.08504390716553,"[8, 50, 180, True]"
318,On,51,8205,On,On,Double,1893511327,4772,6195,7558,35989,212,315193,76973,858037265,902,500,unlimited,1000,2644.19,180.12192606925964,"[8, 50, 180, True]"
44,On,23,5133,On,Off,On,2075550135,9444,2394,5770,27951,238,1019647,5483,386158815,59,none,100,500,2730.27,361.2507028579712,"[8, 50, 180, True]"
44,On,53,8205,On,Off,Double,1432224942,9444,267,6955,29350,56,425900,40273,858037265,902,unlimited,100,500,2627.54,180.12051486968994,"[8, 50, 180, True]"
319,On,51,1303,On,On,On,1893511327,3897,6195,5770,15727,238,614647,76973,386158815,59,none,300,1000,2723.59,361.23355174064636,"[8, 50, 180, True]"
318,On,59,5133,On,Off,Off,1208477694,4772,5586,5770,27951,372,315193,40273,529622770,626,500,100,1000,2667.02,180.10799384117126,"[8, 50, 180, True]"
246,On,15,7981,On,Off,Off,1893511327,599,2969,6955,29350,677,1019647,22026,648912944,717,100,unlimited,500,2635.3,180.120680809021,"[8, 50, 180, True]"
44,On,15,8205,On,Off,Off,1893511327,1804,267,6955,29350,56,425900,40273,858037265,902,none,unlimited,500,2674.42,180.09776186943054,"[8, 50, 180, True]"
44,On,14,7981,On,Off,Off,1432224942,9444,267,7236,29350,677,150380,5483,858037265,717,none,unlimited,500,2697.53,180.10651063919067,"[8, 50, 180, True]"
278,On,15,7981,On,Off,Off,2075550135,9444,267,5376,35989,554,1019647,76973,529622770,902,1000,300,1000,2661.96,180.11588835716248,"[8, 50, 180, True]"
44,On,59,8205,On,Off,Double,306381903,9444,2394,7558,15727,212,1019647,5483,858037265,902,none,unlimited,500,2647.56,180.111896276474,"[8, 50, 180, True]"
319,On,23,9404,On,Off,Off,306381903,3897,5586,5770,15727,56,92751,76973,858037265,902,none,300,1000,2701.83,361.2258701324463,"[8, 50, 180, True]"
44,On,59,1216,On,Off,Off,306381903,9444,267,5770,15727,349,92751,76973,529622770,717,none,300,1000,2705.05,361.23046922683716,"[8, 50, 180, True]"
