TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
44,On,23,3322,On,Off,Off,965644927,9444,267,6955,29350,895,129854,5483,990318090,902,100,unlimited,500,2732.1,180.10869312286377,"[8, 50, 180, True]",1
253,On,42,4706,On,Off,On,1432224942,770,5406,2456,33529,56,238743,37686,631038771,349,unlimited,unlimited,200,2715.23,361.2337362766266,"[8, 50, 180, True]",1
246,On,15,7981,On,Off,On,1893511327,4772,2969,5770,27951,296,893181,76973,529622770,717,500,300,1000,2712.2,180.119286775589,"[8, 50, 180, True]",1
319,On,59,8205,On,Off,Off,1208477694,7423,5586,3183,15727,557,92751,40273,529622770,717,none,300,1000,2708.6,361.2421555519104,"[8, 50, 180, True]",1
466,On,59,8205,On,On,Double,2075550135,3890,2394,5376,35989,730,425900,40273,858037265,636,none,300,1000,2700.76,180.12361907958984,"[8, 50, 180, True]",1
319,On,40,1216,On,Off,On,306381903,3897,6459,5770,15727,349,71939,76973,890821154,717,1000,300,1000,2700.07,180.11194682121277,"[8, 50, 180, True]",1
466,On,59,8970,On,On,Double,2075550135,8823,155,5376,6012,730,531633,63069,971648397,410,1000,300,none,2693.55,180.1138277053833,"[8, 50, 180, True]",1
318,On,51,5133,On,On,On,965644927,9444,6195,6955,38315,238,315193,68999,386158815,59,100,100,500,2691.36,361.2339403629303,"[8, 50, 180, True]",1
168,On,59,8970,On,On,Off,1208477694,8823,155,3183,6012,557,531633,63069,971648397,410,1000,1000,none,2681.4,361.1821360588074,"[8, 50, 180, True]",1
168,On,59,8205,On,On,Off,1208477694,3890,2394,3183,35989,557,425900,40273,858037265,636,none,1000,1000,2651.62,180.0845067501068,"[8, 50, 180, True]",1
137,On,39,3166,On,Off,On,642608692,9720,1606,7972,39298,319,478799,9171,946251429,568,300,500,1000,2629.32,180.11450624465942,"[8, 50, 180, True]",1
480,On,23,3322,On,Off,On,965644927,9444,6195,6955,29350,700,129854,5483,386158815,771,100,unlimited,500,2626.92,180.0851969718933,"[8, 50, 180, True]",1
44,On,54,9512,On,Off,Off,939827006,1887,267,7224,58698,895,16851,28711,990318090,902,1000,500,500,2619.97,180.115416765213,"[8, 50, 180, True]",1
480,On,54,9512,On,Off,On,939827006,1887,6195,7224,58698,700,16851,28711,386158815,771,1000,500,500,2609.8,180.12139058113098,"[8, 50, 180, True]",1
11,On,40,1216,Off,Off,Double,306381903,3897,6459,3602,47401,349,71939,57347,890821154,865,200,500,100,917.47,180.1164972782135,"[8, 50, 180, True]",1
287,On,51,5133,Off,On,On,2059014878,764,4271,629,38315,238,315193,68999,757303760,59,unlimited,100,500,878.19,180.05609774589539,"[8, 50, 180, True]",1
364,On,26,943,Off,Off,On,302342121,9629,2682,3379,21746,689,176389,24618,756915988,851,100,default,1000,869.09,180.10187602043152,"[8, 50, 180, True]",1
480,On,23,5941,Off,Off,On,2059014878,764,4271,629,29350,700,129854,5483,757303760,771,unlimited,unlimited,1000,845.65,180.12561464309692,"[8, 50, 180, True]",1
11,On,16,4944,Off,Off,On,306381903,3897,6459,3602,18199,349,71939,81903,890821154,865,200,500,none,805.38,180.10620260238647,"[8, 50, 180, True]",1
247,Off,42,4706,On,On,On,294753418,4599,5406,2456,33529,808,275588,37686,597324390,349,unlimited,unlimited,200,688.18,180.19388008117676,"[8, 50, 180, True]",1
