TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
72,On,13,2909,Off,On,Off,1695276399,8010,6034,7575,50608,137,324231,10757,988923738,131,default,unlimited,1000,842.77,20.055505752563477,"[8, 50, 20, True]"
290,Off,28,3917,On,On,Double,461462255,9703,7400,5654,39804,717,757073,87403,773560792,221,500,default,100,402.42,20.196573972702026,"[8, 50, 20, True]"
179,On,40,9296,Off,Off,On,745731867,7166,794,7169,12020,631,308951,95742,618257473,419,1000,300,1000,741.28,20.082483768463135,"[8, 50, 20, True]"
425,On,5,8912,On,Off,On,2045352821,6074,4395,3311,33323,948,116317,46415,263952531,211,1000,none,unlimited,2594.14,40.10379481315613,"[8, 50, 40, True]"
345,Off,41,6499,On,Off,On,1389608979,4360,2919,1317,43202,270,107017,95750,887121069,732,500,unlimited,1000,857.18,40.218488693237305,"[8, 50, 40, True]"
72,On,13,2909,Off,On,Off,1695276399,8010,6034,7575,50608,137,324231,10757,988923738,131,default,unlimited,1000,907.07,40.12977862358093,"[8, 50, 40, True]"
444,Off,20,8300,On,Off,Double,950170301,4676,7279,2262,58724,352,461021,9268,1006786699,988,unlimited,300,unlimited,541.83,40.172932624816895,"[8, 50, 40, True]"
179,On,40,9296,Off,Off,On,745731867,7166,794,7169,12020,631,308951,95742,618257473,419,1000,300,1000,729.18,81.25361180305481,"[8, 50, 40, True]"
425,On,5,8912,On,Off,On,2045352821,6074,4395,3311,33323,948,116317,46415,263952531,211,1000,none,unlimited,2669.56,90.10083866119385,"[8, 50, 90, True]"
72,On,13,2909,Off,On,Off,1695276399,8010,6034,7575,50608,137,324231,10757,988923738,131,default,unlimited,1000,1068.48,181.21203589439392,"[8, 50, 90, True]"
425,On,5,8912,On,Off,On,2045352821,6074,4395,3311,33323,948,116317,46415,263952531,211,1000,none,unlimited,2649.07,180.13115811347961,"[8, 50, 180, True]"
53,Off,48,5518,Off,On,Double,942512304,2039,7955,814,53287,282,42133,99391,483179669,872,1000,200,300,464.61,40.18008756637573,"[8, 50, 40, True]"
147,On,45,1640,On,Off,Off,166672202,4227,7609,204,50729,965,222632,86120,39752559,938,500,100,500,2613.24,40.06621074676514,"[8, 50, 40, True]"
342,Off,6,3966,On,Off,On,1278655893,3051,6912,678,65000,512,892500,18392,860720943,917,default,100,100,895.33,40.06086325645447,"[8, 50, 40, True]"
355,Off,3,3383,Off,On,Off,689530810,8857,6831,4081,6273,469,579172,47345,564515032,487,default,default,500,534.14,40.13056683540344,"[8, 50, 40, True]"
31,On,13,3833,Off,On,Double,1014782174,8603,1805,6185,44583,503,504988,23711,618674680,388,default,100,100,826.76,40.12977981567383,"[8, 50, 40, True]"
327,On,60,5716,On,On,Double,1406168060,5874,4394,1607,51326,462,349589,57500,60051965,941,default,default,100,2665.3,40.12453317642212,"[8, 50, 40, True]"
23,Off,60,7697,On,On,On,1774448723,7414,4281,4498,30102,588,670551,23821,400483614,51,200,none,1000,859.14,40.07693862915039,"[8, 50, 40, True]"
327,On,60,5716,On,On,Double,1406168060,5874,4394,1607,51326,462,349589,57500,60051965,941,default,default,100,2542.08,90.13158106803894,"[8, 50, 90, True]"
147,On,45,1640,On,Off,Off,166672202,4227,7609,204,50729,965,222632,86120,39752559,938,500,100,500,2626.0,90.0949969291687,"[8, 50, 90, True]"
342,Off,6,3966,On,Off,On,1278655893,3051,6912,678,65000,512,892500,18392,860720943,917,default,100,100,808.31,90.07945966720581,"[8, 50, 90, True]"
147,On,45,1640,On,Off,Off,166672202,4227,7609,204,50729,965,222632,86120,39752559,938,500,100,500,2677.98,180.0879955291748,"[8, 50, 180, True]"
475,On,10,8410,Off,Off,Double,2018836967,9619,5058,4482,35928,505,611354,74505,755763485,402,200,100,200,692.3,90.13586688041687,"[8, 50, 90, True]"
540,Off,29,1463,On,On,On,808381330,6557,3667,3381,31853,448,1017967,18612,6505147,891,300,none,none,797.94,90.16625332832336,"[8, 50, 90, True]"
149,On,11,1605,Off,On,Off,2048130515,8580,2407,217,43583,264,268403,5987,603959595,516,unlimited,1000,100,833.28,90.06850409507751,"[8, 50, 90, True]"
9,On,53,775,On,Off,On,328340342,3331,6375,6740,7415,684,1022591,86448,585842357,524,200,unlimited,200,2690.77,90.10421442985535,"[8, 50, 90, True]"
290,Off,56,360,On,Off,Double,1104483417,6604,1564,3435,56844,506,101739,23316,98780904,337,500,1000,500,508.79,90.18830251693726,"[8, 50, 90, True]"
9,On,53,775,On,Off,On,328340342,3331,6375,6740,7415,684,1022591,86448,585842357,524,200,unlimited,200,2650.21,180.11105632781982,"[8, 50, 180, True]"
149,On,11,1605,Off,On,Off,2048130515,8580,2407,217,43583,264,268403,5987,603959595,516,unlimited,1000,100,1074.0,361.2607216835022,"[8, 50, 180, True]"
471,On,54,7250,Off,Off,Double,692661701,9868,8061,3356,41221,412,562424,1232,57457790,915,none,300,none,694.78,180.13500499725342,"[8, 50, 180, True]"
57,Off,3,727,On,Off,Double,897325683,5470,3219,1751,30147,833,704202,27463,529321409,791,500,100,200,451.32,180.17502069473267,"[8, 50, 180, True]"
366,On,2,4215,Off,On,Double,2058748753,4736,6139,7380,51241,968,175788,66876,795615303,97,default,default,500,947.01,180.11124229431152,"[8, 50, 180, True]"
437,Off,37,9724,Off,On,Double,1223747376,4670,4920,4335,49603,938,335232,5530,31803684,766,100,500,100,389.1,180.19404292106628,"[8, 50, 180, True]"
219,On,22,2036,On,Off,Double,1802715501,802,4793,497,26669,650,1003756,94662,417136425,602,500,none,default,2868.77,180.1294026374817,"[8, 50, 180, True]"
478,Off,34,1511,On,Off,Off,306560503,6434,6515,2055,32055,803,528414,56417,123653606,632,default,unlimited,1000,1149.22,10.123393297195435,"[8, 50, 10, True]"
163,On,56,9527,Off,On,Double,1084671018,9088,4261,1998,26872,513,1031296,62584,297531909,963,500,unlimited,1000,829.45,10.051779747009277,"[8, 50, 10, True]"
429,Off,56,2398,Off,Off,Double,1318064796,6255,6028,3899,10920,77,732916,46299,382000059,942,1000,none,200,393.66,10.068405151367188,"[8, 50, 10, True]"
290,On,42,9591,On,Off,Double,1138801160,9765,5881,7033,33623,632,1038173,51086,882999008,652,unlimited,500,500,2527.24,10.065847873687744,"[8, 50, 10, True]"
371,Off,43,6987,Off,On,On,300743066,2545,1259,3895,35830,68,484834,17637,345787184,357,unlimited,none,200,695.34,10.053726434707642,"[8, 50, 10, True]"
185,Off,7,3319,On,On,Off,1091948115,6141,6696,3615,19956,194,784120,92389,64711546,644,100,none,default,792.99,10.124049425125122,"[8, 50, 10, True]"
252,On,37,1662,Off,On,On,1079077435,7872,2269,7792,17635,698,86011,60125,163792635,8,100,100,300,906.9,10.067011594772339,"[8, 50, 10, True]"
6,On,12,4432,On,On,Double,1862870061,8015,3904,4980,12037,118,60571,59605,856189300,677,1000,1000,1000,2523.65,10.049955368041992,"[8, 50, 10, True]"
522,Off,28,537,Off,Off,On,1493602240,4978,6370,221,40253,332,833068,40152,452222196,268,500,200,unlimited,440.38,10.068793296813965,"[8, 50, 10, True]"
269,Off,46,8211,On,Off,Double,1655192344,9675,3243,6809,49657,28,909721,79184,867697163,437,none,unlimited,unlimited,1022.64,10.05658221244812,"[8, 50, 10, True]"
245,On,33,1610,On,Off,On,1695181218,4734,4807,4069,33576,922,409513,82920,1037199936,692,300,default,unlimited,2510.91,10.059449672698975,"[8, 50, 10, True]"
282,Off,49,7520,On,Off,On,386418432,4891,906,2844,42315,128,719012,82544,112042364,908,300,1000,500,415.52,10.210079431533813,"[8, 50, 10, True]"
449,On,30,1950,On,Off,Double,1596031548,8198,6395,1656,33903,808,177130,31873,541772644,430,500,unlimited,unlimited,2478.49,10.124916553497314,"[8, 50, 10, True]"
210,Off,14,4309,On,Off,On,1328700182,9705,3263,6912,5505,754,793666,18332,1006396504,160,200,1000,200,980.75,10.115843057632446,"[8, 50, 10, True]"
370,Off,17,9759,Off,On,On,689641142,4192,1842,6150,13812,174,507358,49065,335144982,761,unlimited,default,1000,666.57,10.058733224868774,"[8, 50, 10, True]"
583,Off,35,6855,On,Off,On,165250077,1366,6965,150,3520,782,847874,98449,695098925,354,none,1000,300,762.09,10.212433338165283,"[8, 50, 10, True]"
290,On,42,9591,On,Off,Double,1138801160,9765,5881,7033,33623,632,1038173,51086,882999008,652,unlimited,500,500,2642.51,20.108864784240723,"[8, 50, 20, True]"
6,On,12,4432,On,On,Double,1862870061,8015,3904,4980,12037,118,60571,59605,856189300,677,1000,1000,1000,2632.04,20.07747530937195,"[8, 50, 20, True]"
245,On,33,1610,On,Off,On,1695181218,4734,4807,4069,33576,922,409513,82920,1037199936,692,300,default,unlimited,2640.52,20.131168365478516,"[8, 50, 20, True]"
449,On,30,1950,On,Off,Double,1596031548,8198,6395,1656,33903,808,177130,31873,541772644,430,500,unlimited,unlimited,2701.05,20.12822389602661,"[8, 50, 20, True]"
478,Off,34,1511,On,Off,Off,306560503,6434,6515,2055,32055,803,528414,56417,123653606,632,default,unlimited,1000,1378.03,20.11694884300232,"[8, 50, 20, True]"
269,Off,46,8211,On,Off,Double,1655192344,9675,3243,6809,49657,28,909721,79184,867697163,437,none,unlimited,unlimited,779.84,20.194210290908813,"[8, 50, 20, True]"
210,Off,14,4309,On,Off,On,1328700182,9705,3263,6912,5505,754,793666,18332,1006396504,160,200,1000,200,275.31,20.069697618484497,"[8, 50, 20, True]"
252,On,37,1662,Off,On,On,1079077435,7872,2269,7792,17635,698,86011,60125,163792635,8,100,100,300,874.73,20.068784952163696,"[8, 50, 20, True]"
449,On,30,1950,On,Off,Double,1596031548,8198,6395,1656,33903,808,177130,31873,541772644,430,500,unlimited,unlimited,2580.4,40.098026275634766,"[8, 50, 40, True]"
290,On,42,9591,On,Off,Double,1138801160,9765,5881,7033,33623,632,1038173,51086,882999008,652,unlimited,500,500,2658.62,40.06276607513428,"[8, 50, 40, True]"
245,On,33,1610,On,Off,On,1695181218,4734,4807,4069,33576,922,409513,82920,1037199936,692,300,default,unlimited,2610.22,81.21571898460388,"[8, 50, 40, True]"
6,On,12,4432,On,On,Double,1862870061,8015,3904,4980,12037,118,60571,59605,856189300,677,1000,1000,1000,2629.73,40.12085032463074,"[8, 50, 40, True]"
290,On,42,9591,On,Off,Double,1138801160,9765,5881,7033,33623,632,1038173,51086,882999008,652,unlimited,500,500,2699.64,181.2015461921692,"[8, 50, 90, True]"
6,On,12,4432,On,On,Double,1862870061,8015,3904,4980,12037,118,60571,59605,856189300,677,1000,1000,1000,2634.22,90.11989331245422,"[8, 50, 90, True]"
290,On,42,9591,On,Off,Double,1138801160,9765,5881,7033,33623,632,1038173,51086,882999008,652,unlimited,500,500,2694.71,180.12613677978516,"[8, 50, 180, True]"
47,Off,59,9751,Off,Off,Off,1139886397,2107,6177,3659,22513,708,479305,13451,711848758,469,unlimited,1000,500,516.95,20.092610597610474,"[8, 50, 20, True]"
107,Off,41,2725,On,Off,Off,1378497729,8939,1044,2821,45327,201,893393,38396,878177789,409,none,unlimited,default,1433.98,20.134963035583496,"[8, 50, 20, True]"
159,Off,32,2002,On,Off,On,1078186222,7103,2178,1869,42622,978,68269,55607,31662917,263,none,300,100,1225.96,20.08436870574951,"[8, 50, 20, True]"
321,On,26,2265,On,Off,On,1194267846,7962,4581,7254,37032,844,257890,72611,848359218,417,200,none,200,2486.38,20.120830535888672,"[8, 50, 20, True]"
286,Off,58,5065,On,Off,Off,107395327,4743,7947,3320,45212,666,653354,83642,776113700,140,1000,1000,300,1680.74,20.100855827331543,"[8, 50, 20, True]"
460,On,11,2246,Off,Off,On,1467809779,3599,7678,676,13666,185,408746,81214,4723700,66,default,200,300,638.71,20.079497814178467,"[8, 50, 20, True]"
380,Off,46,2660,Off,Off,Off,1248639639,1097,2242,2786,55910,507,832587,409,780444056,51,default,100,unlimited,475.03,20.099961042404175,"[8, 50, 20, True]"
257,Off,26,8752,Off,Off,Off,1626964421,9878,4464,5017,25355,263,499689,56596,1004618905,886,none,none,200,491.35,20.083367824554443,"[8, 50, 20, True]"
506,On,41,6550,Off,Off,Double,2142508664,9178,355,5811,1430,306,53357,97805,743595855,355,300,none,500,806.42,20.071861743927002,"[8, 50, 20, True]"
104,On,9,5308,Off,Off,Off,1959524860,4876,4817,5907,58648,519,220842,65648,368712887,475,1000,300,100,854.11,20.09667658805847,"[8, 50, 20, True]"
321,On,26,2265,On,Off,On,1194267846,7962,4581,7254,37032,844,257890,72611,848359218,417,200,none,200,2642.48,40.11044955253601,"[8, 50, 40, True]"
286,Off,58,5065,On,Off,Off,107395327,4743,7947,3320,45212,666,653354,83642,776113700,140,1000,1000,300,1264.65,40.11803460121155,"[8, 50, 40, True]"
107,Off,41,2725,On,Off,Off,1378497729,8939,1044,2821,45327,201,893393,38396,878177789,409,none,unlimited,default,1294.62,40.09874606132507,"[8, 50, 40, True]"
159,Off,32,2002,On,Off,On,1078186222,7103,2178,1869,42622,978,68269,55607,31662917,263,none,300,100,822.61,40.14790368080139,"[8, 50, 40, True]"
104,On,9,5308,Off,Off,Off,1959524860,4876,4817,5907,58648,519,220842,65648,368712887,475,1000,300,100,830.55,40.1260039806366,"[8, 50, 40, True]"
321,On,26,2265,On,Off,On,1194267846,7962,4581,7254,37032,844,257890,72611,848359218,417,200,none,200,2682.04,90.11170053482056,"[8, 50, 90, True]"
107,Off,41,2725,On,Off,Off,1378497729,8939,1044,2821,45327,201,893393,38396,878177789,409,none,unlimited,default,1652.98,90.12626266479492,"[8, 50, 90, True]"
321,On,26,2265,On,Off,On,1194267846,7962,4581,7254,37032,844,257890,72611,848359218,417,200,none,200,2643.49,180.09319281578064,"[8, 50, 180, True]"
208,Off,48,315,Off,Off,Off,2108892850,9058,6896,5466,23418,171,86552,55171,324162850,636,unlimited,none,unlimited,630.77,40.12862968444824,"[8, 50, 40, True]"
375,Off,14,5005,Off,On,Off,1580719747,7549,7630,1240,43382,912,653800,76557,951250957,604,unlimited,default,unlimited,700.06,40.14813685417175,"[8, 50, 40, True]"
48,Off,47,4572,Off,On,Double,781890181,7278,8074,6524,22563,564,163161,59495,153711525,50,200,none,200,427.0,40.074602127075195,"[8, 50, 40, True]"
178,Off,54,8691,On,On,Off,1489214954,2861,2632,4473,6276,890,779138,93330,711556571,16,500,default,none,1594.37,40.11000680923462,"[8, 50, 40, True]"
184,Off,52,2763,On,Off,Double,49092348,8568,7536,4558,57373,785,245425,8998,380101620,471,100,100,100,531.97,40.0899498462677,"[8, 50, 40, True]"
351,Off,15,4316,Off,On,Double,878587702,3451,2532,7697,51458,926,850365,48639,112290215,657,200,100,100,431.17,40.13198208808899,"[8, 50, 40, True]"
243,Off,49,9158,On,On,On,1306356747,2532,2392,3628,47170,302,673473,22257,318965388,293,500,default,default,393.36,40.144692182540894,"[8, 50, 40, True]"
178,Off,54,8691,On,On,Off,1489214954,2861,2632,4473,6276,890,779138,93330,711556571,16,500,default,none,1444.64,90.08609533309937,"[8, 50, 90, True]"
375,Off,14,5005,Off,On,Off,1580719747,7549,7630,1240,43382,912,653800,76557,951250957,604,unlimited,default,unlimited,667.85,90.13363194465637,"[8, 50, 90, True]"
208,Off,48,315,Off,Off,Off,2108892850,9058,6896,5466,23418,171,86552,55171,324162850,636,unlimited,none,unlimited,657.48,90.13284945487976,"[8, 50, 90, True]"
178,Off,54,8691,On,On,Off,1489214954,2861,2632,4473,6276,890,779138,93330,711556571,16,500,default,none,1132.98,180.12278056144714,"[8, 50, 180, True]"
229,On,4,9076,Off,Off,Off,2023756841,604,2822,8072,31673,245,916386,68954,341329982,76,200,none,none,639.44,90.13637948036194,"[8, 50, 90, True]"
493,On,29,6024,Off,On,On,952306732,722,236,3869,22532,774,697320,99108,551150177,890,300,none,1000,875.43,90.11808037757874,"[8, 50, 90, True]"
329,On,24,1382,Off,On,Off,292644330,1567,4611,1477,31445,254,484899,44428,800742756,4,default,300,1000,913.61,90.10306763648987,"[8, 50, 90, True]"
566,On,53,5782,On,Off,Off,59286816,2976,268,812,62136,337,471815,75511,824689045,542,200,200,300,2624.29,90.1056706905365,"[8, 50, 90, True]"
265,Off,12,4685,On,On,Double,519748615,4720,7007,1598,4971,931,201955,64279,71016353,100,none,300,default,522.08,90.21806788444519,"[8, 50, 90, True]"
566,On,53,5782,On,Off,Off,59286816,2976,268,812,62136,337,471815,75511,824689045,542,200,200,300,2712.32,180.13175559043884,"[8, 50, 180, True]"
329,On,24,1382,Off,On,Off,292644330,1567,4611,1477,31445,254,484899,44428,800742756,4,default,300,1000,1076.68,361.2551860809326,"[8, 50, 180, True]"
593,On,4,7729,Off,On,Off,1490127813,7595,2451,6381,27518,706,268487,49099,51985438,766,unlimited,500,unlimited,1112.99,361.21090292930603,"[8, 50, 180, True]"
280,Off,46,1037,On,On,On,1755925164,6429,1913,7439,55122,311,841444,61404,909110737,647,300,100,unlimited,668.01,180.0465362071991,"[8, 50, 180, True]"
438,On,23,5011,On,On,On,1957553096,7701,6624,4053,4613,256,966642,85855,888491137,751,default,500,200,2651.71,180.08439302444458,"[8, 50, 180, True]"
104,Off,4,6763,Off,Off,Off,960761416,4427,4553,2158,47018,998,239896,96110,728577037,242,100,100,500,588.42,180.12045764923096,"[8, 50, 180, True]"
267,Off,6,5907,On,Off,Double,1198111114,9299,2034,580,27866,197,975904,66699,664283627,825,500,none,none,454.58,180.09771513938904,"[8, 50, 180, True]"
373,Off,42,1146,Off,On,Double,804768839,8698,2206,7471,54056,78,988601,36725,206008560,260,200,300,500,419.24,10.08348298072815,"[8, 50, 10, True]"
154,On,27,5693,Off,On,Double,408463971,5758,6152,2452,39131,162,855253,7693,923649656,399,500,300,none,903.34,10.069456100463867,"[8, 50, 10, True]"
269,Off,58,6170,Off,Off,Off,228813677,3080,3509,551,13681,8,435662,53108,242639122,733,200,300,unlimited,507.25,10.076472282409668,"[8, 50, 10, True]"
357,Off,46,37,Off,Off,On,1121437961,6134,4166,5843,3847,515,683066,31509,322928165,949,none,500,none,432.31,10.073626279830933,"[8, 50, 10, True]"
61,Off,59,3209,On,Off,On,1012186787,3484,3041,554,30696,914,438893,97351,745271831,904,none,unlimited,default,1249.08,10.125548839569092,"[8, 50, 10, True]"
424,Off,7,6275,Off,Off,Double,1590234195,8997,3792,6982,3470,87,359557,61895,573519396,970,default,300,100,380.96,10.088865280151367,"[8, 50, 10, True]"
282,On,18,9237,Off,Off,Off,1515734205,988,3975,2575,5876,700,566713,92506,505387183,550,unlimited,100,unlimited,592.16,10.126445055007935,"[8, 50, 10, True]"
416,On,18,6910,Off,Off,Double,188868546,7087,5298,6204,22955,933,115126,62177,599542591,716,100,1000,500,804.39,10.055922031402588,"[8, 50, 10, True]"
310,On,2,1627,Off,Off,Off,1558848984,1758,851,1147,10161,79,900054,7281,942866392,294,300,500,unlimited,593.22,10.06645679473877,"[8, 50, 10, True]"
426,On,36,5172,Off,On,Double,156303159,3141,115,3649,36064,366,327894,19450,370909137,731,200,1000,300,852.9,10.059228897094727,"[8, 50, 10, True]"
309,On,53,8601,On,On,Off,891234622,1880,3249,7460,24104,491,742317,33581,318770537,382,200,1000,300,2553.77,10.09537124633789,"[8, 50, 10, True]"
153,Off,57,8047,Off,On,Double,1813016202,5443,5575,2417,6332,740,309796,86115,128023674,180,none,500,100,611.56,10.067065477371216,"[8, 50, 10, True]"
111,Off,2,8498,Off,Off,On,356801704,6127,6644,2216,24720,124,633693,26077,625128831,582,200,1000,100,459.83,10.073514223098755,"[8, 50, 10, True]"
102,Off,58,8377,Off,On,Off,455352863,1425,7328,2687,59018,914,770737,98110,719581655,779,unlimited,default,300,810.01,10.109972953796387,"[8, 50, 10, True]"
460,Off,52,8493,Off,Off,On,1596371109,4827,4407,4337,57991,414,529262,39231,102199924,896,300,500,200,237.98,10.091981410980225,"[8, 50, 10, True]"
296,On,38,6893,On,Off,Off,1708834967,8919,5038,1064,44885,191,155812,70747,374331140,886,1000,none,200,2535.33,10.096128225326538,"[8, 50, 10, True]"
309,On,53,8601,On,On,Off,891234622,1880,3249,7460,24104,491,742317,33581,318770537,382,200,1000,300,2552.64,20.073482275009155,"[8, 50, 20, True]"
296,On,38,6893,On,Off,Off,1708834967,8919,5038,1064,44885,191,155812,70747,374331140,886,1000,none,200,2669.49,20.098482370376587,"[8, 50, 20, True]"
61,Off,59,3209,On,Off,On,1012186787,3484,3041,554,30696,914,438893,97351,745271831,904,none,unlimited,default,1375.69,20.09943413734436,"[8, 50, 20, True]"
154,On,27,5693,Off,On,Double,408463971,5758,6152,2452,39131,162,855253,7693,923649656,399,500,300,none,926.37,20.08486795425415,"[8, 50, 20, True]"
426,On,36,5172,Off,On,Double,156303159,3141,115,3649,36064,366,327894,19450,370909137,731,200,1000,300,822.82,20.037513256072998,"[8, 50, 20, True]"
