TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
114,On,41,3664,On,Off,Double,1452089423,1541,6174,2569,15782,777,698853,99344,163233794,286,500,300,300,2741.29,361.2048592567444,"[8, 50, 180, True]"
537,On,46,6677,On,On,Off,1452089423,1845,5898,3967,36397,541,602317,87448,163233794,9,default,1000,300,2725.45,180.1171853542328,"[8, 50, 180, True]"
550,On,25,5548,On,On,On,1306367294,1517,4597,5069,2752,811,125968,62792,1005099675,286,none,300,unlimited,2698.56,180.1228802204132,"[8, 50, 180, True]"
537,On,25,6677,On,Off,Off,561194574,8812,4597,3967,36397,411,125968,13841,1005099675,9,none,1000,unlimited,2664.9,180.11111164093018,"[8, 50, 180, True]"
209,On,52,5771,On,On,On,1306367294,1845,7366,6830,46807,811,456811,62792,256953877,610,1000,500,1000,2674.49,180.1211998462677,"[8, 50, 180, True]"
591,On,30,5771,On,Off,Double,1331331080,8812,6684,6830,12534,411,842060,99344,995583104,868,default,200,1000,2712.28,180.1204867362976,"[8, 50, 180, True]"
209,On,52,8477,On,On,On,561194574,9766,7366,6998,46807,48,456811,8598,256953877,610,1000,500,1000,2738.84,180.09849977493286,"[8, 50, 180, True]"
455,On,20,2818,On,On,Double,1489309970,4169,6174,5869,60277,150,32482,24412,405537299,652,200,100,100,2692.95,180.12297129631042,"[8, 50, 180, True]"
591,On,30,8477,On,On,Double,2131552863,634,7040,6998,15782,229,624203,99344,995583104,395,500,300,1000,2739.79,180.12255549430847,"[8, 50, 180, True]"
195,On,8,8477,On,On,Double,1306367294,7211,6174,5624,36397,178,32482,95703,256953877,795,1000,1000,200,2683.24,361.2248010635376,"[8, 50, 180, True]"
591,On,30,6677,On,On,On,561194574,634,7366,6998,15782,411,145234,99344,1005099675,652,none,500,1000,2672.77,542.3595907688141,"[8, 50, 180, True]"
455,On,41,2818,On,On,On,2135185860,1306,5898,5069,41374,277,170845,25385,163233794,706,default,300,300,2677.54,180.11677932739258,"[8, 50, 180, True]"
114,On,46,3664,On,Off,On,1452089423,2109,1012,2569,28986,150,602317,87448,405537299,286,200,1000,unlimited,2669.57,180.11464262008667,"[8, 50, 180, True]"
537,On,43,7156,On,On,Double,1306367294,741,4597,2103,63975,811,125968,62792,1005099675,98,none,1000,500,2721.13,361.22129583358765,"[8, 50, 180, True]"
579,On,25,6677,On,On,Off,1664725816,1845,6178,3967,36397,512,759331,17299,341014618,9,unlimited,1000,unlimited,2632.46,180.1149446964264,"[8, 50, 180, True]"
529,On,52,8748,On,Off,Double,1489309970,4169,7366,7948,60277,754,456811,13841,405537299,763,1000,500,1000,2666.6,180.10038089752197,"[8, 50, 180, True]"
209,On,20,5771,On,On,On,561194574,8812,1527,6830,46807,411,698853,81868,799609343,610,none,300,300,3004.3,361.24085426330566,"[8, 50, 180, True]"
209,On,43,7156,On,On,Double,561194574,8812,1527,6830,63975,411,125968,62792,1005099675,98,none,300,300,2755.68,180.1036446094513,"[8, 50, 180, True]"
537,On,20,5771,On,On,On,1306367294,741,4597,2103,46807,811,698853,81868,799609343,610,none,1000,500,2734.33,180.1084339618683,"[8, 50, 180, True]"
209,On,20,5771,On,On,On,578285777,8812,1527,1041,46807,411,698853,81868,799609343,610,none,unlimited,300,2673.34,180.0990653038025,"[8, 50, 180, True]"
106,On,52,6677,Off,Off,On,1489309970,808,1223,7948,55154,754,125968,81868,1005099675,795,500,1000,200,874.38,180.11378073692322,"[8, 50, 180, True]"
529,On,20,8748,On,On,Double,1858200741,4169,5097,3967,60277,89,698853,62792,791580491,763,200,300,300,2630.59,180.0770354270935,"[8, 50, 180, True]"
455,On,46,3664,On,Off,Double,2135185860,9348,6174,2569,41374,777,602317,99344,163233794,286,500,1000,unlimited,2673.97,180.09480595588684,"[8, 50, 180, True]"
114,On,41,2818,On,On,On,1452089423,4169,5898,5069,15782,8,698853,87448,405537299,706,200,300,300,2733.92,180.12215209007263,"[8, 50, 180, True]"
550,On,46,6677,On,On,Off,103119778,1845,5898,5069,2752,811,125968,62792,1005099675,9,default,300,unlimited,2906.53,361.2450077533722,"[8, 50, 180, True]"
537,On,25,5548,On,On,On,1452089423,1517,4597,3967,36397,541,602317,87448,163233794,286,none,1000,300,2689.15,180.12423753738403,"[8, 50, 180, True]"
537,On,46,7156,On,On,Double,1452089423,1845,6178,1428,63975,449,602317,87448,163233794,98,default,1000,300,2633.48,180.1247775554657,"[8, 50, 180, True]"
579,On,43,6677,On,On,Off,1664725816,741,5898,3967,36397,654,759331,17299,341014618,9,unlimited,1000,100,2646.36,180.10116052627563,"[8, 50, 180, True]"
529,On,20,8748,On,On,On,561194574,8812,1527,6830,46807,754,698853,81868,405537299,763,none,300,300,2668.17,180.12185645103455,"[8, 50, 180, True]"
209,On,20,6122,On,On,Double,53308660,4169,1527,7948,60277,411,698853,81868,799609343,610,200,300,300,2612.0,180.1202585697174,"[8, 50, 180, True]"
114,On,41,2818,Off,On,On,2091279282,2109,1012,5069,41374,989,170845,87448,405537299,706,200,1000,unlimited,1071.8,361.2439911365509,"[8, 50, 180, True]"
455,On,46,3664,On,Off,On,1452089423,4169,5898,2569,28986,277,45771,25385,163233794,286,default,300,300,2692.29,180.11616849899292,"[8, 50, 180, True]"
537,On,20,7156,On,On,On,1306367294,8812,1527,2103,63975,8,125968,62792,799609343,98,none,1000,300,2697.24,180.11470675468445,"[8, 50, 180, True]"
597,On,43,5771,On,On,Double,561194574,741,4597,6830,46807,811,698853,81868,1005099675,610,none,300,500,2730.44,180.11287999153137,"[8, 50, 180, True]"
529,On,20,8748,On,On,Double,1489309970,4169,1527,7948,60277,754,703598,81868,405537299,636,200,300,300,2683.24,180.11077165603638,"[8, 50, 180, True]"
591,On,30,8477,On,On,Double,2131552863,634,7040,6998,15782,229,624203,99344,995583104,395,100,300,1000,2702.68,180.1186785697937,"[8, 50, 180, True]"
455,On,46,2818,On,On,On,561194574,9766,7366,6998,46807,48,602317,8598,405537299,706,200,1000,1000,2732.84,180.09570145606995,"[8, 50, 180, True]"
209,On,20,5771,On,On,Double,1489309970,8812,1527,6830,60277,465,698853,81868,405537299,610,none,300,300,2719.08,180.11878275871277,"[8, 50, 180, True]"
529,On,20,8748,On,On,On,561194574,4169,1527,7948,46807,411,698853,81868,993692682,763,200,unlimited,300,2707.35,180.1199231147766,"[8, 50, 180, True]"
597,On,30,8477,On,On,Double,561194574,634,3121,6830,46807,229,698853,99344,995583104,610,500,300,1000,2647.44,180.09529399871826,"[8, 50, 180, True]"
591,On,43,5771,On,On,Double,2131552863,741,4597,6998,15782,811,624203,81868,1005099675,395,200,300,500,2695.98,180.1205792427063,"[8, 50, 180, True]"
550,On,46,6677,On,On,Off,103119778,1541,1446,2569,15782,811,698853,62792,1005099675,9,default,300,300,2726.51,180.1221251487732,"[8, 50, 180, True]"
114,On,41,3664,On,Off,Double,1452089423,1845,6174,5069,2752,777,125968,99344,163233794,286,500,300,default,2680.51,180.10213923454285,"[8, 50, 180, True]"
333,On,41,3664,On,On,Double,1452089423,1246,6174,2569,15782,777,698853,87448,405537299,286,200,300,300,2706.47,180.09881949424744,"[8, 50, 180, True]"
114,On,41,2818,On,Off,On,1452089423,1541,5898,5069,43552,8,202877,99344,163233794,706,500,300,300,2731.48,361.21281385421753,"[8, 50, 180, True]"
114,On,46,2818,On,On,On,103119778,1845,5898,5069,15782,811,1001977,87448,405537299,9,unlimited,300,300,2663.39,542.3653619289398,"[8, 50, 180, True]"
550,On,41,6677,On,On,Off,1452089423,4169,5898,5069,2752,8,698853,62792,1005099675,706,200,300,unlimited,2683.02,180.11901688575745,"[8, 50, 180, True]"
550,On,20,5771,On,On,Off,561194574,1845,5898,6830,2752,411,125968,81868,1005099675,9,default,300,300,2652.86,180.120596408844,"[8, 50, 180, True]"
209,On,46,6677,On,On,On,411680573,8812,1527,5069,46807,124,698853,62792,799609343,610,none,300,unlimited,2707.17,361.2396545410156,"[8, 50, 180, True]"
114,On,20,3664,On,On,Double,1452089423,1541,6174,7948,59978,754,698853,99344,163233794,286,500,300,300,2650.91,180.1208119392395,"[8, 50, 180, True]"
529,On,41,8748,On,Off,Double,1489309970,4169,5914,3064,15782,777,698853,81868,405537299,763,200,300,300,2668.47,180.11682391166687,"[8, 50, 180, True]"
550,On,45,2380,On,Off,Double,1452089423,1541,5898,5069,2752,777,125968,62792,163233794,286,500,300,300,2669.15,180.11096739768982,"[8, 50, 180, True]"
114,On,46,6677,On,On,Off,103119778,9166,6174,2569,15782,811,698853,99344,1005099675,9,default,300,unlimited,2712.27,361.24308729171753,"[8, 50, 180, True]"
455,On,46,2818,On,On,On,561194574,3673,7366,2966,46807,811,125968,8598,405537299,795,none,1000,1000,2664.77,180.1194908618927,"[8, 50, 180, True]"
316,On,52,6677,On,Off,On,561194574,9766,7366,6998,36397,48,602317,33644,1005099675,706,200,default,1000,2660.15,180.11702585220337,"[8, 50, 180, True]"
359,On,46,6677,On,On,Double,1489309970,1845,1527,7948,2752,811,698853,62792,1005099675,763,default,300,300,2846.6,180.11366868019104,"[8, 50, 180, True]"
529,On,20,8748,On,On,Off,103119778,4169,5898,5069,60277,754,125968,81868,405537299,9,200,300,unlimited,2722.23,180.12068557739258,"[8, 50, 180, True]"
209,Off,41,9937,On,Off,On,1452089423,1541,5898,6830,16692,411,125968,62792,163233794,98,none,300,300,678.08,180.16327834129333,"[8, 50, 180, True]"
114,On,43,2818,On,On,Double,561194574,4953,1527,5069,43552,8,202877,99344,1005099675,706,500,300,300,2668.49,180.06643319129944,"[8, 50, 180, True]"
591,On,55,3664,On,Off,Off,1452089423,634,6174,6998,15782,777,624203,99344,163233794,286,500,300,300,2723.4,180.121417760849,"[8, 50, 180, True]"
114,On,41,8477,On,Off,Double,2131552863,1541,7040,2569,15782,229,698853,99344,995583104,395,500,300,1000,2692.23,180.12066173553467,"[8, 50, 180, True]"
114,On,41,3664,On,Off,Double,561194574,8812,6174,2569,15782,777,125968,75892,163233794,286,none,300,300,2664.97,180.1145715713501,"[8, 50, 180, True]"
209,On,43,7156,On,On,Double,1452089423,1541,1527,6830,63975,411,698853,99344,1005099675,98,300,300,300,2663.96,361.24247217178345,"[8, 50, 180, True]"
359,On,52,8477,On,On,Double,561194574,1845,1527,6998,2752,811,456811,8598,1005099675,763,default,500,1000,2654.84,180.11805033683777,"[8, 50, 180, True]"
209,On,46,6677,On,On,On,1489309970,9766,7366,7948,46807,48,698853,62792,256953877,610,1000,300,300,2675.42,180.11918687820435,"[8, 50, 180, True]"
209,On,52,8477,On,On,On,561194574,9766,7366,1127,46807,48,698853,81868,799609343,610,none,1000,500,2659.65,180.12261533737183,"[8, 50, 180, True]"
537,On,20,5771,On,On,On,1306367294,741,4597,6998,46807,811,456811,8598,374826275,610,1000,500,1000,2673.43,180.1131100654602,"[8, 50, 180, True]"
114,On,41,2818,On,On,Off,1452089423,1541,6174,6998,46807,777,602317,99344,405537299,286,500,300,200,2678.39,180.11082768440247,"[8, 50, 180, True]"
455,On,46,3664,On,Off,Double,561194574,9766,7366,2569,15782,48,698853,8598,163233794,706,200,1000,300,2745.0,180.12185645103455,"[8, 50, 180, True]"
550,On,43,5771,On,On,On,561194574,741,4597,5069,46807,811,698853,81868,1005099675,610,none,300,500,2723.74,180.1171932220459,"[8, 50, 180, True]"
597,On,46,6677,On,On,Double,103119778,1845,5898,6830,2752,811,125968,62792,1005099675,9,default,300,unlimited,2690.68,180.1242480278015,"[8, 50, 180, True]"
359,On,46,6677,On,On,Off,1489309970,1845,5898,7948,2752,811,125968,62792,1005099675,763,default,300,unlimited,2699.16,180.10075306892395,"[8, 50, 180, True]"
550,On,46,6677,On,On,Double,103119778,1845,1527,6965,2752,811,698853,62792,1005099675,9,default,300,300,2695.1,542.3425538539886,"[8, 50, 180, True]"
529,On,46,8748,On,On,Off,408092081,4169,5844,7948,60277,811,698853,81868,405537299,763,default,300,300,2666.29,180.11960983276367,"[8, 50, 180, True]"
550,On,20,6677,On,On,Double,1489309970,1845,1527,5069,2752,754,125968,62792,1005099675,9,200,300,unlimited,2695.89,180.11275672912598,"[8, 50, 180, True]"
591,On,20,8477,On,On,Double,2131552863,8812,1527,6998,64305,229,624203,99344,995583104,543,500,300,1000,2687.35,180.11102294921875,"[8, 50, 180, True]"
209,On,30,5771,On,On,On,561194574,634,7040,6830,46807,411,698853,81868,799609343,395,none,300,300,2802.44,180.10500073432922,"[8, 50, 180, True]"
114,On,46,3664,On,Off,Double,1489309970,1541,6174,2569,23287,777,698853,99344,163233794,763,500,300,300,2653.2,180.12068700790405,"[8, 50, 180, True]"
503,On,41,6677,On,On,Double,1452089423,1845,1527,7948,15782,811,698853,62792,1005099675,286,default,300,300,2652.46,180.12114906311035,"[8, 50, 180, True]"
209,On,46,5771,On,On,On,103119778,1541,7366,2569,15782,811,698853,62792,256953877,9,1000,500,300,2704.68,180.11948466300964,"[8, 50, 180, True]"
550,On,52,6677,On,Off,Off,561194574,8812,1446,6830,46807,411,456811,13841,1005099675,610,default,300,1000,2800.83,361.181081533432,"[8, 50, 180, True]"
359,On,30,8477,On,On,Double,2131552863,634,7040,7948,15782,811,39335,99344,1005099675,763,default,300,300,2687.38,180.12144446372986,"[8, 50, 180, True]"
591,On,46,6677,On,On,Double,1489309970,1845,1527,6998,2752,229,698853,62792,995583104,395,500,300,1000,2672.73,361.2178614139557,"[8, 50, 180, True]"
455,On,46,6677,On,On,On,561194574,1845,7366,7948,46807,393,698853,62792,405537299,706,200,300,1000,2646.58,180.11169743537903,"[8, 50, 180, True]"
359,On,46,2818,On,On,Double,1489309970,9766,1527,6998,2752,48,602317,8598,1005099675,763,1000,1000,300,2663.23,180.1233627796173,"[8, 50, 180, True]"
209,On,31,7751,On,Off,On,561194574,8812,7366,6830,46807,411,456811,13841,256953877,610,1000,500,1000,2717.54,361.23933458328247,"[8, 50, 180, True]"
550,On,36,5771,On,On,On,561194574,1845,5898,6830,46807,811,698853,2246,799609343,395,none,300,300,2689.63,180.11595582962036,"[8, 50, 180, True]"
209,On,46,6677,On,On,Off,103119778,634,7040,5069,2752,411,125968,81868,1005099675,9,default,300,unlimited,2694.51,180.1166491508484,"[8, 50, 180, True]"
455,On,46,5771,On,On,Double,561194574,741,7366,2103,46807,811,698853,8598,405537299,610,100,1000,1000,2627.13,180.11978578567505,"[8, 50, 180, True]"
537,On,20,2818,On,On,On,1940613321,9766,4597,6998,46807,48,602317,81868,799609343,706,300,1000,500,2733.67,180.10517573356628,"[8, 50, 180, True]"
597,On,46,5771,On,On,Double,103119778,1845,4597,6830,46807,811,698853,62792,1005099675,9,default,300,unlimited,2676.52,180.10579633712769,"[8, 50, 180, True]"
550,On,43,6677,On,On,Off,561194574,741,5898,5069,2752,811,125968,81868,1005099675,610,none,300,500,2631.89,180.11566400527954,"[8, 50, 180, True]"
209,On,46,5771,On,On,On,561194574,9766,7040,3763,46807,48,698853,8598,163233794,706,200,300,300,2676.12,180.11597228050232,"[8, 50, 180, True]"
455,On,30,3664,On,Off,Double,561194574,634,7366,2569,15782,411,698853,81868,799609343,395,none,1000,300,2657.6,180.0759665966034,"[8, 50, 180, True]"
209,On,20,6677,On,On,Off,2128017508,8812,1527,5069,46807,411,698853,62792,1005099675,610,default,300,300,2698.91,361.2330548763275,"[8, 50, 180, True]"
550,On,46,5771,On,On,On,561194574,1845,5898,6830,2752,811,125968,81868,799609343,9,none,300,unlimited,2688.73,180.1176404953003,"[8, 50, 180, True]"
591,On,30,5771,On,On,On,561194574,634,7040,6998,15782,229,624203,99344,799609343,395,500,300,1000,2736.22,180.11932921409607,"[8, 50, 180, True]"
529,On,20,8748,On,On,Double,1489309970,4169,1527,7948,60277,754,698853,81868,405537299,763,200,200,300,2677.65,180.09526872634888,"[8, 50, 180, True]"
209,On,52,5771,On,On,On,561194574,8812,7366,6830,46807,411,456811,13841,256953877,610,1000,500,1000,2649.53,180.12293553352356,"[8, 50, 180, True]"
455,On,46,8477,On,On,On,2131552863,9766,7366,6998,15782,229,602317,8598,405537299,395,500,1000,1000,2610.49,180.1225461959839,"[8, 50, 180, True]"
591,On,30,2818,On,On,Double,561194574,634,7040,6998,46807,48,624203,99344,995583104,706,none,300,1000,2714.4,180.1209840774536,"[8, 50, 180, True]"
550,On,46,6677,On,On,Off,103119778,9766,5898,6998,49797,165,125968,62792,256953877,9,1000,500,unlimited,2707.9,180.10542488098145,"[8, 50, 180, True]"
209,On,52,8477,On,On,On,561194574,1845,7366,5069,46807,811,456811,8598,1005099675,610,default,300,1000,2640.69,180.12040495872498,"[8, 50, 180, True]"
114,On,41,6677,On,Off,Off,1452089423,1541,6174,6830,15782,411,698853,13841,163233794,286,500,300,1000,2717.73,361.2330439090729,"[8, 50, 180, True]"
550,On,52,3664,On,Off,Double,561194574,8812,1446,2569,46807,777,456811,99344,1005099675,610,default,300,300,2687.04,361.23702025413513,"[8, 50, 180, True]"
537,On,20,5771,On,On,Double,1489309970,4169,1527,2103,60277,811,698853,81868,405537299,763,none,300,300,2710.79,180.11875939369202,"[8, 50, 180, True]"
97,On,20,8748,On,On,On,1306367294,741,4597,7948,46807,754,698853,81868,799609343,610,200,1000,500,2697.27,180.084538936615,"[8, 50, 180, True]"
550,On,43,7156,On,On,Off,561194574,5757,5898,4799,17978,411,125968,62792,1005099675,9,none,300,unlimited,2670.7,361.24782156944275,"[8, 50, 180, True]"
209,On,46,6677,On,On,Double,103119778,8812,1527,6830,63975,811,125968,62792,1005099675,98,default,300,300,2685.42,180.12024569511414,"[8, 50, 180, True]"
359,On,46,6677,On,On,Double,1784526226,1845,1527,7948,2752,811,698853,62792,1005099675,763,default,300,300,2683.79,180.11798906326294,"[8, 50, 180, True]"
209,On,52,1959,On,On,On,561194574,9766,7366,6998,46807,48,456811,8598,256953877,610,1000,500,1000,2700.0,180.1170072555542,"[8, 50, 180, True]"
209,On,52,5771,On,On,On,561194574,8812,7040,6830,46807,811,698853,62792,1005099675,395,none,300,1000,2685.91,180.10932230949402,"[8, 50, 180, True]"
537,On,30,6677,On,Off,On,561194574,634,7366,3967,36397,411,125968,81868,799609343,795,none,1000,300,2657.38,180.12214040756226,"[8, 50, 180, True]"
114,On,46,3664,On,On,Double,1489309970,1541,6174,7948,15782,811,698853,62792,163233794,286,default,300,300,2726.23,180.11800837516785,"[8, 50, 180, True]"
359,On,41,6677,On,Off,Double,1452089423,1845,1527,2569,2752,777,419594,99344,1005099675,763,500,300,300,2665.53,180.09946537017822,"[8, 50, 180, True]"
209,On,30,5771,On,On,On,1489309970,1396,7040,7948,2752,811,698853,62792,1005099675,763,none,300,300,2647.97,180.10845804214478,"[8, 50, 180, True]"
359,On,46,6677,On,On,Double,561194574,1845,1527,6830,46807,411,698853,81868,799609343,395,default,300,300,2652.37,180.12144780158997,"[8, 50, 180, True]"
550,On,46,6677,On,On,Double,103119778,1845,5898,6830,2752,811,125968,13841,1005099675,175,default,300,unlimited,2716.24,180.1131513118744,"[8, 50, 180, True]"
550,On,52,6677,On,Off,Off,561194574,8812,1446,5069,29855,411,456811,62792,1005099675,610,default,300,1000,2666.71,180.11631870269775,"[8, 50, 180, True]"
359,On,46,6677,On,On,Double,13467555,1845,1527,7948,2752,811,698853,62792,1005099675,668,default,300,300,2672.22,180.08815598487854,"[8, 50, 180, True]"
209,On,17,5771,On,Off,On,561194574,7533,7366,5277,46807,411,456811,13841,256953877,610,1000,500,1000,2666.56,180.12399411201477,"[8, 50, 180, True]"
209,On,20,5771,On,On,On,561194574,8812,7040,6830,46807,411,698853,81868,425645582,226,none,300,300,2672.05,180.12081170082092,"[8, 50, 180, True]"
209,On,30,5771,On,On,On,561194574,634,1527,6830,46807,411,698853,81868,799609343,610,none,300,300,2658.7,180.11946654319763,"[8, 50, 180, True]"
550,On,46,6677,On,Off,Off,103119778,8812,7366,3967,36397,811,125968,62792,1005099675,9,default,300,unlimited,2680.33,180.12253642082214,"[8, 50, 180, True]"
537,On,52,6677,On,On,On,561194574,1845,5898,5069,8198,811,125968,62792,1005099675,795,none,1000,1000,2700.52,180.10850405693054,"[8, 50, 180, True]"
