TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
440,On,35,2454,On,Off,Off,1770086356,5981,3300,7947,25102,491,952765,70078,549198383,765,none,default,100,2883.96,81.25691747665405,"[8, 50, 40, True]"
332,On,34,9811,On,Off,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,none,300,2600.63,40.12615728378296,"[8, 50, 40, True]"
332,On,34,9811,On,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,200,default,unlimited,2511.22,40.09747266769409,"[8, 50, 40, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,2627.08,40.126274824142456,"[8, 50, 40, True]"
6,Off,2,4103,On,On,On,457068030,237,966,1014,9942,724,360935,23780,838240003,357,200,200,1000,964.24,40.102479696273804,"[8, 50, 40, True]"
440,On,35,2454,On,Off,Off,1770086356,5981,3300,7947,25102,491,952765,70078,549198383,765,none,default,100,2584.72,90.06915402412415,"[8, 50, 90, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,2670.26,181.24415683746338,"[8, 50, 90, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,2710.49,361.21150398254395,"[8, 50, 180, True]"
361,On,34,7897,On,On,On,1837199115,4643,7124,2155,59788,319,948741,60393,934383061,160,unlimited,500,1000,2603.55,40.112247467041016,"[8, 50, 40, True]"
332,Off,34,9811,Off,On,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,default,500,460.07,40.2264723777771,"[8, 50, 40, True]"
332,Off,34,9811,Off,On,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,100,100,1000,471.47,40.11282753944397,"[8, 50, 40, True]"
332,Off,34,9811,Off,On,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,default,default,default,338.08,40.08363699913025,"[8, 50, 40, True]"
332,On,34,9811,Off,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,200,100,500,811.62,40.10943627357483,"[8, 50, 40, True]"
332,On,34,9811,On,On,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,default,500,2607.46,40.12648820877075,"[8, 50, 40, True]"
332,On,34,9811,Off,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,default,100,default,851.79,40.09206461906433,"[8, 50, 40, True]"
332,On,34,9811,On,On,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,default,500,2665.71,90.13346838951111,"[8, 50, 90, True]"
361,On,34,7897,On,On,On,1837199115,4643,7124,2155,59788,319,948741,60393,934383061,160,unlimited,500,1000,2623.81,90.11079573631287,"[8, 50, 90, True]"
332,On,34,9811,Off,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,default,100,default,851.59,90.08173966407776,"[8, 50, 90, True]"
332,On,34,9811,On,On,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,default,500,2634.28,180.13168215751648,"[8, 50, 180, True]"
332,Off,34,9811,On,Off,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,1000,200,500,1410.19,90.08767056465149,"[8, 50, 90, True]"
332,Off,34,9811,Off,On,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,200,500,500,502.12,90.07495903968811,"[8, 50, 90, True]"
332,Off,34,9811,Off,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,300,500,569.24,90.08863258361816,"[8, 50, 90, True]"
332,On,34,9811,On,Off,On,300860517,318,5562,348,39324,515,181440,93796,536960039,332,300,100,100,2597.22,90.11539006233215,"[8, 50, 90, True]"
332,Off,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,200,100,1000,907.17,90.07443928718567,"[8, 50, 90, True]"
332,On,34,9811,On,Off,On,300860517,318,5562,348,39324,515,181440,93796,536960039,332,300,100,100,2704.85,361.2051770687103,"[8, 50, 180, True]"
332,Off,34,9811,On,Off,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,1000,200,500,1478.98,180.12358045578003,"[8, 50, 180, True]"
332,On,34,9811,Off,On,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,none,500,859.05,180.12736988067627,"[8, 50, 180, True]"
332,On,34,9811,Off,Off,On,300860517,317,5561,348,39324,515,181441,93796,536960039,332,1000,100,300,799.95,180.10227179527283,"[8, 50, 180, True]"
332,Off,34,9811,Off,On,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,500,100,default,429.77,180.2115659713745,"[8, 50, 180, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,2601.97,180.11885023117065,"[8, 50, 180, True]"
332,On,34,9811,Off,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,200,unlimited,825.75,180.13155126571655,"[8, 50, 180, True]"
551,On,10,3713,On,Off,Double,295054458,7229,6336,5497,37669,211,963448,26016,388857387,894,300,default,none,2645.6,10.086876392364502,"[8, 50, 10, True]"
42,Off,33,6507,Off,Off,Off,1076294138,8867,5809,4099,62857,775,230,69238,461776274,405,none,1000,1000,654.26,10.06068468093872,"[8, 50, 10, True]"
436,On,39,7646,Off,On,Double,1398240971,7644,3190,7138,56034,640,444520,47788,590465956,322,100,300,default,885.37,10.047097206115723,"[8, 50, 10, True]"
353,Off,3,6168,On,On,Off,238878230,4535,730,7622,3443,57,375947,76835,1007018125,649,1000,unlimited,300,1446.96,10.071773529052734,"[8, 50, 10, True]"
229,On,59,9937,On,Off,Off,2013208223,950,7612,1439,20998,906,747324,89763,708757840,914,unlimited,500,200,2441.12,10.076537370681763,"[8, 50, 10, True]"
116,Off,24,4226,Off,Off,Double,1761056554,5674,1869,124,14172,470,610628,24105,141661541,514,500,none,unlimited,375.21,10.055899143218994,"[8, 50, 10, True]"
157,On,23,1271,On,On,On,1032506254,3573,4965,2619,42877,341,894527,12006,835882229,68,200,100,100,2627.86,10.065592527389526,"[8, 50, 10, True]"
475,Off,46,501,Off,On,On,673339926,1908,2998,3715,28708,524,256628,61624,2281805,251,default,200,500,642.98,10.060234785079956,"[8, 50, 10, True]"
332,Off,34,9811,Off,On,Off,300860516,317,5562,348,39324,515,181441,93796,536960039,332,none,100,1000,689.65,10.047821283340454,"[8, 50, 10, True]"
332,Off,34,9811,Off,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,500,unlimited,500,488.94,10.172323226928711,"[8, 50, 10, True]"
332,Off,35,9811,On,On,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,500,300,200,625.2,10.075471639633179,"[8, 50, 10, True]"
332,Off,34,9811,On,On,On,300860517,316,5562,348,39324,515,181441,93796,536960039,332,100,unlimited,500,300.36,10.106548309326172,"[8, 50, 10, True]"
332,Off,34,9811,On,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960038,333,300,100,500,1398.01,10.106928825378418,"[8, 50, 10, True]"
332,Off,34,9811,Off,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,509.38,10.051425457000732,"[8, 50, 10, True]"
332,Off,34,9811,Off,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,none,unlimited,520.45,10.047964334487915,"[8, 50, 10, True]"
332,On,34,9811,Off,Off,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,200,none,749.74,10.063451051712036,"[8, 50, 10, True]"
551,On,10,3713,On,Off,Double,295054458,7229,6336,5497,37669,211,963448,26016,388857387,894,300,default,none,2491.51,20.063321828842163,"[8, 50, 20, True]"
157,On,23,1271,On,On,On,1032506254,3573,4965,2619,42877,341,894527,12006,835882229,68,200,100,100,2668.23,20.105621814727783,"[8, 50, 20, True]"
229,On,59,9937,On,Off,Off,2013208223,950,7612,1439,20998,906,747324,89763,708757840,914,unlimited,500,200,2620.45,20.108027935028076,"[8, 50, 20, True]"
353,Off,3,6168,On,On,Off,238878230,4535,730,7622,3443,57,375947,76835,1007018125,649,1000,unlimited,300,1512.11,20.104634046554565,"[8, 50, 20, True]"
332,Off,34,9811,On,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960038,333,300,100,500,1514.79,20.04492735862732,"[8, 50, 20, True]"
436,On,39,7646,Off,On,Double,1398240971,7644,3190,7138,56034,640,444520,47788,590465956,322,100,300,default,883.53,20.075947761535645,"[8, 50, 20, True]"
332,On,34,9811,Off,Off,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,200,none,756.98,20.083983659744263,"[8, 50, 20, True]"
332,Off,34,9811,Off,On,Off,300860516,317,5562,348,39324,515,181441,93796,536960039,332,none,100,1000,697.85,20.078731775283813,"[8, 50, 20, True]"
157,On,23,1271,On,On,On,1032506254,3573,4965,2619,42877,341,894527,12006,835882229,68,200,100,100,2641.24,40.123658180236816,"[8, 50, 40, True]"
229,On,59,9937,On,Off,Off,2013208223,950,7612,1439,20998,906,747324,89763,708757840,914,unlimited,500,200,2570.24,40.1235454082489,"[8, 50, 40, True]"
551,On,10,3713,On,Off,Double,295054458,7229,6336,5497,37669,211,963448,26016,388857387,894,300,default,none,2611.05,40.12937092781067,"[8, 50, 40, True]"
332,Off,34,9811,On,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960038,333,300,100,500,1405.02,40.09945273399353,"[8, 50, 40, True]"
157,On,23,1271,On,On,On,1032506254,3573,4965,2619,42877,341,894527,12006,835882229,68,200,100,100,2679.75,90.1265983581543,"[8, 50, 90, True]"
551,On,10,3713,On,Off,Double,295054458,7229,6336,5497,37669,211,963448,26016,388857387,894,300,default,none,2643.07,181.23612928390503,"[8, 50, 90, True]"
157,On,23,1271,On,On,On,1032506254,3573,4965,2619,42877,341,894527,12006,835882229,68,200,100,100,2648.83,361.2481303215027,"[8, 50, 180, True]"
296,Off,13,1029,On,On,On,2107478022,9041,144,6760,8329,915,52281,19027,719635080,87,200,default,default,1324.25,20.114994287490845,"[8, 50, 20, True]"
17,On,57,3525,On,Off,Double,780749551,2991,7443,1111,31578,28,542654,36481,589444120,502,300,1000,200,2625.77,20.111225366592407,"[8, 50, 20, True]"
543,On,32,7907,Off,On,Off,309420543,5350,3034,3562,53418,399,1025708,84803,250168951,949,default,300,1000,837.0,20.084487199783325,"[8, 50, 20, True]"
332,Off,34,9811,Off,On,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,unlimited,200,535.35,20.05714702606201,"[8, 50, 20, True]"
332,On,34,9811,Off,Off,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,default,1000,771.83,20.094305753707886,"[8, 50, 20, True]"
332,Off,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,100,696.98,20.05531072616577,"[8, 50, 20, True]"
332,On,34,9811,Off,On,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,936.84,20.072506427764893,"[8, 50, 20, True]"
332,On,34,9811,On,Off,On,300860516,317,5562,348,39324,515,181441,93796,536960038,332,unlimited,none,500,2542.35,20.076191425323486,"[8, 50, 20, True]"
332,Off,34,9811,Off,Off,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,100,100,500,510.7,20.07945990562439,"[8, 50, 20, True]"
332,On,34,9811,Off,Off,On,300860517,318,5562,348,39324,515,181441,93797,536960039,332,300,200,200,775.57,20.074475049972534,"[8, 50, 20, True]"
17,On,57,3525,On,Off,Double,780749551,2991,7443,1111,31578,28,542654,36481,589444120,502,300,1000,200,2631.59,40.1321861743927,"[8, 50, 40, True]"
332,On,34,9811,On,Off,On,300860516,317,5562,348,39324,515,181441,93796,536960038,332,unlimited,none,500,2560.26,40.1178662776947,"[8, 50, 40, True]"
296,Off,13,1029,On,On,On,2107478022,9041,144,6760,8329,915,52281,19027,719635080,87,200,default,default,982.5,40.22388577461243,"[8, 50, 40, True]"
332,On,34,9811,Off,On,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,830.85,40.13068199157715,"[8, 50, 40, True]"
543,On,32,7907,Off,On,Off,309420543,5350,3034,3562,53418,399,1025708,84803,250168951,949,default,300,1000,870.65,40.07209801673889,"[8, 50, 40, True]"
17,On,57,3525,On,Off,Double,780749551,2991,7443,1111,31578,28,542654,36481,589444120,502,300,1000,200,2614.4,90.0895688533783,"[8, 50, 90, True]"
332,On,34,9811,On,Off,On,300860516,317,5562,348,39324,515,181441,93796,536960038,332,unlimited,none,500,2614.67,90.12663769721985,"[8, 50, 90, True]"
332,On,34,9811,On,Off,On,300860516,317,5562,348,39324,515,181441,93796,536960038,332,unlimited,none,500,2661.53,180.12740087509155,"[8, 50, 180, True]"
329,Off,31,8423,On,Off,On,1160965416,3532,1027,6196,8679,593,242193,40263,791698216,831,unlimited,200,unlimited,951.1,40.17104387283325,"[8, 50, 40, True]"
332,Off,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,1000,300,728.54,40.1260085105896,"[8, 50, 40, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,default,500,none,2515.37,40.1269097328186,"[8, 50, 40, True]"
332,On,34,9811,On,On,On,300860517,317,5562,348,39324,515,181442,93796,536960039,332,300,200,500,2617.59,40.05620074272156,"[8, 50, 40, True]"
332,On,34,9811,Off,Off,Off,300860517,317,5561,348,39324,515,181441,93796,536960039,332,1000,100,500,779.3,40.12271285057068,"[8, 50, 40, True]"
332,Off,34,9811,On,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,1478.65,40.114073514938354,"[8, 50, 40, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,default,500,200,2563.29,40.11076045036316,"[8, 50, 40, True]"
332,On,34,9811,On,On,On,300860517,317,5562,348,39324,515,181442,93796,536960039,332,300,200,500,2675.22,90.13187766075134,"[8, 50, 90, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,default,500,200,2654.79,90.12730002403259,"[8, 50, 90, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,default,500,none,2671.15,90.12211966514587,"[8, 50, 90, True]"
332,On,34,9811,On,On,On,300860517,317,5562,348,39324,515,181442,93796,536960039,332,300,200,500,2637.04,180.12841820716858,"[8, 50, 180, True]"
332,On,34,9811,On,On,On,300860517,317,5562,349,39324,515,181441,93796,536960039,332,500,none,500,2659.42,181.2501518726349,"[8, 50, 90, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,300,500,2662.4,90.1280574798584,"[8, 50, 90, True]"
332,Off,34,9811,Off,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,unlimited,500,1000,434.53,90.08198976516724,"[8, 50, 90, True]"
332,Off,34,9810,On,On,On,300860517,317,5562,348,39324,515,181441,93795,536960039,332,300,100,500,596.88,90.20283007621765,"[8, 50, 90, True]"
332,On,34,9811,Off,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,820.87,90.12624001502991,"[8, 50, 90, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,300,500,2594.0,180.11167335510254,"[8, 50, 180, True]"
332,On,34,9811,On,On,On,300860517,317,5562,349,39324,515,181441,93796,536960039,332,500,none,500,2699.34,361.1996247768402,"[8, 50, 180, True]"
332,Off,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,200,100,500,742.24,180.13803577423096,"[8, 50, 180, True]"
332,On,34,9811,Off,On,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,500,none,300,858.25,180.09998106956482,"[8, 50, 180, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,2609.65,180.130676984787,"[8, 50, 180, True]"
332,Off,34,9811,On,Off,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,unlimited,500,482.0,180.1361961364746,"[8, 50, 180, True]"
332,On,34,9811,Off,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,100,100,500,774.88,180.13269186019897,"[8, 50, 180, True]"
70,Off,15,3739,Off,On,Double,2062338000,5572,4105,4314,37719,917,947321,85580,985111811,24,300,none,500,552.56,10.056817770004272,"[8, 50, 10, True]"
523,Off,45,420,Off,On,Double,1601340866,3630,7736,120,6076,327,548577,18857,512102096,612,100,default,300,541.54,10.05870270729065,"[8, 50, 10, True]"
411,Off,24,2410,On,Off,On,1106096674,8878,3532,2177,45748,197,342721,64846,194669543,353,1000,unlimited,unlimited,977.47,10.100894451141357,"[8, 50, 10, True]"
351,On,16,6911,On,Off,Off,326961485,2066,2817,5988,16001,66,781177,9929,719128472,747,none,100,100,2610.08,10.0757155418396,"[8, 50, 10, True]"
89,On,58,4987,Off,Off,On,892300964,270,5213,3222,64782,835,134400,31667,898870091,193,default,1000,default,838.79,10.13267207145691,"[8, 50, 10, True]"
214,Off,8,9846,On,Off,Off,130290975,6422,1710,1841,18635,497,502314,39627,645524201,984,unlimited,200,none,1317.66,10.077610492706299,"[8, 50, 10, True]"
263,On,33,7611,On,On,Off,1701707620,8035,6703,6685,52852,550,16436,53147,305372200,472,500,500,1000,2652.89,10.058784484863281,"[8, 50, 10, True]"
575,On,48,5852,Off,On,Double,682530837,3796,463,8181,30586,724,853204,97399,103389709,817,200,300,200,823.93,10.04641056060791,"[8, 50, 10, True]"
332,Off,34,9811,Off,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,200,unlimited,500,533.9,10.072921752929688,"[8, 50, 10, True]"
332,On,34,9811,Off,On,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,500,500,802.49,10.036738395690918,"[8, 50, 10, True]"
332,Off,34,9811,Off,On,On,300860517,317,5562,348,39324,515,181440,93796,536960039,332,300,100,500,643.65,10.055709600448608,"[8, 50, 10, True]"
332,On,34,9810,Off,Off,Double,300860517,317,5562,347,39324,516,181441,93796,536960039,332,300,100,500,766.26,10.058634281158447,"[8, 50, 10, True]"
332,Off,34,9811,Off,Off,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,1000,500,500,549.46,10.058619976043701,"[8, 50, 10, True]"
332,On,34,9811,On,Off,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,1000,2587.26,10.066463947296143,"[8, 50, 10, True]"
332,Off,34,9811,Off,On,Off,300860517,317,5562,348,39324,515,181441,93796,536960039,332,100,100,500,705.18,10.05769944190979,"[8, 50, 10, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,2591.52,10.058554649353027,"[8, 50, 10, True]"
263,On,33,7611,On,On,Off,1701707620,8035,6703,6685,52852,550,16436,53147,305372200,472,500,500,1000,2677.17,20.073976278305054,"[8, 50, 20, True]"
351,On,16,6911,On,Off,Off,326961485,2066,2817,5988,16001,66,781177,9929,719128472,747,none,100,100,2697.2,20.07841420173645,"[8, 50, 20, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,2620.0,20.10317039489746,"[8, 50, 20, True]"
332,On,34,9811,On,Off,Double,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,1000,2591.27,20.087836503982544,"[8, 50, 20, True]"
214,Off,8,9846,On,Off,Off,130290975,6422,1710,1841,18635,497,502314,39627,645524201,984,unlimited,200,none,1625.29,20.12505555152893,"[8, 50, 20, True]"
411,Off,24,2410,On,Off,On,1106096674,8878,3532,2177,45748,197,342721,64846,194669543,353,1000,unlimited,unlimited,1234.11,20.122544050216675,"[8, 50, 20, True]"
89,On,58,4987,Off,Off,On,892300964,270,5213,3222,64782,835,134400,31667,898870091,193,default,1000,default,815.16,20.08907437324524,"[8, 50, 20, True]"
575,On,48,5852,Off,On,Double,682530837,3796,463,8181,30586,724,853204,97399,103389709,817,200,300,200,795.95,20.049777030944824,"[8, 50, 20, True]"
351,On,16,6911,On,Off,Off,326961485,2066,2817,5988,16001,66,781177,9929,719128472,747,none,100,100,2477.85,40.105451822280884,"[8, 50, 40, True]"
263,On,33,7611,On,On,Off,1701707620,8035,6703,6685,52852,550,16436,53147,305372200,472,500,500,1000,2589.82,40.11279606819153,"[8, 50, 40, True]"
332,On,34,9811,On,Off,On,300860517,317,5562,348,39324,515,181441,93796,536960039,332,300,100,500,2580.67,40.124420404434204,"[8, 50, 40, True]"
