TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
282,On,2,1430,On,Off,On,966431163,2115,65,4809,11076,535,272786,88318,349898691,441,unlimited,1000,200,2751.91,180.10602974891663,"[8, 50, 180, True]"
527,On,2,175,On,Off,Double,64918337,2818,4212,2876,42636,460,758711,77966,234687945,322,200,unlimited,200,2638.2,180.1234781742096,"[8, 50, 180, True]"
444,On,55,8945,On,On,Off,1863680119,9588,8128,5395,44808,548,918441,3754,253348433,703,unlimited,500,300,2650.84,180.12220215797424,"[8, 50, 180, True]"
282,On,2,1430,On,Off,On,966431163,2115,65,4809,15365,359,272786,88318,349898691,441,200,1000,200,2665.25,180.11346316337585,"[8, 50, 180, True]"
308,On,47,510,On,Off,Off,664299755,6914,6225,4302,10422,110,240613,93157,926805644,483,200,200,300,2657.66,180.1086528301239,"[8, 50, 180, True]"
269,On,46,2677,On,Off,Double,1883700573,8066,6347,3328,37524,681,906452,18539,667232607,571,500,none,300,2649.46,180.12031435966492,"[8, 50, 180, True]"
93,On,59,7632,On,Off,Double,2131053821,5583,5237,3682,34176,784,784176,60870,696395706,513,default,unlimited,100,2730.63,180.11151003837585,"[8, 50, 180, True]"
93,On,52,7632,On,Off,Double,2131053821,5583,5237,3682,34176,784,784176,60870,696395706,513,1000,1000,500,2695.1,180.11832690238953,"[8, 50, 180, True]"
93,On,52,7632,On,Off,Double,2131053821,5583,5237,3682,34176,784,784176,60870,472201094,513,default,200,default,2889.76,180.10455226898193,"[8, 50, 180, True]"
84,On,47,510,On,Off,Double,382809033,4485,4508,7835,10422,422,240613,93157,926805644,285,500,default,100,2673.15,180.12025213241577,"[8, 50, 180, True]"
93,On,52,7632,On,Off,Double,2131053821,5583,5237,3682,34176,784,784176,60870,397626883,831,200,200,500,2753.09,361.2379710674286,"[8, 50, 180, True]"
120,On,55,7821,On,Off,On,1983669484,5309,6572,4118,48033,984,349918,30367,434656918,825,default,200,none,2670.65,180.10362672805786,"[8, 50, 180, True]"
93,On,52,7632,On,Off,Double,2131053821,5583,5237,3682,34176,784,784176,60870,166074676,831,default,300,200,2664.65,180.09933137893677,"[8, 50, 180, True]"
93,On,59,7632,On,Off,Double,2131053821,5583,5237,3682,34176,784,784176,60870,696395706,513,default,unlimited,300,2705.58,180.12223529815674,"[8, 50, 180, True]"
93,Off,44,7632,On,Off,Double,2131053821,5583,5237,3682,34176,784,784176,60870,614383197,418,200,300,none,448.43,180.04622626304626,"[8, 50, 180, True]"
93,On,52,7632,On,Off,Double,2131053821,5583,5237,3682,34176,784,784176,60870,472201094,513,300,200,default,2595.54,180.09476256370544,"[8, 50, 180, True]"
564,On,59,8945,On,On,Off,1863680119,4226,5562,5395,44808,548,851617,3754,253348433,703,200,500,unlimited,2651.42,180.1181619167328,"[8, 50, 180, True]"
93,On,52,7632,On,Off,Double,2131053821,5583,5237,3682,34176,784,578287,60870,696395706,513,default,1000,default,2660.92,180.11964082717896,"[8, 50, 180, True]"
120,On,55,7821,On,Off,Double,1983669484,3915,6572,4118,48033,984,795950,30367,817597618,506,200,default,none,2664.41,180.11152958869934,"[8, 50, 180, True]"
65,Off,31,564,On,Off,Double,1820895806,7084,7717,1045,49782,654,236131,96124,18929251,141,none,default,default,452.39,180.12311053276062,"[8, 50, 180, True]"
558,On,51,8945,On,On,Double,2133623779,5747,8128,3051,30077,548,918441,35258,253348433,618,unlimited,200,default,2650.29,180.11774325370789,"[8, 50, 180, True]"
93,On,52,9331,On,Off,Double,2131053821,6136,5237,3682,34176,858,784176,60870,472201094,513,default,default,default,2783.28,361.2255754470825,"[8, 50, 180, True]"
150,On,36,29,On,Off,On,1858247839,1227,55,7519,15565,424,921934,52320,234220418,403,default,300,default,2447.97,180.10475659370422,"[8, 50, 180, True]"
93,On,52,6339,On,Off,Double,2131053821,5583,5237,6208,34176,784,784176,60870,166074676,547,100,100,unlimited,2670.5,180.11802530288696,"[8, 50, 180, True]"
565,On,48,9980,On,On,Double,78485880,7461,600,3637,51240,196,887682,64768,84827914,163,default,200,unlimited,2622.86,180.1218671798706,"[8, 50, 180, True]"
53,On,2,4077,On,Off,On,778415463,2818,4212,2876,42636,460,758711,77966,696780754,322,200,unlimited,200,2661.61,180.0825436115265,"[8, 50, 180, True]"
46,On,56,6048,Off,Off,Off,1162307208,7023,1329,7334,35128,662,694715,9905,219144817,674,300,300,300,662.47,180.12405252456665,"[8, 50, 180, True]"
84,On,47,3256,On,Off,Double,382809033,4485,4508,5656,10422,389,240613,93157,926805644,285,default,unlimited,500,2682.78,180.12445783615112,"[8, 50, 180, True]"
93,On,52,6339,On,Off,Double,1274705953,2269,5237,3733,34176,545,784176,60870,339371975,355,none,default,1000,2736.09,180.10757446289062,"[8, 50, 180, True]"
65,On,56,4486,On,Off,Double,336614145,2622,6080,3485,58574,381,204057,61890,462573113,810,default,200,1000,2684.49,180.11722612380981,"[8, 50, 180, True]"
93,On,52,7632,On,Off,Double,2131053821,7194,5237,3682,34176,784,784176,60870,166074676,831,default,200,default,2654.66,180.1157464981079,"[8, 50, 180, True]"
565,On,11,7406,On,On,On,873872448,754,5308,7660,22253,844,84665,28729,245673707,305,none,default,100,2722.23,361.21173214912415,"[8, 50, 180, True]"
588,On,55,3999,On,On,Off,2130074396,9588,6719,5395,53722,788,245834,3754,488805113,542,unlimited,200,500,2700.1,180.12543296813965,"[8, 50, 180, True]"
492,Off,10,1938,Off,On,Off,1702848797,5041,387,4350,12863,739,956164,99901,560164766,279,default,500,default,620.31,180.18960046768188,"[8, 50, 180, True]"
150,On,60,29,On,Off,On,1858247839,1227,2807,7519,15565,424,845132,52320,556689247,403,default,default,default,2449.8,361.22690629959106,"[8, 50, 180, True]"
150,On,60,29,On,Off,Off,1858247839,1227,2807,7519,15565,392,845132,52320,556689247,403,default,100,100,2475.6,180.1148190498352,"[8, 50, 180, True]"
551,On,50,5038,Off,Off,Double,298320462,4000,3168,274,35709,798,186304,270,629512960,351,300,unlimited,200,834.67,180.09536910057068,"[8, 50, 180, True]"
93,On,52,7632,On,Off,Double,2131053821,5583,5237,3682,34176,784,784176,60870,397626883,831,200,200,200,2658.27,180.09826278686523,"[8, 50, 180, True]"
93,On,52,7632,On,Off,On,2131053821,2165,5237,3682,34176,784,363211,60870,683127649,831,default,default,300,2654.14,180.11713552474976,"[8, 50, 180, True]"
93,On,52,7632,On,Off,Double,2131053821,1105,5237,3682,34176,424,784176,60870,384098627,513,none,200,default,2677.34,180.1165714263916,"[8, 50, 180, True]"
444,On,59,8945,On,Off,Off,1474565195,5747,6935,5395,29010,548,788785,35258,253348433,580,200,default,1000,2645.51,180.10943603515625,"[8, 50, 180, True]"
566,Off,45,4518,On,Off,Double,1997520728,6887,5333,2392,11702,62,954396,71411,458664633,508,default,unlimited,1000,450.96,180.08654975891113,"[8, 50, 180, True]"
191,On,23,8514,On,On,On,2004736786,1623,1413,689,59879,260,763621,98366,419560986,198,1000,1000,500,2626.86,180.11937928199768,"[8, 50, 180, True]"
444,On,44,6767,On,Off,Off,1879646425,5747,5676,5395,29010,548,1021137,35258,253348433,517,200,1000,500,2743.93,361.23589968681335,"[8, 50, 180, True]"
444,On,15,6767,On,Off,Off,1879646425,5747,5676,5395,29010,913,1021137,35258,463340159,517,default,default,default,2628.64,180.12508082389832,"[8, 50, 180, True]"
191,On,23,8514,On,On,On,2004736786,1623,1657,1556,59879,645,763621,98366,419560986,198,none,1000,500,2726.29,180.11943554878235,"[8, 50, 180, True]"
589,On,38,2677,On,Off,Off,1883700573,6216,6347,2015,37524,412,723584,21205,472956522,571,default,300,none,2697.54,180.10696983337402,"[8, 50, 180, True]"
269,On,59,2677,On,Off,Double,1883700573,4061,4742,3328,37524,267,803916,18539,419014204,386,default,unlimited,default,2677.8,361.2195374965668,"[8, 50, 180, True]"
66,On,20,9453,On,On,Double,1898225751,9850,4831,5222,50823,888,206493,91945,455580900,551,default,300,100,2650.88,180.12241554260254,"[8, 50, 180, True]"
390,Off,46,9235,On,Off,Off,573757794,4365,86,527,24352,512,999273,58930,309447685,542,1000,100,unlimited,1377.5,180.06601762771606,"[8, 50, 180, True]"
505,On,53,7586,On,On,Off,1474565195,5747,6285,5395,44808,548,918441,35258,448525294,378,default,300,500,2698.52,180.11073327064514,"[8, 50, 180, True]"
208,On,17,4077,On,Off,On,604656411,2818,2430,2876,42636,662,758711,60277,404412589,505,default,unlimited,200,2680.69,361.2415316104889,"[8, 50, 180, True]"
112,On,2,4407,On,On,On,321382756,9775,318,591,28268,513,804794,38888,193503469,121,200,300,500,2678.91,180.1100790500641,"[8, 50, 180, True]"
66,On,20,5078,On,On,Double,1898225751,9850,4831,5222,50823,801,206493,91945,455580900,2,200,unlimited,500,2878.47,180.12022256851196,"[8, 50, 180, True]"
233,On,20,3646,Off,Off,On,658179030,500,6882,4339,50046,694,361454,50154,443599458,423,300,100,1000,725.46,180.1095311641693,"[8, 50, 180, True]"
61,On,23,8514,On,On,On,1041105664,4734,2604,3767,36516,720,794384,89084,475030584,496,none,unlimited,500,2671.39,180.10064721107483,"[8, 50, 180, True]"
328,On,39,411,On,On,On,1218725152,4056,4161,5493,21162,966,708442,78739,891311039,898,none,unlimited,300,2792.88,361.21677589416504,"[8, 50, 180, True]"
63,On,17,4407,On,On,On,321382756,9775,318,5918,28268,811,804794,62785,347180045,121,200,unlimited,500,2728.36,361.23327255249023,"[8, 50, 180, True]"
93,On,38,3668,On,Off,Double,2131053821,9820,5237,4712,34176,961,257696,60870,166074676,46,100,none,300,2689.21,180.11186575889587,"[8, 50, 180, True]"
93,On,52,6339,On,On,Double,2131053821,5583,5237,2714,7917,901,616739,60870,25137988,63,200,unlimited,unlimited,2708.37,361.2359743118286,"[8, 50, 180, True]"
69,On,23,8514,On,On,On,1493606503,4734,1413,5055,59879,546,643236,89084,271826230,119,500,unlimited,1000,2639.08,180.12120628356934,"[8, 50, 180, True]"
312,On,59,7632,On,Off,Double,2131053821,6465,5237,1427,34176,806,579500,60870,166074676,513,none,default,500,2691.23,180.11413598060608,"[8, 50, 180, True]"
63,On,17,4407,On,On,On,321382756,9775,318,5918,28268,811,804794,62785,347180045,121,200,unlimited,100,2681.19,361.2329969406128,"[8, 50, 180, True]"
411,On,59,7632,On,Off,Double,2131053821,6465,5237,871,34176,806,579500,60870,166074676,36,none,unlimited,500,2680.74,180.122008562088,"[8, 50, 180, True]"
209,Off,50,1125,Off,Off,Off,1398254471,4079,1661,1233,11377,63,131941,93555,896791672,350,1000,default,unlimited,572.97,180.12683868408203,"[8, 50, 180, True]"
93,On,52,2168,On,On,Double,2131053821,5583,5237,2714,7917,419,616739,60870,497682769,63,200,unlimited,none,2694.87,361.18917536735535,"[8, 50, 180, True]"
372,On,17,8741,Off,On,On,232981741,3088,2322,6214,20243,513,710104,10588,215390424,1019,none,default,unlimited,886.62,180.10758471488953,"[8, 50, 180, True]"
565,On,3,6389,On,On,Double,182583348,754,2570,4199,45312,844,84665,15323,708884236,305,200,unlimited,default,2761.67,361.2314293384552,"[8, 50, 180, True]"
420,On,51,5724,On,Off,Double,1759166424,5583,5237,3682,54162,784,784176,77346,696395706,513,none,200,none,2700.6,180.12324452400208,"[8, 50, 180, True]"
188,On,15,4077,On,Off,On,2045361899,2818,7297,271,58313,460,157597,77966,696780754,3,200,unlimited,1000,2677.61,180.07556676864624,"[8, 50, 180, True]"
188,On,17,4077,On,Off,Double,2045361899,129,7297,952,58313,989,157597,77966,521787150,3,200,unlimited,default,2662.42,180.1178960800171,"[8, 50, 180, True]"
65,On,17,4077,On,On,On,778415463,2818,5066,2876,42636,962,758711,77966,696780754,322,300,1000,300,2704.0,180.1078872680664,"[8, 50, 180, True]"
94,On,8,6347,On,Off,On,321382756,9775,318,591,28268,886,804794,17025,468509350,47,default,1000,500,2646.95,180.12311911582947,"[8, 50, 180, True]"
226,On,45,6324,On,Off,On,1559644853,9022,4576,7693,28151,495,1011101,99557,462943778,444,300,1000,300,2654.97,180.1242275238037,"[8, 50, 180, True]"
94,On,47,510,On,Off,On,664299755,9838,6225,7835,45120,110,4591,93157,926805644,628,none,200,500,2738.2,180.11931562423706,"[8, 50, 180, True]"
93,On,34,6339,On,On,Double,2131053821,5583,5237,2714,7917,747,648750,60870,489027815,63,200,unlimited,default,2697.52,180.11257815361023,"[8, 50, 180, True]"
62,On,35,7078,On,Off,Double,1486652787,3206,3246,6295,50903,34,321490,44969,392372544,784,200,unlimited,default,2712.85,180.11449790000916,"[8, 50, 180, True]"
94,On,8,4209,On,Off,Double,321382756,9775,318,365,28268,886,404261,17025,468509350,47,200,300,500,2673.17,180.11883068084717,"[8, 50, 180, True]"
161,On,2,4077,On,Off,On,778415463,1969,4212,6324,42636,460,264667,19057,696780754,726,200,unlimited,500,2685.62,180.09465074539185,"[8, 50, 180, True]"
353,Off,19,1141,On,On,On,1087944977,1393,916,5273,25223,850,186247,87505,89701201,256,unlimited,100,none,676.96,180.13533282279968,"[8, 50, 180, True]"
377,On,8,4209,On,On,Double,321382756,9899,3889,365,27293,886,404261,17025,723501211,47,200,200,500,2613.13,180.11398243904114,"[8, 50, 180, True]"
188,On,15,2692,On,On,Off,2045361899,2818,7297,564,58313,296,157597,77966,696780754,3,200,unlimited,500,2764.13,361.22793841362,"[8, 50, 180, True]"
187,On,52,2700,On,Off,Double,2131053821,3693,5237,6208,34176,784,784176,60870,96199550,547,200,unlimited,200,2654.24,180.0949788093567,"[8, 50, 180, True]"
61,On,2,4077,On,Off,On,778415463,6594,4212,8146,42636,628,758711,77966,455149353,322,none,200,200,2754.29,361.23532581329346,"[8, 50, 180, True]"
88,Off,49,388,On,On,On,1674135920,1400,3717,3022,33062,312,19342,61691,1070740199,308,default,1000,1000,685.21,180.06449723243713,"[8, 50, 180, True]"
6,On,8,1474,On,On,Off,321382756,9775,318,3223,31377,848,59288,17025,468509350,47,1000,200,500,2689.89,180.1135094165802,"[8, 50, 180, True]"
65,On,17,4077,On,On,On,1316023184,2418,5066,4710,42636,819,893748,77966,696780754,30,500,unlimited,default,2664.35,361.2466461658478,"[8, 50, 180, True]"
188,On,15,5603,On,Off,On,2045361899,2818,7297,4631,58313,460,157597,41118,513962622,3,300,unlimited,500,2630.48,180.12370944023132,"[8, 50, 180, True]"
189,On,8,1474,On,On,Off,807699842,9874,318,3223,31377,848,59288,8085,468509350,23,unlimited,100,default,2664.82,180.10884547233582,"[8, 50, 180, True]"
91,On,8,3647,On,On,Off,321382756,7134,2420,437,49877,764,404261,17025,468509350,47,200,default,500,2650.78,180.11886405944824,"[8, 50, 180, True]"
82,On,40,2760,On,On,Off,1053730078,9874,2575,332,14126,848,59288,81967,554752811,23,default,default,500,2660.28,180.12040996551514,"[8, 50, 180, True]"
93,On,59,7632,On,Off,Double,2131053821,5583,5237,3229,10483,784,827506,60870,506556788,359,default,default,default,2692.3,180.0975148677826,"[8, 50, 180, True]"
65,On,44,1848,On,Off,Double,2061128102,2622,6080,4772,37855,381,204057,61890,462573113,810,200,200,500,2644.31,180.12414598464966,"[8, 50, 180, True]"
242,Off,38,9117,On,On,Off,1250746164,579,7914,2024,30780,464,256554,92135,72955160,489,300,default,100,1145.37,180.1108238697052,"[8, 50, 180, True]"
46,On,23,5060,On,On,Double,2088165980,5479,2604,3767,49141,720,794384,89084,367077587,294,100,300,500,2779.05,180.11864757537842,"[8, 50, 180, True]"
587,On,15,6767,On,Off,Off,1879646425,1968,5676,5395,56590,814,915544,68741,74898155,517,none,200,200,2705.33,180.1125454902649,"[8, 50, 180, True]"
426,On,40,4301,On,On,Off,1053730078,9317,2575,332,25046,591,365968,81967,554752811,3,200,300,500,2680.1,180.10871148109436,"[8, 50, 180, True]"
325,On,59,7632,On,On,Double,2131053821,1124,5237,3525,49994,806,579500,89289,110502022,3,none,unlimited,default,2721.29,180.0942883491516,"[8, 50, 180, True]"
24,On,2,4077,On,Off,On,778415463,6594,4212,8146,49293,875,758711,96834,455149353,322,none,200,500,2702.69,180.11471605300903,"[8, 50, 180, True]"
93,On,52,7632,On,On,Double,2131053821,5583,3676,3682,34176,784,831941,60870,696395706,513,200,1000,200,2682.16,180.1038851737976,"[8, 50, 180, True]"
565,On,57,9980,On,On,On,1155666083,7461,600,4917,51240,368,887682,64768,442858729,522,default,300,200,2723.47,180.11661314964294,"[8, 50, 180, True]"
588,On,55,3999,On,On,On,2130074396,9588,6719,3498,53722,788,245834,10981,488805113,542,unlimited,300,500,2698.25,180.11263370513916,"[8, 50, 180, True]"
130,On,43,5060,On,Off,Double,1295610561,6207,2604,3767,53781,720,794384,82898,800423729,695,none,300,500,2721.42,180.1138255596161,"[8, 50, 180, True]"
316,On,45,1396,On,Off,Off,1339892541,9022,8009,7693,34524,495,902688,99557,631834782,739,none,unlimited,1000,2677.94,180.12141108512878,"[8, 50, 180, True]"
1,On,40,4301,On,On,Double,1053730078,9317,2575,4651,58918,591,803304,81967,554752811,3,default,200,500,2672.05,180.11707139015198,"[8, 50, 180, True]"
93,On,58,7632,On,Off,Double,2131053821,5583,5237,3765,10483,784,651551,60870,448027773,339,default,unlimited,500,2715.0,180.0880482196808,"[8, 50, 180, True]"
300,Off,44,7200,On,Off,Off,68435713,7145,2894,1730,50992,667,489889,82424,270987206,447,none,500,none,1199.02,180.10777759552002,"[8, 50, 180, True]"
568,On,17,4077,On,Off,Double,2045361899,2275,7297,4811,58313,567,157597,77966,982726738,3,200,300,default,2649.63,180.09957575798035,"[8, 50, 180, True]"
127,On,8,1474,On,On,Double,321382756,9950,318,4639,20282,848,59288,17025,468509350,47,none,200,200,2670.23,180.12452816963196,"[8, 50, 180, True]"
63,On,22,1474,On,Off,Off,477022716,9775,3390,3223,31377,848,767458,17025,468509350,7,default,1000,default,2726.75,180.1073706150055,"[8, 50, 180, True]"
333,On,52,2641,On,On,Double,2131053821,5583,6606,2714,7917,901,616739,60870,240569557,63,100,500,500,2764.66,180.12094902992249,"[8, 50, 180, True]"
39,On,55,6544,On,On,Double,1053730078,9317,2575,6877,58918,591,803304,88579,336931918,3,none,unlimited,unlimited,2642.13,180.11825275421143,"[8, 50, 180, True]"
47,On,52,6339,On,Off,Double,2131053821,5583,4312,2714,7917,901,616739,72591,162068176,332,100,200,default,2696.72,180.09751296043396,"[8, 50, 180, True]"
38,On,40,4301,On,On,Double,1053730078,9317,2575,4651,50362,768,914740,81967,863410950,3,200,100,500,2669.55,361.23579621315,"[8, 50, 180, True]"
208,On,16,4077,On,Off,On,778415463,6594,4212,8146,49293,875,758711,96834,104725006,466,200,unlimited,500,2703.52,180.1222574710846,"[8, 50, 180, True]"
41,On,8,1474,On,On,On,807699842,9874,318,5101,44735,848,59288,8085,1051273451,443,none,default,500,2726.91,180.0686321258545,"[8, 50, 180, True]"
397,On,28,4232,On,Off,On,543024084,4057,7331,1957,59061,956,1016770,39009,9105103,786,unlimited,500,200,2666.74,180.1184697151184,"[8, 50, 180, True]"
430,On,59,6624,On,On,Double,1849774759,5583,5237,3682,34176,774,993833,60870,425747136,513,100,200,500,2622.65,180.0995512008667,"[8, 50, 180, True]"
50,On,2,2692,On,On,On,778415463,6594,1639,8146,49293,444,718035,96834,612833732,919,none,200,300,2747.76,180.11817002296448,"[8, 50, 180, True]"
391,On,57,896,On,Off,Double,728805978,9644,3955,8179,3891,870,611583,46662,699411208,727,default,300,unlimited,2651.8,180.11882615089417,"[8, 50, 180, True]"
38,On,40,7695,On,On,Double,1053730078,9317,6228,4651,50362,903,557158,99500,248751086,398,none,500,500,2646.48,180.091783285141,"[8, 50, 180, True]"
82,On,40,2760,On,On,On,1053730078,8274,2575,332,34740,848,59288,81967,554752811,769,100,1000,200,2733.4,361.2450706958771,"[8, 50, 180, True]"
48,On,24,2862,On,On,Off,1858247839,1227,6691,7519,15565,130,697831,52320,556689247,403,300,200,100,2648.3,361.20554208755493,"[8, 50, 180, True]"
48,On,8,1474,On,On,Off,573375354,9874,318,4391,52342,848,59288,8085,554679469,218,none,200,default,2757.23,180.12349367141724,"[8, 50, 180, True]"
243,On,1,7661,On,Off,Off,2100955842,5747,5676,3770,29010,814,1021137,35258,463340159,517,default,300,default,2617.14,180.11810779571533,"[8, 50, 180, True]"
82,On,1,4077,On,Off,Off,778415463,6594,4212,8146,49293,875,768720,96834,455149353,322,default,200,unlimited,2648.75,180.12511825561523,"[8, 50, 180, True]"
