TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
279,Off,11,1879,Off,On,On,373884659,8579,2754,6931,59265,224,686447,88884,262101528,684,1000,100,100,418.6,180.2433683872223,"[8, 50, 180, True]"
50,On,50,9783,On,Off,On,534228519,2085,6116,7841,25627,805,878224,5036,650540426,784,200,none,300,2533.07,180.1026952266693,"[8, 50, 180, True]"
105,On,38,8992,Off,On,Off,164749131,3634,4717,6274,53281,796,431372,32579,1019446840,52,default,300,300,850.38,180.08500838279724,"[8, 50, 180, True]"
374,Off,3,2529,Off,Off,Double,1717110294,5839,5518,4430,40343,648,298895,59045,633400518,480,100,default,200,365.27,180.22981476783752,"[8, 50, 180, True]"
221,Off,22,3058,On,On,Double,2053217641,9117,8019,3257,17033,108,342674,24199,381871069,995,200,200,100,482.68,180.22234177589417,"[8, 50, 180, True]"
330,Off,43,5264,Off,Off,Double,707644431,6798,6741,1416,4450,528,176259,11771,81094939,208,unlimited,300,default,358.82,180.19569516181946,"[8, 50, 180, True]"
507,On,58,6777,On,Off,Double,1898430963,120,1988,5574,37570,360,1004255,47478,480892046,356,1000,1000,1000,2552.14,180.11322617530823,"[8, 50, 180, True]"
599,On,34,7111,On,Off,On,947197158,7418,181,1837,46731,469,11576,70581,814818428,583,none,1000,1000,2619.03,180.12486052513123,"[8, 50, 180, True]"
138,Off,14,4923,Off,On,Off,1307352143,1066,1029,4079,12755,903,755790,69392,213313688,878,500,default,none,565.96,180.21541833877563,"[8, 50, 180, True]"
459,On,25,834,On,On,Off,1157837595,4174,3808,800,31272,85,562058,90763,862050554,162,none,unlimited,default,2634.14,180.08896708488464,"[8, 50, 180, True]"
279,Off,11,1879,Off,On,On,373884659,8579,2754,6931,59265,224,686447,88884,262101528,684,1000,100,100,415.86,60.198752641677856,"[8, 45, 60, True]"
50,On,50,9783,On,Off,On,534228519,2085,6116,7841,25627,805,878224,5036,650540426,784,200,none,300,2649.06,60.13597917556763,"[8, 45, 60, True]"
105,On,38,8992,Off,On,Off,164749131,3634,4717,6274,53281,796,431372,32579,1019446840,52,default,300,300,886.85,60.094767808914185,"[8, 45, 60, True]"
374,Off,3,2529,Off,Off,Double,1717110294,5839,5518,4430,40343,648,298895,59045,633400518,480,100,default,200,348.09,60.140318393707275,"[8, 45, 60, True]"
221,Off,22,3058,On,On,Double,2053217641,9117,8019,3257,17033,108,342674,24199,381871069,995,200,200,100,472.03,60.21392869949341,"[8, 45, 60, True]"
330,Off,43,5264,Off,Off,Double,707644431,6798,6741,1416,4450,528,176259,11771,81094939,208,unlimited,300,default,350.29,60.07984495162964,"[8, 45, 60, True]"
507,On,58,6777,On,Off,Double,1898430963,120,1988,5574,37570,360,1004255,47478,480892046,356,1000,1000,1000,2611.14,60.130061626434326,"[8, 45, 60, True]"
599,On,34,7111,On,Off,On,947197158,7418,181,1837,46731,469,11576,70581,814818428,583,none,1000,1000,2678.17,60.132235050201416,"[8, 45, 60, True]"
138,Off,14,4923,Off,On,Off,1307352143,1066,1029,4079,12755,903,755790,69392,213313688,878,500,default,none,564.49,60.07118010520935,"[8, 45, 60, True]"
459,On,25,834,On,On,Off,1157837595,4174,3808,800,31272,85,562058,90763,862050554,162,none,unlimited,default,2663.66,60.12456393241882,"[8, 45, 60, True]"
279,Off,11,1879,Off,On,On,373884659,8579,2754,6931,59265,224,686447,88884,262101528,684,1000,100,100,700.34,20.075318098068237,"[8, 30, 20, True]"
50,On,50,9783,On,Off,On,534228519,2085,6116,7841,25627,805,878224,5036,650540426,784,200,none,300,2722.26,20.090208768844604,"[8, 30, 20, True]"
105,On,38,8992,Off,On,Off,164749131,3634,4717,6274,53281,796,431372,32579,1019446840,52,default,300,300,1079.59,20.055323123931885,"[8, 30, 20, True]"
374,Off,3,2529,Off,Off,Double,1717110294,5839,5518,4430,40343,648,298895,59045,633400518,480,100,default,200,501.12,20.09097695350647,"[8, 30, 20, True]"
221,Off,22,3058,On,On,Double,2053217641,9117,8019,3257,17033,108,342674,24199,381871069,995,200,200,100,421.5,20.159202337265015,"[8, 30, 20, True]"
330,Off,43,5264,Off,Off,Double,707644431,6798,6741,1416,4450,528,176259,11771,81094939,208,unlimited,300,default,273.63,20.050098657608032,"[8, 30, 20, True]"
507,On,58,6777,On,Off,Double,1898430963,120,1988,5574,37570,360,1004255,47478,480892046,356,1000,1000,1000,2850.32,20.036368131637573,"[8, 30, 20, True]"
599,On,34,7111,On,Off,On,947197158,7418,181,1837,46731,469,11576,70581,814818428,583,none,1000,1000,2690.75,20.062525510787964,"[8, 30, 20, True]"
138,Off,14,4923,Off,On,Off,1307352143,1066,1029,4079,12755,903,755790,69392,213313688,878,500,default,none,767.24,20.06201457977295,"[8, 30, 20, True]"
459,On,25,834,On,On,Off,1157837595,4174,3808,800,31272,85,562058,90763,862050554,162,none,unlimited,default,2810.46,20.088846921920776,"[8, 30, 20, True]"
279,Off,11,1879,Off,On,On,373884659,8579,2754,6931,59265,224,686447,88884,262101528,684,1000,100,100,559.9,35.065016984939575,"[8, 35, 35, True]"
50,On,50,9783,On,Off,On,534228519,2085,6116,7841,25627,805,878224,5036,650540426,784,200,none,300,2691.69,35.106934785842896,"[8, 35, 35, True]"
105,On,38,8992,Off,On,Off,164749131,3634,4717,6274,53281,796,431372,32579,1019446840,52,default,300,300,966.7,35.07854080200195,"[8, 35, 35, True]"
374,Off,3,2529,Off,Off,Double,1717110294,5839,5518,4430,40343,648,298895,59045,633400518,480,100,default,200,435.47,35.10749793052673,"[8, 35, 35, True]"
221,Off,22,3058,On,On,Double,2053217641,9117,8019,3257,17033,108,342674,24199,381871069,995,200,200,100,374.18,35.11868071556091,"[8, 35, 35, True]"
330,Off,43,5264,Off,Off,Double,707644431,6798,6741,1416,4450,528,176259,11771,81094939,208,unlimited,300,default,370.6,35.056859731674194,"[8, 35, 35, True]"
507,On,58,6777,On,Off,Double,1898430963,120,1988,5574,37570,360,1004255,47478,480892046,356,1000,1000,1000,2710.66,35.046977519989014,"[8, 35, 35, True]"
599,On,34,7111,On,Off,On,947197158,7418,181,1837,46731,469,11576,70581,814818428,583,none,1000,1000,2779.14,35.10882353782654,"[8, 35, 35, True]"
138,Off,14,4923,Off,On,Off,1307352143,1066,1029,4079,12755,903,755790,69392,213313688,878,500,default,none,719.36,35.07912230491638,"[8, 35, 35, True]"
459,On,25,834,On,On,Off,1157837595,4174,3808,800,31272,85,562058,90763,862050554,162,none,unlimited,default,2812.19,35.083632469177246,"[8, 35, 35, True]"
279,Off,11,1879,Off,On,On,373884659,8579,2754,6931,59265,224,686447,88884,262101528,684,1000,100,100,491.53,40.11622142791748,"[8, 50, 40, True]"
50,On,50,9783,On,Off,On,534228519,2085,6116,7841,25627,805,878224,5036,650540426,784,200,none,300,2479.19,40.12673258781433,"[8, 50, 40, True]"
105,On,38,8992,Off,On,Off,164749131,3634,4717,6274,53281,796,431372,32579,1019446840,52,default,300,300,824.73,40.077391386032104,"[8, 50, 40, True]"
374,Off,3,2529,Off,Off,Double,1717110294,5839,5518,4430,40343,648,298895,59045,633400518,480,100,default,200,398.55,40.16075038909912,"[8, 50, 40, True]"
221,Off,22,3058,On,On,Double,2053217641,9117,8019,3257,17033,108,342674,24199,381871069,995,200,200,100,461.7,40.049323081970215,"[8, 50, 40, True]"
330,Off,43,5264,Off,Off,Double,707644431,6798,6741,1416,4450,528,176259,11771,81094939,208,unlimited,300,default,308.61,40.21396493911743,"[8, 50, 40, True]"
507,On,58,6777,On,Off,Double,1898430963,120,1988,5574,37570,360,1004255,47478,480892046,356,1000,1000,1000,2450.26,40.11674785614014,"[8, 50, 40, True]"
599,On,34,7111,On,Off,On,947197158,7418,181,1837,46731,469,11576,70581,814818428,583,none,1000,1000,2549.39,40.10975933074951,"[8, 50, 40, True]"
