TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
45,On,44,9755,On,Off,Double,1535730718,240,3666,156,24688,804,812834,71662,358650867,70,1000,200,500,2827.62,21.16912865638733,"[8, 45, 10, True]",0.9757575757575757
307,On,42,4088,On,On,Off,542217619,7997,7653,5766,46897,902,27597,7570,180604490,857,300,500,unlimited,2808.9,10.065581798553467,"[8, 45, 10, True]",0.9757575757575757
485,On,34,1245,On,On,On,458332476,2456,6425,5306,4920,842,632917,64145,764195590,434,none,300,200,2786.28,21.216038703918457,"[8, 45, 10, True]",0.9757575757575757
506,On,42,6208,On,Off,Off,1271172275,6248,7471,156,51979,804,812834,7570,180604490,70,300,1000,unlimited,2762.8,10.099016189575195,"[8, 45, 10, True]",0.9757575757575757
288,On,48,6208,On,Off,Double,821124038,6248,3588,845,51979,727,244513,87462,622640641,489,unlimited,1000,1000,2762.32,10.093024969100952,"[8, 45, 10, True]",0.9757575757575757
45,On,44,9755,On,Off,Double,1535730718,240,3666,156,4896,804,812834,71662,358650867,70,1000,200,500,2753.99,10.067003011703491,"[8, 45, 10, True]",0.9757575757575757
45,On,34,1035,On,Off,On,458332476,2456,3666,156,24688,804,812834,64145,764195590,284,none,500,200,2730.44,10.06267762184143,"[8, 45, 10, True]",0.9757575757575757
422,On,11,9592,On,On,Off,1908982586,2483,1503,5939,17087,657,585922,74311,301674023,370,100,unlimited,1000,2719.07,10.063531637191772,"[8, 45, 10, True]",0.9757575757575757
45,On,44,1035,On,Off,Double,1535730718,240,3666,156,24688,804,812834,71662,358650867,284,1000,500,500,2714.41,10.046972751617432,"[8, 45, 10, True]",0.9757575757575757
485,On,44,1245,On,On,Double,1535730718,240,6425,5306,4920,842,632917,71662,358650867,434,1000,300,500,2713.1,10.060332775115967,"[8, 45, 10, True]",0.9757575757575757
81,On,30,9571,On,On,On,2129140546,1962,7471,6899,29821,29,603341,69741,637097683,703,1000,300,500,2702.41,10.082090139389038,"[8, 45, 10, True]",0.9757575757575757
307,On,48,4088,On,On,Double,542217619,7997,7653,134,46897,902,27597,87462,358650867,857,200,500,500,2691.84,21.1372172832489,"[8, 45, 10, True]",0.9757575757575757
485,On,34,1245,On,On,On,458332476,2456,6425,5306,63778,842,585922,74311,301674023,370,none,unlimited,1000,2691.53,10.089793682098389,"[8, 45, 10, True]",0.9757575757575757
288,On,48,6208,On,Off,Double,1271172275,6248,5847,845,51979,773,244513,87462,622640641,489,unlimited,1000,1000,2685.07,10.069854259490967,"[8, 45, 10, True]",0.9757575757575757
422,On,11,9592,On,On,Off,1908982586,2483,1503,5939,4920,657,632917,64145,764195590,434,100,300,200,2683.99,10.076488494873047,"[8, 45, 10, True]",0.9757575757575757
7,On,44,2710,On,Off,On,1316703953,8910,2804,5896,19282,222,604846,37515,339796021,562,300,unlimited,200,2682.19,10.064819097518921,"[8, 45, 10, True]",0.9757575757575757
45,On,44,9755,On,Off,Double,1535730718,124,3666,156,24688,804,812834,90475,358650867,70,1000,200,500,2680.65,10.068422317504883,"[8, 45, 10, True]",0.9757575757575757
288,On,30,9571,On,Off,On,2129140546,1962,5847,845,29821,773,244513,69741,622640641,489,1000,300,500,2680.17,10.135817766189575,"[8, 45, 10, True]",0.9757575757575757
172,On,1,8117,On,Off,On,231413037,8153,6178,1158,6403,92,831670,59690,785900204,51,1000,100,none,2678.0,10.107012033462524,"[8, 45, 10, True]",0.9757575757575757
45,On,48,6208,On,Off,Double,1271172275,6248,7471,156,51979,804,812834,87462,358650867,70,unlimited,1000,500,2676.27,10.138184309005737,"[8, 45, 10, True]",0.9757575757575757
