TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
428,On,54,2152,Off,Off,Off,1345545647,6918,5984,2283,10964,741,201654,68505,851144308,296,300,100,none,753.61,180.0943784713745,"[8, 50, 180, True]"
242,On,45,6909,Off,Off,On,1588801686,7386,1960,3134,55031,749,240298,98553,234729635,872,unlimited,none,100,814.64,180.12987780570984,"[8, 50, 180, True]"
494,Off,19,2779,On,Off,On,404806135,9942,7020,7315,36025,106,352194,12478,692915112,841,100,none,unlimited,671.12,180.1801197528839,"[8, 50, 180, True]"
22,On,26,5702,On,Off,Double,973205019,1138,979,7967,11088,184,528880,45310,639164063,646,200,default,none,2689.72,180.1124095916748,"[8, 50, 180, True]"
114,Off,31,6885,Off,Off,On,1350766602,1104,2264,7299,49935,471,303627,80950,418282357,814,300,500,500,394.02,180.12841629981995,"[8, 50, 180, True]"
152,Off,1,1579,On,On,Off,1286625291,441,7794,2617,56741,625,672101,53526,544045885,548,unlimited,200,200,1380.04,180.11444473266602,"[8, 50, 180, True]"
548,Off,10,2510,Off,On,Double,1615498211,2336,3891,248,26939,126,182856,88356,458690662,69,200,none,500,404.59,180.19365978240967,"[8, 50, 180, True]"
257,Off,46,322,Off,On,Off,1978417796,3527,674,8104,21627,74,214856,90862,860244608,151,200,100,none,670.21,180.11296129226685,"[8, 50, 180, True]"
576,Off,17,622,Off,On,Double,1493934266,3487,428,1897,60437,805,479355,68174,704234063,355,100,1000,unlimited,406.28,180.09754729270935,"[8, 50, 180, True]"
126,Off,25,703,Off,On,On,2044794092,6394,3700,6638,44438,403,98532,30577,603838207,951,unlimited,default,default,477.02,180.04863691329956,"[8, 50, 180, True]"
248,On,13,6715,Off,On,On,1670715339,1362,6658,844,7307,262,316293,18605,879293969,882,300,default,1000,869.73,180.1168975830078,"[8, 50, 180, True]"
344,Off,2,7182,Off,On,Off,643234224,4235,4418,4194,52558,277,369234,89556,858335447,607,1000,200,100,637.35,180.03547883033752,"[8, 50, 180, True]"
353,On,16,7662,On,On,Off,1137721209,5454,6250,4574,12338,437,217777,54098,357123580,131,500,200,default,2630.71,180.10071206092834,"[8, 50, 180, True]"
69,Off,34,3338,Off,On,Double,1017728079,6749,1807,2570,65247,523,699955,49222,168876650,695,200,unlimited,none,385.51,180.0586154460907,"[8, 50, 180, True]"
552,On,21,3708,Off,Off,Off,1148432763,7338,2486,7965,35492,875,435512,49346,69092983,472,100,200,default,703.85,180.08446216583252,"[8, 50, 180, True]"
317,On,15,7943,Off,Off,Double,1327637420,6843,5412,3147,35521,883,1014472,32151,507822391,818,100,default,1000,627.61,180.10789322853088,"[8, 50, 180, True]"
33,Off,6,919,On,Off,Double,15746214,679,6316,6677,18145,274,934996,20189,517519704,270,unlimited,none,1000,447.8,180.10352063179016,"[8, 50, 180, True]"
235,Off,54,1878,Off,On,Off,816125871,2753,6017,5873,11622,475,574844,41593,159330237,655,default,200,none,656.41,180.11061716079712,"[8, 50, 180, True]"
81,Off,46,2695,On,On,On,1978417796,3527,674,8104,21627,74,214856,90862,323008379,151,500,500,none,742.11,180.1145577430725,"[8, 50, 180, True]"
126,On,25,6797,Off,On,Double,2044794092,6394,3700,8187,44438,403,98532,30577,449911868,951,200,default,1000,889.17,180.0742700099945,"[8, 50, 180, True]"
356,On,12,4614,Off,Off,Double,992068517,7721,8110,1089,10350,706,601036,79674,931429102,180,default,none,100,620.27,180.11266136169434,"[8, 50, 180, True]"
400,On,54,4869,Off,Off,Double,816125871,586,3914,5873,11622,475,574844,41593,159330237,655,500,unlimited,none,643.04,180.10273027420044,"[8, 50, 180, True]"
194,On,46,8298,On,On,Double,1112135558,3986,3091,3835,50620,60,19390,50332,419857612,321,500,unlimited,500,2668.21,180.122141122818,"[8, 50, 180, True]"
306,Off,3,868,Off,Off,Double,687670657,3033,5155,293,9114,948,78215,41419,843455247,580,100,100,none,394.72,180.1153655052185,"[8, 50, 180, True]"
85,Off,26,5702,On,Off,Double,973205019,1138,979,5068,11088,184,528880,45310,639164063,646,200,default,500,461.23,180.19586896896362,"[8, 50, 180, True]"
173,On,28,9961,On,Off,Double,634444020,6238,7343,2866,54973,330,1012546,40566,298992196,140,unlimited,300,default,2779.71,361.22125720977783,"[8, 50, 180, True]"
194,On,46,7567,On,Off,Double,1112135558,1437,838,3835,50620,237,19390,50332,419857612,321,500,none,500,2685.15,180.107351064682,"[8, 50, 180, True]"
22,On,26,7412,On,Off,Double,973205019,1138,979,4795,11088,184,528880,45310,639164063,646,200,500,none,2710.47,180.0578715801239,"[8, 50, 180, True]"
238,On,59,6323,On,Off,On,503453286,5961,4905,7781,1572,863,750592,66153,377785462,287,none,300,1000,2720.31,180.10916876792908,"[8, 50, 180, True]"
49,On,46,8298,On,On,On,1475035193,5998,3091,1258,50620,60,19390,50332,419857612,582,100,200,500,2720.57,361.23461508750916,"[8, 50, 180, True]"
172,On,46,7567,On,Off,Double,195451700,1437,838,3835,50620,237,19390,50332,419857612,321,200,100,300,2700.79,180.12101554870605,"[8, 50, 180, True]"
49,On,46,7305,On,Off,On,1475035193,5998,3091,1258,50620,60,19390,20875,419857612,582,100,300,none,2738.28,180.08347868919373,"[8, 50, 180, True]"
106,On,46,7648,On,Off,Off,195451700,1437,3172,3835,50620,237,172244,50332,419857612,321,100,unlimited,300,2709.88,180.12208604812622,"[8, 50, 180, True]"
1,Off,46,8298,On,On,Double,705559259,3986,3091,3835,50620,60,19390,50332,419857612,321,unlimited,none,default,444.58,180.13431572914124,"[8, 50, 180, True]"
49,On,46,8298,On,On,Double,1475035193,5998,3091,1258,50620,60,19390,50332,419857612,582,none,200,200,2721.51,542.3465573787689,"[8, 50, 180, True]"
118,On,16,7662,On,On,Double,1137721209,5454,4766,2252,12338,437,217777,54098,357123580,131,1000,300,500,2723.76,180.12072944641113,"[8, 50, 180, True]"
256,On,31,7815,On,Off,On,27442362,8648,2451,3462,43611,16,461683,70171,148511558,178,100,300,none,2675.94,180.09382510185242,"[8, 50, 180, True]"
172,On,46,7857,On,Off,Double,195451700,1819,838,2524,50620,413,361167,50332,419857612,321,300,300,200,2663.86,180.11693239212036,"[8, 50, 180, True]"
118,Off,16,7662,Off,On,Double,1137721209,5454,4766,2252,12338,337,217777,48554,357123580,131,1000,300,500,392.11,180.08818411827087,"[8, 50, 180, True]"
456,On,15,198,Off,Off,Off,1114091140,403,5680,1266,24647,891,392590,94326,785922301,566,default,300,100,734.79,180.1270411014557,"[8, 50, 180, True]"
49,On,46,7660,On,On,Double,1475035193,5998,3091,1258,50620,60,19390,41058,818197750,582,1000,500,500,2621.19,180.12419819831848,"[8, 50, 180, True]"
22,On,26,6618,On,Off,Double,1381453720,1138,979,3028,11088,184,528880,45310,639164063,646,200,300,none,2716.61,180.12102794647217,"[8, 50, 180, True]"
22,On,26,7210,On,Off,Double,973205019,1138,979,2868,11088,184,528880,45310,639164063,646,100,500,none,2750.27,180.11937928199768,"[8, 50, 180, True]"
172,On,46,5243,On,Off,Double,195451700,1437,838,390,50620,25,19390,31550,419857612,321,unlimited,100,none,2642.7,180.12452292442322,"[8, 50, 180, True]"
172,On,46,7306,On,Off,Double,195451700,1819,3334,2524,50620,729,494856,23102,419857612,321,200,300,200,2654.91,180.12570023536682,"[8, 50, 180, True]"
65,On,26,7412,On,Off,Double,973205019,1138,979,1588,22167,184,528880,45310,639164063,890,default,300,1000,2687.36,180.0891673564911,"[8, 50, 180, True]"
22,On,26,7210,On,Off,Double,973205019,1138,4208,2868,22242,184,528880,57195,639164063,646,200,500,none,2638.33,180.1190345287323,"[8, 50, 180, True]"
119,On,46,6587,On,Off,Double,1474685601,6016,838,3835,50620,534,19390,18789,419857612,321,100,500,200,2717.62,180.12265372276306,"[8, 50, 180, True]"
98,On,30,6834,Off,Off,Double,312419393,3710,6943,7147,51983,201,687977,69525,966034861,684,default,200,500,649.26,180.1241180896759,"[8, 50, 180, True]"
129,On,26,6539,On,Off,On,973205019,1138,979,1025,22167,184,528880,45310,639164063,890,100,300,100,2731.22,180.11861848831177,"[8, 50, 180, True]"
22,On,26,5593,On,Off,Double,1381453720,1138,979,2857,11088,184,528880,10606,639164063,646,100,unlimited,none,2641.29,180.09010004997253,"[8, 50, 180, True]"
49,On,36,4254,On,On,Double,1475035193,5998,3091,1258,50620,60,273929,57012,818197750,797,none,300,100,2676.17,180.10017323493958,"[8, 50, 180, True]"
107,On,46,7001,On,On,Off,1112135558,6533,3091,4873,50620,263,287282,50332,419857612,321,100,1000,300,2750.49,180.11889147758484,"[8, 50, 180, True]"
141,On,31,3986,On,Off,Off,1474685601,6016,838,3835,50620,534,19390,18789,419857612,321,none,default,200,2725.84,361.2258794307709,"[8, 50, 180, True]"
95,On,16,6724,On,On,Double,1322828019,6042,1219,2252,12338,546,863928,54098,357123580,131,100,300,unlimited,2714.68,180.11525321006775,"[8, 50, 180, True]"
157,On,46,6093,On,Off,On,1474685601,6016,838,5330,50620,534,19390,18789,419857612,321,100,default,none,2715.19,180.09828639030457,"[8, 50, 180, True]"
259,On,10,1053,On,Off,Double,492747414,7731,2823,4762,16967,315,685338,53860,948525386,824,100,500,300,2725.93,361.20302653312683,"[8, 50, 180, True]"
170,On,26,9564,On,Off,Double,973205019,1138,979,5633,11088,269,528880,45310,639164063,646,100,500,500,2784.7,361.23854064941406,"[8, 50, 180, True]"
329,On,46,7001,On,On,Off,1112135558,6533,3091,2581,35061,263,287282,50332,419857612,321,100,500,default,2660.84,180.1049747467041,"[8, 50, 180, True]"
170,On,26,9564,On,Off,Off,973205019,1138,979,5956,11088,269,528880,45310,639164063,646,none,500,default,2689.82,180.10861015319824,"[8, 50, 180, True]"
381,Off,59,8213,Off,Off,Off,1734669506,7525,1926,4257,42574,356,205473,87020,348686264,493,300,default,500,605.65,180.11830949783325,"[8, 50, 180, True]"
24,On,26,9564,On,Off,On,973205019,7507,3755,7803,11088,216,528880,45310,639164063,646,unlimited,1000,300,2679.79,180.11561703681946,"[8, 50, 180, True]"
403,On,28,9961,On,Off,Double,634444020,5152,7343,2866,54973,330,1012546,43043,298992196,140,unlimited,300,500,2763.29,361.18330001831055,"[8, 50, 180, True]"
49,On,46,8506,On,Off,On,1123617888,5998,3091,1258,50620,255,19390,20875,419857612,582,100,500,500,2675.61,180.11219429969788,"[8, 50, 180, True]"
157,On,46,5419,On,Off,Double,964511458,6016,838,5330,19051,534,19390,18789,419857612,321,100,default,100,2640.99,180.1258955001831,"[8, 50, 180, True]"
246,On,43,512,Off,On,On,1433011657,467,410,5653,63285,301,289340,33429,496478603,145,unlimited,1000,1000,998.97,542.3048233985901,"[8, 50, 180, True]"
250,On,19,5500,Off,On,On,240611683,8081,5757,6332,32410,581,406504,9090,1017063333,757,200,500,1000,869.17,180.08433938026428,"[8, 50, 180, True]"
334,On,28,9961,On,Off,Double,634444020,6238,7343,5130,54973,836,1012546,43982,298992196,276,100,1000,none,2697.93,180.08776950836182,"[8, 50, 180, True]"
157,On,15,7521,On,Off,Off,1851508306,6016,838,6323,29801,534,707510,18789,419857612,576,100,200,500,2719.85,180.08967518806458,"[8, 50, 180, True]"
76,On,46,4920,On,Off,Double,1729452911,3986,817,3835,50620,60,579178,50332,419857612,321,none,300,1000,2699.38,361.24259185791016,"[8, 50, 180, True]"
173,On,28,9961,On,On,Double,634444020,6238,7343,2866,54973,330,1012546,84863,168171586,140,unlimited,300,100,2704.98,180.11933994293213,"[8, 50, 180, True]"
339,On,26,7030,On,Off,On,1381453720,1138,979,4760,11088,386,811800,45310,639164063,646,300,300,500,2668.94,180.12516140937805,"[8, 50, 180, True]"
190,On,16,9211,On,On,Double,1137721209,5454,6250,4574,12338,437,682146,54098,357123580,131,unlimited,300,none,2725.99,180.11488723754883,"[8, 50, 180, True]"
24,On,26,9564,On,Off,Double,815349034,7507,5717,5852,11088,216,528880,39486,639164063,646,100,300,500,2713.84,180.1137261390686,"[8, 50, 180, True]"
140,On,26,6679,On,Off,Double,815349034,4320,5717,4387,11088,270,528880,39486,639164063,646,100,200,1000,2733.09,180.07372117042542,"[8, 50, 180, True]"
190,On,16,9823,On,Off,Double,322532490,1907,6250,2046,12338,437,277042,37755,357123580,131,unlimited,200,500,2572.21,180.1220600605011,"[8, 50, 180, True]"
256,On,31,3479,On,Off,Double,380694013,6513,2451,1483,43611,16,667123,21194,148511558,178,unlimited,300,500,2711.37,180.10220098495483,"[8, 50, 180, True]"
115,On,46,8298,On,On,Off,1547112856,7127,1646,3835,50620,346,601167,50332,419857612,321,default,none,500,2658.52,180.12632274627686,"[8, 50, 180, True]"
22,On,26,6104,On,Off,Double,1381453720,1138,979,2857,11088,258,337854,10606,639164063,646,100,300,500,2800.98,180.09930682182312,"[8, 50, 180, True]"
589,On,1,1553,On,Off,Off,798307549,8353,7264,4440,12294,396,904100,12230,874680607,654,100,100,200,2683.94,180.1250205039978,"[8, 50, 180, True]"
115,On,45,8298,On,On,Off,1547112856,4445,1343,2719,58952,271,601167,50332,419857612,321,100,300,500,2661.88,180.10021805763245,"[8, 50, 180, True]"
289,On,16,9211,On,On,Off,1137721209,1038,6250,4574,12338,231,682146,22419,357123580,131,unlimited,default,300,2651.07,180.04348754882812,"[8, 50, 180, True]"
334,On,28,9961,On,Off,Double,634444020,6238,7343,5130,54973,836,1012546,48513,298992196,276,200,unlimited,500,2659.7,180.07706332206726,"[8, 50, 180, True]"
380,On,29,9071,On,Off,Off,1547112856,3267,1646,3835,50620,601,336982,38211,419857612,74,unlimited,300,500,2642.98,180.0975477695465,"[8, 50, 180, True]"
573,Off,40,6056,On,On,On,1878673721,2088,3377,2427,10632,432,531012,92842,628070568,272,300,unlimited,default,670.05,180.1309757232666,"[8, 50, 180, True]"
22,On,26,5702,On,Off,Double,973205019,1138,4461,7967,11088,324,528880,27873,639164063,646,100,300,unlimited,2642.27,180.11762499809265,"[8, 50, 180, True]"
129,On,26,8276,On,Off,Double,973205019,1138,979,3077,22167,321,303189,45310,639164063,890,100,500,500,2684.59,180.1169638633728,"[8, 50, 180, True]"
136,On,26,9564,On,Off,On,973205019,3607,6198,7803,11088,310,528880,74088,639164063,646,unlimited,300,500,2668.02,180.11687660217285,"[8, 50, 180, True]"
22,On,26,6923,On,Off,Double,2058722694,5204,979,2857,11088,258,337854,10606,639164063,599,1000,1000,1000,2706.44,180.1126799583435,"[8, 50, 180, True]"
91,Off,11,5304,On,Off,Off,1831498524,1304,7161,788,35097,599,1024265,58958,631129982,1,500,1000,1000,1485.01,180.0536150932312,"[8, 50, 180, True]"
184,On,26,7030,On,Off,On,1381453720,1138,979,1448,11088,386,811800,25748,391111671,646,100,200,500,2682.71,180.1248128414154,"[8, 50, 180, True]"
425,On,25,6311,On,Off,Double,1598222610,1138,979,1428,8564,321,303189,45310,639164063,890,100,200,500,2742.27,361.2180812358856,"[8, 50, 180, True]"
22,On,26,3158,On,Off,Double,973205019,4851,6820,2868,4151,184,528880,49554,452516075,646,unlimited,300,none,2653.25,180.1238145828247,"[8, 50, 180, True]"
15,On,26,9564,On,On,Double,947702671,1138,979,1289,11088,269,411318,45310,639164063,646,none,1000,1000,2703.89,180.072252035141,"[8, 50, 180, True]"
4,On,44,4271,On,Off,On,945928419,1682,4581,5774,17966,923,802731,95119,301467357,325,default,200,300,2704.38,180.10055541992188,"[8, 50, 180, True]"
492,On,31,942,Off,On,On,1607925625,5625,3022,4651,29581,778,439091,89280,301532911,853,default,none,1000,1000.28,542.3519997596741,"[8, 50, 180, True]"
22,On,26,6923,On,Off,Double,2058722694,5666,979,2857,11088,258,534506,45566,639164063,599,100,200,500,2762.58,180.11929202079773,"[8, 50, 180, True]"
286,On,26,9564,On,Off,Double,973205019,1138,979,4763,8070,269,693250,45310,305742558,646,200,500,default,2708.77,180.12437200546265,"[8, 50, 180, True]"
101,On,46,6191,On,Off,Double,1477850842,6016,838,5330,9564,534,19390,18789,419857612,321,100,500,100,2654.47,180.08188438415527,"[8, 50, 180, True]"
22,On,26,6104,On,Off,Double,1381453720,616,979,2857,11088,83,337854,46046,639164063,591,100,300,500,2649.67,180.1080892086029,"[8, 50, 180, True]"
170,On,15,9564,On,Off,Double,973205019,1138,1753,2884,11088,269,528880,45310,639164063,646,100,500,unlimited,2736.57,361.17824387550354,"[8, 50, 180, True]"
157,On,35,6032,On,Off,Off,1851508306,6016,838,6323,13067,534,860801,18789,419857612,875,300,300,200,2688.35,180.1204903125763,"[8, 50, 180, True]"
106,On,18,9520,On,Off,Double,341727980,1437,1685,3835,50620,237,431933,28068,419857612,48,100,500,500,2705.86,180.1101953983307,"[8, 50, 180, True]"
178,On,26,6923,On,Off,Double,861617747,145,979,2996,11088,258,534506,39945,639164063,599,100,none,default,2685.42,180.11643934249878,"[8, 50, 180, True]"
22,On,25,2545,On,Off,Double,1381453720,1138,979,4805,11088,267,983297,45243,639164063,646,unlimited,300,500,2692.99,180.10959482192993,"[8, 50, 180, True]"
119,On,10,6771,On,Off,Double,1381453720,1138,979,4805,11088,267,983297,45243,639164063,646,100,200,300,2725.73,361.2204179763794,"[8, 50, 180, True]"
173,On,28,9961,On,On,Double,634444020,5270,7343,2263,54973,330,1012546,84863,168171586,50,unlimited,300,500,2691.24,180.11954641342163,"[8, 50, 180, True]"
236,On,26,4054,On,Off,Double,2058722694,5204,1669,1971,11088,258,498120,10606,639164063,638,100,200,300,2650.36,180.11241936683655,"[8, 50, 180, True]"
90,On,26,6679,On,Off,Double,815349034,6003,5717,2772,4806,270,528880,48335,639164063,646,100,default,1000,2674.93,180.1193859577179,"[8, 50, 180, True]"
136,On,34,6037,On,Off,On,973205019,3607,753,7803,11088,159,528880,44380,218771118,646,100,500,200,2651.59,180.12043023109436,"[8, 50, 180, True]"
129,On,12,6539,On,Off,Double,973205019,1138,1151,2869,22167,184,528880,45310,639164063,890,100,300,500,2677.39,180.12061619758606,"[8, 50, 180, True]"
287,On,22,8605,On,On,Double,1112135558,6533,2032,1678,16879,263,524293,34018,419857612,321,100,500,none,2655.12,180.08945608139038,"[8, 50, 180, True]"
564,On,39,9564,On,Off,Double,1674831537,1138,1753,2884,11088,269,910046,4550,639164063,646,100,300,default,2618.08,180.1157476902008,"[8, 50, 180, True]"
589,On,1,1553,On,Off,Double,798307549,5701,7264,4440,21196,396,904100,12230,380476572,906,none,500,300,2690.63,180.08354306221008,"[8, 50, 180, True]"
13,On,12,6539,On,Off,Double,973205019,1138,3875,689,7028,350,317853,45310,639164063,890,100,200,unlimited,2668.82,180.11986207962036,"[8, 50, 180, True]"
145,On,46,8298,On,On,Double,1112135558,3986,879,4725,45313,333,19390,50332,192387045,57,100,200,1000,2689.62,180.0992603302002,"[8, 50, 180, True]"
152,On,14,6104,On,Off,Double,1381453720,616,979,2857,11088,264,337854,44709,639164063,657,100,1000,500,2668.14,180.11887574195862,"[8, 50, 180, True]"
182,On,26,4054,On,Off,Double,1643513156,5204,722,1971,24751,258,564038,39587,214728932,638,300,1000,unlimited,2662.53,180.12147521972656,"[8, 50, 180, True]"
259,On,10,1053,On,Off,Double,492747414,7731,3835,6591,32258,315,685338,60169,948525386,504,100,unlimited,300,2719.81,180.09692645072937,"[8, 50, 180, True]"
22,On,26,9694,On,Off,Double,1381453720,1138,979,2857,11088,314,209540,10606,639164063,31,100,300,500,2629.8,180.12009048461914,"[8, 50, 180, True]"
110,On,31,7302,On,Off,Double,1189453437,8648,783,5505,43611,16,461683,37785,520596414,623,100,200,500,2675.92,180.12102055549622,"[8, 50, 180, True]"
205,On,26,6923,On,Off,Double,1950194059,5666,979,2857,11088,258,534506,45566,639164063,599,100,200,300,2676.24,361.2455642223358,"[8, 50, 180, True]"
22,On,17,7444,On,Off,Double,1381453720,1138,979,3240,11088,258,337854,10606,639164063,646,100,300,default,2640.96,180.12301325798035,"[8, 50, 180, True]"
173,On,28,9961,On,On,Double,634444020,7486,7804,2866,54973,415,1012546,49219,622833075,140,unlimited,300,none,2785.17,361.22364568710327,"[8, 50, 180, True]"
176,On,16,6217,On,Off,On,386279703,7531,979,2857,11088,258,934308,39879,639164063,599,unlimited,none,unlimited,2676.72,361.24012303352356,"[8, 50, 180, True]"
145,On,12,3291,On,Off,Double,634444020,7851,7343,5130,54973,836,1012546,48513,298992196,276,1000,default,500,2728.65,180.12436366081238,"[8, 50, 180, True]"
194,On,40,9564,On,Off,On,973205019,4761,2694,6295,8700,591,528880,45310,639164063,646,1000,200,500,2724.24,180.12567734718323,"[8, 50, 180, True]"
148,On,28,6911,On,On,Double,383877180,6238,7343,5963,54973,330,1012546,24173,45611141,140,unlimited,default,default,2644.99,180.12135100364685,"[8, 50, 180, True]"
173,On,28,9961,On,On,Double,634444020,4931,7343,2866,54973,330,1012546,84863,168171586,140,unlimited,200,500,2760.48,361.2250590324402,"[8, 50, 180, True]"
173,On,32,9961,On,Off,On,1813353537,3850,7343,2866,54973,330,1012546,39967,298992196,140,unlimited,none,300,2665.91,180.08983612060547,"[8, 50, 180, True]"
114,On,30,7178,On,Off,Double,1884154514,5357,7467,5075,35015,210,304076,26144,556316165,810,unlimited,300,unlimited,2787.0,361.2417414188385,"[8, 50, 180, True]"
205,On,26,6923,On,Off,Double,1950194059,1977,979,5913,11088,258,534506,91865,639164063,599,100,200,500,2685.24,180.11922883987427,"[8, 50, 180, True]"
274,Off,58,3347,Off,Off,On,642057235,5681,2077,1307,32242,547,806505,84089,927907266,72,100,default,default,362.2,180.17729115486145,"[8, 50, 180, True]"
139,On,28,4114,On,On,Double,453789449,7475,7343,5963,16745,527,1012546,35744,45611141,140,1000,default,none,2704.4,180.1190447807312,"[8, 50, 180, True]"
154,On,59,6759,On,On,On,503453286,5609,7535,7781,1572,863,750592,33193,377785462,287,none,300,unlimited,2721.3,180.11918950080872,"[8, 50, 180, True]"
154,On,59,6759,On,On,On,503453286,5609,7535,7781,1572,863,750592,33193,377785462,287,none,500,500,2715.45,180.1163935661316,"[8, 50, 180, True]"
176,On,44,7110,On,Off,Double,883832103,5278,4581,5774,13293,923,802731,95119,301467357,325,500,500,500,2701.55,180.076895236969,"[8, 50, 180, True]"
333,On,46,7306,On,Off,Double,648512561,1819,2508,1098,50620,729,1045340,43835,419857612,869,100,none,none,2652.9,180.12398862838745,"[8, 50, 180, True]"
229,On,30,7178,On,Off,Double,1884154514,5357,7467,5075,35015,210,304076,26144,556316165,390,unlimited,300,1000,2650.05,180.11969709396362,"[8, 50, 180, True]"
157,On,15,6032,On,Off,Off,573091705,5230,838,4128,13067,331,982364,18789,419857612,686,300,300,200,2723.23,180.1252739429474,"[8, 50, 180, True]"
91,On,24,5879,On,On,On,634444020,4931,8121,3755,54973,338,1012546,84863,168171586,430,default,300,none,2739.78,361.212477684021,"[8, 50, 180, True]"
478,On,28,5374,On,On,Double,2058131425,8326,7494,2866,54973,330,1012546,44748,292168065,140,unlimited,200,none,2717.64,180.1207721233368,"[8, 50, 180, True]"
173,On,28,9961,On,On,Double,634444020,5270,8066,2808,54973,330,1012546,84863,385807733,50,1000,200,500,2666.97,180.12184071540833,"[8, 50, 180, True]"
74,Off,20,5128,On,Off,Off,1622013440,9485,5342,1297,42250,92,396240,40337,181746546,615,1000,default,200,1145.3,180.0752670764923,"[8, 50, 180, True]"
77,On,26,4438,On,Off,On,1618728986,1138,979,4760,11088,260,338958,45310,639164063,876,500,200,1000,2638.26,180.1194441318512,"[8, 50, 180, True]"
519,On,19,1425,On,Off,Off,1416115203,6200,4218,2143,57092,489,10010,77212,725462040,538,300,500,1000,2771.2,180.11899662017822,"[8, 50, 180, True]"
589,On,1,1553,On,Off,Off,798307549,7993,8001,5502,12294,396,904100,43031,874680607,246,100,300,500,2777.76,180.09662103652954,"[8, 50, 180, True]"
173,On,28,9961,On,Off,Double,1167413777,8636,7343,2866,54973,330,1012546,50119,732109188,140,100,300,none,2641.53,180.12006449699402,"[8, 50, 180, True]"
137,On,18,6272,On,Off,Double,634444020,9391,8103,3311,54973,271,1012546,43043,298992196,140,none,none,200,2750.82,361.2186279296875,"[8, 50, 180, True]"
463,On,10,1053,On,Off,Double,492747414,4206,3835,6591,32258,315,685338,60169,551688069,504,100,500,300,2679.06,180.0961720943451,"[8, 50, 180, True]"
102,On,22,6923,On,Off,Double,861617747,145,979,2996,11088,258,534506,59081,299230133,375,100,1000,200,2752.97,361.23565125465393,"[8, 50, 180, True]"
91,On,24,5879,On,On,On,634444020,4931,8121,3755,54973,338,1012546,84863,168171586,430,default,200,none,2682.4,542.320948600769,"[8, 50, 180, True]"
478,On,28,1530,On,Off,Double,2058131425,8326,7934,2866,54973,697,749527,44748,609378170,140,unlimited,300,none,2684.79,542.3458743095398,"[8, 50, 180, True]"
410,On,26,3537,On,Off,Double,1794222859,4382,979,4857,11088,325,658131,90263,223350677,599,unlimited,500,unlimited,2676.25,180.12279200553894,"[8, 50, 180, True]"
319,On,24,2004,On,On,On,634444020,6543,8121,3470,54973,320,1012546,84863,168171586,430,unlimited,500,100,2675.55,180.11285591125488,"[8, 50, 180, True]"
259,On,19,986,On,Off,Double,594600598,7731,2823,3448,27980,315,182268,43564,948525386,824,300,unlimited,200,2697.46,361.239625453949,"[8, 50, 180, True]"
