TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
60,On,5,100,Off,Off,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,100,200,20,717.09,20.084938764572144,"[8, 50, 20, True]"
60,On,5,100,On,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,200,500,20,2605.08,20.114988803863525,"[8, 50, 20, True]"
60,Off,5,100,On,Off,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,200,100,1000,1574.67,20.07065486907959,"[8, 50, 20, True]"
60,On,5,100,Off,On,Double,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,100,1000,100,980.05,20.090994596481323,"[8, 50, 20, True]"
60,Off,5,100,Off,Off,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,100,100,20,544.96,20.083101749420166,"[8, 50, 20, True]"
60,On,5,100,On,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,200,500,20,2491.61,40.10838747024536,"[8, 50, 40, True]"
404,On,13,145,On,On,Double,329462267,1167,700,7855,19766,425,306951,10806,568768566,216,unlimited,unlimited,200,2488.99,40.11827039718628,"[8, 50, 40, True]"
60,Off,5,100,On,Off,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,200,100,1000,1456.51,40.06615686416626,"[8, 50, 40, True]"
244,Off,41,6454,On,Off,On,2011985846,7000,4818,3239,54724,712,850936,74588,287957192,628,300,300,1000,935.52,40.160385847091675,"[8, 50, 40, True]"
60,On,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870913,512,200,20,20,950.46,40.08637809753418,"[8, 50, 40, True]"
60,On,5,100,On,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,200,500,20,2524.69,90.10817861557007,"[8, 50, 90, True]"
404,On,13,145,On,On,Double,329462267,1167,700,7855,19766,425,306951,10806,568768566,216,unlimited,unlimited,200,2526.91,90.0839912891388,"[8, 50, 90, True]"
404,On,13,145,On,On,Double,329462267,1167,700,7855,19766,425,306951,10806,568768566,216,unlimited,unlimited,200,2530.25,180.09119486808777,"[8, 50, 180, True]"
297,On,44,9049,Off,Off,On,591620325,5696,5912,3667,15843,929,1027042,93768,940544461,397,100,none,none,562.84,40.12630605697632,"[8, 50, 40, True]"
60,Off,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,unlimited,200,20,1581.34,40.107659578323364,"[8, 50, 40, True]"
60,Off,5,100,On,On,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,unlimited,100,500,945.86,40.11590075492859,"[8, 50, 40, True]"
60,Off,5,100,Off,Off,Double,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,500,default,20,384.99,40.10835862159729,"[8, 50, 40, True]"
60,Off,5,100,On,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,100,200,20,526.11,40.12593150138855,"[8, 50, 40, True]"
60,Off,5,100,Off,Off,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,100,100,20,553.47,40.11294603347778,"[8, 50, 40, True]"
60,Off,5,100,On,Off,Off,1073741824,100,8190,8190,8193,5,65535,50001,536870912,512,500,unlimited,20,1402.87,40.12126922607422,"[8, 50, 40, True]"
60,Off,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,unlimited,200,20,1414.53,90.13615250587463,"[8, 50, 90, True]"
60,Off,5,100,On,Off,Off,1073741824,100,8190,8190,8193,5,65535,50001,536870912,512,500,unlimited,20,1471.2,90.12678837776184,"[8, 50, 90, True]"
60,Off,5,100,On,On,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,unlimited,100,500,843.34,90.08734703063965,"[8, 50, 90, True]"
60,Off,5,100,On,Off,Off,1073741824,100,8190,8190,8193,5,65535,50001,536870912,512,500,unlimited,20,1489.89,180.12772846221924,"[8, 50, 180, True]"
60,Off,5,101,Off,On,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,1000,200,unlimited,497.59,90.0695652961731,"[8, 50, 90, True]"
60,Off,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,200,1000,200,556.68,90.10818219184875,"[8, 50, 90, True]"
60,On,5,100,On,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,100,100,unlimited,2520.96,90.09094071388245,"[8, 50, 90, True]"
60,On,5,100,On,On,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,100,200,default,2628.38,90.10280847549438,"[8, 50, 90, True]"
60,On,5,100,On,On,Off,1073741824,100,8189,8190,8192,5,65535,50001,536870911,512,500,200,500,2571.98,90.119393825531,"[8, 50, 90, True]"
60,On,5,100,On,On,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,100,200,default,2586.14,180.1324107646942,"[8, 50, 180, True]"
60,On,5,100,On,On,Off,1073741824,100,8189,8190,8192,5,65535,50001,536870911,512,500,200,500,2564.54,180.1331913471222,"[8, 50, 180, True]"
60,Off,5,100,On,Off,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,1000,200,200,1611.73,180.12151384353638,"[8, 50, 180, True]"
60,On,5,100,On,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,100,200,100,2618.67,180.11228680610657,"[8, 50, 180, True]"
60,On,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,default,1000,20,2603.77,180.1155025959015,"[8, 50, 180, True]"
60,Off,5,100,On,On,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,default,200,20,1449.93,180.13118195533752,"[8, 50, 180, True]"
60,On,5,100,Off,Off,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,100,200,default,725.77,180.08621764183044,"[8, 50, 180, True]"
388,On,51,8800,Off,Off,Double,637857656,1496,387,6620,13813,688,552137,70619,124783147,273,none,default,200,594.99,10.069413185119629,"[8, 50, 10, True]"
507,Off,8,501,Off,Off,Double,1348176375,8270,6522,5259,51821,283,484979,59422,830552017,859,200,unlimited,1000,404.41,10.052318334579468,"[8, 50, 10, True]"
99,Off,24,8686,On,Off,On,1887886988,9077,7290,3108,24038,897,256709,9783,402684515,24,default,100,100,1240.23,10.057387113571167,"[8, 50, 10, True]"
210,Off,43,4338,Off,Off,Off,910038725,435,1633,1439,37970,106,95726,86293,281428923,960,1000,200,unlimited,609.95,10.074179410934448,"[8, 50, 10, True]"
284,On,55,2184,On,On,On,93688393,3038,3503,339,63792,379,725116,42471,182988014,193,unlimited,1000,default,2629.36,10.09973430633545,"[8, 50, 10, True]"
353,Off,12,2959,Off,On,Double,334373572,6242,5289,2597,29734,814,312414,88441,642682760,717,500,none,none,499.12,10.111953973770142,"[8, 50, 10, True]"
31,On,16,7384,On,On,Off,1644448511,4532,2811,7360,41791,162,1042335,22793,1052728795,484,300,500,300,2322.88,10.053618669509888,"[8, 50, 10, True]"
548,On,35,6194,On,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,2511.08,10.049497127532959,"[8, 50, 10, True]"
60,On,5,100,Off,Off,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,512,200,20,20,693.67,10.053837537765503,"[8, 50, 10, True]"
60,Off,5,100,Off,Off,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,200,20,20,521.46,10.051475048065186,"[8, 50, 10, True]"
60,Off,5,100,Off,On,Off,1073741824,100,8190,8189,8192,5,65535,50000,536870912,512,200,20,20,698.27,10.04781723022461,"[8, 50, 10, True]"
60,Off,5,100,On,On,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,300,default,300,1173.91,10.049152374267578,"[8, 50, 10, True]"
60,On,5,100,Off,Off,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,500,1000,100,705.44,10.05241322517395,"[8, 50, 10, True]"
60,On,5,100,Off,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,none,300,500,726.94,10.068502426147461,"[8, 50, 10, True]"
60,On,5,100,Off,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,unlimited,200,1000,723.35,10.062806606292725,"[8, 50, 10, True]"
60,On,5,100,Off,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,default,unlimited,none,681.86,10.057515621185303,"[8, 50, 10, True]"
284,On,55,2184,On,On,On,93688393,3038,3503,339,63792,379,725116,42471,182988014,193,unlimited,1000,default,2651.59,41.22398376464844,"[8, 50, 20, True]"
548,On,35,6194,On,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,2668.31,41.189050912857056,"[8, 50, 20, True]"
31,On,16,7384,On,On,Off,1644448511,4532,2811,7360,41791,162,1042335,22793,1052728795,484,300,500,300,2650.94,20.113168716430664,"[8, 50, 20, True]"
99,Off,24,8686,On,Off,On,1887886988,9077,7290,3108,24038,897,256709,9783,402684515,24,default,100,100,1240.82,20.07697319984436,"[8, 50, 20, True]"
60,Off,5,100,On,On,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,300,default,300,674.31,20.100852966308594,"[8, 50, 20, True]"
60,On,5,100,Off,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,none,300,500,690.76,20.114637851715088,"[8, 50, 20, True]"
60,On,5,100,Off,Off,On,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,unlimited,200,1000,694.86,20.07483148574829,"[8, 50, 20, True]"
60,On,5,100,Off,Off,Off,1073741824,100,8190,8190,8192,5,65535,50001,536870912,512,500,1000,100,722.64,41.13958120346069,"[8, 50, 20, True]"
548,On,35,6194,On,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,2617.63,81.24309206008911,"[8, 50, 40, True]"
284,On,55,2184,On,On,On,93688393,3038,3503,339,63792,379,725116,42471,182988014,193,unlimited,1000,default,2619.1,40.12549090385437,"[8, 50, 40, True]"
31,On,16,7384,On,On,Off,1644448511,4532,2811,7360,41791,162,1042335,22793,1052728795,484,300,500,300,2517.24,40.123589277267456,"[8, 50, 40, True]"
99,Off,24,8686,On,Off,On,1887886988,9077,7290,3108,24038,897,256709,9783,402684515,24,default,100,100,976.17,40.134767293930054,"[8, 50, 40, True]"
284,On,55,2184,On,On,On,93688393,3038,3503,339,63792,379,725116,42471,182988014,193,unlimited,1000,default,2597.13,90.13217830657959,"[8, 50, 90, True]"
548,On,35,6194,On,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,2618.19,90.10522699356079,"[8, 50, 90, True]"
548,On,35,6194,On,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,2637.99,361.1862087249756,"[8, 50, 180, True]"
478,On,15,3216,On,Off,On,904515234,3918,2954,1592,5843,725,44056,10385,505923973,689,1000,none,100,2429.45,20.07350730895996,"[8, 50, 20, True]"
35,On,37,3684,Off,On,Off,1969893962,9131,1694,5213,54421,2,407460,45491,824944056,513,default,200,default,919.45,20.065613269805908,"[8, 50, 20, True]"
391,Off,48,7505,On,Off,Double,369568928,1479,8112,6944,39766,376,906033,90315,204470495,219,200,500,1000,924.58,20.15100884437561,"[8, 50, 20, True]"
60,Off,5,100,Off,On,Off,1073741824,100,8190,8190,8192,5,65535,50000,536870912,511,200,20,20,248.58,20.13425588607788,"[8, 50, 20, True]"
548,On,35,6194,On,On,On,1306076279,6523,4932,4395,5769,584,873891,32861,707987256,561,500,300,500,2388.36,20.103360414505005,"[8, 50, 20, True]"
548,On,35,6194,Off,On,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,300,200,1000,837.3,20.067606687545776,"[8, 50, 20, True]"
548,Off,35,6194,On,Off,Double,1306076279,6523,4932,4394,5769,583,873891,32861,707987256,561,100,100,unlimited,940.43,20.200387477874756,"[8, 50, 20, True]"
548,Off,35,6194,Off,On,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,500,300,200,226.38,20.125974416732788,"[8, 50, 20, True]"
548,On,35,6194,Off,Off,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,200,300,1000,543.02,20.136602640151978,"[8, 50, 20, True]"
548,Off,36,6194,Off,On,On,1306076279,6523,4932,4395,5769,583,873891,32862,707987256,561,100,1000,500,601.62,20.060860633850098,"[8, 50, 20, True]"
478,On,15,3216,On,Off,On,904515234,3918,2954,1592,5843,725,44056,10385,505923973,689,1000,none,100,2593.01,40.12468862533569,"[8, 50, 40, True]"
548,On,35,6194,On,On,On,1306076279,6523,4932,4395,5769,584,873891,32861,707987256,561,500,300,500,2572.49,40.12387251853943,"[8, 50, 40, True]"
548,Off,35,6194,On,Off,Double,1306076279,6523,4932,4394,5769,583,873891,32861,707987256,561,100,100,unlimited,603.38,40.15730619430542,"[8, 50, 40, True]"
391,Off,48,7505,On,Off,Double,369568928,1479,8112,6944,39766,376,906033,90315,204470495,219,200,500,1000,590.12,40.09817123413086,"[8, 50, 40, True]"
35,On,37,3684,Off,On,Off,1969893962,9131,1694,5213,54421,2,407460,45491,824944056,513,default,200,default,883.15,40.09554934501648,"[8, 50, 40, True]"
478,On,15,3216,On,Off,On,904515234,3918,2954,1592,5843,725,44056,10385,505923973,689,1000,none,100,2660.46,181.24488019943237,"[8, 50, 90, True]"
548,On,35,6194,On,On,On,1306076279,6523,4932,4395,5769,584,873891,32861,707987256,561,500,300,500,2603.31,90.09853863716125,"[8, 50, 90, True]"
478,On,15,3216,On,Off,On,904515234,3918,2954,1592,5843,725,44056,10385,505923973,689,1000,none,100,2634.03,180.1225552558899,"[8, 50, 180, True]"
535,Off,14,6068,On,Off,Double,699829126,1403,7644,6773,25750,749,391404,1532,823757190,908,unlimited,100,none,581.89,40.20022916793823,"[8, 50, 40, True]"
548,On,35,6194,Off,On,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,1000,823.72,40.12990045547485,"[8, 50, 40, True]"
548,On,35,6194,Off,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,500,300,default,526.26,40.13512134552002,"[8, 50, 40, True]"
548,Off,35,6194,On,Off,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,576.0,40.224777936935425,"[8, 50, 40, True]"
547,Off,35,6194,On,Off,Double,1306076279,6523,4932,4395,5769,582,873891,32861,707987256,561,100,300,1000,608.64,40.185664653778076,"[8, 50, 40, True]"
548,Off,35,6194,Off,On,Off,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,default,283.9,40.05897855758667,"[8, 50, 40, True]"
548,On,35,6194,On,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,500,300,default,2527.74,40.119022846221924,"[8, 50, 40, True]"
548,On,35,6194,On,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,500,300,default,2582.0,90.11891031265259,"[8, 50, 90, True]"
548,On,35,6194,Off,On,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,1000,857.76,90.12199807167053,"[8, 50, 90, True]"
547,Off,35,6194,On,Off,Double,1306076279,6523,4932,4395,5769,582,873891,32861,707987256,561,100,300,1000,566.37,90.13238501548767,"[8, 50, 90, True]"
548,On,35,6194,On,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,500,300,default,2596.3,180.12978506088257,"[8, 50, 180, True]"
548,On,35,6194,On,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,none,300,200,2575.88,90.11317300796509,"[8, 50, 90, True]"
548,Off,35,6194,Off,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,200,322.0,90.12354707717896,"[8, 50, 90, True]"
548,Off,35,6194,On,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,500,300,500,717.74,90.18758082389832,"[8, 50, 90, True]"
548,Off,35,6194,On,On,On,1306076279,6523,4933,4395,5769,583,873891,32861,707987256,561,default,1000,100,745.78,90.12840604782104,"[8, 50, 90, True]"
548,Off,35,6194,On,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,200,500,761.45,90.10465383529663,"[8, 50, 90, True]"
548,On,35,6194,On,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,none,300,200,2623.38,180.11720776557922,"[8, 50, 180, True]"
548,Off,35,6194,On,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,200,500,745.39,180.14466190338135,"[8, 50, 180, True]"
548,Off,35,6194,Off,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,unlimited,500,1000,439.59,180.1387014389038,"[8, 50, 180, True]"
548,Off,35,6194,On,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,729.69,180.20595288276672,"[8, 50, 180, True]"
548,On,35,6194,Off,On,On,1306076279,6523,4932,4396,5769,583,873891,32861,707987256,561,100,300,500,813.17,180.1220724582672,"[8, 50, 180, True]"
548,Off,35,6194,On,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,300,300,500,754.19,180.10465931892395,"[8, 50, 180, True]"
548,On,35,6194,Off,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,500,none,300,543.41,180.13776922225952,"[8, 50, 180, True]"
428,Off,46,5987,On,On,Double,1519117111,2416,7110,7987,38105,712,942770,49414,789812403,162,300,none,unlimited,981.03,10.05146074295044,"[8, 50, 10, True]"
453,On,58,8534,Off,On,Double,1698796832,596,1524,106,13741,278,171324,82702,932619653,635,none,100,100,931.57,10.056546926498413,"[8, 50, 10, True]"
292,Off,30,3098,Off,On,On,95149123,3944,355,3190,29851,579,12972,25082,307230417,466,200,unlimited,200,622.63,10.06330680847168,"[8, 50, 10, True]"
143,On,13,1412,On,Off,On,361340287,3508,4896,2721,51863,72,830252,13213,40712793,283,1000,200,300,2641.53,10.117106914520264,"[8, 50, 10, True]"
530,On,16,7284,On,On,On,769429929,7729,7629,1918,19848,848,698389,51210,214031869,53,unlimited,default,default,2528.47,10.114336252212524,"[8, 50, 10, True]"
329,Off,5,51,Off,Off,Double,1940511988,6690,2497,4681,64518,885,467504,99812,409445019,752,100,300,none,419.37,10.069012880325317,"[8, 50, 10, True]"
14,Off,37,4114,On,Off,Off,939244547,9113,3838,7124,2255,210,645670,1011,585314100,890,500,500,500,1554.13,10.059342861175537,"[8, 50, 10, True]"
203,On,41,9865,Off,Off,Off,1177388837,5444,5158,5333,48474,471,289690,73703,977366970,925,default,1000,1000,707.45,10.06313967704773,"[8, 50, 10, True]"
548,On,35,6194,On,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,2483.16,10.056116580963135,"[8, 50, 10, True]"
548,Off,35,6194,On,On,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,unlimited,500,1042.59,10.064228773117065,"[8, 50, 10, True]"
548,On,35,6194,Off,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,200,300,500,859.26,10.132266283035278,"[8, 50, 10, True]"
548,Off,35,6194,Off,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,300,unlimited,500,595.07,10.048669815063477,"[8, 50, 10, True]"
548,On,35,6194,Off,Off,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,500,500,518.09,10.07318663597107,"[8, 50, 10, True]"
548,Off,35,6194,Off,Off,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,268.06,10.181893348693848,"[8, 50, 10, True]"
548,On,34,6194,Off,On,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,905.32,10.056719064712524,"[8, 50, 10, True]"
548,Off,35,6194,Off,On,Off,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,1000,500,500,669.54,10.052533864974976,"[8, 50, 10, True]"
143,On,13,1412,On,Off,On,361340287,3508,4896,2721,51863,72,830252,13213,40712793,283,1000,200,300,2586.22,20.07666015625,"[8, 50, 20, True]"
530,On,16,7284,On,On,On,769429929,7729,7629,1918,19848,848,698389,51210,214031869,53,unlimited,default,default,2557.25,20.083803415298462,"[8, 50, 20, True]"
548,On,35,6194,On,On,On,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,2546.04,20.08225417137146,"[8, 50, 20, True]"
14,Off,37,4114,On,Off,Off,939244547,9113,3838,7124,2255,210,645670,1011,585314100,890,500,500,500,1437.25,20.068994283676147,"[8, 50, 20, True]"
548,Off,35,6194,On,On,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,unlimited,500,881.04,20.05455493927002,"[8, 50, 20, True]"
428,Off,46,5987,On,On,Double,1519117111,2416,7110,7987,38105,712,942770,49414,789812403,162,300,none,unlimited,253.93,20.113662481307983,"[8, 50, 20, True]"
453,On,58,8534,Off,On,Double,1698796832,596,1524,106,13741,278,171324,82702,932619653,635,none,100,100,848.38,20.074540376663208,"[8, 50, 20, True]"
548,On,34,6194,Off,On,Double,1306076279,6523,4932,4395,5769,583,873891,32861,707987256,561,100,300,500,855.32,20.07361388206482,"[8, 50, 20, True]"
143,On,13,1412,On,Off,On,361340287,3508,4896,2721,51863,72,830252,13213,40712793,283,1000,200,300,2659.84,81.23325324058533,"[8, 50, 40, True]"
