checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.8840141060267757,175,152015,959,2836,339634374,9459,496836,79.2803188509513,530,148,62.425707130758575,17835,1188172334,5512,121725292,845,92,85661,1829698283,504.54,237.5733184814453,"[180, 50, 100000, 4, 0.5]",55.30305314064026,180.209703207016,0.39514780044555664
0.8710352993975159,105,608746,680,3662,2079787515,8251,50619,9.845202564964941,863,94,14.005895669618372,95459,1834394614,2653,1866989797,4014,197,52021,211091328,503.69,234.62733578681946,"[180, 50, 100000, 4, 0.5]",53.08823204040527,180.2196433544159,0.42002153396606445
0.7005334488874072,17,405590,476,6606,1874709101,651,365785,39.82941966658454,709,26,5.943210686202247,53952,750869035,7166,1954685113,5172,29,12536,733316964,495.9,235.27428817749023,"[180, 50, 100000, 4, 0.5]",53.4977240562439,180.19450187683105,0.49957895278930664
0.4668702134387437,143,297216,889,7938,1220657408,6761,859872,68.14519195095612,372,49,71.51230660453882,68589,1544464230,1879,439695895,2725,161,72916,1157581512,488.63,235.87312006950378,"[180, 50, 100000, 4, 0.5]",54.42452430725098,180.180002450943,0.387270450592041
0.5446016278944971,205,861501,23,4571,1474099416,2496,736231,27.52375183067488,489,103,30.917654339218878,43440,2113784476,9031,783066473,6413,225,58430,1984998937,490.35,235.06021738052368,"[180, 50, 100000, 4, 0.5]",53.18213438987732,180.18525385856628,0.9785311222076416
0.041727467171048235,233,905228,559,1792,935034364,4360,183408,50.82934512734157,216,176,96.1678459255836,81936,416796860,706,1539939975,9656,36,41575,1468975321,493.21,234.6933970451355,"[180, 50, 100000, 4, 0.5]",53.442015171051025,180.13770008087158,0.4660501480102539
0.16709487238583465,35,28192,167,747,626625327,6092,882123,96.10343622120011,54,240,77.63809299423662,31931,1000522360,8749,833234562,1454,159,25586,1070237768,509.35,232.38332867622375,"[180, 50, 100000, 4, 0.5]",50.8121862411499,180.19288110733032,0.35743212699890137
0.3412609387156138,83,666337,370,5336,95759413,3546,527467,22.464595464918517,931,215,40.99994867712942,4571,193588997,4205,1122869895,7793,100,7779,512908801,490.12,234.92259240150452,"[180, 50, 100000, 4, 0.5]",53.32441282272339,180.2056016921997,0.44606637954711914
0.3311649788890233,21,120244,180,948,796950398,6308,880324,85.77335654010179,87,229,89.72201893558653,36261,872178949,7813,1116157720,1046,114,28239,770088246,503.26,233.90732526779175,"[180, 50, 100000, 4, 0.5]",52.466845750808716,180.28142619132996,0.34027719497680664
0.16194375360032026,70,66213,81,1011,580342971,4606,874571,81.87186959446339,211,239,77.9432613563521,19182,1077184347,8968,931905226,1155,158,35174,966240328,490.43,234.44822144508362,"[180, 50, 100000, 4, 0.5]",52.951329469680786,180.2055208683014,0.43863940238952637
0.15017271091556403,55,81833,274,1401,441232326,5063,863474,92.6791948331893,99,232,81.84368130141468,30156,1129966641,7885,848048027,1683,133,23082,870041115,492.99,234.68167352676392,"[180, 50, 100000, 4, 0.5]",53.38674592971802,180.20110249519348,0.3488283157348633
0.09501958898186616,66,131874,307,1144,888983833,5354,871514,81.10022038738792,130,234,94.50136347317144,21213,814344499,7462,902720490,2533,102,41268,1032314130,491.87,234.78598356246948,"[180, 50, 100000, 4, 0.5]",53.31259632110596,180.21104264259338,0.3925471305847168
0.24037548380192064,45,93433,28,1387,511471628,6582,869645,88.94162822642451,185,217,86.13553738163334,42684,773123942,8359,981987644,2180,138,26344,911675913,496.23,235.989905834198,"[180, 50, 100000, 4, 0.5]",54.40889024734497,180.20745038986206,0.38505101203918457
0.22668867718041086,79,33501,239,1598,729222563,4807,861558,90.78283714959272,173,221,92.91410353694509,25003,937472965,8249,1070785373,2287,149,17038,1149381690,489.79,234.48917293548584,"[180, 50, 100000, 4, 0.5]",52.66956424713135,180.2695255279541,0.3827478885650635
0.2724397763373146,33,52020,344,1730,395894697,6052,867571,84.02626044136758,145,223,73.25583300092252,33373,973023804,7277,822731720,1407,123,15387,801871340,498.01,234.53853034973145,"[180, 50, 100000, 4, 0.5]",53.00280690193176,180.19498825073242,0.37651491165161133
0.04304403217881091,37,138522,131,823,664382864,5593,876651,94.41361540295972,72,226,76.81731715671921,40035,1141777675,8795,1009667343,1820,117,33791,1079446319,496.86,234.66862225532532,"[180, 50, 100000, 4, 0.5]",53.4238498210907,180.1345510482788,0.37895798683166504
0.16317119081499704,178,413576,337,7478,1536284404,4657,408135,0.9341095796713078,566,74,59.10361340597254,80171,1470490342,8817,1990962823,5973,2,48480,701808611,428.95,234.2399251461029,"[180, 50, 100000, 4, 0.5]",52.597753286361694,180.1968538761139,0.5099329948425293
0.39017142902817836,96,237344,1017,6388,24753896,6507,616841,89.30500311523136,736,160,81.51967431151158,66660,1139629974,4842,1800610932,685,222,54148,1426377122,482.58,234.8669774532318,"[180, 50, 100000, 4, 0.5]",53.79340934753418,180.12573432922363,0.3242623805999756
0.009670406175288068,10,847606,162,2196,692076708,2483,144466,75.91242946353596,966,37,10.269820702167138,18724,906547647,308,278038856,2504,51,18082,191891491,490.95,235.62728238105774,"[180, 50, 100000, 4, 0.5]",54.0216965675354,180.20271229743958,0.541217565536499
0.5670976076218177,209,705750,57,3033,1877523332,3343,325772,48.9111135777306,337,190,42.191694783440575,96250,193631731,5007,740355884,9233,145,72296,1860553000,460.4,239.3562684059143,"[180, 50, 100000, 4, 0.5]",57.74168300628662,180.21491479873657,0.5751516819000244
0.6819062902120377,227,259248,807,1541,872940350,5436,648869,33.82052677528,386,235,89.34537134492098,827,325527567,6450,147356139,4038,65,812,1170676449,477.33,235.72308659553528,"[180, 50, 100000, 4, 0.5]",54.3722140789032,180.1770749092102,0.5140657424926758
0.8949516129345378,109,997652,642,5450,2145429279,8475,906525,67.26065425183401,192,1,74.1389290715861,30774,718483638,2451,904621747,8629,183,24453,2034141132,456.18,236.34068751335144,"[180, 50, 100000, 4, 0.5]",54.6915328502655,180.1255362033844,0.6660351753234863
0.35822416726295914,52,539767,432,457,1324233809,955,107996,19.97318179576775,6,121,22.062849631827536,58963,1806437652,2918,1509021182,2212,124,41868,822245713,488.86,235.68139791488647,"[180, 50, 100000, 4, 0.5]",54.04241871833801,180.08458065986633,0.3797769546508789
0.8184357216195619,132,8738,568,4568,366748445,8821,806427,60.827295490179154,823,198,33.48819197047804,38737,2088088090,7678,1249040376,7419,231,82062,435599539,458.24,233.81185054779053,"[180, 50, 100000, 4, 0.5]",52.08808755874634,180.1901500225067,0.5793921947479248
