TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
459,On,25,3416,On,Off,Off,1392169429,6249,45,1878,11194,549,1002576,32424,999323662,361,1000,default,default,7829.4,10.040954828262329,"[8, 35, 10, True]",0.7696969696969697
58,On,12,6324,On,On,Double,1373539392,7742,2694,4141,59999,929,1004652,78427,155303409,182,default,300,200,2844.52,10.052265882492065,"[8, 35, 10, True]",0.7696969696969697
478,On,57,8391,On,Off,On,1937733521,7706,4245,7665,22196,328,344491,13841,224809952,544,unlimited,unlimited,100,2804.94,10.08136773109436,"[8, 35, 10, True]",0.7696969696969697
387,On,31,4629,On,Off,Double,483288193,2653,2803,4697,34843,840,627882,88882,219718348,178,500,100,300,2799.96,10.085556983947754,"[8, 35, 10, True]",0.7696969696969697
368,On,20,2062,On,On,Off,948979581,6022,5299,6349,37560,763,596207,68996,73133381,637,300,default,300,2755.8,10.103419065475464,"[8, 35, 10, True]",0.7696969696969697
518,On,33,3397,On,Off,Off,1960361966,7819,1244,6441,4377,898,1007838,13575,864634864,189,1000,100,1000,2747.21,10.098949909210205,"[8, 35, 10, True]",0.7696969696969697
581,On,57,3079,On,Off,Off,833306006,4701,6015,4463,55322,277,1014442,37043,74768686,429,default,500,unlimited,2740.13,10.04592752456665,"[8, 35, 10, True]",0.7696969696969697
49,On,58,9885,On,Off,Off,1328860074,681,3172,3721,30829,838,823621,53223,987013119,836,500,100,none,2716.97,10.102404832839966,"[8, 35, 10, True]",0.7696969696969697
398,On,58,8241,On,Off,Off,2141637522,3783,7033,4313,22278,723,442059,54652,148989380,493,100,500,unlimited,2714.62,10.099952936172485,"[8, 35, 10, True]",0.7696969696969697
386,On,7,3117,On,On,Off,864444078,2842,2112,3379,19777,771,392417,76617,221296665,10,200,200,500,2713.55,10.053028583526611,"[8, 35, 10, True]",0.7696969696969697
410,On,24,3096,On,Off,Double,1014296575,4296,1969,1906,1285,296,560700,57219,918872849,248,default,1000,unlimited,2711.04,10.057488203048706,"[8, 35, 10, True]",0.7696969696969697
311,On,26,9801,On,On,Double,853469353,6481,4686,3117,16756,295,446223,57470,564034548,323,default,none,unlimited,2702.09,10.04854702949524,"[8, 35, 10, True]",0.7696969696969697
17,On,8,4915,On,On,Off,1097736340,6011,4348,1574,41305,175,582140,13064,908148789,370,100,none,500,2699.46,10.093332529067993,"[8, 35, 10, True]",0.7696969696969697
391,On,47,3572,On,On,Off,1640548089,168,1890,116,23005,837,668901,35511,314576238,842,200,1000,1000,2690.64,10.065553426742554,"[8, 35, 10, True]",0.7696969696969697
448,On,54,2646,On,Off,On,2133697138,1230,2085,4579,38849,5,1016484,33364,937296680,702,default,100,200,2688.81,10.046533584594727,"[8, 35, 10, True]",0.7696969696969697
166,On,59,3539,On,Off,On,2004517462,2545,767,6945,39558,299,831175,58743,932945033,426,200,300,unlimited,2682.59,10.044981479644775,"[8, 35, 10, True]",0.7696969696969697
487,On,50,3782,On,On,Double,1850185647,6679,3980,2224,17053,992,570188,94589,1014713029,714,1000,500,default,2680.31,10.107269525527954,"[8, 35, 10, True]",0.7696969696969697
335,On,42,443,On,On,Off,1501849282,5260,2250,372,63725,804,233114,96267,981818750,656,1000,100,default,2672.44,10.033563137054443,"[8, 35, 10, True]",0.7696969696969697
276,On,20,1834,On,Off,On,1873021451,4465,7366,3767,35148,527,998318,5287,900852546,203,unlimited,300,default,2653.0,10.049355506896973,"[8, 35, 10, True]",0.7696969696969697
154,On,8,7027,On,Off,Double,233765196,6455,1831,5070,6149,917,1898,77868,827144500,855,none,100,default,2616.5,10.051280498504639,"[8, 35, 10, True]",0.7696969696969697
