TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,358.44,60.15274786949158,"[8, 45, 60, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2702.1,60.128440380096436,"[8, 45, 60, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,425.16,60.212602615356445,"[8, 45, 60, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,1493.38,60.09140586853027,"[8, 45, 60, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,398.98,60.11715841293335,"[8, 45, 60, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,616.55,60.13694095611572,"[8, 45, 60, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,582.79,60.13472771644592,"[8, 45, 60, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2732.32,60.13262104988098,"[8, 45, 60, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2790.72,20.121806859970093,"[8, 30, 20, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,1220.16,20.202359676361084,"[8, 30, 20, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,226.8,20.09226369857788,"[8, 30, 20, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2647.93,20.119959354400635,"[8, 30, 20, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,670.0,20.054256439208984,"[8, 30, 20, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,1437.95,20.08605980873108,"[8, 30, 20, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,318.05,20.05574321746826,"[8, 30, 20, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,650.59,20.06129550933838,"[8, 30, 20, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,614.57,20.07231569290161,"[8, 30, 20, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2883.93,20.07156467437744,"[8, 30, 20, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2706.57,35.07058143615723,"[8, 35, 35, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,916.77,35.095478534698486,"[8, 35, 35, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,285.85,35.124436140060425,"[8, 35, 35, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2745.14,35.07601594924927,"[8, 35, 35, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,560.35,35.09920954704285,"[8, 35, 35, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,600.1,35.11003088951111,"[8, 35, 35, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,488.83,35.116230964660645,"[8, 35, 35, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,648.61,35.12946391105652,"[8, 35, 35, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,588.97,35.11024022102356,"[8, 35, 35, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2732.61,35.11614799499512,"[8, 35, 35, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2426.39,40.103288650512695,"[8, 50, 40, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,964.55,40.133620738983154,"[8, 50, 40, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,330.87,40.14225792884827,"[8, 50, 40, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2517.73,40.13158988952637,"[8, 50, 40, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,511.1,40.13259220123291,"[8, 50, 40, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,836.96,40.0435676574707,"[8, 50, 40, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,439.57,40.16239643096924,"[8, 50, 40, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,613.25,40.12772297859192,"[8, 50, 40, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,572.9,40.11939740180969,"[8, 50, 40, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2660.99,40.123737812042236,"[8, 50, 40, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2596.28,45.110668420791626,"[8, 15, 45, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,535.33,45.1162691116333,"[8, 15, 45, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,427.69,45.13704466819763,"[8, 15, 45, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2747.98,45.041930198669434,"[8, 15, 45, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,452.91,45.05157780647278,"[8, 15, 45, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,1036.63,45.05361366271973,"[8, 15, 45, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,329.72,45.128761768341064,"[8, 15, 45, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,1047.06,45.09155869483948,"[8, 15, 45, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,1052.01,45.094029664993286,"[8, 15, 45, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2179.42,45.10409140586853,"[8, 15, 45, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2658.86,55.12631320953369,"[8, 40, 55, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,727.83,55.17101240158081,"[8, 40, 55, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,383.31,55.104021072387695,"[8, 40, 55, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2648.48,55.134342193603516,"[8, 40, 55, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,437.11,55.095237016677856,"[8, 40, 55, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,1357.85,55.13692879676819,"[8, 40, 55, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,405.49,55.141106367111206,"[8, 40, 55, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,637.03,55.134735345840454,"[8, 40, 55, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,592.65,55.13989591598511,"[8, 40, 55, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2731.13,55.128437519073486,"[8, 40, 55, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2772.08,10.087575435638428,"[8, 35, 10, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,1258.69,10.07551097869873,"[8, 35, 10, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,432.03,10.06124210357666,"[8, 35, 10, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2844.19,10.121417999267578,"[8, 35, 10, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,581.19,10.109272718429565,"[8, 35, 10, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,385.06,10.090984344482422,"[8, 35, 10, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,597.43,10.068140029907227,"[8, 35, 10, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,629.65,10.065646886825562,"[8, 35, 10, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,584.4,10.055415153503418,"[8, 35, 10, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2622.29,10.088791370391846,"[8, 35, 10, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2863.54,55.12429881095886,"[8, 25, 55, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,607.79,55.070324659347534,"[8, 25, 55, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,386.82,55.10591506958008,"[8, 25, 55, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2832.54,55.09702444076538,"[8, 25, 55, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,434.81,55.128297328948975,"[8, 25, 55, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,1399.64,55.11675810813904,"[8, 25, 55, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,401.42,55.10568618774414,"[8, 25, 55, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,750.27,55.13280248641968,"[8, 25, 55, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,630.66,55.130784034729004,"[8, 25, 55, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2811.49,55.12481164932251,"[8, 25, 55, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2712.34,60.065820932388306,"[8, 15, 60, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,463.93,60.08740282058716,"[8, 15, 60, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,370.53,60.044875144958496,"[8, 15, 60, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2613.45,60.043883085250854,"[8, 15, 60, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,408.28,60.04685997962952,"[8, 15, 60, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,845.95,60.11186909675598,"[8, 15, 60, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,375.46,60.09031295776367,"[8, 15, 60, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,1042.49,60.03233575820923,"[8, 15, 60, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,1017.17,60.101497650146484,"[8, 15, 60, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2763.09,60.12943434715271,"[8, 15, 60, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2733.25,25.070571899414062,"[8, 35, 25, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,1175.29,25.136077165603638,"[8, 35, 25, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,227.9,25.09406566619873,"[8, 35, 25, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2721.59,25.13169550895691,"[8, 35, 25, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,658.87,25.06417942047119,"[8, 35, 25, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,734.88,25.109372854232788,"[8, 35, 25, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,481.77,25.08635711669922,"[8, 35, 25, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,635.12,25.07604217529297,"[8, 35, 25, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,606.4,25.096781492233276,"[8, 35, 25, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2804.03,25.129192352294922,"[8, 35, 25, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2831.77,45.05439805984497,"[8, 30, 45, False]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,682.94,45.07076025009155,"[8, 30, 45, False]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,387.45,45.076452016830444,"[8, 30, 45, False]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2794.73,45.117671728134155,"[8, 30, 45, False]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,483.08,45.05649375915527,"[8, 30, 45, False]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,1096.02,45.1133828163147,"[8, 30, 45, False]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,420.7,45.126530170440674,"[8, 30, 45, False]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,694.5,45.12201428413391,"[8, 30, 45, False]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,639.91,45.13544225692749,"[8, 30, 45, False]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2793.46,45.07014799118042,"[8, 30, 45, False]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2828.81,35.07989311218262,"[6, 35, 35, False]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,1300.81,35.07377099990845,"[6, 35, 35, False]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,328.97,35.10322022438049,"[6, 35, 35, False]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2940.08,35.12114143371582,"[6, 35, 35, False]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,635.23,35.21713638305664,"[6, 35, 35, False]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,665.5,35.131518840789795,"[6, 35, 35, False]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,519.23,35.10410666465759,"[6, 35, 35, False]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,663.77,35.13222527503967,"[6, 35, 35, False]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,602.7,35.10630559921265,"[6, 35, 35, False]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2868.64,35.0467746257782,"[6, 35, 35, False]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2650.94,25.082047939300537,"[8, 40, 25, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,1271.36,25.076016902923584,"[8, 40, 25, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,234.32,25.07888412475586,"[8, 40, 25, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2672.61,25.088911294937134,"[8, 40, 25, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,629.0,25.078467845916748,"[8, 40, 25, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,1252.17,25.1726713180542,"[8, 40, 25, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,494.93,25.094637155532837,"[8, 40, 25, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,636.76,25.093533754348755,"[8, 40, 25, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,582.54,25.10170555114746,"[8, 40, 25, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2677.24,25.11776041984558,"[8, 40, 25, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2918.53,20.085704565048218,"[4, 30, 20, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,1357.79,20.08973526954651,"[4, 30, 20, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,483.93,20.09785747528076,"[4, 30, 20, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2901.85,20.08160948753357,"[4, 30, 20, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,667.27,20.07213854789734,"[4, 30, 20, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,1656.66,20.07647395133972,"[4, 30, 20, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,600.09,20.070770502090454,"[4, 30, 20, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,690.72,20.08922839164734,"[4, 30, 20, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,613.55,20.074989080429077,"[4, 30, 20, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2809.23,20.07079029083252,"[4, 30, 20, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2824.86,60.035683393478394,"[10, 15, 60, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,441.49,60.0736620426178,"[10, 15, 60, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,358.4,60.10983657836914,"[10, 15, 60, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2848.03,60.089025259017944,"[10, 15, 60, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,390.85,60.1534857749939,"[10, 15, 60, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,935.2,60.12015676498413,"[10, 15, 60, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,362.46,60.09778094291687,"[10, 15, 60, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,930.55,60.0683376789093,"[10, 15, 60, True]"
503,On,47,8574,Off,Off,Double,1434572887,7471,6881,5891,41309,270,730041,57443,149982022,964,200,300,100,864.06,60.088287115097046,"[10, 15, 60, True]"
343,On,27,1864,On,Off,On,154581173,8577,3066,3426,48108,854,875498,89905,327327310,170,none,default,default,2701.43,60.043018102645874,"[10, 15, 60, True]"
250,On,13,2059,On,On,Double,510316655,9878,3718,5287,9149,371,796322,68172,7912695,576,300,none,200,2741.86,45.08410716056824,"[8, 30, 45, True]"
196,Off,10,3800,On,Off,On,322907945,153,5926,7894,37424,578,977823,28329,754516102,93,100,100,1000,665.67,45.128249406814575,"[8, 30, 45, True]"
162,Off,55,7093,Off,Off,On,1704626918,4522,4890,4261,54915,485,617664,77965,574693818,616,100,1000,500,399.55,45.13332796096802,"[8, 30, 45, True]"
13,On,32,5224,On,On,Off,1780442035,5665,5167,1574,5767,157,119711,15614,316985574,873,500,500,300,2767.74,45.11485409736633,"[8, 30, 45, True]"
84,Off,22,9734,Off,On,On,904329742,1913,7926,2796,20424,645,43571,34964,941008078,407,1000,500,500,483.06,45.121769428253174,"[8, 30, 45, True]"
547,Off,52,4691,On,On,Off,1202776173,3714,702,6957,60557,2,319628,99978,1017271034,468,unlimited,none,unlimited,1096.97,45.09097504615784,"[8, 30, 45, True]"
361,Off,39,6292,Off,On,Double,776812883,2341,893,2453,33043,1000,280198,46391,468604312,274,default,default,none,423.77,45.05328178405762,"[8, 30, 45, True]"
423,On,3,210,Off,Off,Off,2063823512,6392,1800,545,16830,786,463585,9512,668180307,751,200,200,none,686.55,45.111565828323364,"[8, 30, 45, True]"
