TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
354,On,55,5970,On,On,Double,2062407864,2516,270,3529,48750,220,386909,98275,116452950,267,none,default,500,2833.88,10.095568895339966,"[8, 35, 10, False]",0.6969696969696969
286,On,9,322,On,On,On,1971014794,6081,573,2922,40084,117,868225,42376,851111774,869,none,default,500,2828.18,10.076194047927856,"[8, 35, 10, False]",0.6969696969696969
539,On,2,632,On,On,Double,10934251,9675,3660,768,25915,754,786181,30809,384147917,849,none,1000,300,2821.74,10.062296628952026,"[8, 35, 10, False]",0.6969696969696969
497,On,28,1526,On,Off,Double,1579030185,8420,6838,452,6953,408,860347,63932,230145028,277,unlimited,300,500,2811.72,10.097746133804321,"[8, 35, 10, False]",0.6969696969696969
410,On,16,1948,On,On,Double,2061573183,2348,7850,2077,32284,189,162870,97210,921704925,448,100,100,100,2794.16,10.049728155136108,"[8, 35, 10, False]",0.6969696969696969
102,On,32,4852,On,On,On,75081353,7376,7967,5840,33821,662,57290,81036,889081941,757,100,none,default,2787.71,10.050344705581665,"[8, 35, 10, False]",0.6969696969696969
422,On,42,2732,On,On,On,1373621380,5777,7439,5645,36862,616,280403,90092,848409957,711,500,default,none,2771.93,10.06790018081665,"[8, 35, 10, False]",0.6969696969696969
578,On,14,4868,On,On,Double,568674837,4509,1127,5572,55216,852,823920,81717,1017099565,962,1000,300,300,2769.8,10.052788257598877,"[8, 35, 10, False]",0.6969696969696969
259,On,43,1316,On,On,On,476946802,2637,5762,3689,35035,15,599406,82166,1044425326,543,100,unlimited,200,2760.78,10.076108694076538,"[8, 35, 10, False]",0.6969696969696969
482,On,24,5671,On,Off,Double,747052391,3947,5236,7659,61055,45,523096,63384,240200643,744,300,200,1000,2755.86,10.05440092086792,"[8, 35, 10, False]",0.6969696969696969
207,On,18,2105,On,On,On,667880022,8816,7802,6569,53145,927,1007651,98687,1049687581,875,200,200,1000,2748.55,10.074924945831299,"[8, 35, 10, False]",0.6969696969696969
47,On,56,4913,On,On,On,104260030,2082,7118,8103,48418,875,530337,87130,797456953,719,unlimited,500,100,2735.25,10.073963642120361,"[8, 35, 10, False]",0.6969696969696969
85,On,39,6701,On,Off,Double,1248314486,2351,2633,926,10951,251,14124,48795,827494,930,500,200,none,2718.19,10.049561262130737,"[8, 35, 10, False]",0.6969696969696969
73,On,20,4127,On,Off,Double,1959865818,2840,7509,1573,15638,783,261659,80746,279086273,993,unlimited,300,300,2714.06,10.056133270263672,"[8, 35, 10, False]",0.6969696969696969
378,On,28,449,On,On,Double,423163554,7163,5789,6913,21066,784,458271,21609,259793797,554,300,200,default,2713.27,10.060471057891846,"[8, 35, 10, False]",0.6969696969696969
46,On,18,3563,On,Off,On,1624825793,3911,7124,151,52691,759,736401,28983,882915821,590,unlimited,100,100,2686.39,10.10978078842163,"[8, 35, 10, False]",0.6969696969696969
345,On,2,3936,On,Off,Off,2068202374,8480,1776,4606,48561,345,506390,86053,808334728,139,300,1000,default,2682.96,10.05925989151001,"[8, 35, 10, False]",0.6969696969696969
434,On,12,5930,On,On,On,957422997,4767,7878,2941,51216,661,93638,7473,680598505,763,unlimited,100,100,2681.17,10.05327296257019,"[8, 35, 10, False]",0.6969696969696969
473,On,34,4898,On,Off,Double,36380477,5810,1091,7807,61169,621,348836,25917,230887616,604,200,unlimited,1000,2632.11,10.056938409805298,"[8, 35, 10, False]",0.6969696969696969
74,On,44,8685,On,On,Off,637580648,462,1391,4344,5440,942,109355,7292,856358104,479,none,500,500,2606.96,10.044788122177124,"[8, 35, 10, False]",0.6969696969696969
