TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2711.61,181.1950500011444,"[8, 50, 90, True]"
76,On,45,3478,On,Off,Off,359795559,4556,1228,3711,10969,983,822659,58194,895690901,904,default,300,200,2636.27,90.09053325653076,"[8, 50, 90, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2725.54,180.06998467445374,"[8, 50, 180, True]"
76,Off,45,3121,Off,Off,Off,359795559,1737,7588,3711,10969,983,426118,58194,895690901,872,unlimited,300,200,469.37,20.082645416259766,"[8, 50, 20, True]"
379,On,36,8678,On,On,Off,901531541,4214,1391,7599,50553,662,337330,20080,998035930,73,300,300,200,2642.93,20.07753610610962,"[8, 50, 20, True]"
273,Off,31,442,On,On,Off,1792981034,230,5267,7555,5753,571,625050,15300,617957427,680,200,unlimited,default,1657.62,20.09113621711731,"[8, 50, 20, True]"
339,On,60,6082,On,Off,Off,100949597,7388,7874,1392,3758,972,931480,37821,755240485,581,200,1000,500,2563.93,20.054076194763184,"[8, 50, 20, True]"
182,Off,27,6120,On,Off,Double,1325364856,2472,5854,6239,20286,615,534939,62974,894107222,266,default,none,1000,829.24,20.092928647994995,"[8, 50, 20, True]"
489,On,36,5062,Off,On,Off,995904781,4527,2669,3940,1620,520,76534,10662,239191724,257,none,none,unlimited,892.3,20.06442618370056,"[8, 50, 20, True]"
579,Off,48,9418,On,On,On,429749072,7967,2254,4308,34225,138,126880,77056,338235924,858,200,none,unlimited,493.09,20.097840785980225,"[8, 50, 20, True]"
310,Off,36,5062,On,Off,Off,447805088,4696,1799,2123,3231,548,862722,10662,132366538,259,200,200,500,1596.44,20.105318546295166,"[8, 50, 20, True]"
76,On,14,1300,On,On,On,1999782216,4556,1228,3711,10969,983,416502,58194,554374404,904,default,unlimited,200,2649.25,20.073173761367798,"[8, 50, 20, True]"
468,On,12,8678,On,On,On,1790815278,6031,4702,5673,50553,491,327628,34308,120056780,73,200,300,200,2632.86,20.06363034248352,"[8, 50, 20, True]"
76,Off,60,3478,On,On,Off,359795559,4556,1228,5270,10969,224,822659,69942,777225499,904,300,300,unlimited,1381.29,40.113913774490356,"[8, 50, 40, True]"
368,On,6,8678,On,On,On,2026706512,2936,1391,7319,50553,753,432853,5820,495076776,73,200,300,300,2680.17,81.21330094337463,"[8, 50, 40, True]"
390,Off,31,3403,On,Off,Off,1284272356,1569,5267,6761,1608,216,645081,7888,617957427,389,1000,default,unlimited,1644.35,40.12463688850403,"[8, 50, 40, True]"
159,Off,41,6082,On,Off,Off,176937097,4868,7874,179,3758,708,846481,29720,81194024,674,none,200,500,1297.41,40.126957654953,"[8, 50, 40, True]"
338,On,40,3576,Off,Off,Off,359795559,4556,1228,3711,45584,983,116120,58194,895690901,904,default,300,200,870.57,40.12098169326782,"[8, 50, 40, True]"
388,On,12,8678,On,Off,Double,639175495,2936,1391,1704,50553,325,757692,34308,495076776,417,300,300,300,2660.73,90.11259937286377,"[8, 50, 90, True]"
180,Off,28,4776,On,Off,Off,1284680267,4556,5720,7281,34366,983,615845,46244,353232713,603,default,500,100,1316.36,90.13419222831726,"[8, 50, 90, True]"
544,On,48,8678,On,On,On,1790815278,2936,1391,2100,36441,491,80112,22365,495076776,73,100,300,300,2663.08,180.1267294883728,"[8, 50, 180, True]"
76,Off,58,840,On,Off,On,359795559,3872,3166,3432,53942,983,928773,59228,957131226,904,none,300,200,863.95,40.12830877304077,"[8, 50, 40, True]"
170,Off,53,8678,On,On,On,1059025824,2936,8087,7319,57169,439,952595,5820,142634349,73,200,300,300,818.83,40.06406354904175,"[8, 50, 40, True]"
390,On,31,3403,On,Off,Off,1192843125,1725,5267,4995,27306,216,656992,9539,617957427,274,none,500,none,2628.41,40.11282539367676,"[8, 50, 40, True]"
390,Off,41,6082,On,Off,Off,1284272356,1569,5267,179,1608,708,846481,7888,617957427,674,none,200,500,1210.67,40.09492039680481,"[8, 50, 40, True]"
252,Off,45,1487,On,Off,On,1473038883,4585,2694,3711,51628,983,822659,16736,895690901,904,default,1000,500,835.02,40.16443991661072,"[8, 50, 40, True]"
349,Off,45,2101,On,Off,Off,1375701587,1413,1228,4204,5213,353,633170,58194,895690901,504,500,unlimited,300,1627.96,40.09790825843811,"[8, 50, 40, True]"
368,On,28,8720,On,On,On,548154175,5551,1391,7319,28231,753,740366,28685,19753698,516,default,300,300,2601.66,40.11598539352417,"[8, 50, 40, True]"
409,On,4,9980,On,On,On,1790815278,2936,4714,7599,46947,491,327628,34308,495076776,73,100,200,500,2630.62,90.12501764297485,"[8, 50, 90, True]"
368,On,45,3478,On,On,On,359795559,4556,1391,7319,50553,983,822659,5820,895690901,73,default,300,300,2683.16,90.12567782402039,"[8, 50, 90, True]"
316,Off,34,8678,On,On,Double,1790815278,2936,5523,821,11926,491,763647,34308,495076776,360,100,200,300,518.18,90.18481111526489,"[8, 50, 90, True]"
368,On,12,8678,On,On,Double,1790815278,4556,1391,7319,50553,983,327628,5820,495076776,73,default,300,300,2631.84,180.1299295425415,"[8, 50, 180, True]"
388,On,12,6078,On,On,Double,1075305418,2936,1391,7459,50553,491,327628,20064,695383838,73,100,300,300,2651.7,90.10401582717896,"[8, 50, 90, True]"
368,On,45,90,Off,On,On,359795559,2126,1391,7739,50553,983,822659,5820,294769714,73,default,300,300,0.0,273.3994867801666,"[8, 50, 90, True]"
368,On,45,8678,On,On,Double,359795559,4556,1391,7319,50553,491,822659,34308,495076776,73,default,300,300,2721.24,90.12973761558533,"[8, 50, 90, True]"
388,On,29,6078,On,On,Double,1790815278,2936,1391,7599,50553,491,575144,34308,495076776,73,100,300,300,2626.51,90.12931251525879,"[8, 50, 90, True]"
398,On,45,3478,Off,On,On,1812133930,4556,1391,7739,50553,245,80112,5820,294769714,73,200,300,300,1071.79,181.22985339164734,"[8, 50, 90, True]"
388,On,12,8678,On,On,Double,1075305418,3746,1391,7599,50553,491,327628,48552,294769714,73,none,300,300,2710.54,180.0956676006317,"[8, 50, 180, True]"
388,On,6,8859,On,On,Off,1503268551,2936,1391,7739,50553,491,327628,48552,495076776,73,200,300,300,2697.71,180.13055992126465,"[8, 50, 180, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2624.74,180.12453413009644,"[8, 50, 180, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2663.06,180.11435341835022,"[8, 50, 180, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2773.66,542.3170120716095,"[8, 50, 180, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2631.64,180.10820865631104,"[8, 50, 180, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2697.16,180.1204195022583,"[8, 50, 180, True]"
499,Off,56,2880,Off,On,On,838850564,9403,453,2293,1288,454,230083,18534,759627128,513,1000,default,unlimited,688.23,10.063778400421143,"[8, 50, 10, True]"
390,Off,31,3403,On,On,Off,1031021646,4259,3368,6761,3681,250,33297,7888,568664369,389,200,default,unlimited,1665.3,10.080080509185791,"[8, 50, 10, True]"
339,Off,50,8394,On,Off,Off,2041957594,5202,7874,4293,53907,580,780254,37821,755240485,298,500,200,1000,1364.95,10.054851055145264,"[8, 50, 10, True]"
498,Off,22,5193,On,On,Double,1401850501,7167,3226,7790,26559,615,364342,55698,830434910,266,300,none,200,843.71,10.165484189987183,"[8, 50, 10, True]"
388,Off,52,8678,On,On,Double,1790815278,5804,1391,7599,50553,491,327628,34308,974491589,857,100,300,500,235.3,10.146480560302734,"[8, 50, 10, True]"
103,Off,3,368,Off,On,Double,1502661315,8511,8141,6559,7275,876,843718,27325,580175328,866,300,unlimited,unlimited,585.54,10.049405574798584,"[8, 50, 10, True]"
516,On,48,4992,On,On,On,275748778,360,2567,6265,3022,784,794946,42124,800460093,494,500,500,500,2616.54,10.053635120391846,"[8, 50, 10, True]"
269,Off,29,1371,Off,On,On,471193040,4968,1604,6128,35822,45,1022055,72548,69725212,585,100,100,100,430.16,10.097231388092041,"[8, 50, 10, True]"
344,On,43,595,Off,On,Off,1135949952,4527,2669,7938,65376,4,500161,17018,239191724,257,none,200,none,823.78,10.0483877658844,"[8, 50, 10, True]"
342,Off,13,3162,On,On,Double,340250762,7967,4816,5732,25024,280,246639,22128,644614391,378,300,default,unlimited,859.84,10.20257830619812,"[8, 50, 10, True]"
239,Off,22,1726,On,Off,Double,875199594,7655,996,252,3135,507,432694,90297,707755067,291,none,300,200,644.53,10.221983671188354,"[8, 50, 10, True]"
446,Off,53,6329,Off,Off,Off,660090942,7640,1717,3151,30338,375,401374,57977,788830592,929,1000,100,500,333.24,10.13573169708252,"[8, 50, 10, True]"
300,On,45,667,On,Off,On,359795559,4556,1778,850,26926,983,135006,47500,895690901,672,default,100,100,2600.46,10.130509614944458,"[8, 50, 10, True]"
175,On,58,3258,Off,On,On,365050114,7042,2432,5614,10345,131,852281,70327,133308234,612,300,500,500,916.95,10.036666631698608,"[8, 50, 10, True]"
87,On,20,2040,Off,Off,Double,985117576,4716,5942,2704,25087,494,839851,43275,394431316,286,500,500,200,605.48,10.066804647445679,"[8, 50, 10, True]"
310,On,14,2669,On,On,Double,447805088,7233,1818,504,28567,954,862722,84004,578886174,321,300,500,200,2566.51,10.04845929145813,"[8, 50, 10, True]"
76,Off,48,7616,On,Off,Off,1952577783,4556,7846,4887,5236,612,822659,58194,408675030,904,default,300,200,828.75,20.058955192565918,"[8, 50, 20, True]"
379,On,24,8678,Off,Off,Off,727679180,4214,2014,7599,50553,386,337330,20080,741161075,73,200,500,200,753.6,20.0829439163208,"[8, 50, 20, True]"
439,Off,6,5044,On,On,Off,1973283379,230,5267,3726,5753,562,546779,50253,661056993,680,200,200,default,1604.08,20.082005500793457,"[8, 50, 20, True]"
229,On,60,6082,On,Off,Off,1984186754,1198,7342,6896,3758,972,918910,61719,755240485,581,200,1000,500,2540.41,20.072219848632812,"[8, 50, 20, True]"
422,Off,41,3730,On,Off,On,1325364856,2472,3405,4561,20286,615,534939,56277,894107222,266,500,500,1000,1334.61,20.093684673309326,"[8, 50, 20, True]"
489,Off,1,2341,Off,On,Off,981967706,4527,2669,7863,65376,676,76534,72989,239191724,118,none,1000,200,436.12,20.226510524749756,"[8, 50, 20, True]"
579,Off,21,710,Off,On,On,429749072,7967,114,4308,34225,138,927072,77056,458285488,858,unlimited,none,unlimited,313.1,20.07318878173828,"[8, 50, 20, True]"
310,Off,36,5062,On,Off,On,2000580107,4696,1799,1059,8247,548,862722,30982,132366538,727,200,none,300,1280.67,20.056532621383667,"[8, 50, 20, True]"
76,On,58,6784,On,On,Off,359795559,4228,1228,5523,10969,464,822659,36801,895690901,904,default,200,500,2571.1,40.1195182800293,"[8, 50, 40, True]"
368,On,6,3346,On,On,On,1995167340,2012,1391,6618,14017,753,426779,24528,495076776,523,200,300,300,2566.15,40.10845351219177,"[8, 50, 40, True]"
90,On,57,3988,On,Off,Off,1192843125,5902,5267,4995,11232,216,656992,9539,617957427,274,500,500,200,2516.47,40.0930233001709,"[8, 50, 40, True]"
159,Off,42,6082,On,Off,On,176937097,4868,2230,179,3758,286,846481,39150,754028914,652,none,100,500,865.58,40.14552044868469,"[8, 50, 40, True]"
388,On,5,4350,On,On,Double,1790815278,2936,5348,7599,50553,491,462089,88980,495076776,959,200,300,none,2613.84,90.1075234413147,"[8, 50, 90, True]"
368,On,57,2456,On,On,On,359387648,2371,1391,4097,7514,71,851895,25030,895690901,690,default,300,none,2679.86,90.09427165985107,"[8, 50, 90, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,737,327628,20064,695383838,73,100,300,300,2670.39,180.1288993358612,"[8, 50, 180, True]"
568,On,4,6553,Off,Off,Off,138926829,7275,2093,3711,50286,983,831023,35141,895690901,904,default,300,200,628.87,20.07222867012024,"[8, 50, 20, True]"
379,On,4,4791,Off,On,Off,901531541,3656,1391,7599,50553,662,175339,20080,998035930,73,100,300,200,846.33,20.05441975593567,"[8, 50, 20, True]"
270,Off,46,1129,On,On,On,1792981034,230,3323,2617,5753,775,777604,75334,617957427,680,200,500,500,1360.18,20.125290393829346,"[8, 50, 20, True]"
384,On,53,6082,Off,Off,Off,100949597,7388,7666,1392,3758,278,956652,63973,755240485,581,200,300,500,584.01,20.093647480010986,"[8, 50, 20, True]"
422,On,41,1048,On,On,Off,1325364856,7793,3405,4561,49555,615,534939,31340,1066677458,266,300,default,500,2623.68,41.194215536117554,"[8, 50, 20, True]"
489,On,36,2302,Off,Off,Off,972003189,4527,2669,7863,65376,4,76534,67422,239191724,746,unlimited,300,default,885.71,20.06762170791626,"[8, 50, 20, True]"
579,On,48,9418,On,On,On,429749072,7967,6355,4308,10412,387,481190,77056,338235924,362,200,none,unlimited,2676.42,20.08052706718445,"[8, 50, 20, True]"
260,On,56,3238,On,Off,On,548757489,4640,1799,1519,25651,548,298975,27432,1033176134,259,200,unlimited,500,2613.8,20.095521688461304,"[8, 50, 20, True]"
76,Off,41,5747,On,Off,Off,1303327459,4556,1228,7402,10969,351,316047,58194,100324987,145,default,300,none,1635.96,20.06712317466736,"[8, 50, 20, True]"
379,Off,36,3848,Off,Off,On,123904325,4214,1659,7599,50553,662,717434,86682,565790898,73,unlimited,300,100,480.44,20.112241506576538,"[8, 50, 20, True]"
132,On,58,6784,Off,Off,Off,359795559,4228,7154,5523,8794,782,534253,54542,895690901,904,default,200,500,661.73,40.12813949584961,"[8, 50, 40, True]"
368,On,6,8678,On,On,On,830040045,2936,1391,7411,33809,753,432853,68186,459633646,73,200,300,default,2576.0,40.1079888343811,"[8, 50, 40, True]"
390,On,33,3403,On,On,Off,1192843125,1725,5267,4995,27306,829,656992,49324,617957427,650,default,500,100,2568.47,40.126564502716064,"[8, 50, 40, True]"
159,Off,41,6881,On,Off,Off,176937097,4868,5906,179,13164,242,494652,17636,238535324,674,none,200,500,1358.63,40.068119287490845,"[8, 50, 40, True]"
446,Off,58,6784,On,On,Off,1618697236,4228,1228,7980,25046,464,822659,36801,703450706,362,default,200,unlimited,1156.0,40.13377571105957,"[8, 50, 40, True]"
388,On,54,8572,On,On,Double,476005566,6119,1391,7599,4996,366,577485,31267,377402061,989,100,300,100,2602.03,90.10952854156494,"[8, 50, 90, True]"
180,On,45,3478,On,On,Off,1284680267,3263,1391,7319,50553,983,822659,30893,1023961627,73,unlimited,200,300,2627.39,90.1057448387146,"[8, 50, 90, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,80112,34308,495076776,73,100,300,300,2612.46,180.1317892074585,"[8, 50, 180, True]"
76,On,58,6784,On,Off,Off,359795559,4228,1228,4625,36756,464,1017562,52292,895690901,828,default,100,500,2600.96,40.09729814529419,"[8, 50, 40, True]"
536,On,5,8678,On,Off,On,2026298602,2936,1391,5893,47098,753,432853,49144,495076776,73,200,500,300,2538.41,40.12644100189209,"[8, 50, 40, True]"
304,On,15,3403,On,On,Off,1010392574,4221,5267,1077,27306,216,299749,2145,617957427,274,200,500,none,2755.95,81.245858669281,"[8, 50, 40, True]"
159,Off,41,8572,On,Off,Off,1397119630,4868,3887,443,13164,366,494652,17636,238535324,674,none,100,200,1430.3,40.111767053604126,"[8, 50, 40, True]"
35,On,8,6736,On,On,Off,451224790,3909,4893,5523,9871,576,822659,36801,895690901,1019,unlimited,200,500,2667.63,40.1161949634552,"[8, 50, 40, True]"
76,On,58,5094,On,Off,Off,359795559,2977,1228,5259,10969,464,822659,36801,756824164,589,default,300,500,2551.24,40.12519907951355,"[8, 50, 40, True]"
536,On,5,8678,On,Off,Off,2026298602,2936,1391,7319,47098,753,432853,5820,495076776,71,200,500,none,2621.6,40.13275146484375,"[8, 50, 40, True]"
3,On,55,8678,On,Off,Off,553159087,4552,538,7599,50553,491,450278,60037,495076776,33,200,none,300,2627.47,90.11165046691895,"[8, 50, 90, True]"
108,On,53,3478,On,On,On,359795559,4556,1359,7746,48380,733,312883,5820,895690901,727,default,100,200,2658.61,90.13112759590149,"[8, 50, 90, True]"
388,On,29,8678,On,Off,Off,1790815278,3913,2874,7297,50553,491,327628,34308,1034557638,484,200,100,200,2594.61,90.12925577163696,"[8, 50, 90, True]"
388,On,45,3478,On,On,Double,1790815278,4556,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2676.0,180.11630821228027,"[8, 50, 180, True]"
368,On,45,8678,On,On,Double,359795559,4556,1391,7319,50553,983,327628,34308,495076776,73,default,300,300,2685.16,90.12694501876831,"[8, 50, 90, True]"
378,On,45,6078,On,On,On,359795559,4556,1391,7459,50553,737,575144,20064,895690901,73,default,300,300,2771.14,90.10093808174133,"[8, 50, 90, True]"
378,On,29,6078,On,On,On,1075305418,3746,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2666.48,90.08885192871094,"[8, 50, 90, True]"
388,On,29,8678,On,On,Double,1790815278,2936,1391,7459,50553,491,575144,34308,695383838,73,100,300,300,2640.02,90.11799263954163,"[8, 50, 90, True]"
378,On,45,6078,On,On,On,1075305418,4556,1391,7319,50553,737,822659,5820,695383838,73,default,300,300,2651.86,90.10827040672302,"[8, 50, 90, True]"
388,On,12,8678,On,On,On,1075305418,3746,1391,7459,50553,491,327628,20064,495076776,73,none,300,300,2685.27,180.11758136749268,"[8, 50, 180, True]"
398,On,12,8568,On,On,Double,486774072,2936,1391,7599,50553,491,80112,48552,495076776,73,100,300,300,2669.25,180.12775444984436,"[8, 50, 180, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2725.83,361.2525053024292,"[8, 50, 180, True]"
388,On,6,8859,On,On,Off,1790815278,2936,1391,7739,50553,491,327628,48552,495076776,73,200,300,300,2731.93,180.09790635108948,"[8, 50, 180, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2665.97,180.12703776359558,"[8, 50, 180, True]"
388,On,12,8678,On,On,Double,1790815278,2936,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2655.82,180.10822129249573,"[8, 50, 180, True]"
388,On,17,8678,On,On,Double,1790815278,2126,1391,7599,50553,491,327628,34308,495076776,73,100,300,300,2616.12,180.07503724098206,"[8, 50, 180, True]"
499,Off,56,4897,Off,On,Double,838850564,1179,453,4536,23328,382,230083,9130,505639983,513,200,none,500,634.54,10.068172693252563,"[8, 50, 10, True]"
135,Off,10,2694,On,On,Off,471818226,4259,3368,6761,3681,250,844003,53019,568664369,440,500,default,unlimited,1329.38,10.070140838623047,"[8, 50, 10, True]"
339,Off,16,6082,On,Off,On,1257618064,5603,7874,7764,51406,363,446150,22926,755240485,249,200,500,none,1337.16,10.071622610092163,"[8, 50, 10, True]"
435,Off,28,2459,Off,On,Double,1401850501,7167,142,3912,31530,615,405563,62696,5200493,266,500,300,200,313.77,10.09186315536499,"[8, 50, 10, True]"
143,Off,3,8678,On,On,Double,1790815278,5842,4604,6490,50553,491,673968,81247,495076776,73,100,200,300,302.63,10.096320867538452,"[8, 50, 10, True]"
370,Off,5,368,Off,On,Double,1107616207,8052,1711,477,35932,42,515508,36609,791561956,65,none,1000,200,584.66,10.213847637176514,"[8, 50, 10, True]"
516,Off,18,6580,Off,On,On,275748778,4873,2567,5136,6721,784,433098,57851,853452575,547,none,500,500,351.82,10.117518663406372,"[8, 50, 10, True]"
269,Off,41,2079,Off,On,Off,471193040,4968,1604,1925,23633,45,318086,72548,289909717,585,unlimited,default,100,735.6,10.047761917114258,"[8, 50, 10, True]"
344,On,1,2299,Off,On,Double,586734721,6814,2280,7863,65376,4,76534,24752,239191724,754,200,1000,100,915.68,10.061727285385132,"[8, 50, 10, True]"
579,Off,52,9418,On,On,Off,625314339,7967,4816,5732,25024,192,70170,53151,644614391,817,300,500,unlimited,1637.05,10.118546962738037,"[8, 50, 10, True]"
562,Off,10,3239,On,Off,Double,1564363818,7655,1281,2783,3135,507,432694,90297,707755067,291,none,300,200,1038.79,10.059873342514038,"[8, 50, 10, True]"
323,Off,46,7900,On,On,Double,660090942,6318,4514,3151,4243,508,401374,47813,66496219,929,none,default,200,353.02,10.073692560195923,"[8, 50, 10, True]"
300,Off,45,667,On,On,Off,815583914,4556,448,850,35420,983,42168,47500,799389021,810,300,200,100,1600.42,10.109288930892944,"[8, 50, 10, True]"
175,On,26,3258,Off,Off,Double,943887204,5404,5112,5614,49336,131,235111,49770,1056087895,612,300,500,500,849.93,10.062481880187988,"[8, 50, 10, True]"
454,On,4,2040,On,Off,Double,1937917342,4716,2675,893,25087,494,617864,8524,368421279,259,none,none,200,2675.52,10.062186479568481,"[8, 50, 10, True]"
474,Off,52,2669,On,Off,Double,447805088,7233,1818,504,28567,655,436510,84004,852915186,609,300,500,200,999.09,10.050532817840576,"[8, 50, 10, True]"
76,Off,25,5703,On,Off,Off,1389191734,8066,1228,3711,10969,983,446674,47983,895690901,904,unlimited,200,100,1623.04,20.110063552856445,"[8, 50, 20, True]"
314,On,14,7333,On,On,Off,1643294864,4214,2409,7599,50553,369,337330,20080,998035930,73,200,500,200,2624.0,20.062264919281006,"[8, 50, 20, True]"
273,Off,31,442,On,On,Off,1792981034,6488,5267,1975,5753,571,625050,54600,1037793137,815,unlimited,none,300,1654.49,20.042189359664917,"[8, 50, 20, True]"
498,On,60,2895,On,Off,Double,100949597,3174,188,1392,33266,79,931480,37821,246964562,581,200,1000,300,2615.01,20.07916498184204,"[8, 50, 20, True]"
422,Off,41,197,On,On,Off,165313170,6672,3405,4561,11793,615,173974,31340,1066677458,266,unlimited,100,100,1549.03,20.092419385910034,"[8, 50, 20, True]"
360,On,1,4600,Off,Off,On,586734721,7367,1468,7863,65376,832,884340,92436,414149852,255,200,1000,100,640.12,20.06363606452942,"[8, 50, 20, True]"
579,On,48,6825,On,Off,On,567543499,7967,6355,4308,4152,212,190946,77049,338235924,362,300,100,unlimited,2606.39,20.07349729537964,"[8, 50, 20, True]"
260,Off,56,3238,On,On,Double,548757489,4640,4624,5778,25651,548,281636,27432,1033176134,259,none,unlimited,500,831.91,20.15900731086731,"[8, 50, 20, True]"
