TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
139,Off,23,6584,Off,On,Double,737468013,8179,675,6043,35495,345,606545,50124,6713723,176,200,200,default,392.96,180.111567735672,"[8, 50, 180, True]"
248,On,3,7428,Off,On,Double,1774645321,9335,3362,2872,65031,949,1002899,13804,594161168,847,100,default,500,849.84,180.11365938186646,"[8, 50, 180, True]"
548,On,38,7430,On,On,Double,1575819715,7567,6370,2624,60031,761,407334,51056,359438527,335,200,300,200,2772.33,361.2343647480011,"[8, 50, 180, True]"
542,On,15,1759,On,Off,Off,872658442,9593,1681,5742,29065,267,1025628,82791,147153310,123,500,default,1000,2730.59,180.12096285820007,"[8, 50, 180, True]"
533,On,5,518,On,Off,Off,820594057,9900,447,857,12655,747,546633,10752,921279465,83,200,500,300,2683.25,180.12477159500122,"[8, 50, 180, True]"
559,On,60,410,On,Off,Double,1819485223,1270,6493,3260,41204,346,837293,84391,546874468,562,unlimited,unlimited,default,2662.52,180.09726905822754,"[8, 50, 180, True]"
235,On,60,4206,On,On,Double,1611084531,1600,6313,5300,27737,485,861374,74814,401389637,231,300,unlimited,300,2721.45,361.230263710022,"[8, 50, 180, True]"
29,On,36,115,On,Off,On,1625023239,6255,5196,1376,61076,549,176298,66755,453157153,769,500,unlimited,100,2620.97,180.1117205619812,"[8, 50, 180, True]"
578,On,6,7045,On,Off,Off,964129280,6787,4731,1538,62971,153,172466,51229,999617060,208,300,1000,500,2660.37,180.08387994766235,"[8, 50, 180, True]"
415,On,59,2271,On,On,Double,8743181,6977,4978,6572,2785,498,138173,39140,2817309,118,default,default,200,2877.7,361.21696519851685,"[8, 50, 180, True]"
29,On,34,7178,On,On,On,2049297341,4376,1573,4692,51188,999,397395,40792,43039722,995,500,100,500,2700.61,180.09997534751892,"[8, 50, 180, True]"
488,On,48,9490,On,Off,On,628734158,7157,6636,5738,35635,323,132513,14964,416909207,248,1000,none,1000,2730.14,361.2471354007721,"[8, 50, 180, True]"
233,On,51,4664,On,Off,Off,192106369,6229,3490,1966,2409,506,190135,41817,782541772,255,1000,500,1000,2683.62,180.11668133735657,"[8, 50, 180, True]"
349,On,34,3645,On,On,Double,64056446,7677,1523,1726,41629,923,848890,83087,448438801,817,default,500,default,2718.34,180.10041046142578,"[8, 50, 180, True]"
574,On,21,4599,On,On,Double,729666352,4713,4738,7791,60297,431,223295,45455,9836848,0,200,none,200,2721.94,180.11844396591187,"[8, 50, 180, True]"
588,On,16,76,On,On,On,1185506170,6357,6499,6750,44190,833,212477,90366,5198120,369,500,default,200,2577.46,180.11988258361816,"[8, 50, 180, True]"
290,On,28,7172,On,Off,On,10851621,5528,7398,2746,21936,764,958088,15224,318230059,57,unlimited,none,100,2700.95,180.11567521095276,"[8, 50, 180, True]"
30,On,8,7318,On,On,Off,1260087172,8933,8084,3260,47533,753,410142,12496,1978360,420,unlimited,default,100,2731.59,180.07993960380554,"[8, 50, 180, True]"
281,On,13,8894,On,Off,Double,602448426,7458,3301,5736,13942,20,317713,94767,208250471,318,200,500,default,2642.17,180.1137249469757,"[8, 50, 180, True]"
208,On,36,9637,On,Off,Off,9441541,2555,3294,2677,32516,441,461006,25865,221568562,22,default,unlimited,default,2718.57,180.09906196594238,"[8, 50, 180, True]"
227,On,56,5003,On,On,On,1438399,5863,5904,6233,32875,256,491804,91508,902263695,579,300,300,100,2684.95,180.1145796775818,"[8, 50, 180, True]"
494,On,10,6501,On,On,On,2138147514,8836,6061,1187,39078,651,410780,62104,1885377,279,1000,300,200,2692.13,180.0757119655609,"[8, 50, 180, True]"
448,On,27,8068,On,On,Double,1011690914,7075,5690,7310,18945,832,117859,12061,548161447,926,100,default,1000,2724.66,180.10510754585266,"[8, 50, 180, True]"
252,On,9,5933,On,Off,Off,145557619,2739,2082,425,64321,68,19951,37273,5308917,660,300,none,100,2667.49,180.1118712425232,"[8, 50, 180, True]"
226,On,20,4608,On,Off,Double,611969943,2532,7764,1225,8842,292,793192,4292,236265410,15,1000,default,500,2737.74,180.10514211654663,"[8, 50, 180, True]"
121,On,57,4721,On,Off,Off,243001965,8842,6062,3107,53506,775,58682,82891,817567986,343,100,default,unlimited,2674.17,180.07683086395264,"[8, 50, 180, True]"
6,On,9,4000,On,Off,Off,999217090,1148,2524,5574,3813,791,373292,29284,590922084,90,unlimited,default,200,2731.21,180.11495876312256,"[8, 50, 180, True]"
40,On,30,1351,On,Off,On,1005532557,1644,209,534,3052,727,692197,40413,379139232,292,unlimited,none,none,2680.23,180.11841416358948,"[8, 50, 180, True]"
220,On,36,9323,On,Off,On,3375198,7229,432,1806,61679,112,679823,85622,505779235,669,default,unlimited,500,2654.4,180.12035202980042,"[8, 50, 180, True]"
177,On,58,3394,On,Off,Off,368509233,5276,7092,2838,6490,766,539251,46684,402044348,36,500,1000,200,2781.22,180.12518882751465,"[8, 50, 180, True]"
396,On,33,4844,On,Off,On,1523795327,7019,5406,1405,48457,856,204258,39014,428107937,4,unlimited,1000,200,2682.95,180.12205147743225,"[8, 50, 180, True]"
442,On,59,4186,On,Off,Off,1453994445,4640,6492,3267,36849,858,64729,42123,213676175,67,unlimited,100,300,2670.17,180.0878210067749,"[8, 50, 180, True]"
123,On,25,391,On,On,Double,1132263641,7405,7096,7689,1666,610,760817,22654,832132072,257,100,1000,default,2679.05,180.11517095565796,"[8, 50, 180, True]"
476,On,26,9843,On,On,On,35663120,8475,3633,5047,2449,395,209801,42356,78190586,846,1000,100,100,2655.29,180.12489461898804,"[8, 50, 180, True]"
101,On,39,7177,On,Off,On,1731331283,7735,4880,5776,34054,23,829693,68741,1045588976,33,1000,1000,unlimited,2753.07,361.1998043060303,"[8, 50, 180, True]"
538,On,25,5384,On,Off,On,721039837,1632,3465,8043,1357,300,50304,63409,319774246,50,500,300,unlimited,2653.05,180.11582827568054,"[8, 50, 180, True]"
208,On,22,4370,On,On,On,468912324,8994,4801,3594,46479,566,813695,73377,274671315,248,none,300,100,2728.69,180.11563062667847,"[8, 50, 180, True]"
203,On,47,3800,On,On,Double,541999707,1101,4753,6187,38931,687,300382,18720,1036024312,9,default,1000,200,2698.65,361.2516465187073,"[8, 50, 180, True]"
232,On,32,3823,On,Off,On,118998860,8740,6467,3441,2076,289,665960,68373,663281176,203,1000,100,300,2638.11,180.12204551696777,"[8, 50, 180, True]"
48,On,36,2369,On,Off,Off,1930338594,333,3230,3167,55712,999,486032,91035,900934952,940,default,100,500,2732.26,361.23229932785034,"[8, 50, 180, True]"
378,On,60,9372,On,Off,On,405511979,6183,6797,7225,3163,414,102474,56484,409173517,349,100,default,none,2659.44,180.1061646938324,"[8, 50, 180, True]"
220,On,30,6443,On,On,Off,1581579666,7130,6616,2581,62500,670,463737,68135,3111597,1014,1000,unlimited,500,2686.59,180.1125247478485,"[8, 50, 180, True]"
339,On,49,1863,On,On,Off,421535110,3227,4410,395,32471,886,523934,87524,2320411,1022,1000,500,300,2688.52,180.03977370262146,"[8, 50, 180, True]"
512,On,53,8765,On,On,Off,727823593,5724,310,4554,46670,950,379924,8764,29558046,156,500,unlimited,300,2761.66,180.1180760860443,"[8, 50, 180, True]"
225,On,59,1976,On,On,Off,1733793257,7143,6929,7912,29888,140,448179,79746,655802570,151,1000,1000,200,2730.97,361.2071883678436,"[8, 50, 180, True]"
90,On,27,9048,On,Off,On,7998063,3804,4410,8175,40971,599,884423,97711,495198995,91,200,100,300,2701.47,180.1142120361328,"[8, 50, 180, True]"
231,On,38,2421,On,On,Double,1739368872,8200,6584,945,42045,814,414856,34484,320604123,76,1000,1000,unlimited,2671.95,180.10459208488464,"[8, 50, 180, True]"
486,On,58,5001,On,Off,Double,1851175969,1583,6891,8039,3290,694,595890,49636,153096964,128,unlimited,300,100,2689.25,180.09432744979858,"[8, 50, 180, True]"
46,On,17,6536,On,On,On,2046350041,464,1129,4304,38670,867,270124,8085,933950271,105,1000,default,500,2725.87,180.10993933677673,"[8, 50, 180, True]"
73,On,1,7974,On,On,Off,93036037,6868,6579,3487,52179,938,780935,13309,785002261,135,1000,300,100,2682.05,180.12070488929749,"[8, 50, 180, True]"
391,On,16,1115,On,On,On,432261642,6335,6700,2141,58841,582,376099,4937,506952854,62,500,200,unlimited,2722.65,180.11848950386047,"[8, 50, 180, True]"
132,On,37,7627,On,On,Double,294394061,7418,1374,1483,63389,482,74492,72925,761067367,589,1000,100,300,2622.14,180.11799478530884,"[8, 50, 180, True]"
82,On,46,8266,On,Off,On,1357057370,7056,397,8052,5675,889,266713,73932,665795057,148,500,default,none,2775.9,361.2159683704376,"[8, 50, 180, True]"
371,On,39,4058,On,Off,Off,486768087,6227,8012,5353,62468,251,428600,37800,490347,160,500,default,1000,2719.3,180.1154170036316,"[8, 50, 180, True]"
125,On,35,7103,On,On,Double,151421565,6840,7663,7828,3367,935,932359,16606,303131509,47,500,100,unlimited,2697.06,180.1100172996521,"[8, 50, 180, True]"
105,On,58,4562,On,On,Off,723377177,6933,5565,598,12923,439,1043298,8388,95581301,31,default,500,100,2706.92,180.10767006874084,"[8, 50, 180, True]"
471,On,7,1519,On,On,On,1722802489,7189,4958,5745,25809,898,433032,64128,231547481,148,default,1000,1000,2701.54,180.11086630821228,"[8, 50, 180, True]"
583,On,41,8692,On,On,Double,936807951,8071,6008,7645,56440,793,495647,38705,934337479,743,none,unlimited,200,2651.13,180.12064290046692,"[8, 50, 180, True]"
499,On,22,7717,On,Off,Double,1317153723,8819,4523,4484,20276,671,149272,44782,422806934,179,none,unlimited,200,2915.96,180.12293601036072,"[8, 50, 180, True]"
578,On,27,8938,On,On,On,572504381,1600,6086,3371,43121,994,571082,31556,991591571,178,1000,300,200,2663.14,180.12122893333435,"[8, 50, 180, True]"
68,On,17,706,On,On,Off,690783036,9077,3249,1881,38563,376,471101,88940,801089190,189,default,default,1000,2747.67,180.10707116127014,"[8, 50, 180, True]"
24,On,16,8234,On,Off,Off,1474079440,5049,4683,5213,52982,609,155039,92553,490060837,10,500,unlimited,300,2695.48,180.1181013584137,"[8, 50, 180, True]"
590,On,43,8010,On,Off,Double,739014971,6722,1529,7889,44209,579,532771,16010,30957819,855,1000,100,200,2673.93,180.11733078956604,"[8, 50, 180, True]"
376,On,39,865,On,On,Off,872766054,2685,2740,1171,35481,823,133337,89557,170606491,160,1000,default,1000,2728.72,180.11114382743835,"[8, 50, 180, True]"
163,On,52,4082,On,On,Off,48651132,5054,7445,3634,55413,694,796313,24260,793758494,186,none,500,unlimited,2661.62,180.1083745956421,"[8, 50, 180, True]"
587,On,60,3810,On,Off,Double,1401259195,5411,5739,1829,45505,371,886053,96576,906288502,179,unlimited,unlimited,default,2708.19,180.1172604560852,"[8, 50, 180, True]"
190,On,25,9658,On,Off,Double,1447166654,3111,4348,6408,14930,171,80699,69574,689599722,111,unlimited,unlimited,unlimited,2710.18,180.1028392314911,"[8, 50, 180, True]"
278,On,21,5820,On,Off,On,1082826702,8304,7671,2249,41343,161,38395,87302,552514826,182,default,default,500,2735.47,180.11780428886414,"[8, 50, 180, True]"
151,On,6,8321,On,Off,Double,803177578,6605,8187,8071,34539,721,534454,83788,813162671,115,100,unlimited,1000,2665.79,180.08226680755615,"[8, 50, 180, True]"
573,On,59,5009,On,On,Double,2085583788,8339,7672,2402,52040,847,516692,24169,605214724,50,100,unlimited,200,2693.45,180.1219539642334,"[8, 50, 180, True]"
390,On,34,2482,On,Off,Off,876010402,4200,5776,2271,2805,378,365396,80355,127585417,83,unlimited,unlimited,default,2724.64,180.11316561698914,"[8, 50, 180, True]"
148,On,37,3838,On,On,Double,671032483,8783,1276,4379,11458,644,151702,61415,393332418,194,unlimited,default,default,2672.99,180.12270784378052,"[8, 50, 180, True]"
197,On,28,3538,On,On,On,1432098981,9250,6082,1384,52835,857,40956,25410,595347057,168,default,unlimited,100,2734.0,180.12397980690002,"[8, 50, 180, True]"
182,On,18,6796,On,On,Off,272511650,4069,1682,5600,1681,704,228838,89414,260206030,28,unlimited,default,300,2697.98,180.12189173698425,"[8, 50, 180, True]"
597,On,51,5418,On,Off,Off,1785589755,1945,4173,7674,27823,169,118317,96072,391312467,5,300,200,500,2664.07,180.07425332069397,"[8, 50, 180, True]"
107,On,45,7118,On,On,Off,1938371062,9481,8043,2835,6706,439,434526,87410,555800565,123,300,unlimited,unlimited,2662.54,180.1150999069214,"[8, 50, 180, True]"
22,On,20,7083,On,On,Double,1349548141,6157,4331,4618,31792,981,921308,70061,790865585,9,none,200,100,2727.9,180.11556816101074,"[8, 50, 180, True]"
4,On,25,7209,On,On,Off,183632700,5489,6292,1102,9279,732,768611,52274,1009971121,165,300,default,200,2714.45,180.11845469474792,"[8, 50, 180, True]"
248,On,22,5693,On,Off,On,1901712357,7144,8078,6234,25578,44,424062,62311,748683288,22,none,300,unlimited,2736.0,180.0760200023651,"[8, 50, 180, True]"
182,On,13,8726,On,Off,Double,2101332742,1490,3166,2271,39078,539,62966,82708,886116025,148,default,default,none,2677.85,180.10924673080444,"[8, 50, 180, True]"
284,On,31,7583,On,Off,Double,534035278,9326,6498,3001,29377,777,112185,83028,832432133,183,1000,300,100,2691.11,361.24036169052124,"[8, 50, 180, True]"
507,On,2,8968,On,Off,On,1853784115,4903,7853,591,3810,721,539275,55839,433360044,38,default,200,default,2680.7,180.1198127269745,"[8, 50, 180, True]"
539,On,42,4274,On,On,Off,695331164,7169,1697,3915,30830,970,760577,45784,831119796,443,default,200,100,2692.01,180.09724807739258,"[8, 50, 180, True]"
448,On,25,411,On,Off,On,1556180912,2536,7675,1200,19655,516,1024974,4861,782136554,332,default,200,200,2713.87,180.10816144943237,"[8, 50, 180, True]"
51,On,44,8178,On,On,Double,1469452150,3233,2645,2706,62717,721,825645,80696,456497776,710,500,none,300,2733.06,180.12071704864502,"[8, 50, 180, True]"
102,On,20,9861,On,On,Off,838999764,314,7547,5718,14931,724,548151,95878,523341239,181,unlimited,default,unlimited,2715.99,361.2193670272827,"[8, 50, 180, True]"
590,On,58,1117,On,On,Off,236296212,8500,4223,7911,1368,689,15001,22348,263183398,28,500,none,200,2688.1,180.1114592552185,"[8, 50, 180, True]"
103,On,32,8466,On,On,On,819746996,5312,6884,380,11005,699,920080,90991,412818532,34,200,100,300,2659.75,180.07869863510132,"[8, 50, 180, True]"
293,On,20,7197,On,On,Double,2023409272,7955,1724,2635,58125,718,785890,34215,50452372,177,default,default,500,2680.25,180.12223982810974,"[8, 50, 180, True]"
7,On,13,7216,On,On,On,1139552850,6001,1957,7835,5854,159,539454,97403,134719498,190,500,unlimited,200,2653.3,180.09985995292664,"[8, 50, 180, True]"
587,On,3,4685,On,On,Off,1521414576,303,703,5462,36972,755,285136,67387,117672659,856,300,300,unlimited,2731.31,180.12107253074646,"[8, 50, 180, True]"
233,On,17,395,On,On,Off,1348007181,1775,1481,2392,56373,400,419652,97280,935372325,3,500,200,500,2662.27,361.23494577407837,"[8, 50, 180, True]"
182,On,38,2644,On,Off,On,751310968,6579,4510,4315,65021,459,564245,92815,494670669,11,100,200,1000,2722.96,361.2404592037201,"[8, 50, 180, True]"
529,On,51,7003,On,Off,Off,365735161,7307,217,2599,40722,485,556453,90557,793777160,182,500,unlimited,default,2680.05,361.24314737319946,"[8, 50, 180, True]"
132,On,20,6519,On,Off,On,926341760,469,2478,7458,25160,494,560243,24438,2987941,68,1000,default,200,2713.43,180.0996437072754,"[8, 50, 180, True]"
550,On,27,5993,On,Off,On,869447024,1858,2122,7969,64721,844,40321,96098,883121437,29,none,200,none,2680.23,180.09943151474,"[8, 50, 180, True]"
176,On,8,4035,On,Off,Double,1351656625,7840,3481,6183,64691,549,337876,61375,55068442,297,default,1000,300,2648.51,180.12241744995117,"[8, 50, 180, True]"
358,On,29,8655,On,On,Double,1087610586,8975,479,2050,45403,257,768356,39303,995557930,112,300,unlimited,none,2674.17,180.06823539733887,"[8, 50, 180, True]"
588,On,58,6522,On,On,Off,1984112861,5574,4375,6728,52253,260,300161,81591,763701398,68,300,default,1000,2711.13,180.11957359313965,"[8, 50, 180, True]"
218,On,22,5953,On,Off,On,1962169861,5293,7671,8174,25980,829,745900,9783,621758601,76,1000,1000,100,2695.65,180.10605120658875,"[8, 50, 180, True]"
555,On,40,8368,On,On,Off,969872910,2851,840,5852,51127,685,380561,67691,564106030,176,1000,unlimited,default,2733.95,180.10222578048706,"[8, 50, 180, True]"
303,On,30,7818,On,Off,On,1595542156,2900,6524,5483,6211,806,985341,77936,74851520,664,default,100,default,2741.91,542.3489949703217,"[8, 50, 180, True]"
161,On,52,2983,On,On,Off,83084515,1520,5512,7876,33431,733,830609,16142,726800810,21,none,1000,1000,2759.47,180.06603336334229,"[8, 50, 180, True]"
600,On,11,6893,On,Off,On,1864328854,6317,6602,3182,55176,952,592669,75543,518549232,984,unlimited,1000,300,2716.26,180.12158608436584,"[8, 50, 180, True]"
378,On,26,3160,On,Off,On,1489974820,7959,7276,3377,37782,525,930483,21259,709569062,845,500,100,500,2688.18,361.24348759651184,"[8, 50, 180, True]"
300,On,50,5167,On,Off,Double,2004060620,418,110,7082,32548,469,295795,37569,542934570,17,100,unlimited,1000,2731.35,361.2827503681183,"[8, 50, 180, True]"
154,On,38,1154,On,On,Double,980102087,8588,8153,3990,46425,661,382829,97796,1954638,6,300,100,200,2706.23,180.11306166648865,"[8, 50, 180, True]"
447,On,6,9011,On,On,On,1346139370,7791,4739,1718,53515,872,107689,1274,25809755,646,200,100,500,2683.16,180.12331700325012,"[8, 50, 180, True]"
91,On,55,2768,On,On,On,1368874695,5675,5989,3253,21864,734,596208,2578,707282777,140,500,200,200,2699.88,180.12020564079285,"[8, 50, 180, True]"
518,On,27,9570,On,On,Double,1928983311,2455,5061,1833,14454,675,842840,66724,396989833,508,300,200,1000,2719.51,361.23911213874817,"[8, 50, 180, True]"
188,On,24,9358,On,On,Double,1974398779,9417,802,1726,58485,514,147770,62521,356455100,280,unlimited,500,none,2684.0,361.239830493927,"[8, 50, 180, True]"
542,On,13,3042,On,On,Off,1889019373,3278,1634,1968,5453,126,275818,60727,739192417,178,unlimited,unlimited,100,2680.51,180.12330031394958,"[8, 50, 180, True]"
372,On,43,4055,On,On,On,1488195018,9417,3210,7148,62208,977,176351,8332,955731346,43,default,500,300,2704.6,180.1144483089447,"[8, 50, 180, True]"
496,On,51,1353,On,On,Double,693498884,8373,6718,5461,39610,358,61719,85796,521588666,187,default,300,500,2747.93,361.22960233688354,"[8, 50, 180, True]"
268,On,39,7534,On,On,On,809786681,9106,4534,3326,31392,688,313521,18298,450674875,1012,default,500,300,2680.16,180.11413550376892,"[8, 50, 180, True]"
501,On,48,49,On,On,Off,2034945258,9806,91,7484,2478,242,635396,3241,628038211,185,100,unlimited,1000,2596.83,180.09666419029236,"[8, 50, 180, True]"
296,On,12,9436,On,On,Double,1039155351,4210,7355,4657,5258,732,614859,31551,25896216,180,unlimited,default,unlimited,2658.91,180.0634322166443,"[8, 50, 180, True]"
503,On,44,7827,On,On,On,1659100766,7699,1647,8108,61274,827,964889,86425,718137631,893,500,300,unlimited,2713.86,180.11067581176758,"[8, 50, 180, True]"
305,On,56,8113,On,On,On,914127017,4918,7164,4365,21376,866,853315,94983,994033880,10,none,1000,100,2710.57,361.2337849140167,"[8, 50, 180, True]"
279,On,1,2420,On,Off,On,1573787215,9062,665,5944,37846,502,614439,23087,140958790,51,default,100,200,2709.7,180.1128122806549,"[8, 50, 180, True]"
9,On,20,3010,On,On,Double,2027148227,2662,2629,4169,43326,4,29762,11993,508174278,155,100,none,1000,2662.64,180.11248993873596,"[8, 50, 180, True]"
195,On,13,6895,On,Off,On,96334579,861,6226,4379,7007,125,888092,54527,184280741,48,200,default,default,2674.28,180.09664797782898,"[8, 50, 180, True]"
594,On,12,3188,On,Off,Off,1472701782,7469,5531,4299,10315,580,740828,90760,72069681,100,100,default,1000,2738.18,180.12089157104492,"[8, 50, 180, True]"
588,On,54,7699,On,Off,On,204442106,9199,6100,5755,38907,734,535163,81381,119058346,108,unlimited,none,default,2714.74,180.1212751865387,"[8, 50, 180, True]"
459,On,34,4953,On,On,On,1859577261,2649,592,1219,49588,792,1006014,72885,510118997,287,200,unlimited,unlimited,2647.89,180.11036849021912,"[8, 50, 180, True]"
227,On,51,7721,On,On,Double,1270399397,8678,5905,5780,63459,973,871403,63776,253985288,186,1000,1000,none,2724.22,180.1138401031494,"[8, 50, 180, True]"
115,On,3,1838,On,On,Off,1126580991,1127,1384,2596,36725,517,536731,6716,106981208,144,unlimited,100,unlimited,2716.34,180.11499333381653,"[8, 50, 180, True]"
344,On,41,9064,On,On,On,799852577,7037,4491,4391,38005,939,656295,82578,693007697,34,none,500,300,2686.86,180.09710144996643,"[8, 50, 180, True]"
175,On,35,1766,On,On,Double,245115548,8627,1129,4644,58072,417,189318,36833,926110254,100,100,unlimited,200,2709.32,180.11732387542725,"[8, 50, 180, True]"
47,On,42,3375,On,On,On,1318733777,1096,4011,6533,15411,870,176900,28363,673508858,170,300,unlimited,unlimited,2637.32,180.123432636261,"[8, 50, 180, True]"
591,On,51,8997,On,Off,On,907370287,9583,1826,5816,46679,36,986433,50542,563891744,189,default,200,100,2720.09,180.1036777496338,"[8, 50, 180, True]"
253,On,1,6930,On,On,Double,2127352100,9941,4012,4492,5525,995,605152,98256,528092623,47,500,1000,300,2640.27,180.11288738250732,"[8, 50, 180, True]"
534,On,8,8844,On,Off,On,1484456101,8486,4687,7943,27578,43,238020,54075,534736280,66,unlimited,1000,500,2727.39,180.10808300971985,"[8, 50, 180, True]"
440,On,45,5001,On,Off,Double,4584991,9561,7657,6140,5972,581,74838,60162,518670938,52,1000,500,default,2646.83,180.11889266967773,"[8, 50, 180, True]"
344,On,19,6256,On,Off,Off,1674752367,8878,5398,1580,41668,577,166443,23087,569867638,153,unlimited,unlimited,500,2770.52,361.23733353614807,"[8, 50, 180, True]"
360,On,9,1715,On,On,On,1312868081,7584,842,3655,21626,191,201294,61830,383371687,32,500,300,none,2716.3,180.12508821487427,"[8, 50, 180, True]"
191,On,38,3282,On,Off,Off,1571156201,8210,8158,1743,11987,892,381552,9843,739511013,514,300,unlimited,1000,2736.23,361.2080867290497,"[8, 50, 180, True]"
205,On,27,6600,On,Off,Off,1412500336,8519,5728,652,4006,56,417952,9567,716047701,98,default,unlimited,default,2657.95,180.12074661254883,"[8, 50, 180, True]"
323,On,14,778,On,On,Double,1057527702,9310,2730,7921,28384,639,771635,52879,1726230,13,1000,200,unlimited,2702.78,361.2197723388672,"[8, 50, 180, True]"
