TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
141,On,25,2587,On,Off,Off,279106646,6268,2392,3790,46037,618,111931,87877,39386560,917,default,none,200,2820.6,20.116896629333496,"[6, 30, 20, False]"
565,On,20,9269,On,On,On,2117942353,138,7070,3577,41540,190,388896,49968,291002148,757,none,none,300,2892.02,20.045233964920044,"[6, 30, 20, False]"
58,On,8,6141,On,On,Double,618537214,5541,2464,5755,25294,281,427440,75770,348877533,524,unlimited,unlimited,500,2843.01,20.07937741279602,"[6, 30, 20, False]"
254,Off,2,5496,Off,On,Off,594439673,3525,3056,4486,61943,697,964188,83600,388647030,328,1000,default,1000,772.63,20.087798595428467,"[6, 30, 20, False]"
282,Off,8,5197,On,Off,Double,1717920560,6566,6507,7108,10011,510,241793,35882,375284118,380,default,unlimited,100,926.19,20.13052225112915,"[6, 30, 20, False]"
346,On,29,9312,On,Off,On,45700740,6317,4977,165,42022,611,497834,90105,163296648,568,300,1000,none,2907.7,20.06344699859619,"[6, 30, 20, False]"
109,Off,43,1040,Off,On,On,1286148876,2340,2844,4293,5618,943,807257,2495,245329524,286,100,100,500,564.38,20.083985567092896,"[6, 30, 20, False]"
265,Off,43,337,Off,Off,Off,316790646,2440,4231,3095,61536,658,400012,19891,943123829,600,default,unlimited,default,563.08,20.089529991149902,"[6, 30, 20, False]"
467,Off,48,487,On,Off,Double,1682249818,6588,4571,6208,51730,721,962600,78355,831326215,484,200,100,100,826.11,20.13112783432007,"[6, 30, 20, False]"
24,Off,8,8575,Off,On,Double,1067741647,6412,1151,2495,39589,879,806627,60086,29738594,1015,1000,unlimited,100,435.13,20.041990280151367,"[6, 30, 20, False]"
356,Off,35,6998,Off,Off,Double,990083022,8478,387,3887,7044,211,840193,31861,544114514,341,500,500,unlimited,296.69,20.09933853149414,"[6, 30, 20, False]"
517,Off,41,1844,Off,On,On,7124249,5754,2708,2438,23826,347,514090,50714,433656666,126,1000,default,100,649.44,20.10025405883789,"[6, 30, 20, False]"
522,Off,38,2988,On,On,On,830928431,7556,5,1202,2002,155,921005,12873,736801468,961,200,300,1000,0.0,2.384185791015625e-06,"[6, 30, 20, False]"
580,Off,47,2490,On,Off,On,1771819771,3932,257,4975,29702,389,412015,48517,600466682,818,100,none,200,0.0,2.6226043701171875e-06,"[6, 30, 20, False]"
152,On,36,270,Off,On,Off,407038307,7801,5643,319,1483,438,877420,73832,2930743,386,none,200,300,1075.36,20.079159021377563,"[6, 30, 20, False]"
244,Off,56,1991,Off,Off,Off,1942849174,5920,673,6285,1852,843,232204,86794,368964075,831,1000,unlimited,100,532.66,20.074872732162476,"[6, 30, 20, False]"
257,On,41,5860,On,Off,Off,1944765038,8961,3267,712,7385,52,695028,58864,585231291,992,1000,100,none,2830.3,20.078932523727417,"[6, 30, 20, False]"
130,On,24,9890,On,On,Off,1804927617,3015,7393,2693,34354,60,364561,90478,874255655,234,unlimited,200,500,2937.94,20.095076322555542,"[6, 30, 20, False]"
268,Off,58,1597,Off,On,Off,779736248,5168,6293,7164,17652,242,997350,52964,128899020,539,default,200,none,719.63,20.07248854637146,"[6, 30, 20, False]"
383,Off,2,6818,On,Off,Off,2038511490,4108,4074,5112,59864,383,481625,54780,111209788,543,200,none,unlimited,1576.93,20.074145555496216,"[6, 30, 20, False]"
64,On,20,4321,On,On,Double,1098107252,4129,6814,4058,25605,37,937066,76534,634943726,161,300,none,500,2872.13,20.109625816345215,"[6, 30, 20, False]"
235,On,34,4467,Off,On,Double,1372712297,9157,956,361,14980,158,479809,29942,472166740,983,200,none,unlimited,1035.04,20.083680391311646,"[6, 30, 20, False]"
312,On,31,5760,On,On,On,299314705,512,3567,7409,16523,395,178013,20963,515167052,281,200,100,100,2826.18,20.04674482345581,"[6, 30, 20, False]"
395,On,11,8348,Off,Off,On,1221172100,1596,7641,867,46435,615,1013599,34761,115907516,590,200,100,default,571.42,20.07223892211914,"[6, 30, 20, False]"
46,Off,51,5666,On,On,Off,507362735,2054,2942,8069,58327,745,419030,64021,1017812107,719,500,500,300,1628.82,20.130916595458984,"[6, 30, 20, False]"
293,Off,44,4957,Off,On,Double,1487474567,857,6338,389,20640,489,960974,15427,105908346,859,unlimited,unlimited,default,570.72,20.068734169006348,"[6, 30, 20, False]"
546,On,17,9043,On,On,Off,1778604622,3554,2440,4425,51827,569,769161,13090,1066996045,175,default,default,1000,2888.18,20.07322859764099,"[6, 30, 20, False]"
543,On,19,6700,Off,Off,Off,1645431155,2930,986,7867,57930,916,765105,5706,447697306,255,500,300,unlimited,583.12,20.0855655670166,"[6, 30, 20, False]"
209,On,13,9877,On,On,Off,631967320,208,4573,481,60153,998,821490,60450,769597880,820,default,300,unlimited,2882.15,20.039321422576904,"[6, 30, 20, False]"
221,On,21,4366,Off,On,Off,1784958431,8675,8186,4938,31795,841,669778,40913,1007540297,100,200,300,100,1032.61,20.074469089508057,"[6, 30, 20, False]"
438,Off,44,2549,On,On,On,259501905,3624,6621,1122,8912,239,612605,35280,969544594,600,100,500,200,1381.63,20.05417251586914,"[6, 30, 20, False]"
410,Off,44,4350,On,Off,On,1639946945,4428,6776,6597,2928,290,396744,80878,742570678,527,500,default,unlimited,1029.11,20.095970630645752,"[6, 30, 20, False]"
62,Off,42,8019,Off,On,Off,2106599835,1567,6024,233,63365,330,647175,42872,927390973,191,default,100,default,405.13,20.10174560546875,"[6, 30, 20, False]"
45,On,15,5231,Off,On,Off,1455558108,7998,7962,813,36678,221,580955,96503,635540704,853,1000,100,unlimited,1010.46,20.047022104263306,"[6, 30, 20, False]"
110,On,36,6655,Off,On,Double,1043624742,1380,4869,6170,64518,192,37947,19063,197312793,188,unlimited,1000,500,965.01,20.05333662033081,"[6, 30, 20, False]"
341,On,59,1419,Off,Off,Off,1647024880,1083,5352,897,25169,139,207401,54679,462824539,511,1000,300,300,798.54,20.078438758850098,"[6, 30, 20, False]"
128,Off,6,609,On,On,Double,327216567,7809,927,1537,8261,11,245026,13736,493900261,89,300,1000,200,1156.23,20.10008215904236,"[6, 30, 20, False]"
367,Off,27,5701,Off,Off,Double,1176481312,5092,5918,7643,30193,14,576590,73385,710685193,877,200,200,1000,283.02,20.094586849212646,"[6, 30, 20, False]"
1,Off,39,6777,On,Off,On,1123565274,6157,1070,6916,23498,757,748733,24704,532191941,401,default,1000,100,507.15,20.079793453216553,"[6, 30, 20, False]"
192,On,9,7578,Off,On,On,57487167,5155,2546,7375,64756,457,730863,50484,352935267,20,300,unlimited,1000,1031.05,20.046359539031982,"[6, 30, 20, False]"
459,Off,46,6626,Off,Off,Double,662990451,9252,1293,1925,57190,204,487172,78626,180615135,76,300,100,1000,414.07,20.07196593284607,"[6, 30, 20, False]"
175,On,56,2349,On,Off,On,853927339,2559,4605,1010,35342,134,971617,63242,504245361,398,unlimited,500,default,2883.72,20.05671191215515,"[6, 30, 20, False]"
533,Off,22,1641,On,On,Off,30564650,4678,4341,5331,53979,689,206622,31485,84274884,68,300,1000,1000,1681.77,20.058262586593628,"[6, 30, 20, False]"
156,On,31,9422,Off,Off,Double,476197077,5731,3001,6239,61043,767,382537,59758,632185648,664,100,100,default,721.42,20.082822799682617,"[6, 30, 20, False]"
530,On,21,3470,On,On,Double,1616296989,5480,751,5911,22717,506,385547,40019,523291423,277,unlimited,200,unlimited,2839.22,20.040444135665894,"[6, 30, 20, False]"
551,On,39,8769,On,On,On,1312140616,7498,2201,4130,45568,541,1036622,213,484248046,900,none,1000,none,2741.04,20.058772087097168,"[6, 30, 20, False]"
582,On,3,2618,Off,Off,Off,1441260073,7894,6840,3855,40024,306,654227,2030,983341488,894,default,1000,500,614.34,20.067426204681396,"[6, 30, 20, False]"
91,Off,46,378,On,On,Off,770093980,3170,3993,5140,23394,523,349003,62223,511463981,865,unlimited,1000,none,1592.52,20.08854603767395,"[6, 30, 20, False]"
353,Off,26,4279,Off,On,Double,739256576,723,3077,1408,54068,654,140444,10470,801896653,67,300,500,unlimited,614.94,20.09304141998291,"[6, 30, 20, False]"
309,On,33,3946,Off,Off,Double,749569170,7285,7607,5319,20406,701,485188,68431,805089509,883,100,1000,1000,634.38,20.066844701766968,"[6, 30, 20, False]"
385,Off,48,2176,On,Off,On,564635831,6213,5091,2308,47426,743,640014,95037,268478370,722,500,1000,500,863.45,20.059426307678223,"[6, 30, 20, False]"
77,On,4,2966,On,Off,Off,414935217,8251,6857,3480,42433,969,50595,40544,502648001,912,500,300,none,2837.47,20.093082904815674,"[6, 30, 20, False]"
51,Off,22,9191,Off,Off,Off,672885216,5783,342,2683,58566,599,785433,29153,220646020,27,none,200,1000,470.79,20.08238697052002,"[6, 30, 20, False]"
399,On,39,8442,Off,Off,Off,1518860973,5693,6531,6724,32038,978,175283,92746,591053425,611,default,100,500,876.21,20.094043731689453,"[6, 30, 20, False]"
372,On,9,6963,Off,Off,Off,1559666719,7306,491,5163,28804,80,819598,26647,419529928,151,500,200,100,580.25,20.08347797393799,"[6, 30, 20, False]"
60,Off,55,9118,On,Off,Double,1760976985,984,6600,1682,20085,135,166275,16573,81707291,1021,200,200,none,1168.9,20.084991216659546,"[6, 30, 20, False]"
490,Off,51,6261,Off,On,On,1331059778,6475,3153,6085,22387,572,738501,94991,365268151,789,unlimited,1000,none,312.14,20.132033824920654,"[6, 30, 20, False]"
240,Off,57,1616,Off,On,Double,1043969157,8649,2965,998,18200,205,929020,17698,153596605,876,unlimited,1000,200,314.78,20.043394327163696,"[6, 30, 20, False]"
518,Off,16,7882,On,On,On,2116263221,5912,5827,5024,57585,322,419518,12287,755151045,389,default,100,none,1395.95,20.123597383499146,"[6, 30, 20, False]"
291,Off,23,1518,Off,On,Off,1186669137,1030,4737,1817,1301,853,567243,49619,333033467,140,200,100,none,663.59,20.061114072799683,"[6, 30, 20, False]"
523,On,57,9014,Off,On,Off,342075214,410,7981,542,10608,936,942288,66453,965106482,32,300,300,default,1005.33,20.131571054458618,"[6, 30, 20, False]"
103,Off,10,4931,On,On,On,1068696809,5584,8144,3193,5430,129,392944,86425,577568248,518,500,default,300,1439.81,20.089144706726074,"[6, 30, 20, False]"
170,On,46,7228,Off,Off,Off,553911625,4368,5632,5243,24639,494,505923,3815,761485406,927,default,100,200,668.46,20.092630624771118,"[6, 30, 20, False]"
187,Off,1,1943,Off,Off,Off,932293121,6955,1743,7506,45401,958,224265,26074,134255255,738,300,100,1000,700.4,20.07532572746277,"[6, 30, 20, False]"
506,Off,17,162,Off,Off,Double,1196504699,4241,4504,2298,41060,302,709274,24776,387451460,186,1000,100,none,412.35,20.095054149627686,"[6, 30, 20, False]"
513,On,48,1560,Off,Off,Double,210462551,8241,2215,7778,62602,894,103931,62120,673387047,729,none,500,none,966.12,20.093928337097168,"[6, 30, 20, False]"
123,Off,13,7177,Off,Off,On,1815790653,7172,2047,7004,37259,691,1013956,14564,539668737,314,200,1000,500,402.46,20.077837705612183,"[6, 30, 20, False]"
267,On,32,1461,On,Off,Double,1316197628,3301,839,4625,15663,400,601326,6647,26643844,978,500,default,200,2759.42,20.07137131690979,"[6, 30, 20, False]"
550,On,38,5737,Off,Off,On,1897942370,9371,3174,7729,55934,166,597667,94431,234661942,967,default,100,1000,610.76,20.075757026672363,"[6, 30, 20, False]"
420,Off,52,3747,Off,On,Off,624862309,6059,3834,17,12848,346,433538,89116,55831135,759,300,200,unlimited,0.0,7.152557373046875e-07,"[6, 30, 20, False]"
581,On,25,3056,Off,On,Double,1212042695,9478,2319,1783,38666,176,775259,7419,1011797955,732,unlimited,100,unlimited,0.0,7.152557373046875e-07,"[6, 30, 20, False]"
26,On,57,2464,On,On,On,525017268,3810,5169,2856,11524,95,615724,55993,950442271,222,none,unlimited,100,2882.39,20.053288221359253,"[6, 30, 20, False]"
364,On,10,4198,Off,Off,On,1320413679,1128,5098,7535,29211,789,648,22385,496728427,675,1000,200,none,772.11,20.074604749679565,"[6, 30, 20, False]"
316,On,39,7784,Off,On,Off,1031381674,3489,1707,3920,15241,269,778966,12183,182371201,663,default,500,500,993.85,20.081754207611084,"[6, 30, 20, False]"
10,Off,53,9,Off,On,On,838520167,9609,3721,6157,13893,232,434112,33237,195438726,770,300,500,200,666.45,20.062864065170288,"[6, 30, 20, False]"
277,On,26,4037,Off,Off,On,226018174,4740,4474,5202,54265,996,634935,63582,457979241,979,default,100,default,623.84,20.075318813323975,"[6, 30, 20, False]"
437,On,44,1184,On,On,Off,1448016899,363,4881,6928,53674,78,864545,87268,283291652,334,200,200,default,2846.8,20.11211919784546,"[6, 30, 20, False]"
298,On,13,9619,Off,Off,Double,1963616173,8323,3304,4936,43609,521,890160,25505,338161117,99,unlimited,none,default,569.65,20.096078395843506,"[6, 30, 20, False]"
164,On,2,5558,On,Off,Double,481198280,4897,3736,201,59291,914,1038232,78017,209301365,443,200,default,1000,2873.29,20.0658540725708,"[6, 30, 20, False]"
205,Off,50,814,On,On,On,1626831408,9701,1453,6806,56657,871,285771,45784,58118936,644,unlimited,1000,200,1411.84,20.132529258728027,"[6, 30, 20, False]"
299,Off,29,2259,On,Off,Double,1551795202,5712,6371,2025,11176,87,58181,45436,992526253,921,200,none,1000,634.91,20.050978660583496,"[6, 30, 20, False]"
204,Off,5,8502,On,On,Double,997493073,3968,5136,5542,18695,513,79630,38122,164622907,413,unlimited,default,300,420.33,20.056957721710205,"[6, 30, 20, False]"
31,On,7,2808,On,Off,Double,1246507639,4594,4946,6676,36809,209,688367,87197,436338456,576,1000,100,300,2956.15,20.104413270950317,"[6, 30, 20, False]"
30,On,23,5923,On,Off,Off,1471716195,5372,2773,2581,4190,420,143824,1215,823272728,82,300,500,300,2908.62,20.075650930404663,"[6, 30, 20, False]"
50,On,5,3079,Off,On,Off,1922589379,9317,106,4822,13133,261,1024807,17157,895841654,651,default,100,100,998.01,20.075627088546753,"[6, 30, 20, False]"
269,Off,32,2764,On,Off,On,1673621974,7415,786,1060,34739,849,135368,37677,423070476,341,1000,300,100,1392.63,20.075503826141357,"[6, 30, 20, False]"
186,On,14,1874,On,On,Off,1369445061,3080,6475,5695,56864,475,212411,70649,225132300,133,none,200,500,2924.54,20.09415316581726,"[6, 30, 20, False]"
386,Off,30,8893,On,On,Double,379646684,7605,5993,465,64376,55,404426,36339,395974608,488,200,default,100,790.3,20.058719635009766,"[6, 30, 20, False]"
548,Off,12,9961,On,Off,Off,597839848,9750,3189,7190,6666,613,275660,81996,466709099,29,200,unlimited,unlimited,1572.8,20.09141993522644,"[6, 30, 20, False]"
404,Off,32,3898,Off,On,Off,1301187871,1873,815,4858,31165,130,364033,99553,647136889,633,200,200,200,764.78,20.056317806243896,"[6, 30, 20, False]"
475,On,46,1945,Off,On,Double,372091133,2592,6704,1944,34685,180,70592,72894,581944619,289,none,default,1000,1131.48,20.08702301979065,"[6, 30, 20, False]"
189,On,18,5288,Off,On,Double,1357785529,5302,7314,6573,10305,988,564659,51785,525243136,1006,default,300,100,1047.03,20.0766019821167,"[6, 30, 20, False]"
544,On,57,1784,Off,Off,On,1749382640,7942,5736,4034,59794,225,438554,99883,1068578150,904,default,500,200,707.89,20.08902597427368,"[6, 30, 20, False]"
39,On,5,2800,On,Off,Off,187433563,6731,5029,4842,44011,552,357969,84586,689225402,367,300,default,1000,2850.36,20.07359504699707,"[6, 30, 20, False]"
304,Off,4,7908,Off,On,Off,1233140571,9908,6664,5603,47548,814,129986,91128,369919665,143,1000,default,200,780.96,20.085989475250244,"[6, 30, 20, False]"
369,On,25,8590,Off,On,Double,69496737,815,3241,7281,62813,585,289708,82498,841203467,14,200,1000,default,956.1,20.051099061965942,"[6, 30, 20, False]"
439,Off,36,3816,Off,Off,Double,1666693241,3415,2149,6610,23747,782,213537,71255,846641049,1012,200,200,300,503.89,20.09978461265564,"[6, 30, 20, False]"
354,Off,18,5331,On,On,On,515337518,69,4999,6141,3827,257,502268,27442,998350958,785,200,200,500,904.69,20.082794189453125,"[6, 30, 20, False]"
182,Off,31,4068,Off,On,Off,103198700,6652,2253,6980,52762,314,460868,14090,143972530,48,200,300,1000,397.94,20.118972539901733,"[6, 30, 20, False]"
143,Off,52,5051,Off,Off,Double,396265192,2400,2500,5376,44092,186,172043,67622,255883172,130,500,1000,unlimited,529.53,20.0816650390625,"[6, 30, 20, False]"
159,Off,37,6031,On,On,Double,403058161,9835,5504,1967,24140,116,540307,11122,400144597,178,300,default,default,544.78,20.202622413635254,"[6, 30, 20, False]"
345,Off,37,5438,On,On,Double,1498379599,1327,2583,8051,18407,711,58283,86056,798470788,312,500,500,500,430.31,20.077038049697876,"[6, 30, 20, False]"
519,On,1,5257,Off,Off,Double,1276120824,1489,5027,4591,37668,759,217663,30443,1021703393,248,default,1000,unlimited,840.75,20.098114728927612,"[6, 30, 20, False]"
538,On,42,4878,On,On,Off,548305694,2712,3861,1321,47184,741,544704,16886,835284652,947,1000,500,500,2869.72,20.05968427658081,"[6, 30, 20, False]"
418,On,59,5884,On,On,Double,703169080,2233,3895,7217,54653,631,194992,9091,127307223,421,unlimited,100,300,2946.57,20.096319675445557,"[6, 30, 20, False]"
73,Off,10,7072,On,On,Off,925999779,9235,3629,3747,19340,330,518364,4738,158060991,508,unlimited,unlimited,200,1598.25,20.12751007080078,"[6, 30, 20, False]"
165,On,35,661,Off,On,On,1076319190,8111,5568,5465,17431,873,703969,96835,487810646,825,none,none,200,984.88,20.052395582199097,"[6, 30, 20, False]"
90,Off,49,8079,On,Off,Double,1730821287,3983,4439,2459,57763,929,200018,53884,751643653,614,500,200,unlimited,1187.53,20.10113549232483,"[6, 30, 20, False]"
14,Off,51,4108,Off,On,On,760892401,1187,4274,4098,17184,967,280471,44551,726144896,162,none,default,100,399.19,20.126418828964233,"[6, 30, 20, False]"
107,Off,17,2876,Off,On,Off,130070312,779,7797,5038,25561,803,115514,89881,626491180,640,100,unlimited,500,420.52,20.118582725524902,"[6, 30, 20, False]"
347,Off,11,3301,Off,On,Double,2063758221,7253,5812,3123,32841,97,477032,53417,647564694,973,default,1000,500,585.79,20.055147886276245,"[6, 30, 20, False]"
57,Off,34,8302,On,Off,Double,1204285551,8408,5474,8093,28357,992,880694,35606,561680494,477,100,300,500,485.32,20.1696720123291,"[6, 30, 20, False]"
569,On,50,1304,On,Off,Off,1141208371,8802,6712,2331,16892,938,605454,48231,995840025,799,unlimited,unlimited,1000,2826.21,20.073001623153687,"[6, 30, 20, False]"
330,Off,16,8175,On,Off,Off,136691048,3324,5576,4602,8161,213,809784,47493,263061660,812,100,200,1000,1642.2,20.1245014667511,"[6, 30, 20, False]"
81,On,15,8680,Off,On,Double,49878268,7539,3954,5927,21009,947,15724,4183,274998313,893,none,100,none,1051.6,20.091984272003174,"[6, 30, 20, False]"
577,Off,42,2424,Off,Off,On,451780732,9288,7908,7781,53190,5,1029101,18762,131451849,294,default,300,500,417.88,20.086150407791138,"[6, 30, 20, False]"
485,Off,21,676,On,On,On,1526617083,4295,225,733,44814,789,266256,3080,379895926,155,unlimited,500,100,1305.64,20.10245370864868,"[6, 30, 20, False]"
35,On,39,7418,On,On,On,1550045174,4405,6080,3053,31583,247,29901,43604,18255233,40,300,100,300,2916.99,20.11728549003601,"[6, 30, 20, False]"
492,Off,41,5609,On,Off,On,728145292,2155,6062,3491,2625,953,276768,93121,398516874,761,default,default,100,1207.87,20.114066123962402,"[6, 30, 20, False]"
153,Off,25,3889,On,Off,Off,1004922749,9345,2875,5275,16689,453,543893,38932,326825582,728,default,none,300,1583.44,20.094216346740723,"[6, 30, 20, False]"
486,On,3,7854,Off,Off,On,1695518511,230,7722,6212,16246,770,121397,89671,786229670,679,default,300,1000,839.71,20.072343111038208,"[6, 30, 20, False]"
320,Off,23,3127,Off,On,On,764837095,5337,7434,2949,38440,971,408309,67437,608231263,172,default,1000,300,691.68,20.09232449531555,"[6, 30, 20, False]"
442,On,22,4818,On,Off,Off,968226266,9565,2619,3770,51267,644,740764,71730,623108686,806,default,1000,default,2882.52,20.058019399642944,"[6, 30, 20, False]"
574,Off,56,2652,Off,Off,Off,659640609,7033,6306,3547,19149,470,326066,43731,779831332,737,300,200,300,544.21,20.073466539382935,"[6, 30, 20, False]"
223,Off,60,6196,On,Off,Double,1129641466,7380,474,1649,41849,250,537069,42410,109658152,582,1000,unlimited,1000,1166.67,20.07401728630066,"[6, 30, 20, False]"
339,Off,59,834,Off,On,Double,918574828,3241,6357,1557,30489,197,106515,56287,553236094,700,unlimited,300,1000,302.34,20.12943124771118,"[6, 30, 20, False]"
415,On,37,895,Off,On,On,940956744,5856,740,5642,40228,299,24945,59041,709769184,102,1000,default,default,1062.8,20.061086654663086,"[6, 30, 20, False]"
407,On,50,1011,Off,On,Double,888543470,6686,4761,6747,26420,222,745126,5307,595631482,62,unlimited,300,none,1021.04,20.074304819107056,"[6, 30, 20, False]"
367,Off,2,3507,On,On,Off,1811014315,4990,3777,8025,16401,854,422998,50877,1044654392,668,100,100,none,1456.94,20.066007614135742,"[6, 30, 20, False]"
326,Off,58,9986,Off,Off,Double,294132749,6832,4793,7661,48984,769,948136,98921,667373780,956,100,none,300,401.02,20.086262702941895,"[6, 30, 20, False]"
351,On,2,7019,On,On,On,312186088,8626,1182,6652,23078,109,873298,73062,906058071,999,200,unlimited,200,2859.02,20.09588074684143,"[6, 30, 20, False]"
349,On,24,7096,On,Off,Off,1257721017,9524,3229,2628,36258,662,837730,89384,121893830,523,none,200,none,2786.25,20.05675983428955,"[6, 30, 20, False]"
325,Off,25,2134,Off,Off,On,1261875536,4507,6160,920,13318,704,48880,69037,12533669,243,500,unlimited,default,626.55,20.086377143859863,"[6, 30, 20, False]"
99,On,3,7255,Off,On,Off,681368209,5057,436,4156,47926,375,28285,556,984932008,115,unlimited,unlimited,1000,1009.37,20.0433669090271,"[6, 30, 20, False]"
20,On,43,9198,On,On,Off,792991322,2629,6985,416,11862,637,268233,86330,848715045,265,300,100,200,2908.15,20.050034046173096,"[6, 30, 20, False]"
218,On,36,240,Off,Off,Off,1009232267,6036,5546,6316,63930,419,725683,1598,242479389,18,none,default,500,591.84,20.074918746948242,"[6, 30, 20, False]"
261,On,33,7604,Off,Off,On,2025023896,1927,2744,4660,55572,932,74802,27079,91899771,332,100,500,unlimited,906.46,20.076599597930908,"[6, 30, 20, False]"
594,On,31,8966,On,On,Double,1532435764,1715,7462,1263,27096,902,713530,81886,674717394,856,1000,300,100,2997.21,20.089367628097534,"[6, 30, 20, False]"
445,On,22,4752,On,On,Off,1628627192,722,7669,5442,28713,352,284756,61711,49165553,619,300,default,300,2905.94,20.060914516448975,"[6, 30, 20, False]"
53,On,3,6935,Off,On,Double,1727775989,3777,426,3949,9176,480,263580,45046,298169156,536,100,unlimited,500,984.37,20.07317328453064,"[6, 30, 20, False]"
588,Off,32,3151,On,Off,Off,238726134,3855,7890,3966,9715,74,982192,29679,857714521,320,default,1000,100,1594.4,20.07873511314392,"[6, 30, 20, False]"
137,Off,55,4721,On,On,On,1910206579,3445,1632,5561,20264,484,498074,34621,221364112,646,300,500,unlimited,1378.63,20.11946678161621,"[6, 30, 20, False]"
145,Off,6,6125,On,On,Double,1894915677,9810,1207,7280,32371,165,637173,69938,568359590,773,300,500,default,570.38,20.145812034606934,"[6, 30, 20, False]"
243,Off,19,5339,On,On,On,2146427671,3799,4119,4737,36359,949,161114,80190,564769412,859,default,none,200,549.3,20.074962615966797,"[6, 30, 20, False]"
479,On,19,9166,On,On,Double,1411536143,4222,3045,4258,21117,26,345444,66042,777324286,898,unlimited,100,500,2878.24,20.05607509613037,"[6, 30, 20, False]"
333,Off,60,5084,Off,On,On,801259214,9969,3754,3313,21308,676,146351,1013,151430323,85,200,500,100,675.83,20.081120252609253,"[6, 30, 20, False]"
251,Off,27,2001,Off,Off,Off,1252598453,5457,5716,5981,38937,89,490308,95785,653891005,272,unlimited,unlimited,default,498.83,20.060569286346436,"[6, 30, 20, False]"
132,On,24,2318,Off,On,On,1210705657,1738,1820,1177,53134,178,441655,97061,918050272,800,unlimited,100,200,989.37,20.044344425201416,"[6, 30, 20, False]"
