maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
3925,13,3001,46,11275,217,247,true,48103,false,94374,29635,79578,true,34349,28174,41487,59,456719,1,2641.68,180.11114358901978,"[8, 50, 180, True]"
15364,677,55165,34823,66694,259,346,true,59105,false,183216,47626,79476,false,31017,49316,21505,997,159262,2,2600.6,180.11584877967834,"[8, 50, 180, True]"
3148,925,28232,23111,83929,426,442,false,32949,false,1887,46793,80735,false,10977,64455,12004,28,131560,4,2586.89,180.09319186210632,"[8, 50, 180, True]"
5193,800,58196,18444,43904,497,488,false,6274,false,209381,29036,83095,true,12559,44209,62312,844,258286,10,2665.69,180.12223649024963,"[8, 50, 180, True]"
7007,820,32250,48123,73124,437,249,false,25039,true,7525,6863,89519,false,17746,13739,57370,998,395858,4,2652.79,180.12116837501526,"[8, 50, 180, True]"
4287,848,59703,3533,97697,269,500,false,28174,false,566019,17687,26858,false,53976,63068,55202,806,134559,4,2605.66,180.1102283000946,"[8, 50, 180, True]"
11904,169,26727,54522,63181,224,493,true,28154,true,506217,22692,40633,false,14123,56666,56650,922,15173,2,2639.73,180.09373903274536,"[8, 50, 180, True]"
13069,693,33188,16057,15845,110,498,false,23594,false,595738,102,71096,true,12999,34149,64175,70,422374,8,2649.72,180.1178457736969,"[8, 50, 180, True]"
3510,466,28760,2767,51680,48,173,false,42966,false,94883,35930,74314,true,20976,28494,54555,876,178784,4,2660.79,180.12127351760864,"[8, 50, 180, True]"
526,438,11404,5244,63216,405,396,false,12250,true,298668,16264,47593,false,1676,37297,55367,864,566440,10,2611.14,180.12427043914795,"[8, 50, 180, True]"
5548,621,47526,8208,13914,156,277,true,34904,true,457114,52827,91215,false,2803,6128,57092,875,129631,1,2664.28,180.08799648284912,"[8, 50, 180, True]"
13596,58,7798,15389,96732,486,498,false,23534,true,323246,216,13412,false,23463,55119,64855,13,2070,9,2602.98,180.1020975112915,"[8, 50, 180, True]"
14264,183,15733,208,55875,465,177,false,7377,true,523103,30387,73360,false,4693,49329,37378,332,598615,1,2592.87,180.09479546546936,"[8, 50, 180, True]"
1937,639,1965,9041,81488,222,251,false,57255,true,33798,3623,94115,false,26750,25206,57418,640,375006,9,2621.85,180.11536860466003,"[8, 50, 180, True]"
19770,439,54981,45433,27530,246,211,false,59383,true,296999,59799,18884,true,13814,8719,56733,838,143493,4,2583.89,180.1144561767578,"[8, 50, 180, True]"
2321,249,34968,46244,95402,5,496,false,58379,true,194657,15716,21447,false,49121,3823,10654,659,311023,9,2685.88,180.10698008537292,"[8, 50, 180, True]"
9010,582,43639,22094,5271,155,103,false,19361,true,70850,51160,71438,true,7173,18436,24670,154,133136,7,2697.33,180.10408568382263,"[8, 50, 180, True]"
6531,550,23774,1364,61193,129,117,false,4143,false,207729,50441,24663,false,15085,60452,2076,475,540839,7,2744.0,180.09082627296448,"[8, 50, 180, True]"
1595,767,11854,6153,95625,454,375,false,17031,false,32499,19392,24972,true,47253,30518,46530,542,410738,3,2622.07,180.11855554580688,"[8, 50, 180, True]"
8773,755,23845,32290,41892,354,461,false,50418,true,6474,15688,10119,true,65114,11725,27801,88,501899,10,2618.62,180.08555269241333,"[8, 50, 180, True]"
10426,557,17559,113,60831,189,393,true,53971,false,232979,26345,36162,false,26220,31470,5985,521,192636,7,2622.22,180.10272574424744,"[8, 50, 180, True]"
3008,143,37207,43706,19742,272,495,true,57005,true,75810,42016,30040,true,10528,60896,15067,468,301423,9,2567.19,180.1185119152069,"[8, 50, 180, True]"
10910,60,39206,3087,936,344,225,true,8318,true,71796,40579,47561,false,54620,13390,60223,857,29945,9,2629.44,180.105774641037,"[8, 50, 180, True]"
12458,583,10911,989,37092,462,441,false,25036,false,113989,9781,82294,true,54534,20539,17033,997,555230,3,2611.05,180.1181676387787,"[8, 50, 180, True]"
115,462,41341,208,23043,492,471,true,39663,true,432330,23724,52390,true,29668,52433,56751,953,317892,7,2621.18,180.1258807182312,"[8, 50, 180, True]"
3187,676,24047,34393,30437,273,482,true,43581,true,506314,51618,52264,true,59800,39711,59912,997,337952,4,2634.45,180.12381100654602,"[8, 50, 180, True]"
6043,260,49057,10589,64885,210,348,true,21833,false,195838,53505,25352,false,33981,8610,63162,147,108969,9,2667.2,180.10335874557495,"[8, 50, 180, True]"
7662,712,44852,576,51145,360,146,false,55010,true,13120,55868,29870,true,9730,63908,57162,573,62041,6,2581.16,180.11389327049255,"[8, 50, 180, True]"
16161,149,4782,1507,2391,175,122,false,48492,false,139989,12281,94122,false,57491,31035,59612,694,140051,8,2579.62,180.11906123161316,"[8, 50, 180, True]"
6624,90,34320,32238,80475,490,496,true,23588,true,86761,42802,90223,false,36261,40480,65035,56,347944,7,2562.14,180.11948108673096,"[8, 50, 180, True]"
3361,280,38545,12389,22676,330,62,false,11643,false,171505,54282,23067,true,2816,22345,30612,999,516800,10,2626.64,180.10975241661072,"[8, 50, 180, True]"
18122,492,14723,34848,84827,413,255,true,13432,true,460847,4942,56273,true,58775,39875,43995,663,11425,1,2613.68,180.1164426803589,"[8, 50, 180, True]"
6875,635,56345,34631,13696,371,443,true,1943,true,199893,58350,17465,true,38718,29447,14801,196,11669,6,2617.72,180.11644458770752,"[8, 50, 180, True]"
1018,236,197,26073,80428,190,418,true,40842,true,293110,48735,50124,false,36901,39864,49986,469,590968,10,2659.85,180.10065031051636,"[8, 50, 180, True]"
32,860,52836,35038,9392,282,175,false,50740,false,299069,7183,9151,false,45126,50897,9526,145,510872,6,2677.34,180.12270212173462,"[8, 50, 180, True]"
5641,92,14371,44072,7342,348,379,true,51677,false,33361,43119,3583,false,14707,54858,61809,208,122202,3,2601.4,180.1190104484558,"[8, 50, 180, True]"
4058,265,5024,44513,496,307,406,true,31977,false,138438,22330,42545,true,30218,52112,32509,836,541180,8,2599.65,180.06823348999023,"[8, 50, 180, True]"
338,747,19922,8915,7892,178,28,true,22044,false,462354,34875,30809,true,57900,65039,63817,627,348282,7,2594.82,180.12053036689758,"[8, 50, 180, True]"
3954,190,18357,57844,26216,438,319,true,1704,true,241615,17442,12404,true,9155,5820,20874,309,26467,4,2584.34,180.12695050239563,"[8, 50, 180, True]"
2207,512,32683,42374,39542,336,472,false,45897,false,234224,41024,27056,false,20700,2867,18004,898,431728,4,2650.33,180.10006189346313,"[8, 50, 180, True]"
3777,391,34085,542,6808,185,82,false,54486,false,70930,38458,33444,false,14141,4106,51978,374,459414,3,2673.99,180.10651564598083,"[8, 50, 180, True]"
1547,297,29577,51547,64566,373,418,true,9187,false,548074,29352,64783,false,37472,25289,7501,219,2161,8,2581.11,180.1059627532959,"[8, 50, 180, True]"
2489,29,32890,49354,23487,478,158,false,47383,true,271379,10345,38213,false,4479,52550,8306,323,338881,1,2604.06,180.12092185020447,"[8, 50, 180, True]"
16343,150,23338,53985,13577,367,112,false,53841,true,317010,5866,79839,false,10818,12311,29035,765,2919,10,2611.53,180.11985063552856,"[8, 50, 180, True]"
18568,40,17965,405,94487,257,14,true,22115,true,294130,19625,68069,false,53603,1455,64265,832,92937,4,2648.08,180.1086049079895,"[8, 50, 180, True]"
19424,427,6797,3105,99313,400,440,true,22471,false,107468,55285,71185,true,2095,10070,56774,973,160279,7,2601.47,180.1254324913025,"[8, 50, 180, True]"
4248,880,58775,57045,87892,392,178,false,18305,true,385511,40919,53582,true,7607,19464,14733,351,4057,7,2607.47,180.1171910762787,"[8, 50, 180, True]"
5863,472,18143,58369,91951,335,204,false,54136,false,4500,45293,34794,true,2280,32281,44454,604,267738,3,2640.19,180.1208577156067,"[8, 50, 180, True]"
14402,95,11435,59582,68168,393,389,true,46031,false,229951,24657,2558,true,5140,58654,40209,423,19348,2,2611.83,180.11086201667786,"[8, 50, 180, True]"
7095,139,642,57685,9233,487,421,true,39139,false,286502,1074,44314,false,30102,25159,8217,97,553093,3,2593.2,180.12114882469177,"[8, 50, 180, True]"
3893,800,27219,26510,56126,346,409,true,59846,true,598579,20695,2985,true,1578,37649,58890,344,137614,7,2613.03,180.07141828536987,"[8, 50, 180, True]"
13399,279,18244,123,97995,473,406,false,46283,false,491437,1897,2933,false,21189,37930,64935,205,488943,3,2636.24,180.0819170475006,"[8, 50, 180, True]"
18550,867,4706,22099,55140,199,54,false,19652,false,274014,19564,67979,true,2331,64554,64393,701,578192,10,2661.6,180.11842799186707,"[8, 50, 180, True]"
13012,539,34781,5653,58454,197,75,true,41300,true,302721,52878,20367,false,21130,47699,56833,470,271927,9,2647.96,180.11044716835022,"[8, 50, 180, True]"
8091,388,24749,52466,16555,39,30,true,3228,false,445623,16964,93902,false,39145,46985,56665,495,71541,5,2715.16,180.10735034942627,"[8, 50, 180, True]"
17884,184,27893,51347,6635,397,185,true,53598,false,557886,25818,41738,true,23464,822,56157,530,7067,10,2603.18,180.08553504943848,"[8, 50, 180, True]"
13852,138,24484,56344,41745,467,215,false,48452,false,273086,42631,1895,true,48950,40271,62630,725,8276,2,2668.51,180.12452697753906,"[8, 50, 180, True]"
4211,534,55841,34863,26919,382,314,true,50822,true,429197,1968,85121,true,9166,53870,56307,319,346951,7,2589.44,180.1164631843567,"[8, 50, 180, True]"
16671,179,49292,4792,6446,160,255,true,38613,true,183071,16414,65746,true,64650,60147,56481,958,537893,2,2673.0,180.106999874115,"[8, 50, 180, True]"
3246,470,5461,31257,75911,71,198,false,2709,true,215185,14079,77437,false,59351,1671,52469,382,347,6,2638.12,180.09262537956238,"[8, 50, 180, True]"
3445,314,34806,35841,42847,320,41,true,35111,true,449835,2458,78299,true,32797,24939,56442,271,400696,7,2545.34,180.1172833442688,"[8, 50, 180, True]"
2507,23,46937,21915,70669,177,154,false,10757,true,343836,29277,57214,false,41521,10805,20178,989,1469,3,2644.09,180.11856818199158,"[8, 50, 180, True]"
792,646,22852,33613,45071,404,103,false,55477,false,51924,31053,84549,true,41850,60822,47760,123,248595,6,2621.61,180.11052703857422,"[8, 50, 180, True]"
17327,472,5151,496,80214,309,488,true,5442,true,514614,12573,85933,true,48529,13015,28520,252,44843,7,2655.57,180.08032846450806,"[8, 50, 180, True]"
29,109,48598,21456,82970,251,149,true,26721,false,463036,59093,43583,false,47063,16973,52778,713,467822,3,2694.29,180.1237645149231,"[8, 50, 180, True]"
3499,656,6185,2985,68120,208,316,true,9844,true,288753,11289,37986,false,23646,18896,60939,446,56214,8,2632.49,180.12546372413635,"[8, 50, 180, True]"
11242,59,24460,226,48640,428,429,false,4188,true,228840,59314,9078,false,807,14591,37086,992,166094,5,2650.44,180.1009931564331,"[8, 50, 180, True]"
3183,122,46184,53203,32845,340,409,false,48939,false,258946,16463,60832,false,54057,5501,23882,607,262775,3,2679.59,180.1149718761444,"[8, 50, 180, True]"
14145,871,59529,57,55223,302,494,false,50089,true,170672,20613,29541,false,13567,44196,22473,415,343783,3,2604.43,180.1147072315216,"[8, 50, 180, True]"
1384,309,33671,3066,18191,429,467,true,23048,false,144133,27302,17789,true,64020,22006,34688,73,85910,3,2627.35,180.1179234981537,"[8, 50, 180, True]"
1855,882,11129,55940,56490,172,406,true,11429,false,273046,35506,37025,true,55100,6193,11214,574,252840,10,2638.74,180.12402844429016,"[8, 50, 180, True]"
691,464,2516,39340,15804,492,463,false,8008,true,401626,543,8363,true,45217,7754,50358,639,198948,6,2602.42,180.10904026031494,"[8, 50, 180, True]"
768,32,40409,3345,45911,265,207,true,50932,false,418009,12905,24706,true,51494,65249,46864,882,261629,1,2641.95,180.09022760391235,"[8, 50, 180, True]"
2725,855,27601,2491,47129,473,54,true,6675,false,399247,15557,16876,false,26766,27963,56965,376,377886,6,2585.26,180.12577509880066,"[8, 50, 180, True]"
2317,656,43066,57103,70361,172,188,true,57708,false,236713,34713,50320,true,51303,56021,21516,385,402648,3,2679.31,180.1176052093506,"[8, 50, 180, True]"
2208,114,58884,27284,91583,375,128,false,33494,true,504733,34265,23469,false,12753,49723,46171,917,258634,9,2613.0,180.11386847496033,"[8, 50, 180, True]"
5823,1000,17789,847,62001,475,206,false,4667,true,160101,30969,37077,true,55639,12970,48510,836,12741,4,2608.63,180.11572003364563,"[8, 50, 180, True]"
12684,281,18024,24357,6737,357,477,false,10345,true,196611,18753,6791,false,58948,30961,49669,984,266558,10,2573.4,180.12771773338318,"[8, 50, 180, True]"
4934,159,48839,29831,78567,252,91,false,8539,false,297231,14092,36706,true,4121,43836,63073,118,493177,6,2596.68,180.11998653411865,"[8, 50, 180, True]"
16960,439,52516,17339,38957,310,121,false,38461,false,10510,47226,22211,true,52656,55712,36596,190,16425,9,2620.28,180.1161766052246,"[8, 50, 180, True]"
8908,678,56675,18,36386,215,497,false,1617,false,280768,32048,62134,true,30118,24253,11510,303,417376,10,2902.11,361.24040508270264,"[8, 50, 180, True]"
12571,191,56594,11539,24602,268,391,false,24539,true,127325,28,91849,false,47061,5292,27010,413,4305,8,2620.91,180.10474562644958,"[8, 50, 180, True]"
13341,507,35438,39267,67441,24,271,false,1222,false,565107,20614,74669,false,20326,23779,32308,145,567910,4,2672.85,180.0965440273285,"[8, 50, 180, True]"
10638,112,22703,27,65115,421,107,false,59638,true,240556,20745,12982,true,61631,58073,36083,476,595500,2,2829.23,361.19048500061035,"[8, 50, 180, True]"
15985,399,51483,3,8184,247,371,true,15416,true,235043,42019,10929,false,40459,32966,32651,321,178579,10,0.0,543.3457071781158,"[8, 50, 180, True]"
7666,122,40065,40788,5552,218,445,false,44320,true,98265,4063,39787,true,13497,54933,44173,516,496979,7,2689.09,180.11617946624756,"[8, 50, 180, True]"
14387,157,11052,31080,33550,261,127,false,30798,false,43961,7002,39714,false,49773,2776,22859,106,306023,5,2631.73,180.10908031463623,"[8, 50, 180, True]"
9090,650,29705,18,10904,351,92,true,43847,false,451357,18296,27321,true,51037,3528,14161,464,358986,5,2585.79,180.1206443309784,"[8, 50, 180, True]"
7757,173,25954,14510,11566,326,411,false,2515,false,268727,33947,80189,true,31887,20939,25270,943,539554,8,2623.17,180.11739301681519,"[8, 50, 180, True]"
17313,164,31181,29984,97699,50,264,true,2781,false,348753,52042,73512,false,50804,41880,2627,37,400432,3,2640.6,180.08876037597656,"[8, 50, 180, True]"
8150,365,27237,205,34549,245,495,false,13172,false,480529,56213,82289,true,57248,32543,56675,987,129681,3,2580.43,180.1164972782135,"[8, 50, 180, True]"
7207,626,42237,19353,45415,305,424,false,28080,false,570275,31054,30579,true,38275,61585,59475,30,4323,4,2698.03,180.11917805671692,"[8, 50, 180, True]"
5307,383,49213,49576,37181,429,295,false,53128,true,342286,9651,58656,true,59681,51833,24430,998,38450,1,2606.73,180.07762575149536,"[8, 50, 180, True]"
19240,94,43946,28,47020,66,500,false,20674,true,522024,24141,21818,false,59153,60703,61887,605,277402,7,2708.21,180.08996295928955,"[8, 50, 180, True]"
8829,681,46812,35463,82295,448,485,true,50194,false,175259,14370,32114,true,46079,32710,46900,418,585408,8,2601.25,180.12164425849915,"[8, 50, 180, True]"
16889,15,49597,3459,59528,329,485,true,18708,true,213320,5734,48973,false,9390,43265,37316,687,294627,9,2641.11,180.1229236125946,"[8, 50, 180, True]"
12851,260,47283,2921,92050,375,482,false,44364,false,80198,3032,45331,true,6985,22811,48101,489,547868,4,2619.67,180.11411952972412,"[8, 50, 180, True]"
458,294,43596,20,45333,120,158,false,55377,false,327880,24877,48439,true,39193,24078,41894,356,576871,6,2670.36,180.09077286720276,"[8, 50, 180, True]"
13054,40,5052,44587,79375,399,13,true,36744,true,397948,21697,47140,false,5981,49042,56356,282,14627,6,2517.32,180.09808802604675,"[8, 50, 180, True]"
3866,884,39943,53778,84308,493,311,false,46823,false,160618,50847,9704,false,42813,15328,6873,502,269527,8,2623.19,180.10167169570923,"[8, 50, 180, True]"
340,693,37379,34399,13607,389,332,false,1079,false,397532,25545,7746,true,17298,60700,1799,214,533548,2,2639.63,180.11711406707764,"[8, 50, 180, True]"
603,580,58300,14,95201,79,403,false,56416,true,198843,12274,13214,false,36563,50889,41537,133,497303,3,2657.43,180.08741736412048,"[8, 50, 180, True]"
2151,316,48932,49269,3443,394,364,true,57960,true,545155,22877,1101,false,41357,7299,7189,391,14927,5,2566.48,180.0998077392578,"[8, 50, 180, True]"
3501,647,37825,19643,8270,178,485,true,54714,true,366808,29997,85223,true,49167,20107,37242,780,137789,3,2630.42,180.12162327766418,"[8, 50, 180, True]"
3043,481,2232,87,25802,301,360,false,44204,true,115678,13622,39978,true,49708,6419,47680,513,139399,6,2842.93,361.24452114105225,"[8, 50, 180, True]"
3961,289,49605,45964,97059,274,123,true,13960,false,280556,224,30822,false,26113,22710,25611,17,57525,5,2379.27,180.11731839179993,"[8, 50, 180, True]"
15736,408,47302,3394,34283,109,321,true,21409,true,112037,28912,36364,false,12381,25245,1847,762,547466,3,2627.76,180.12506580352783,"[8, 50, 180, True]"
8393,273,13848,86,63840,312,278,true,42180,false,249879,30137,33843,false,31475,57048,25994,791,540191,4,2605.5,180.11752820014954,"[8, 50, 180, True]"
2268,937,24323,69,8887,394,164,true,6171,false,105281,3930,32718,false,16744,2025,38317,78,67384,10,2824.77,361.2296824455261,"[8, 50, 180, True]"
8856,280,29651,81,24063,331,478,false,35899,false,302900,55208,43776,true,37024,61202,61331,731,319357,5,2647.13,180.10044169425964,"[8, 50, 180, True]"
11901,286,57104,801,64452,436,319,true,57652,true,268620,45404,46020,true,2861,47859,56488,325,504555,5,2605.16,180.12010145187378,"[8, 50, 180, True]"
3839,850,1527,46546,21478,197,255,true,19417,true,322435,29120,17905,true,45090,51655,42418,523,320115,4,2625.41,180.12047910690308,"[8, 50, 180, True]"
18472,508,396,42519,90633,367,314,true,48390,true,454653,15329,87048,true,30299,37339,64294,686,378226,9,2641.56,180.11296486854553,"[8, 50, 180, True]"
12361,595,20827,28,48081,485,450,true,32588,false,238912,39843,68510,true,35230,28989,51235,986,132852,9,2564.47,180.1168646812439,"[8, 50, 180, True]"
836,582,10644,56616,17472,120,189,true,17984,false,428544,42490,48437,false,22101,43855,64777,739,71838,4,2679.92,180.1049702167511,"[8, 50, 180, True]"
3645,338,29114,3890,67140,450,370,true,52353,false,404191,5654,33453,true,5478,16763,58419,567,397486,9,2609.55,180.11551070213318,"[8, 50, 180, True]"
19751,187,48946,87,21697,476,419,true,6602,true,530217,42245,63179,false,19631,44369,45661,883,287273,8,2862.48,361.2290892601013,"[8, 50, 180, True]"
7944,359,9985,57,12090,208,470,true,1759,false,197737,35402,56870,true,43367,57586,12328,262,422626,10,2886.8,361.2088894844055,"[8, 50, 180, True]"
3871,957,49500,17872,35841,184,236,false,43782,false,425641,39390,8785,true,19189,53565,21581,344,344525,2,2618.87,180.07806611061096,"[8, 50, 180, True]"
3950,937,11211,27114,27391,179,280,true,59816,true,269214,54375,72403,false,9831,38052,64504,996,384936,8,2643.89,180.12139987945557,"[8, 50, 180, True]"
19038,914,10790,38,83896,110,295,false,8473,true,196394,54559,45832,false,8751,31033,26693,484,171834,8,2628.43,180.10662269592285,"[8, 50, 180, True]"
12893,3,37049,56,71867,406,96,false,757,true,383241,2798,63904,false,30002,24590,39022,713,110158,9,2877.12,361.2898964881897,"[8, 50, 180, True]"
8919,244,18461,34855,61828,432,306,true,10760,false,42162,43345,75565,false,33679,40201,62164,911,440781,10,2645.55,180.11660432815552,"[8, 50, 180, True]"
2093,546,27922,275,54861,285,149,true,16424,false,76398,57155,20934,true,16320,12892,24943,659,334545,7,2628.15,180.1165487766266,"[8, 50, 180, True]"
3934,306,58708,28668,25285,293,379,true,4638,false,551158,59570,18738,true,18366,10076,51992,752,503366,4,2625.08,180.11950731277466,"[8, 50, 180, True]"
3906,401,11797,1775,29491,393,142,false,42603,false,326936,33132,33245,true,53047,6858,56799,848,427556,9,2647.61,180.11792612075806,"[8, 50, 180, True]"
18048,536,31421,29,33819,447,354,true,53194,true,19726,1180,2225,true,49325,3705,27600,357,311531,5,2595.44,180.1288571357727,"[8, 50, 180, True]"
3887,886,52471,45503,32126,223,418,true,8493,false,245512,56935,41899,false,8658,947,36531,536,197962,2,2616.86,180.12738800048828,"[8, 50, 180, True]"
3884,114,27180,42095,59071,166,96,true,35295,true,91812,49267,86237,false,31134,61551,33763,86,507920,9,2631.21,180.11448979377747,"[8, 50, 180, True]"
12092,978,370,84,1670,61,108,true,27195,true,7714,17991,99152,true,60539,14207,33836,467,377780,3,2858.07,361.22774720191956,"[8, 50, 180, True]"
1007,852,16995,2872,39531,132,313,true,54661,false,365020,11368,66834,false,37121,62884,4115,366,197061,5,2610.86,180.10569596290588,"[8, 50, 180, True]"
3877,897,2348,37798,5940,206,229,false,59170,true,93895,19184,34057,false,11088,22377,32985,923,169354,10,2605.52,180.11917209625244,"[8, 50, 180, True]"
8707,476,1608,58563,48611,419,347,true,55496,true,28530,32636,25474,true,5163,24145,65438,584,533806,10,2621.97,180.11688137054443,"[8, 50, 180, True]"
7162,576,13261,20812,71931,344,134,true,35301,false,417638,40322,69081,true,17555,21861,57751,35,489455,9,2586.45,180.09349036216736,"[8, 50, 180, True]"
6585,672,40528,55,48528,3,273,true,5198,true,163463,6102,22678,false,60428,4352,33845,63,477509,8,2894.61,361.2211091518402,"[8, 50, 180, True]"
7960,895,15922,52488,86914,129,186,false,731,false,423432,24158,2595,false,57033,57630,8552,264,496009,5,2703.02,180.08902502059937,"[8, 50, 180, True]"
