TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
528,On,24,5631,On,Off,Double,2012330425,6938,6292,4372,58765,355,659822,89787,568883510,875,1000,default,100,3005.77,10.057034730911255,"[8, 35, 10, True]",0.8666666666666665
528,On,39,5631,On,Off,Double,1089781640,6938,6292,4372,37261,466,659822,74311,850484894,875,default,1000,100,2939.07,10.078354597091675,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,5504,898,659822,84358,850484894,875,default,100,100,2895.12,10.074209213256836,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,58765,336,659822,67109,232737779,929,default,100,100,2892.34,10.107776641845703,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,58765,336,659822,5256,850484894,929,default,500,100,2892.28,10.0496985912323,"[8, 35, 10, True]",0.8666666666666665
528,On,58,1539,On,Off,Double,331603495,6938,6292,509,58765,466,659822,74311,850484894,875,300,1000,100,2891.92,10.07186484336853,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,58765,898,659822,84358,850484894,875,default,100,100,2879.99,10.064650058746338,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,58765,336,659822,84358,232737779,929,default,100,200,2879.18,10.096211671829224,"[8, 35, 10, True]",0.8666666666666665
529,On,39,6693,On,Off,Off,45263160,6278,6043,6655,37261,848,202698,74311,267601522,699,unlimited,unlimited,300,2872.85,10.063329458236694,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,58765,898,659822,67109,232737779,929,default,100,100,2871.64,10.081270933151245,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,58765,336,659822,84358,232737779,875,100,100,100,2870.87,10.118791580200195,"[8, 35, 10, True]",0.8666666666666665
424,On,58,2323,On,On,Double,331603495,5321,4524,509,58765,898,180031,67109,599513505,194,300,100,100,2865.96,10.076930522918701,"[8, 35, 10, True]",0.8666666666666665
28,On,24,5631,On,Off,Double,1089781640,6127,6292,509,58765,336,774560,84358,232737779,148,100,default,100,2863.29,10.089937925338745,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,On,Double,1089781640,6127,4413,509,58765,898,659822,84358,850484894,929,default,500,100,2862.45,10.091219663619995,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,58765,898,466229,84358,568883510,929,default,100,200,2857.48,10.08787226676941,"[8, 35, 10, True]",0.8666666666666665
528,On,24,5631,On,Off,Double,2012330425,6938,6292,4372,58122,466,659822,84358,850484894,875,1000,1000,100,2857.01,10.109548091888428,"[8, 35, 10, True]",0.8666666666666665
28,On,24,5631,On,Off,Double,2012330425,6938,6292,4372,58765,355,659822,89787,850484894,875,1000,default,100,2855.92,10.061096668243408,"[8, 35, 10, True]",0.8666666666666665
528,On,24,5631,On,Off,Double,2012330425,6938,6292,5774,58765,355,659822,74311,850484894,875,1000,default,100,2855.32,10.068323612213135,"[8, 35, 10, True]",0.8666666666666665
529,On,24,5631,On,Off,Off,45263160,6278,6292,6655,58765,848,202698,74311,568883510,699,unlimited,default,300,2854.48,10.074952363967896,"[8, 35, 10, True]",0.8666666666666665
528,On,24,5631,On,Off,Double,1089781640,6938,436,4372,37261,466,659822,89787,568883510,875,1000,1000,100,2854.44,10.059178113937378,"[8, 35, 10, True]",0.8666666666666665
