TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
519,On,9,1017,On,On,Off,1964233033,6500,4555,22,59709,254,839086,78700,415790793,660,default,200,200,4035.96,180.0552418231964,"[8, 50, 180, True]",1
224,Off,1,5217,Off,Off,Off,1964233033,7615,4555,22,4060,380,980475,41906,362143839,745,default,1000,300,4025.12,180.08346700668335,"[8, 50, 180, True]",1
182,On,60,5217,On,On,Off,566323151,9485,2854,22,4060,254,839086,2672,699695204,62,default,none,200,4023.45,180.04511141777039,"[8, 50, 180, True]",1
224,Off,1,5217,Off,On,Off,367453890,6044,4555,22,59709,187,504355,2672,720122336,62,default,none,200,3960.11,180.04153060913086,"[8, 50, 180, True]",1
224,On,1,7743,Off,On,Off,1577336825,6500,3679,22,4060,187,980475,6311,415790793,660,default,none,300,3946.56,180.08800625801086,"[8, 50, 180, True]",1
182,Off,49,8319,Off,On,Off,2142140122,9485,4555,22,4060,254,839086,2672,699695204,62,default,300,200,3941.05,180.11247754096985,"[8, 50, 180, True]",1
519,Off,49,5217,Off,On,Off,566323151,6044,4555,22,4060,187,504355,2672,460119904,62,default,300,200,3937.28,180.119371175766,"[8, 50, 180, True]",1
224,Off,4,7743,Off,On,Off,2012312505,6500,4555,22,4060,187,980475,6311,415790793,745,default,none,300,3936.74,180.11438655853271,"[8, 50, 180, True]",1
224,Off,49,7743,Off,On,Off,367453890,6500,4555,22,59709,187,980475,41906,362143839,547,default,300,200,3936.49,180.18994235992432,"[8, 50, 180, True]",1
224,Off,52,1017,Off,On,Off,367453890,6500,4555,22,59709,187,980475,41906,362143839,547,default,300,200,3919.21,180.147034406662,"[8, 50, 180, True]",1
182,On,49,5217,On,On,Off,566323151,9485,4555,22,4060,254,839086,2672,699695204,62,default,none,200,3905.39,180.08750462532043,"[8, 50, 180, True]",1
224,On,49,7743,Off,On,Off,1577336825,6500,4555,22,4060,187,980475,41906,362143839,547,default,300,200,3876.65,180.13240027427673,"[8, 50, 180, True]",1
519,Off,49,5217,Off,On,Off,566323151,6044,4555,22,4060,254,504355,2672,460119904,745,100,300,200,3868.63,180.04688429832458,"[8, 50, 180, True]",1
158,On,1,5217,Off,On,Off,1964233033,6500,4555,22,59709,254,475785,2672,415790793,62,default,500,500,3845.36,180.10355424880981,"[8, 50, 180, True]",1
519,Off,49,5217,Off,On,Off,566323151,7615,4555,22,4060,187,980475,2672,460119904,62,default,300,none,3843.94,180.0843985080719,"[8, 50, 180, True]",1
519,Off,49,5217,Off,On,Off,566323151,6044,4555,22,4060,187,504355,2672,460119904,745,default,300,200,3827.49,180.08473825454712,"[8, 50, 180, True]",1
224,On,52,1017,Off,On,Off,1577336825,6500,4555,22,4060,187,980475,41906,362143839,547,default,300,200,3823.35,180.1018795967102,"[8, 50, 180, True]",1
224,Off,40,5217,Off,On,Off,566323151,6500,4555,22,4060,187,386644,2672,362143839,852,default,300,200,3819.66,180.13140654563904,"[8, 50, 180, True]",1
224,On,60,5217,Off,On,Off,566323151,9485,2854,22,4060,187,839086,6311,191583763,62,default,none,200,3817.94,180.0373797416687,"[8, 50, 180, True]",1
224,On,52,2148,Off,On,Off,1758710726,6500,4555,22,59709,254,980475,78700,362143839,547,default,200,200,3813.75,180.0509388446808,"[8, 50, 180, True]",1
