TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
519,On,9,1017,On,On,Off,1964233033,6500,4555,22,59709,254,839086,78700,415790793,660,default,200,200,4035.96,180.0552418231964,"[8, 50, 180, True]",1
224,On,1,7743,Off,On,Off,1577336825,6500,3679,22,4060,187,980475,6311,415790793,660,default,none,300,3946.56,180.08800625801086,"[8, 50, 180, True]",1
182,Off,49,8319,Off,On,Off,2142140122,9485,4555,22,4060,254,839086,2672,699695204,62,default,300,200,3941.05,180.11247754096985,"[8, 50, 180, True]",1
519,Off,49,5217,Off,On,Off,566323151,6044,4555,22,4060,187,504355,2672,460119904,62,default,300,200,3937.28,180.119371175766,"[8, 50, 180, True]",1
224,Off,52,1017,Off,On,Off,367453890,6500,4555,22,59709,187,980475,41906,362143839,547,default,300,200,3919.21,180.147034406662,"[8, 50, 180, True]",1
182,On,49,5217,On,On,Off,566323151,9485,4555,22,4060,254,839086,2672,699695204,62,default,none,200,3905.39,180.08750462532043,"[8, 50, 180, True]",1
224,On,49,7743,Off,On,Off,1577336825,6500,4555,22,4060,187,980475,41906,362143839,547,default,300,200,3876.65,180.13240027427673,"[8, 50, 180, True]",1
519,Off,49,5217,Off,On,Off,566323151,6044,4555,22,4060,187,504355,2672,460119904,745,default,300,200,3827.49,180.08473825454712,"[8, 50, 180, True]",1
519,On,49,7743,Off,On,Off,1577336825,6044,4555,22,4060,187,980475,2672,979508633,62,default,300,200,3792.23,180.10293412208557,"[8, 50, 180, True]",1
536,Off,49,5217,Off,On,Off,566323151,6044,4555,22,4060,187,504355,2672,460119904,745,default,300,200,3791.43,180.08977913856506,"[8, 50, 180, True]",1
224,Off,1,7743,Off,On,Off,566323151,6500,4555,22,4060,187,980475,2672,415790793,62,default,none,200,3786.54,180.1666123867035,"[8, 50, 180, True]",1
224,Off,49,5217,Off,On,Off,566323151,6044,4555,22,4060,187,504355,2672,362143839,62,default,300,200,3777.82,180.1156587600708,"[8, 50, 180, True]",1
536,Off,49,5217,Off,On,Off,1964233033,6044,4555,22,4060,254,504355,78700,460119904,745,default,300,200,3771.27,180.13292479515076,"[8, 50, 180, True]",1
519,Off,9,1017,On,On,Off,566323151,6500,4555,22,59709,187,908255,2672,460119904,660,500,200,200,3765.87,180.12665605545044,"[8, 50, 180, True]",1
519,Off,9,1017,Off,On,Off,566323151,6500,4555,22,59709,187,599606,2672,460119904,660,500,200,200,3752.09,180.09770822525024,"[8, 50, 180, True]",1
224,Off,1,1017,Off,On,Off,367453890,6500,4555,22,59709,187,980475,41906,362143839,660,default,none,300,3736.54,180.10315489768982,"[8, 50, 180, True]",1
519,Off,49,5217,Off,On,Off,566323151,6044,4555,22,4060,187,504355,2672,979508633,62,default,300,200,3716.75,180.19192504882812,"[8, 50, 180, True]",1
224,On,49,5217,Off,On,Off,1544481458,6044,4555,22,4060,187,504355,2672,362143839,547,none,300,200,3693.63,180.13752961158752,"[8, 50, 180, True]",1
182,Off,49,8319,Off,On,Off,1964233033,6044,4555,22,4060,254,504355,78700,415790793,62,default,300,200,3685.4,180.1198616027832,"[8, 50, 180, True]",1
519,Off,49,5217,Off,On,Off,566323151,6044,4555,22,4060,187,504355,2672,979508633,62,default,300,200,3657.49,180.12172174453735,"[8, 50, 180, True]",1
