TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
335,On,5,4781,On,On,Off,540645411,5264,4933,266,7716,709,976904,58377,1070789488,945,200,default,100,2777.69,10.068084239959717,"[8, 45, 10, True]",0.9393939393939393
268,On,21,9586,On,Off,On,290422153,5935,189,1603,3765,748,377704,16836,878553319,914,100,default,default,2739.29,10.096469402313232,"[8, 45, 10, True]",0.9393939393939393
226,On,51,267,On,On,Off,620591152,2605,4574,137,2416,86,613848,20392,1028857231,918,500,300,none,2717.68,10.091594934463501,"[8, 45, 10, True]",0.9393939393939393
325,On,58,3530,On,Off,On,992495712,4365,4433,914,13931,575,3609,48361,622832257,517,1000,500,100,2708.5,10.082534790039062,"[8, 45, 10, True]",0.9393939393939393
195,On,57,4915,On,Off,On,607490039,8759,4920,473,51657,675,679969,3839,228781138,641,300,200,200,2697.7,10.095605611801147,"[8, 45, 10, True]",0.9393939393939393
577,On,47,1948,On,Off,On,1413101068,6958,1034,6886,45181,881,599291,83101,365901955,9,none,200,default,2697.22,10.05661129951477,"[8, 45, 10, True]",0.9393939393939393
119,On,50,1146,On,Off,Off,539641783,9329,644,6414,42321,476,123295,54364,416757323,233,200,300,100,2685.66,10.060229301452637,"[8, 45, 10, True]",0.9393939393939393
239,On,21,3565,On,Off,Double,1648258650,9753,211,2080,17335,575,797367,60859,91027132,292,none,1000,none,2679.05,10.051229476928711,"[8, 45, 10, True]",0.9393939393939393
228,On,32,3469,On,On,Double,1664717902,8443,1769,6728,31630,374,390118,11337,574295578,391,500,100,1000,2665.4,10.053966999053955,"[8, 45, 10, True]",0.9393939393939393
192,On,28,4455,On,Off,Off,21455185,900,846,2118,14686,945,744463,78965,812705707,455,default,1000,default,2642.22,10.042058944702148,"[8, 45, 10, True]",0.9393939393939393
15,On,36,8313,On,On,Off,956315516,797,5404,2297,61793,314,890426,71494,514274815,1017,none,none,1000,2636.77,10.079418182373047,"[8, 45, 10, True]",0.9393939393939393
545,On,17,3968,On,Off,Double,931490270,8720,5244,5198,1073,805,661458,99487,786028314,198,200,none,none,2630.32,10.063782930374146,"[8, 45, 10, True]",0.9393939393939393
273,On,57,4895,On,Off,On,69948546,8696,6321,4326,17715,996,181533,71119,730656226,18,100,500,200,2627.68,10.049013614654541,"[8, 45, 10, True]",0.9393939393939393
221,On,5,3440,On,On,Double,1291035162,2154,2568,1512,19588,81,846646,46726,505501379,856,1000,none,default,2621.62,10.053459405899048,"[8, 45, 10, True]",0.9393939393939393
600,On,21,4979,On,On,Off,1246356708,8488,6922,4214,17801,651,139574,50048,875006059,407,default,500,500,2613.32,10.060356140136719,"[8, 45, 10, True]",0.9393939393939393
462,On,20,2853,On,Off,Double,1488319693,2563,5477,1019,45778,261,484563,24158,426481287,457,none,200,300,2606.66,10.065600156784058,"[8, 45, 10, True]",0.9393939393939393
44,On,24,4799,On,On,Double,1899352853,6045,986,4735,6053,425,834464,91057,315977748,548,unlimited,100,100,2601.53,10.04005241394043,"[8, 45, 10, True]",0.9393939393939393
276,On,56,8030,On,Off,Double,1976578441,3289,8078,3116,41447,986,271304,47250,1049027248,407,none,default,default,2564.93,10.06906795501709,"[8, 45, 10, True]",0.9393939393939393
345,On,51,9782,On,On,Off,1051961582,1980,7987,2944,62223,514,645698,30790,691532897,308,500,unlimited,1000,2564.18,10.049997568130493,"[8, 45, 10, True]",0.9393939393939393
425,On,36,6194,On,Off,Off,1487370923,6188,6520,2540,23820,892,539732,62847,83037081,356,1000,unlimited,unlimited,2546.1,10.051536798477173,"[8, 45, 10, True]",0.9393939393939393
