checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.7967354748116803,69,624120,570,3453,1788741551,2254,89947,6.819987462209943,920,49,37.81548926763566,45646,310241791,9401,2092824002,2649,171,2269,431990929,460.47,238.4746012687683,"[180, 50, 100000, 4, 0.5]",54.10505127906799,180.19175267219543,0.4278860092163086
0.46897233090368595,116,242451,87,4950,847364255,5061,485056,67.96529005639778,867,31,78.2138275219712,91785,215972951,4321,255981011,9011,244,61424,1568269022,435.44,237.4205448627472,"[180, 50, 100000, 4, 0.5]",52.616193532943726,180.1895842552185,0.5553648471832275
0.4971048462567672,139,172092,213,2551,1703557510,8586,350694,13.465697581212943,16,86,0.5045295190029608,18348,1939770125,8446,602933641,3314,131,21041,86577030,312.48,236.46886801719666,"[180, 50, 100000, 4, 0.5]",51.90370440483093,180.2779507637024,0.39455652236938477
0.9007452516055466,187,794991,586,5956,571672909,2645,199072,37.480081794917716,502,225,81.07263787633975,54360,81974460,3215,298871579,8250,51,55564,1766166682,438.66,236.96790218353271,"[180, 50, 100000, 4, 0.5]",52.40046429634094,180.1903579235077,0.47592759132385254
0.1694755140068348,4,379697,445,3723,1684388555,7822,660492,76.2863456622026,656,92,68.48608662201947,18069,1721436009,8501,473947335,2979,151,4131,826254847,453.99,237.24107670783997,"[180, 50, 100000, 4, 0.5]",52.47615432739258,180.2099277973175,0.3748009204864502
0.4429476922221005,212,125207,943,2092,1877308280,2231,703424,17.450115694025648,393,54,96.71278296296501,74807,1176340590,342,1072106748,735,234,10555,656357822,471.91,236.71963453292847,"[180, 50, 100000, 4, 0.5]",52.22194480895996,180.20062851905823,0.32395339012145996
0.00044483985450949337,122,649047,573,6694,2117225700,6115,545502,3.780452447485416,856,233,71.73625866814432,43196,819678560,1653,897307630,7462,22,33205,1954219235,445.91,236.20651149749756,"[180, 50, 100000, 4, 0.5]",51.69834899902344,180.1114625930786,0.4832584857940674
0.4305894839168104,43,45869,230,1744,1157989110,6701,285431,71.35289409609842,616,73,35.461598424115806,88239,1055930181,4250,398970456,7192,117,85266,1750927639,440.94,235.9204716682434,"[180, 50, 100000, 4, 0.5]",51.03802013397217,180.18150424957275,0.45020222663879395
0.8897227320716429,47,540676,614,114,1148830291,7176,85834,36.74482254270447,672,151,24.571574106343707,83139,1651038203,818,192226160,6257,174,8008,1396934491,439.95,236.98495316505432,"[180, 50, 100000, 4, 0.5]",52.643205881118774,180.19953966140747,0.4460294246673584
0.40981216614984506,40,451984,807,5535,1336999494,3562,962150,11.830320768201963,258,59,80.82247461452774,59302,306766942,2875,628349554,3049,152,40147,1277342374,448.83,237.58188271522522,"[180, 50, 100000, 4, 0.5]",52.958311319351196,180.15299129486084,0.3779177665710449
0.5661950564195908,243,493333,1004,6260,1800288049,2374,10850,28.71961708857097,789,235,9.851577790043786,52238,947008813,3128,1135990150,1350,115,31167,797328705,450.79,239.79337692260742,"[180, 50, 100000, 4, 0.5]",55.229050397872925,180.2940092086792,0.3472921848297119
0.006188233025302248,185,168899,324,1982,1646809159,1516,682097,82.43395525032305,28,80,31.498905635495866,45165,875509619,7389,1130164501,4047,104,13070,107778823,439.86,235.96971130371094,"[180, 50, 100000, 4, 0.5]",51.698530197143555,180.16532945632935,0.3979828357696533
0.5236176500801577,2,740869,340,1422,1918512868,8169,835402,36.03833472974147,804,53,59.72660563889484,37441,2133765188,6070,704692100,21,70,6101,2055472841,461.49,233.34876489639282,"[180, 50, 100000, 4, 0.5]",48.857582092285156,180.19872403144836,0.3469231128692627
0.8573597472632307,195,671733,258,7307,752177717,9076,888590,16.522463886866767,201,128,53.514008245901366,98194,1928047630,4841,1164094182,976,228,193,757199381,456.48,238.84624195098877,"[180, 50, 100000, 4, 0.5]",54.27828574180603,180.19410848617554,0.34075450897216797
0.8098175043370781,84,583793,363,5720,1485426880,7595,436419,13.910789889136833,472,14,0.9249206835885482,23069,619425470,6250,1475131333,695,17,53136,1392206543,338.08,238.591650724411,"[180, 50, 100000, 4, 0.5]",53.003063678741455,180.2768177986145,0.3533895015716553
0.9043760675346587,27,996237,996,7361,1964706941,2154,358788,51.769148687891665,303,8,40.665724082924434,20360,1617593043,6785,1892464488,487,156,36907,118701426,464.36,237.44214177131653,"[180, 50, 100000, 4, 0.5]",51.81596398353577,180.28996658325195,0.33126211166381836
0.2681660361375674,224,550046,89,4414,1285476382,6011,418844,46.53426513854003,165,180,59.09317189894834,61484,1978615131,6498,1032786807,1803,237,36399,1574357597,454.03,237.02787828445435,"[180, 50, 100000, 4, 0.5]",52.34504961967468,180.19780039787292,0.35340404510498047
0.11041003848658282,44,216922,862,4078,1675514586,8506,140577,88.51255039974923,141,21,79.49067299460172,23381,971631902,920,1316625732,287,168,29571,380591162,460.97,236.52388739585876,"[180, 50, 100000, 4, 0.5]",51.98956608772278,180.13662791252136,0.3163878917694092
0.7376318445930574,78,604520,301,505,1265301747,8973,352003,93.1923571333874,197,25,68.82707521643805,66345,317937168,6642,840705368,711,221,21738,370997959,442.96,237.14030408859253,"[180, 50, 100000, 4, 0.5]",52.86799716949463,180.23451828956604,0.3294215202331543
0.10014490543562315,216,99549,777,3736,39554506,3036,935611,93.58558312606559,862,20,12.448700055654827,93716,1292310757,3142,1769219227,1712,137,19953,1706472068,447.65,236.54417419433594,"[180, 50, 100000, 4, 0.5]",51.91936492919922,180.14979314804077,0.3475937843322754
0.6337763776815789,41,64975,161,5773,1790534465,3547,117265,73.00779921851637,1,33,55.653313773910305,53127,978686925,5496,97791055,1883,221,7184,8573665,57.2,248.22873425483704,"[180, 50, 100000, 4, 0.5]",63.07181787490845,180.1259846687317,0.49708080291748047
0.579566772560221,5,349112,947,2593,1371629212,2446,500497,70.66328690893735,577,90,96.50233345569245,72027,899551576,9682,89386744,207,144,51847,1614652895,466.29,237.07568430900574,"[180, 50, 100000, 4, 0.5]",51.38366889953613,180.2105519771576,0.32520389556884766
0.7773440590902405,21,390192,77,5103,78702036,5734,23962,19.28485865433489,387,157,93.61030422465257,45897,1448908867,1012,28615925,505,207,76734,1750396904,462.61,235.8624234199524,"[180, 50, 100000, 4, 0.5]",51.704551458358765,180.13252234458923,0.3218727111816406
0.987566865488032,150,100373,155,3217,1069553514,844,161603,73.0934015252408,924,83,42.13977462083217,68937,930689493,3324,1080956794,321,225,40655,46175866,451.95,237.06682062149048,"[180, 50, 100000, 4, 0.5]",52.632858753204346,180.2156262397766,0.3397645950317383
0.30728063492555724,223,749686,397,4871,1404653725,6974,223053,37.571862966426714,42,26,71.41863593645384,70205,1792756076,2236,919417659,1783,143,37032,1540987527,458.53,237.37011742591858,"[180, 50, 100000, 4, 0.5]",52.7295241355896,180.16503882408142,0.3336915969848633
0.7784753838675945,40,24258,779,3272,1666173769,4675,846456,94.9340223187295,618,190,76.99333062945246,75477,1166126847,2629,1508696195,96,236,2146,230269547,474.51,232.004292011261,"[180, 50, 100000, 4, 0.5]",47.940956115722656,180.14849472045898,0.31238770484924316
0.5657754649912773,87,735696,51,5035,1954168434,5421,537835,82.78772448987904,14,130,66.222139954746,89644,833962273,5304,1582153473,415,109,32326,1672865434,449.61,235.97877621650696,"[180, 50, 100000, 4, 0.5]",51.8063178062439,180.16519927978516,0.31163668632507324
0.7813563344753521,203,729178,1000,4399,768851306,32,193370,50.6583837447502,415,77,9.272065407233665,1012,1153750064,3792,453736056,100,7,17606,12905591,461.46,234.09072089195251,"[180, 50, 100000, 4, 0.5]",49.49383616447449,180.1977698802948,0.33664679527282715
