TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
208,On,48,6956,On,Off,Off,687189138,1863,3195,3665,65243,888,938914,72790,66696399,853,1000,unlimited,none,3905.04,10.044925212860107,"[8, 35, 10, True]",0.8909090909090909
486,On,41,9552,On,On,Double,1024161369,1596,3195,204,4896,595,293430,72790,618659510,57,300,500,500,2897.77,10.052003383636475,"[8, 35, 10, True]",0.8909090909090909
289,On,33,9594,On,Off,Off,284512992,7529,691,979,45091,914,192075,7544,1052494293,233,default,200,100,2892.0,10.064655780792236,"[8, 35, 10, True]",0.8909090909090909
344,On,59,9594,On,Off,Off,284512992,7529,5828,222,21164,627,644974,50736,618659510,483,default,200,500,2848.36,10.073459148406982,"[8, 35, 10, True]",0.8909090909090909
208,On,48,2233,On,Off,Off,284512992,7529,691,3665,45091,888,938914,7544,1052494293,233,default,unlimited,100,2841.24,10.06535816192627,"[8, 35, 10, True]",0.8909090909090909
344,On,48,8293,On,Off,Double,687189138,1863,3195,3665,31198,888,938914,50736,66696399,483,1000,unlimited,none,2830.52,10.07649040222168,"[8, 35, 10, True]",0.8909090909090909
344,On,54,9594,On,Off,On,1246781092,3476,691,222,21164,627,644974,15043,20697688,233,unlimited,200,1000,2816.2,10.087771654129028,"[8, 35, 10, True]",0.8909090909090909
344,On,54,8293,On,On,Double,1024161369,6963,5828,222,21164,627,644974,50736,618659510,483,unlimited,200,500,2813.84,10.056732177734375,"[8, 35, 10, True]",0.8909090909090909
344,On,33,9594,On,Off,Off,284512992,7529,691,222,21164,627,644974,7544,152695536,233,default,200,100,2813.76,10.077415943145752,"[8, 35, 10, True]",0.8909090909090909
486,On,19,6956,On,Off,On,1176396454,1596,3195,204,4896,741,293430,72790,66696399,57,100,unlimited,1000,2804.58,10.071487426757812,"[8, 35, 10, True]",0.8909090909090909
486,On,48,9757,On,Off,On,2062707481,110,6487,204,27747,741,293430,56107,288988679,57,1000,1000,1000,2802.19,10.095284461975098,"[8, 35, 10, True]",0.8909090909090909
486,On,33,9594,On,On,Double,284512992,1596,3195,979,4896,595,192075,72790,1052494293,233,default,200,500,2799.01,10.083097696304321,"[8, 35, 10, True]",0.8909090909090909
486,On,54,7999,On,Off,On,1246781092,3476,6192,3981,24437,741,293430,72790,66696399,57,100,1000,1000,2798.17,10.080543279647827,"[8, 35, 10, True]",0.8909090909090909
67,On,41,9552,On,On,Double,1024161369,6963,533,5604,57844,595,8940,50736,618659510,483,300,500,500,2794.63,10.056426525115967,"[8, 35, 10, True]",0.8909090909090909
486,On,33,9757,On,Off,On,2062707481,7529,6487,979,32813,741,293430,56107,288988679,57,default,1000,1000,2783.47,10.065706729888916,"[8, 35, 10, True]",0.8909090909090909
62,On,54,7999,On,On,On,1246781092,3476,6192,3981,24437,828,717593,15043,20697688,661,unlimited,1000,1000,2780.87,10.076370000839233,"[8, 35, 10, True]",0.8909090909090909
289,On,33,9594,On,Off,Off,1024161369,1596,691,7340,4896,914,293430,7544,1052494293,57,default,200,100,2779.85,10.074086427688599,"[8, 35, 10, True]",0.8909090909090909
208,On,48,6956,On,Off,Off,687189138,1863,3195,3665,65243,741,293430,56107,288988679,57,1000,1000,none,2778.39,10.062785625457764,"[8, 35, 10, True]",0.8909090909090909
208,On,48,6956,On,Off,Off,687189138,1863,3195,3665,4896,888,938914,72790,66696399,853,1000,unlimited,none,2776.85,10.05497670173645,"[8, 35, 10, True]",0.8909090909090909
527,On,13,8433,On,Off,Off,906606204,5170,4620,6532,27332,105,946191,37820,962571677,945,none,default,default,2771.26,10.06151819229126,"[8, 35, 10, True]",0.8909090909090909
