TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
241,On,36,2446,Off,Off,On,194070970,1869,3376,3447,57973,483,144424,22932,81949640,101,500,default,300,897.61,180.09012055397034,"[8, 50, 180, True]"
421,Off,42,3106,Off,Off,Double,365749773,4526,5003,2940,14908,733,89488,92029,757681295,346,none,none,none,390.02,180.0675985813141,"[8, 50, 180, True]"
174,Off,49,8034,Off,On,On,642469273,4333,284,4768,12165,458,286843,91815,1030633670,118,none,1000,unlimited,459.67,180.20532822608948,"[8, 50, 180, True]"
171,Off,24,9905,On,Off,Off,2119830927,5016,7963,7072,13170,853,522770,26469,175291982,70,100,none,500,1403.71,180.1047923564911,"[8, 50, 180, True]"
274,On,34,4719,On,Off,Off,474024138,4876,3491,4793,25577,172,157642,81900,612272401,398,none,unlimited,300,2722.19,361.22349286079407,"[8, 50, 180, True]"
468,On,42,2829,On,Off,Off,117709576,9236,324,3148,34132,966,944097,78457,757802700,865,200,300,100,2664.65,180.1188485622406,"[8, 50, 180, True]"
526,On,43,7004,On,On,Off,1816709465,258,2556,5290,22573,79,851842,92879,570884270,1016,500,200,500,2710.8,180.12164640426636,"[8, 50, 180, True]"
575,On,12,416,Off,Off,On,818910424,3406,2713,1433,60196,941,647022,99429,1028815630,980,unlimited,100,500,686.91,180.10974597930908,"[8, 50, 180, True]"
538,Off,9,4866,On,On,Off,1007896853,40,860,2528,15893,795,527754,39260,785144877,543,100,500,300,1682.77,180.0718538761139,"[8, 50, 180, True]"
232,Off,24,982,On,On,On,598740295,1533,4541,3392,50296,358,693686,68901,150485928,661,500,default,unlimited,668.63,180.0485897064209,"[8, 50, 180, True]"
83,On,60,4696,On,Off,Double,2071924636,345,6046,6811,25055,387,780163,12881,345013627,689,100,300,none,2655.11,180.09530091285706,"[8, 50, 180, True]"
393,Off,27,8398,On,On,On,333245870,7243,6239,6963,34776,273,461539,18640,712669456,347,unlimited,100,100,661.69,180.1432590484619,"[8, 50, 180, True]"
168,Off,40,1324,Off,Off,Off,1879748457,1444,3525,4033,5117,196,393749,61331,972054902,310,500,500,1000,485.0,180.11954879760742,"[8, 50, 180, True]"
197,On,60,7649,On,On,Double,2044952873,9268,4629,714,17362,595,145792,80213,965514419,663,500,300,default,2746.99,361.23185563087463,"[8, 50, 180, True]"
314,On,31,1862,On,Off,Double,397983350,8809,2394,3327,53494,587,1047816,14773,56901230,824,500,none,200,2681.7,180.12244582176208,"[8, 50, 180, True]"
568,On,35,3152,On,On,On,902667550,4147,2638,4528,63915,99,916314,77447,714943467,892,unlimited,300,unlimited,2659.21,180.11501479148865,"[8, 50, 180, True]"
142,Off,50,5694,On,Off,On,558811050,760,4721,1534,10898,829,52488,57607,434314097,818,1000,200,none,668.65,180.22109413146973,"[8, 50, 180, True]"
320,On,54,9408,On,Off,On,1968448243,1601,46,675,37938,324,838828,17010,551478201,416,unlimited,unlimited,1000,2701.25,361.2435390949249,"[8, 50, 180, True]"
314,On,49,1862,On,Off,Double,397983350,7510,2394,3327,19917,587,1047816,22624,56901230,824,500,300,200,2692.95,180.1247797012329,"[8, 50, 180, True]"
314,On,42,1862,On,Off,Double,397983350,6096,3135,1459,17321,587,531441,14773,56901230,824,500,none,default,2709.47,180.1184058189392,"[8, 50, 180, True]"
526,On,27,7004,On,On,Double,1816709465,258,5144,5290,22573,79,462217,92879,570884270,1016,200,300,500,2674.82,180.12133884429932,"[8, 50, 180, True]"
217,On,54,9408,On,Off,Off,1439470729,1601,46,624,22828,324,838828,17010,551478201,736,none,none,default,2693.94,180.108562707901,"[8, 50, 180, True]"
160,On,44,4822,On,Off,Off,2145366152,1772,3043,658,21797,782,386168,58581,37108181,954,300,none,default,2725.71,180.11456727981567,"[8, 50, 180, True]"
160,On,55,4822,On,Off,On,2145366152,1772,3043,658,21797,782,386168,58581,37108181,954,300,none,default,2687.29,180.11856174468994,"[8, 50, 180, True]"
526,On,43,7004,On,On,Off,2028559802,258,2556,5290,22573,79,656589,92879,570884270,1016,500,none,1000,2634.48,180.12039017677307,"[8, 50, 180, True]"
197,On,51,7649,Off,On,Off,2044952873,9268,2888,714,17362,595,275957,80213,569882230,663,500,none,default,838.11,180.08811235427856,"[8, 50, 180, True]"
526,On,48,4925,On,Off,On,2028559802,258,1719,5290,15826,79,656589,92879,570884270,1016,none,200,200,2726.26,180.11793994903564,"[8, 50, 180, True]"
12,On,53,3704,On,Off,Off,2096307932,3042,4409,7830,18368,222,325569,43158,29454664,583,300,200,default,2663.87,180.1069495677948,"[8, 50, 180, True]"
45,On,50,4773,On,Off,On,226111419,3226,5862,2545,31584,593,752884,30516,580318054,50,default,none,300,2721.82,361.2312614917755,"[8, 50, 180, True]"
430,On,42,1862,On,Off,Double,397983350,6096,3135,1459,17321,618,531441,14773,56901230,824,1000,none,default,2701.26,180.1208791732788,"[8, 50, 180, True]"
526,On,41,9110,On,On,Off,1941292309,3371,2556,5290,22573,79,732559,92879,570884270,1016,default,200,none,2651.94,180.11903071403503,"[8, 50, 180, True]"
526,On,39,4925,On,Off,On,2028559802,258,4731,2850,36801,79,656589,92879,570884270,1016,500,default,200,2663.27,180.11859464645386,"[8, 50, 180, True]"
526,On,54,7004,On,On,Off,1816709465,258,2556,547,16310,646,851842,92879,570884270,1016,500,200,300,2696.31,180.1098473072052,"[8, 50, 180, True]"
269,On,49,1615,On,Off,Off,1924423483,619,5058,602,19386,223,760173,11393,409233394,713,300,unlimited,300,2674.06,180.104336977005,"[8, 50, 180, True]"
274,On,43,4719,On,Off,Double,474024138,4876,3491,2659,20825,172,157642,81900,612272401,398,none,300,300,2690.15,361.2321536540985,"[8, 50, 180, True]"
176,On,28,4719,On,Off,On,474024138,4876,3491,4793,9989,172,157642,81900,612272401,398,none,unlimited,default,2703.08,180.11123824119568,"[8, 50, 180, True]"
205,Off,12,8583,Off,Off,Off,633640326,9853,7010,6751,19894,805,69902,91914,94556768,492,200,unlimited,200,639.08,180.12223386764526,"[8, 50, 180, True]"
156,On,16,1862,On,Off,On,397983350,8809,2394,309,44886,587,1047816,14773,56901230,824,500,none,default,2686.81,180.12435126304626,"[8, 50, 180, True]"
368,On,22,4925,On,Off,On,2028559802,258,4731,882,10754,430,388971,92879,570884270,643,500,none,none,2696.0,361.21097564697266,"[8, 50, 180, True]"
156,On,25,1862,On,Off,Off,397983350,8809,2394,309,17905,587,650008,14773,56901230,824,500,200,300,2675.94,361.21224761009216,"[8, 50, 180, True]"
213,On,47,4696,Off,Off,Double,2071924636,345,6046,6811,25055,751,701730,12881,345013627,689,1000,300,none,654.71,180.11155009269714,"[8, 50, 180, True]"
83,On,60,4696,On,Off,Off,2071924636,345,6046,4771,28307,387,249680,12881,345013627,689,300,300,none,2731.74,361.2313325405121,"[8, 50, 180, True]"
83,On,60,4696,On,Off,Double,2071924636,2303,6046,295,40599,387,390430,12881,345013627,689,300,500,none,2683.28,180.10282707214355,"[8, 50, 180, True]"
469,On,4,8635,On,On,Off,131260835,6691,6374,4609,24014,728,60161,39515,880399182,263,none,1000,1000,2686.42,180.10188579559326,"[8, 50, 180, True]"
347,On,38,4318,On,On,Off,11628879,7051,3041,4413,57069,755,669185,63457,871885501,99,100,200,100,2730.0,361.20457911491394,"[8, 50, 180, True]"
361,On,60,7004,On,Off,Off,2129894672,258,2556,4186,6836,690,656589,59426,570884270,1016,default,none,default,2684.23,180.11059522628784,"[8, 50, 180, True]"
160,On,44,4822,Off,Off,Off,1591295773,1772,5805,658,6905,782,386168,58581,37108181,954,300,none,200,676.81,180.0823814868927,"[8, 50, 180, True]"
467,Off,59,8077,Off,On,Off,1805523774,3410,6785,4393,2726,885,591218,26630,607727011,485,unlimited,default,100,651.01,180.09795141220093,"[8, 50, 180, True]"
197,On,60,7649,On,Off,Off,2044952873,9268,4629,714,17362,595,145792,80213,965514419,663,default,none,default,2655.01,180.10798048973083,"[8, 50, 180, True]"
368,On,22,4925,On,Off,On,2007081642,939,4181,455,10754,430,388971,58329,570884270,643,none,300,none,2761.62,180.10542249679565,"[8, 50, 180, True]"
469,On,4,2867,On,On,Off,131260835,6691,6374,2082,24014,728,60161,39515,880399182,263,none,300,500,2674.82,180.1183500289917,"[8, 50, 180, True]"
583,On,60,5105,On,Off,Off,1924423483,619,7560,602,19386,223,760173,11393,409233394,713,1000,300,none,2726.19,180.1207172870636,"[8, 50, 180, True]"
105,On,25,5557,On,Off,On,2058788963,5442,6557,321,13765,110,714973,92386,901292459,940,1000,1000,unlimited,2723.72,180.1199667453766,"[8, 50, 180, True]"
583,On,60,5105,On,Off,On,1924423483,619,7560,602,8205,223,760173,55737,142136201,713,1000,300,none,2693.75,180.1136634349823,"[8, 50, 180, True]"
197,On,60,4753,On,On,Off,2044952873,6872,7523,420,5462,595,145792,80213,965514419,663,none,300,none,2715.68,361.2456707954407,"[8, 50, 180, True]"
583,On,60,1750,On,Off,Off,1924423483,619,7560,602,19386,223,760173,11393,409233394,713,300,100,none,2727.35,180.1125180721283,"[8, 50, 180, True]"
83,On,44,4696,On,Off,Double,2071924636,3265,7851,295,40599,716,390430,7801,345013627,689,none,500,none,2713.48,180.11950874328613,"[8, 50, 180, True]"
160,On,44,4822,On,Off,Off,2145366152,1772,3043,658,16948,782,386168,58581,37108181,954,none,300,200,2722.28,180.12040758132935,"[8, 50, 180, True]"
598,On,27,3840,On,On,On,1816709465,898,5144,5290,35101,261,462217,92879,696741998,1016,1000,none,200,2664.66,180.09372687339783,"[8, 50, 180, True]"
581,On,35,5555,On,On,Off,1816709465,1779,3042,547,16310,728,851842,5906,570884270,1016,1000,100,200,2710.06,180.12127089500427,"[8, 50, 180, True]"
366,On,60,7649,On,On,Off,2044952873,6798,4629,714,17362,755,145792,80213,397394052,859,1000,300,none,2759.4,180.12448906898499,"[8, 50, 180, True]"
160,On,37,4822,On,Off,Off,2145366152,35,3043,658,16948,746,386168,58581,37108181,954,none,500,unlimited,2714.42,180.1253125667572,"[8, 50, 180, True]"
368,On,22,4925,On,Off,On,2028559802,258,4731,882,10754,219,388971,45087,570884270,691,1000,300,none,2653.43,180.11729097366333,"[8, 50, 180, True]"
384,On,22,1003,On,On,On,690762723,5013,7659,3322,3992,967,127842,62055,142699489,26,default,none,500,2682.45,180.10794711112976,"[8, 50, 180, True]"
368,On,22,4925,On,Off,On,2007081642,939,4677,455,27334,204,388971,58329,570884270,643,1000,300,none,2717.08,361.237468957901,"[8, 50, 180, True]"
12,On,53,5568,On,Off,Off,2108967238,1394,6568,737,25204,857,244536,54501,29454664,365,500,default,none,2709.65,180.11699199676514,"[8, 50, 180, True]"
227,On,31,5929,On,Off,Double,397983350,8809,2910,4971,53494,587,678379,14773,56901230,824,500,default,100,2656.57,180.1176598072052,"[8, 50, 180, True]"
156,On,60,5276,On,Off,On,294400198,8809,2394,309,25698,685,588833,654,56901230,755,500,300,200,2730.91,180.11507201194763,"[8, 50, 180, True]"
583,On,60,1750,On,Off,Off,1924423483,619,3263,602,19386,223,760173,11393,409233394,713,500,1000,none,2736.76,180.12643122673035,"[8, 50, 180, True]"
227,On,40,5929,On,Off,Off,397983350,8809,2193,669,62526,587,678379,63635,56901230,824,100,300,100,2711.92,180.1141493320465,"[8, 50, 180, True]"
415,On,60,1288,On,Off,Double,397983350,8809,2394,795,18294,443,1047816,14773,56901230,653,500,300,100,2733.9,180.10534572601318,"[8, 50, 180, True]"
379,On,44,1995,On,Off,Off,2145366152,1772,3043,658,16536,782,386168,58581,37108181,954,300,300,none,2691.91,180.11946606636047,"[8, 50, 180, True]"
160,On,59,4822,On,Off,Off,879389478,1772,3043,7873,30514,836,386168,58581,37108181,954,100,none,200,2756.48,180.1235318183899,"[8, 50, 180, True]"
414,On,4,1006,On,Off,Off,374362304,454,7315,163,45540,136,47790,99209,1010935412,749,1000,300,unlimited,2753.41,180.10187244415283,"[8, 50, 180, True]"
347,On,58,4318,On,On,Off,11628879,7051,3041,5663,57069,755,669185,63457,871885501,99,100,1000,300,2728.14,361.2398998737335,"[8, 50, 180, True]"
83,On,59,1005,On,Off,Off,2071924636,345,6046,4771,28307,144,249680,12506,345013627,135,1000,300,default,2683.06,180.11697840690613,"[8, 50, 180, True]"
415,On,60,1288,On,Off,Off,397983350,8809,3364,795,18294,443,1047816,6584,426542356,663,500,300,none,2710.52,180.11098837852478,"[8, 50, 180, True]"
583,On,60,1615,On,Off,Off,1924423483,619,7560,602,19386,766,760173,11393,47043736,713,100,1000,none,2684.67,180.1200406551361,"[8, 50, 180, True]"
313,On,60,1615,On,Off,Off,1924423483,619,7560,602,3602,700,661815,11393,47043736,713,100,none,none,2670.6,180.12177872657776,"[8, 50, 180, True]"
414,On,4,1006,On,Off,Off,374362304,454,7315,163,45540,379,47790,99209,1010935412,749,none,300,200,2748.01,180.11088061332703,"[8, 50, 180, True]"
320,On,54,9408,On,Off,Off,1439470729,1601,46,406,37938,775,838828,51223,406870062,416,200,300,none,2721.98,180.1179714202881,"[8, 50, 180, True]"
469,On,4,1658,On,On,Off,131260835,6691,6374,337,10877,728,60161,66473,945305204,263,none,100,200,2704.83,180.11795926094055,"[8, 50, 180, True]"
347,On,59,5498,On,On,Off,11628879,7051,3041,1366,57069,755,669185,63457,484139093,99,500,200,300,2683.43,180.1195306777954,"[8, 50, 180, True]"
105,On,25,5557,On,Off,On,2058788963,5442,6557,613,46136,110,383016,92386,482720052,940,500,1000,unlimited,2674.16,180.09115958213806,"[8, 50, 180, True]"
555,On,44,1995,On,Off,Double,2145366152,744,3933,658,16536,828,386168,81264,575493327,954,300,300,none,2685.89,180.10960412025452,"[8, 50, 180, True]"
132,On,27,3840,On,On,Off,1816709465,898,2639,5290,39020,821,462217,92879,945747417,1016,100,none,200,2721.87,180.08572220802307,"[8, 50, 180, True]"
227,On,40,5929,On,Off,Off,141690418,9534,4192,225,62526,913,678379,63635,56901230,824,500,300,none,2659.13,180.12542748451233,"[8, 50, 180, True]"
583,On,60,1615,On,On,Off,1924423483,619,7560,602,19386,766,760173,11393,485357187,713,100,300,500,2656.14,180.11510276794434,"[8, 50, 180, True]"
414,On,4,1006,On,Off,Off,374362304,454,7315,163,45540,136,47790,99209,1010935412,749,100,300,default,2705.4,180.12119245529175,"[8, 50, 180, True]"
500,On,49,1615,On,Off,Off,1924423483,619,5058,185,19386,223,760173,11393,572037745,713,300,300,100,2762.58,180.1132950782776,"[8, 50, 180, True]"
313,On,60,1615,On,Off,Off,1924423483,619,7560,154,3602,700,391905,11393,47043736,713,none,300,none,2744.34,361.22915148735046,"[8, 50, 180, True]"
370,On,49,426,On,On,On,1580071747,4147,2638,4528,56743,99,916314,86226,714943467,892,none,500,100,2680.55,180.1202747821808,"[8, 50, 180, True]"
469,On,3,258,On,On,Off,844554867,6691,6374,337,10877,441,383717,50660,945305204,263,1000,300,200,2643.0,180.12065386772156,"[8, 50, 180, True]"
549,Off,9,4088,Off,Off,Off,1226981896,3549,5856,1628,23632,35,547110,39465,711325567,978,200,unlimited,500,501.69,180.11274123191833,"[8, 50, 180, True]"
160,On,59,4822,On,Off,Off,879389478,1772,3043,7873,30514,836,386168,58581,37108181,954,none,200,200,2704.67,180.10214948654175,"[8, 50, 180, True]"
359,On,58,4318,On,On,Off,11628879,7051,3041,5663,57069,755,280164,63457,871885501,99,100,300,none,2719.92,180.12329387664795,"[8, 50, 180, True]"
549,On,54,2313,On,Off,Off,1439470729,914,3978,7192,37938,775,838828,8118,406870062,416,300,300,100,2664.17,180.12336468696594,"[8, 50, 180, True]"
341,On,3,258,On,On,Off,844554867,3816,7454,337,29946,441,383717,57958,1046597882,263,500,100,200,2677.27,180.12041401863098,"[8, 50, 180, True]"
94,On,60,618,On,Off,On,1925623314,3193,6277,2397,23051,689,871158,5347,1054551060,249,200,200,200,2691.05,180.12016201019287,"[8, 50, 180, True]"
422,On,60,3620,On,On,Double,2044952873,7443,6986,178,17362,595,145792,80213,965514419,663,300,300,none,2676.88,180.10416078567505,"[8, 50, 180, True]"
289,On,48,7649,On,Off,Off,2044952873,9268,4629,113,17362,595,10488,80213,965514419,663,1000,none,200,2681.27,180.10406160354614,"[8, 50, 180, True]"
156,On,19,1378,On,Off,Off,397983350,5686,2394,309,19107,742,650008,14773,33276757,824,none,default,unlimited,2718.74,180.1180067062378,"[8, 50, 180, True]"
336,On,8,1497,On,Off,Off,1180991806,7733,2394,103,19260,587,113694,14773,9762048,824,500,1000,unlimited,2743.25,180.12750148773193,"[8, 50, 180, True]"
361,On,54,4739,On,Off,Off,2129894672,258,4734,493,33174,747,656589,59426,283146613,1016,none,300,none,2670.8,180.1190927028656,"[8, 50, 180, True]"
260,On,22,1003,On,Off,On,690762723,5013,1821,3322,3992,260,127842,62055,142699489,26,100,300,unlimited,2716.25,180.1118664741516,"[8, 50, 180, True]"
123,On,40,869,On,Off,Off,1506445216,8809,2193,55,62526,438,417740,63635,56901230,757,100,none,unlimited,2695.21,180.12506985664368,"[8, 50, 180, True]"
469,On,4,4431,On,On,Off,131260835,369,4126,36,24014,377,60161,80736,880399182,263,unlimited,1000,1000,2631.13,180.11002159118652,"[8, 50, 180, True]"
379,On,4,1672,On,On,Off,131260835,5680,8081,740,10877,191,60161,66473,945305204,263,none,1000,200,2733.45,180.09079337120056,"[8, 50, 180, True]"
376,On,19,1378,On,Off,Off,397983350,5686,2394,309,19107,593,650008,14773,210380982,824,1000,default,100,2770.32,180.11264157295227,"[8, 50, 180, True]"
378,On,45,2829,On,On,Off,117709576,9236,324,3148,34132,530,409715,78457,757802700,536,1000,1000,unlimited,2646.53,180.11831259727478,"[8, 50, 180, True]"
456,On,43,5842,On,Off,Double,474024138,1349,4307,636,30628,172,595634,81900,612272401,398,none,300,200,2689.99,180.11876916885376,"[8, 50, 180, True]"
322,On,27,5557,On,Off,On,2058788963,5442,4430,163,13765,476,624366,64421,901292459,940,1000,default,none,2643.38,180.12194967269897,"[8, 50, 180, True]"
156,On,60,5276,On,Off,Off,449612921,8809,2394,1553,25698,685,588833,654,56901230,733,500,300,100,2635.04,180.12443351745605,"[8, 50, 180, True]"
452,On,59,2066,On,Off,Off,879389478,1772,3043,7873,28478,787,386168,58581,37108181,954,100,default,200,2709.21,361.2420518398285,"[8, 50, 180, True]"
347,On,59,4939,On,On,Off,11628879,7051,3041,3391,57069,755,305502,45122,968113877,99,100,unlimited,300,2705.29,361.2090952396393,"[8, 50, 180, True]"
583,On,60,1490,On,Off,Off,1924423483,619,3263,602,19386,223,760173,14289,409233394,713,300,1000,100,2738.47,180.1037085056305,"[8, 50, 180, True]"
321,On,42,4822,On,Off,Off,879389478,1772,3043,6483,30514,836,87341,58581,351452091,954,100,none,200,2718.09,180.12406730651855,"[8, 50, 180, True]"
274,On,34,4719,On,On,On,474024138,736,3491,4793,25577,172,245825,81900,612272401,600,none,200,1000,2707.52,180.08599138259888,"[8, 50, 180, True]"
73,On,39,1765,On,On,Off,1912873863,6872,7523,420,30146,595,145792,32333,1056518067,663,300,300,none,2661.88,180.09948754310608,"[8, 50, 180, True]"
367,On,17,5607,On,Off,Double,221774284,7455,7907,6873,55124,148,667878,27827,106145969,640,default,none,1000,2695.54,361.2259292602539,"[8, 50, 180, True]"
67,On,43,1207,On,On,On,141690418,7609,4192,225,25939,913,678379,92402,493912556,794,200,300,default,2783.95,180.12044048309326,"[8, 50, 180, True]"
308,On,44,16,On,Off,Double,2145366152,3255,3043,138,16536,782,386168,58581,37108181,954,200,1000,100,2282.62,180.11505770683289,"[8, 50, 180, True]"
156,On,19,1378,On,Off,Off,397983350,5686,7199,309,19107,868,1043728,14773,33276757,824,1000,300,100,2681.73,180.11324000358582,"[8, 50, 180, True]"
500,On,60,1615,Off,Off,Off,1924423483,619,7560,323,10875,700,391905,11393,459873814,713,none,300,1000,681.57,180.10507035255432,"[8, 50, 180, True]"
313,On,57,1615,On,Off,Off,1438030290,619,7560,200,23670,486,830423,11393,41705764,713,1000,default,unlimited,2693.91,180.1239414215088,"[8, 50, 180, True]"
414,On,4,1197,On,Off,Off,374362304,454,7315,163,45540,379,47790,99209,902652835,749,300,100,1000,2685.81,180.12095665931702,"[8, 50, 180, True]"
594,On,4,4431,On,On,Off,805318478,2800,4126,679,18811,377,478570,80736,46838639,263,200,unlimited,none,2749.85,180.1159291267395,"[8, 50, 180, True]"
470,On,50,1464,On,Off,Off,397983350,6096,3625,589,17321,319,57027,14773,22672586,696,100,100,none,2710.5,180.12353229522705,"[8, 50, 180, True]"
45,On,31,1965,Off,On,Double,271406260,5592,3144,4538,34355,659,826213,30980,387724169,744,1000,200,unlimited,978.11,180.1181972026825,"[8, 50, 180, True]"
584,On,58,1265,On,Off,On,338847769,4147,2638,4528,63915,99,774836,77447,514407186,892,200,100,100,2683.96,180.12403869628906,"[8, 50, 180, True]"
67,On,43,1207,On,On,On,141690418,7609,4192,225,25939,913,407478,92402,493912556,794,200,300,none,2672.37,180.11569356918335,"[8, 50, 180, True]"
414,On,4,1006,On,Off,Off,449111154,4566,5517,163,14411,136,47790,99209,1010935412,749,none,300,none,2718.38,180.10931301116943,"[8, 50, 180, True]"
549,On,54,962,On,Off,Off,1439470729,914,3691,7192,20512,955,653046,8118,930953948,416,200,500,unlimited,2681.74,180.11081838607788,"[8, 50, 180, True]"
419,On,60,1615,On,Off,Off,1924423483,619,2589,474,19386,223,711801,51151,275548690,713,200,300,100,2673.79,180.1212191581726,"[8, 50, 180, True]"
313,On,60,1615,On,Off,Off,1924423483,619,7560,267,3602,700,391905,11393,47043736,713,none,300,300,2724.38,180.11430621147156,"[8, 50, 180, True]"
488,On,60,7004,On,Off,Off,1339774894,258,2556,4186,6836,473,656589,59426,570884270,808,100,none,200,2671.43,180.1108434200287,"[8, 50, 180, True]"
584,On,23,1265,On,Off,Off,338847769,4818,2638,4528,63915,99,774836,77447,326392986,892,300,300,none,2696.34,180.10609245300293,"[8, 50, 180, True]"
105,On,11,5557,On,On,Off,2058788963,1481,3627,193,18587,110,714973,92386,732591374,940,1000,1000,100,2663.44,180.1147665977478,"[8, 50, 180, True]"
245,On,59,5221,On,On,On,141690418,7066,2851,225,17236,822,520518,33864,453387421,655,none,1000,100,2735.53,180.1072723865509,"[8, 50, 180, True]"
313,On,60,1615,On,Off,Off,1924423483,619,7560,267,3602,460,567473,11393,47043736,713,300,300,300,2673.78,180.12332725524902,"[8, 50, 180, True]"
538,Off,3,9762,Off,Off,Double,1219783048,2542,1464,4227,48465,159,219145,45450,70696526,216,default,100,1000,370.86,180.07123565673828,"[8, 50, 180, True]"
331,On,57,935,On,Off,Off,117709576,9333,3349,738,20517,817,485941,78457,757802700,865,300,default,1000,2705.57,180.11398911476135,"[8, 50, 180, True]"
67,On,27,1207,On,Off,On,68036119,7609,4192,225,25939,903,407478,92402,493912556,794,none,1000,unlimited,2715.12,180.07993340492249,"[8, 50, 180, True]"
291,On,9,1526,On,Off,On,1867635215,2465,1899,160,21058,89,829724,83073,1071197506,944,300,unlimited,200,2753.15,180.12118363380432,"[8, 50, 180, True]"
156,On,19,2111,On,Off,Off,397983350,2993,7199,157,23032,868,643845,14773,33276757,824,1000,300,100,2693.92,180.12000966072083,"[8, 50, 180, True]"
347,On,15,1245,On,Off,Off,1239810774,8809,1398,222,62526,405,417740,63635,56901230,757,300,unlimited,500,2721.36,180.1182622909546,"[8, 50, 180, True]"
585,On,42,4684,On,On,Off,107406897,8033,3135,485,17321,618,524197,14773,56901230,824,500,none,1000,2685.95,180.10528349876404,"[8, 50, 180, True]"
160,On,59,4822,On,Off,Off,879389478,1772,3043,6232,30514,904,386168,58581,37108181,954,100,none,200,2701.03,361.23996758461,"[8, 50, 180, True]"
366,On,45,1359,On,On,Off,117709576,7855,496,217,32616,339,280086,78457,890086542,536,100,300,100,2701.86,180.0981068611145,"[8, 50, 180, True]"
429,On,18,1359,On,On,Off,117709576,7855,1087,217,20698,522,280086,45113,676452681,536,300,1000,100,2706.85,180.11758542060852,"[8, 50, 180, True]"
278,On,45,1359,On,On,Off,117709576,6049,540,493,24856,719,735952,78457,890086542,914,none,default,100,2753.32,180.1053216457367,"[8, 50, 180, True]"
340,On,45,951,On,On,Off,117709576,3555,460,601,34132,530,783601,78457,604439811,800,200,500,unlimited,2675.11,180.10162115097046,"[8, 50, 180, True]"
308,On,60,1141,On,Off,Off,117709576,5696,324,3148,33019,896,944097,78457,492884233,865,none,200,unlimited,2791.4,180.1140878200531,"[8, 50, 180, True]"
378,On,45,1424,On,On,Off,1025939892,9236,324,3148,34132,850,457217,26325,836388102,536,300,1000,500,2692.18,361.2089056968689,"[8, 50, 180, True]"
68,On,45,1063,On,On,Off,1025939892,9236,389,1041,24670,719,944347,26325,32848510,536,200,1000,default,2658.32,180.10061693191528,"[8, 50, 180, True]"
389,On,37,1953,On,Off,Double,1063966617,3997,5149,7015,54086,152,14811,58342,29820746,352,100,1000,200,2724.39,180.12262678146362,"[8, 50, 180, True]"
