TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
167,On,18,7853,On,On,Off,1181243752,107,43,7928,51425,857,399801,54752,364073432,38,300,500,none,4084.14,180.07881045341492,"[8, 50, 180, True]",1
92,On,18,7853,On,Off,Off,1181243752,908,43,7928,10566,210,811468,54752,117424325,962,300,100,none,4068.33,180.06809973716736,"[8, 50, 180, True]",1
92,On,18,7853,On,Off,Off,1181243752,4089,43,7928,48720,210,399801,54752,64737567,962,unlimited,100,none,4053.66,180.07604885101318,"[8, 50, 180, True]",1
386,On,18,7853,On,Off,Off,1181243752,5642,43,7928,51425,857,890290,54752,1007179703,38,300,100,none,4032.78,180.11969757080078,"[8, 50, 180, True]",1
342,On,18,9122,On,Off,Off,1181243752,365,43,7928,48720,20,399801,54752,364073432,938,1000,200,none,4017.81,180.05182123184204,"[8, 50, 180, True]",1
92,On,18,7853,On,On,Off,1049627370,4089,43,7928,51425,210,811468,54752,64737567,962,300,200,none,3995.41,180.06190180778503,"[8, 50, 180, True]",1
386,On,18,7853,On,Off,Off,1181243752,5642,43,7928,51425,857,890290,54752,64737567,38,300,100,none,3994.48,180.04075288772583,"[8, 50, 180, True]",1
92,On,18,7853,On,On,Off,1181243752,908,43,7928,51425,857,399801,54752,364073432,962,300,500,none,3977.22,180.0930678844452,"[8, 50, 180, True]",1
92,On,18,7853,On,Off,Off,1624106098,4089,43,7928,48720,210,399801,54752,64737567,962,unlimited,100,300,3969.82,180.05923676490784,"[8, 50, 180, True]",1
92,On,18,7853,On,Off,Off,1181243752,908,43,7928,51425,210,399801,54752,364073432,962,300,100,none,3951.42,180.09096503257751,"[8, 50, 180, True]",1
167,On,18,7853,On,Off,Off,1181243752,5642,43,7928,51425,857,890290,54752,364073432,38,300,500,none,3942.83,180.0445761680603,"[8, 50, 180, True]",1
92,On,18,7853,On,On,Off,1499889447,107,43,7928,4896,210,399801,54752,64737567,962,300,100,none,3934.13,180.10430598258972,"[8, 50, 180, True]",1
92,On,18,7853,On,Off,Off,1181243752,908,43,7928,51425,210,399801,54752,64737567,914,300,100,none,3933.55,180.1278576850891,"[8, 50, 180, True]",1
110,On,18,7853,On,Off,Off,1181243752,7207,43,7928,5504,210,399801,54752,364073432,962,300,100,none,3922.02,180.03964471817017,"[8, 50, 180, True]",1
167,On,18,7853,On,On,Off,2034651666,107,43,7928,51425,857,811468,54752,64737567,962,300,100,unlimited,3919.48,180.0782871246338,"[8, 50, 180, True]",1
342,On,18,9122,On,On,Off,1181243752,365,43,2042,4896,20,273252,54752,846545095,938,1000,500,none,3899.95,180.08968901634216,"[8, 50, 180, True]",1
92,On,6,7853,On,Off,Off,1499889447,107,43,7667,48720,210,399801,54752,947781414,962,300,200,none,3894.75,180.0687153339386,"[8, 50, 180, True]",1
342,On,15,7853,On,Off,Off,1181243752,4089,43,7928,51425,20,399801,54752,576941203,962,300,100,none,3878.92,180.13460493087769,"[8, 50, 180, True]",1
342,On,18,9122,On,Off,Off,1181243752,4292,43,7928,48720,20,399801,54752,364073432,938,1000,200,none,3863.06,180.12335681915283,"[8, 50, 180, True]",1
92,On,18,7853,On,Off,Off,1181243752,908,43,4087,51425,857,890290,54752,64737567,914,300,100,none,3858.15,180.20791816711426,"[8, 50, 180, True]",1
