TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
92,On,18,7853,On,On,Off,1499889447,107,43,7928,51425,210,399801,54752,846545095,962,300,500,none,8234.82,10.045002222061157,"[8, 35, 10, True]",0.8787878787878788
92,On,18,7853,On,Off,Off,1181243752,908,43,7928,51425,210,399801,54752,364073432,962,300,100,none,8126.15,10.064179182052612,"[8, 35, 10, True]",0.8787878787878788
167,On,18,7853,On,On,Off,1181243752,107,43,7928,51425,857,399801,54752,364073432,38,300,500,none,7970.29,10.1008882522583,"[8, 35, 10, True]",0.8787878787878788
167,On,18,7853,On,On,Off,1499889447,107,43,7928,51425,857,399801,54752,846545095,423,300,500,none,7947.57,10.045392274856567,"[8, 35, 10, True]",0.8787878787878788
92,On,18,7853,On,On,Off,1499889447,107,43,7928,4896,210,399801,54752,846545095,962,300,500,none,7921.39,10.05200457572937,"[8, 35, 10, True]",0.8787878787878788
167,On,18,7853,On,Off,Off,1624106098,7207,43,7928,51425,210,399801,54752,364073432,962,300,100,300,7894.09,10.042822360992432,"[8, 35, 10, True]",0.8787878787878788
342,On,18,7853,On,Off,Off,1181243752,4089,43,7928,48720,20,399801,54752,364073432,938,1000,200,none,7784.19,10.067418813705444,"[8, 35, 10, True]",0.8787878787878788
39,On,15,7853,On,Off,Off,2034651666,107,43,7928,51425,210,811468,54752,64737567,962,300,100,none,7656.69,10.109223127365112,"[8, 35, 10, True]",0.8787878787878788
386,On,15,7853,On,Off,Off,2034651666,107,43,7928,51425,210,811468,54752,64737567,962,300,100,none,7651.29,10.124845266342163,"[8, 35, 10, True]",0.8787878787878788
92,On,18,7853,On,On,Off,1499889447,107,43,7928,4896,210,399801,54752,64737567,962,300,100,none,7623.83,10.072080135345459,"[8, 35, 10, True]",0.8787878787878788
167,On,18,7853,On,Off,Off,1624106098,7207,43,7928,5504,210,399801,54752,364073432,962,300,100,300,7447.0,10.125374555587769,"[8, 35, 10, True]",0.8787878787878788
342,On,18,9122,On,Off,Off,1181243752,4089,43,7928,48720,20,399801,54752,364073432,938,1000,200,none,7435.14,10.04133915901184,"[8, 35, 10, True]",0.8787878787878788
92,On,18,7853,On,On,Off,1049627370,4089,43,7928,51425,210,811468,54752,64737567,962,300,200,none,7420.38,10.132068395614624,"[8, 35, 10, True]",0.8787878787878788
342,On,18,9122,On,Off,Off,1181243752,365,43,7928,48720,20,399801,54752,364073432,938,1000,200,none,7305.07,10.044987916946411,"[8, 35, 10, True]",0.8787878787878788
39,On,18,7853,On,On,Off,2034651666,107,43,7928,51425,210,399801,54752,846545095,962,300,100,none,7299.42,10.056150436401367,"[8, 35, 10, True]",0.8787878787878788
92,Off,18,7853,On,Off,Off,2034651666,4089,43,7928,51425,210,399801,54752,64737567,963,300,200,none,7292.9,10.10490870475769,"[8, 35, 10, True]",0.8787878787878788
92,On,15,7853,On,Off,Off,2034651666,4089,43,7928,51425,210,399801,99135,64737567,962,300,100,none,7222.78,10.120895624160767,"[8, 35, 10, True]",0.8787878787878788
92,On,18,7853,On,Off,Off,1181243752,4089,43,7928,48720,210,399801,54752,64737567,962,unlimited,100,none,7134.58,10.041820526123047,"[8, 35, 10, True]",0.8787878787878788
386,On,18,7853,On,Off,Off,1181243752,5642,43,7928,51425,857,890290,54752,64737567,38,300,100,none,7098.67,10.067729234695435,"[8, 35, 10, True]",0.8787878787878788
92,On,18,6528,On,On,Off,1499889447,107,43,7928,51425,857,811468,54752,846545095,423,300,500,none,7091.54,10.04490327835083,"[8, 35, 10, True]",0.8787878787878788
