TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
92,On,18,7853,On,On,Off,1499889447,107,43,7928,51425,210,399801,54752,846545095,962,300,500,none,8234.82,10.045002222061157,"[8, 35, 10, True]",0.8787878787878788
92,On,18,7853,On,Off,Off,1181243752,908,43,7928,51425,210,399801,54752,364073432,962,300,100,none,8126.15,10.064179182052612,"[8, 35, 10, True]",0.8787878787878788
92,On,18,7853,On,On,Off,1499889447,107,43,7928,4896,210,399801,54752,846545095,962,300,500,none,7921.39,10.05200457572937,"[8, 35, 10, True]",0.8787878787878788
342,On,18,7853,On,Off,Off,1181243752,4089,43,7928,48720,20,399801,54752,364073432,938,1000,200,none,7784.19,10.067418813705444,"[8, 35, 10, True]",0.8787878787878788
39,On,15,7853,On,Off,Off,2034651666,107,43,7928,51425,210,811468,54752,64737567,962,300,100,none,7656.69,10.109223127365112,"[8, 35, 10, True]",0.8787878787878788
342,On,18,9122,On,Off,Off,1181243752,4089,43,7928,48720,20,399801,54752,364073432,938,1000,200,none,7435.14,10.04133915901184,"[8, 35, 10, True]",0.8787878787878788
92,On,18,7853,On,On,Off,1049627370,4089,43,7928,51425,210,811468,54752,64737567,962,300,200,none,7420.38,10.132068395614624,"[8, 35, 10, True]",0.8787878787878788
92,On,18,6528,On,On,Off,1499889447,107,43,7928,51425,857,811468,54752,846545095,423,300,500,none,7091.54,10.04490327835083,"[8, 35, 10, True]",0.8787878787878788
167,On,15,7853,On,Off,Off,1049627370,4089,43,7928,48720,210,811468,8577,64737567,423,300,200,none,6847.87,10.100850582122803,"[8, 35, 10, True]",0.8787878787878788
167,On,17,7853,On,Off,Off,1499889447,107,43,7928,48720,210,399801,8577,846545095,423,300,500,none,5860.64,10.04801869392395,"[8, 35, 10, True]",0.8787878787878788
167,On,15,7853,On,Off,Off,1049627370,908,43,7928,51425,210,811468,8577,64737567,423,300,100,none,4692.62,10.125250101089478,"[8, 35, 10, True]",0.8787878787878788
167,On,18,4278,On,Off,Off,1049627370,908,43,7928,63778,481,811468,54752,64737567,423,300,300,none,4555.15,10.131213903427124,"[8, 35, 10, True]",0.8787878787878788
306,On,55,5860,On,Off,Off,239733798,4454,4333,571,16326,382,725278,92496,953949807,284,300,300,unlimited,2847.89,10.09967303276062,"[8, 35, 10, True]",0.8787878787878788
403,On,47,8094,On,Off,Double,298586364,3207,594,3652,51937,608,272984,35593,384873652,663,300,300,none,2836.86,10.076640367507935,"[8, 35, 10, True]",0.8787878787878788
306,On,55,7853,On,On,Off,1499889447,107,4333,571,4787,382,725278,54752,846545095,962,300,300,none,2811.85,10.093054056167603,"[8, 35, 10, True]",0.8787878787878788
265,On,31,7435,On,On,On,1013841169,9705,7350,7009,36986,481,156838,14979,248645709,832,200,500,none,2810.04,10.048213243484497,"[8, 35, 10, True]",0.8787878787878788
58,On,57,4306,On,Off,Double,1181243752,908,6596,839,53574,312,259469,47893,364073432,761,none,100,none,2806.43,10.072728872299194,"[8, 35, 10, True]",0.8787878787878788
571,On,42,907,On,Off,Double,298586364,6428,6969,113,51937,608,820561,35593,384873652,177,default,300,100,2805.76,10.09929895401001,"[8, 35, 10, True]",0.8787878787878788
403,On,44,8094,On,On,Double,154921882,3207,906,7256,62058,817,272984,4147,183835536,663,300,200,none,2802.28,10.126077890396118,"[8, 35, 10, True]",0.8787878787878788
506,On,18,7435,On,Off,Off,1013841169,9705,7350,7009,63778,481,820561,54752,364073432,177,300,300,none,2793.62,10.099089860916138,"[8, 35, 10, True]",0.8787878787878788
