TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
167,On,18,7853,On,On,Off,1181243752,107,43,7928,51425,857,399801,54752,364073432,38,300,500,none,4084.14,180.07881045341492,"[8, 50, 180, True]",1
92,On,18,7853,On,Off,Off,1181243752,4089,43,7928,48720,210,399801,54752,64737567,962,unlimited,100,none,4053.66,180.07604885101318,"[8, 50, 180, True]",1
342,On,18,9122,On,Off,Off,1181243752,365,43,7928,48720,20,399801,54752,364073432,938,1000,200,none,4017.81,180.05182123184204,"[8, 50, 180, True]",1
92,On,18,7853,On,On,Off,1049627370,4089,43,7928,51425,210,811468,54752,64737567,962,300,200,none,3995.41,180.06190180778503,"[8, 50, 180, True]",1
386,On,18,7853,On,Off,Off,1181243752,5642,43,7928,51425,857,890290,54752,64737567,38,300,100,none,3994.48,180.04075288772583,"[8, 50, 180, True]",1
92,On,18,7853,On,Off,Off,1181243752,908,43,7928,51425,210,399801,54752,364073432,962,300,100,none,3951.42,180.09096503257751,"[8, 50, 180, True]",1
92,On,18,7853,On,On,Off,1499889447,107,43,7928,4896,210,399801,54752,64737567,962,300,100,none,3934.13,180.10430598258972,"[8, 50, 180, True]",1
92,Off,18,7853,On,Off,Off,2034651666,4089,43,7928,51425,210,399801,54752,64737567,963,300,200,none,3854.99,180.0668330192566,"[8, 50, 180, True]",1
167,On,18,7853,On,Off,Off,1624106098,7207,43,7928,5504,210,399801,54752,364073432,962,300,100,300,3853.32,180.16139268875122,"[8, 50, 180, True]",1
167,On,18,7853,On,Off,Off,1624106098,7207,43,7928,51425,210,399801,54752,364073432,962,300,100,300,3788.97,180.09079003334045,"[8, 50, 180, True]",1
342,On,18,9122,On,Off,Off,1181243752,4089,43,7928,48720,20,399801,54752,364073432,938,1000,200,none,3788.2,180.08678770065308,"[8, 50, 180, True]",1
92,On,15,7853,On,Off,Off,2034651666,4089,43,7928,51425,210,399801,99135,64737567,962,300,100,none,3785.48,180.06880927085876,"[8, 50, 180, True]",1
92,On,18,6528,On,On,Off,1499889447,107,43,7928,51425,857,811468,54752,846545095,423,300,500,none,3782.91,180.09220600128174,"[8, 50, 180, True]",1
386,On,15,7853,On,Off,Off,2034651666,107,43,7928,51425,210,811468,54752,64737567,962,300,100,none,3782.65,180.06557393074036,"[8, 50, 180, True]",1
342,On,18,7853,On,Off,Off,1181243752,4089,43,7928,48720,20,399801,54752,364073432,938,1000,200,none,3759.46,180.0803029537201,"[8, 50, 180, True]",1
39,On,15,7853,On,Off,Off,2034651666,107,43,7928,51425,210,811468,54752,64737567,962,300,100,none,3753.2,180.13184547424316,"[8, 50, 180, True]",1
167,On,18,7853,On,On,Off,1499889447,107,43,7928,51425,857,399801,54752,846545095,423,300,500,none,3732.03,180.05424451828003,"[8, 50, 180, True]",1
92,On,18,7853,On,On,Off,1499889447,107,43,7928,4896,210,399801,54752,846545095,962,300,500,none,3690.35,180.04809021949768,"[8, 50, 180, True]",1
39,On,18,7853,On,On,Off,2034651666,107,43,7928,51425,210,399801,54752,846545095,962,300,100,none,3667.23,180.06282472610474,"[8, 50, 180, True]",1
92,On,18,7853,On,On,Off,1499889447,107,43,7928,51425,210,399801,54752,846545095,962,300,500,none,3529.3,180.11874890327454,"[8, 50, 180, True]",1
