TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
92,On,18,7853,On,On,Off,1499889447,107,43,7928,51425,210,399801,54752,846545095,962,300,500,none,8234.82,10.045002222061157,"[8, 35, 10, True]",0.8787878787878788
92,On,18,7853,On,Off,Off,1181243752,908,43,7928,51425,210,399801,54752,364073432,962,300,100,none,8126.15,10.064179182052612,"[8, 35, 10, True]",0.8787878787878788
92,On,18,7853,On,On,Off,1499889447,107,43,7928,4896,210,399801,54752,846545095,962,300,500,none,7921.39,10.05200457572937,"[8, 35, 10, True]",0.8787878787878788
167,On,15,7853,On,Off,Off,1049627370,4089,43,7928,48720,210,811468,8577,64737567,423,300,200,none,6847.87,10.100850582122803,"[8, 35, 10, True]",0.8787878787878788
306,On,55,5860,On,Off,Off,239733798,4454,4333,571,16326,382,725278,92496,953949807,284,300,300,unlimited,2847.89,10.09967303276062,"[8, 35, 10, True]",0.8787878787878788
265,On,31,7435,On,On,On,1013841169,9705,7350,7009,36986,481,156838,14979,248645709,832,200,500,none,2810.04,10.048213243484497,"[8, 35, 10, True]",0.8787878787878788
58,On,57,4306,On,Off,Double,1181243752,908,6596,839,53574,312,259469,47893,364073432,761,none,100,none,2806.43,10.072728872299194,"[8, 35, 10, True]",0.8787878787878788
571,On,42,907,On,Off,Double,298586364,6428,6969,113,51937,608,820561,35593,384873652,177,default,300,100,2805.76,10.09929895401001,"[8, 35, 10, True]",0.8787878787878788
403,On,44,8094,On,On,Double,154921882,3207,906,7256,62058,817,272984,4147,183835536,663,300,200,none,2802.28,10.126077890396118,"[8, 35, 10, True]",0.8787878787878788
58,On,55,5860,On,Off,Double,239733798,908,4350,571,53574,312,725278,92496,953949807,284,default,300,unlimited,2778.62,10.05121374130249,"[8, 35, 10, True]",0.8787878787878788
60,On,24,9373,On,Off,Double,813091513,8936,3732,3089,31614,279,60949,85119,358246241,657,300,unlimited,100,2774.8,10.061841011047363,"[8, 35, 10, True]",0.8787878787878788
265,On,31,7435,On,Off,On,1013841169,9705,7350,7009,63778,481,820561,35593,384873652,177,200,300,100,2752.1,10.066162824630737,"[8, 35, 10, True]",0.8787878787878788
595,On,34,1078,On,On,Off,993658469,871,5114,27,6208,335,543605,223,922215479,364,100,none,200,2751.66,10.059968709945679,"[8, 35, 10, True]",0.8787878787878788
306,On,57,4306,On,Off,Off,1181243752,4454,4333,839,16326,382,259469,47893,364073432,761,300,100,none,2751.28,10.071202278137207,"[8, 35, 10, True]",0.8787878787878788
125,On,17,8937,On,Off,On,1864902620,6492,4664,6196,46837,270,6014,17681,80169906,879,default,unlimited,500,2744.31,10.069398641586304,"[8, 35, 10, True]",0.8787878787878788
144,On,56,1725,On,Off,On,1751217657,9932,4181,1318,9465,845,312226,12022,1027468431,56,500,300,default,2744.14,10.066191911697388,"[8, 35, 10, True]",0.8787878787878788
144,On,56,5860,On,Off,On,239733798,4454,4333,571,9465,382,725278,12022,953949807,284,300,300,unlimited,2743.86,10.057043313980103,"[8, 35, 10, True]",0.8787878787878788
404,On,23,305,On,On,On,1819786096,653,1480,265,20898,489,611100,24019,1022856047,956,unlimited,100,1000,2743.45,10.053497552871704,"[8, 35, 10, True]",0.8787878787878788
306,On,44,5860,On,On,Double,239733798,4454,906,7256,16326,382,725278,4147,953949807,25,300,300,none,2739.0,10.042898178100586,"[8, 35, 10, True]",0.8787878787878788
571,On,42,907,On,On,Double,298586364,6428,6969,113,36986,608,156838,14979,248645709,832,default,500,none,2715.69,10.037654161453247,"[8, 35, 10, True]",0.8787878787878788
