TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
245,Off,59,163,Off,On,On,369419273,2915,4678,1944,52822,745,273962,42952,132053076,858,500,default,unlimited,421.25,10.104941129684448,"[8, 35, 10, True]",0.8787878787878788
86,Off,4,3555,Off,On,Off,939411340,7025,2786,593,12794,46,73736,86887,909128544,228,none,300,unlimited,634.35,10.062288045883179,"[8, 35, 10, True]",0.8787878787878788
581,On,41,6342,On,On,On,257262258,3344,2225,7324,3290,524,616286,19429,591449817,46,default,default,none,2673.44,10.039991855621338,"[8, 35, 10, True]",0.8787878787878788
258,Off,56,3967,Off,Off,On,1332447754,4756,4770,1805,17803,698,407209,41259,299403460,390,1000,200,300,474.45,10.071753025054932,"[8, 35, 10, True]",0.8787878787878788
507,On,13,5154,On,On,Double,1627395160,9223,8050,6251,9965,70,430677,82102,803836744,376,none,1000,300,2686.76,10.055211782455444,"[8, 35, 10, True]",0.8787878787878788
348,Off,9,7850,Off,Off,Double,521322385,6479,4947,2088,36095,659,623100,1812,418375182,568,500,500,default,411.28,10.06074070930481,"[8, 35, 10, True]",0.8787878787878788
77,Off,20,6404,On,Off,Off,1152527663,5464,5147,3000,12427,393,736756,37927,144887306,842,none,300,100,1613.76,10.079943418502808,"[8, 35, 10, True]",0.8787878787878788
484,On,3,8149,Off,Off,On,2060361740,5517,5637,4242,62500,336,370428,95244,109732658,914,1000,1000,300,710.47,10.05026888847351,"[8, 35, 10, True]",0.8787878787878788
71,On,31,3182,Off,Off,Double,691349664,7357,1068,4127,27623,583,198946,81321,103647600,43,200,200,300,846.84,10.066314697265625,"[8, 35, 10, True]",0.8787878787878788
449,On,4,4626,On,On,Off,323401850,8242,821,4421,53646,730,366887,36437,806623734,436,200,100,none,2782.83,10.123929977416992,"[8, 35, 10, True]",0.8787878787878788
259,Off,32,7366,On,Off,On,1431128457,2041,6242,7227,20429,871,647957,90974,189149118,151,200,default,1000,1243.19,10.058403253555298,"[8, 35, 10, True]",0.8787878787878788
173,On,59,2940,Off,Off,Double,149348449,7338,3590,6426,33186,395,182519,44730,329388187,957,1000,default,none,821.55,10.063651084899902,"[8, 35, 10, True]",0.8787878787878788
48,Off,19,7359,On,On,Double,1052752795,1641,1425,1658,35029,35,981977,91067,573587722,198,1000,default,default,931.31,10.08387541770935,"[8, 35, 10, True]",0.8787878787878788
280,On,28,8614,On,On,Off,539245725,9027,4658,2676,13306,324,980200,76649,1008310702,885,none,100,unlimited,2557.91,10.094215631484985,"[8, 35, 10, True]",0.8787878787878788
549,On,52,5052,On,On,Double,408119312,4106,2991,847,5974,346,497393,55956,397390949,543,100,1000,100,2721.99,10.128259420394897,"[8, 35, 10, True]",0.8787878787878788
343,Off,40,2827,Off,Off,On,671821979,348,466,6313,25682,263,350564,58107,826035264,893,500,none,200,479.23,10.063238859176636,"[8, 35, 10, True]",0.8787878787878788
