TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
357,Off,4,104,On,Off,Off,1871452347,7932,41,4738,2080,152,279050,62361,1022097972,688,300,100,unlimited,7416.51,10.047348737716675,"[8, 35, 10, True]",0.8303030303030302
297,On,24,8596,On,Off,Off,1711746286,7665,5099,2337,4928,447,713753,16203,138094199,921,100,300,default,2783.31,10.082833290100098,"[8, 35, 10, True]",0.8303030303030302
305,On,59,9797,On,On,Double,539316585,1905,6152,3042,25969,564,695113,91943,275301930,137,100,1000,300,2780.69,10.070605516433716,"[8, 35, 10, True]",0.8303030303030302
368,On,35,6103,On,Off,Off,1507864784,6003,941,1936,7834,608,741530,32720,521592797,167,none,200,none,2759.95,10.103989839553833,"[8, 35, 10, True]",0.8303030303030302
166,On,25,2006,On,Off,Off,2087621111,9098,6356,7256,60839,24,666780,62834,860244314,150,unlimited,200,200,2750.05,10.050439834594727,"[8, 35, 10, True]",0.8303030303030302
227,On,58,1583,On,On,Double,1799341090,9467,4087,8046,38835,572,392727,35729,960046952,485,none,100,500,2731.96,10.094790697097778,"[8, 35, 10, True]",0.8303030303030302
600,On,11,3474,On,On,Off,382927760,5107,1668,1651,19362,266,974958,74709,941243947,912,200,none,1000,2724.27,10.053277730941772,"[8, 35, 10, True]",0.8303030303030302
437,On,60,1182,On,Off,Double,637987373,3802,5222,5095,11759,979,634053,30138,144429286,200,unlimited,none,500,2718.11,10.064839839935303,"[8, 35, 10, True]",0.8303030303030302
16,On,41,8532,On,Off,Double,77214229,5655,6740,1835,12509,192,705757,9621,279655125,54,1000,200,1000,2715.75,10.098459959030151,"[8, 35, 10, True]",0.8303030303030302
439,On,24,1138,On,On,Double,380802592,3604,8076,5426,54921,609,555872,38308,1023739613,757,1000,none,default,2715.21,10.10350251197815,"[8, 35, 10, True]",0.8303030303030302
350,On,33,4070,On,Off,On,582956286,6094,8008,6988,24664,736,685252,64913,1048793281,233,unlimited,500,300,2715.07,10.050965070724487,"[8, 35, 10, True]",0.8303030303030302
436,On,46,2505,On,Off,Off,227951315,7046,660,4398,41887,30,57104,22859,392749927,617,default,default,default,2706.88,10.033246517181396,"[8, 35, 10, True]",0.8303030303030302
58,On,43,6719,On,On,Off,205637720,9029,7707,3965,63657,381,80343,79859,724973913,885,1000,none,unlimited,2704.41,10.102646112442017,"[8, 35, 10, True]",0.8303030303030302
296,On,6,487,On,Off,Off,379363580,5587,7473,659,37781,675,176707,78341,27162267,681,200,500,default,2690.99,10.031943559646606,"[8, 35, 10, True]",0.8303030303030302
95,On,27,2679,On,On,Double,900152613,3562,7385,6285,26540,96,238311,76157,4012304,219,1000,1000,none,2685.54,10.037366390228271,"[8, 35, 10, True]",0.8303030303030302
531,On,5,2029,On,Off,Double,1001033782,5623,777,6343,23162,610,611448,46853,1052377001,703,300,500,100,2664.97,10.045838356018066,"[8, 35, 10, True]",0.8303030303030302
476,On,60,3599,On,Off,Double,1324854153,2123,4704,2898,57315,890,166651,82714,975530762,221,default,unlimited,none,2663.32,10.057812690734863,"[8, 35, 10, True]",0.8303030303030302
134,On,34,8682,On,Off,On,782977155,7539,7582,6453,9111,763,996193,42118,136737504,496,default,300,1000,2654.06,10.047897338867188,"[8, 35, 10, True]",0.8303030303030302
382,On,57,5627,On,Off,Double,184848712,4883,5082,1239,22846,282,1002635,69171,248578372,93,unlimited,unlimited,unlimited,2645.27,10.101483583450317,"[8, 35, 10, True]",0.8303030303030302
298,On,7,3787,On,Off,Off,518779834,3442,5268,564,21087,332,473728,36400,366821899,937,unlimited,1000,none,2640.1,10.044249296188354,"[8, 35, 10, True]",0.8303030303030302
