TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
322,On,18,7113,Off,On,Off,731458009,7676,3842,6819,20720,47,640756,78849,896592075,696,200,default,500,973.07,10.044312477111816,"[8, 35, 10, True]",0.8303030303030302
398,On,1,5137,Off,On,Double,1056559109,7954,4345,1272,35923,883,393605,74346,890289424,65,500,unlimited,unlimited,954.78,10.05763030052185,"[8, 35, 10, True]",0.8303030303030302
223,Off,4,2054,On,Off,Double,297085052,3351,2654,6925,56356,41,955053,94408,1002628074,160,100,500,default,995.33,10.048630475997925,"[8, 35, 10, True]",0.8303030303030302
405,On,12,464,On,On,Off,1484686071,4165,4999,4764,29343,295,83010,29677,476132821,392,none,300,unlimited,2762.86,10.03346586227417,"[8, 35, 10, True]",0.8303030303030302
71,Off,22,520,On,On,Double,465324934,978,4366,3702,34144,657,241382,67241,524004101,11,none,none,default,1003.76,10.055307149887085,"[8, 35, 10, True]",0.8303030303030302
516,Off,19,7221,On,On,Off,172449710,4490,2050,4325,2685,219,415298,39755,214798656,831,1000,500,unlimited,1517.36,10.125972509384155,"[8, 35, 10, True]",0.8303030303030302
165,On,4,7758,Off,On,Off,991927646,6182,5281,2257,25450,933,141561,43931,991823433,359,200,300,100,1006.12,10.050573348999023,"[8, 35, 10, True]",0.8303030303030302
33,On,59,2763,Off,On,On,448129866,9971,531,3202,27897,336,218779,25017,112824624,1007,100,500,300,951.59,10.07311201095581,"[8, 35, 10, True]",0.8303030303030302
575,On,52,5026,Off,On,Off,1665191938,2788,4984,1949,6913,45,297335,20751,575670212,934,none,1000,unlimited,936.78,10.05708646774292,"[8, 35, 10, True]",0.8303030303030302
252,Off,27,6129,On,On,On,1853059155,3168,3906,384,27685,969,279893,31969,797369939,936,100,default,unlimited,1323.59,10.06507658958435,"[8, 35, 10, True]",0.8303030303030302
101,On,29,9765,Off,On,Double,752225152,8939,2208,1685,48600,403,660966,79765,356360490,184,300,200,200,1002.93,10.046899318695068,"[8, 35, 10, True]",0.8303030303030302
542,On,5,3643,Off,On,Double,333254285,2220,5817,1816,15831,651,305974,21075,109905973,663,default,300,1000,976.89,10.04752779006958,"[8, 35, 10, True]",0.8303030303030302
241,Off,39,3900,On,Off,Off,2033138305,4814,7845,6603,9608,424,616666,34002,825254203,50,none,default,300,1522.63,10.087963581085205,"[8, 35, 10, True]",0.8303030303030302
